TIME,Base,Minor,Rssi
34:46.6,53,52,-68
34:46.6,53,55,-60
34:46.6,53,32,-59
34:46.6,53,54,-48
34:46.6,53,39,-56
34:46.6,53,38,-64
34:46.6,53,57,-55
34:46.6,53,35,-55
34:46.6,53,34,-53
34:46.6,53,59,-57
34:46.6,53,37,-55
34:46.6,53,36,-54
34:46.6,53,41,-70
34:46.6,53,60,-56
34:46.6,53,40,-65
34:46.6,53,28,-64
34:46.6,53,27,-59
34:46.6,53,46,-57
34:46.6,53,45,-67
34:46.6,53,26,-64
34:46.6,53,25,-67
34:46.9,53,53,-56
34:46.9,53,31,-51
34:46.9,53,52,-67
34:46.9,53,30,-58
34:46.9,53,32,-59
34:46.9,53,51,-52
34:46.9,53,50,-56
34:46.9,53,39,-57
34:46.9,53,57,-55
34:46.9,53,34,-53
34:46.9,53,56,-53
34:46.9,53,59,-57
34:46.9,53,37,-55
34:46.9,53,58,-58
34:46.9,53,41,-70
34:46.9,53,44,-71
34:46.9,53,21,-69
34:46.9,53,43,-73
34:46.9,53,60,-57
34:46.9,53,28,-64
34:46.9,53,27,-58
34:46.9,53,49,-67
34:46.9,53,46,-57
34:46.9,53,23,-73
34:46.9,53,45,-67
34:46.9,53,47,-53
34:46.9,53,25,-67
34:47.1,53,53,-56
34:47.1,53,55,-60
34:47.1,53,32,-59
34:47.1,53,54,-48
34:47.1,53,39,-57
34:47.1,53,38,-64
34:47.1,53,56,-53
34:47.1,53,59,-57
34:47.1,53,58,-58
34:47.1,53,42,-64
34:47.1,53,41,-71
34:47.1,53,44,-71
34:47.1,53,22,-67
34:47.1,53,21,-69
34:47.1,53,43,-73
34:47.1,53,60,-56
34:47.1,53,40,-64
34:47.1,53,28,-64
34:47.1,53,49,-67
34:47.1,53,46,-56
34:47.1,53,45,-67
34:47.1,53,26,-64
34:47.1,53,47,-53
34:47.1,53,25,-69
34:47.3,53,53,-55
34:47.3,53,52,-67
34:47.3,53,33,-58
34:47.3,53,55,-60
34:47.3,53,32,-61
34:47.3,53,51,-52
34:47.3,53,50,-62
34:47.3,53,38,-67
34:47.3,53,57,-55
34:47.3,53,56,-53
34:47.3,53,59,-57
34:47.3,53,36,-54
34:47.3,53,41,-64
34:47.3,53,44,-62
34:47.3,53,22,-67
34:47.3,53,21,-74
34:47.3,53,43,-69
34:47.3,53,28,-64
34:47.3,53,49,-57
34:47.3,53,24,-64
34:47.3,53,23,-82
34:47.3,53,47,-54
34:47.6,53,53,-55
34:47.6,53,30,-61
34:47.6,53,33,-59
34:47.6,53,55,-58
34:47.6,53,32,-61
34:47.6,53,54,-47
34:47.6,53,51,-57
34:47.6,53,50,-62
34:47.6,53,57,-63
34:47.6,53,35,-53
34:47.6,53,56,-51
34:47.6,53,59,-57
34:47.6,53,37,-53
34:47.6,53,36,-51
34:47.6,53,58,-55
34:47.6,53,41,-64
34:47.6,53,44,-61
34:47.6,53,22,-68
34:47.6,53,21,-74
34:47.6,53,43,-69
34:47.6,53,60,-52
34:47.6,53,40,-73
34:47.6,53,27,-66
34:47.6,53,49,-56
34:47.6,53,29,-58
34:47.6,53,23,-82
34:47.6,53,26,-63
34:47.6,53,48,-63
34:47.8,53,53,-55
34:47.8,53,31,-49
34:47.8,53,30,-62
34:47.8,53,55,-57
34:47.8,53,32,-60
34:47.8,53,54,-47
34:47.8,53,50,-62
34:47.8,53,39,-58
34:47.8,53,59,-57
34:47.8,53,36,-51
34:47.8,53,58,-55
34:47.8,53,41,-63
34:47.8,53,22,-69
34:47.8,53,21,-74
34:47.8,53,43,-69
34:47.8,53,60,-52
34:47.8,53,28,-70
34:47.8,53,49,-57
34:47.8,53,29,-58
34:47.8,53,24,-64
34:47.8,53,23,-82
34:47.8,53,45,-67
34:47.8,53,26,-63
34:47.8,53,25,-67
34:48.0,53,53,-55
34:48.0,53,30,-61
34:48.0,53,33,-58
34:48.0,53,54,-47
34:48.0,53,51,-57
34:48.0,53,50,-62
34:48.0,53,39,-57
34:48.0,53,38,-67
34:48.0,53,57,-62
34:48.0,53,56,-51
34:48.0,53,59,-57
34:48.0,53,36,-51
34:48.0,53,58,-55
34:48.0,53,41,-63
34:48.0,53,44,-61
34:48.0,53,21,-72
34:48.0,53,43,-69
34:48.0,53,60,-52
34:48.0,53,40,-73
34:48.0,53,28,-70
34:48.0,53,27,-67
34:48.0,53,49,-57
34:48.0,53,46,-55
34:48.0,53,45,-66
34:48.0,53,26,-63
34:48.0,53,47,-54
34:48.0,53,25,-67
34:48.3,53,53,-56
34:48.3,53,31,-49
34:48.3,53,33,-58
34:48.3,53,55,-57
34:48.3,53,32,-61
34:48.3,53,54,-49
34:48.3,53,50,-62
34:48.3,53,39,-58
34:48.3,53,38,-67
34:48.3,53,57,-63
34:48.3,53,35,-53
34:48.3,53,34,-53
34:48.3,53,58,-55
34:48.3,53,42,-65
34:48.3,53,41,-64
34:48.3,53,22,-68
34:48.3,53,43,-69
34:48.3,53,60,-52
34:48.3,53,28,-70
34:48.3,53,49,-57
34:48.3,53,29,-58
34:48.3,53,23,-82
34:48.3,53,45,-66
34:48.3,53,26,-62
34:48.3,53,47,-54
34:48.3,53,25,-67
34:48.5,53,53,-55
34:48.5,53,52,-69
34:48.5,53,30,-61
34:48.5,53,33,-59
34:48.5,53,32,-61
34:48.5,53,54,-47
34:48.5,53,51,-57
34:48.5,53,50,-62
34:48.5,53,39,-58
34:48.5,53,38,-67
34:48.5,53,35,-52
34:48.5,53,56,-51
34:48.5,53,59,-57
34:48.5,53,36,-51
34:48.5,53,43,-69
34:48.5,53,40,-73
34:48.5,53,28,-70
34:48.5,53,49,-57
34:48.5,53,46,-56
34:48.5,53,26,-63
34:48.5,53,48,-62
34:48.5,53,47,-54
34:48.5,53,25,-67
34:48.8,53,53,-55
34:48.8,53,52,-67
34:48.8,53,33,-59
34:48.8,53,50,-61
34:48.8,53,39,-58
34:48.8,53,38,-67
34:48.8,53,35,-53
34:48.8,53,34,-53
34:48.8,53,56,-51
34:48.8,53,37,-53
34:48.8,53,36,-51
34:48.8,53,44,-60
34:48.8,53,22,-68
34:48.8,53,60,-52
34:48.8,53,27,-66
34:48.8,53,49,-57
34:48.8,53,46,-55
34:48.8,53,26,-62
34:48.8,53,48,-61
34:48.8,53,47,-54
34:48.8,53,25,-67
34:49.0,53,31,-49
34:49.0,53,30,-62
34:49.0,53,33,-59
34:49.0,53,55,-57
34:49.0,53,32,-61
34:49.0,53,54,-47
34:49.0,53,50,-61
34:49.0,53,39,-58
34:49.0,53,35,-53
34:49.0,53,59,-56
34:49.0,53,37,-53
34:49.0,53,36,-51
34:49.0,53,58,-55
34:49.0,53,42,-66
34:49.0,53,41,-64
34:49.0,53,44,-61
34:49.0,53,43,-70
34:49.0,53,40,-73
34:49.0,53,27,-66
34:49.0,53,49,-57
34:49.0,53,29,-58
34:49.0,53,46,-55
34:49.0,53,24,-64
34:49.0,53,25,-66
34:49.2,53,53,-56
34:49.2,53,31,-50
34:49.2,53,52,-66
34:49.2,53,30,-62
34:49.2,53,33,-58
34:49.2,53,32,-62
34:49.2,53,54,-47
34:49.2,53,51,-56
34:49.2,53,50,-62
34:49.2,53,38,-67
34:49.2,53,57,-63
34:49.2,53,35,-52
34:49.2,53,34,-54
34:49.2,53,56,-51
34:49.2,53,59,-57
34:49.2,53,37,-53
34:49.2,53,36,-51
34:49.2,53,58,-55
34:49.2,53,41,-63
34:49.2,53,60,-51
34:49.2,53,27,-66
34:49.2,53,49,-56
34:49.2,53,25,-67
34:49.5,53,31,-49
34:49.5,53,52,-69
34:49.5,53,30,-61
34:49.5,53,55,-58
34:49.5,53,32,-61
34:49.5,53,35,-52
34:49.5,53,56,-50
34:49.5,53,37,-53
34:49.5,53,36,-51
34:49.5,53,58,-55
34:49.5,53,42,-66
34:49.5,53,41,-64
34:49.5,53,44,-62
34:49.5,53,21,-72
34:49.5,53,40,-72
34:49.5,53,27,-66
34:49.5,53,49,-57
34:49.5,53,46,-55
34:49.5,53,45,-66
34:49.5,53,26,-63
34:49.5,53,48,-63
34:49.5,53,47,-54
34:49.5,53,25,-67
34:49.7,53,53,-56
34:49.7,53,33,-59
34:49.7,53,32,-61
34:49.7,53,50,-62
34:49.7,53,38,-66
34:49.7,53,35,-53
34:49.7,53,56,-51
34:49.7,53,59,-57
34:49.7,53,58,-55
34:49.7,53,42,-65
34:49.7,53,41,-64
34:49.7,53,21,-72
34:49.7,53,60,-52
34:49.7,53,28,-69
34:49.7,53,49,-56
34:49.7,53,46,-55
34:49.7,53,23,-81
34:49.7,53,26,-62
34:49.7,53,48,-63
34:49.7,53,47,-54
34:49.7,53,25,-67
34:49.9,53,53,-55
34:49.9,53,31,-49
34:49.9,53,30,-62
34:49.9,53,33,-58
34:49.9,53,54,-47
34:49.9,53,51,-57
34:49.9,53,50,-62
34:49.9,53,39,-58
34:49.9,53,35,-53
34:49.9,53,56,-51
34:49.9,53,37,-53
34:49.9,53,36,-51
34:49.9,53,44,-61
34:49.9,53,22,-68
34:49.9,53,28,-70
34:49.9,53,27,-66
34:49.9,53,49,-56
34:49.9,53,29,-58
34:49.9,53,23,-80
34:49.9,53,45,-66
34:49.9,53,26,-63
34:49.9,53,25,-67
34:50.2,53,52,-68
34:50.2,53,30,-61
34:50.2,53,55,-57
34:50.2,53,54,-47
34:50.2,53,50,-62
34:50.2,53,39,-58
34:50.2,53,38,-67
34:50.2,53,35,-53
34:50.2,53,56,-51
34:50.2,53,59,-57
34:50.2,53,37,-53
34:50.2,53,36,-51
34:50.2,53,58,-55
34:50.2,53,41,-63
34:50.2,53,21,-73
34:50.2,53,43,-69
34:50.2,53,60,-52
34:50.2,53,40,-73
34:50.2,53,28,-69
34:50.2,53,49,-57
34:50.2,53,23,-81
34:50.2,53,45,-66
34:50.2,53,26,-62
34:50.2,53,48,-62
34:50.4,53,53,-56
34:50.4,53,30,-61
34:50.4,53,33,-58
34:50.4,53,55,-57
34:50.4,53,32,-61
34:50.4,53,39,-58
34:50.4,53,57,-62
34:50.4,53,56,-51
34:50.4,53,59,-56
34:50.4,53,37,-53
34:50.4,53,42,-65
34:50.4,53,22,-68
34:50.4,53,21,-73
34:50.4,53,43,-69
34:50.4,53,60,-52
34:50.4,53,27,-66
34:50.4,53,49,-57
34:50.4,53,29,-58
34:50.4,53,24,-64
34:50.4,53,45,-66
34:50.4,53,47,-54
34:50.6,53,31,-49
34:50.6,53,33,-58
34:50.6,53,55,-57
34:50.6,53,51,-57
34:50.6,53,50,-62
34:50.6,53,39,-58
34:50.6,53,38,-66
34:50.6,53,35,-51
34:50.6,53,34,-53
34:50.6,53,59,-57
34:50.6,53,37,-53
34:50.6,53,58,-55
34:50.6,53,42,-65
34:50.6,53,21,-72
34:50.6,53,43,-70
34:50.6,53,60,-52
34:50.6,53,40,-73
34:50.6,53,28,-70
34:50.6,53,49,-57
34:50.6,53,29,-58
34:50.6,53,24,-64
34:50.6,53,23,-80
34:50.6,53,45,-66
34:50.6,53,26,-63
34:50.6,53,48,-62
34:50.6,53,47,-54
34:50.9,53,53,-55
34:50.9,53,52,-69
34:50.9,53,33,-58
34:50.9,53,54,-47
34:50.9,53,51,-57
34:50.9,53,39,-58
34:50.9,53,35,-53
34:50.9,53,34,-53
34:50.9,53,56,-51
34:50.9,53,37,-53
34:50.9,53,36,-52
34:50.9,53,58,-55
34:50.9,53,41,-63
34:50.9,53,22,-68
34:50.9,53,21,-73
34:50.9,53,43,-70
34:50.9,53,40,-73
34:50.9,53,28,-70
34:50.9,53,27,-66
34:50.9,53,49,-57
34:50.9,53,46,-55
34:50.9,53,24,-64
34:50.9,53,23,-81
34:50.9,53,45,-66
34:50.9,53,26,-62
34:50.9,53,48,-62
34:51.1,53,53,-55
34:51.1,53,55,-57
34:51.1,53,32,-61
34:51.1,53,54,-47
34:51.1,53,50,-61
34:51.1,53,57,-63
34:51.1,53,35,-52
34:51.1,53,34,-53
34:51.1,53,56,-51
34:51.1,53,59,-57
34:51.1,53,37,-53
34:51.1,53,36,-52
34:51.1,53,58,-55
34:51.1,53,42,-65
34:51.1,53,41,-64
34:51.1,53,44,-61
34:51.1,53,43,-69
34:51.1,53,28,-69
34:51.1,53,49,-56
34:51.1,53,29,-58
34:51.1,53,46,-55
34:51.1,53,24,-64
34:51.1,53,23,-82
34:51.1,53,45,-66
34:51.1,53,26,-63
34:51.1,53,47,-54
34:51.1,53,25,-67
34:51.3,53,31,-52
34:51.3,53,52,-64
34:51.3,53,55,-56
34:51.3,53,32,-63
34:51.3,53,54,-47
34:51.3,53,39,-58
34:51.3,53,57,-62
34:51.3,53,56,-51
34:51.3,53,59,-56
34:51.3,53,37,-53
34:51.3,53,36,-51
34:51.3,53,58,-55
34:51.3,53,42,-60
34:51.3,53,41,-64
34:51.3,53,44,-64
34:51.3,53,28,-70
34:51.3,53,46,-55
34:51.3,53,25,-68
34:51.6,53,31,-52
34:51.6,53,32,-62
34:51.6,53,54,-46
34:51.6,53,50,-64
34:51.6,53,39,-71
34:51.6,53,35,-53
34:51.6,53,34,-53
34:51.6,53,59,-64
34:51.6,53,36,-55
34:51.6,53,58,-64
34:51.6,53,42,-61
34:51.6,53,41,-69
34:51.6,53,22,-67
34:51.6,53,43,-62
34:51.6,53,60,-65
34:51.6,53,40,-62
34:51.6,53,27,-63
34:51.6,53,49,-58
34:51.6,53,29,-63
34:51.6,53,46,-59
34:51.6,53,24,-66
34:51.6,53,45,-58
34:51.6,53,26,-65
34:51.6,53,47,-57
34:51.6,53,25,-68
34:51.8,53,31,-52
34:51.8,53,52,-64
34:51.8,53,33,-66
34:51.8,53,32,-62
34:51.8,53,54,-46
34:51.8,53,50,-64
34:51.8,53,57,-62
34:51.8,53,35,-53
34:51.8,53,34,-53
34:51.8,53,56,-55
34:51.8,53,58,-65
34:51.8,53,42,-61
34:51.8,53,41,-69
34:51.8,53,44,-65
34:51.8,53,21,-72
34:51.8,53,43,-62
34:51.8,53,40,-62
34:51.8,53,28,-67
34:51.8,53,27,-64
34:51.8,53,49,-58
34:51.8,53,26,-65
34:51.8,53,47,-57
34:52.0,53,53,-56
34:52.0,53,31,-52
34:52.0,53,30,-62
34:52.0,53,32,-62
34:52.0,53,51,-54
34:52.0,53,50,-64
34:52.0,53,38,-71
34:52.0,53,57,-62
34:52.0,53,35,-53
34:52.0,53,34,-53
34:52.0,53,56,-55
34:52.0,53,37,-67
34:52.0,53,36,-56
34:52.0,53,58,-65
34:52.0,53,41,-70
34:52.0,53,22,-67
34:52.0,53,43,-62
34:52.0,53,60,-65
34:52.0,53,28,-68
34:52.0,53,27,-63
34:52.0,53,49,-58
34:52.0,53,46,-59
34:52.0,53,23,-59
34:52.0,53,45,-58
34:52.0,53,48,-65
34:52.0,53,47,-58
34:52.3,53,53,-56
34:52.3,53,31,-52
34:52.3,53,30,-62
34:52.3,53,33,-66
34:52.3,53,55,-56
34:52.3,53,32,-62
34:52.3,53,50,-64
34:52.3,53,39,-70
34:52.3,53,35,-53
34:52.3,53,56,-54
34:52.3,53,59,-64
34:52.3,53,37,-67
34:52.3,53,36,-55
34:52.3,53,58,-64
34:52.3,53,42,-60
34:52.3,53,21,-74
34:52.3,53,40,-62
34:52.3,53,28,-68
34:52.3,53,27,-63
34:52.3,53,49,-58
34:52.3,53,24,-67
34:52.3,53,45,-58
34:52.3,53,26,-65
34:52.3,53,47,-57
34:52.3,53,25,-67
34:52.5,53,53,-56
34:52.5,53,33,-66
34:52.5,53,32,-62
34:52.5,53,51,-54
34:52.5,53,50,-64
34:52.5,53,35,-53
34:52.5,53,34,-53
34:52.5,53,56,-54
34:52.5,53,59,-64
34:52.5,53,36,-56
34:52.5,53,58,-64
34:52.5,53,42,-60
34:52.5,53,22,-66
34:52.5,53,21,-72
34:52.5,53,43,-62
34:52.5,53,40,-62
34:52.5,53,28,-68
34:52.5,53,49,-58
34:52.5,53,29,-64
34:52.5,53,24,-67
34:52.5,53,23,-59
34:52.5,53,47,-57
34:52.7,53,30,-62
34:52.7,53,33,-66
34:52.7,53,50,-64
34:52.7,53,38,-71
34:52.7,53,57,-61
34:52.7,53,35,-53
34:52.7,53,34,-53
34:52.7,53,56,-55
34:52.7,53,37,-67
34:52.7,53,36,-56
34:52.7,53,42,-60
34:52.7,53,41,-69
34:52.7,53,22,-68
34:52.7,53,21,-75
34:52.7,53,60,-65
34:52.7,53,40,-62
34:52.7,53,49,-58
34:52.7,53,29,-64
34:52.7,53,46,-59
34:52.7,53,23,-59
34:52.7,53,26,-65
34:52.7,53,48,-65
34:52.7,53,47,-57
34:52.7,53,25,-67
34:53.0,53,53,-56
34:53.0,53,31,-52
34:53.0,53,30,-62
34:53.0,53,33,-66
34:53.0,53,55,-56
34:53.0,53,32,-62
34:53.0,53,54,-46
34:53.0,53,50,-64
34:53.0,53,38,-74
34:53.0,53,35,-53
34:53.0,53,34,-53
34:53.0,53,56,-55
34:53.0,53,59,-64
34:53.0,53,36,-55
34:53.0,53,22,-67
34:53.0,53,43,-62
34:53.0,53,60,-65
34:53.0,53,28,-67
34:53.0,53,29,-64
34:53.0,53,46,-59
34:53.0,53,23,-60
34:53.0,53,26,-65
34:53.0,53,47,-58
34:53.2,53,53,-56
34:53.2,53,31,-52
34:53.2,53,30,-62
34:53.2,53,33,-66
34:53.2,53,32,-62
34:53.2,53,54,-46
34:53.2,53,51,-54
34:53.2,53,50,-64
34:53.2,53,39,-71
34:53.2,53,38,-71
34:53.2,53,35,-53
34:53.2,53,56,-55
34:53.2,53,59,-64
34:53.2,53,42,-60
34:53.2,53,41,-69
34:53.2,53,44,-66
34:53.2,53,22,-68
34:53.2,53,43,-62
34:53.2,53,40,-62
34:53.2,53,28,-67
34:53.2,53,49,-58
34:53.2,53,23,-60
34:53.2,53,47,-57
34:53.4,53,53,-55
34:53.4,53,31,-51
34:53.4,53,52,-64
34:53.4,53,30,-62
34:53.4,53,32,-62
34:53.4,53,54,-46
34:53.4,53,57,-62
34:53.4,53,35,-53
34:53.4,53,34,-53
34:53.4,53,56,-54
34:53.4,53,36,-55
34:53.4,53,42,-61
34:53.4,53,41,-69
34:53.4,53,22,-67
34:53.4,53,43,-62
34:53.4,53,28,-68
34:53.4,53,29,-64
34:53.4,53,24,-68
34:53.7,53,53,-56
34:53.7,53,31,-51
34:53.7,53,55,-56
34:53.7,53,54,-46
34:53.7,53,51,-54
34:53.7,53,50,-64
34:53.7,53,34,-53
34:53.7,53,56,-54
34:53.7,53,58,-64
34:53.7,53,42,-60
34:53.7,53,22,-67
34:53.7,53,43,-62
34:53.7,53,40,-62
34:53.7,53,28,-68
34:53.7,53,29,-64
34:53.7,53,46,-59
34:53.7,53,24,-66
34:53.7,53,23,-59
34:53.7,53,26,-68
34:53.7,53,48,-65
34:53.7,53,47,-57
34:53.7,53,25,-68
34:53.9,53,54,-46
34:53.9,53,50,-64
34:53.9,53,38,-71
34:53.9,53,35,-53
34:53.9,53,34,-53
34:53.9,53,56,-54
34:53.9,53,37,-67
34:53.9,53,36,-56
34:53.9,53,58,-64
34:53.9,53,42,-60
34:53.9,53,41,-70
34:53.9,53,22,-67
34:53.9,53,43,-62
34:53.9,53,60,-68
34:53.9,53,40,-62
34:53.9,53,28,-65
34:53.9,53,46,-59
34:53.9,53,24,-66
34:53.9,53,45,-58
34:53.9,53,26,-65
34:53.9,53,25,-68
34:54.1,53,53,-56
34:54.1,53,31,-52
34:54.1,53,52,-64
34:54.1,53,30,-62
34:54.1,53,33,-66
34:54.1,53,55,-56
34:54.1,53,32,-62
34:54.1,53,54,-46
34:54.1,53,51,-54
34:54.1,53,39,-70
34:54.1,53,38,-71
34:54.1,53,57,-62
34:54.1,53,35,-53
34:54.1,53,34,-53
34:54.1,53,56,-54
34:54.1,53,58,-65
34:54.1,53,42,-60
34:54.1,53,44,-66
34:54.1,53,22,-68
34:54.1,53,21,-72
34:54.1,53,43,-62
34:54.1,53,60,-65
34:54.1,53,40,-62
34:54.1,53,28,-65
34:54.1,53,27,-63
34:54.1,53,29,-64
34:54.1,53,24,-65
34:54.1,53,23,-59
34:54.1,53,45,-58
34:54.1,53,26,-65
34:54.1,53,48,-66
34:54.1,53,47,-57
34:54.4,53,31,-51
34:54.4,53,52,-64
34:54.4,53,30,-62
34:54.4,53,33,-66
34:54.4,53,55,-57
34:54.4,53,32,-63
34:54.4,53,54,-46
34:54.4,53,50,-64
34:54.4,53,39,-70
34:54.4,53,38,-71
34:54.4,53,34,-53
34:54.4,53,56,-55
34:54.4,53,36,-56
34:54.4,53,58,-64
34:54.4,53,42,-61
34:54.4,53,41,-70
34:54.4,53,44,-66
34:54.4,53,22,-67
34:54.4,53,43,-62
34:54.4,53,40,-62
34:54.4,53,28,-68
34:54.4,53,29,-64
34:54.4,53,46,-59
34:54.4,53,24,-65
34:54.4,53,45,-57
34:54.4,53,48,-66
34:54.4,53,47,-57
34:54.6,53,53,-56
34:54.6,53,31,-51
34:54.6,53,30,-62
34:54.6,53,33,-66
34:54.6,53,55,-56
34:54.6,53,32,-62
34:54.6,53,54,-46
34:54.6,53,38,-71
34:54.6,53,35,-53
34:54.6,53,34,-53
34:54.6,53,56,-54
34:54.6,53,59,-64
34:54.6,53,58,-64
34:54.6,53,42,-60
34:54.6,53,44,-64
34:54.6,53,22,-67
34:54.6,53,43,-62
34:54.6,53,60,-65
34:54.6,53,40,-62
34:54.6,53,28,-68
34:54.6,53,27,-63
34:54.6,53,49,-58
34:54.6,53,46,-59
34:54.6,53,45,-58
34:54.6,53,47,-57
34:54.6,53,25,-67
34:54.8,53,52,-65
34:54.8,53,55,-57
34:54.8,53,50,-64
34:54.8,53,35,-53
34:54.8,53,34,-53
34:54.8,53,56,-55
34:54.8,53,59,-64
34:54.8,53,36,-55
34:54.8,53,58,-64
34:54.8,53,42,-61
34:54.8,53,44,-66
34:54.8,53,22,-65
34:54.8,53,43,-62
34:54.8,53,28,-67
34:54.8,53,27,-63
34:54.8,53,49,-57
34:54.8,53,46,-59
34:54.8,53,45,-58
34:54.8,53,26,-65
34:54.8,53,25,-68
34:55.1,53,52,-64
34:55.1,53,30,-62
34:55.1,53,33,-66
34:55.1,53,54,-46
34:55.1,53,51,-53
34:55.1,53,50,-64
34:55.1,53,38,-71
34:55.1,53,57,-62
34:55.1,53,56,-54
34:55.1,53,36,-56
34:55.1,53,42,-61
34:55.1,53,41,-70
34:55.1,53,44,-66
34:55.1,53,43,-62
34:55.1,53,60,-66
34:55.1,53,40,-62
34:55.1,53,28,-67
34:55.1,53,27,-63
34:55.1,53,49,-58
34:55.1,53,29,-64
34:55.1,53,46,-59
34:55.1,53,45,-58
34:55.1,53,47,-58
34:55.1,53,25,-67
34:55.3,53,31,-52
34:55.3,53,30,-62
34:55.3,53,55,-56
34:55.3,53,32,-62
34:55.3,53,54,-46
34:55.3,53,51,-54
34:55.3,53,50,-64
34:55.3,53,39,-71
34:55.3,53,38,-71
34:55.3,53,57,-62
34:55.3,53,35,-53
34:55.3,53,34,-53
34:55.3,53,56,-54
34:55.3,53,59,-64
34:55.3,53,36,-56
34:55.3,53,58,-64
34:55.3,53,42,-60
34:55.3,53,44,-64
34:55.3,53,43,-62
34:55.3,53,60,-68
34:55.3,53,40,-62
34:55.3,53,28,-68
34:55.3,53,49,-58
34:55.3,53,24,-67
34:55.3,53,23,-60
34:55.3,53,45,-58
34:55.3,53,25,-68
34:55.5,53,30,-62
34:55.5,53,33,-58
34:55.5,53,55,-60
34:55.5,53,32,-59
34:55.5,53,54,-48
34:55.5,53,51,-52
34:55.5,53,50,-55
34:55.5,53,34,-53
34:55.5,53,56,-54
34:55.5,53,58,-58
34:55.5,53,42,-61
34:55.5,53,41,-70
34:55.5,53,44,-71
34:55.5,53,43,-73
34:55.5,53,60,-65
34:55.5,53,40,-64
34:55.5,53,28,-64
34:55.5,53,27,-59
34:55.5,53,49,-67
34:55.5,53,29,-59
34:55.5,53,45,-68
34:55.5,53,26,-65
34:55.5,53,48,-57
34:55.5,53,25,-69
34:55.8,53,31,-51
34:55.8,53,30,-58
34:55.8,53,55,-60
34:55.8,53,54,-48
34:55.8,53,50,-55
34:55.8,53,38,-64
34:55.8,53,57,-55
34:55.8,53,34,-53
34:55.8,53,56,-53
34:55.8,53,59,-57
34:55.8,53,37,-55
34:55.8,53,36,-54
34:55.8,53,58,-58
34:55.8,53,42,-64
34:55.8,53,41,-71
34:55.8,53,44,-71
34:55.8,53,22,-67
34:55.8,53,43,-74
34:55.8,53,60,-56
34:55.8,53,40,-64
34:55.8,53,28,-64
34:55.8,53,27,-58
34:55.8,53,29,-59
34:55.8,53,46,-56
34:55.8,53,23,-74
34:55.8,53,26,-65
34:55.8,53,25,-69
34:56.0,53,53,-56
34:56.0,53,31,-51
34:56.0,53,52,-68
34:56.0,53,30,-58
34:56.0,53,33,-58
34:56.0,53,55,-60
34:56.0,53,32,-58
34:56.0,53,54,-49
34:56.0,53,51,-52
34:56.0,53,50,-55
34:56.0,53,39,-56
34:56.0,53,38,-64
34:56.0,53,57,-55
34:56.0,53,35,-55
34:56.0,53,34,-53
34:56.0,53,56,-52
34:56.0,53,59,-57
34:56.0,53,37,-55
34:56.0,53,36,-54
34:56.0,53,58,-58
34:56.0,53,42,-64
34:56.0,53,41,-71
34:56.0,53,43,-73
34:56.0,53,40,-65
34:56.0,53,29,-59
34:56.0,53,26,-65
34:56.0,53,25,-68
34:56.2,53,31,-51
34:56.2,53,52,-68
34:56.2,53,30,-58
34:56.2,53,33,-58
34:56.2,53,55,-60
34:56.2,53,54,-48
34:56.2,53,50,-55
34:56.2,53,39,-57
34:56.2,53,34,-53
34:56.2,53,56,-53
34:56.2,53,37,-55
34:56.2,53,41,-70
34:56.2,53,44,-71
34:56.2,53,60,-57
34:56.2,53,40,-65
34:56.2,53,27,-58
34:56.2,53,49,-67
34:56.2,53,29,-59
34:56.2,53,46,-57
34:56.2,53,24,-68
34:56.2,53,23,-73
34:56.2,53,26,-65
34:56.2,53,25,-69
34:56.5,53,53,-56
34:56.5,53,31,-51
34:56.5,53,33,-58
34:56.5,53,54,-48
34:56.5,53,51,-52
34:56.5,53,39,-57
34:56.5,53,57,-55
34:56.5,53,35,-55
34:56.5,53,34,-53
34:56.5,53,56,-53
34:56.5,53,59,-57
34:56.5,53,58,-58
34:56.5,53,42,-64
34:56.5,53,44,-71
34:56.5,53,43,-73
34:56.5,53,60,-56
34:56.5,53,40,-65
34:56.5,53,28,-64
34:56.5,53,27,-58
34:56.5,53,49,-67
34:56.5,53,29,-59
34:56.5,53,46,-57
34:56.5,53,45,-68
34:56.5,53,26,-65
34:56.5,53,48,-58
34:56.5,53,47,-53
34:56.5,53,25,-67
34:56.7,53,53,-56
34:56.7,53,30,-58
34:56.7,53,33,-58
34:56.7,53,55,-60
34:56.7,53,32,-59
34:56.7,53,54,-48
34:56.7,53,51,-52
34:56.7,53,50,-56
34:56.7,53,39,-57
34:56.7,53,35,-55
34:56.7,53,34,-53
34:56.7,53,56,-53
34:56.7,53,59,-57
34:56.7,53,37,-55
34:56.7,53,36,-53
34:56.7,53,58,-58
34:56.7,53,41,-71
34:56.7,53,44,-71
34:56.7,53,28,-64
34:56.7,53,49,-66
34:56.7,53,26,-65
34:56.7,53,48,-58
34:56.7,53,25,-69
34:56.9,53,31,-51
34:56.9,53,52,-68
34:56.9,53,30,-58
34:56.9,53,55,-60
34:56.9,53,32,-59
34:56.9,53,54,-48
34:56.9,53,51,-52
34:56.9,53,50,-56
34:56.9,53,38,-64
34:56.9,53,57,-56
34:56.9,53,35,-55
34:56.9,53,34,-53
34:56.9,53,36,-54
34:56.9,53,41,-71
34:56.9,53,22,-67
34:56.9,53,21,-67
34:56.9,53,60,-56
34:56.9,53,40,-65
34:56.9,53,28,-64
