TIME,Base,Minor,Rssi
40:36.6,42,60,-75
40:36.6,42,40,-75
40:36.6,42,28,-65
40:36.6,42,27,-63
40:36.6,42,49,-67
40:36.6,42,46,-64
40:36.6,42,24,-68
40:36.6,42,23,-68
40:36.6,42,48,-60
40:36.6,42,47,-65
40:36.6,42,25,-66
40:36.9,42,31,-67
40:36.9,42,53,-71
40:36.9,42,30,-71
40:36.9,42,33,-67
40:36.9,42,55,-70
40:36.9,42,54,-63
40:36.9,42,51,-72
40:36.9,42,50,-72
40:36.9,42,39,-68
40:36.9,42,38,-66
40:36.9,42,35,-67
40:36.9,42,34,-65
40:36.9,42,37,-67
40:36.9,42,58,-82
40:36.9,42,36,-69
40:36.9,42,41,-55
40:36.9,42,21,-67
40:36.9,42,60,-75
40:36.9,42,40,-75
40:36.9,42,28,-66
40:36.9,42,27,-62
40:36.9,42,49,-67
40:36.9,42,46,-64
40:36.9,42,24,-67
40:36.9,42,23,-67
40:36.9,42,45,-59
40:36.9,42,48,-60
40:36.9,42,47,-65
40:37.1,42,53,-71
40:37.1,42,52,-66
40:37.1,42,33,-65
40:37.1,42,54,-63
40:37.1,42,51,-73
40:37.1,42,38,-65
40:37.1,42,57,-70
40:37.1,42,35,-67
40:37.1,42,59,-75
40:37.1,42,58,-82
40:37.1,42,41,-55
40:37.1,42,22,-60
40:37.1,42,43,-51
40:37.1,42,21,-67
40:37.1,42,60,-76
40:37.1,42,40,-74
40:37.1,42,28,-66
40:37.1,42,49,-67
40:37.1,42,46,-64
40:37.1,42,24,-68
40:37.1,42,23,-67
40:37.1,42,45,-58
40:37.1,42,26,-69
40:37.1,42,48,-60
40:37.1,42,47,-65
40:37.1,42,25,-66
40:37.3,42,31,-68
40:37.3,42,53,-72
40:37.3,42,30,-71
40:37.3,42,52,-66
40:37.3,42,33,-67
40:37.3,42,54,-63
40:37.3,42,51,-72
40:37.3,42,50,-72
40:37.3,42,38,-67
40:37.3,42,57,-70
40:37.3,42,35,-67
40:37.3,42,56,-75
40:37.3,42,34,-65
40:37.3,42,37,-67
40:37.3,42,58,-79
40:37.3,42,36,-69
40:37.3,42,42,-53
40:37.3,42,41,-55
40:37.3,42,22,-60
40:37.3,42,44,-69
40:37.3,42,60,-75
40:37.3,42,27,-63
40:37.3,42,45,-58
40:37.3,42,47,-68
40:37.6,42,31,-67
40:37.6,42,53,-71
40:37.6,42,30,-71
40:37.6,42,52,-67
40:37.6,42,33,-68
40:37.6,42,32,-71
40:37.6,42,54,-63
40:37.6,42,51,-73
40:37.6,42,39,-68
40:37.6,42,34,-68
40:37.6,42,59,-78
40:37.6,42,37,-67
40:37.6,42,58,-80
40:37.6,42,36,-69
40:37.6,42,42,-53
40:37.6,42,41,-55
40:37.6,42,22,-60
40:37.6,42,43,-51
40:37.6,42,21,-64
40:37.6,42,28,-66
40:37.6,42,27,-62
40:37.6,42,46,-64
40:37.6,42,24,-65
40:37.6,42,23,-67
40:37.6,42,45,-58
40:37.6,42,26,-69
40:37.6,42,25,-65
40:37.8,42,31,-67
40:37.8,42,53,-72
40:37.8,42,52,-67
40:37.8,42,33,-65
40:37.8,42,32,-74
40:37.8,42,54,-63
40:37.8,42,50,-72
40:37.8,42,39,-68
40:37.8,42,38,-67
40:37.8,42,57,-71
40:37.8,42,35,-67
40:37.8,42,56,-75
40:37.8,42,34,-68
40:37.8,42,59,-78
40:37.8,42,37,-67
40:37.8,42,36,-69
40:37.8,42,42,-53
40:37.8,42,41,-55
40:37.8,42,44,-69
40:37.8,42,43,-51
40:37.8,42,21,-67
40:37.8,42,40,-75
40:37.8,42,27,-63
40:37.8,42,49,-67
40:37.8,42,29,-68
40:37.8,42,24,-67
40:37.8,42,45,-59
40:37.8,42,48,-60
40:37.8,42,25,-66
40:38.0,42,52,-67
40:38.0,42,33,-68
40:38.0,42,32,-71
40:38.0,42,51,-72
40:38.0,42,50,-72
40:38.0,42,39,-67
40:38.0,42,57,-71
40:38.0,42,56,-75
40:38.0,42,34,-68
40:38.0,42,59,-75
40:38.0,42,37,-67
40:38.0,42,42,-53
40:38.0,42,41,-55
40:38.0,42,43,-52
40:38.0,42,60,-75
40:38.0,42,27,-62
40:38.0,42,29,-68
40:38.0,42,46,-64
40:38.0,42,23,-67
40:38.0,42,45,-59
40:38.0,42,47,-68
40:38.0,42,25,-66
40:38.3,42,31,-67
40:38.3,42,30,-71
40:38.3,42,52,-67
40:38.3,42,32,-70
40:38.3,42,50,-72
40:38.3,42,39,-70
40:38.3,42,38,-68
40:38.3,42,57,-71
40:38.3,42,35,-65
40:38.3,42,56,-75
40:38.3,42,34,-68
40:38.3,42,58,-78
40:38.3,42,42,-53
40:38.3,42,41,-55
40:38.3,42,44,-69
40:38.3,42,43,-51
40:38.3,42,21,-64
40:38.3,42,60,-75
40:38.3,42,40,-75
40:38.3,42,28,-66
40:38.3,42,27,-62
40:38.3,42,49,-67
40:38.3,42,46,-64
40:38.3,42,23,-67
40:38.3,42,26,-69
40:38.3,42,48,-59
40:38.3,42,25,-66
40:38.5,42,31,-67
40:38.5,42,53,-69
40:38.5,42,30,-71
40:38.5,42,55,-68
40:38.5,42,32,-63
40:38.5,42,54,-63
40:38.5,42,50,-73
40:38.5,42,38,-67
40:38.5,42,57,-68
40:38.5,42,34,-73
40:38.5,42,59,-75
40:38.5,42,37,-68
40:38.5,42,58,-65
40:38.5,42,42,-51
40:38.5,42,41,-55
40:38.5,42,22,-60
40:38.5,42,43,-52
40:38.5,42,21,-67
40:38.5,42,60,-73
40:38.5,42,28,-66
40:38.5,42,27,-66
40:38.5,42,49,-65
40:38.5,42,24,-68
40:38.5,42,45,-59
40:38.5,42,48,-60
40:38.8,42,30,-74
40:38.8,42,52,-70
40:38.8,42,32,-63
40:38.8,42,51,-72
40:38.8,42,50,-68
40:38.8,42,57,-66
40:38.8,42,35,-71
40:38.8,42,56,-71
40:38.8,42,58,-65
40:38.8,42,42,-51
40:38.8,42,41,-53
40:38.8,42,43,-52
40:38.8,42,21,-60
40:38.8,42,40,-69
40:38.8,42,49,-63
40:38.8,42,29,-78
40:38.8,42,46,-62
40:38.8,42,24,-59
40:38.8,42,48,-62
40:38.8,42,47,-61
40:39.0,42,31,-69
40:39.0,42,53,-69
40:39.0,42,30,-73
40:39.0,42,52,-70
40:39.0,42,33,-68
40:39.0,42,51,-71
40:39.0,42,38,-67
40:39.0,42,57,-67
40:39.0,42,35,-71
40:39.0,42,37,-68
40:39.0,42,42,-51
40:39.0,42,41,-53
40:39.0,42,44,-59
40:39.0,42,43,-52
40:39.0,42,21,-60
40:39.0,42,40,-69
40:39.0,42,49,-66
40:39.0,42,29,-76
40:39.0,42,46,-62
40:39.0,42,24,-59
40:39.0,42,23,-65
40:39.0,42,45,-74
40:39.0,42,48,-62
40:39.0,42,47,-62
40:39.0,42,25,-67
40:39.2,42,31,-67
40:39.2,42,53,-69
40:39.2,42,30,-74
40:39.2,42,55,-68
40:39.2,42,32,-63
40:39.2,42,50,-68
40:39.2,42,39,-79
40:39.2,42,57,-68
40:39.2,42,35,-71
40:39.2,42,34,-73
40:39.2,42,59,-67
40:39.2,42,58,-66
40:39.2,42,42,-51
40:39.2,42,22,-53
40:39.2,42,44,-59
40:39.2,42,43,-52
40:39.2,42,21,-60
40:39.2,42,60,-74
40:39.2,42,49,-65
40:39.2,42,24,-59
40:39.2,42,23,-64
40:39.2,42,48,-62
40:39.2,42,47,-62
40:39.2,42,25,-68
40:39.5,42,30,-73
40:39.5,42,52,-70
40:39.5,42,55,-69
40:39.5,42,32,-63
40:39.5,42,54,-69
40:39.5,42,51,-73
40:39.5,42,50,-68
40:39.5,42,39,-79
40:39.5,42,56,-71
40:39.5,42,34,-74
40:39.5,42,59,-67
40:39.5,42,22,-53
40:39.5,42,43,-52
40:39.5,42,21,-60
40:39.5,42,60,-74
40:39.5,42,40,-67
40:39.5,42,28,-62
40:39.5,42,27,-66
40:39.5,42,49,-65
40:39.5,42,24,-59
40:39.5,42,26,-67
40:39.5,42,48,-62
40:39.5,42,47,-62
40:39.5,42,25,-69
40:39.7,42,53,-69
40:39.7,42,33,-68
40:39.7,42,55,-68
40:39.7,42,32,-63
40:39.7,42,54,-68
40:39.7,42,51,-73
40:39.7,42,50,-68
40:39.7,42,38,-68
40:39.7,42,57,-68
40:39.7,42,35,-70
40:39.7,42,56,-71
40:39.7,42,59,-67
40:39.7,42,37,-69
40:39.7,42,36,-77
40:39.7,42,22,-53
40:39.7,42,44,-59
40:39.7,42,43,-52
40:39.7,42,21,-60
40:39.7,42,28,-62
40:39.7,42,27,-66
40:39.7,42,29,-76
40:39.7,42,46,-62
40:39.7,42,24,-59
40:39.7,42,23,-64
40:39.7,42,26,-70
40:39.7,42,48,-62
40:39.7,42,25,-67
40:39.9,42,31,-67
40:39.9,42,53,-69
40:39.9,42,33,-68
40:39.9,42,55,-68
40:39.9,42,32,-62
40:39.9,42,54,-68
40:39.9,42,50,-68
40:39.9,42,39,-79
40:39.9,42,57,-68
40:39.9,42,35,-71
40:39.9,42,59,-67
40:39.9,42,42,-51
40:39.9,42,41,-54
40:39.9,42,44,-59
40:39.9,42,43,-52
40:39.9,42,21,-60
40:39.9,42,60,-74
40:39.9,42,46,-62
40:39.9,42,24,-59
40:39.9,42,26,-68
40:39.9,42,48,-62
40:39.9,42,25,-68
40:40.2,42,53,-69
40:40.2,42,30,-73
40:40.2,42,33,-68
40:40.2,42,55,-68
40:40.2,42,32,-62
40:40.2,42,39,-79
40:40.2,42,38,-67
40:40.2,42,57,-68
40:40.2,42,35,-71
40:40.2,42,34,-73
40:40.2,42,59,-67
40:40.2,42,37,-68
40:40.2,42,58,-65
40:40.2,42,42,-51
40:40.2,42,41,-53
40:40.2,42,44,-59
40:40.2,42,43,-52
40:40.2,42,21,-60
40:40.2,42,60,-73
40:40.2,42,49,-65
40:40.2,42,24,-59
40:40.2,42,45,-74
40:40.2,42,26,-70
40:40.2,42,48,-62
40:40.2,42,47,-62
40:40.2,42,25,-68
40:40.4,42,31,-67
40:40.4,42,53,-69
40:40.4,42,30,-73
40:40.4,42,52,-71
40:40.4,42,33,-67
40:40.4,42,55,-68
40:40.4,42,32,-63
40:40.4,42,35,-71
40:40.4,42,56,-71
40:40.4,42,59,-67
40:40.4,42,37,-68
40:40.4,42,58,-65
40:40.4,42,36,-76
40:40.4,42,42,-51
40:40.4,42,22,-53
40:40.4,42,43,-52
40:40.4,42,21,-60
40:40.4,42,40,-69
40:40.4,42,28,-62
40:40.4,42,46,-62
40:40.4,42,24,-59
40:40.4,42,23,-65
40:40.4,42,45,-74
40:40.4,42,26,-68
40:40.4,42,48,-62
40:40.4,42,47,-62
40:40.7,42,31,-67
40:40.7,42,30,-73
40:40.7,42,32,-63
40:40.7,42,50,-68
40:40.7,42,56,-70
40:40.7,42,59,-67
40:40.7,42,37,-68
40:40.7,42,36,-77
40:40.7,42,22,-53
40:40.7,42,44,-59
40:40.7,42,43,-52
40:40.7,42,21,-60
40:40.7,42,60,-73
40:40.7,42,28,-62
40:40.7,42,46,-62
40:40.7,42,24,-59
40:40.7,42,23,-65
40:40.7,42,48,-62
40:40.7,42,47,-61
40:40.9,42,52,-70
40:40.9,42,55,-71
40:40.9,42,32,-62
40:40.9,42,54,-69
40:40.9,42,50,-68
40:40.9,42,57,-68
40:40.9,42,56,-71
40:40.9,42,59,-68
40:40.9,42,42,-51
40:40.9,42,41,-52
40:40.9,42,22,-53
40:40.9,42,44,-59
40:40.9,42,43,-52
40:40.9,42,21,-60
40:40.9,42,40,-69
40:40.9,42,28,-62
40:40.9,42,27,-66
40:40.9,42,49,-65
40:40.9,42,46,-62
40:40.9,42,24,-59
40:40.9,42,23,-64
40:40.9,42,48,-62
40:40.9,42,47,-62
40:41.1,42,55,-69
40:41.1,42,32,-63
40:41.1,42,51,-71
40:41.1,42,50,-68
40:41.1,42,38,-69
40:41.1,42,57,-68
40:41.1,42,35,-71
40:41.1,42,56,-71
40:41.1,42,59,-67
40:41.1,42,42,-51
40:41.1,42,41,-53
40:41.1,42,22,-53
40:41.1,42,44,-59
40:41.1,42,43,-52
40:41.1,42,60,-73
40:41.1,42,28,-62
40:41.1,42,49,-65
40:41.1,42,29,-79
40:41.1,42,46,-62
40:41.1,42,24,-60
40:41.1,42,23,-65
40:41.1,42,26,-70
40:41.1,42,48,-62
40:41.1,42,47,-60
40:41.1,42,25,-69
40:41.4,42,53,-69
40:41.4,42,30,-74
40:41.4,42,52,-69
40:41.4,42,33,-68
40:41.4,42,32,-63
40:41.4,42,35,-70
40:41.4,42,56,-71
40:41.4,42,58,-66
40:41.4,42,36,-77
40:41.4,42,42,-51
40:41.4,42,41,-53
40:41.4,42,22,-54
40:41.4,42,43,-52
40:41.4,42,21,-60
40:41.4,42,60,-73
40:41.4,42,40,-69
40:41.4,42,28,-62
40:41.4,42,49,-65
40:41.4,42,29,-79
40:41.4,42,46,-62
40:41.4,42,24,-59
40:41.4,42,23,-64
40:41.4,42,26,-68
40:41.4,42,48,-62
40:41.4,42,25,-68
40:41.6,42,31,-67
40:41.6,42,53,-69
40:41.6,42,52,-70
40:41.6,42,33,-67
40:41.6,42,55,-68
40:41.6,42,32,-63
40:41.6,42,51,-72
40:41.6,42,38,-67
40:41.6,42,37,-69
40:41.6,42,58,-65
40:41.6,42,42,-51
40:41.6,42,41,-53
40:41.6,42,22,-54
40:41.6,42,43,-52
40:41.6,42,21,-60
40:41.6,42,60,-73
40:41.6,42,40,-69
40:41.6,42,28,-62
40:41.6,42,49,-65
40:41.6,42,29,-79
40:41.6,42,46,-61
40:41.6,42,24,-59
40:41.6,42,45,-74
40:41.6,42,26,-68
40:41.6,42,48,-62
40:41.6,42,25,-68
40:41.8,42,30,-74
40:41.8,42,52,-69
40:41.8,42,33,-66
40:41.8,42,55,-68
40:41.8,42,32,-63
40:41.8,42,54,-69
40:41.8,42,51,-73
40:41.8,42,50,-68
40:41.8,42,39,-79
40:41.8,42,38,-69
40:41.8,42,35,-70
40:41.8,42,56,-71
40:41.8,42,34,-73
40:41.8,42,37,-68
40:41.8,42,42,-51
40:41.8,42,22,-53
40:41.8,42,44,-59
40:41.8,42,43,-52
40:41.8,42,60,-73
40:41.8,42,40,-69
40:41.8,42,27,-66
40:41.8,42,46,-62
40:41.8,42,24,-59
40:41.8,42,47,-62
40:42.1,42,31,-67
40:42.1,42,53,-69
40:42.1,42,52,-70
40:42.1,42,55,-68
40:42.1,42,32,-62
40:42.1,42,50,-68
40:42.1,42,38,-67
40:42.1,42,57,-68
40:42.1,42,35,-71
40:42.1,42,34,-73
40:42.1,42,59,-67
40:42.1,42,42,-51
40:42.1,42,22,-53
40:42.1,42,44,-59
40:42.1,42,43,-52
40:42.1,42,21,-60
40:42.1,42,60,-73
40:42.1,42,40,-69
40:42.1,42,27,-66
40:42.1,42,46,-62
40:42.1,42,24,-59
40:42.1,42,23,-64
40:42.1,42,26,-70
40:42.1,42,48,-62
40:42.3,42,31,-67
40:42.3,42,53,-70
40:42.3,42,30,-73
40:42.3,42,55,-69
40:42.3,42,54,-69
40:42.3,42,38,-67
40:42.3,42,56,-69
40:42.3,42,59,-67
40:42.3,42,37,-68
40:42.3,42,58,-65
40:42.3,42,41,-52
40:42.3,42,44,-57
40:42.3,42,43,-52
40:42.3,42,21,-60
40:42.3,42,60,-73
40:42.3,42,40,-70
40:42.3,42,28,-62
40:42.3,42,27,-66
40:42.3,42,49,-65
40:42.3,42,29,-76
40:42.3,42,46,-62
40:42.3,42,23,-65
40:42.3,42,48,-62
40:42.6,42,31,-67
40:42.6,42,53,-69
40:42.6,42,32,-63
40:42.6,42,50,-68
40:42.6,42,34,-73
40:42.6,42,42,-49
40:42.6,42,41,-53
40:42.6,42,22,-53
40:42.6,42,44,-60
40:42.6,42,43,-51
40:42.6,42,60,-73
40:42.6,42,49,-60
40:42.6,42,46,-62
40:42.6,42,24,-59
40:42.6,42,23,-64
40:42.6,42,48,-62
40:42.6,42,47,-62
40:42.6,42,25,-69
40:42.8,42,53,-76
40:42.8,42,52,-73
40:42.8,42,33,-65
40:42.8,42,32,-60
40:42.8,42,54,-80
40:42.8,42,51,-68
40:42.8,42,57,-63
40:42.8,42,35,-69
40:42.8,42,56,-71
40:42.8,42,34,-66
40:42.8,42,36,-68
40:42.8,42,42,-49
40:42.8,42,41,-52
40:42.8,42,22,-53
40:42.8,42,43,-51
40:42.8,42,21,-59
40:42.8,42,28,-67
40:42.8,42,27,-64
40:42.8,42,46,-63
40:42.8,42,24,-60
40:42.8,42,23,-64
40:42.8,42,45,-66
40:42.8,42,26,-66
40:42.8,42,48,-56
40:42.8,42,47,-62
40:43.1,42,53,-77
40:43.1,42,30,-67
40:43.1,42,52,-75
40:43.1,42,55,-71
40:43.1,42,32,-60
40:43.1,42,38,-68
40:43.1,42,35,-69
40:43.1,42,34,-66
40:43.1,42,59,-70
40:43.1,42,36,-68
40:43.1,42,42,-49
40:43.1,42,22,-53
40:43.1,42,21,-59
40:43.1,42,60,-66
40:43.1,42,28,-67
40:43.1,42,27,-64
40:43.1,42,46,-62
40:43.1,42,26,-66
40:43.1,42,48,-56
40:43.3,42,31,-69
40:43.3,42,53,-77
40:43.3,42,30,-67
40:43.3,42,52,-72
40:43.3,42,33,-66
40:43.3,42,32,-60
40:43.3,42,54,-79
40:43.3,42,38,-69
40:43.3,42,56,-71
40:43.3,42,34,-66
40:43.3,42,59,-70
40:43.3,42,42,-49
40:43.3,42,41,-52
40:43.3,42,22,-53
40:43.3,42,44,-58
40:43.3,42,43,-51
40:43.3,42,60,-66
40:43.3,42,40,-68
40:43.3,42,28,-67
40:43.3,42,27,-64
40:43.3,42,49,-60
40:43.3,42,29,-69
40:43.3,42,46,-63
40:43.3,42,24,-60
40:43.3,42,23,-64
40:43.3,42,45,-66
40:43.3,42,48,-56
40:43.3,42,47,-62
40:43.5,42,31,-70
40:43.5,42,53,-77
40:43.5,42,52,-75
40:43.5,42,33,-65
40:43.5,42,55,-72
40:43.5,42,54,-79
40:43.5,42,51,-68
40:43.5,42,57,-63
40:43.5,42,56,-71
40:43.5,42,34,-66
40:43.5,42,37,-68
40:43.5,42,58,-67
40:43.5,42,42,-49
40:43.5,42,41,-52
40:43.5,42,44,-58
40:43.5,42,21,-60
40:43.5,42,60,-66
40:43.5,42,28,-67
40:43.5,42,46,-63
40:43.5,42,24,-60
40:43.5,42,23,-64
40:43.5,42,45,-66
40:43.5,42,26,-66
40:43.5,42,47,-62
40:43.5,42,25,-62
40:43.8,42,53,-77
40:43.8,42,30,-67
40:43.8,42,32,-60
40:43.8,42,54,-79
40:43.8,42,51,-67
40:43.8,42,57,-63
40:43.8,42,36,-68
40:43.8,42,42,-48
40:43.8,42,41,-52
40:43.8,42,22,-53
40:43.8,42,44,-58
40:43.8,42,60,-66
40:43.8,42,27,-64
40:43.8,42,49,-60
40:43.8,42,29,-70
40:43.8,42,46,-63
40:43.8,42,24,-60
40:43.8,42,23,-64
40:43.8,42,45,-66
40:43.8,42,26,-66
40:43.8,42,48,-56
40:43.8,42,47,-62
40:43.8,42,25,-62
40:44.0,42,54,-80
40:44.0,42,51,-68
40:44.0,42,38,-69
40:44.0,42,35,-69
40:44.0,42,34,-64
40:44.0,42,59,-70
40:44.0,42,37,-68
40:44.0,42,58,-67
40:44.0,42,42,-49
40:44.0,42,41,-52
40:44.0,42,22,-53
40:44.0,42,21,-59
40:44.0,42,60,-66
40:44.0,42,28,-67
40:44.0,42,27,-64
40:44.0,42,49,-60
40:44.0,42,29,-69
40:44.0,42,46,-62
40:44.0,42,23,-64
40:44.2,42,39,-67
40:44.2,42,38,-69
40:44.2,42,57,-63
40:44.2,42,35,-68
40:44.2,42,56,-71
40:44.2,42,59,-70
40:44.2,42,58,-67
40:44.2,42,36,-68
40:44.2,42,42,-49
40:44.2,42,41,-52
40:44.2,42,22,-53
40:44.2,42,44,-58
40:44.2,42,43,-51
40:44.2,42,60,-66
40:44.2,42,28,-70
40:44.2,42,27,-64
40:44.2,42,49,-60
40:44.2,42,29,-68
40:44.2,42,46,-62
40:44.2,42,24,-60
40:44.2,42,45,-66
40:44.2,42,26,-66
40:44.2,42,48,-56
40:44.2,42,47,-62
40:44.5,42,52,-73
40:44.5,42,33,-65
40:44.5,42,55,-71
40:44.5,42,32,-61
40:44.5,42,54,-80
40:44.5,42,51,-68
40:44.5,42,50,-67
40:44.5,42,39,-67
40:44.5,42,38,-69
40:44.5,42,35,-67
40:44.5,42,59,-70
40:44.5,42,37,-68
40:44.5,42,36,-68
40:44.5,42,42,-49
40:44.5,42,41,-52
40:44.5,42,22,-53
40:44.5,42,44,-58
40:44.5,42,43,-51
40:44.5,42,21,-59
40:44.5,42,60,-63
40:44.5,42,40,-68
40:44.5,42,27,-64
40:44.5,42,49,-60
40:44.5,42,29,-68
40:44.5,42,24,-59
40:44.5,42,23,-64
40:44.5,42,45,-65
40:44.5,42,48,-56
40:44.5,42,47,-62
40:44.5,42,25,-63
40:44.7,42,31,-69
40:44.7,42,53,-77
40:44.7,42,33,-65
40:44.7,42,32,-60
40:44.7,42,38,-69
40:44.7,42,35,-69
40:44.7,42,34,-66
40:44.7,42,59,-70
40:44.7,42,37,-68
40:44.7,42,58,-68
40:44.7,42,36,-68
40:44.7,42,42,-49
40:44.7,42,41,-52
40:44.7,42,22,-53
40:44.7,42,44,-58
40:44.7,42,43,-51
40:44.7,42,21,-59
40:44.7,42,60,-66
40:44.7,42,28,-67
40:44.7,42,27,-63
40:44.7,42,29,-69
40:44.7,42,23,-64
40:44.7,42,47,-62
40:44.9,42,31,-69
40:44.9,42,30,-67
40:44.9,42,55,-70
40:44.9,42,32,-60
40:44.9,42,51,-68
40:44.9,42,39,-67
40:44.9,42,57,-63
40:44.9,42,35,-68
40:44.9,42,34,-66
40:44.9,42,37,-68
40:44.9,42,58,-68
40:44.9,42,36,-67
40:44.9,42,42,-49
40:44.9,42,22,-53
40:44.9,42,44,-58
40:44.9,42,43,-53
40:44.9,42,60,-66
40:44.9,42,40,-68
40:44.9,42,28,-66
40:44.9,42,27,-64
40:44.9,42,49,-60
40:44.9,42,46,-62
40:44.9,42,23,-64
40:44.9,42,45,-65
40:44.9,42,26,-66
40:44.9,42,48,-56
40:44.9,42,47,-62
40:45.2,42,30,-67
40:45.2,42,52,-72
40:45.2,42,33,-65
40:45.2,42,55,-70
40:45.2,42,32,-61
40:45.2,42,54,-76
40:45.2,42,51,-67
40:45.2,42,50,-68
40:45.2,42,39,-68
40:45.2,42,57,-63
40:45.2,42,35,-69
40:45.2,42,56,-71
40:45.2,42,37,-69
40:45.2,42,58,-67
40:45.2,42,36,-68
40:45.2,42,42,-48
40:45.2,42,22,-53
40:45.2,42,44,-58
40:45.2,42,43,-51
40:45.2,42,40,-68
40:45.2,42,27,-64
40:45.2,42,49,-60
40:45.2,42,29,-69
40:45.2,42,24,-59
40:45.2,42,23,-64
40:45.2,42,45,-65
40:45.4,42,31,-69
40:45.4,42,30,-67
40:45.4,42,52,-72
40:45.4,42,33,-65
40:45.4,42,55,-69
40:45.4,42,32,-60
40:45.4,42,54,-76
40:45.4,42,51,-69
40:45.4,42,50,-68
40:45.4,42,39,-65
40:45.4,42,38,-68
40:45.4,42,35,-69
40:45.4,42,56,-72
40:45.4,42,34,-66
40:45.4,42,59,-71
40:45.4,42,37,-66
40:45.4,42,58,-67
40:45.4,42,36,-67
40:45.4,42,42,-49
40:45.4,42,41,-52
40:45.4,42,22,-53
40:45.4,42,44,-58
40:45.4,42,43,-51
40:45.4,42,21,-59
40:45.4,42,60,-66
40:45.4,42,40,-68
40:45.4,42,29,-68
40:45.4,42,46,-62
40:45.4,42,47,-62
40:45.4,42,25,-63
40:45.7,42,31,-70
40:45.7,42,30,-67
40:45.7,42,52,-75
40:45.7,42,33,-65
40:45.7,42,55,-69
40:45.7,42,32,-60
40:45.7,42,54,-77
40:45.7,42,50,-70
40:45.7,42,38,-69
40:45.7,42,57,-64
40:45.7,42,35,-68
40:45.7,42,59,-70
40:45.7,42,37,-68
40:45.7,42,58,-67
40:45.7,42,42,-49
40:45.7,42,41,-52
40:45.7,42,22,-53
40:45.7,42,44,-58
40:45.7,42,21,-59
40:45.7,42,60,-66
40:45.7,42,28,-67
40:45.7,42,49,-60
40:45.7,42,24,-59
40:45.7,42,23,-64
40:45.7,42,26,-66
40:45.7,42,48,-56
40:45.7,42,47,-62
40:45.7,42,25,-62
40:45.9,42,53,-77
40:45.9,42,30,-67
40:45.9,42,52,-75
40:45.9,42,55,-70
40:45.9,42,32,-60
40:45.9,42,54,-77
40:45.9,42,50,-68
40:45.9,42,57,-64
40:45.9,42,34,-66
40:45.9,42,58,-67
40:45.9,42,36,-68
40:45.9,42,42,-49
40:45.9,42,44,-58
40:45.9,42,21,-59
40:45.9,42,60,-66
40:45.9,42,27,-64
40:45.9,42,49,-60
40:45.9,42,29,-69
40:45.9,42,46,-63
40:45.9,42,45,-65
40:45.9,42,48,-56
40:45.9,42,47,-62
40:45.9,42,25,-62
40:46.2,42,53,-79
40:46.2,42,30,-67
40:46.2,42,52,-73
40:46.2,42,33,-65
40:46.2,42,55,-71
40:46.2,42,32,-60
40:46.2,42,51,-67
40:46.2,42,57,-63
40:46.2,42,35,-67
40:46.2,42,59,-71
40:46.2,42,58,-68
40:46.2,42,36,-68
40:46.2,42,42,-49
40:46.2,42,22,-53
40:46.2,42,44,-58
40:46.2,42,43,-51
40:46.2,42,21,-59
40:46.2,42,40,-69
40:46.2,42,27,-64
40:46.2,42,49,-60
40:46.2,42,46,-62
40:46.2,42,45,-66
40:46.2,42,26,-66
40:46.2,42,48,-57
40:46.2,42,47,-62
40:46.2,42,25,-62
40:46.4,42,30,-66
40:46.4,42,52,-74
40:46.4,42,33,-65
40:46.4,42,55,-71
40:46.4,42,32,-61
40:46.4,42,54,-78
40:46.4,42,35,-69
40:46.4,42,37,-68
40:46.4,42,42,-49
40:46.4,42,41,-52
40:46.4,42,22,-53
40:46.4,42,44,-58
40:46.4,42,43,-51
40:46.4,42,21,-59
40:46.4,42,28,-66
40:46.4,42,27,-64
40:46.4,42,46,-62
40:46.4,42,24,-59
40:46.4,42,23,-64
40:46.4,42,45,-65
40:46.4,42,48,-56
40:46.4,42,47,-62
40:46.4,42,25,-62
40:46.6,42,31,-69
40:46.6,42,53,-77
40:46.6,42,52,-72
40:46.6,42,55,-70
40:46.6,42,32,-60
40:46.6,42,54,-78
40:46.6,42,39,-68
40:46.6,42,57,-63
40:46.6,42,35,-68
40:46.6,42,37,-69
40:46.6,42,36,-68
40:46.6,42,42,-49
40:46.6,42,22,-52
40:46.6,42,44,-58
40:46.6,42,21,-59
40:46.6,42,28,-67
40:46.6,42,27,-64
40:46.6,42,49,-60
40:46.6,42,23,-62
40:46.6,42,48,-56
40:46.6,42,47,-62
40:46.6,42,25,-62
40:46.9,42,53,-70
40:46.9,42,30,-72
40:46.9,42,52,-66
40:46.9,42,55,-71
40:46.9,42,51,-71
40:46.9,42,50,-72
40:46.9,42,38,-68
40:46.9,42,56,-74
40:46.9,42,59,-75
40:46.9,42,37,-67
40:46.9,42,36,-69
40:46.9,42,42,-53
40:46.9,42,22,-60
40:46.9,42,43,-52
40:46.9,42,21,-65
40:46.9,42,40,-77
40:46.9,42,28,-66
40:46.9,42,27,-62
40:46.9,42,49,-67
40:46.9,42,46,-62
40:46.9,42,45,-59
40:46.9,42,26,-69
40:46.9,42,25,-65
40:47.1,42,31,-67
40:47.1,42,33,-67
40:47.1,42,55,-72
40:47.1,42,54,-63
40:47.1,42,51,-73
40:47.1,42,57,-69
40:47.1,42,35,-67
40:47.1,42,34,-65
40:47.1,42,59,-75
40:47.1,42,42,-53
40:47.1,42,41,-57
