TIME,Base,Minor,Rssi
08:40.3,60,26,-81
08:40.3,60,47,-68
08:40.3,60,25,-66
08:40.5,60,30,-85
08:40.5,60,52,-64
08:40.5,60,33,-65
08:40.5,60,32,-66
08:40.5,60,51,-63
08:40.5,60,50,-67
08:40.5,60,39,-66
08:40.5,60,38,-58
08:40.5,60,57,-58
08:40.5,60,35,-63
08:40.5,60,56,-60
08:40.5,60,58,-58
08:40.5,60,41,-69
08:40.5,60,22,-77
08:40.5,60,44,-74
08:40.5,60,43,-68
08:40.5,60,60,-53
08:40.5,60,40,-60
08:40.5,60,28,-68
08:40.5,60,27,-68
08:40.5,60,49,-73
08:40.5,60,29,-67
08:40.5,60,46,-72
08:40.5,60,24,-69
08:40.5,60,23,-67
08:40.5,60,48,-66
08:40.5,60,26,-82
08:40.5,60,47,-68
08:40.7,60,31,-70
08:40.7,60,55,-62
08:40.7,60,54,-56
08:40.7,60,51,-63
08:40.7,60,50,-68
08:40.7,60,34,-63
08:40.7,60,59,-62
08:40.7,60,37,-55
08:40.7,60,36,-65
08:40.7,60,58,-58
08:40.7,60,42,-72
08:40.7,60,41,-69
08:40.7,60,22,-77
08:40.7,60,44,-72
08:40.7,60,43,-68
08:40.7,60,21,-67
08:40.7,60,24,-71
08:40.7,60,45,-67
08:40.7,60,23,-67
08:40.7,60,47,-65
08:40.9,60,31,-71
08:40.9,60,30,-84
08:40.9,60,52,-64
08:40.9,60,55,-62
08:40.9,60,54,-55
08:40.9,60,32,-66
08:40.9,60,51,-63
08:40.9,60,50,-68
08:40.9,60,38,-58
08:40.9,60,56,-60
08:40.9,60,37,-55
08:40.9,60,36,-65
08:40.9,60,58,-57
08:40.9,60,41,-70
08:40.9,60,22,-81
08:40.9,60,44,-72
08:40.9,60,43,-69
08:40.9,60,21,-67
08:40.9,60,60,-53
08:40.9,60,27,-68
08:40.9,60,49,-73
08:40.9,60,46,-69
08:40.9,60,24,-68
08:40.9,60,48,-67
08:40.9,60,26,-81
08:40.9,60,47,-68
08:40.9,60,25,-66
08:41.1,60,53,-73
08:41.1,60,30,-85
08:41.1,60,52,-64
08:41.1,60,55,-63
08:41.1,60,54,-56
08:41.1,60,32,-66
08:41.1,60,51,-63
08:41.1,60,50,-68
08:41.1,60,39,-66
08:41.1,60,38,-58
08:41.1,60,57,-58
08:41.1,60,34,-62
08:41.1,60,56,-60
08:41.1,60,37,-55
08:41.1,60,36,-65
08:41.1,60,58,-58
08:41.1,60,42,-71
08:41.1,60,41,-69
08:41.1,60,44,-72
08:41.1,60,43,-69
08:41.1,60,21,-67
08:41.1,60,60,-54
08:41.1,60,40,-60
08:41.1,60,28,-65
08:41.1,60,27,-68
08:41.1,60,29,-67
08:41.1,60,24,-69
08:41.1,60,23,-67
08:41.1,60,48,-67
08:41.1,60,47,-65
08:41.1,60,25,-66
08:41.4,60,31,-71
08:41.4,60,53,-70
08:41.4,60,52,-64
08:41.4,60,55,-63
08:41.4,60,33,-65
08:41.4,60,32,-66
08:41.4,60,51,-63
08:41.4,60,38,-57
08:41.4,60,34,-63
08:41.4,60,37,-55
08:41.4,60,36,-65
08:41.4,60,58,-58
08:41.4,60,42,-72
08:41.4,60,22,-76
08:41.4,60,21,-67
08:41.4,60,60,-53
08:41.4,60,40,-60
08:41.4,60,28,-67
08:41.4,60,27,-68
08:41.4,60,48,-66
08:41.6,60,31,-70
08:41.6,60,53,-70
08:41.6,60,30,-87
08:41.6,60,52,-64
08:41.6,60,55,-62
08:41.6,60,33,-65
08:41.6,60,54,-56
08:41.6,60,32,-66
08:41.6,60,51,-63
08:41.6,60,50,-68
08:41.6,60,39,-66
08:41.6,60,38,-58
08:41.6,60,57,-58
08:41.6,60,34,-63
08:41.6,60,59,-62
08:41.6,60,37,-55
08:41.6,60,36,-65
08:41.6,60,58,-58
08:41.6,60,22,-76
08:41.6,60,43,-69
08:41.6,60,21,-67
08:41.6,60,60,-53
08:41.6,60,40,-60
08:41.6,60,28,-68
08:41.6,60,27,-68
08:41.6,60,49,-73
08:41.6,60,45,-67
08:41.6,60,48,-66
08:41.6,60,26,-80
08:41.8,60,31,-70
08:41.8,60,53,-70
08:41.8,60,52,-64
08:41.8,60,55,-63
08:41.8,60,32,-66
08:41.8,60,51,-63
08:41.8,60,35,-63
08:41.8,60,34,-63
08:41.8,60,59,-62
08:41.8,60,37,-55
08:41.8,60,58,-58
08:41.8,60,22,-76
08:41.8,60,44,-72
08:41.8,60,21,-67
08:41.8,60,60,-54
08:41.8,60,40,-60
08:41.8,60,28,-65
08:41.8,60,27,-68
08:41.8,60,49,-73
08:41.8,60,29,-67
08:41.8,60,46,-69
08:41.8,60,45,-66
08:41.8,60,48,-67
08:41.8,60,47,-65
08:42.0,60,53,-70
08:42.0,60,52,-64
08:42.0,60,54,-56
08:42.0,60,32,-66
08:42.0,60,50,-68
08:42.0,60,39,-67
08:42.0,60,35,-63
08:42.0,60,56,-60
08:42.0,60,36,-65
08:42.0,60,58,-58
08:42.0,60,22,-75
08:42.0,60,43,-69
08:42.0,60,60,-53
08:42.0,60,28,-68
08:42.0,60,27,-68
08:42.0,60,29,-66
08:42.0,60,24,-69
08:42.0,60,45,-67
08:42.0,60,48,-67
08:42.0,60,25,-66
08:42.2,60,52,-64
08:42.2,60,55,-62
08:42.2,60,54,-56
08:42.2,60,32,-66
08:42.2,60,50,-68
08:42.2,60,39,-67
08:42.2,60,35,-63
08:42.2,60,34,-63
08:42.2,60,56,-60
08:42.2,60,59,-62
08:42.2,60,37,-55
08:42.2,60,36,-65
08:42.2,60,58,-58
08:42.2,60,22,-74
08:42.2,60,40,-60
08:42.2,60,28,-68
08:42.2,60,27,-68
08:42.2,60,46,-69
08:42.2,60,45,-67
08:42.4,60,53,-70
08:42.4,60,52,-64
08:42.4,60,54,-56
08:42.4,60,51,-63
08:42.4,60,50,-67
08:42.4,60,39,-67
08:42.4,60,57,-58
08:42.4,60,35,-63
08:42.4,60,34,-63
08:42.4,60,37,-55
08:42.4,60,58,-56
08:42.4,60,42,-67
08:42.4,60,41,-71
08:42.4,60,22,-75
08:42.4,60,60,-49
08:42.4,60,40,-60
08:42.4,60,27,-68
08:42.4,60,29,-67
08:42.4,60,24,-69
08:42.4,60,26,-78
08:42.4,60,47,-65
08:42.7,60,31,-69
08:42.7,60,53,-66
08:42.7,60,52,-61
08:42.7,60,54,-57
08:42.7,60,51,-64
08:42.7,60,39,-59
08:42.7,60,38,-64
08:42.7,60,35,-58
08:42.7,60,59,-61
08:42.7,60,37,-53
08:42.7,60,58,-56
08:42.7,60,22,-75
08:42.7,60,43,-79
08:42.7,60,60,-49
08:42.7,60,40,-60
08:42.7,60,28,-66
08:42.7,60,27,-65
08:42.7,60,49,-73
08:42.7,60,24,-64
08:42.7,60,45,-69
08:42.7,60,48,-66
08:42.7,60,47,-79
08:42.9,60,31,-69
08:42.9,60,55,-58
08:42.9,60,33,-68
08:42.9,60,54,-57
08:42.9,60,32,-70
08:42.9,60,50,-67
08:42.9,60,39,-59
08:42.9,60,57,-62
08:42.9,60,34,-62
08:42.9,60,56,-60
08:42.9,60,59,-61
08:42.9,60,58,-56
08:42.9,60,42,-67
08:42.9,60,41,-66
08:42.9,60,22,-75
08:42.9,60,43,-79
08:42.9,60,60,-49
08:42.9,60,40,-60
08:42.9,60,28,-66
08:42.9,60,27,-65
08:42.9,60,49,-73
08:42.9,60,24,-64
08:42.9,60,25,-69
08:43.1,60,53,-66
08:43.1,60,52,-62
08:43.1,60,55,-58
08:43.1,60,33,-68
08:43.1,60,54,-57
08:43.1,60,32,-70
08:43.1,60,51,-64
08:43.1,60,50,-67
08:43.1,60,38,-64
08:43.1,60,57,-61
08:43.1,60,34,-62
08:43.1,60,56,-60
08:43.1,60,59,-62
08:43.1,60,37,-53
08:43.1,60,36,-63
08:43.1,60,58,-55
08:43.1,60,41,-66
08:43.1,60,22,-75
08:43.1,60,44,-68
08:43.1,60,43,-78
08:43.1,60,60,-49
08:43.1,60,40,-60
08:43.1,60,28,-66
08:43.1,60,27,-65
08:43.1,60,46,-76
08:43.1,60,24,-64
08:43.1,60,23,-78
08:43.3,60,31,-69
08:43.3,60,53,-66
08:43.3,60,52,-61
08:43.3,60,55,-58
08:43.3,60,33,-68
08:43.3,60,54,-57
08:43.3,60,50,-67
08:43.3,60,38,-63
08:43.3,60,35,-58
08:43.3,60,34,-62
08:43.3,60,56,-60
08:43.3,60,59,-62
08:43.3,60,58,-56
08:43.3,60,41,-66
08:43.3,60,44,-68
08:43.3,60,43,-78
08:43.3,60,21,-66
08:43.3,60,60,-49
08:43.3,60,40,-58
08:43.3,60,49,-73
08:43.3,60,46,-76
08:43.3,60,24,-64
08:43.3,60,48,-66
08:43.3,60,26,-73
08:43.3,60,47,-78
08:43.5,60,53,-66
08:43.5,60,52,-63
08:43.5,60,33,-68
08:43.5,60,54,-57
08:43.5,60,32,-69
08:43.5,60,50,-67
08:43.5,60,38,-64
08:43.5,60,57,-62
08:43.5,60,34,-62
08:43.5,60,37,-53
08:43.5,60,58,-56
08:43.5,60,22,-75
08:43.5,60,43,-77
08:43.5,60,21,-67
08:43.5,60,60,-49
08:43.5,60,40,-60
08:43.5,60,27,-66
08:43.5,60,46,-76
08:43.5,60,45,-69
08:43.5,60,25,-67
08:43.7,60,53,-66
08:43.7,60,52,-61
08:43.7,60,55,-58
08:43.7,60,54,-57
08:43.7,60,32,-69
08:43.7,60,39,-59
08:43.7,60,38,-64
08:43.7,60,35,-58
08:43.7,60,34,-62
08:43.7,60,59,-61
08:43.7,60,36,-63
08:43.7,60,58,-55
08:43.7,60,41,-66
08:43.7,60,44,-68
08:43.7,60,43,-77
08:43.7,60,60,-50
08:43.7,60,40,-60
08:43.7,60,27,-65
08:43.7,60,45,-69
08:43.7,60,23,-79
08:43.7,60,26,-75
08:43.7,60,25,-67
08:44.0,60,31,-69
08:44.0,60,30,-80
08:44.0,60,52,-61
08:44.0,60,55,-58
08:44.0,60,33,-68
08:44.0,60,54,-57
08:44.0,60,50,-68
08:44.0,60,57,-61
08:44.0,60,35,-59
08:44.0,60,56,-60
08:44.0,60,59,-61
08:44.0,60,37,-53
08:44.0,60,58,-56
08:44.0,60,42,-67
08:44.0,60,22,-74
08:44.0,60,21,-66
08:44.0,60,60,-49
08:44.0,60,40,-60
08:44.0,60,28,-66
08:44.0,60,29,-67
08:44.0,60,45,-68
08:44.0,60,23,-79
08:44.0,60,25,-67
08:44.2,60,53,-66
08:44.2,60,30,-80
08:44.2,60,52,-61
08:44.2,60,55,-58
08:44.2,60,33,-68
08:44.2,60,54,-58
08:44.2,60,32,-70
08:44.2,60,50,-67
08:44.2,60,38,-64
08:44.2,60,57,-62
08:44.2,60,35,-59
08:44.2,60,34,-62
08:44.2,60,37,-53
08:44.2,60,58,-55
08:44.2,60,43,-79
08:44.2,60,21,-66
08:44.2,60,40,-60
08:44.2,60,27,-65
08:44.2,60,49,-72
08:44.2,60,29,-67
08:44.2,60,24,-63
08:44.4,60,31,-69
08:44.4,60,33,-68
08:44.4,60,54,-58
08:44.4,60,32,-69
08:44.4,60,39,-59
08:44.4,60,38,-64
08:44.4,60,57,-62
08:44.4,60,35,-58
08:44.4,60,36,-62
08:44.4,60,58,-56
08:44.4,60,41,-66
08:44.4,60,22,-74
08:44.4,60,60,-49
08:44.4,60,27,-64
08:44.4,60,24,-64
08:44.4,60,45,-69
08:44.4,60,23,-79
08:44.4,60,48,-66
08:44.6,60,31,-69
08:44.6,60,30,-80
08:44.6,60,52,-61
08:44.6,60,55,-58
08:44.6,60,33,-68
08:44.6,60,54,-58
08:44.6,60,32,-70
08:44.6,60,38,-64
08:44.6,60,57,-62
08:44.6,60,34,-62
08:44.6,60,58,-56
08:44.6,60,41,-66
08:44.6,60,22,-74
08:44.6,60,60,-49
08:44.6,60,40,-60
08:44.6,60,27,-65
08:44.6,60,24,-64
08:44.6,60,23,-81
08:44.6,60,25,-67
08:44.8,60,31,-69
08:44.8,60,32,-70
08:44.8,60,51,-64
08:44.8,60,50,-67
08:44.8,60,57,-62
08:44.8,60,35,-58
08:44.8,60,56,-60
08:44.8,60,59,-61
08:44.8,60,37,-53
08:44.8,60,36,-63
08:44.8,60,58,-56
08:44.8,60,42,-67
08:44.8,60,41,-66
08:44.8,60,22,-74
08:44.8,60,44,-69
08:44.8,60,60,-49
08:44.8,60,40,-60
08:44.8,60,27,-65
08:44.8,60,29,-67
08:44.8,60,24,-63
08:44.8,60,45,-68
08:44.8,60,26,-75
08:44.8,60,25,-67
08:45.0,60,31,-69
08:45.0,60,53,-66
08:45.0,60,30,-80
08:45.0,60,55,-58
08:45.0,60,33,-68
08:45.0,60,32,-70
08:45.0,60,51,-64
08:45.0,60,38,-64
08:45.0,60,35,-58
08:45.0,60,34,-62
08:45.0,60,56,-60
08:45.0,60,37,-53
08:45.0,60,41,-66
08:45.0,60,22,-76
08:45.0,60,43,-75
08:45.0,60,60,-49
08:45.0,60,40,-60
08:45.0,60,28,-65
08:45.0,60,49,-73
08:45.0,60,46,-77
08:45.0,60,24,-64
08:45.0,60,45,-68
08:45.3,60,31,-69
08:45.3,60,53,-66
08:45.3,60,30,-80
08:45.3,60,52,-61
08:45.3,60,55,-58
08:45.3,60,32,-70
08:45.3,60,39,-59
08:45.3,60,57,-62
08:45.3,60,35,-58
08:45.3,60,56,-60
08:45.3,60,37,-53
08:45.3,60,58,-56
08:45.3,60,22,-77
08:45.3,60,43,-76
08:45.3,60,21,-66
08:45.3,60,60,-49
08:45.3,60,27,-65
08:45.3,60,29,-67
08:45.3,60,46,-77
08:45.3,60,24,-64
08:45.3,60,25,-67
08:45.5,60,31,-69
08:45.5,60,53,-66
08:45.5,60,30,-80
08:45.5,60,52,-61
08:45.5,60,55,-58
08:45.5,60,33,-68
08:45.5,60,32,-70
08:45.5,60,50,-67
08:45.5,60,38,-64
08:45.5,60,57,-62
08:45.5,60,59,-60
08:45.5,60,37,-53
08:45.5,60,58,-56
08:45.5,60,42,-68
08:45.5,60,41,-67
08:45.5,60,43,-77
08:45.5,60,21,-66
08:45.5,60,60,-50
08:45.5,60,40,-60
08:45.5,60,27,-64
08:45.5,60,29,-67
08:45.5,60,23,-78
08:45.5,60,26,-74
08:45.5,60,25,-67
08:45.7,60,31,-69
08:45.7,60,52,-61
08:45.7,60,55,-58
08:45.7,60,33,-68
08:45.7,60,39,-59
08:45.7,60,38,-64
08:45.7,60,57,-62
08:45.7,60,35,-58
08:45.7,60,59,-62
08:45.7,60,37,-53
08:45.7,60,36,-63
08:45.7,60,58,-56
08:45.7,60,42,-68
08:45.7,60,22,-75
08:45.7,60,44,-68
08:45.7,60,43,-77
08:45.7,60,21,-66
08:45.7,60,60,-49
08:45.7,60,40,-60
08:45.7,60,27,-64
08:45.7,60,24,-64
08:45.7,60,23,-79
08:45.7,60,48,-66
08:45.7,60,26,-74
08:45.7,60,25,-67
08:45.9,60,31,-69
08:45.9,60,30,-80
08:45.9,60,55,-58
08:45.9,60,33,-68
08:45.9,60,32,-69
08:45.9,60,38,-64
08:45.9,60,57,-62
08:45.9,60,35,-58
08:45.9,60,34,-62
08:45.9,60,56,-60
08:45.9,60,37,-53
08:45.9,60,36,-63
08:45.9,60,58,-56
08:45.9,60,41,-67
08:45.9,60,44,-68
08:45.9,60,21,-66
08:45.9,60,28,-66
08:45.9,60,49,-73
08:45.9,60,46,-77
08:45.9,60,24,-64
08:45.9,60,48,-66
08:45.9,60,47,-77
08:46.1,60,31,-69
08:46.1,60,30,-79
08:46.1,60,52,-61
08:46.1,60,55,-58
08:46.1,60,33,-68
08:46.1,60,38,-64
08:46.1,60,57,-62
08:46.1,60,35,-58
08:46.1,60,34,-62
08:46.1,60,37,-53
08:46.1,60,58,-56
08:46.1,60,41,-68
08:46.1,60,22,-76
08:46.1,60,60,-49
08:46.1,60,40,-60
08:46.1,60,28,-66
08:46.1,60,27,-64
08:46.1,60,49,-73
08:46.1,60,24,-64
08:46.1,60,45,-69
08:46.1,60,25,-67
08:46.3,60,31,-69
08:46.3,60,55,-58
08:46.3,60,51,-64
08:46.3,60,39,-59
08:46.3,60,38,-64
08:46.3,60,57,-62
08:46.3,60,35,-58
08:46.3,60,34,-62
08:46.3,60,59,-62
08:46.3,60,37,-53
08:46.3,60,36,-63
08:46.3,60,58,-56
08:46.3,60,22,-76
08:46.3,60,21,-65
08:46.3,60,60,-49
08:46.3,60,40,-60
08:46.3,60,28,-65
08:46.3,60,27,-65
08:46.3,60,25,-68
08:46.6,60,31,-69
08:46.6,60,55,-58
08:46.6,60,38,-60
08:46.6,60,34,-61
08:46.6,60,37,-55
08:46.6,60,36,-63
08:46.6,60,41,-65
08:46.6,60,22,-77
08:46.6,60,44,-67
08:46.6,60,21,-67
08:46.6,60,60,-49
08:46.6,60,40,-60
08:46.6,60,28,-66
08:46.6,60,46,-77
08:46.6,60,45,-68
08:46.6,60,25,-67
08:46.8,60,31,-64
08:46.8,60,52,-68
08:46.8,60,33,-62
08:46.8,60,54,-53
08:46.8,60,51,-65
08:46.8,60,39,-58
08:46.8,60,38,-60
08:46.8,60,57,-64
08:46.8,60,34,-60
08:46.8,60,56,-58
08:46.8,60,37,-56
08:46.8,60,36,-60
08:46.8,60,58,-55
08:46.8,60,42,-67
08:46.8,60,44,-67
08:46.8,60,43,-74
08:46.8,60,60,-52
08:46.8,60,40,-55
08:46.8,60,28,-61
08:46.8,60,27,-73
08:46.8,60,46,-73
08:46.8,60,24,-75
08:46.8,60,23,-67
08:46.8,60,47,-62
08:47.0,60,53,-66
08:47.0,60,52,-69
08:47.0,60,55,-53
08:47.0,60,33,-61
08:47.0,60,54,-53
08:47.0,60,50,-70
08:47.0,60,38,-60
08:47.0,60,35,-60
08:47.0,60,34,-61
08:47.0,60,56,-58
08:47.0,60,59,-59
08:47.0,60,37,-55
08:47.0,60,58,-55
08:47.0,60,41,-67
08:47.0,60,22,-67
08:47.0,60,21,-67
08:47.0,60,40,-55
08:47.0,60,29,-62
08:47.0,60,24,-75
08:47.0,60,23,-67
08:47.2,60,54,-53
08:47.2,60,32,-62
08:47.2,60,51,-65
08:47.2,60,38,-60
08:47.2,60,57,-64
08:47.2,60,34,-61
08:47.2,60,56,-58
08:47.2,60,37,-55
08:47.2,60,58,-55
08:47.2,60,42,-68
08:47.2,60,22,-67
08:47.2,60,44,-67
08:47.2,60,43,-72
08:47.2,60,21,-67
08:47.2,60,60,-52
08:47.2,60,40,-55
08:47.2,60,46,-73
08:47.2,60,24,-75
08:47.2,60,45,-67
08:47.2,60,23,-67
08:47.2,60,26,-78
08:47.2,60,47,-64
08:47.2,60,25,-66
08:47.4,60,31,-65
08:47.4,60,53,-69
08:47.4,60,52,-69
08:47.4,60,55,-54
08:47.4,60,33,-61
08:47.4,60,54,-53
08:47.4,60,32,-62
08:47.4,60,38,-60
08:47.4,60,57,-64
08:47.4,60,34,-61
08:47.4,60,56,-58
08:47.4,60,59,-58
08:47.4,60,36,-60
08:47.4,60,41,-67
08:47.4,60,21,-67
08:47.4,60,60,-52
08:47.4,60,40,-55
08:47.4,60,28,-61
08:47.4,60,29,-62
08:47.4,60,23,-66
08:47.7,60,31,-65
08:47.7,60,52,-69
08:47.7,60,55,-54
08:47.7,60,33,-62
08:47.7,60,54,-53
08:47.7,60,32,-62
08:47.7,60,51,-65
08:47.7,60,39,-57
08:47.7,60,38,-60
08:47.7,60,57,-64
08:47.7,60,34,-61
08:47.7,60,56,-58
08:47.7,60,36,-60
08:47.7,60,42,-68
08:47.7,60,41,-67
08:47.7,60,22,-68
08:47.7,60,44,-67
08:47.7,60,43,-72
08:47.7,60,40,-55
08:47.7,60,29,-61
08:47.7,60,46,-73
08:47.7,60,24,-77
08:47.7,60,23,-64
08:47.7,60,48,-68
08:47.7,60,25,-67
08:47.9,60,31,-65
08:47.9,60,53,-66
08:47.9,60,30,-69
08:47.9,60,55,-54
08:47.9,60,33,-62
08:47.9,60,54,-53
08:47.9,60,32,-62
08:47.9,60,39,-57
08:47.9,60,38,-60
08:47.9,60,57,-64
08:47.9,60,34,-61
08:47.9,60,59,-58
08:47.9,60,37,-54
08:47.9,60,36,-60
08:47.9,60,58,-55
08:47.9,60,21,-67
08:47.9,60,60,-52
08:47.9,60,40,-55
08:47.9,60,27,-73
08:47.9,60,49,-65
08:47.9,60,29,-62
08:47.9,60,24,-77
08:47.9,60,23,-67
08:47.9,60,48,-68
08:47.9,60,47,-64
08:48.1,60,31,-65
08:48.1,60,55,-54
08:48.1,60,33,-62
08:48.1,60,54,-53
08:48.1,60,32,-62
08:48.1,60,39,-57
08:48.1,60,38,-60
08:48.1,60,57,-64
08:48.1,60,35,-61
08:48.1,60,34,-61
08:48.1,60,56,-58
08:48.1,60,37,-54
08:48.1,60,36,-61
08:48.1,60,58,-55
08:48.1,60,41,-67
08:48.1,60,22,-67
08:48.1,60,44,-68
08:48.1,60,43,-74
08:48.1,60,60,-52
08:48.1,60,40,-55
08:48.1,60,27,-73
08:48.1,60,29,-61
08:48.1,60,46,-73
08:48.1,60,45,-69
08:48.1,60,48,-69
08:48.1,60,25,-67
08:48.3,60,30,-69
08:48.3,60,55,-54
08:48.3,60,54,-52
08:48.3,60,51,-65
08:48.3,60,39,-58
08:48.3,60,38,-60
08:48.3,60,57,-64
08:48.3,60,35,-60
08:48.3,60,34,-61
08:48.3,60,56,-58
08:48.3,60,37,-55
08:48.3,60,58,-55
08:48.3,60,41,-67
08:48.3,60,22,-67
08:48.3,60,44,-68
08:48.3,60,43,-73
08:48.3,60,21,-67
08:48.3,60,60,-52
08:48.3,60,27,-72
08:48.3,60,46,-73
08:48.3,60,23,-67
08:48.5,60,31,-65
08:48.5,60,55,-54
08:48.5,60,33,-61
08:48.5,60,54,-53
08:48.5,60,51,-64
08:48.5,60,39,-58
08:48.5,60,38,-60
08:48.5,60,57,-64
08:48.5,60,35,-60
08:48.5,60,34,-60
08:48.5,60,56,-58
08:48.5,60,37,-55
08:48.5,60,36,-60
08:48.5,60,58,-55
08:48.5,60,41,-67
08:48.5,60,44,-69
08:48.5,60,43,-73
08:48.5,60,21,-66
08:48.5,60,60,-53
08:48.5,60,40,-55
08:48.5,60,28,-62
08:48.5,60,46,-73
08:48.5,60,24,-75
08:48.5,60,26,-78
08:48.7,60,31,-64
08:48.7,60,53,-69
08:48.7,60,55,-54
08:48.7,60,33,-61
08:48.7,60,50,-70
08:48.7,60,38,-60
08:48.7,60,57,-64
08:48.7,60,35,-60
08:48.7,60,56,-58
08:48.7,60,59,-59
08:48.7,60,37,-55
08:48.7,60,36,-60
08:48.7,60,41,-66
08:48.7,60,21,-66
08:48.7,60,60,-52
08:48.7,60,28,-62
08:48.7,60,27,-72
08:48.7,60,29,-62
08:48.7,60,46,-73
08:48.7,60,24,-75
08:48.7,60,45,-67
08:48.7,60,47,-64
08:48.7,60,25,-66
08:49.0,60,31,-65
08:49.0,60,55,-54
08:49.0,60,33,-61
08:49.0,60,54,-53
08:49.0,60,51,-64
08:49.0,60,39,-58
08:49.0,60,38,-60
08:49.0,60,35,-60
08:49.0,60,37,-55
08:49.0,60,58,-55
08:49.0,60,22,-67
08:49.0,60,43,-72
08:49.0,60,21,-66
08:49.0,60,60,-52
08:49.0,60,40,-55
08:49.0,60,28,-62
08:49.0,60,27,-72
08:49.0,60,49,-65
08:49.0,60,29,-62
08:49.0,60,46,-73
08:49.0,60,24,-76
08:49.0,60,45,-69
08:49.0,60,48,-70
08:49.0,60,26,-81
08:49.0,60,25,-66
08:49.2,60,31,-65
08:49.2,60,53,-66
08:49.2,60,30,-69
08:49.2,60,52,-68
08:49.2,60,33,-61
08:49.2,60,54,-53
08:49.2,60,32,-62
08:49.2,60,39,-58
08:49.2,60,38,-60
08:49.2,60,35,-60
08:49.2,60,34,-61
08:49.2,60,56,-58
08:49.2,60,59,-59
08:49.2,60,37,-55
08:49.2,60,36,-60
08:49.2,60,42,-66
08:49.2,60,22,-68
08:49.2,60,44,-68
08:49.2,60,43,-72
08:49.2,60,21,-67
08:49.2,60,40,-55
08:49.2,60,28,-62
08:49.2,60,49,-65
08:49.2,60,29,-62
08:49.2,60,46,-73
08:49.2,60,45,-69
08:49.2,60,48,-69
08:49.2,60,25,-66
08:49.4,60,53,-69
08:49.4,60,33,-61
08:49.4,60,54,-53
08:49.4,60,32,-62
08:49.4,60,50,-70
08:49.4,60,57,-64
08:49.4,60,35,-60
08:49.4,60,34,-61
08:49.4,60,59,-59
08:49.4,60,36,-60
08:49.4,60,42,-69
08:49.4,60,22,-67
08:49.4,60,43,-72
08:49.4,60,21,-66
08:49.4,60,60,-52
08:49.4,60,27,-72
08:49.4,60,24,-76
08:49.4,60,23,-66
08:49.4,60,47,-64
08:49.4,60,25,-66
08:49.6,60,52,-69
08:49.6,60,55,-54
08:49.6,60,33,-61
08:49.6,60,54,-53
08:49.6,60,51,-64
08:49.6,60,50,-70
08:49.6,60,39,-57
08:49.6,60,38,-60
08:49.6,60,57,-64
08:49.6,60,34,-61
08:49.6,60,56,-58
08:49.6,60,59,-59
08:49.6,60,36,-60
08:49.6,60,41,-68
08:49.6,60,22,-67
08:49.6,60,43,-72
08:49.6,60,21,-67
08:49.6,60,60,-52
08:49.6,60,28,-62
08:49.6,60,27,-72
08:49.6,60,45,-68
08:49.6,60,23,-66
08:49.6,60,48,-70
08:49.6,60,26,-78
08:49.8,60,30,-69
08:49.8,60,52,-69
08:49.8,60,55,-54
08:49.8,60,33,-61
08:49.8,60,54,-53
08:49.8,60,32,-62
08:49.8,60,51,-64
08:49.8,60,38,-60
08:49.8,60,35,-60
08:49.8,60,34,-61
08:49.8,60,59,-59
08:49.8,60,37,-55
08:49.8,60,36,-60
08:49.8,60,58,-55
08:49.8,60,42,-67
08:49.8,60,28,-62
08:49.8,60,29,-62
08:49.8,60,46,-72
08:49.8,60,45,-69
08:49.8,60,23,-66
08:49.8,60,48,-69
08:49.8,60,47,-64
08:49.8,60,25,-66
08:50.1,60,31,-65
08:50.1,60,53,-66
08:50.1,60,30,-69
08:50.1,60,54,-53
08:50.1,60,32,-62
08:50.1,60,50,-70
08:50.1,60,39,-58
08:50.1,60,38,-60
08:50.1,60,35,-60
08:50.1,60,34,-61
08:50.1,60,56,-58
08:50.1,60,37,-55
08:50.1,60,42,-69
08:50.1,60,22,-68
08:50.1,60,43,-73
08:50.1,60,60,-52
08:50.1,60,27,-73
08:50.1,60,45,-68
08:50.1,60,25,-66
08:50.3,60,31,-64
08:50.3,60,53,-66
08:50.3,60,55,-54
08:50.3,60,54,-53
08:50.3,60,32,-62
08:50.3,60,51,-64
08:50.3,60,39,-58
08:50.3,60,35,-60
08:50.3,60,56,-58
08:50.3,60,58,-55
08:50.3,60,43,-72
08:50.3,60,21,-67
08:50.3,60,60,-52
08:50.3,60,40,-55
08:50.3,60,29,-61
08:50.3,60,23,-67
08:50.3,60,26,-82
08:50.3,60,47,-64
08:50.3,60,25,-66
08:50.5,60,31,-64
08:50.5,60,32,-62
08:50.5,60,51,-64
08:50.5,60,39,-58
08:50.5,60,38,-60
08:50.5,60,34,-60
08:50.5,60,56,-57
08:50.5,60,59,-59
08:50.5,60,37,-54
08:50.5,60,36,-60
08:50.5,60,58,-55
08:50.5,60,42,-68
08:50.5,60,41,-67
08:50.5,60,60,-52
08:50.5,60,28,-61
08:50.5,60,49,-65
08:50.5,60,29,-62
08:50.5,60,23,-68
08:50.5,60,26,-83
08:50.5,60,25,-66
08:50.7,60,31,-71
08:50.7,60,52,-69
08:50.7,60,55,-54
08:50.7,60,33,-65
08:50.7,60,54,-56
08:50.7,60,51,-64
08:50.7,60,38,-58
08:50.7,60,57,-58
08:50.7,60,35,-63
08:50.7,60,59,-62
08:50.7,60,37,-55
