TIME,Base,Minor,Rssi
20:17.8,50,57,-69
20:17.8,50,34,-62
20:17.8,50,56,-66
20:17.8,50,37,-66
20:17.8,50,36,-62
20:17.8,50,42,-60
20:17.8,50,41,-60
20:17.8,50,44,-60
20:17.8,50,21,-65
20:17.8,50,43,-60
20:17.8,50,60,-72
20:17.8,50,40,-64
20:17.8,50,49,-62
20:17.8,50,26,-65
20:17.8,50,48,-54
20:17.8,50,47,-54
20:18.0,50,53,-64
20:18.0,50,31,-56
20:18.0,50,52,-55
20:18.0,50,33,-63
20:18.0,50,51,-67
20:18.0,50,39,-67
20:18.0,50,34,-62
20:18.0,50,56,-66
20:18.0,50,58,-67
20:18.0,50,42,-60
20:18.0,50,22,-67
20:18.0,50,43,-60
20:18.0,50,28,-62
20:18.0,50,49,-62
20:18.0,50,27,-66
20:18.0,50,46,-51
20:18.0,50,24,-59
20:18.0,50,45,-57
20:18.0,50,23,-60
20:18.0,50,48,-53
20:18.0,50,47,-54
20:18.2,50,31,-56
20:18.2,50,52,-57
20:18.2,50,55,-63
20:18.2,50,33,-63
20:18.2,50,54,-60
20:18.2,50,51,-66
20:18.2,50,50,-55
20:18.2,50,39,-67
20:18.2,50,57,-69
20:18.2,50,34,-62
20:18.2,50,56,-66
20:18.2,50,37,-65
20:18.2,50,36,-62
20:18.2,50,42,-59
20:18.2,50,44,-60
20:18.2,50,60,-73
20:18.2,50,29,-54
20:18.2,50,46,-51
20:18.2,50,45,-57
20:18.2,50,23,-59
20:18.2,50,26,-66
20:18.2,50,48,-54
20:18.2,50,25,-66
20:18.2,50,47,-53
20:18.5,50,53,-64
20:18.5,50,31,-56
20:18.5,50,52,-56
20:18.5,50,55,-63
20:18.5,50,33,-63
20:18.5,50,32,-68
20:18.5,50,54,-61
20:18.5,50,51,-66
20:18.5,50,35,-60
20:18.5,50,34,-62
20:18.5,50,56,-66
20:18.5,50,59,-63
20:18.5,50,41,-60
20:18.5,50,44,-61
20:18.5,50,21,-65
20:18.5,50,43,-60
20:18.5,50,49,-62
20:18.5,50,29,-54
20:18.5,50,23,-59
20:18.5,50,26,-66
20:18.5,50,25,-66
20:18.7,50,53,-64
20:18.7,50,52,-57
20:18.7,50,33,-63
20:18.7,50,54,-60
20:18.7,50,51,-67
20:18.7,50,39,-67
20:18.7,50,38,-69
20:18.7,50,35,-60
20:18.7,50,56,-66
20:18.7,50,59,-63
20:18.7,50,37,-66
20:18.7,50,21,-64
20:18.7,50,43,-60
20:18.7,50,49,-62
20:18.7,50,27,-65
20:18.7,50,29,-54
20:18.7,50,46,-50
20:18.7,50,24,-59
20:18.7,50,45,-56
20:18.7,50,23,-60
20:18.7,50,48,-53
20:18.7,50,25,-67
20:18.9,50,31,-56
20:18.9,50,30,-66
20:18.9,50,33,-63
20:18.9,50,32,-65
20:18.9,50,50,-55
20:18.9,50,39,-67
20:18.9,50,35,-60
20:18.9,50,57,-69
20:18.9,50,56,-66
20:18.9,50,59,-63
20:18.9,50,37,-66
20:18.9,50,41,-60
20:18.9,50,22,-67
20:18.9,50,44,-61
20:18.9,50,21,-64
20:18.9,50,43,-60
20:18.9,50,49,-61
20:18.9,50,27,-66
20:18.9,50,46,-51
20:18.9,50,23,-60
20:18.9,50,48,-54
20:18.9,50,25,-67
20:18.9,50,47,-54
20:19.1,50,53,-59
20:19.1,50,31,-56
20:19.1,50,52,-55
20:19.1,50,55,-60
20:19.1,50,33,-56
20:19.1,50,32,-68
20:19.1,50,51,-67
20:19.1,50,50,-51
20:19.1,50,38,-68
20:19.1,50,35,-63
20:19.1,50,34,-58
20:19.1,50,56,-58
20:19.1,50,59,-63
20:19.1,50,37,-59
20:19.1,50,58,-62
20:19.1,50,36,-57
20:19.1,50,42,-59
20:19.1,50,22,-69
20:19.1,50,21,-64
20:19.1,50,43,-60
20:19.1,50,28,-58
20:19.1,50,49,-62
20:19.1,50,27,-53
20:19.1,50,29,-54
20:19.1,50,46,-51
20:19.1,50,45,-61
20:19.1,50,25,-64
20:19.1,50,47,-53
20:19.4,50,53,-59
20:19.4,50,31,-53
20:19.4,50,52,-56
20:19.4,50,55,-58
20:19.4,50,32,-60
20:19.4,50,54,-55
20:19.4,50,50,-51
20:19.4,50,39,-67
20:19.4,50,35,-64
20:19.4,50,34,-58
20:19.4,50,59,-65
20:19.4,50,36,-57
20:19.4,50,42,-73
20:19.4,50,22,-69
20:19.4,50,40,-74
20:19.4,50,28,-58
20:19.4,50,49,-64
20:19.4,50,27,-56
20:19.4,50,24,-65
20:19.4,50,45,-61
20:19.4,50,23,-64
20:19.4,50,48,-55
20:19.4,50,25,-64
20:19.4,50,47,-52
20:19.6,50,31,-53
20:19.6,50,30,-69
20:19.6,50,33,-55
20:19.6,50,32,-60
20:19.6,50,54,-55
20:19.6,50,51,-58
20:19.6,50,50,-51
20:19.6,50,39,-67
20:19.6,50,38,-74
20:19.6,50,56,-57
20:19.6,50,36,-58
20:19.6,50,42,-72
20:19.6,50,22,-69
20:19.6,50,21,-79
20:19.6,50,28,-58
20:19.6,50,49,-64
20:19.6,50,23,-64
20:19.6,50,26,-62
20:19.6,50,48,-54
20:19.6,50,25,-64
20:19.6,50,47,-52
20:19.8,50,53,-59
20:19.8,50,31,-53
20:19.8,50,52,-56
20:19.8,50,55,-60
20:19.8,50,33,-56
20:19.8,50,32,-61
20:19.8,50,54,-56
20:19.8,50,51,-58
20:19.8,50,50,-51
20:19.8,50,39,-67
20:19.8,50,38,-75
20:19.8,50,57,-74
20:19.8,50,34,-58
20:19.8,50,37,-59
20:19.8,50,36,-58
20:19.8,50,42,-73
20:19.8,50,44,-66
20:19.8,50,43,-59
20:19.8,50,28,-58
20:19.8,50,49,-64
20:19.8,50,29,-72
20:19.8,50,46,-53
20:19.8,50,24,-65
20:19.8,50,45,-61
20:19.8,50,23,-64
20:19.8,50,26,-62
20:19.8,50,48,-55
20:19.8,50,25,-64
20:19.8,50,47,-52
20:20.0,50,53,-59
20:20.0,50,31,-53
20:20.0,50,30,-68
20:20.0,50,32,-60
20:20.0,50,51,-58
20:20.0,50,50,-51
20:20.0,50,38,-75
20:20.0,50,56,-57
20:20.0,50,37,-59
20:20.0,50,58,-62
20:20.0,50,36,-58
20:20.0,50,42,-72
20:20.0,50,22,-69
20:20.0,50,44,-66
20:20.0,50,21,-79
20:20.0,50,43,-60
20:20.0,50,40,-75
20:20.0,50,49,-65
20:20.0,50,27,-52
20:20.0,50,29,-71
20:20.0,50,24,-65
20:20.0,50,45,-61
20:20.0,50,26,-62
20:20.0,50,48,-55
20:20.0,50,25,-64
20:20.0,50,47,-52
20:20.3,50,30,-69
20:20.3,50,54,-55
20:20.3,50,51,-57
20:20.3,50,50,-51
20:20.3,50,39,-67
20:20.3,50,38,-74
20:20.3,50,35,-64
20:20.3,50,57,-75
20:20.3,50,56,-57
20:20.3,50,36,-58
20:20.3,50,42,-73
20:20.3,50,41,-69
20:20.3,50,22,-69
20:20.3,50,44,-66
20:20.3,50,43,-60
20:20.3,50,60,-68
20:20.3,50,40,-76
20:20.3,50,28,-58
20:20.3,50,49,-64
20:20.3,50,29,-71
20:20.3,50,46,-53
20:20.3,50,23,-64
20:20.3,50,26,-62
20:20.3,50,48,-55
20:20.3,50,25,-64
20:20.3,50,47,-52
20:20.5,50,53,-59
20:20.5,50,31,-52
20:20.5,50,30,-69
20:20.5,50,33,-56
20:20.5,50,51,-57
20:20.5,50,50,-51
20:20.5,50,39,-67
20:20.5,50,38,-75
20:20.5,50,35,-63
20:20.5,50,34,-58
20:20.5,50,37,-59
20:20.5,50,36,-58
20:20.5,50,41,-69
20:20.5,50,44,-66
20:20.5,50,21,-79
20:20.5,50,60,-68
20:20.5,50,49,-65
20:20.5,50,46,-53
20:20.5,50,24,-65
20:20.5,50,23,-64
20:20.5,50,26,-62
20:20.5,50,48,-55
20:20.5,50,25,-64
20:20.5,50,47,-52
20:20.7,50,31,-53
20:20.7,50,30,-67
20:20.7,50,55,-60
20:20.7,50,33,-55
20:20.7,50,32,-61
20:20.7,50,54,-55
20:20.7,50,51,-57
20:20.7,50,50,-51
20:20.7,50,39,-67
20:20.7,50,57,-74
20:20.7,50,34,-58
20:20.7,50,56,-58
20:20.7,50,37,-59
20:20.7,50,58,-62
20:20.7,50,36,-57
20:20.7,50,41,-69
20:20.7,50,22,-69
20:20.7,50,44,-66
20:20.7,50,49,-65
20:20.7,50,27,-53
20:20.7,50,46,-53
20:20.7,50,24,-65
20:20.7,50,23,-63
20:20.7,50,26,-62
20:20.7,50,48,-55
20:20.7,50,25,-64
20:20.7,50,47,-52
20:20.9,50,53,-59
20:20.9,50,31,-53
20:20.9,50,33,-56
20:20.9,50,32,-60
20:20.9,50,54,-55
20:20.9,50,51,-58
20:20.9,50,35,-64
20:20.9,50,56,-58
20:20.9,50,59,-65
20:20.9,50,37,-59
20:20.9,50,58,-62
20:20.9,50,36,-58
20:20.9,50,22,-69
20:20.9,50,44,-66
20:20.9,50,21,-79
20:20.9,50,43,-60
20:20.9,50,49,-65
20:20.9,50,27,-53
20:20.9,50,46,-53
20:20.9,50,23,-64
20:20.9,50,48,-55
20:20.9,50,47,-51
20:21.1,50,30,-67
20:21.1,50,52,-55
20:21.1,50,55,-60
20:21.1,50,33,-55
20:21.1,50,32,-60
20:21.1,50,39,-67
20:21.1,50,56,-57
20:21.1,50,59,-65
20:21.1,50,37,-59
20:21.1,50,58,-62
20:21.1,50,42,-72
20:21.1,50,44,-66
20:21.1,50,43,-59
20:21.1,50,60,-68
20:21.1,50,28,-58
20:21.1,50,49,-65
20:21.1,50,46,-54
20:21.1,50,24,-65
20:21.1,50,23,-64
20:21.1,50,26,-62
20:21.1,50,48,-55
20:21.1,50,25,-64
20:21.4,50,53,-59
20:21.4,50,31,-53
20:21.4,50,52,-56
20:21.4,50,55,-60
20:21.4,50,33,-56
20:21.4,50,54,-55
20:21.4,50,51,-58
20:21.4,50,50,-51
20:21.4,50,39,-67
20:21.4,50,35,-63
20:21.4,50,57,-75
20:21.4,50,34,-58
20:21.4,50,56,-58
20:21.4,50,37,-59
20:21.4,50,58,-61
20:21.4,50,42,-73
20:21.4,50,21,-78
20:21.4,50,43,-60
20:21.4,50,60,-68
20:21.4,50,40,-74
20:21.4,50,49,-64
20:21.4,50,27,-53
20:21.4,50,46,-53
20:21.4,50,23,-64
20:21.4,50,26,-62
20:21.4,50,25,-64
20:21.4,50,47,-52
20:21.6,50,31,-53
20:21.6,50,55,-60
20:21.6,50,33,-56
20:21.6,50,32,-61
20:21.6,50,51,-58
20:21.6,50,39,-67
20:21.6,50,38,-75
20:21.6,50,34,-58
20:21.6,50,56,-58
20:21.6,50,59,-65
20:21.6,50,37,-59
20:21.6,50,58,-62
20:21.6,50,36,-57
20:21.6,50,22,-69
20:21.6,50,44,-66
20:21.6,50,21,-78
20:21.6,50,60,-68
20:21.6,50,40,-75
20:21.6,50,49,-64
20:21.6,50,46,-53
20:21.6,50,24,-66
20:21.6,50,45,-61
20:21.6,50,23,-64
20:21.6,50,48,-55
20:21.6,50,25,-64
20:21.8,50,31,-53
20:21.8,50,30,-68
20:21.8,50,52,-55
20:21.8,50,33,-56
20:21.8,50,32,-60
20:21.8,50,54,-55
20:21.8,50,51,-58
20:21.8,50,39,-67
20:21.8,50,35,-63
20:21.8,50,57,-74
20:21.8,50,34,-58
20:21.8,50,37,-59
20:21.8,50,58,-62
20:21.8,50,36,-58
20:21.8,50,44,-66
20:21.8,50,21,-79
20:21.8,50,60,-68
20:21.8,50,40,-74
20:21.8,50,27,-53
20:21.8,50,46,-53
20:21.8,50,24,-65
20:21.8,50,23,-64
20:21.8,50,26,-62
20:21.8,50,48,-55
20:22.0,50,31,-53
20:22.0,50,30,-68
20:22.0,50,52,-55
20:22.0,50,55,-60
20:22.0,50,51,-58
20:22.0,50,50,-51
20:22.0,50,38,-75
20:22.0,50,35,-63
20:22.0,50,56,-58
20:22.0,50,59,-65
20:22.0,50,37,-59
20:22.0,50,44,-66
20:22.0,50,60,-66
20:22.0,50,28,-58
20:22.0,50,49,-64
20:22.0,50,27,-53
20:22.0,50,46,-53
20:22.0,50,26,-62
20:22.0,50,48,-55
20:22.0,50,25,-64
20:22.0,50,47,-52
20:22.2,50,52,-55
20:22.2,50,55,-60
20:22.2,50,33,-56
20:22.2,50,39,-67
20:22.2,50,38,-75
20:22.2,50,35,-64
20:22.2,50,57,-74
20:22.2,50,56,-58
20:22.2,50,59,-65
20:22.2,50,37,-59
20:22.2,50,58,-62
20:22.2,50,36,-58
20:22.2,50,42,-72
20:22.2,50,41,-68
20:22.2,50,44,-67
20:22.2,50,60,-68
20:22.2,50,40,-74
20:22.2,50,49,-64
20:22.2,50,46,-54
20:22.2,50,24,-65
20:22.2,50,45,-61
20:22.2,50,23,-64
20:22.2,50,48,-55
20:22.2,50,47,-52
20:22.5,50,30,-68
20:22.5,50,52,-55
20:22.5,50,55,-60
20:22.5,50,54,-55
20:22.5,50,39,-67
20:22.5,50,57,-75
20:22.5,50,34,-59
20:22.5,50,37,-59
20:22.5,50,36,-58
20:22.5,50,42,-73
20:22.5,50,41,-68
20:22.5,50,44,-66
20:22.5,50,60,-68
20:22.5,50,40,-75
20:22.5,50,49,-64
20:22.5,50,46,-53
20:22.5,50,24,-64
20:22.5,50,45,-61
20:22.5,50,23,-64
20:22.5,50,26,-62
20:22.5,50,48,-55
20:22.5,50,25,-64
20:22.5,50,47,-52
20:22.7,50,30,-68
20:22.7,50,52,-55
20:22.7,50,33,-56
20:22.7,50,54,-55
20:22.7,50,51,-57
20:22.7,50,50,-51
20:22.7,50,39,-67
20:22.7,50,35,-63
20:22.7,50,56,-58
20:22.7,50,37,-59
20:22.7,50,58,-62
20:22.7,50,36,-58
20:22.7,50,42,-73
20:22.7,50,41,-69
20:22.7,50,44,-66
20:22.7,50,21,-79
20:22.7,50,43,-60
20:22.7,50,60,-68
20:22.7,50,28,-58
20:22.7,50,49,-64
20:22.7,50,46,-53
20:22.7,50,24,-66
20:22.7,50,45,-61
20:22.7,50,26,-62
20:22.7,50,48,-54
20:22.7,50,25,-64
20:22.9,50,31,-53
20:22.9,50,30,-68
20:22.9,50,33,-56
20:22.9,50,54,-55
20:22.9,50,51,-58
20:22.9,50,50,-51
20:22.9,50,39,-67
20:22.9,50,38,-74
20:22.9,50,35,-63
20:22.9,50,34,-58
20:22.9,50,56,-57
20:22.9,50,59,-65
20:22.9,50,37,-59
20:22.9,50,58,-62
20:22.9,50,42,-72
20:22.9,50,41,-69
20:22.9,50,22,-69
20:22.9,50,21,-79
20:22.9,50,60,-66
20:22.9,50,40,-74
20:22.9,50,28,-58
20:22.9,50,27,-53
20:22.9,50,24,-65
20:22.9,50,23,-64
20:22.9,50,48,-55
20:22.9,50,47,-52
20:23.1,50,31,-53
20:23.1,50,30,-68
20:23.1,50,33,-56
20:23.1,50,51,-58
20:23.1,50,50,-51
20:23.1,50,39,-67
20:23.1,50,38,-74
20:23.1,50,35,-64
20:23.1,50,34,-58
20:23.1,50,56,-58
20:23.1,50,37,-59
20:23.1,50,58,-62
20:23.1,50,42,-73
20:23.1,50,41,-69
20:23.1,50,22,-69
20:23.1,50,44,-66
20:23.1,50,43,-60
20:23.1,50,40,-74
20:23.1,50,49,-64
20:23.1,50,27,-52
20:23.1,50,29,-71
20:23.1,50,46,-53
20:23.1,50,24,-65
20:23.1,50,45,-62
20:23.1,50,26,-62
20:23.1,50,48,-55
20:23.1,50,47,-52
20:23.4,50,53,-59
20:23.4,50,31,-53
20:23.4,50,30,-64
20:23.4,50,52,-54
20:23.4,50,33,-60
20:23.4,50,32,-62
20:23.4,50,39,-60
20:23.4,50,37,-63
20:23.4,50,41,-60
20:23.4,50,22,-66
20:23.4,50,21,-66
20:23.4,50,40,-65
20:23.4,50,49,-62
20:23.4,50,27,-52
20:23.4,50,29,-61
20:23.4,50,46,-55
20:23.4,50,24,-58
20:23.4,50,45,-56
20:23.4,50,26,-66
20:23.4,50,47,-54
20:23.6,50,53,-59
20:23.6,50,31,-53
20:23.6,50,30,-64
20:23.6,50,55,-60
20:23.6,50,33,-60
20:23.6,50,32,-62
20:23.6,50,51,-55
20:23.6,50,50,-51
20:23.6,50,35,-73
20:23.6,50,56,-58
20:23.6,50,59,-61
20:23.6,50,36,-62
20:23.6,50,42,-60
20:23.6,50,44,-61
20:23.6,50,21,-68
20:23.6,50,43,-68
20:23.6,50,40,-65
20:23.6,50,27,-53
20:23.6,50,29,-60
20:23.6,50,46,-55
20:23.6,50,23,-60
20:23.6,50,48,-56
20:23.8,50,31,-53
20:23.8,50,30,-64
20:23.8,50,52,-54
20:23.8,50,33,-60
20:23.8,50,54,-59
20:23.8,50,50,-51
20:23.8,50,39,-60
20:23.8,50,57,-60
20:23.8,50,56,-58
20:23.8,50,42,-60
20:23.8,50,60,-69
20:23.8,50,27,-52
20:23.8,50,29,-60
20:23.8,50,46,-55
20:23.8,50,45,-56
20:23.8,50,23,-59
20:23.8,50,26,-66
20:23.8,50,48,-56
20:24.0,50,53,-59
20:24.0,50,30,-63
20:24.0,50,52,-54
20:24.0,50,55,-60
20:24.0,50,33,-60
20:24.0,50,54,-59
20:24.0,50,51,-55
20:24.0,50,39,-60
20:24.0,50,38,-69
20:24.0,50,56,-58
20:24.0,50,37,-63
20:24.0,50,36,-63
20:24.0,50,43,-71
20:24.0,50,60,-67
20:24.0,50,40,-65
20:24.0,50,28,-59
20:24.0,50,49,-63
20:24.0,50,27,-53
20:24.0,50,29,-60
20:24.0,50,23,-60
20:24.0,50,26,-66
20:24.0,50,25,-63
20:24.2,50,31,-53
20:24.2,50,30,-64
20:24.2,50,52,-55
20:24.2,50,55,-60
20:24.2,50,33,-60
20:24.2,50,32,-62
20:24.2,50,54,-59
20:24.2,50,51,-55
20:24.2,50,50,-51
20:24.2,50,39,-60
20:24.2,50,35,-73
20:24.2,50,57,-60
20:24.2,50,34,-61
20:24.2,50,56,-58
20:24.2,50,59,-61
20:24.2,50,37,-62
20:24.2,50,58,-69
20:24.2,50,36,-63
20:24.2,50,41,-60
20:24.2,50,22,-66
20:24.2,50,44,-61
20:24.2,50,21,-68
20:24.2,50,40,-65
20:24.2,50,28,-59
20:24.2,50,27,-52
20:24.2,50,29,-60
20:24.2,50,46,-55
20:24.2,50,45,-56
20:24.2,50,23,-60
20:24.2,50,48,-56
20:24.2,50,25,-62
20:24.5,50,31,-53
20:24.5,50,55,-60
20:24.5,50,33,-60
20:24.5,50,51,-55
20:24.5,50,50,-50
20:24.5,50,38,-69
20:24.5,50,56,-58
20:24.5,50,59,-61
20:24.5,50,37,-63
20:24.5,50,36,-63
20:24.5,50,22,-65
20:24.5,50,21,-68
20:24.5,50,60,-69
20:24.5,50,40,-65
20:24.5,50,28,-59
20:24.5,50,49,-62
20:24.5,50,27,-53
20:24.5,50,29,-60
20:24.5,50,46,-55
20:24.5,50,24,-58
20:24.5,50,47,-55
20:24.7,50,53,-61
20:24.7,50,31,-53
20:24.7,50,52,-54
20:24.7,50,55,-60
20:24.7,50,33,-60
20:24.7,50,32,-63
20:24.7,50,51,-55
20:24.7,50,50,-51
20:24.7,50,39,-60
20:24.7,50,38,-69
20:24.7,50,35,-73
20:24.7,50,57,-60
20:24.7,50,34,-61
20:24.7,50,56,-58
20:24.7,50,59,-61
20:24.7,50,41,-60
20:24.7,50,22,-66
20:24.7,50,44,-61
20:24.7,50,21,-68
20:24.7,50,43,-70
20:24.7,50,28,-59
20:24.7,50,49,-62
20:24.7,50,27,-52
20:24.7,50,23,-59
20:24.7,50,26,-65
20:24.7,50,48,-56
20:24.9,50,53,-60
20:24.9,50,31,-53
20:24.9,50,32,-62
20:24.9,50,50,-51
20:24.9,50,57,-60
20:24.9,50,34,-61
20:24.9,50,56,-58
20:24.9,50,37,-63
20:24.9,50,36,-63
20:24.9,50,42,-60
20:24.9,50,22,-66
20:24.9,50,28,-59
20:24.9,50,49,-62
20:24.9,50,27,-52
20:24.9,50,29,-60
20:24.9,50,23,-60
20:24.9,50,26,-66
20:24.9,50,48,-56
20:24.9,50,25,-62
20:24.9,50,47,-54
20:25.1,50,53,-59
20:25.1,50,31,-53
20:25.1,50,52,-55
20:25.1,50,33,-60
20:25.1,50,32,-63
20:25.1,50,50,-50
20:25.1,50,39,-60
20:25.1,50,35,-73
20:25.1,50,57,-60
20:25.1,50,34,-61
20:25.1,50,56,-58
20:25.1,50,37,-62
20:25.1,50,36,-62
20:25.1,50,42,-60
20:25.1,50,22,-66
20:25.1,50,44,-61
20:25.1,50,60,-67
20:25.1,50,40,-65
20:25.1,50,28,-59
20:25.1,50,49,-63
20:25.1,50,27,-52
20:25.1,50,29,-60
20:25.1,50,24,-58
20:25.1,50,45,-56
20:25.1,50,25,-62
20:25.4,50,53,-59
20:25.4,50,31,-53
20:25.4,50,30,-63
20:25.4,50,55,-60
20:25.4,50,33,-60
20:25.4,50,32,-63
20:25.4,50,54,-59
20:25.4,50,51,-55
20:25.4,50,50,-50
20:25.4,50,39,-60
20:25.4,50,38,-69
20:25.4,50,35,-73
20:25.4,50,34,-61
20:25.4,50,56,-58
20:25.4,50,59,-61
20:25.4,50,37,-62
20:25.4,50,22,-66
20:25.4,50,21,-68
20:25.4,50,60,-67
20:25.4,50,40,-65
20:25.4,50,27,-53
20:25.4,50,29,-60
20:25.4,50,26,-66
20:25.4,50,25,-63
20:25.6,50,53,-59
20:25.6,50,31,-52
20:25.6,50,33,-60
20:25.6,50,51,-55
20:25.6,50,39,-60
20:25.6,50,35,-72
20:25.6,50,34,-61
20:25.6,50,56,-59
20:25.6,50,59,-61
20:25.6,50,37,-63
20:25.6,50,36,-62
20:25.6,50,42,-60
20:25.6,50,41,-60
20:25.6,50,44,-60
20:25.6,50,21,-69
20:25.6,50,43,-68
20:25.6,50,60,-67
20:25.6,50,28,-59
20:25.6,50,27,-53
20:25.6,50,46,-55
20:25.6,50,24,-58
20:25.6,50,45,-56
20:25.6,50,23,-59
20:25.6,50,26,-65
20:25.6,50,25,-63
20:25.6,50,47,-55
20:25.8,50,53,-60
20:25.8,50,52,-55
20:25.8,50,55,-59
20:25.8,50,33,-61
20:25.8,50,54,-59
20:25.8,50,50,-51
20:25.8,50,39,-60
20:25.8,50,38,-69
20:25.8,50,35,-73
20:25.8,50,34,-61
20:25.8,50,56,-58
20:25.8,50,59,-61
20:25.8,50,37,-62
20:25.8,50,36,-63
20:25.8,50,42,-60
20:25.8,50,44,-61
20:25.8,50,21,-68
20:25.8,50,60,-70
20:25.8,50,40,-65
20:25.8,50,28,-59
20:25.8,50,49,-62
20:25.8,50,27,-52
20:25.8,50,24,-58
20:25.8,50,26,-66
20:26.0,50,31,-53
20:26.0,50,30,-64
20:26.0,50,52,-54
20:26.0,50,33,-60
20:26.0,50,54,-59
20:26.0,50,50,-51
20:26.0,50,35,-73
20:26.0,50,57,-60
20:26.0,50,34,-61
20:26.0,50,56,-57
20:26.0,50,59,-61
20:26.0,50,58,-69
20:26.0,50,36,-63
20:26.0,50,42,-60
20:26.0,50,41,-60
20:26.0,50,22,-63
20:26.0,50,44,-61
20:26.0,50,43,-71
20:26.0,50,60,-67
20:26.0,50,40,-65
20:26.0,50,28,-59
20:26.0,50,49,-63
20:26.0,50,46,-55
20:26.0,50,45,-55
20:26.0,50,47,-55
20:26.2,50,30,-64
20:26.2,50,52,-54
20:26.2,50,55,-60
20:26.2,50,50,-51
20:26.2,50,39,-60
20:26.2,50,38,-69
20:26.2,50,35,-73
20:26.2,50,34,-61
20:26.2,50,56,-58
20:26.2,50,37,-62
20:26.2,50,36,-63
20:26.2,50,41,-60
20:26.2,50,22,-66
20:26.2,50,44,-61
20:26.2,50,40,-65
20:26.2,50,28,-59
20:26.2,50,27,-52
20:26.2,50,29,-60
20:26.2,50,46,-55
20:26.2,50,24,-58
20:26.2,50,45,-55
20:26.2,50,23,-59
20:26.2,50,26,-65
20:26.2,50,48,-56
20:26.2,50,25,-63
20:26.5,50,30,-63
20:26.5,50,52,-55
20:26.5,50,32,-63
20:26.5,50,51,-55
20:26.5,50,50,-50
20:26.5,50,38,-69
20:26.5,50,35,-73
20:26.5,50,34,-61
20:26.5,50,56,-58
20:26.5,50,37,-63
20:26.5,50,36,-62
20:26.5,50,42,-60
20:26.5,50,41,-60
20:26.5,50,43,-69
20:26.5,50,60,-66
20:26.5,50,28,-59
20:26.5,50,27,-53
20:26.5,50,46,-55
20:26.5,50,24,-58
20:26.5,50,45,-56
20:26.5,50,23,-59
20:26.5,50,26,-66
20:26.5,50,48,-55
20:26.5,50,25,-63
20:26.5,50,47,-55
20:26.7,50,31,-53
20:26.7,50,30,-64
20:26.7,50,52,-55
20:26.7,50,32,-63
20:26.7,50,54,-59
20:26.7,50,51,-55
20:26.7,50,50,-52
20:26.7,50,38,-69
20:26.7,50,35,-73
20:26.7,50,56,-58
20:26.7,50,59,-61
20:26.7,50,37,-62
20:26.7,50,36,-61
20:26.7,50,42,-60
20:26.7,50,41,-60
20:26.7,50,44,-61
20:26.7,50,43,-68
20:26.7,50,60,-67
20:26.7,50,28,-58
20:26.7,50,46,-55
20:26.7,50,45,-56
20:26.7,50,23,-59
20:26.7,50,48,-55
20:26.7,50,25,-63
20:26.7,50,47,-54
20:26.9,50,53,-59
20:26.9,50,31,-53
20:26.9,50,30,-64
20:26.9,50,52,-54
20:26.9,50,32,-62
20:26.9,50,51,-55
20:26.9,50,50,-50
20:26.9,50,34,-60
20:26.9,50,59,-61
20:26.9,50,37,-62
20:26.9,50,36,-62
20:26.9,50,42,-60
20:26.9,50,41,-60
20:26.9,50,22,-65
20:26.9,50,60,-67
20:26.9,50,40,-65
20:26.9,50,28,-59
20:26.9,50,49,-62
20:26.9,50,27,-52
20:26.9,50,29,-60
20:26.9,50,46,-55
20:26.9,50,24,-58
20:26.9,50,45,-56
20:26.9,50,23,-59
20:26.9,50,26,-66
20:26.9,50,47,-54
20:27.1,50,31,-51
20:27.1,50,52,-54
20:27.1,50,32,-63
20:27.1,50,54,-59
20:27.1,50,50,-50
20:27.1,50,34,-60
20:27.1,50,56,-58
20:27.1,50,59,-61
20:27.1,50,37,-63
20:27.1,50,58,-67
20:27.1,50,36,-63
20:27.1,50,42,-60
20:27.1,50,41,-60
20:27.1,50,44,-61
20:27.1,50,60,-66
20:27.1,50,40,-65
20:27.1,50,49,-62
20:27.1,50,29,-60
20:27.1,50,46,-55
20:27.1,50,45,-56
20:27.1,50,23,-60
20:27.1,50,26,-66
20:27.1,50,47,-55
20:27.4,50,53,-59
20:27.4,50,52,-56
20:27.4,50,55,-63
20:27.4,50,33,-63
20:27.4,50,32,-62
20:27.4,50,50,-55
20:27.4,50,39,-60
20:27.4,50,38,-68
20:27.4,50,35,-59
20:27.4,50,56,-58
20:27.4,50,58,-66
20:27.4,50,36,-62
20:27.4,50,42,-59
20:27.4,50,22,-66
20:27.4,50,44,-60
20:27.4,50,21,-68
20:27.4,50,60,-72
20:27.4,50,29,-54
20:27.4,50,46,-51
20:27.4,50,45,-56
20:27.4,50,23,-60
20:27.4,50,26,-66
20:27.4,50,48,-53
20:27.6,50,53,-65
20:27.6,50,31,-56
20:27.6,50,30,-66
20:27.6,50,52,-59
20:27.6,50,55,-63
20:27.6,50,33,-63
20:27.6,50,32,-67
20:27.6,50,54,-61
20:27.6,50,51,-67
20:27.6,50,38,-69
20:27.6,50,35,-60
20:27.6,50,57,-69
20:27.6,50,34,-62
20:27.6,50,56,-66
20:27.6,50,37,-65
20:27.6,50,42,-59
20:27.6,50,41,-60
20:27.6,50,22,-66
20:27.6,50,43,-60
20:27.6,50,60,-72
20:27.6,50,40,-65
20:27.6,50,49,-62
20:27.6,50,29,-55
20:27.6,50,46,-51
20:27.6,50,24,-59
