TIME,Base,Minor,Rssi
06:52.8,35,29,-53
06:52.8,35,46,-59
06:52.8,35,23,-75
06:52.8,35,45,-65
06:52.8,35,26,-71
06:52.8,35,48,-57
06:53.0,35,53,-53
06:53.0,35,52,-70
06:53.0,35,55,-73
06:53.0,35,32,-62
06:53.0,35,54,-54
06:53.0,35,38,-52
06:53.0,35,57,-54
06:53.0,35,35,-44
06:53.0,35,56,-53
06:53.0,35,34,-53
06:53.0,35,59,-65
06:53.0,35,37,-61
06:53.0,35,58,-71
06:53.0,35,36,-54
06:53.0,35,42,-67
06:53.0,35,41,-67
06:53.0,35,22,-63
06:53.0,35,21,-62
06:53.0,35,43,-65
06:53.0,35,60,-60
06:53.0,35,28,-63
06:53.0,35,27,-58
06:53.0,35,49,-62
06:53.0,35,46,-59
06:53.0,35,47,-61
06:53.3,35,52,-70
06:53.3,35,55,-73
06:53.3,35,32,-62
06:53.3,35,54,-54
06:53.3,35,51,-56
06:53.3,35,50,-73
06:53.3,35,38,-52
06:53.3,35,57,-55
06:53.3,35,35,-44
06:53.3,35,36,-54
06:53.3,35,42,-68
06:53.3,35,41,-67
06:53.3,35,22,-65
06:53.3,35,43,-65
06:53.3,35,60,-60
06:53.3,35,27,-58
06:53.3,35,49,-62
06:53.3,35,29,-53
06:53.3,35,24,-64
06:53.3,35,46,-59
06:53.3,35,23,-75
06:53.3,35,45,-64
06:53.3,35,26,-72
06:53.3,35,48,-56
06:53.3,35,47,-61
06:53.5,35,31,-58
06:53.5,35,53,-53
06:53.5,35,52,-70
06:53.5,35,33,-66
06:53.5,35,54,-54
06:53.5,35,51,-56
06:53.5,35,50,-73
06:53.5,35,38,-52
06:53.5,35,57,-55
06:53.5,35,35,-44
06:53.5,35,56,-54
06:53.5,35,34,-53
06:53.5,35,59,-65
06:53.5,35,58,-71
06:53.5,35,36,-54
06:53.5,35,42,-68
06:53.5,35,22,-64
06:53.5,35,43,-65
06:53.5,35,40,-68
06:53.5,35,28,-63
06:53.5,35,27,-58
06:53.5,35,49,-61
06:53.5,35,29,-53
06:53.5,35,24,-65
06:53.5,35,23,-75
06:53.5,35,45,-64
06:53.5,35,25,-60
06:53.7,35,31,-58
06:53.7,35,53,-53
06:53.7,35,52,-70
06:53.7,35,55,-73
06:53.7,35,32,-62
06:53.7,35,54,-54
06:53.7,35,51,-56
06:53.7,35,38,-52
06:53.7,35,35,-44
06:53.7,35,37,-60
06:53.7,35,58,-71
06:53.7,35,36,-54
06:53.7,35,42,-68
06:53.7,35,41,-67
06:53.7,35,22,-64
06:53.7,35,21,-62
06:53.7,35,43,-65
06:53.7,35,27,-58
06:53.7,35,49,-62
06:53.7,35,24,-64
06:53.7,35,46,-59
06:53.7,35,45,-64
06:53.7,35,26,-71
06:53.7,35,48,-56
06:54.0,35,30,-58
06:54.0,35,52,-70
06:54.0,35,55,-73
06:54.0,35,33,-66
06:54.0,35,32,-62
06:54.0,35,51,-56
06:54.0,35,57,-55
06:54.0,35,35,-44
06:54.0,35,56,-54
06:54.0,35,36,-54
06:54.0,35,42,-68
06:54.0,35,44,-80
06:54.0,35,43,-66
06:54.0,35,60,-59
06:54.0,35,28,-63
06:54.0,35,27,-58
06:54.0,35,49,-62
06:54.0,35,29,-54
06:54.0,35,46,-59
06:54.0,35,23,-74
06:54.0,35,45,-64
06:54.0,35,48,-57
06:54.0,35,25,-59
06:54.2,35,31,-58
06:54.2,35,53,-53
06:54.2,35,30,-58
06:54.2,35,55,-73
06:54.2,35,54,-54
06:54.2,35,50,-73
06:54.2,35,39,-66
06:54.2,35,57,-55
06:54.2,35,35,-44
06:54.2,35,56,-54
06:54.2,35,34,-53
06:54.2,35,58,-71
06:54.2,35,36,-54
06:54.2,35,22,-64
06:54.2,35,43,-65
06:54.2,35,28,-64
06:54.2,35,27,-58
06:54.2,35,29,-53
06:54.2,35,46,-59
06:54.2,35,23,-75
06:54.2,35,45,-64
06:54.2,35,47,-61
06:54.2,35,25,-60
06:54.4,35,53,-53
06:54.4,35,51,-56
06:54.4,35,38,-52
06:54.4,35,57,-54
06:54.4,35,35,-44
06:54.4,35,56,-54
06:54.4,35,34,-53
06:54.4,35,58,-71
06:54.4,35,36,-54
06:54.4,35,42,-68
06:54.4,35,22,-63
06:54.4,35,21,-62
06:54.4,35,60,-60
06:54.4,35,40,-67
06:54.4,35,28,-64
06:54.4,35,27,-58
06:54.4,35,49,-62
06:54.4,35,45,-64
06:54.7,35,54,-54
06:54.7,35,51,-56
06:54.7,35,39,-66
06:54.7,35,38,-52
06:54.7,35,57,-55
06:54.7,35,58,-70
06:54.7,35,36,-54
06:54.7,35,44,-80
06:54.7,35,22,-64
06:54.7,35,27,-58
06:54.7,35,49,-62
06:54.7,35,23,-74
06:54.7,35,48,-57
06:54.7,35,47,-61
06:54.9,35,31,-58
06:54.9,35,53,-53
06:54.9,35,30,-58
06:54.9,35,54,-54
06:54.9,35,51,-56
06:54.9,35,57,-54
06:54.9,35,58,-71
06:54.9,35,36,-54
06:54.9,35,22,-64
06:54.9,35,40,-67
06:54.9,35,27,-58
06:54.9,35,49,-62
06:54.9,35,29,-52
06:54.9,35,45,-64
06:54.9,35,25,-59
06:55.1,35,31,-57
06:55.1,35,53,-53
06:55.1,35,32,-62
06:55.1,35,54,-54
06:55.1,35,51,-56
06:55.1,35,39,-66
06:55.1,35,38,-51
06:55.1,35,57,-56
06:55.1,35,58,-71
06:55.1,35,36,-54
06:55.1,35,22,-63
06:55.1,35,60,-59
06:55.1,35,27,-58
06:55.1,35,49,-62
06:55.1,35,46,-59
06:55.1,35,45,-64
06:55.3,35,31,-58
06:55.3,35,54,-54
06:55.3,35,51,-56
06:55.3,35,38,-52
06:55.3,35,35,-44
06:55.3,35,36,-54
06:55.3,35,42,-68
06:55.3,35,41,-67
06:55.3,35,22,-64
06:55.3,35,21,-62
06:55.3,35,26,-71
06:55.3,35,48,-57
06:55.3,35,25,-60
06:55.6,35,31,-58
06:55.6,35,53,-52
06:55.6,35,30,-55
06:55.6,35,33,-66
06:55.6,35,54,-54
06:55.6,35,51,-57
06:55.6,35,39,-64
06:55.6,35,35,-44
06:55.6,35,56,-54
06:55.6,35,59,-65
06:55.6,35,58,-71
06:55.6,35,36,-57
06:55.6,35,42,-67
06:55.6,35,44,-80
06:55.6,35,22,-65
06:55.6,35,21,-65
06:55.6,35,43,-69
06:55.6,35,60,-59
06:55.6,35,27,-58
06:55.6,35,49,-62
06:55.6,35,24,-65
06:55.6,35,48,-56
06:55.6,35,47,-61
06:55.8,35,31,-56
06:55.8,35,53,-53
06:55.8,35,52,-75
06:55.8,35,33,-66
06:55.8,35,54,-53
06:55.8,35,51,-57
06:55.8,35,39,-63
06:55.8,35,38,-55
06:55.8,35,57,-54
06:55.8,35,56,-51
06:55.8,35,34,-54
06:55.8,35,58,-67
06:55.8,35,36,-57
06:55.8,35,42,-67
06:55.8,35,43,-69
06:55.8,35,60,-64
06:55.8,35,28,-71
06:55.8,35,49,-57
06:55.8,35,29,-58
06:55.8,35,46,-57
06:55.8,35,23,-67
06:55.8,35,48,-52
06:55.8,35,25,-63
06:56.1,35,31,-57
06:56.1,35,53,-53
06:56.1,35,52,-73
06:56.1,35,33,-66
06:56.1,35,54,-54
06:56.1,35,51,-56
06:56.1,35,50,-60
06:56.1,35,38,-55
06:56.1,35,57,-54
06:56.1,35,56,-51
06:56.1,35,34,-54
06:56.1,35,59,-63
06:56.1,35,37,-58
06:56.1,35,58,-67
06:56.1,35,36,-57
06:56.1,35,42,-66
06:56.1,35,41,-58
06:56.1,35,44,-74
06:56.1,35,22,-64
06:56.1,35,21,-65
06:56.1,35,43,-69
06:56.1,35,40,-64
06:56.1,35,28,-67
06:56.1,35,29,-58
06:56.1,35,46,-57
06:56.1,35,45,-64
06:56.1,35,48,-53
06:56.1,35,25,-63
06:56.3,35,31,-55
06:56.3,35,53,-53
06:56.3,35,52,-75
06:56.3,35,55,-75
06:56.3,35,33,-66
06:56.3,35,32,-59
06:56.3,35,54,-53
06:56.3,35,51,-56
06:56.3,35,38,-55
06:56.3,35,57,-54
06:56.3,35,34,-54
06:56.3,35,37,-58
06:56.3,35,58,-67
06:56.3,35,36,-57
06:56.3,35,22,-65
06:56.3,35,21,-64
06:56.3,35,43,-69
06:56.3,35,28,-68
06:56.3,35,46,-57
06:56.3,35,23,-67
06:56.3,35,45,-63
06:56.3,35,26,-68
06:56.3,35,48,-53
06:56.3,35,47,-67
06:56.3,35,25,-63
06:56.5,35,31,-56
06:56.5,35,30,-55
06:56.5,35,32,-60
06:56.5,35,54,-53
06:56.5,35,51,-57
06:56.5,35,39,-64
06:56.5,35,38,-55
06:56.5,35,56,-51
06:56.5,35,34,-54
06:56.5,35,59,-63
06:56.5,35,37,-58
06:56.5,35,58,-67
06:56.5,35,41,-58
06:56.5,35,22,-64
06:56.5,35,21,-64
06:56.5,35,43,-69
06:56.5,35,28,-68
06:56.5,35,49,-57
06:56.5,35,24,-71
06:56.5,35,46,-60
06:56.5,35,23,-67
06:56.5,35,48,-52
06:56.8,35,31,-56
06:56.8,35,30,-55
06:56.8,35,52,-75
06:56.8,35,55,-77
06:56.8,35,33,-66
06:56.8,35,32,-60
06:56.8,35,54,-53
06:56.8,35,50,-60
06:56.8,35,39,-63
06:56.8,35,38,-55
06:56.8,35,34,-54
06:56.8,35,59,-63
06:56.8,35,37,-58
06:56.8,35,36,-57
06:56.8,35,42,-66
06:56.8,35,41,-58
06:56.8,35,22,-64
06:56.8,35,43,-69
06:56.8,35,60,-64
06:56.8,35,40,-64
06:56.8,35,27,-57
06:56.8,35,49,-57
06:56.8,35,29,-56
06:56.8,35,46,-57
06:56.8,35,23,-66
06:56.8,35,45,-63
06:56.8,35,26,-67
06:56.8,35,48,-54
06:57.0,35,31,-57
06:57.0,35,53,-53
06:57.0,35,30,-55
06:57.0,35,52,-74
06:57.0,35,55,-76
06:57.0,35,54,-53
06:57.0,35,51,-56
06:57.0,35,50,-60
06:57.0,35,39,-63
06:57.0,35,38,-55
06:57.0,35,57,-54
06:57.0,35,35,-45
06:57.0,35,34,-54
06:57.0,35,37,-58
06:57.0,35,58,-67
06:57.0,35,36,-57
06:57.0,35,41,-58
06:57.0,35,44,-74
06:57.0,35,21,-64
06:57.0,35,43,-69
06:57.0,35,60,-63
06:57.0,35,40,-64
06:57.0,35,27,-57
06:57.0,35,49,-57
06:57.0,35,24,-69
06:57.0,35,46,-57
06:57.0,35,45,-63
06:57.3,35,31,-56
06:57.3,35,53,-53
06:57.3,35,57,-54
06:57.3,35,35,-45
06:57.3,35,56,-51
06:57.3,35,34,-55
06:57.3,35,59,-63
06:57.3,35,37,-58
06:57.3,35,58,-67
06:57.3,35,36,-57
06:57.3,35,41,-58
06:57.3,35,22,-64
06:57.3,35,21,-65
06:57.3,35,43,-69
06:57.3,35,40,-64
06:57.3,35,28,-68
06:57.3,35,27,-57
06:57.3,35,49,-56
06:57.3,35,46,-57
06:57.3,35,48,-52
06:57.3,35,47,-67
06:57.5,35,30,-55
06:57.5,35,33,-66
06:57.5,35,32,-60
06:57.5,35,54,-53
06:57.5,35,51,-56
06:57.5,35,39,-63
06:57.5,35,57,-54
06:57.5,35,35,-45
06:57.5,35,56,-51
06:57.5,35,34,-54
06:57.5,35,59,-63
06:57.5,35,37,-58
06:57.5,35,58,-67
06:57.5,35,36,-57
06:57.5,35,42,-66
06:57.5,35,41,-58
06:57.5,35,43,-68
06:57.5,35,40,-64
06:57.5,35,24,-68
06:57.5,35,46,-57
06:57.5,35,23,-67
06:57.5,35,45,-63
06:57.5,35,26,-67
06:57.5,35,25,-63
06:57.7,35,53,-53
06:57.7,35,30,-55
06:57.7,35,32,-60
06:57.7,35,54,-53
06:57.7,35,51,-57
06:57.7,35,50,-60
06:57.7,35,39,-64
06:57.7,35,57,-54
06:57.7,35,35,-45
06:57.7,35,56,-51
06:57.7,35,59,-63
06:57.7,35,58,-67
06:57.7,35,36,-57
06:57.7,35,41,-58
06:57.7,35,22,-65
06:57.7,35,60,-63
06:57.7,35,40,-64
06:57.7,35,28,-71
06:57.7,35,27,-57
06:57.7,35,49,-57
06:57.7,35,29,-57
06:57.7,35,23,-67
06:57.7,35,48,-52
06:57.7,35,25,-63
06:58.0,35,33,-66
06:58.0,35,32,-60
06:58.0,35,54,-53
06:58.0,35,51,-57
06:58.0,35,50,-60
06:58.0,35,38,-55
06:58.0,35,57,-54
06:58.0,35,35,-45
06:58.0,35,34,-54
06:58.0,35,37,-58
06:58.0,35,36,-57
06:58.0,35,41,-58
06:58.0,35,44,-74
06:58.0,35,22,-64
06:58.0,35,21,-65
06:58.0,35,43,-69
06:58.0,35,60,-64
06:58.0,35,40,-64
06:58.0,35,27,-57
06:58.0,35,49,-57
06:58.0,35,24,-71
06:58.0,35,46,-57
06:58.0,35,23,-66
06:58.0,35,45,-64
06:58.0,35,48,-52
06:58.0,35,25,-64
06:58.1,35,30,-55
06:58.1,35,52,-74
06:58.1,35,50,-60
06:58.1,35,38,-55
06:58.1,35,35,-45
06:58.1,35,56,-51
06:58.1,35,58,-67
06:58.1,35,36,-57
06:58.1,35,42,-67
06:58.1,35,21,-64
06:58.1,35,43,-69
06:58.1,35,40,-64
06:58.1,35,27,-57
06:58.1,35,29,-58
06:58.1,35,25,-63
06:58.4,35,53,-53
06:58.4,35,30,-58
06:58.4,35,55,-72
06:58.4,35,33,-66
06:58.4,35,32,-62
06:58.4,35,54,-54
06:58.4,35,51,-56
06:58.4,35,38,-52
06:58.4,35,57,-55
06:58.4,35,35,-44
06:58.4,35,56,-54
06:58.4,35,34,-53
06:58.4,35,37,-61
06:58.4,35,22,-64
06:58.4,35,60,-59
06:58.4,35,28,-63
06:58.4,35,27,-58
06:58.4,35,29,-53
06:58.4,35,46,-59
06:58.4,35,23,-74
06:58.4,35,45,-64
06:58.4,35,48,-56
06:58.7,35,31,-58
06:58.7,35,52,-70
06:58.7,35,54,-54
06:58.7,35,50,-73
06:58.7,35,39,-66
06:58.7,35,38,-52
06:58.7,35,57,-55
06:58.7,35,35,-44
06:58.7,35,59,-65
06:58.7,35,36,-54
06:58.7,35,42,-68
06:58.7,35,41,-67
06:58.7,35,22,-64
06:58.7,35,43,-64
06:58.7,35,21,-62
06:58.7,35,60,-59
06:58.7,35,28,-64
06:58.7,35,27,-58
06:58.7,35,24,-65
06:58.7,35,45,-64
06:58.7,35,48,-57
06:58.7,35,47,-61
06:58.7,35,25,-60
06:58.9,35,53,-53
06:58.9,35,33,-66
06:58.9,35,51,-56
06:58.9,35,50,-73
06:58.9,35,38,-52
06:58.9,35,35,-44
06:58.9,35,56,-54
06:58.9,35,34,-53
06:58.9,35,36,-54
06:58.9,35,58,-71
06:58.9,35,41,-67
06:58.9,35,22,-64
06:58.9,35,44,-80
06:58.9,35,21,-62
06:58.9,35,40,-67
06:58.9,35,28,-63
06:58.9,35,27,-58
06:58.9,35,49,-62
06:58.9,35,29,-53
06:58.9,35,45,-64
06:58.9,35,47,-61
06:59.1,35,53,-53
06:59.1,35,30,-60
06:59.1,35,55,-72
06:59.1,35,32,-62
06:59.1,35,54,-54
06:59.1,35,51,-56
06:59.1,35,50,-73
06:59.1,35,39,-66
06:59.1,35,38,-52
06:59.1,35,57,-54
06:59.1,35,34,-53
06:59.1,35,37,-61
06:59.1,35,59,-65
06:59.1,35,36,-54
06:59.1,35,58,-71
06:59.1,35,22,-64
06:59.1,35,44,-80
06:59.1,35,21,-62
06:59.1,35,60,-59
06:59.1,35,28,-63
06:59.1,35,27,-58
06:59.1,35,49,-62
06:59.1,35,29,-53
06:59.1,35,46,-59
06:59.1,35,24,-64
06:59.1,35,45,-64
06:59.1,35,48,-56
06:59.1,35,47,-61
06:59.4,35,53,-53
06:59.4,35,30,-58
06:59.4,35,32,-62
06:59.4,35,54,-54
06:59.4,35,51,-56
06:59.4,35,39,-66
06:59.4,35,35,-44
06:59.4,35,56,-54
06:59.4,35,34,-53
06:59.4,35,37,-60
06:59.4,35,59,-65
06:59.4,35,58,-71
06:59.4,35,22,-65
06:59.4,35,44,-80
06:59.4,35,60,-59
06:59.4,35,28,-63
06:59.4,35,23,-75
06:59.4,35,45,-64
06:59.4,35,48,-57
06:59.4,35,47,-61
06:59.6,35,30,-58
06:59.6,35,33,-66
06:59.6,35,54,-55
06:59.6,35,51,-56
06:59.6,35,50,-73
06:59.6,35,39,-66
06:59.6,35,38,-52
06:59.6,35,37,-60
06:59.6,35,59,-65
06:59.6,35,36,-54
06:59.6,35,58,-71
06:59.6,35,42,-68
06:59.6,35,41,-67
06:59.6,35,22,-65
06:59.6,35,43,-65
06:59.6,35,60,-59
06:59.6,35,40,-67
06:59.6,35,28,-64
06:59.6,35,27,-58
06:59.6,35,23,-74
06:59.6,35,45,-65
06:59.6,35,26,-71
06:59.6,35,47,-61
06:59.6,35,25,-59
06:59.8,35,53,-53
06:59.8,35,31,-56
06:59.8,35,30,-55
06:59.8,35,33,-66
06:59.8,35,32,-60
06:59.8,35,38,-54
06:59.8,35,56,-51
06:59.8,35,34,-54
06:59.8,35,37,-58
06:59.8,35,59,-63
06:59.8,35,36,-57
06:59.8,35,58,-67
06:59.8,35,41,-58
06:59.8,35,22,-64
06:59.8,35,44,-74
06:59.8,35,60,-63
06:59.8,35,28,-68
06:59.8,35,29,-58
06:59.8,35,45,-63
06:59.8,35,26,-68
06:59.8,35,47,-67
06:59.8,35,25,-63
07:00.1,35,53,-53
07:00.1,35,31,-57
07:00.1,35,30,-55
07:00.1,35,52,-74
07:00.1,35,33,-66
07:00.1,35,32,-60
07:00.1,35,51,-56
07:00.1,35,50,-60
07:00.1,35,39,-64
07:00.1,35,38,-55
07:00.1,35,57,-55
07:00.1,35,35,-45
07:00.1,35,56,-52
07:00.1,35,34,-54
07:00.1,35,59,-63
07:00.1,35,36,-57
07:00.1,35,42,-67
07:00.1,35,22,-64
07:00.1,35,44,-73
07:00.1,35,43,-69
07:00.1,35,60,-64
07:00.1,35,40,-64
07:00.1,35,28,-68
07:00.1,35,29,-58
07:00.1,35,46,-57
07:00.1,35,45,-63
07:00.1,35,26,-67
07:00.1,35,47,-67
07:00.3,35,53,-54
07:00.3,35,52,-74
07:00.3,35,33,-66
07:00.3,35,51,-57
07:00.3,35,50,-60
07:00.3,35,57,-55
07:00.3,35,35,-45
07:00.3,35,56,-51
07:00.3,35,34,-55
07:00.3,35,42,-67
07:00.3,35,22,-64
07:00.3,35,44,-73
07:00.3,35,43,-69
07:00.3,35,21,-64
07:00.3,35,60,-64
07:00.3,35,40,-64
07:00.3,35,28,-68
07:00.3,35,27,-57
07:00.3,35,49,-57
07:00.3,35,29,-57
07:00.3,35,24,-68
07:00.3,35,23,-66
07:00.3,35,45,-63
07:00.3,35,48,-52
07:00.3,35,25,-63
07:00.5,35,53,-53
07:00.5,35,52,-74
07:00.5,35,33,-66
07:00.5,35,51,-57
07:00.5,35,50,-60
07:00.5,35,38,-55
07:00.5,35,57,-55
07:00.5,35,56,-51
07:00.5,35,34,-54
07:00.5,35,59,-63
07:00.5,35,36,-56
07:00.5,35,58,-67
07:00.5,35,42,-66
07:00.5,35,22,-64
07:00.5,35,44,-73
07:00.5,35,60,-64
07:00.5,35,28,-68
07:00.5,35,27,-58
07:00.5,35,49,-57
07:00.5,35,24,-69
07:00.5,35,48,-52
07:00.8,35,53,-53
07:00.8,35,31,-56
07:00.8,35,33,-66
07:00.8,35,54,-53
07:00.8,35,51,-56
07:00.8,35,57,-54
07:00.8,35,35,-45
07:00.8,35,34,-54
07:00.8,35,37,-58
07:00.8,35,58,-67
07:00.8,35,41,-58
07:00.8,35,22,-65
07:00.8,35,21,-64
07:00.8,35,28,-67
07:00.8,35,27,-57
07:00.8,35,49,-57
07:00.8,35,46,-57
07:00.8,35,23,-67
07:00.8,35,45,-64
07:00.8,35,48,-54
07:00.8,35,26,-67
07:00.8,35,25,-63
07:01.0,35,53,-53
07:01.0,35,31,-57
07:01.0,35,30,-55
07:01.0,35,55,-75
07:01.0,35,33,-66
07:01.0,35,54,-53
07:01.0,35,51,-57
07:01.0,35,38,-55
07:01.0,35,57,-54
07:01.0,35,35,-45
07:01.0,35,56,-52
07:01.0,35,34,-54
07:01.0,35,36,-57
07:01.0,35,42,-66
07:01.0,35,41,-59
07:01.0,35,22,-64
07:01.0,35,21,-65
07:01.0,35,40,-64
07:01.0,35,28,-68
07:01.0,35,27,-58
07:01.0,35,49,-57
07:01.0,35,46,-57
07:01.0,35,23,-67
07:01.0,35,48,-53
07:01.0,35,47,-67
07:01.3,35,31,-57
07:01.3,35,30,-55
07:01.3,35,54,-53
07:01.3,35,51,-57
07:01.3,35,38,-55
07:01.3,35,57,-54
07:01.3,35,35,-45
07:01.3,35,56,-51
07:01.3,35,34,-54
07:01.3,35,36,-57
07:01.3,35,58,-67
07:01.3,35,42,-67
07:01.3,35,41,-59
07:01.3,35,22,-65
07:01.3,35,43,-69
07:01.3,35,21,-65
07:01.3,35,60,-64
07:01.3,35,40,-65
07:01.3,35,28,-68
07:01.3,35,27,-57
07:01.3,35,49,-57
07:01.3,35,29,-58
07:01.3,35,23,-67
07:01.3,35,45,-63
07:01.3,35,48,-52
07:01.5,35,53,-53
07:01.5,35,31,-56
07:01.5,35,54,-53
07:01.5,35,51,-56
07:01.5,35,39,-63
07:01.5,35,57,-54
07:01.5,35,35,-45
07:01.5,35,56,-51
07:01.5,35,37,-58
07:01.5,35,36,-57
07:01.5,35,58,-67
07:01.5,35,41,-58
07:01.5,35,22,-65
07:01.5,35,44,-73
07:01.5,35,21,-65
07:01.5,35,40,-64
07:01.5,35,28,-67
07:01.5,35,27,-57
07:01.5,35,49,-57
07:01.5,35,46,-57
07:01.5,35,23,-66
07:01.5,35,48,-52
07:01.8,35,53,-54
07:01.8,35,31,-57
07:01.8,35,30,-56
07:01.8,35,55,-76
07:01.8,35,32,-59
07:01.8,35,51,-56
07:01.8,35,38,-55
07:01.8,35,57,-54
07:01.8,35,56,-53
07:01.8,35,34,-55
07:01.8,35,37,-58
07:01.8,35,59,-63
07:01.8,35,36,-57
07:01.8,35,58,-67
07:01.8,35,42,-67
07:01.8,35,22,-64
07:01.8,35,44,-73
07:01.8,35,21,-64
07:01.8,35,60,-63
07:01.8,35,28,-67
07:01.8,35,27,-56
07:01.8,35,49,-57
07:01.8,35,29,-57
07:01.8,35,46,-57
07:01.8,35,24,-71
07:01.8,35,45,-64
07:01.8,35,48,-52
07:01.8,35,26,-67
07:02.0,35,53,-53
07:02.0,35,31,-57
07:02.0,35,30,-55
07:02.0,35,55,-75
07:02.0,35,32,-60
07:02.0,35,54,-53
07:02.0,35,51,-56
07:02.0,35,39,-64
07:02.0,35,38,-55
07:02.0,35,35,-45
07:02.0,35,56,-51
07:02.0,35,34,-54
07:02.0,35,37,-58
07:02.0,35,36,-57
07:02.0,35,41,-58
07:02.0,35,44,-73
07:02.0,35,60,-64
07:02.0,35,40,-64
07:02.0,35,28,-67
07:02.0,35,27,-58
07:02.0,35,29,-58
07:02.0,35,46,-57
07:02.0,35,24,-68
07:02.0,35,45,-63
07:02.0,35,48,-52
07:02.0,35,26,-67
07:02.2,35,53,-53
07:02.2,35,31,-56
07:02.2,35,55,-76
07:02.2,35,54,-53
07:02.2,35,51,-56
07:02.2,35,38,-55
07:02.2,35,57,-54
07:02.2,35,35,-45
07:02.2,35,56,-52
07:02.2,35,37,-58
07:02.2,35,59,-63
07:02.2,35,36,-57
07:02.2,35,42,-67
07:02.2,35,41,-58
07:02.2,35,22,-64
07:02.2,35,43,-69
07:02.2,35,21,-64
07:02.2,35,60,-64
07:02.2,35,40,-64
07:02.2,35,28,-68
07:02.2,35,49,-57
07:02.2,35,29,-57
07:02.2,35,24,-69
07:02.2,35,48,-52
07:02.2,35,26,-67
07:02.2,35,25,-63
07:02.5,35,53,-53
07:02.5,35,31,-56
07:02.5,35,30,-55
07:02.5,35,55,-77
07:02.5,35,33,-66
07:02.5,35,32,-60
07:02.5,35,51,-58
07:02.5,35,50,-60
07:02.5,35,39,-63
07:02.5,35,38,-56
07:02.5,35,56,-51
07:02.5,35,34,-54
07:02.5,35,37,-58
07:02.5,35,36,-57
07:02.5,35,58,-67
07:02.5,35,42,-66
07:02.5,35,41,-58
07:02.5,35,22,-61
07:02.5,35,60,-64
07:02.5,35,40,-65
07:02.5,35,27,-58
07:02.5,35,49,-57
07:02.5,35,29,-56
07:02.5,35,46,-57
07:02.5,35,24,-68
07:02.5,35,23,-66
07:02.5,35,45,-63
07:02.5,35,48,-53
07:02.7,35,53,-53
07:02.7,35,52,-74
07:02.7,35,55,-77
07:02.7,35,33,-66
07:02.7,35,32,-60
07:02.7,35,54,-55
07:02.7,35,51,-56
07:02.7,35,39,-64
07:02.7,35,57,-54
07:02.7,35,35,-45
07:02.7,35,56,-51
07:02.7,35,34,-54
07:02.7,35,37,-58
07:02.7,35,59,-64
07:02.7,35,58,-67
07:02.7,35,42,-66
07:02.7,35,21,-64
07:02.7,35,60,-64
07:02.7,35,40,-64
07:02.7,35,27,-57
07:02.7,35,46,-57
07:02.7,35,24,-71
07:02.7,35,48,-53
07:02.7,35,26,-67
07:03.0,35,53,-53
07:03.0,35,30,-55
07:03.0,35,55,-76
07:03.0,35,54,-53
07:03.0,35,51,-56
07:03.0,35,50,-60
07:03.0,35,39,-63
07:03.0,35,57,-55
07:03.0,35,35,-45
07:03.0,35,56,-51
07:03.0,35,34,-54
07:03.0,35,59,-63
07:03.0,35,36,-57
07:03.0,35,58,-67
07:03.0,35,22,-62
07:03.0,35,44,-73
07:03.0,35,21,-64
07:03.0,35,60,-63
07:03.0,35,27,-57
07:03.0,35,49,-57
07:03.0,35,29,-57
07:03.0,35,46,-57
07:03.0,35,24,-68
07:03.0,35,23,-66
07:03.0,35,45,-63
07:03.0,35,48,-52
07:03.2,35,53,-53
07:03.2,35,31,-56
07:03.2,35,30,-55
07:03.2,35,33,-66
07:03.2,35,32,-60
07:03.2,35,50,-60
07:03.2,35,57,-54
07:03.2,35,56,-51
07:03.2,35,34,-54
07:03.2,35,37,-58
07:03.2,35,59,-63
07:03.2,35,58,-67
07:03.2,35,42,-67
07:03.2,35,41,-58
07:03.2,35,22,-64
07:03.2,35,44,-73
07:03.2,35,43,-69
07:03.2,35,21,-65
07:03.2,35,40,-64
07:03.2,35,27,-57
07:03.2,35,49,-57
07:03.2,35,46,-57
07:03.2,35,45,-64
07:03.2,35,48,-52
07:03.2,35,47,-67
07:03.2,35,25,-63
07:03.4,35,31,-56
07:03.4,35,30,-55
07:03.4,35,55,-76
07:03.4,35,33,-66
07:03.4,35,32,-59
07:03.4,35,54,-53
07:03.4,35,38,-55
07:03.4,35,57,-55
07:03.4,35,56,-51
07:03.4,35,37,-58
07:03.4,35,59,-64
07:03.4,35,36,-57
07:03.4,35,58,-64
07:03.4,35,41,-58
07:03.4,35,22,-64
07:03.4,35,44,-73
07:03.4,35,43,-68
07:03.4,35,21,-65
07:03.4,35,60,-64
07:03.4,35,27,-57
07:03.4,35,46,-57
07:03.4,35,24,-71
07:03.4,35,48,-52
07:03.4,35,26,-67
07:03.4,35,47,-67
07:03.4,35,25,-64
07:03.7,35,31,-56
07:03.7,35,30,-56
07:03.7,35,52,-76
07:03.7,35,33,-66
07:03.7,35,32,-60
07:03.7,35,51,-57
07:03.7,35,50,-60
07:03.7,35,39,-64
07:03.7,35,38,-55
07:03.7,35,57,-54
07:03.7,35,35,-45
07:03.7,35,37,-58
07:03.7,35,59,-63
07:03.7,35,36,-57
07:03.7,35,58,-67
07:03.7,35,41,-58
07:03.7,35,22,-65
07:03.7,35,60,-64
07:03.7,35,27,-57
07:03.7,35,49,-57
07:03.7,35,29,-57
07:03.7,35,23,-65
