TIME,Base,Minor,Rssi
00:53.5,58,36,-64
00:53.5,58,58,-59
00:53.5,58,42,-69
00:53.5,58,41,-65
00:53.5,58,43,-66
00:53.5,58,21,-70
00:53.5,58,60,-65
00:53.5,58,27,-67
00:53.5,58,49,-68
00:53.5,58,46,-66
00:53.5,58,45,-64
00:53.5,58,48,-68
00:53.5,58,26,-67
00:53.5,58,25,-67
00:53.7,58,52,-73
00:53.7,58,55,-59
00:53.7,58,33,-60
00:53.7,58,54,-55
00:53.7,58,32,-62
00:53.7,58,51,-63
00:53.7,58,38,-60
00:53.7,58,57,-57
00:53.7,58,35,-56
00:53.7,58,34,-80
00:53.7,58,56,-71
00:53.7,58,37,-64
00:53.7,58,59,-67
00:53.7,58,36,-64
00:53.7,58,58,-59
00:53.7,58,41,-69
00:53.7,58,60,-64
00:53.7,58,40,-67
00:53.7,58,49,-68
00:53.7,58,29,-62
00:53.7,58,24,-66
00:53.7,58,45,-64
00:53.7,58,48,-67
00:53.7,58,26,-67
00:53.7,58,47,-66
00:53.9,58,53,-60
00:53.9,58,31,-64
00:53.9,58,32,-62
00:53.9,58,51,-64
00:53.9,58,39,-62
00:53.9,58,38,-61
00:53.9,58,57,-57
00:53.9,58,35,-56
00:53.9,58,34,-80
00:53.9,58,56,-67
00:53.9,58,37,-64
00:53.9,58,59,-67
00:53.9,58,36,-64
00:53.9,58,58,-59
00:53.9,58,41,-68
00:53.9,58,21,-69
00:53.9,58,28,-67
00:53.9,58,27,-66
00:53.9,58,29,-62
00:53.9,58,46,-66
00:53.9,58,26,-67
00:54.1,58,53,-60
00:54.1,58,31,-65
00:54.1,58,30,-67
00:54.1,58,55,-58
00:54.1,58,33,-60
00:54.1,58,54,-55
00:54.1,58,32,-62
00:54.1,58,51,-62
00:54.1,58,50,-65
00:54.1,58,39,-61
00:54.1,58,38,-60
00:54.1,58,57,-57
00:54.1,58,35,-55
00:54.1,58,34,-83
00:54.1,58,56,-68
00:54.1,58,59,-67
00:54.1,58,36,-64
00:54.1,58,58,-59
00:54.1,58,41,-69
00:54.1,58,44,-75
00:54.1,58,43,-65
00:54.1,58,29,-62
00:54.1,58,24,-67
00:54.1,58,46,-67
00:54.1,58,48,-67
00:54.1,58,26,-67
00:54.4,58,31,-65
00:54.4,58,52,-74
00:54.4,58,33,-60
00:54.4,58,54,-55
00:54.4,58,32,-62
00:54.4,58,39,-61
00:54.4,58,38,-60
00:54.4,58,57,-57
00:54.4,58,35,-56
00:54.4,58,34,-82
00:54.4,58,56,-68
00:54.4,58,37,-64
00:54.4,58,59,-67
00:54.4,58,36,-64
00:54.4,58,58,-59
00:54.4,58,41,-68
00:54.4,58,43,-66
00:54.4,58,21,-70
00:54.4,58,60,-64
00:54.4,58,40,-68
00:54.4,58,49,-68
00:54.4,58,29,-63
00:54.4,58,24,-67
00:54.4,58,45,-64
00:54.4,58,48,-68
00:54.6,58,53,-60
00:54.6,58,31,-65
00:54.6,58,52,-74
00:54.6,58,55,-58
00:54.6,58,33,-59
00:54.6,58,51,-63
00:54.6,58,50,-64
00:54.6,58,39,-61
00:54.6,58,35,-56
00:54.6,58,34,-79
00:54.6,58,56,-68
00:54.6,58,59,-67
00:54.6,58,36,-64
00:54.6,58,58,-60
00:54.6,58,41,-69
00:54.6,58,44,-75
00:54.6,58,22,-73
00:54.6,58,43,-64
00:54.6,58,21,-70
00:54.6,58,60,-64
00:54.6,58,40,-68
00:54.6,58,28,-68
00:54.6,58,29,-62
00:54.6,58,23,-81
00:54.6,58,48,-67
00:54.6,58,26,-67
00:54.8,58,31,-65
00:54.8,58,55,-58
00:54.8,58,33,-60
00:54.8,58,32,-62
00:54.8,58,38,-60
00:54.8,58,56,-68
00:54.8,58,37,-64
00:54.8,58,36,-64
00:54.8,58,58,-60
00:54.8,58,44,-76
00:54.8,58,22,-71
00:54.8,58,43,-67
00:54.8,58,21,-70
00:54.8,58,60,-64
00:54.8,58,40,-68
00:54.8,58,28,-67
00:54.8,58,27,-67
00:54.8,58,49,-68
00:54.8,58,24,-66
00:54.8,58,45,-64
00:54.8,58,48,-67
00:54.8,58,26,-67
00:54.8,58,47,-67
00:55.0,58,31,-65
00:55.0,58,52,-74
00:55.0,58,30,-67
00:55.0,58,55,-57
00:55.0,58,33,-60
00:55.0,58,54,-54
00:55.0,58,32,-62
00:55.0,58,51,-64
00:55.0,58,39,-61
00:55.0,58,57,-57
00:55.0,58,35,-56
00:55.0,58,56,-67
00:55.0,58,37,-64
00:55.0,58,59,-66
00:55.0,58,36,-64
00:55.0,58,43,-67
00:55.0,58,21,-69
00:55.0,58,40,-67
00:55.0,58,27,-67
00:55.0,58,49,-68
00:55.0,58,29,-63
00:55.0,58,47,-67
00:55.3,58,31,-65
00:55.3,58,52,-74
00:55.3,58,30,-67
00:55.3,58,55,-58
00:55.3,58,33,-60
00:55.3,58,32,-62
00:55.3,58,51,-63
00:55.3,58,38,-60
00:55.3,58,57,-57
00:55.3,58,35,-55
00:55.3,58,34,-84
00:55.3,58,56,-68
00:55.3,58,37,-64
00:55.3,58,36,-64
00:55.3,58,58,-59
00:55.3,58,42,-69
00:55.3,58,44,-75
00:55.3,58,21,-69
00:55.3,58,60,-64
00:55.3,58,40,-67
00:55.3,58,28,-67
00:55.3,58,24,-67
00:55.3,58,46,-63
00:55.3,58,48,-67
00:55.5,58,53,-60
00:55.5,58,52,-74
00:55.5,58,30,-68
00:55.5,58,32,-62
00:55.5,58,51,-63
00:55.5,58,35,-56
00:55.5,58,34,-82
00:55.5,58,56,-67
00:55.5,58,37,-64
00:55.5,58,36,-63
00:55.5,58,58,-59
00:55.5,58,44,-75
00:55.5,58,22,-73
00:55.5,58,43,-68
00:55.5,58,21,-70
00:55.5,58,60,-64
00:55.5,58,40,-67
00:55.5,58,46,-66
00:55.5,58,45,-64
00:55.5,58,48,-67
00:55.5,58,26,-65
00:55.5,58,47,-67
00:55.7,58,53,-67
00:55.7,58,31,-62
00:55.7,58,52,-62
00:55.7,58,30,-67
00:55.7,58,33,-55
00:55.7,58,54,-55
00:55.7,58,32,-65
00:55.7,58,51,-63
00:55.7,58,38,-62
00:55.7,58,57,-57
00:55.7,58,34,-66
00:55.7,58,56,-69
00:55.7,58,37,-64
00:55.7,58,36,-62
00:55.7,58,58,-53
00:55.7,58,42,-64
00:55.7,58,41,-58
00:55.7,58,44,-69
00:55.7,58,43,-71
00:55.7,58,21,-69
00:55.7,58,60,-57
00:55.7,58,40,-57
00:55.7,58,45,-70
00:55.7,58,48,-68
00:55.7,58,47,-71
00:55.9,58,53,-67
00:55.9,58,31,-62
00:55.9,58,30,-67
00:55.9,58,33,-55
00:55.9,58,32,-65
00:55.9,58,51,-63
00:55.9,58,50,-66
00:55.9,58,39,-54
00:55.9,58,38,-62
00:55.9,58,57,-60
00:55.9,58,56,-69
00:55.9,58,37,-63
00:55.9,58,42,-62
00:55.9,58,41,-58
00:55.9,58,44,-69
00:55.9,58,22,-76
00:55.9,58,43,-71
00:55.9,58,21,-71
00:55.9,58,60,-57
00:55.9,58,40,-57
00:55.9,58,27,-65
00:55.9,58,24,-67
00:55.9,58,23,-68
00:55.9,58,48,-65
00:55.9,58,26,-69
00:55.9,58,47,-71
00:56.2,58,53,-67
00:56.2,58,31,-62
00:56.2,58,52,-62
00:56.2,58,55,-59
00:56.2,58,33,-55
00:56.2,58,54,-61
00:56.2,58,32,-65
00:56.2,58,51,-63
00:56.2,58,57,-60
00:56.2,58,35,-55
00:56.2,58,56,-70
00:56.2,58,37,-63
00:56.2,58,59,-58
00:56.2,58,58,-53
00:56.2,58,42,-63
00:56.2,58,41,-58
00:56.2,58,44,-69
00:56.2,58,21,-71
00:56.2,58,40,-58
00:56.2,58,24,-67
00:56.2,58,46,-69
00:56.2,58,48,-65
00:56.2,58,26,-69
00:56.2,58,25,-69
00:56.2,58,47,-71
00:56.4,58,53,-67
00:56.4,58,30,-66
00:56.4,58,33,-55
00:56.4,58,54,-60
00:56.4,58,32,-65
00:56.4,58,50,-66
00:56.4,58,39,-55
00:56.4,58,38,-61
00:56.4,58,57,-60
00:56.4,58,35,-55
00:56.4,58,34,-66
00:56.4,58,37,-64
00:56.4,58,36,-63
00:56.4,58,58,-53
00:56.4,58,42,-63
00:56.4,58,41,-58
00:56.4,58,22,-76
00:56.4,58,43,-71
00:56.4,58,60,-57
00:56.4,58,40,-58
00:56.4,58,28,-67
00:56.4,58,27,-65
00:56.4,58,49,-73
00:56.4,58,24,-67
00:56.4,58,45,-70
00:56.4,58,48,-65
00:56.4,58,25,-70
00:56.4,58,47,-71
00:56.6,58,53,-67
00:56.6,58,31,-62
00:56.6,58,52,-62
00:56.6,58,30,-67
00:56.6,58,55,-59
00:56.6,58,33,-55
00:56.6,58,54,-60
00:56.6,58,50,-67
00:56.6,58,39,-53
00:56.6,58,38,-62
00:56.6,58,57,-60
00:56.6,58,56,-69
00:56.6,58,37,-64
00:56.6,58,59,-59
00:56.6,58,36,-62
00:56.6,58,58,-53
00:56.6,58,22,-77
00:56.6,58,40,-58
00:56.6,58,49,-73
00:56.6,58,24,-67
00:56.6,58,45,-70
00:56.6,58,25,-69
00:56.6,58,47,-71
00:56.8,58,31,-62
00:56.8,58,52,-62
00:56.8,58,30,-67
00:56.8,58,55,-59
00:56.8,58,54,-60
00:56.8,58,32,-65
00:56.8,58,51,-62
00:56.8,58,39,-54
00:56.8,58,38,-63
00:56.8,58,57,-60
00:56.8,58,35,-55
00:56.8,58,56,-69
00:56.8,58,37,-64
00:56.8,58,36,-62
00:56.8,58,58,-53
00:56.8,58,41,-58
00:56.8,58,43,-71
00:56.8,58,21,-71
00:56.8,58,40,-58
00:56.8,58,28,-67
00:56.8,58,29,-60
00:56.8,58,23,-69
00:56.8,58,45,-70
00:56.8,58,48,-64
00:56.8,58,26,-69
00:56.8,58,25,-69
00:56.8,58,47,-71
00:57.1,58,31,-62
00:57.1,58,52,-62
00:57.1,58,55,-59
00:57.1,58,33,-55
00:57.1,58,39,-55
00:57.1,58,38,-62
00:57.1,58,57,-60
00:57.1,58,35,-55
00:57.1,58,34,-66
00:57.1,58,56,-69
00:57.1,58,37,-64
00:57.1,58,59,-58
00:57.1,58,42,-63
00:57.1,58,41,-58
00:57.1,58,22,-76
00:57.1,58,43,-71
00:57.1,58,21,-71
00:57.1,58,40,-58
00:57.1,58,49,-73
00:57.1,58,29,-60
00:57.1,58,24,-67
00:57.1,58,23,-68
00:57.1,58,45,-70
00:57.1,58,48,-64
00:57.1,58,25,-69
00:57.1,58,47,-71
00:57.3,58,53,-67
00:57.3,58,31,-62
00:57.3,58,52,-62
00:57.3,58,30,-67
00:57.3,58,55,-59
00:57.3,58,54,-60
00:57.3,58,32,-65
00:57.3,58,51,-63
00:57.3,58,39,-55
00:57.3,58,38,-61
00:57.3,58,57,-60
00:57.3,58,35,-55
00:57.3,58,34,-66
00:57.3,58,37,-64
00:57.3,58,36,-62
00:57.3,58,42,-63
00:57.3,58,41,-58
00:57.3,58,44,-70
00:57.3,58,43,-71
00:57.3,58,60,-57
00:57.3,58,40,-58
00:57.3,58,28,-67
00:57.3,58,27,-65
00:57.3,58,49,-72
00:57.3,58,29,-60
00:57.3,58,24,-67
00:57.3,58,23,-68
00:57.3,58,45,-70
00:57.3,58,48,-65
00:57.3,58,26,-69
00:57.5,58,53,-67
00:57.5,58,31,-62
00:57.5,58,52,-60
00:57.5,58,30,-67
00:57.5,58,55,-59
00:57.5,58,33,-55
00:57.5,58,54,-60
00:57.5,58,51,-62
00:57.5,58,39,-55
00:57.5,58,57,-60
00:57.5,58,35,-54
00:57.5,58,34,-66
00:57.5,58,56,-69
00:57.5,58,37,-64
00:57.5,58,58,-53
00:57.5,58,42,-63
00:57.5,58,43,-71
00:57.5,58,60,-57
00:57.5,58,28,-67
00:57.5,58,27,-65
00:57.5,58,49,-73
00:57.5,58,29,-61
00:57.5,58,25,-69
00:57.5,58,47,-71
00:57.7,58,53,-67
00:57.7,58,55,-59
00:57.7,58,54,-60
00:57.7,58,51,-63
00:57.7,58,50,-62
00:57.7,58,38,-61
00:57.7,58,57,-59
00:57.7,58,35,-55
00:57.7,58,34,-66
00:57.7,58,56,-69
00:57.7,58,36,-62
00:57.7,58,58,-53
00:57.7,58,42,-63
00:57.7,58,44,-69
00:57.7,58,43,-70
00:57.7,58,60,-57
00:57.7,58,40,-58
00:57.7,58,28,-66
00:57.7,58,27,-65
00:57.7,58,49,-73
00:57.7,58,29,-60
00:57.7,58,24,-67
00:57.7,58,23,-68
00:57.7,58,45,-70
00:57.7,58,48,-65
00:57.7,58,25,-68
00:58.0,58,31,-62
00:58.0,58,52,-62
00:58.0,58,55,-60
00:58.0,58,33,-55
00:58.0,58,54,-60
00:58.0,58,32,-63
00:58.0,58,51,-63
00:58.0,58,50,-66
00:58.0,58,57,-60
00:58.0,58,35,-55
00:58.0,58,34,-66
00:58.0,58,56,-69
00:58.0,58,37,-64
00:58.0,58,36,-62
00:58.0,58,58,-53
00:58.0,58,42,-64
00:58.0,58,44,-69
00:58.0,58,22,-76
00:58.0,58,43,-71
00:58.0,58,60,-57
00:58.0,58,40,-58
00:58.0,58,27,-66
00:58.0,58,49,-72
00:58.0,58,29,-60
00:58.0,58,46,-69
00:58.0,58,48,-64
00:58.0,58,25,-68
00:58.0,58,47,-71
00:58.2,58,53,-67
00:58.2,58,54,-60
00:58.2,58,32,-65
00:58.2,58,50,-67
00:58.2,58,39,-52
00:58.2,58,57,-60
00:58.2,58,35,-55
00:58.2,58,34,-66
00:58.2,58,56,-69
00:58.2,58,37,-64
00:58.2,58,36,-62
00:58.2,58,58,-53
00:58.2,58,42,-64
00:58.2,58,41,-58
00:58.2,58,44,-70
00:58.2,58,22,-77
00:58.2,58,43,-71
00:58.2,58,60,-57
00:58.2,58,40,-58
00:58.2,58,49,-73
00:58.2,58,24,-68
00:58.2,58,45,-70
00:58.2,58,48,-64
00:58.2,58,26,-69
00:58.2,58,25,-69
00:58.2,58,47,-71
00:58.4,58,31,-62
00:58.4,58,52,-62
00:58.4,58,30,-67
00:58.4,58,55,-58
00:58.4,58,33,-55
00:58.4,58,32,-65
00:58.4,58,50,-67
00:58.4,58,39,-55
00:58.4,58,38,-61
00:58.4,58,35,-55
00:58.4,58,34,-66
00:58.4,58,56,-69
00:58.4,58,37,-64
00:58.4,58,59,-58
00:58.4,58,58,-53
00:58.4,58,42,-63
00:58.4,58,41,-58
00:58.4,58,44,-68
00:58.4,58,21,-71
00:58.4,58,60,-57
00:58.4,58,28,-66
00:58.4,58,29,-60
00:58.4,58,48,-65
00:58.4,58,47,-74
00:58.6,58,53,-67
00:58.6,58,52,-62
00:58.6,58,30,-67
00:58.6,58,55,-59
00:58.6,58,33,-55
00:58.6,58,54,-60
00:58.6,58,32,-65
00:58.6,58,39,-55
00:58.6,58,57,-60
00:58.6,58,35,-55
00:58.6,58,34,-66
00:58.6,58,56,-69
00:58.6,58,37,-63
00:58.6,58,59,-59
00:58.6,58,58,-53
00:58.6,58,41,-58
00:58.6,58,44,-68
00:58.6,58,22,-77
00:58.6,58,21,-71
00:58.6,58,60,-57
00:58.6,58,27,-65
00:58.6,58,29,-60
00:58.6,58,23,-68
00:58.6,58,45,-70
00:58.6,58,48,-64
00:58.6,58,25,-69
00:58.6,58,47,-71
00:58.9,58,31,-62
00:58.9,58,55,-59
00:58.9,58,33,-55
00:58.9,58,54,-60
00:58.9,58,32,-65
00:58.9,58,51,-62
00:58.9,58,50,-67
00:58.9,58,39,-55
00:58.9,58,57,-60
00:58.9,58,35,-55
00:58.9,58,56,-69
00:58.9,58,37,-64
00:58.9,58,59,-58
00:58.9,58,36,-62
00:58.9,58,58,-53
00:58.9,58,44,-70
00:58.9,58,22,-76
00:58.9,58,43,-71
00:58.9,58,60,-57
00:58.9,58,40,-58
00:58.9,58,28,-68
00:58.9,58,27,-65
00:58.9,58,49,-72
00:58.9,58,24,-67
00:58.9,58,45,-70
00:58.9,58,48,-64
00:58.9,58,26,-69
00:58.9,58,47,-71
00:59.1,58,53,-67
00:59.1,58,31,-62
00:59.1,58,52,-62
00:59.1,58,55,-59
00:59.1,58,33,-55
00:59.1,58,32,-65
00:59.1,58,50,-66
00:59.1,58,39,-54
00:59.1,58,38,-61
00:59.1,58,57,-60
00:59.1,58,35,-54
00:59.1,58,37,-63
00:59.1,58,59,-59
00:59.1,58,36,-62
00:59.1,58,58,-53
00:59.1,58,41,-58
00:59.1,58,44,-70
00:59.1,58,21,-71
00:59.1,58,40,-58
00:59.1,58,46,-69
00:59.1,58,23,-69
00:59.1,58,45,-70
00:59.1,58,48,-64
00:59.1,58,26,-69
00:59.1,58,47,-71
00:59.3,58,53,-67
00:59.3,58,33,-55
00:59.3,58,54,-61
00:59.3,58,32,-65
00:59.3,58,57,-60
00:59.3,58,37,-64
00:59.3,58,36,-62
00:59.3,58,42,-63
00:59.3,58,44,-69
00:59.3,58,22,-76
00:59.3,58,43,-71
00:59.3,58,21,-71
00:59.3,58,60,-57
00:59.3,58,49,-72
00:59.3,58,29,-60
00:59.3,58,45,-70
00:59.3,58,47,-71
00:59.5,58,53,-67
00:59.5,58,31,-62
00:59.5,58,55,-59
00:59.5,58,54,-60
00:59.5,58,32,-65
00:59.5,58,51,-63
00:59.5,58,39,-54
00:59.5,58,38,-62
00:59.5,58,57,-60
00:59.5,58,35,-55
00:59.5,58,34,-66
00:59.5,58,37,-64
00:59.5,58,59,-58
00:59.5,58,36,-62
00:59.5,58,41,-58
00:59.5,58,44,-69
00:59.5,58,22,-76
00:59.5,58,21,-71
00:59.5,58,60,-57
00:59.5,58,40,-58
00:59.5,58,27,-65
00:59.5,58,49,-72
00:59.5,58,29,-60
00:59.5,58,48,-65
00:59.5,58,26,-69
00:59.5,58,25,-70
00:59.5,58,47,-71
00:59.8,58,53,-65
00:59.8,58,31,-62
00:59.8,58,33,-55
00:59.8,58,32,-65
00:59.8,58,39,-56
00:59.8,58,38,-58
00:59.8,58,34,-69
00:59.8,58,56,-64
00:59.8,58,59,-57
00:59.8,58,36,-62
00:59.8,58,42,-67
00:59.8,58,41,-65
00:59.8,58,43,-65
00:59.8,58,21,-64
00:59.8,58,60,-58
00:59.8,58,27,-65
00:59.8,58,29,-67
00:59.8,58,24,-63
00:59.8,58,48,-68
00:59.8,58,26,-75
00:59.8,58,25,-69
01:00.0,58,31,-65
01:00.0,58,30,-72
01:00.0,58,55,-71
01:00.0,58,54,-56
01:00.0,58,32,-65
01:00.0,58,50,-67
01:00.0,58,38,-58
01:00.0,58,57,-62
01:00.0,58,35,-54
01:00.0,58,34,-69
01:00.0,58,56,-64
01:00.0,58,37,-62
01:00.0,58,59,-55
01:00.0,58,36,-56
01:00.0,58,58,-51
01:00.0,58,44,-79
01:00.0,58,43,-65
01:00.0,58,21,-64
01:00.0,58,60,-58
01:00.0,58,40,-62
01:00.0,58,27,-67
01:00.0,58,49,-69
01:00.0,58,29,-68
01:00.0,58,24,-63
01:00.0,58,23,-68
01:00.0,58,45,-73
01:00.0,58,48,-69
01:00.0,58,47,-61
01:00.2,58,31,-66
01:00.2,58,30,-71
01:00.2,58,33,-55
01:00.2,58,54,-56
01:00.2,58,32,-65
01:00.2,58,50,-68
01:00.2,58,39,-56
01:00.2,58,38,-58
01:00.2,58,35,-54
01:00.2,58,34,-69
01:00.2,58,56,-64
01:00.2,58,37,-62
01:00.2,58,59,-55
01:00.2,58,58,-51
01:00.2,58,44,-74
01:00.2,58,22,-73
01:00.2,58,43,-65
01:00.2,58,21,-64
01:00.2,58,60,-58
01:00.2,58,27,-67
01:00.2,58,45,-73
01:00.2,58,48,-69
01:00.2,58,26,-72
01:00.4,58,31,-65
01:00.4,58,52,-71
01:00.4,58,55,-71
01:00.4,58,54,-56
01:00.4,58,32,-64
01:00.4,58,51,-64
01:00.4,58,39,-56
01:00.4,58,35,-54
01:00.4,58,34,-70
01:00.4,58,56,-64
01:00.4,58,59,-55
01:00.4,58,36,-56
01:00.4,58,58,-51
01:00.4,58,42,-66
01:00.4,58,43,-66
01:00.4,58,21,-64
01:00.4,58,49,-67
01:00.4,58,29,-68
01:00.4,58,46,-68
01:00.4,58,23,-68
01:00.4,58,45,-73
01:00.4,58,48,-65
01:00.4,58,25,-69
01:00.4,58,47,-61
01:00.7,58,53,-66
01:00.7,58,33,-55
01:00.7,58,54,-56
01:00.7,58,32,-65
01:00.7,58,51,-64
01:00.7,58,39,-56
01:00.7,58,38,-59
01:00.7,58,57,-61
01:00.7,58,35,-54
01:00.7,58,34,-69
01:00.7,58,37,-62
01:00.7,58,59,-55
01:00.7,58,42,-67
01:00.7,58,41,-66
01:00.7,58,43,-66
01:00.7,58,21,-64
01:00.7,58,60,-58
01:00.7,58,40,-62
01:00.7,58,28,-74
01:00.7,58,27,-67
01:00.7,58,29,-68
01:00.7,58,23,-69
01:00.7,58,45,-73
01:00.7,58,48,-69
01:00.9,58,53,-65
01:00.9,58,31,-65
01:00.9,58,33,-55
01:00.9,58,32,-64
01:00.9,58,50,-67
01:00.9,58,39,-57
01:00.9,58,38,-59
01:00.9,58,57,-62
01:00.9,58,35,-54
01:00.9,58,56,-64
01:00.9,58,37,-62
01:00.9,58,59,-55
01:00.9,58,36,-57
01:00.9,58,58,-51
01:00.9,58,41,-65
01:00.9,58,43,-65
01:00.9,58,21,-64
01:00.9,58,60,-58
01:00.9,58,40,-62
01:00.9,58,49,-67
01:00.9,58,24,-63
01:00.9,58,46,-68
01:00.9,58,45,-73
01:00.9,58,48,-66
01:00.9,58,47,-61
01:01.1,58,31,-65
01:01.1,58,30,-71
01:01.1,58,55,-71
01:01.1,58,54,-56
01:01.1,58,32,-64
01:01.1,58,51,-64
01:01.1,58,50,-67
01:01.1,58,39,-57
01:01.1,58,38,-58
01:01.1,58,35,-54
01:01.1,58,34,-69
01:01.1,58,59,-55
01:01.1,58,58,-51
01:01.1,58,42,-66
01:01.1,58,41,-65
01:01.1,58,21,-64
01:01.1,58,60,-58
01:01.1,58,40,-62
01:01.1,58,27,-67
01:01.1,58,49,-67
01:01.1,58,24,-64
01:01.1,58,46,-68
01:01.1,58,45,-73
01:01.1,58,48,-68
01:01.1,58,25,-69
01:01.1,58,47,-61
01:01.3,58,31,-65
01:01.3,58,30,-72
01:01.3,58,33,-55
01:01.3,58,32,-64
01:01.3,58,51,-64
01:01.3,58,50,-68
01:01.3,58,39,-56
01:01.3,58,38,-58
01:01.3,58,56,-64
01:01.3,58,37,-62
01:01.3,58,59,-55
01:01.3,58,36,-57
01:01.3,58,42,-67
01:01.3,58,41,-65
01:01.3,58,43,-65
01:01.3,58,21,-64
01:01.3,58,60,-58
01:01.3,58,40,-62
01:01.3,58,27,-67
01:01.3,58,49,-67
01:01.3,58,29,-67
01:01.3,58,24,-63
01:01.3,58,48,-68
01:01.3,58,25,-70
01:01.6,58,33,-55
01:01.6,58,54,-56
01:01.6,58,32,-64
01:01.6,58,51,-64
01:01.6,58,39,-56
01:01.6,58,38,-58
01:01.6,58,57,-61
01:01.6,58,56,-64
01:01.6,58,37,-62
01:01.6,58,58,-51
01:01.6,58,42,-66
01:01.6,58,41,-66
01:01.6,58,22,-72
01:01.6,58,21,-64
01:01.6,58,40,-62
01:01.6,58,28,-74
01:01.6,58,46,-68
01:01.6,58,23,-68
01:01.6,58,48,-68
01:01.6,58,26,-73
01:01.6,58,47,-61
01:01.8,58,53,-66
01:01.8,58,30,-72
01:01.8,58,33,-55
01:01.8,58,51,-64
01:01.8,58,50,-67
01:01.8,58,39,-56
01:01.8,58,38,-58
01:01.8,58,57,-62
01:01.8,58,35,-54
01:01.8,58,34,-70
01:01.8,58,59,-55
01:01.8,58,36,-56
01:01.8,58,58,-51
01:01.8,58,43,-65
01:01.8,58,21,-64
01:01.8,58,40,-62
01:01.8,58,28,-74
01:01.8,58,27,-67
01:01.8,58,49,-67
01:01.8,58,46,-68
01:01.8,58,45,-73
01:01.8,58,48,-68
01:01.8,58,26,-75
01:01.8,58,25,-70
01:01.8,58,47,-61
01:02.0,58,52,-71
01:02.0,58,33,-55
01:02.0,58,54,-56
01:02.0,58,32,-64
01:02.0,58,39,-56
01:02.0,58,35,-54
01:02.0,58,59,-55
01:02.0,58,36,-56
01:02.0,58,58,-51
01:02.0,58,42,-66
01:02.0,58,41,-65
01:02.0,58,44,-74
01:02.0,58,22,-73
01:02.0,58,43,-65
01:02.0,58,21,-64
01:02.0,58,60,-58
01:02.0,58,40,-62
01:02.0,58,28,-74
01:02.0,58,27,-67
01:02.0,58,24,-63
01:02.0,58,46,-68
01:02.0,58,26,-72
01:02.2,58,53,-65
01:02.2,58,31,-65
01:02.2,58,33,-55
01:02.2,58,32,-65
01:02.2,58,51,-64
01:02.2,58,50,-68
01:02.2,58,39,-56
01:02.2,58,38,-58
01:02.2,58,35,-54
01:02.2,58,34,-68
01:02.2,58,56,-64
01:02.2,58,37,-62
01:02.2,58,59,-55
01:02.2,58,36,-56
01:02.2,58,58,-51
01:02.2,58,41,-65
01:02.2,58,43,-65
01:02.2,58,21,-64
01:02.2,58,60,-58
01:02.2,58,40,-62
01:02.2,58,49,-67
01:02.2,58,24,-64
01:02.2,58,46,-68
01:02.2,58,23,-69
01:02.2,58,45,-73
01:02.2,58,26,-75
01:02.2,58,25,-69
01:02.2,58,47,-60
01:02.5,58,53,-66
01:02.5,58,31,-65
01:02.5,58,55,-71
01:02.5,58,32,-65
01:02.5,58,51,-64
01:02.5,58,39,-56
01:02.5,58,57,-62
01:02.5,58,35,-54
01:02.5,58,56,-64
01:02.5,58,37,-62
01:02.5,58,58,-51
01:02.5,58,42,-66
01:02.5,58,43,-65
01:02.5,58,21,-64
01:02.5,58,60,-58
01:02.5,58,40,-62
01:02.5,58,27,-67
01:02.5,58,46,-68
01:02.5,58,45,-73
01:02.5,58,26,-72
01:02.5,58,25,-69
01:02.7,58,31,-66
01:02.7,58,30,-71
01:02.7,58,33,-55
01:02.7,58,51,-63
01:02.7,58,50,-67
01:02.7,58,38,-58
01:02.7,58,57,-62
01:02.7,58,35,-54
01:02.7,58,56,-63
01:02.7,58,59,-55
01:02.7,58,22,-72
01:02.7,58,21,-64
01:02.7,58,60,-58
01:02.7,58,28,-74
01:02.7,58,27,-67
01:02.7,58,24,-63
01:02.7,58,23,-68
01:02.7,58,45,-73
01:02.7,58,26,-74
01:02.7,58,25,-69
01:02.7,58,47,-60
01:02.9,58,53,-65
01:02.9,58,31,-66
01:02.9,58,33,-55
01:02.9,58,54,-55
01:02.9,58,32,-65
01:02.9,58,51,-64
01:02.9,58,57,-62
01:02.9,58,35,-54
01:02.9,58,34,-69
01:02.9,58,56,-64
01:02.9,58,37,-62
01:02.9,58,59,-55
01:02.9,58,58,-51
01:02.9,58,42,-66
01:02.9,58,44,-75
01:02.9,58,22,-73
01:02.9,58,60,-58
01:02.9,58,40,-63
01:02.9,58,28,-74
01:02.9,58,29,-68
01:02.9,58,24,-63
01:02.9,58,48,-68
01:02.9,58,25,-69
01:03.1,58,53,-65
01:03.1,58,31,-65
01:03.1,58,55,-71
01:03.1,58,32,-64
01:03.1,58,39,-56
01:03.1,58,38,-58
01:03.1,58,57,-61
01:03.1,58,35,-54
01:03.1,58,59,-55
01:03.1,58,36,-56
01:03.1,58,58,-51
01:03.1,58,44,-78
01:03.1,58,22,-73
01:03.1,58,43,-66
01:03.1,58,60,-58
01:03.1,58,40,-63
01:03.1,58,28,-74
01:03.1,58,27,-67
01:03.1,58,49,-67
01:03.1,58,24,-64
01:03.1,58,48,-68
01:03.1,58,26,-72
01:03.1,58,25,-70
01:03.1,58,47,-60
01:03.4,58,31,-65
01:03.4,58,52,-71
01:03.4,58,30,-72
01:03.4,58,33,-55
01:03.4,58,54,-55
