TIME,Base,Minor,Rssi
10:51.4,36,48,-61
10:51.4,36,26,-63
10:51.4,36,25,-57
10:51.6,36,53,-67
10:51.6,36,31,-57
10:51.6,36,30,-55
10:51.6,36,52,-61
10:51.6,36,55,-66
10:51.6,36,32,-54
10:51.6,36,38,-60
10:51.6,36,57,-65
10:51.6,36,35,-53
10:51.6,36,56,-58
10:51.6,36,59,-66
10:51.6,36,58,-67
10:51.6,36,42,-62
10:51.6,36,41,-66
10:51.6,36,22,-79
10:51.6,36,44,-68
10:51.6,36,43,-66
10:51.6,36,40,-75
10:51.6,36,28,-61
10:51.6,36,49,-62
10:51.6,36,24,-66
10:51.6,36,26,-62
10:51.6,36,25,-58
10:51.8,36,30,-55
10:51.8,36,52,-61
10:51.8,36,32,-54
10:51.8,36,54,-64
10:51.8,36,39,-66
10:51.8,36,38,-60
10:51.8,36,35,-53
10:51.8,36,56,-58
10:51.8,36,34,-55
10:51.8,36,36,-48
10:51.8,36,42,-62
10:51.8,36,41,-67
10:51.8,36,22,-77
10:51.8,36,44,-68
10:51.8,36,43,-67
10:51.8,36,21,-58
10:51.8,36,40,-75
10:51.8,36,27,-59
10:51.8,36,49,-61
10:51.8,36,29,-50
10:51.8,36,24,-66
10:51.8,36,48,-61
10:51.8,36,26,-63
10:52.0,36,53,-66
10:52.0,36,31,-58
10:52.0,36,32,-54
10:52.0,36,50,-64
10:52.0,36,35,-53
10:52.0,36,34,-55
10:52.0,36,37,-56
10:52.0,36,59,-66
10:52.0,36,36,-48
10:52.0,36,41,-66
10:52.0,36,22,-76
10:52.0,36,44,-68
10:52.0,36,43,-66
10:52.0,36,21,-59
10:52.0,36,60,-77
10:52.0,36,28,-62
10:52.0,36,27,-60
10:52.0,36,49,-61
10:52.0,36,29,-50
10:52.0,36,46,-66
10:52.0,36,24,-65
10:52.0,36,23,-75
10:52.0,36,45,-69
10:52.0,36,48,-61
10:52.0,36,26,-63
10:52.0,36,47,-61
10:52.2,36,53,-67
10:52.2,36,31,-57
10:52.2,36,30,-55
10:52.2,36,55,-66
10:52.2,36,51,-63
10:52.2,36,50,-64
10:52.2,36,38,-60
10:52.2,36,56,-59
10:52.2,36,59,-66
10:52.2,36,36,-48
10:52.2,36,42,-61
10:52.2,36,41,-67
10:52.2,36,40,-76
10:52.2,36,28,-61
10:52.2,36,27,-59
10:52.2,36,49,-62
10:52.2,36,29,-50
10:52.2,36,24,-65
10:52.2,36,26,-63
10:52.2,36,25,-57
10:52.5,36,31,-57
10:52.5,36,52,-62
10:52.5,36,55,-66
10:52.5,36,33,-56
10:52.5,36,32,-54
10:52.5,36,54,-64
10:52.5,36,57,-64
10:52.5,36,35,-53
10:52.5,36,56,-58
10:52.5,36,37,-56
10:52.5,36,36,-48
10:52.5,36,58,-67
10:52.5,36,42,-62
10:52.5,36,41,-67
10:52.5,36,44,-70
10:52.5,36,60,-77
10:52.5,36,28,-62
10:52.5,36,27,-59
10:52.5,36,49,-62
10:52.5,36,29,-50
10:52.5,36,46,-66
10:52.5,36,24,-65
10:52.5,36,23,-75
10:52.5,36,45,-70
10:52.5,36,48,-61
10:52.5,36,26,-62
10:52.5,36,25,-58
10:52.7,36,31,-57
10:52.7,36,30,-55
10:52.7,36,55,-66
10:52.7,36,33,-57
10:52.7,36,51,-63
10:52.7,36,50,-64
10:52.7,36,57,-65
10:52.7,36,56,-58
10:52.7,36,34,-55
10:52.7,36,37,-56
10:52.7,36,58,-69
10:52.7,36,41,-67
10:52.7,36,22,-77
10:52.7,36,44,-70
10:52.7,36,43,-66
10:52.7,36,60,-77
10:52.7,36,40,-77
10:52.7,36,27,-59
10:52.7,36,49,-62
10:52.7,36,24,-66
10:52.7,36,48,-61
10:52.7,36,25,-57
10:52.9,36,30,-55
10:52.9,36,52,-62
10:52.9,36,55,-66
10:52.9,36,32,-54
10:52.9,36,50,-64
10:52.9,36,39,-67
10:52.9,36,38,-60
10:52.9,36,57,-65
10:52.9,36,35,-53
10:52.9,36,37,-56
10:52.9,36,59,-66
10:52.9,36,36,-48
10:52.9,36,42,-63
10:52.9,36,21,-58
10:52.9,36,28,-62
10:52.9,36,49,-62
10:52.9,36,29,-50
10:52.9,36,46,-66
10:52.9,36,24,-65
10:52.9,36,23,-75
10:52.9,36,47,-61
10:52.9,36,25,-57
10:53.1,36,31,-58
10:53.1,36,30,-55
10:53.1,36,33,-59
10:53.1,36,54,-64
10:53.1,36,50,-64
10:53.1,36,39,-60
10:53.1,36,57,-69
10:53.1,36,35,-52
10:53.1,36,37,-53
10:53.1,36,59,-66
10:53.1,36,36,-46
10:53.1,36,42,-63
10:53.1,36,41,-58
10:53.1,36,28,-60
10:53.1,36,27,-58
10:53.1,36,29,-50
10:53.1,36,24,-64
10:53.1,36,26,-62
10:53.1,36,47,-66
10:53.4,36,53,-64
10:53.4,36,52,-62
10:53.4,36,55,-75
10:53.4,36,33,-59
10:53.4,36,32,-59
10:53.4,36,51,-62
10:53.4,36,57,-69
10:53.4,36,35,-52
10:53.4,36,56,-56
10:53.4,36,34,-57
10:53.4,36,37,-53
10:53.4,36,36,-47
10:53.4,36,42,-60
10:53.4,36,41,-58
10:53.4,36,22,-63
10:53.4,36,43,-71
10:53.4,36,28,-60
10:53.4,36,29,-50
10:53.4,36,46,-67
10:53.4,36,24,-64
10:53.4,36,45,-76
10:53.4,36,25,-58
10:53.6,36,30,-55
10:53.6,36,55,-74
10:53.6,36,33,-59
10:53.6,36,54,-61
10:53.6,36,51,-61
10:53.6,36,38,-67
10:53.6,36,57,-67
10:53.6,36,35,-52
10:53.6,36,56,-56
10:53.6,36,34,-57
10:53.6,36,37,-53
10:53.6,36,59,-60
10:53.6,36,36,-47
10:53.6,36,58,-71
10:53.6,36,42,-60
10:53.6,36,41,-58
10:53.6,36,44,-66
10:53.6,36,43,-71
10:53.6,36,60,-64
10:53.6,36,40,-57
10:53.6,36,28,-60
10:53.6,36,49,-61
10:53.6,36,29,-50
10:53.6,36,26,-67
10:53.6,36,47,-66
10:53.8,36,30,-55
10:53.8,36,52,-62
10:53.8,36,51,-62
10:53.8,36,35,-52
10:53.8,36,56,-56
10:53.8,36,34,-58
10:53.8,36,37,-53
10:53.8,36,36,-46
10:53.8,36,58,-71
10:53.8,36,44,-66
10:53.8,36,43,-72
10:53.8,36,28,-60
10:53.8,36,27,-58
10:53.8,36,49,-61
10:53.8,36,29,-51
10:53.8,36,45,-77
10:53.8,36,48,-58
10:53.8,36,26,-66
10:53.8,36,47,-66
10:53.8,36,25,-58
10:54.0,36,31,-58
10:54.0,36,51,-62
10:54.0,36,39,-61
10:54.0,36,34,-57
10:54.0,36,37,-53
10:54.0,36,36,-46
10:54.0,36,58,-71
10:54.0,36,41,-58
10:54.0,36,44,-66
10:54.0,36,21,-63
10:54.0,36,40,-57
10:54.0,36,28,-60
10:54.0,36,27,-58
10:54.0,36,49,-62
10:54.0,36,24,-65
10:54.0,36,26,-67
10:54.0,36,25,-57
10:54.3,36,30,-55
10:54.3,36,54,-61
10:54.3,36,51,-62
10:54.3,36,50,-60
10:54.3,36,38,-67
10:54.3,36,57,-66
10:54.3,36,35,-52
10:54.3,36,34,-57
10:54.3,36,37,-53
10:54.3,36,58,-71
10:54.3,36,42,-60
10:54.3,36,41,-58
10:54.3,36,44,-66
10:54.3,36,60,-64
10:54.3,36,28,-60
10:54.3,36,27,-58
10:54.3,36,49,-62
10:54.3,36,26,-66
10:54.5,36,30,-55
10:54.5,36,54,-60
10:54.5,36,39,-60
10:54.5,36,38,-67
10:54.5,36,35,-51
10:54.5,36,37,-52
10:54.5,36,59,-60
10:54.5,36,36,-47
10:54.5,36,58,-71
10:54.5,36,22,-64
10:54.5,36,44,-67
10:54.5,36,28,-60
10:54.5,36,27,-58
10:54.5,36,49,-61
10:54.5,36,29,-50
10:54.5,36,48,-58
10:54.5,36,26,-67
10:54.5,36,47,-66
10:54.5,36,25,-58
10:54.7,36,55,-74
10:54.7,36,33,-59
10:54.7,36,51,-62
10:54.7,36,50,-60
10:54.7,36,39,-61
10:54.7,36,38,-67
10:54.7,36,35,-52
10:54.7,36,56,-56
10:54.7,36,37,-51
10:54.7,36,36,-47
10:54.7,36,58,-71
10:54.7,36,42,-60
10:54.7,36,41,-58
10:54.7,36,22,-64
10:54.7,36,44,-67
10:54.7,36,43,-74
10:54.7,36,60,-64
10:54.7,36,28,-60
10:54.7,36,27,-58
10:54.7,36,49,-62
10:54.7,36,23,-71
10:54.7,36,26,-66
10:54.7,36,25,-58
10:54.9,36,53,-64
10:54.9,36,30,-55
10:54.9,36,55,-75
10:54.9,36,54,-60
10:54.9,36,51,-62
10:54.9,36,39,-60
10:54.9,36,38,-67
10:54.9,36,57,-66
10:54.9,36,35,-51
10:54.9,36,56,-57
10:54.9,36,34,-57
10:54.9,36,37,-53
10:54.9,36,59,-61
10:54.9,36,36,-46
10:54.9,36,41,-58
10:54.9,36,22,-63
10:54.9,36,44,-66
10:54.9,36,60,-65
10:54.9,36,28,-60
10:54.9,36,27,-57
10:54.9,36,49,-61
10:54.9,36,23,-72
10:54.9,36,26,-66
10:55.1,36,53,-64
10:55.1,36,30,-55
10:55.1,36,33,-60
10:55.1,36,32,-59
10:55.1,36,54,-60
10:55.1,36,35,-51
10:55.1,36,56,-57
10:55.1,36,59,-60
10:55.1,36,36,-46
10:55.1,36,58,-71
10:55.1,36,42,-60
10:55.1,36,44,-66
10:55.1,36,43,-71
10:55.1,36,21,-63
10:55.1,36,40,-56
10:55.1,36,28,-60
10:55.1,36,27,-58
10:55.1,36,49,-61
10:55.1,36,29,-50
10:55.1,36,46,-67
10:55.1,36,24,-64
10:55.1,36,23,-73
10:55.1,36,45,-76
10:55.1,36,48,-58
10:55.1,36,47,-66
10:55.1,36,25,-58
10:55.4,36,53,-64
10:55.4,36,52,-61
10:55.4,36,51,-62
10:55.4,36,50,-60
10:55.4,36,39,-60
10:55.4,36,38,-67
10:55.4,36,35,-52
10:55.4,36,34,-57
10:55.4,36,37,-53
10:55.4,36,59,-60
10:55.4,36,36,-46
10:55.4,36,58,-71
10:55.4,36,42,-60
10:55.4,36,22,-63
10:55.4,36,44,-67
10:55.4,36,43,-71
10:55.4,36,21,-63
10:55.4,36,60,-65
10:55.4,36,49,-61
10:55.4,36,24,-64
10:55.4,36,23,-73
10:55.4,36,48,-58
10:55.4,36,26,-66
10:55.4,36,47,-66
10:55.4,36,25,-58
10:55.6,36,53,-64
10:55.6,36,31,-58
10:55.6,36,52,-61
10:55.6,36,33,-59
10:55.6,36,32,-59
10:55.6,36,54,-60
10:55.6,36,51,-61
10:55.6,36,50,-60
10:55.6,36,39,-60
10:55.6,36,38,-67
10:55.6,36,57,-66
10:55.6,36,35,-52
10:55.6,36,34,-57
10:55.6,36,59,-60
10:55.6,36,36,-47
10:55.6,36,58,-71
10:55.6,36,42,-60
10:55.6,36,22,-63
10:55.6,36,44,-66
10:55.6,36,43,-71
10:55.6,36,21,-62
10:55.6,36,60,-64
10:55.6,36,28,-60
10:55.6,36,49,-61
10:55.6,36,46,-67
10:55.6,36,24,-65
10:55.6,36,26,-67
10:55.6,36,25,-58
10:55.8,36,53,-64
10:55.8,36,30,-55
10:55.8,36,55,-74
10:55.8,36,54,-60
10:55.8,36,51,-62
10:55.8,36,50,-60
10:55.8,36,39,-60
10:55.8,36,57,-66
10:55.8,36,35,-51
10:55.8,36,37,-53
10:55.8,36,59,-60
10:55.8,36,36,-46
10:55.8,36,42,-60
10:55.8,36,44,-66
10:55.8,36,21,-63
10:55.8,36,60,-64
10:55.8,36,40,-56
10:55.8,36,28,-60
10:55.8,36,27,-58
10:55.8,36,49,-62
10:55.8,36,29,-50
10:55.8,36,45,-75
10:55.8,36,26,-67
10:55.8,36,47,-66
10:55.8,36,25,-58
10:56.0,36,53,-64
10:56.0,36,31,-59
10:56.0,36,30,-55
10:56.0,36,52,-62
10:56.0,36,55,-75
10:56.0,36,32,-59
10:56.0,36,54,-60
10:56.0,36,50,-61
10:56.0,36,35,-52
10:56.0,36,37,-53
10:56.0,36,59,-60
10:56.0,36,36,-47
10:56.0,36,42,-60
10:56.0,36,41,-58
10:56.0,36,21,-62
10:56.0,36,28,-60
10:56.0,36,27,-58
10:56.0,36,49,-61
10:56.0,36,24,-64
10:56.0,36,47,-66
10:56.2,36,53,-64
10:56.2,36,31,-58
10:56.2,36,30,-54
10:56.2,36,52,-62
10:56.2,36,33,-59
10:56.2,36,32,-59
10:56.2,36,54,-60
10:56.2,36,50,-60
10:56.2,36,38,-67
10:56.2,36,57,-66
10:56.2,36,35,-52
10:56.2,36,56,-56
10:56.2,36,34,-57
10:56.2,36,37,-53
10:56.2,36,59,-60
10:56.2,36,58,-71
10:56.2,36,41,-58
10:56.2,36,22,-63
10:56.2,36,60,-64
10:56.2,36,28,-60
10:56.2,36,27,-58
10:56.2,36,45,-75
10:56.2,36,26,-66
10:56.2,36,47,-66
10:56.2,36,25,-58
10:56.5,36,53,-64
10:56.5,36,31,-58
10:56.5,36,52,-62
10:56.5,36,55,-74
10:56.5,36,32,-59
10:56.5,36,54,-60
10:56.5,36,35,-52
10:56.5,36,56,-56
10:56.5,36,37,-53
10:56.5,36,59,-60
10:56.5,36,36,-45
10:56.5,36,42,-60
10:56.5,36,44,-67
10:56.5,36,21,-62
10:56.5,36,60,-65
10:56.5,36,28,-60
10:56.5,36,27,-58
10:56.5,36,29,-50
10:56.5,36,46,-67
10:56.5,36,24,-64
10:56.5,36,23,-73
10:56.5,36,45,-75
10:56.5,36,26,-66
10:56.5,36,47,-66
10:56.5,36,25,-58
10:56.7,36,53,-64
10:56.7,36,31,-58
10:56.7,36,30,-55
10:56.7,36,52,-61
10:56.7,36,33,-59
10:56.7,36,32,-59
10:56.7,36,51,-61
10:56.7,36,50,-60
10:56.7,36,39,-60
10:56.7,36,38,-67
10:56.7,36,34,-57
10:56.7,36,59,-60
10:56.7,36,36,-47
10:56.7,36,42,-60
10:56.7,36,41,-58
10:56.7,36,22,-64
10:56.7,36,44,-66
10:56.7,36,43,-71
10:56.7,36,21,-63
10:56.7,36,60,-64
10:56.7,36,28,-60
10:56.7,36,27,-58
10:56.7,36,29,-50
10:56.7,36,46,-67
10:56.7,36,24,-65
10:56.7,36,45,-74
10:56.7,36,26,-66
10:56.9,36,55,-75
10:56.9,36,33,-59
10:56.9,36,32,-58
10:56.9,36,54,-60
10:56.9,36,51,-62
10:56.9,36,35,-52
10:56.9,36,59,-60
10:56.9,36,36,-47
10:56.9,36,58,-71
10:56.9,36,41,-58
10:56.9,36,44,-67
10:56.9,36,43,-71
10:56.9,36,21,-62
10:56.9,36,60,-65
10:56.9,36,28,-60
10:56.9,36,27,-58
10:56.9,36,49,-61
10:56.9,36,29,-50
10:56.9,36,46,-67
10:56.9,36,24,-65
10:56.9,36,48,-58
10:56.9,36,26,-66
10:57.2,36,53,-64
10:57.2,36,31,-59
10:57.2,36,33,-58
10:57.2,36,32,-59
10:57.2,36,51,-62
10:57.2,36,39,-66
10:57.2,36,38,-67
10:57.2,36,35,-52
10:57.2,36,56,-57
10:57.2,36,34,-57
10:57.2,36,37,-53
10:57.2,36,59,-60
10:57.2,36,36,-46
10:57.2,36,58,-71
10:57.2,36,42,-77
10:57.2,36,41,-58
10:57.2,36,44,-66
10:57.2,36,21,-63
10:57.2,36,28,-60
10:57.2,36,27,-58
10:57.2,36,29,-50
10:57.2,36,23,-72
10:57.2,36,48,-58
10:57.4,36,53,-73
10:57.4,36,31,-59
10:57.4,36,55,-67
10:57.4,36,32,-66
10:57.4,36,54,-60
10:57.4,36,51,-62
10:57.4,36,50,-66
10:57.4,36,38,-69
10:57.4,36,57,-61
10:57.4,36,37,-54
10:57.4,36,59,-58
10:57.4,36,36,-48
10:57.4,36,58,-58
10:57.4,36,42,-77
10:57.4,36,43,-63
10:57.4,36,21,-63
10:57.4,36,60,-63
10:57.4,36,29,-58
10:57.4,36,46,-65
10:57.4,36,45,-65
10:57.4,36,48,-60
10:57.4,36,26,-66
10:57.4,36,47,-62
10:57.4,36,25,-57
10:57.6,36,53,-73
10:57.6,36,31,-59
10:57.6,36,55,-66
10:57.6,36,33,-58
10:57.6,36,32,-65
10:57.6,36,54,-60
10:57.6,36,51,-63
10:57.6,36,39,-66
10:57.6,36,35,-55
10:57.6,36,37,-54
10:57.6,36,36,-49
10:57.6,36,42,-77
10:57.6,36,44,-66
10:57.6,36,60,-63
10:57.6,36,40,-58
10:57.6,36,28,-62
10:57.6,36,27,-60
10:57.6,36,49,-60
10:57.6,36,48,-60
10:57.6,36,26,-66
10:57.6,36,47,-62
10:57.6,36,25,-57
10:57.8,36,31,-59
10:57.8,36,52,-66
10:57.8,36,55,-66
10:57.8,36,54,-60
10:57.8,36,39,-66
10:57.8,36,38,-69
10:57.8,36,56,-60
10:57.8,36,34,-66
10:57.8,36,37,-54
10:57.8,36,59,-59
10:57.8,36,36,-48
10:57.8,36,58,-58
10:57.8,36,41,-66
10:57.8,36,44,-65
10:57.8,36,60,-64
10:57.8,36,40,-59
10:57.8,36,28,-62
10:57.8,36,27,-60
10:57.8,36,48,-60
10:57.8,36,26,-66
10:57.8,36,25,-57
10:58.1,36,53,-73
10:58.1,36,31,-59
10:58.1,36,30,-62
10:58.1,36,52,-66
10:58.1,36,55,-66
10:58.1,36,32,-66
10:58.1,36,51,-62
10:58.1,36,50,-67
10:58.1,36,38,-69
10:58.1,36,57,-61
10:58.1,36,35,-54
10:58.1,36,56,-60
10:58.1,36,34,-66
10:58.1,36,37,-54
10:58.1,36,59,-58
10:58.1,36,36,-49
10:58.1,36,58,-58
10:58.1,36,42,-83
10:58.1,36,44,-65
10:58.1,36,43,-63
10:58.1,36,60,-64
10:58.1,36,40,-59
10:58.1,36,49,-60
10:58.1,36,47,-62
10:58.1,36,25,-58
10:58.3,36,53,-74
10:58.3,36,31,-59
10:58.3,36,55,-66
10:58.3,36,32,-66
10:58.3,36,51,-61
10:58.3,36,39,-66
10:58.3,36,35,-54
10:58.3,36,34,-66
10:58.3,36,59,-59
10:58.3,36,36,-47
10:58.3,36,58,-58
10:58.3,36,43,-63
10:58.3,36,60,-63
10:58.3,36,28,-62
10:58.3,36,29,-58
10:58.3,36,48,-60
10:58.3,36,26,-66
10:58.3,36,47,-62
10:58.3,36,25,-58
10:58.5,36,53,-74
10:58.5,36,30,-62
10:58.5,36,52,-65
10:58.5,36,55,-66
10:58.5,36,33,-58
10:58.5,36,32,-66
10:58.5,36,39,-66
10:58.5,36,57,-61
10:58.5,36,56,-60
10:58.5,36,37,-54
10:58.5,36,59,-58
10:58.5,36,36,-48
10:58.5,36,58,-58
10:58.5,36,43,-63
10:58.5,36,21,-63
10:58.5,36,60,-63
10:58.5,36,40,-59
10:58.5,36,28,-62
10:58.5,36,49,-60
10:58.5,36,29,-58
10:58.5,36,46,-67
10:58.5,36,45,-65
10:58.5,36,25,-58
10:58.7,36,53,-74
10:58.7,36,52,-65
10:58.7,36,55,-67
10:58.7,36,32,-66
10:58.7,36,54,-60
10:58.7,36,51,-63
10:58.7,36,50,-66
10:58.7,36,39,-66
10:58.7,36,35,-55
10:58.7,36,34,-66
10:58.7,36,37,-54
10:58.7,36,59,-58
10:58.7,36,36,-48
10:58.7,36,58,-57
10:58.7,36,41,-65
10:58.7,36,44,-66
10:58.7,36,43,-62
10:58.7,36,21,-64
10:58.7,36,60,-63
10:58.7,36,27,-59
10:58.7,36,49,-60
10:58.7,36,46,-67
10:58.7,36,45,-66
10:58.7,36,48,-60
10:58.7,36,25,-57
10:59.0,36,53,-74
10:59.0,36,31,-59
10:59.0,36,30,-62
10:59.0,36,52,-65
10:59.0,36,55,-67
10:59.0,36,33,-58
10:59.0,36,54,-60
10:59.0,36,51,-61
10:59.0,36,50,-66
10:59.0,36,39,-66
10:59.0,36,57,-61
10:59.0,36,35,-54
10:59.0,36,34,-66
10:59.0,36,37,-54
10:59.0,36,59,-59
10:59.0,36,36,-48
10:59.0,36,58,-57
10:59.0,36,41,-66
10:59.0,36,44,-66
10:59.0,36,43,-63
10:59.0,36,21,-63
10:59.0,36,60,-63
10:59.0,36,40,-58
10:59.0,36,28,-62
10:59.0,36,27,-60
10:59.0,36,49,-60
10:59.0,36,29,-59
10:59.0,36,46,-66
10:59.0,36,23,-74
10:59.0,36,48,-59
10:59.0,36,25,-57
10:59.2,36,53,-74
10:59.2,36,31,-59
10:59.2,36,30,-62
10:59.2,36,55,-67
10:59.2,36,33,-58
10:59.2,36,54,-60
10:59.2,36,51,-62
10:59.2,36,50,-66
10:59.2,36,39,-66
10:59.2,36,57,-61
10:59.2,36,35,-54
10:59.2,36,34,-66
10:59.2,36,37,-54
10:59.2,36,36,-48
10:59.2,36,58,-58
10:59.2,36,42,-77
10:59.2,36,41,-64
10:59.2,36,44,-66
10:59.2,36,43,-62
10:59.2,36,40,-58
10:59.2,36,28,-62
10:59.2,36,27,-59
10:59.2,36,49,-60
10:59.2,36,24,-80
10:59.2,36,48,-59
10:59.2,36,26,-66
10:59.2,36,47,-62
10:59.2,36,25,-57
10:59.4,36,53,-73
10:59.4,36,31,-59
10:59.4,36,52,-65
10:59.4,36,55,-68
10:59.4,36,33,-58
10:59.4,36,51,-61
10:59.4,36,50,-66
10:59.4,36,39,-66
10:59.4,36,38,-69
10:59.4,36,57,-61
10:59.4,36,35,-54
10:59.4,36,56,-60
10:59.4,36,37,-54
10:59.4,36,59,-58
10:59.4,36,36,-48
10:59.4,36,58,-57
10:59.4,36,22,-67
10:59.4,36,43,-62
10:59.4,36,40,-59
10:59.4,36,27,-59
10:59.4,36,23,-71
10:59.4,36,45,-67
10:59.4,36,47,-62
10:59.6,36,31,-59
10:59.6,36,55,-67
10:59.6,36,54,-60
10:59.6,36,39,-66
10:59.6,36,38,-69
10:59.6,36,35,-54
10:59.6,36,34,-66
10:59.6,36,37,-54
10:59.6,36,59,-59
10:59.6,36,36,-48
10:59.6,36,58,-57
10:59.6,36,22,-64
10:59.6,36,43,-63
10:59.6,36,40,-59
10:59.6,36,28,-62
10:59.6,36,27,-59
10:59.6,36,29,-58
10:59.6,36,46,-67
10:59.6,36,23,-72
10:59.6,36,48,-59
10:59.6,36,26,-66
10:59.6,36,47,-62
10:59.9,36,52,-65
10:59.9,36,51,-61
10:59.9,36,37,-54
10:59.9,36,59,-58
10:59.9,36,36,-48
10:59.9,36,22,-67
10:59.9,36,43,-62
10:59.9,36,21,-64
10:59.9,36,28,-62
10:59.9,36,27,-59
10:59.9,36,29,-59
10:59.9,36,46,-67
10:59.9,36,24,-76
10:59.9,36,26,-66
11:00.1,36,31,-59
11:00.1,36,30,-62
11:00.1,36,52,-65
11:00.1,36,55,-67
11:00.1,36,32,-66
11:00.1,36,54,-60
11:00.1,36,51,-62
11:00.1,36,50,-66
11:00.1,36,39,-66
11:00.1,36,38,-69
11:00.1,36,35,-54
11:00.1,36,56,-60
11:00.1,36,34,-66
11:00.1,36,37,-54
11:00.1,36,36,-48
11:00.1,36,58,-57
11:00.1,36,22,-67
11:00.1,36,28,-62
11:00.1,36,27,-59
11:00.1,36,49,-61
11:00.1,36,24,-78
11:00.1,36,23,-73
11:00.1,36,26,-65
11:00.1,36,25,-57
11:00.3,36,53,-73
11:00.3,36,30,-62
11:00.3,36,52,-65
11:00.3,36,33,-58
11:00.3,36,32,-66
11:00.3,36,54,-60
11:00.3,36,51,-62
11:00.3,36,50,-66
11:00.3,36,39,-66
11:00.3,36,38,-69
11:00.3,36,57,-61
11:00.3,36,35,-55
11:00.3,36,56,-60
11:00.3,36,34,-66
11:00.3,36,37,-54
11:00.3,36,59,-58
11:00.3,36,36,-49
11:00.3,36,42,-82
11:00.3,36,22,-67
11:00.3,36,44,-66
11:00.3,36,43,-62
11:00.3,36,60,-63
11:00.3,36,40,-59
11:00.3,36,27,-59
11:00.3,36,24,-79
11:00.3,36,45,-66
11:00.3,36,48,-59
11:00.3,36,47,-62
11:00.3,36,25,-57
11:00.6,36,53,-74
11:00.6,36,31,-59
11:00.6,36,30,-62
11:00.6,36,33,-58
11:00.6,36,32,-66
11:00.6,36,54,-60
11:00.6,36,51,-61
11:00.6,36,50,-66
11:00.6,36,38,-69
11:00.6,36,57,-61
11:00.6,36,56,-60
11:00.6,36,34,-66
11:00.6,36,37,-54
11:00.6,36,59,-58
11:00.6,36,36,-48
11:00.6,36,41,-66
11:00.6,36,44,-66
11:00.6,36,43,-62
11:00.6,36,21,-64
11:00.6,36,40,-57
11:00.6,36,28,-62
11:00.6,36,27,-59
11:00.6,36,49,-61
11:00.6,36,29,-58
11:00.6,36,45,-66
11:00.6,36,48,-59
11:00.6,36,25,-57
11:00.8,36,31,-59
11:00.8,36,30,-62
11:00.8,36,52,-65
11:00.8,36,55,-64
11:00.8,36,33,-58
11:00.8,36,32,-66
11:00.8,36,54,-60
11:00.8,36,39,-66
11:00.8,36,38,-69
11:00.8,36,57,-61
11:00.8,36,35,-54
11:00.8,36,56,-60
11:00.8,36,34,-66
11:00.8,36,37,-54
11:00.8,36,59,-58
11:00.8,36,36,-48
11:00.8,36,22,-67
11:00.8,36,21,-64
11:00.8,36,27,-59
11:00.8,36,49,-61
11:00.8,36,29,-58
11:00.8,36,46,-66
11:00.8,36,23,-73
11:00.8,36,45,-67
11:00.8,36,48,-59
11:00.8,36,26,-65
11:00.8,36,47,-62
11:00.8,36,25,-57
11:01.0,36,53,-73
11:01.0,36,31,-59
11:01.0,36,55,-67
11:01.0,36,32,-66
11:01.0,36,54,-60
11:01.0,36,39,-66
11:01.0,36,57,-61
11:01.0,36,56,-60
11:01.0,36,34,-66
11:01.0,36,37,-54
11:01.0,36,59,-58
11:01.0,36,36,-48
11:01.0,36,42,-84
11:01.0,36,60,-63
11:01.0,36,40,-59
11:01.0,36,27,-59
11:01.0,36,49,-61
11:01.0,36,29,-59
11:01.0,36,24,-76
11:01.0,36,23,-73
11:01.0,36,45,-66
11:01.0,36,48,-60
11:01.0,36,47,-62
11:01.0,36,25,-57
11:01.3,36,53,-66
11:01.3,36,31,-58
11:01.3,36,30,-62
11:01.3,36,52,-65
11:01.3,36,55,-67
11:01.3,36,33,-58
11:01.3,36,32,-66
11:01.3,36,51,-61
11:01.3,36,39,-66
11:01.3,36,57,-61
11:01.3,36,56,-59
11:01.3,36,34,-66
11:01.3,36,37,-54
11:01.3,36,59,-58
11:01.3,36,42,-62
11:01.3,36,22,-67
11:01.3,36,44,-66
11:01.3,36,43,-62
11:01.3,36,21,-64
11:01.3,36,60,-64
11:01.3,36,28,-62
11:01.3,36,27,-59
11:01.3,36,49,-61
11:01.3,36,29,-58
11:01.3,36,46,-66
11:01.3,36,24,-65
11:01.3,36,25,-57
11:01.5,36,53,-67
11:01.5,36,31,-57
11:01.5,36,30,-55
11:01.5,36,52,-62
11:01.5,36,55,-66
11:01.5,36,33,-57
11:01.5,36,32,-54
11:01.5,36,54,-64
11:01.5,36,39,-66
11:01.5,36,57,-65
11:01.5,36,35,-53
11:01.5,36,56,-58
11:01.5,36,34,-55
11:01.5,36,37,-56
11:01.5,36,59,-66
11:01.5,36,36,-48
11:01.5,36,58,-68
11:01.5,36,42,-61
11:01.5,36,41,-65
11:01.5,36,22,-77
11:01.5,36,44,-70
11:01.5,36,60,-76
11:01.5,36,27,-59
11:01.5,36,29,-50
11:01.5,36,46,-65
11:01.5,36,45,-69
11:01.5,36,25,-57
11:01.7,36,53,-67
11:01.7,36,31,-57
11:01.7,36,30,-55
11:01.7,36,33,-57
11:01.7,36,32,-54
11:01.7,36,54,-64
11:01.7,36,50,-64
11:01.7,36,39,-66
11:01.7,36,57,-65
11:01.7,36,35,-53
11:01.7,36,56,-58
11:01.7,36,37,-56
11:01.7,36,59,-66
11:01.7,36,36,-48
