TIME,Base,Minor,Rssi
11:32.5,48,58,-67
11:32.5,48,41,-67
11:32.5,48,44,-60
11:32.5,48,43,-58
11:32.5,48,40,-67
11:32.5,48,28,-66
11:32.5,48,27,-57
11:32.5,48,29,-66
11:32.5,48,46,-53
11:32.5,48,24,-58
11:32.5,48,48,-51
11:32.5,48,26,-51
11:32.5,48,47,-44
11:32.8,48,31,-66
11:32.8,48,33,-68
11:32.8,48,32,-56
11:32.8,48,54,-66
11:32.8,48,51,-59
11:32.8,48,35,-66
11:32.8,48,57,-76
11:32.8,48,34,-60
11:32.8,48,22,-68
11:32.8,48,21,-63
11:32.8,48,43,-58
11:32.8,48,60,-69
11:32.8,48,28,-66
11:32.8,48,27,-57
11:32.8,48,29,-66
11:32.8,48,46,-53
11:32.8,48,45,-60
11:32.8,48,23,-61
11:32.8,48,48,-51
11:32.8,48,26,-51
11:32.8,48,25,-53
11:32.8,48,47,-44
11:33.0,48,31,-65
11:33.0,48,52,-79
11:33.0,48,55,-63
11:33.0,48,32,-55
11:33.0,48,51,-59
11:33.0,48,50,-54
11:33.0,48,39,-69
11:33.0,48,38,-65
11:33.0,48,35,-66
11:33.0,48,57,-74
11:33.0,48,56,-68
11:33.0,48,34,-60
11:33.0,48,37,-69
11:33.0,48,36,-66
11:33.0,48,42,-81
11:33.0,48,41,-66
11:33.0,48,22,-68
11:33.0,48,27,-57
11:33.0,48,46,-52
11:33.0,48,24,-58
11:33.0,48,45,-61
11:33.0,48,23,-60
11:33.0,48,48,-51
11:33.0,48,26,-51
11:33.0,48,25,-53
11:33.2,48,31,-68
11:33.2,48,30,-66
11:33.2,48,33,-74
11:33.2,48,54,-65
11:33.2,48,50,-54
11:33.2,48,39,-69
11:33.2,48,38,-67
11:33.2,48,35,-65
11:33.2,48,57,-74
11:33.2,48,56,-67
11:33.2,48,59,-66
11:33.2,48,42,-79
11:33.2,48,41,-67
11:33.2,48,44,-59
11:33.2,48,21,-62
11:33.2,48,28,-68
11:33.2,48,49,-67
11:33.2,48,27,-57
11:33.2,48,45,-60
11:33.2,48,23,-60
11:33.2,48,48,-51
11:33.2,48,26,-51
11:33.2,48,25,-53
11:33.2,48,47,-44
11:33.5,48,31,-68
11:33.5,48,55,-62
11:33.5,48,54,-66
11:33.5,48,51,-59
11:33.5,48,39,-68
11:33.5,48,38,-65
11:33.5,48,35,-65
11:33.5,48,34,-60
11:33.5,48,59,-66
11:33.5,48,58,-67
11:33.5,48,42,-79
11:33.5,48,41,-66
11:33.5,48,21,-62
11:33.5,48,43,-58
11:33.5,48,60,-68
11:33.5,48,40,-67
11:33.5,48,28,-66
11:33.5,48,27,-57
11:33.5,48,29,-65
11:33.5,48,46,-53
11:33.5,48,24,-58
11:33.5,48,45,-60
11:33.5,48,48,-51
11:33.5,48,26,-51
11:33.5,48,25,-52
11:33.7,48,52,-79
11:33.7,48,33,-66
11:33.7,48,55,-62
11:33.7,48,32,-56
11:33.7,48,54,-66
11:33.7,48,50,-53
11:33.7,48,39,-68
11:33.7,48,38,-65
11:33.7,48,35,-67
11:33.7,48,59,-68
11:33.7,48,58,-67
11:33.7,48,42,-83
11:33.7,48,41,-66
11:33.7,48,44,-60
11:33.7,48,21,-63
11:33.7,48,43,-58
11:33.7,48,60,-65
11:33.7,48,28,-66
11:33.7,48,49,-67
11:33.7,48,27,-57
11:33.7,48,29,-66
11:33.7,48,24,-58
11:33.7,48,45,-60
11:33.7,48,23,-60
11:33.7,48,48,-50
11:33.7,48,47,-44
11:34.0,48,31,-65
11:34.0,48,52,-77
11:34.0,48,33,-71
11:34.0,48,32,-56
11:34.0,48,51,-59
11:34.0,48,57,-73
11:34.0,48,59,-65
11:34.0,48,36,-69
11:34.0,48,44,-59
11:34.0,48,43,-58
11:34.0,48,60,-68
11:34.0,48,49,-68
11:34.0,48,27,-57
11:34.0,48,46,-53
11:34.0,48,24,-58
11:34.0,48,23,-60
11:34.0,48,48,-51
11:34.0,48,26,-51
11:34.0,48,25,-52
11:34.0,48,47,-44
11:34.2,48,30,-66
11:34.2,48,33,-78
11:34.2,48,55,-64
11:34.2,48,54,-66
11:34.2,48,51,-59
11:34.2,48,39,-69
11:34.2,48,35,-66
11:34.2,48,57,-72
11:34.2,48,34,-60
11:34.2,48,59,-68
11:34.2,48,37,-70
11:34.2,48,42,-84
11:34.2,48,44,-59
11:34.2,48,21,-62
11:34.2,48,60,-67
11:34.2,48,28,-65
11:34.2,48,49,-67
11:34.2,48,27,-57
11:34.2,48,29,-66
11:34.2,48,46,-53
11:34.2,48,45,-60
11:34.2,48,23,-60
11:34.2,48,48,-53
11:34.2,48,26,-51
11:34.2,48,25,-53
11:34.2,48,47,-44
11:34.4,48,53,-80
11:34.4,48,52,-77
11:34.4,48,55,-62
11:34.4,48,32,-56
11:34.4,48,54,-66
11:34.4,48,51,-59
11:34.4,48,50,-53
11:34.4,48,39,-67
11:34.4,48,38,-65
11:34.4,48,57,-73
11:34.4,48,59,-68
11:34.4,48,36,-66
11:34.4,48,44,-59
11:34.4,48,21,-62
11:34.4,48,43,-58
11:34.4,48,60,-68
11:34.4,48,28,-67
11:34.4,48,49,-67
11:34.4,48,27,-57
11:34.4,48,46,-53
11:34.4,48,48,-51
11:34.4,48,26,-51
11:34.4,48,25,-53
11:34.4,48,47,-44
11:34.7,48,30,-66
11:34.7,48,33,-72
11:34.7,48,51,-59
11:34.7,48,39,-68
11:34.7,48,57,-77
11:34.7,48,34,-60
11:34.7,48,59,-65
11:34.7,48,37,-72
11:34.7,48,58,-68
11:34.7,48,42,-92
11:34.7,48,44,-59
11:34.7,48,21,-62
11:34.7,48,43,-58
11:34.7,48,49,-67
11:34.7,48,29,-67
11:34.7,48,45,-60
11:34.7,48,23,-60
11:34.7,48,48,-51
11:34.7,48,26,-51
11:34.7,48,25,-52
11:34.7,48,47,-44
11:34.9,48,31,-66
11:34.9,48,52,-73
11:34.9,48,55,-62
11:34.9,48,32,-55
11:34.9,48,54,-65
11:34.9,48,50,-54
11:34.9,48,38,-68
11:34.9,48,35,-67
11:34.9,48,57,-75
11:34.9,48,34,-60
11:34.9,48,59,-66
11:34.9,48,58,-68
11:34.9,48,42,-92
11:34.9,48,41,-66
11:34.9,48,44,-60
11:34.9,48,21,-62
11:34.9,48,43,-58
11:34.9,48,60,-66
11:34.9,48,40,-67
11:34.9,48,27,-57
11:34.9,48,29,-68
11:34.9,48,46,-53
11:34.9,48,23,-60
11:34.9,48,48,-48
11:34.9,48,26,-51
11:34.9,48,25,-52
11:35.1,48,31,-60
11:35.1,48,30,-62
11:35.1,48,52,-74
11:35.1,48,33,-60
11:35.1,48,54,-55
11:35.1,48,51,-54
11:35.1,48,50,-56
11:35.1,48,39,-67
11:35.1,48,38,-67
11:35.1,48,35,-64
11:35.1,48,57,-62
11:35.1,48,56,-64
11:35.1,48,59,-63
11:35.1,48,37,-68
11:35.1,48,36,-63
11:35.1,48,42,-63
11:35.1,48,41,-58
11:35.1,48,44,-59
11:35.1,48,21,-59
11:35.1,48,43,-59
11:35.1,48,60,-69
11:35.1,48,49,-64
11:35.1,48,27,-58
11:35.1,48,46,-49
11:35.1,48,23,-55
11:35.1,48,26,-52
11:35.1,48,25,-52
11:35.1,48,47,-45
11:35.4,48,53,-62
11:35.4,48,33,-59
11:35.4,48,55,-62
11:35.4,48,54,-55
11:35.4,48,50,-56
11:35.4,48,35,-66
11:35.4,48,57,-62
11:35.4,48,56,-65
11:35.4,48,37,-68
11:35.4,48,42,-63
11:35.4,48,41,-58
11:35.4,48,44,-59
11:35.4,48,21,-59
11:35.4,48,43,-58
11:35.4,48,28,-54
11:35.4,48,27,-59
11:35.4,48,29,-56
11:35.4,48,46,-50
11:35.4,48,45,-56
11:35.4,48,23,-57
11:35.4,48,26,-52
11:35.4,48,25,-52
11:35.4,48,47,-46
11:35.6,48,30,-62
11:35.6,48,52,-78
11:35.6,48,33,-64
11:35.6,48,55,-61
11:35.6,48,32,-51
11:35.6,48,38,-69
11:35.6,48,35,-68
11:35.6,48,57,-63
11:35.6,48,56,-64
11:35.6,48,59,-62
11:35.6,48,37,-68
11:35.6,48,42,-63
11:35.6,48,43,-58
11:35.6,48,28,-54
11:35.6,48,27,-59
11:35.6,48,46,-50
11:35.6,48,45,-56
11:35.6,48,23,-55
11:35.6,48,48,-48
11:35.6,48,26,-52
11:35.6,48,25,-52
11:35.8,48,53,-64
11:35.8,48,30,-62
11:35.8,48,52,-74
11:35.8,48,33,-63
11:35.8,48,32,-51
11:35.8,48,54,-55
11:35.8,48,51,-54
11:35.8,48,50,-56
11:35.8,48,38,-67
11:35.8,48,35,-68
11:35.8,48,57,-62
11:35.8,48,56,-64
11:35.8,48,36,-64
11:35.8,48,42,-63
11:35.8,48,41,-58
11:35.8,48,21,-60
11:35.8,48,43,-58
11:35.8,48,40,-68
11:35.8,48,28,-54
11:35.8,48,49,-63
11:35.8,48,27,-59
11:35.8,48,29,-57
11:35.8,48,46,-50
11:35.8,48,45,-56
11:35.8,48,23,-55
11:35.8,48,26,-52
11:35.8,48,25,-52
11:35.8,48,47,-45
11:36.1,48,53,-63
11:36.1,48,31,-61
11:36.1,48,30,-62
11:36.1,48,55,-62
11:36.1,48,54,-55
11:36.1,48,51,-54
11:36.1,48,39,-69
11:36.1,48,38,-67
11:36.1,48,35,-68
11:36.1,48,57,-62
11:36.1,48,56,-64
11:36.1,48,37,-67
11:36.1,48,41,-58
11:36.1,48,22,-60
11:36.1,48,44,-59
11:36.1,48,43,-58
11:36.1,48,28,-54
11:36.1,48,27,-58
11:36.1,48,24,-58
11:36.1,48,45,-56
11:36.1,48,23,-55
11:36.1,48,26,-52
11:36.1,48,25,-53
11:36.1,48,47,-46
11:36.3,48,53,-63
11:36.3,48,52,-78
11:36.3,48,55,-62
11:36.3,48,54,-55
11:36.3,48,50,-56
11:36.3,48,35,-67
11:36.3,48,56,-64
11:36.3,48,34,-69
11:36.3,48,59,-62
11:36.3,48,37,-68
11:36.3,48,58,-67
11:36.3,48,42,-63
11:36.3,48,41,-58
11:36.3,48,22,-60
11:36.3,48,44,-59
11:36.3,48,21,-60
11:36.3,48,43,-58
11:36.3,48,60,-69
11:36.3,48,40,-68
11:36.3,48,28,-54
11:36.3,48,49,-64
11:36.3,48,46,-50
11:36.3,48,24,-58
11:36.3,48,48,-48
11:36.3,48,26,-52
11:36.3,48,25,-53
11:36.3,48,47,-45
11:36.6,48,53,-63
11:36.6,48,30,-62
11:36.6,48,32,-51
11:36.6,48,54,-55
11:36.6,48,51,-54
11:36.6,48,50,-56
11:36.6,48,39,-68
11:36.6,48,38,-68
11:36.6,48,35,-68
11:36.6,48,57,-62
11:36.6,48,34,-67
11:36.6,48,59,-62
11:36.6,48,58,-67
11:36.6,48,36,-64
11:36.6,48,44,-58
11:36.6,48,21,-60
11:36.6,48,43,-58
11:36.6,48,60,-69
11:36.6,48,28,-54
11:36.6,48,27,-58
11:36.6,48,29,-58
11:36.6,48,24,-58
11:36.6,48,45,-56
11:36.6,48,48,-48
11:36.6,48,26,-52
11:36.6,48,25,-52
11:36.6,48,47,-45
11:36.8,48,53,-63
11:36.8,48,31,-60
11:36.8,48,30,-63
11:36.8,48,33,-64
11:36.8,48,32,-51
11:36.8,48,51,-54
11:36.8,48,50,-56
11:36.8,48,38,-69
11:36.8,48,35,-67
11:36.8,48,57,-62
11:36.8,48,56,-64
11:36.8,48,37,-68
11:36.8,48,58,-67
11:36.8,48,36,-64
11:36.8,48,42,-63
11:36.8,48,41,-58
11:36.8,48,22,-60
11:36.8,48,21,-60
11:36.8,48,40,-69
11:36.8,48,28,-54
11:36.8,48,27,-58
11:36.8,48,45,-56
11:36.8,48,23,-55
11:36.8,48,48,-48
11:36.8,48,26,-52
11:36.8,48,25,-53
11:36.8,48,47,-45
11:37.0,48,53,-63
11:37.0,48,31,-60
11:37.0,48,52,-79
11:37.0,48,32,-51
11:37.0,48,51,-54
11:37.0,48,35,-66
11:37.0,48,57,-62
11:37.0,48,59,-62
11:37.0,48,37,-68
11:37.0,48,58,-67
11:37.0,48,36,-65
11:37.0,48,42,-63
11:37.0,48,44,-58
11:37.0,48,21,-60
11:37.0,48,43,-58
11:37.0,48,60,-69
11:37.0,48,40,-69
11:37.0,48,49,-64
11:37.0,48,27,-58
11:37.0,48,46,-50
11:37.0,48,24,-58
11:37.0,48,45,-56
11:37.0,48,23,-55
11:37.0,48,48,-48
11:37.0,48,26,-52
11:37.0,48,25,-53
11:37.0,48,47,-45
11:37.3,48,53,-63
11:37.3,48,31,-60
11:37.3,48,30,-62
11:37.3,48,33,-64
11:37.3,48,32,-51
11:37.3,48,54,-55
11:37.3,48,51,-54
11:37.3,48,50,-56
11:37.3,48,38,-68
11:37.3,48,35,-67
11:37.3,48,57,-62
11:37.3,48,56,-64
11:37.3,48,34,-69
11:37.3,48,59,-62
11:37.3,48,37,-68
11:37.3,48,42,-63
11:37.3,48,22,-60
11:37.3,48,44,-58
11:37.3,48,21,-60
11:37.3,48,43,-58
11:37.3,48,40,-69
11:37.3,48,28,-54
11:37.3,48,49,-63
11:37.3,48,29,-58
11:37.3,48,46,-50
11:37.3,48,45,-56
11:37.3,48,48,-48
11:37.3,48,25,-52
11:37.3,48,47,-45
11:37.5,48,31,-60
11:37.5,48,30,-62
11:37.5,48,33,-63
11:37.5,48,55,-61
11:37.5,48,54,-55
11:37.5,48,51,-54
11:37.5,48,39,-68
11:37.5,48,38,-68
11:37.5,48,35,-69
11:37.5,48,57,-62
11:37.5,48,34,-69
11:37.5,48,59,-62
11:37.5,48,37,-68
11:37.5,48,58,-68
11:37.5,48,36,-65
11:37.5,48,42,-64
11:37.5,48,44,-58
11:37.5,48,43,-58
11:37.5,48,40,-68
11:37.5,48,27,-58
11:37.5,48,46,-50
11:37.5,48,24,-58
11:37.5,48,45,-56
11:37.5,48,23,-55
11:37.5,48,48,-48
11:37.5,48,26,-52
11:37.5,48,25,-52
11:37.8,48,53,-63
11:37.8,48,55,-61
11:37.8,48,32,-51
11:37.8,48,51,-53
11:37.8,48,50,-56
11:37.8,48,38,-68
11:37.8,48,57,-62
11:37.8,48,56,-64
11:37.8,48,34,-69
11:37.8,48,59,-62
11:37.8,48,37,-68
11:37.8,48,58,-67
11:37.8,48,44,-59
11:37.8,48,60,-68
11:37.8,48,40,-69
11:37.8,48,28,-54
11:37.8,48,49,-64
11:37.8,48,27,-58
11:37.8,48,29,-58
11:37.8,48,46,-50
11:37.8,48,23,-55
11:37.8,48,48,-48
11:37.8,48,25,-52
11:37.8,48,47,-45
11:38.0,48,53,-63
11:38.0,48,31,-60
11:38.0,48,30,-62
11:38.0,48,32,-51
11:38.0,48,54,-55
11:38.0,48,50,-56
11:38.0,48,38,-68
11:38.0,48,57,-62
11:38.0,48,56,-65
11:38.0,48,37,-68
11:38.0,48,58,-67
11:38.0,48,36,-66
11:38.0,48,42,-63
11:38.0,48,21,-59
11:38.0,48,43,-58
11:38.0,48,40,-69
11:38.0,48,49,-64
11:38.0,48,27,-58
11:38.0,48,46,-50
11:38.0,48,24,-58
11:38.0,48,23,-54
11:38.0,48,48,-48
11:38.0,48,26,-52
11:38.0,48,25,-52
11:38.0,48,47,-47
11:38.3,48,53,-63
11:38.3,48,31,-60
11:38.3,48,52,-78
11:38.3,48,33,-63
11:38.3,48,55,-61
11:38.3,48,39,-69
11:38.3,48,35,-67
11:38.3,48,57,-62
11:38.3,48,56,-64
11:38.3,48,34,-69
11:38.3,48,37,-69
11:38.3,48,58,-67
11:38.3,48,42,-63
11:38.3,48,41,-58
11:38.3,48,44,-59
11:38.3,48,21,-59
11:38.3,48,43,-58
11:38.3,48,28,-54
11:38.3,48,49,-64
11:38.3,48,29,-58
11:38.3,48,24,-58
11:38.3,48,23,-55
11:38.3,48,48,-48
11:38.3,48,47,-46
11:38.5,48,31,-60
11:38.5,48,30,-62
11:38.5,48,52,-81
11:38.5,48,55,-62
11:38.5,48,32,-51
11:38.5,48,54,-55
11:38.5,48,51,-53
11:38.5,48,50,-56
11:38.5,48,35,-67
11:38.5,48,57,-62
11:38.5,48,56,-65
11:38.5,48,34,-68
11:38.5,48,42,-63
11:38.5,48,44,-59
11:38.5,48,21,-59
11:38.5,48,40,-69
11:38.5,48,28,-54
11:38.5,48,27,-58
11:38.5,48,46,-50
11:38.5,48,24,-58
11:38.5,48,23,-55
11:38.5,48,48,-49
11:38.5,48,25,-53
11:38.5,48,47,-46
11:38.7,48,31,-59
11:38.7,48,33,-64
11:38.7,48,55,-61
11:38.7,48,32,-51
11:38.7,48,51,-54
11:38.7,48,35,-67
11:38.7,48,57,-62
11:38.7,48,56,-65
11:38.7,48,37,-68
11:38.7,48,42,-63
11:38.7,48,41,-58
11:38.7,48,44,-59
11:38.7,48,43,-58
11:38.7,48,60,-69
11:38.7,48,40,-69
11:38.7,48,28,-54
11:38.7,48,27,-58
11:38.7,48,29,-58
11:38.7,48,46,-50
11:38.7,48,24,-58
11:38.7,48,23,-55
11:38.7,48,48,-48
11:38.7,48,25,-52
11:38.7,48,47,-45
11:39.0,48,53,-63
11:39.0,48,30,-62
11:39.0,48,52,-80
11:39.0,48,33,-65
11:39.0,48,55,-61
11:39.0,48,54,-55
11:39.0,48,51,-54
11:39.0,48,50,-56
11:39.0,48,38,-67
11:39.0,48,35,-67
11:39.0,48,57,-62
11:39.0,48,56,-64
11:39.0,48,37,-68
11:39.0,48,42,-63
11:39.0,48,41,-58
11:39.0,48,44,-59
11:39.0,48,21,-59
11:39.0,48,43,-58
11:39.0,48,60,-69
11:39.0,48,40,-69
11:39.0,48,28,-54
11:39.0,48,49,-64
11:39.0,48,46,-50
11:39.0,48,45,-56
11:39.0,48,48,-48
11:39.0,48,26,-51
11:39.0,48,25,-53
11:39.0,48,47,-46
11:39.2,48,53,-65
11:39.2,48,31,-61
11:39.2,48,30,-64
11:39.2,48,33,-67
11:39.2,48,55,-59
11:39.2,48,32,-53
11:39.2,48,54,-66
11:39.2,48,51,-59
11:39.2,48,50,-51
11:39.2,48,35,-66
11:39.2,48,57,-60
11:39.2,48,56,-65
11:39.2,48,59,-69
11:39.2,48,37,-66
11:39.2,48,58,-70
11:39.2,48,36,-62
11:39.2,48,42,-61
11:39.2,48,44,-59
11:39.2,48,21,-57
11:39.2,48,43,-58
11:39.2,48,49,-61
11:39.2,48,46,-53
11:39.2,48,24,-72
11:39.2,48,23,-61
11:39.2,48,48,-49
11:39.2,48,26,-51
11:39.2,48,25,-50
11:39.2,48,47,-44
11:39.4,48,53,-66
11:39.4,48,33,-71
11:39.4,48,55,-59
11:39.4,48,32,-53
11:39.4,48,54,-69
11:39.4,48,39,-63
11:39.4,48,38,-64
11:39.4,48,57,-60
11:39.4,48,34,-65
11:39.4,48,37,-66
11:39.4,48,36,-61
11:39.4,48,44,-59
11:39.4,48,21,-57
11:39.4,48,43,-58
11:39.4,48,60,-68
11:39.4,48,27,-57
11:39.4,48,46,-52
11:39.4,48,24,-73
11:39.4,48,45,-61
11:39.4,48,23,-61
11:39.4,48,48,-49
11:39.4,48,26,-51
11:39.4,48,25,-50
11:39.4,48,47,-44
11:39.7,48,53,-67
11:39.7,48,31,-62
11:39.7,48,30,-64
11:39.7,48,55,-59
11:39.7,48,51,-59
11:39.7,48,50,-51
11:39.7,48,39,-63
11:39.7,48,38,-64
11:39.7,48,57,-60
11:39.7,48,59,-69
11:39.7,48,37,-66
11:39.7,48,36,-61
11:39.7,48,42,-61
11:39.7,48,41,-61
11:39.7,48,21,-57
11:39.7,48,43,-58
11:39.7,48,60,-65
11:39.7,48,49,-63
11:39.7,48,27,-57
11:39.7,48,29,-66
11:39.7,48,46,-52
11:39.7,48,24,-69
11:39.7,48,23,-61
11:39.7,48,26,-51
11:39.7,48,25,-50
11:39.7,48,47,-44
11:39.9,48,31,-62
11:39.9,48,33,-67
11:39.9,48,32,-53
11:39.9,48,50,-52
11:39.9,48,38,-64
11:39.9,48,35,-67
11:39.9,48,57,-60
11:39.9,48,56,-64
11:39.9,48,37,-66
11:39.9,48,58,-69
11:39.9,48,42,-61
11:39.9,48,22,-62
11:39.9,48,21,-56
11:39.9,48,40,-69
11:39.9,48,27,-57
11:39.9,48,29,-67
11:39.9,48,46,-53
11:39.9,48,45,-61
11:39.9,48,23,-61
11:39.9,48,48,-49
11:39.9,48,26,-51
11:39.9,48,25,-49
11:40.2,48,30,-64
11:40.2,48,32,-54
11:40.2,48,50,-52
11:40.2,48,57,-60
11:40.2,48,34,-65
11:40.2,48,37,-66
11:40.2,48,42,-61
11:40.2,48,22,-62
11:40.2,48,44,-59
11:40.2,48,21,-57
11:40.2,48,43,-58
11:40.2,48,28,-62
11:40.2,48,49,-62
11:40.2,48,27,-57
11:40.2,48,24,-73
11:40.2,48,23,-61
11:40.2,48,48,-49
11:40.2,48,26,-51
11:40.2,48,25,-50
11:40.2,48,47,-44
11:40.4,48,55,-60
11:40.4,48,32,-53
11:40.4,48,54,-66
11:40.4,48,50,-51
11:40.4,48,39,-63
11:40.4,48,57,-60
11:40.4,48,56,-67
11:40.4,48,34,-65
11:40.4,48,59,-69
11:40.4,48,37,-66
11:40.4,48,58,-70
11:40.4,48,42,-61
11:40.4,48,41,-61
11:40.4,48,22,-63
11:40.4,48,21,-56
11:40.4,48,40,-70
11:40.4,48,28,-62
11:40.4,48,49,-61
11:40.4,48,27,-57
11:40.4,48,46,-53
11:40.4,48,26,-51
11:40.4,48,25,-49
11:40.6,48,53,-66
11:40.6,48,52,-67
11:40.6,48,32,-53
11:40.6,48,51,-59
11:40.6,48,39,-63
11:40.6,48,38,-64
11:40.6,48,35,-65
11:40.6,48,57,-60
11:40.6,48,56,-64
11:40.6,48,59,-69
11:40.6,48,58,-70
11:40.6,48,36,-62
11:40.6,48,41,-61
11:40.6,48,22,-62
11:40.6,48,21,-57
11:40.6,48,43,-58
11:40.6,48,60,-68
11:40.6,48,28,-62
11:40.6,48,49,-61
11:40.6,48,27,-57
11:40.6,48,29,-68
11:40.6,48,46,-53
11:40.6,48,24,-70
11:40.6,48,45,-61
11:40.6,48,23,-61
11:40.6,48,48,-49
11:40.6,48,25,-49
11:40.9,48,52,-67
11:40.9,48,33,-67
11:40.9,48,32,-53
11:40.9,48,51,-59
11:40.9,48,39,-63
11:40.9,48,38,-64
11:40.9,48,57,-60
11:40.9,48,56,-67
11:40.9,48,34,-65
11:40.9,48,58,-69
11:40.9,48,36,-64
11:40.9,48,42,-61
11:40.9,48,41,-61
11:40.9,48,22,-62
11:40.9,48,21,-57
11:40.9,48,43,-58
11:40.9,48,49,-62
11:40.9,48,27,-57
11:40.9,48,45,-60
11:40.9,48,23,-61
11:40.9,48,48,-49
11:40.9,48,25,-49
11:41.1,48,53,-66
11:41.1,48,30,-65
11:41.1,48,52,-69
11:41.1,48,33,-72
11:41.1,48,55,-59
11:41.1,48,32,-53
11:41.1,48,54,-67
11:41.1,48,39,-63
11:41.1,48,35,-67
11:41.1,48,57,-60
11:41.1,48,56,-64
11:41.1,48,37,-67
11:41.1,48,36,-65
11:41.1,48,42,-61
11:41.1,48,22,-62
11:41.1,48,44,-59
11:41.1,48,21,-57
11:41.1,48,43,-58
11:41.1,48,49,-61
11:41.1,48,27,-57
11:41.1,48,46,-52
11:41.1,48,24,-72
11:41.1,48,45,-60
11:41.1,48,23,-61
11:41.1,48,48,-49
11:41.1,48,26,-51
11:41.1,48,25,-49
11:41.1,48,47,-45
11:41.3,48,53,-66
11:41.3,48,30,-66
11:41.3,48,52,-70
11:41.3,48,55,-59
11:41.3,48,50,-51
11:41.3,48,39,-63
11:41.3,48,35,-67
11:41.3,48,57,-59
11:41.3,48,34,-66
11:41.3,48,59,-69
11:41.3,48,37,-66
11:41.3,48,36,-65
11:41.3,48,42,-61
11:41.3,48,41,-61
11:41.3,48,44,-59
11:41.3,48,21,-57
11:41.3,48,43,-58
11:41.3,48,28,-62
11:41.3,48,29,-67
11:41.3,48,46,-52
11:41.3,48,24,-70
11:41.3,48,45,-61
11:41.3,48,23,-61
11:41.3,48,26,-51
11:41.3,48,25,-50
11:41.6,48,53,-67
11:41.6,48,55,-59
11:41.6,48,32,-54
11:41.6,48,54,-69
11:41.6,48,50,-52
11:41.6,48,39,-63
11:41.6,48,35,-68
11:41.6,48,57,-59
11:41.6,48,34,-65
11:41.6,48,42,-61
11:41.6,48,41,-61
11:41.6,48,22,-62
11:41.6,48,44,-58
11:41.6,48,21,-57
11:41.6,48,43,-58
11:41.6,48,60,-66
11:41.6,48,40,-72
11:41.6,48,28,-62
11:41.6,48,27,-57
11:41.6,48,46,-52
11:41.6,48,24,-72
11:41.6,48,45,-61
11:41.6,48,23,-62
11:41.6,48,26,-51
11:41.6,48,47,-44
11:41.8,48,31,-62
11:41.8,48,30,-65
11:41.8,48,55,-58
11:41.8,48,32,-54
11:41.8,48,51,-59
11:41.8,48,50,-52
11:41.8,48,39,-63
11:41.8,48,35,-67
11:41.8,48,57,-59
11:41.8,48,58,-70
11:41.8,48,41,-62
11:41.8,48,44,-59
11:41.8,48,21,-57
11:41.8,48,43,-58
11:41.8,48,40,-74
11:41.8,48,28,-62
11:41.8,48,27,-57
11:41.8,48,29,-68
11:41.8,48,45,-60
11:41.8,48,23,-61
11:41.8,48,48,-49
11:41.8,48,25,-50
11:41.8,48,47,-44
11:42.1,48,30,-66
11:42.1,48,33,-69
11:42.1,48,32,-53
11:42.1,48,54,-66
11:42.1,48,51,-59
11:42.1,48,50,-51
11:42.1,48,39,-63
11:42.1,48,38,-64
11:42.1,48,56,-67
11:42.1,48,37,-66
11:42.1,48,58,-69
11:42.1,48,36,-64
11:42.1,48,42,-61
11:42.1,48,22,-63
11:42.1,48,43,-58
11:42.1,48,27,-57
11:42.1,48,46,-55
11:42.1,48,24,-72
11:42.1,48,45,-61
11:42.1,48,23,-61
11:42.1,48,48,-49
11:42.1,48,25,-49
11:42.1,48,47,-44
11:42.3,48,31,-62
11:42.3,48,52,-69
11:42.3,48,33,-69
11:42.3,48,32,-53
11:42.3,48,50,-52
11:42.3,48,39,-63
11:42.3,48,38,-64
11:42.3,48,57,-60
11:42.3,48,56,-65
11:42.3,48,36,-64
11:42.3,48,41,-61
11:42.3,48,22,-62
11:42.3,48,44,-59
11:42.3,48,43,-58
11:42.3,48,40,-72
11:42.3,48,49,-62
11:42.3,48,27,-57
11:42.3,48,24,-72
11:42.3,48,45,-61
11:42.3,48,23,-61
11:42.3,48,48,-49
11:42.3,48,26,-51
11:42.3,48,25,-49
11:42.3,48,47,-45
11:42.5,48,52,-69
11:42.5,48,55,-58
11:42.5,48,32,-52
11:42.5,48,54,-68
11:42.5,48,39,-63
11:42.5,48,38,-65
11:42.5,48,56,-65
11:42.5,48,59,-70
11:42.5,48,36,-66
11:42.5,48,42,-61
11:42.5,48,41,-61
11:42.5,48,44,-59
11:42.5,48,21,-57
11:42.5,48,60,-68
11:42.5,48,40,-73
11:42.5,48,29,-66
11:42.5,48,46,-52
11:42.5,48,23,-61
11:42.5,48,26,-51
11:42.5,48,25,-49
11:42.8,48,30,-64
11:42.8,48,32,-53
11:42.8,48,54,-65
11:42.8,48,51,-59
11:42.8,48,50,-51
11:42.8,48,39,-61
11:42.8,48,38,-65
11:42.8,48,57,-61
11:42.8,48,56,-64
11:42.8,48,34,-65
11:42.8,48,58,-67
11:42.8,48,22,-62
11:42.8,48,44,-59
11:42.8,48,21,-56
11:42.8,48,43,-58
11:42.8,48,27,-57
11:42.8,48,46,-52
11:42.8,48,24,-71
11:42.8,48,45,-60
11:42.8,48,23,-61
11:42.8,48,48,-49
11:42.8,48,26,-51
11:42.8,48,47,-44
11:43.0,48,53,-65
11:43.0,48,31,-62
11:43.0,48,30,-64
11:43.0,48,33,-74
