TIME,Base,Minor,Rssi
50:40.1,56,30,-70
50:40.1,56,33,-53
50:40.1,56,55,-51
50:40.1,56,51,-56
50:40.1,56,39,-65
50:40.1,56,57,-61
50:40.1,56,34,-57
50:40.1,56,37,-57
50:40.1,56,59,-58
50:40.1,56,42,-73
50:40.1,56,44,-73
50:40.1,56,22,-71
50:40.1,56,43,-71
50:40.1,56,60,-59
50:40.1,56,46,-65
50:40.1,56,45,-76
50:40.1,56,48,-66
50:40.1,56,26,-77
50:40.3,56,53,-61
50:40.3,56,31,-60
50:40.3,56,30,-67
50:40.3,56,52,-67
50:40.3,56,55,-51
50:40.3,56,54,-52
50:40.3,56,32,-65
50:40.3,56,39,-65
50:40.3,56,38,-64
50:40.3,56,57,-61
50:40.3,56,34,-57
50:40.3,56,58,-55
50:40.3,56,42,-73
50:40.3,56,44,-73
50:40.3,56,60,-59
50:40.3,56,29,-65
50:40.3,56,46,-65
50:40.3,56,48,-66
50:40.3,56,26,-77
50:40.3,56,25,-68
50:40.5,56,53,-61
50:40.5,56,52,-68
50:40.5,56,55,-51
50:40.5,56,32,-65
50:40.5,56,39,-65
50:40.5,56,38,-64
50:40.5,56,35,-64
50:40.5,56,56,-56
50:40.5,56,59,-58
50:40.5,56,58,-55
50:40.5,56,42,-74
50:40.5,56,44,-75
50:40.5,56,43,-69
50:40.5,56,49,-66
50:40.5,56,29,-65
50:40.5,56,24,-64
50:40.5,56,48,-66
50:40.5,56,25,-69
50:40.5,56,47,-61
50:40.8,56,31,-60
50:40.8,56,30,-70
50:40.8,56,52,-68
50:40.8,56,33,-53
50:40.8,56,55,-51
50:40.8,56,54,-52
50:40.8,56,32,-65
50:40.8,56,51,-56
50:40.8,56,50,-69
50:40.8,56,38,-63
50:40.8,56,34,-57
50:40.8,56,56,-57
50:40.8,56,37,-57
50:40.8,56,59,-58
50:40.8,56,58,-55
50:40.8,56,44,-73
50:40.8,56,43,-70
50:40.8,56,60,-59
50:40.8,56,40,-67
50:40.8,56,28,-75
50:40.8,56,29,-65
50:40.8,56,24,-63
50:40.8,56,46,-65
50:40.8,56,45,-73
50:40.8,56,48,-67
50:40.8,56,25,-69
50:41.0,56,53,-61
50:41.0,56,31,-61
50:41.0,56,55,-51
50:41.0,56,54,-52
50:41.0,56,32,-65
50:41.0,56,51,-56
50:41.0,56,50,-67
50:41.0,56,39,-65
50:41.0,56,57,-60
50:41.0,56,34,-57
50:41.0,56,37,-57
50:41.0,56,59,-58
50:41.0,56,42,-73
50:41.0,56,44,-74
50:41.0,56,22,-71
50:41.0,56,60,-59
50:41.0,56,45,-76
50:41.0,56,23,-70
50:41.0,56,48,-65
50:41.2,56,30,-69
50:41.2,56,55,-51
50:41.2,56,54,-52
50:41.2,56,32,-65
50:41.2,56,51,-56
50:41.2,56,56,-57
50:41.2,56,36,-55
50:41.2,56,58,-55
50:41.2,56,42,-73
50:41.2,56,41,-71
50:41.2,56,44,-73
50:41.2,56,21,-77
50:41.2,56,60,-59
50:41.2,56,40,-67
50:41.2,56,24,-63
50:41.2,56,46,-65
50:41.2,56,48,-65
50:41.4,56,30,-70
50:41.4,56,52,-64
50:41.4,56,55,-51
50:41.4,56,32,-65
50:41.4,56,51,-56
50:41.4,56,38,-65
50:41.4,56,57,-62
50:41.4,56,35,-64
50:41.4,56,34,-68
50:41.4,56,56,-55
50:41.4,56,59,-53
50:41.4,56,58,-61
50:41.4,56,42,-64
50:41.4,56,41,-71
50:41.4,56,44,-74
50:41.4,56,21,-66
50:41.4,56,60,-60
50:41.4,56,40,-66
50:41.4,56,27,-63
50:41.4,56,24,-67
50:41.4,56,46,-66
50:41.4,56,45,-62
50:41.4,56,26,-65
50:41.4,56,25,-70
50:41.6,56,30,-68
50:41.6,56,52,-64
50:41.6,56,33,-55
50:41.6,56,55,-49
50:41.6,56,54,-54
50:41.6,56,32,-63
50:41.6,56,51,-56
50:41.6,56,50,-74
50:41.6,56,38,-65
50:41.6,56,57,-60
50:41.6,56,56,-55
50:41.6,56,59,-53
50:41.6,56,36,-56
50:41.6,56,58,-60
50:41.6,56,41,-71
50:41.6,56,21,-66
50:41.6,56,43,-70
50:41.6,56,40,-66
50:41.6,56,49,-65
50:41.6,56,24,-68
50:41.6,56,46,-62
50:41.6,56,45,-62
50:41.6,56,23,-66
50:41.6,56,48,-68
50:41.6,56,26,-65
50:41.6,56,25,-69
50:41.6,56,47,-62
50:41.9,56,31,-62
50:41.9,56,30,-67
50:41.9,56,33,-54
50:41.9,56,55,-49
50:41.9,56,54,-55
50:41.9,56,32,-64
50:41.9,56,51,-56
50:41.9,56,50,-73
50:41.9,56,38,-65
50:41.9,56,57,-60
50:41.9,56,35,-59
50:41.9,56,56,-56
50:41.9,56,59,-53
50:41.9,56,36,-56
50:41.9,56,42,-64
50:41.9,56,41,-73
50:41.9,56,21,-67
50:41.9,56,40,-65
50:41.9,56,28,-65
50:41.9,56,27,-67
50:41.9,56,49,-66
50:41.9,56,29,-61
50:41.9,56,46,-62
50:41.9,56,45,-62
50:41.9,56,26,-65
50:41.9,56,25,-69
50:41.9,56,47,-62
50:42.1,56,53,-65
50:42.1,56,31,-63
50:42.1,56,30,-67
50:42.1,56,52,-64
50:42.1,56,33,-55
50:42.1,56,54,-54
50:42.1,56,32,-64
50:42.1,56,51,-56
50:42.1,56,50,-71
50:42.1,56,38,-65
50:42.1,56,35,-59
50:42.1,56,34,-69
50:42.1,56,56,-55
50:42.1,56,37,-64
50:42.1,56,59,-53
50:42.1,56,36,-57
50:42.1,56,58,-61
50:42.1,56,42,-64
50:42.1,56,44,-75
50:42.1,56,21,-66
50:42.1,56,43,-69
50:42.1,56,28,-69
50:42.1,56,27,-68
50:42.1,56,49,-66
50:42.1,56,24,-68
50:42.1,56,46,-62
50:42.1,56,45,-62
50:42.1,56,23,-68
50:42.1,56,26,-65
50:42.1,56,47,-62
50:42.3,56,31,-63
50:42.3,56,33,-55
50:42.3,56,55,-49
50:42.3,56,54,-55
50:42.3,56,51,-56
50:42.3,56,38,-65
50:42.3,56,56,-55
50:42.3,56,36,-56
50:42.3,56,58,-60
50:42.3,56,41,-71
50:42.3,56,60,-60
50:42.3,56,28,-68
50:42.3,56,27,-67
50:42.3,56,24,-67
50:42.3,56,46,-62
50:42.3,56,45,-62
50:42.3,56,25,-69
50:42.3,56,47,-62
50:42.5,56,53,-64
50:42.5,56,30,-68
50:42.5,56,52,-63
50:42.5,56,33,-55
50:42.5,56,55,-49
50:42.5,56,38,-65
50:42.5,56,57,-60
50:42.5,56,35,-59
50:42.5,56,56,-56
50:42.5,56,59,-53
50:42.5,56,36,-57
50:42.5,56,58,-61
50:42.5,56,22,-66
50:42.5,56,43,-70
50:42.5,56,60,-60
50:42.5,56,49,-66
50:42.5,56,24,-67
50:42.5,56,45,-62
50:42.5,56,23,-65
50:42.5,56,48,-68
50:42.5,56,25,-69
50:42.5,56,47,-62
50:42.8,56,30,-67
50:42.8,56,52,-64
50:42.8,56,33,-55
50:42.8,56,55,-49
50:42.8,56,54,-55
50:42.8,56,32,-64
50:42.8,56,51,-56
50:42.8,56,50,-71
50:42.8,56,39,-66
50:42.8,56,38,-65
50:42.8,56,57,-60
50:42.8,56,35,-59
50:42.8,56,56,-55
50:42.8,56,37,-64
50:42.8,56,36,-56
50:42.8,56,58,-60
50:42.8,56,41,-71
50:42.8,56,22,-67
50:42.8,56,60,-60
50:42.8,56,40,-66
50:42.8,56,49,-66
50:42.8,56,29,-61
50:42.8,56,45,-62
50:42.8,56,23,-66
50:42.8,56,25,-68
50:42.8,56,47,-62
50:43.0,56,53,-64
50:43.0,56,31,-63
50:43.0,56,30,-68
50:43.0,56,52,-64
50:43.0,56,33,-55
50:43.0,56,55,-49
50:43.0,56,32,-64
50:43.0,56,51,-56
50:43.0,56,39,-67
50:43.0,56,38,-65
50:43.0,56,57,-60
50:43.0,56,56,-55
50:43.0,56,37,-64
50:43.0,56,59,-53
50:43.0,56,36,-57
50:43.0,56,58,-61
50:43.0,56,42,-64
50:43.0,56,41,-74
50:43.0,56,22,-66
50:43.0,56,40,-66
50:43.0,56,27,-68
50:43.0,56,49,-65
50:43.0,56,29,-61
50:43.0,56,24,-67
50:43.0,56,46,-62
50:43.0,56,45,-62
50:43.0,56,26,-65
50:43.0,56,47,-61
50:43.2,56,53,-64
50:43.2,56,30,-67
50:43.2,56,52,-63
50:43.2,56,55,-49
50:43.2,56,54,-54
50:43.2,56,32,-64
50:43.2,56,51,-56
50:43.2,56,39,-66
50:43.2,56,38,-65
50:43.2,56,57,-60
50:43.2,56,35,-59
50:43.2,56,56,-55
50:43.2,56,37,-64
50:43.2,56,59,-53
50:43.2,56,36,-56
50:43.2,56,58,-60
50:43.2,56,44,-74
50:43.2,56,22,-66
50:43.2,56,21,-66
50:43.2,56,43,-70
50:43.2,56,40,-66
50:43.2,56,27,-68
50:43.2,56,49,-66
50:43.2,56,29,-61
50:43.2,56,24,-67
50:43.2,56,45,-62
50:43.2,56,48,-67
50:43.2,56,26,-65
50:43.2,56,25,-69
50:43.2,56,47,-62
50:43.4,56,53,-64
50:43.4,56,52,-64
50:43.4,56,55,-49
50:43.4,56,54,-54
50:43.4,56,32,-64
50:43.4,56,51,-56
50:43.4,56,39,-66
50:43.4,56,38,-65
50:43.4,56,57,-60
50:43.4,56,34,-69
50:43.4,56,36,-57
50:43.4,56,58,-61
50:43.4,56,41,-71
50:43.4,56,44,-76
50:43.4,56,21,-66
50:43.4,56,60,-60
50:43.4,56,28,-67
50:43.4,56,49,-65
50:43.4,56,29,-61
50:43.4,56,24,-68
50:43.4,56,45,-62
50:43.4,56,23,-66
50:43.4,56,48,-66
50:43.6,56,31,-63
50:43.6,56,55,-49
50:43.6,56,54,-54
50:43.6,56,51,-56
50:43.6,56,57,-60
50:43.6,56,56,-56
50:43.6,56,37,-64
50:43.6,56,59,-53
50:43.6,56,42,-64
50:43.6,56,41,-71
50:43.6,56,43,-70
50:43.6,56,60,-60
50:43.6,56,28,-64
50:43.6,56,49,-65
50:43.6,56,29,-61
50:43.6,56,24,-67
50:43.6,56,46,-62
50:43.6,56,45,-62
50:43.9,56,53,-64
50:43.9,56,31,-63
50:43.9,56,52,-64
50:43.9,56,55,-49
50:43.9,56,54,-55
50:43.9,56,32,-64
50:43.9,56,51,-56
50:43.9,56,39,-63
50:43.9,56,38,-65
50:43.9,56,57,-60
50:43.9,56,35,-59
50:43.9,56,34,-69
50:43.9,56,56,-55
50:43.9,56,59,-53
50:43.9,56,36,-56
50:43.9,56,58,-61
50:43.9,56,42,-64
50:43.9,56,41,-71
50:43.9,56,60,-60
50:43.9,56,27,-67
50:43.9,56,49,-66
50:43.9,56,29,-61
50:43.9,56,24,-67
50:43.9,56,46,-61
50:43.9,56,48,-68
50:43.9,56,25,-68
50:43.9,56,47,-62
50:44.1,56,53,-64
50:44.1,56,30,-68
50:44.1,56,52,-64
50:44.1,56,33,-55
50:44.1,56,55,-49
50:44.1,56,54,-54
50:44.1,56,32,-64
50:44.1,56,51,-56
50:44.1,56,39,-66
50:44.1,56,38,-65
50:44.1,56,57,-60
50:44.1,56,35,-59
50:44.1,56,56,-55
50:44.1,56,59,-53
50:44.1,56,58,-61
50:44.1,56,42,-64
50:44.1,56,41,-71
50:44.1,56,60,-60
50:44.1,56,40,-66
50:44.1,56,28,-68
50:44.1,56,27,-67
50:44.1,56,49,-66
50:44.1,56,29,-61
50:44.1,56,24,-64
50:44.1,56,46,-62
50:44.1,56,23,-66
50:44.1,56,48,-67
50:44.1,56,26,-65
50:44.3,56,52,-63
50:44.3,56,33,-55
50:44.3,56,55,-49
50:44.3,56,54,-54
50:44.3,56,32,-64
50:44.3,56,39,-67
50:44.3,56,38,-65
50:44.3,56,57,-60
50:44.3,56,35,-59
50:44.3,56,34,-69
50:44.3,56,56,-55
50:44.3,56,37,-64
50:44.3,56,59,-53
50:44.3,56,36,-56
50:44.3,56,42,-64
50:44.3,56,44,-73
50:44.3,56,21,-66
50:44.3,56,43,-70
50:44.3,56,60,-60
50:44.3,56,40,-66
50:44.3,56,28,-65
50:44.3,56,49,-66
50:44.3,56,29,-61
50:44.3,56,46,-62
50:44.3,56,45,-62
50:44.3,56,23,-65
50:44.3,56,26,-65
50:44.3,56,25,-69
50:44.6,56,53,-64
50:44.6,56,30,-67
50:44.6,56,55,-49
50:44.6,56,54,-55
50:44.6,56,50,-71
50:44.6,56,39,-67
50:44.6,56,38,-64
50:44.6,56,35,-59
50:44.6,56,34,-68
50:44.6,56,56,-55
50:44.6,56,59,-53
50:44.6,56,42,-64
50:44.6,56,44,-73
50:44.6,56,60,-60
50:44.6,56,40,-66
50:44.6,56,28,-65
50:44.6,56,49,-66
50:44.6,56,29,-61
50:44.6,56,46,-62
50:44.6,56,45,-62
50:44.6,56,48,-69
50:44.6,56,25,-68
50:44.6,56,47,-62
50:44.8,56,53,-64
50:44.8,56,31,-63
50:44.8,56,30,-67
50:44.8,56,52,-64
50:44.8,56,33,-55
50:44.8,56,55,-49
50:44.8,56,54,-55
50:44.8,56,32,-64
50:44.8,56,50,-71
50:44.8,56,56,-56
50:44.8,56,37,-64
50:44.8,56,59,-53
50:44.8,56,36,-56
50:44.8,56,42,-64
50:44.8,56,41,-73
50:44.8,56,22,-66
50:44.8,56,60,-60
50:44.8,56,49,-66
50:44.8,56,29,-61
50:44.8,56,24,-67
50:44.8,56,46,-62
50:44.8,56,23,-68
50:45.0,56,30,-67
50:45.0,56,33,-55
50:45.0,56,55,-49
50:45.0,56,32,-64
50:45.0,56,38,-65
50:45.0,56,57,-60
50:45.0,56,35,-59
50:45.0,56,34,-69
50:45.0,56,59,-53
50:45.0,56,36,-57
50:45.0,56,58,-60
50:45.0,56,42,-64
50:45.0,56,41,-73
50:45.0,56,44,-73
50:45.0,56,22,-67
50:45.0,56,43,-69
50:45.0,56,60,-60
50:45.0,56,28,-66
50:45.0,56,49,-66
50:45.0,56,24,-67
50:45.0,56,46,-62
50:45.0,56,45,-62
50:45.0,56,23,-66
50:45.0,56,25,-68
50:45.0,56,47,-62
50:45.2,56,53,-65
50:45.2,56,31,-63
50:45.2,56,30,-67
50:45.2,56,33,-55
50:45.2,56,55,-49
50:45.2,56,54,-55
50:45.2,56,32,-64
50:45.2,56,38,-65
50:45.2,56,57,-60
50:45.2,56,37,-64
50:45.2,56,59,-53
50:45.2,56,36,-57
50:45.2,56,42,-64
50:45.2,56,22,-67
50:45.2,56,21,-66
50:45.2,56,43,-69
50:45.2,56,60,-60
50:45.2,56,28,-66
50:45.2,56,49,-66
50:45.2,56,29,-61
50:45.2,56,24,-67
50:45.2,56,46,-62
50:45.2,56,48,-67
50:45.2,56,26,-65
50:45.2,56,25,-71
50:45.2,56,47,-62
50:45.4,56,31,-63
50:45.4,56,33,-55
50:45.4,56,54,-55
50:45.4,56,32,-60
50:45.4,56,51,-57
50:45.4,56,34,-69
50:45.4,56,56,-62
50:45.4,56,37,-64
50:45.4,56,36,-54
50:45.4,56,42,-68
50:45.4,56,22,-72
50:45.4,56,43,-70
50:45.4,56,49,-65
50:45.4,56,29,-60
50:45.4,56,46,-62
50:45.4,56,45,-62
50:45.4,56,26,-65
50:45.4,56,25,-68
50:45.7,56,53,-76
50:45.7,56,31,-58
50:45.7,56,30,-61
50:45.7,56,33,-54
50:45.7,56,55,-50
50:45.7,56,32,-60
50:45.7,56,50,-63
50:45.7,56,57,-57
50:45.7,56,35,-55
50:45.7,56,37,-54
50:45.7,56,36,-54
50:45.7,56,58,-69
50:45.7,56,42,-68
50:45.7,56,41,-65
50:45.7,56,44,-69
50:45.7,56,22,-73
50:45.7,56,43,-68
50:45.7,56,60,-62
50:45.7,56,28,-74
50:45.7,56,27,-64
50:45.7,56,46,-66
50:45.7,56,23,-76
50:45.7,56,26,-68
50:45.7,56,25,-73
50:45.7,56,47,-58
50:45.9,56,31,-58
50:45.9,56,30,-61
50:45.9,56,52,-66
50:45.9,56,33,-54
50:45.9,56,55,-51
50:45.9,56,54,-51
50:45.9,56,32,-60
50:45.9,56,51,-58
50:45.9,56,50,-64
50:45.9,56,38,-61
50:45.9,56,35,-55
50:45.9,56,34,-58
50:45.9,56,56,-62
50:45.9,56,37,-54
50:45.9,56,59,-70
50:45.9,56,36,-54
50:45.9,56,58,-67
50:45.9,56,42,-67
50:45.9,56,41,-65
50:45.9,56,22,-72
50:45.9,56,43,-68
50:45.9,56,60,-62
50:45.9,56,40,-66
50:45.9,56,29,-68
50:45.9,56,24,-64
50:45.9,56,23,-76
50:45.9,56,48,-68
50:45.9,56,26,-68
50:45.9,56,47,-59
50:46.1,56,53,-77
50:46.1,56,30,-61
50:46.1,56,55,-51
50:46.1,56,54,-51
50:46.1,56,32,-60
50:46.1,56,51,-58
50:46.1,56,50,-64
50:46.1,56,39,-65
50:46.1,56,38,-61
50:46.1,56,57,-56
50:46.1,56,35,-55
50:46.1,56,37,-54
50:46.1,56,59,-69
50:46.1,56,36,-54
50:46.1,56,58,-69
50:46.1,56,42,-67
50:46.1,56,22,-72
50:46.1,56,21,-71
50:46.1,56,43,-68
50:46.1,56,60,-62
50:46.1,56,49,-68
50:46.1,56,29,-68
50:46.1,56,24,-64
50:46.1,56,23,-76
50:46.1,56,48,-68
50:46.1,56,25,-75
50:46.1,56,47,-59
50:46.4,56,31,-58
50:46.4,56,30,-61
50:46.4,56,33,-54
50:46.4,56,55,-51
50:46.4,56,54,-51
50:46.4,56,32,-60
50:46.4,56,51,-58
50:46.4,56,39,-65
50:46.4,56,38,-61
50:46.4,56,57,-56
50:46.4,56,34,-58
50:46.4,56,56,-62
50:46.4,56,37,-54
50:46.4,56,36,-54
50:46.4,56,58,-69
50:46.4,56,42,-67
50:46.4,56,41,-65
50:46.4,56,22,-72
50:46.4,56,60,-62
50:46.4,56,28,-74
50:46.4,56,29,-67
50:46.4,56,24,-64
50:46.4,56,23,-75
50:46.4,56,47,-59
50:46.6,56,31,-58
50:46.6,56,30,-61
50:46.6,56,52,-69
50:46.6,56,55,-51
50:46.6,56,54,-52
50:46.6,56,32,-60
50:46.6,56,38,-61
50:46.6,56,57,-56
50:46.6,56,35,-55
50:46.6,56,56,-63
50:46.6,56,37,-54
50:46.6,56,36,-54
50:46.6,56,58,-70
50:46.6,56,42,-68
50:46.6,56,22,-73
50:46.6,56,43,-68
50:46.6,56,60,-62
50:46.6,56,40,-66
50:46.6,56,27,-64
50:46.6,56,24,-64
50:46.6,56,23,-76
50:46.6,56,47,-59
50:46.8,56,31,-58
50:46.8,56,30,-61
50:46.8,56,52,-68
50:46.8,56,55,-51
50:46.8,56,54,-51
50:46.8,56,32,-60
50:46.8,56,51,-58
50:46.8,56,50,-64
50:46.8,56,38,-61
50:46.8,56,35,-55
50:46.8,56,34,-58
50:46.8,56,56,-62
50:46.8,56,37,-54
50:46.8,56,59,-69
50:46.8,56,36,-54
50:46.8,56,58,-69
50:46.8,56,42,-68
50:46.8,56,44,-68
50:46.8,56,22,-72
50:46.8,56,21,-71
50:46.8,56,60,-62
50:46.8,56,27,-64
50:46.8,56,23,-76
50:46.8,56,48,-67
50:46.8,56,47,-59
50:47.0,56,53,-78
50:47.0,56,31,-58
50:47.0,56,30,-61
50:47.0,56,55,-51
50:47.0,56,32,-60
50:47.0,56,51,-58
50:47.0,56,50,-64
50:47.0,56,38,-61
50:47.0,56,56,-62
50:47.0,56,37,-54
50:47.0,56,59,-69
50:47.0,56,36,-54
50:47.0,56,22,-73
50:47.0,56,60,-62
50:47.0,56,40,-66
50:47.0,56,27,-64
50:47.0,56,45,-67
50:47.0,56,23,-76
50:47.0,56,25,-72
50:47.0,56,47,-59
50:47.2,56,53,-77
50:47.2,56,31,-58
50:47.2,56,30,-61
50:47.2,56,33,-53
50:47.2,56,55,-51
50:47.2,56,54,-52
50:47.2,56,50,-64
50:47.2,56,39,-65
50:47.2,56,38,-61
50:47.2,56,57,-56
50:47.2,56,35,-55
50:47.2,56,56,-63
50:47.2,56,37,-54
50:47.2,56,59,-70
50:47.2,56,36,-54
50:47.2,56,58,-69
50:47.2,56,21,-69
50:47.2,56,40,-66
50:47.2,56,27,-64
50:47.2,56,24,-64
50:47.2,56,46,-66
50:47.2,56,23,-76
50:47.2,56,26,-68
50:47.2,56,25,-72
50:47.2,56,47,-59
50:47.5,56,53,-77
50:47.5,56,30,-61
50:47.5,56,52,-68
50:47.5,56,33,-54
50:47.5,56,55,-51
50:47.5,56,54,-51
50:47.5,56,32,-60
50:47.5,56,51,-58
50:47.5,56,39,-65
50:47.5,56,38,-61
50:47.5,56,35,-55
50:47.5,56,34,-58
50:47.5,56,37,-54
50:47.5,56,59,-70
50:47.5,56,58,-69
50:47.5,56,42,-68
50:47.5,56,41,-65
50:47.5,56,44,-68
50:47.5,56,21,-69
50:47.5,56,43,-68
50:47.5,56,40,-66
50:47.5,56,28,-73
50:47.5,56,46,-66
50:47.5,56,45,-67
50:47.5,56,23,-75
50:47.5,56,26,-68
50:47.5,56,25,-72
50:47.5,56,47,-59
50:47.7,56,31,-58
50:47.7,56,30,-61
50:47.7,56,33,-54
50:47.7,56,55,-51
50:47.7,56,54,-52
50:47.7,56,51,-58
50:47.7,56,50,-64
50:47.7,56,39,-65
50:47.7,56,57,-56
50:47.7,56,35,-55
50:47.7,56,34,-58
50:47.7,56,56,-62
50:47.7,56,37,-54
50:47.7,56,59,-70
50:47.7,56,36,-54
50:47.7,56,58,-69
50:47.7,56,42,-67
50:47.7,56,22,-73
50:47.7,56,27,-64
50:47.7,56,29,-68
50:47.7,56,24,-64
50:47.7,56,48,-66
50:47.7,56,26,-69
50:47.7,56,25,-72
50:47.9,56,53,-77
50:47.9,56,30,-61
50:47.9,56,33,-55
50:47.9,56,55,-51
50:47.9,56,54,-52
50:47.9,56,32,-60
50:47.9,56,51,-58
50:47.9,56,38,-61
50:47.9,56,57,-56
50:47.9,56,34,-58
50:47.9,56,59,-70
50:47.9,56,36,-54
50:47.9,56,58,-69
50:47.9,56,44,-70
50:47.9,56,22,-72
50:47.9,56,21,-69
50:47.9,56,43,-68
50:47.9,56,60,-62
50:47.9,56,28,-78
50:47.9,56,27,-64
50:47.9,56,24,-64
50:47.9,56,45,-68
50:47.9,56,48,-68
50:47.9,56,25,-74
50:47.9,56,47,-59
50:48.1,56,31,-58
50:48.1,56,30,-61
50:48.1,56,52,-67
50:48.1,56,33,-55
50:48.1,56,55,-51
50:48.1,56,54,-51
50:48.1,56,32,-60
50:48.1,56,38,-61
50:48.1,56,57,-56
50:48.1,56,35,-55
50:48.1,56,59,-70
50:48.1,56,36,-54
50:48.1,56,58,-68
50:48.1,56,44,-70
50:48.1,56,22,-73
50:48.1,56,43,-67
50:48.1,56,60,-62
50:48.1,56,40,-65
50:48.1,56,27,-64
50:48.1,56,49,-69
50:48.1,56,46,-66
50:48.1,56,23,-76
50:48.1,56,48,-68
50:48.1,56,26,-68
50:48.1,56,47,-59
50:48.4,56,31,-58
50:48.4,56,55,-51
50:48.4,56,54,-51
50:48.4,56,32,-60
50:48.4,56,50,-64
50:48.4,56,39,-65
50:48.4,56,38,-61
50:48.4,56,57,-56
50:48.4,56,34,-58
50:48.4,56,56,-62
50:48.4,56,37,-54
50:48.4,56,36,-54
50:48.4,56,41,-65
50:48.4,56,44,-69
50:48.4,56,22,-73
50:48.4,56,21,-68
50:48.4,56,40,-66
50:48.4,56,27,-64
50:48.4,56,29,-68
50:48.4,56,24,-64
50:48.4,56,46,-66
50:48.4,56,23,-76
50:48.4,56,48,-68
50:48.4,56,25,-73
50:48.4,56,47,-59
50:48.6,56,53,-77
50:48.6,56,31,-58
50:48.6,56,30,-61
50:48.6,56,55,-51
50:48.6,56,54,-52
50:48.6,56,51,-58
50:48.6,56,39,-65
50:48.6,56,38,-61
50:48.6,56,57,-56
50:48.6,56,35,-55
50:48.6,56,34,-58
50:48.6,56,56,-62
50:48.6,56,37,-54
50:48.6,56,36,-54
50:48.6,56,58,-67
50:48.6,56,42,-68
50:48.6,56,41,-65
50:48.6,56,44,-68
50:48.6,56,22,-73
50:48.6,56,21,-69
50:48.6,56,28,-75
50:48.6,56,24,-64
50:48.6,56,46,-66
50:48.6,56,45,-67
50:48.6,56,23,-76
50:48.6,56,48,-67
50:48.6,56,25,-76
50:48.6,56,47,-59
50:48.8,56,31,-58
50:48.8,56,30,-61
50:48.8,56,52,-68
50:48.8,56,33,-55
50:48.8,56,54,-51
50:48.8,56,32,-60
50:48.8,56,51,-58
50:48.8,56,39,-65
50:48.8,56,35,-55
50:48.8,56,36,-54
50:48.8,56,42,-68
50:48.8,56,41,-65
50:48.8,56,44,-68
50:48.8,56,22,-72
50:48.8,56,21,-69
50:48.8,56,40,-65
50:48.8,56,29,-68
50:48.8,56,24,-64
50:48.8,56,23,-75
50:48.8,56,48,-68
50:48.8,56,26,-68
50:49.0,56,53,-77
50:49.0,56,31,-59
50:49.0,56,52,-68
50:49.0,56,33,-55
50:49.0,56,55,-51
50:49.0,56,54,-51
50:49.0,56,32,-60
50:49.0,56,51,-58
50:49.0,56,39,-65
50:49.0,56,38,-62
50:49.0,56,57,-56
50:49.0,56,35,-55
50:49.0,56,34,-58
50:49.0,56,56,-62
50:49.0,56,37,-54
50:49.0,56,58,-69
50:49.0,56,42,-68
50:49.0,56,41,-66
50:49.0,56,44,-68
50:49.0,56,60,-62
50:49.0,56,40,-66
50:49.0,56,28,-76
50:49.0,56,27,-64
50:49.0,56,24,-64
50:49.0,56,23,-76
50:49.0,56,48,-68
50:49.0,56,26,-68
50:49.0,56,47,-59
50:49.2,56,31,-58
50:49.2,56,30,-61
50:49.2,56,52,-68
50:49.2,56,33,-54
50:49.2,56,55,-51
50:49.2,56,32,-60
50:49.2,56,51,-58
50:49.2,56,50,-64
50:49.2,56,39,-65
50:49.2,56,38,-60
50:49.2,56,35,-55
50:49.2,56,34,-58
50:49.2,56,56,-63
50:49.2,56,58,-69
50:49.2,56,42,-67
50:49.2,56,41,-65
50:49.2,56,44,-68
50:49.2,56,21,-69
50:49.2,56,60,-62
50:49.2,56,27,-64
50:49.2,56,49,-69
50:49.2,56,29,-68
50:49.2,56,24,-64
50:49.2,56,48,-66
50:49.2,56,25,-73
50:49.2,56,47,-59
50:49.5,56,53,-78
50:49.5,56,30,-61
50:49.5,56,33,-54
50:49.5,56,55,-51
50:49.5,56,54,-52
50:49.5,56,32,-60
50:49.5,56,50,-64
50:49.5,56,39,-65
50:49.5,56,57,-56
50:49.5,56,35,-55
50:49.5,56,34,-59
50:49.5,56,56,-63
50:49.5,56,37,-54
50:49.5,56,59,-70
50:49.5,56,36,-54
50:49.5,56,58,-67
50:49.5,56,42,-67
50:49.5,56,41,-65
50:49.5,56,60,-62
50:49.5,56,40,-66
50:49.5,56,28,-76
50:49.5,56,49,-68
50:49.5,56,29,-68
50:49.5,56,24,-64
50:49.5,56,45,-68
50:49.5,56,23,-76
50:49.5,56,48,-68
50:49.5,56,26,-68
50:49.5,56,25,-73
50:49.7,56,30,-69
50:49.7,56,55,-51
50:49.7,56,54,-52
50:49.7,56,32,-65
50:49.7,56,50,-64
50:49.7,56,39,-65
50:49.7,56,35,-64
50:49.7,56,34,-57
50:49.7,56,56,-57
50:49.7,56,37,-57
50:49.7,56,36,-56
50:49.7,56,42,-73
50:49.7,56,41,-72
50:49.7,56,44,-73
50:49.7,56,22,-71
50:49.7,56,21,-77
50:49.7,56,43,-70
50:49.7,56,60,-60
50:49.7,56,24,-63
50:49.7,56,46,-65
50:49.7,56,23,-76
50:49.7,56,48,-66
50:49.9,56,53,-61
50:49.9,56,31,-60
50:49.9,56,52,-67
50:49.9,56,33,-53
50:49.9,56,55,-51
50:49.9,56,54,-52
50:49.9,56,32,-65
50:49.9,56,50,-66
