TIME,Base,Minor,Rssi
02:33.2,21,49,-67
02:33.2,21,29,-66
02:33.2,21,24,-56
02:33.2,21,23,-55
02:33.2,21,26,-52
02:33.2,21,25,-47
02:33.2,21,47,-64
02:33.4,21,30,-69
02:33.4,21,32,-72
02:33.4,21,51,-67
02:33.4,21,39,-72
02:33.4,21,38,-71
02:33.4,21,59,-70
02:33.4,21,58,-66
02:33.4,21,42,-68
02:33.4,21,41,-60
02:33.4,21,22,-58
02:33.4,21,43,-63
02:33.4,21,21,-58
02:33.4,21,40,-72
02:33.4,21,27,-64
02:33.4,21,29,-66
02:33.4,21,24,-56
02:33.4,21,45,-64
02:33.4,21,26,-52
02:33.4,21,25,-47
02:33.4,21,47,-64
02:33.6,21,32,-71
02:33.6,21,38,-72
02:33.6,21,36,-87
02:33.6,21,41,-60
02:33.6,21,43,-63
02:33.6,21,21,-57
02:33.6,21,49,-69
02:33.6,21,29,-66
02:33.6,21,46,-68
02:33.6,21,24,-56
02:33.6,21,48,-77
02:33.6,21,25,-46
02:33.8,21,52,-69
02:33.8,21,33,-76
02:33.8,21,32,-71
02:33.8,21,51,-68
02:33.8,21,39,-72
02:33.8,21,35,-74
02:33.8,21,59,-70
02:33.8,21,41,-61
02:33.8,21,44,-71
02:33.8,21,21,-57
02:33.8,21,49,-69
02:33.8,21,29,-66
02:33.8,21,46,-68
02:33.8,21,23,-56
02:33.8,21,26,-52
02:33.8,21,47,-64
02:34.0,21,31,-71
02:34.0,21,30,-69
02:34.0,21,55,-68
02:34.0,21,32,-65
02:34.0,21,51,-69
02:34.0,21,39,-79
02:34.0,21,38,-72
02:34.0,21,35,-85
02:34.0,21,59,-69
02:34.0,21,58,-66
02:34.0,21,41,-55
02:34.0,21,44,-60
02:34.0,21,22,-55
02:34.0,21,21,-53
02:34.0,21,29,-66
02:34.0,21,46,-68
02:34.0,21,45,-64
02:34.0,21,23,-56
02:34.0,21,26,-57
02:34.0,21,25,-47
02:34.0,21,47,-64
02:34.2,21,31,-75
02:34.2,21,30,-71
02:34.2,21,55,-68
02:34.2,21,51,-71
02:34.2,21,38,-67
02:34.2,21,57,-66
02:34.2,21,59,-70
02:34.2,21,42,-68
02:34.2,21,41,-55
02:34.2,21,44,-60
02:34.2,21,22,-56
02:34.2,21,43,-62
02:34.2,21,21,-52
02:34.2,21,28,-65
02:34.2,21,49,-65
02:34.2,21,29,-67
02:34.2,21,46,-68
02:34.2,21,23,-56
02:34.2,21,48,-67
02:34.2,21,26,-57
02:34.2,21,25,-47
02:34.4,21,52,-67
02:34.4,21,32,-65
02:34.4,21,50,-73
02:34.4,21,38,-68
02:34.4,21,59,-69
02:34.4,21,36,-84
02:34.4,21,44,-60
02:34.4,21,22,-55
02:34.4,21,43,-62
02:34.4,21,40,-62
02:34.4,21,49,-68
02:34.4,21,29,-70
02:34.4,21,46,-68
02:34.4,21,45,-64
02:34.4,21,48,-69
02:34.4,21,26,-57
02:34.4,21,47,-68
02:34.7,21,31,-74
02:34.7,21,52,-65
02:34.7,21,30,-71
02:34.7,21,32,-65
02:34.7,21,51,-73
02:34.7,21,39,-79
02:34.7,21,34,-68
02:34.7,21,37,-66
02:34.7,21,59,-70
02:34.7,21,42,-68
02:34.7,21,41,-55
02:34.7,21,44,-60
02:34.7,21,21,-53
02:34.7,21,60,-68
02:34.7,21,28,-65
02:34.7,21,27,-66
02:34.7,21,49,-68
02:34.7,21,46,-68
02:34.7,21,24,-57
02:34.7,21,45,-64
02:34.7,21,23,-56
02:34.7,21,48,-69
02:34.7,21,25,-47
02:34.9,21,31,-75
02:34.9,21,52,-67
02:34.9,21,54,-68
02:34.9,21,32,-65
02:34.9,21,50,-77
02:34.9,21,39,-79
02:34.9,21,38,-67
02:34.9,21,34,-68
02:34.9,21,56,-67
02:34.9,21,59,-69
02:34.9,21,42,-68
02:34.9,21,44,-60
02:34.9,21,22,-55
02:34.9,21,43,-62
02:34.9,21,21,-53
02:34.9,21,40,-61
02:34.9,21,49,-68
02:34.9,21,29,-67
02:34.9,21,46,-68
02:34.9,21,24,-57
02:34.9,21,23,-56
02:34.9,21,48,-67
02:34.9,21,25,-47
02:34.9,21,47,-68
02:35.1,21,31,-75
02:35.1,21,52,-67
02:35.1,21,51,-72
02:35.1,21,39,-80
02:35.1,21,57,-66
02:35.1,21,34,-68
02:35.1,21,56,-67
02:35.1,21,41,-54
02:35.1,21,44,-60
02:35.1,21,21,-53
02:35.1,21,60,-67
02:35.1,21,40,-62
02:35.1,21,28,-65
02:35.1,21,27,-66
02:35.1,21,49,-68
02:35.1,21,29,-67
02:35.1,21,46,-68
02:35.1,21,45,-64
02:35.1,21,23,-56
02:35.1,21,26,-57
02:35.1,21,25,-47
02:35.3,21,31,-75
02:35.3,21,30,-71
02:35.3,21,55,-67
02:35.3,21,50,-73
02:35.3,21,38,-70
02:35.3,21,59,-70
02:35.3,21,58,-75
02:35.3,21,41,-55
02:35.3,21,44,-60
02:35.3,21,22,-55
02:35.3,21,21,-53
02:35.3,21,40,-61
02:35.3,21,49,-68
02:35.3,21,24,-57
02:35.3,21,45,-64
02:35.3,21,23,-56
02:35.3,21,26,-57
02:35.3,21,25,-47
02:35.3,21,47,-68
02:35.5,21,31,-75
02:35.5,21,52,-67
02:35.5,21,55,-68
02:35.5,21,32,-65
02:35.5,21,51,-71
02:35.5,21,50,-73
02:35.5,21,57,-66
02:35.5,21,34,-69
02:35.5,21,56,-67
02:35.5,21,59,-70
02:35.5,21,58,-72
02:35.5,21,41,-55
02:35.5,21,21,-53
02:35.5,21,27,-66
02:35.5,21,24,-57
02:35.5,21,45,-64
02:35.5,21,23,-56
02:35.5,21,26,-57
02:35.5,21,25,-47
02:35.5,21,47,-68
02:35.7,21,31,-75
02:35.7,21,30,-71
02:35.7,21,39,-79
02:35.7,21,57,-66
02:35.7,21,34,-68
02:35.7,21,56,-67
02:35.7,21,59,-70
02:35.7,21,41,-55
02:35.7,21,44,-60
02:35.7,21,43,-62
02:35.7,21,60,-67
02:35.7,21,40,-61
02:35.7,21,28,-65
02:35.7,21,27,-66
02:35.7,21,49,-68
02:35.7,21,24,-57
02:35.7,21,45,-64
02:35.7,21,23,-56
02:35.7,21,48,-69
02:35.7,21,25,-47
02:36.0,21,30,-71
02:36.0,21,55,-68
02:36.0,21,33,-67
02:36.0,21,32,-65
02:36.0,21,38,-67
02:36.0,21,35,-84
02:36.0,21,34,-69
02:36.0,21,37,-66
02:36.0,21,59,-70
02:36.0,21,42,-68
02:36.0,21,41,-55
02:36.0,21,43,-62
02:36.0,21,21,-53
02:36.0,21,60,-67
02:36.0,21,28,-65
02:36.0,21,27,-66
02:36.0,21,49,-68
02:36.0,21,24,-57
02:36.0,21,45,-64
02:36.0,21,23,-56
02:36.0,21,26,-57
02:36.0,21,25,-47
02:36.2,21,52,-67
02:36.2,21,33,-67
02:36.2,21,54,-68
02:36.2,21,51,-71
02:36.2,21,38,-68
02:36.2,21,34,-68
02:36.2,21,56,-67
02:36.2,21,59,-70
02:36.2,21,36,-81
02:36.2,21,43,-62
02:36.2,21,21,-53
02:36.2,21,27,-66
02:36.2,21,49,-65
02:36.2,21,46,-68
02:36.2,21,24,-57
02:36.2,21,45,-64
02:36.2,21,48,-69
02:36.2,21,26,-57
02:36.2,21,25,-47
02:36.4,21,30,-71
02:36.4,21,32,-65
02:36.4,21,38,-67
02:36.4,21,59,-70
02:36.4,21,36,-81
02:36.4,21,58,-73
02:36.4,21,42,-68
02:36.4,21,41,-55
02:36.4,21,44,-60
02:36.4,21,22,-55
02:36.4,21,43,-62
02:36.4,21,21,-53
02:36.4,21,28,-65
02:36.4,21,27,-66
02:36.4,21,49,-68
02:36.4,21,29,-67
02:36.4,21,23,-57
02:36.4,21,26,-57
02:36.4,21,25,-47
02:36.6,21,32,-65
02:36.6,21,51,-72
02:36.6,21,50,-73
02:36.6,21,38,-69
02:36.6,21,34,-69
02:36.6,21,56,-67
02:36.6,21,37,-66
02:36.6,21,58,-73
02:36.6,21,41,-55
02:36.6,21,22,-53
02:36.6,21,40,-62
02:36.6,21,46,-68
02:36.6,21,24,-57
02:36.6,21,45,-64
02:36.6,21,23,-56
02:36.6,21,26,-57
02:36.8,21,30,-71
02:36.8,21,32,-65
02:36.8,21,51,-72
02:36.8,21,35,-84
02:36.8,21,34,-69
02:36.8,21,56,-70
02:36.8,21,37,-66
02:36.8,21,58,-72
02:36.8,21,42,-68
02:36.8,21,22,-55
02:36.8,21,43,-62
02:36.8,21,21,-53
02:36.8,21,40,-62
02:36.8,21,27,-66
02:36.8,21,49,-68
02:36.8,21,29,-67
02:36.8,21,24,-57
02:36.8,21,26,-57
02:36.8,21,25,-47
02:36.8,21,47,-68
02:37.0,21,31,-75
02:37.0,21,33,-67
02:37.0,21,54,-65
02:37.0,21,32,-65
02:37.0,21,57,-66
02:37.0,21,34,-69
02:37.0,21,37,-66
02:37.0,21,58,-75
02:37.0,21,42,-68
02:37.0,21,41,-55
02:37.0,21,44,-60
02:37.0,21,22,-55
02:37.0,21,43,-62
02:37.0,21,60,-67
02:37.0,21,40,-61
02:37.0,21,28,-65
02:37.0,21,49,-68
02:37.0,21,24,-57
02:37.0,21,45,-64
02:37.0,21,23,-56
02:37.0,21,48,-70
02:37.0,21,26,-57
02:37.0,21,25,-47
02:37.3,21,30,-71
02:37.3,21,32,-65
02:37.3,21,38,-67
02:37.3,21,34,-69
02:37.3,21,56,-67
02:37.3,21,37,-66
02:37.3,21,42,-68
02:37.3,21,41,-55
02:37.3,21,44,-60
02:37.3,21,22,-55
02:37.3,21,43,-62
02:37.3,21,40,-61
02:37.3,21,28,-65
02:37.3,21,27,-66
02:37.3,21,49,-68
02:37.3,21,25,-47
02:37.5,21,52,-67
02:37.5,21,55,-68
02:37.5,21,33,-67
02:37.5,21,32,-65
02:37.5,21,51,-72
02:37.5,21,50,-73
02:37.5,21,57,-66
02:37.5,21,34,-68
02:37.5,21,59,-70
02:37.5,21,41,-55
02:37.5,21,22,-55
02:37.5,21,60,-68
02:37.5,21,28,-64
02:37.5,21,49,-68
02:37.5,21,24,-57
02:37.5,21,45,-64
02:37.5,21,23,-56
02:37.5,21,26,-57
02:37.5,21,25,-47
02:37.5,21,47,-68
02:37.7,21,54,-68
02:37.7,21,32,-65
02:37.7,21,38,-67
02:37.7,21,37,-66
02:37.7,21,44,-60
02:37.7,21,22,-55
02:37.7,21,43,-62
02:37.7,21,21,-53
02:37.7,21,27,-66
02:37.7,21,49,-68
02:37.7,21,24,-57
02:37.7,21,45,-64
02:37.7,21,23,-56
02:37.7,21,25,-47
02:37.9,21,52,-68
02:37.9,21,33,-67
02:37.9,21,54,-68
02:37.9,21,32,-65
02:37.9,21,57,-66
02:37.9,21,34,-68
02:37.9,21,36,-81
02:37.9,21,42,-68
02:37.9,21,41,-55
02:37.9,21,44,-60
02:37.9,21,43,-62
02:37.9,21,21,-53
02:37.9,21,60,-68
02:37.9,21,40,-61
02:37.9,21,27,-66
02:37.9,21,49,-68
02:37.9,21,46,-68
02:37.9,21,23,-56
02:37.9,21,25,-47
02:37.9,21,47,-68
02:38.1,21,30,-71
02:38.1,21,54,-70
02:38.1,21,32,-73
02:38.1,21,51,-68
02:38.1,21,50,-73
02:38.1,21,38,-79
02:38.1,21,59,-88
02:38.1,21,36,-82
02:38.1,21,41,-55
02:38.1,21,44,-65
02:38.1,21,22,-55
02:38.1,21,28,-64
02:38.1,21,27,-66
02:38.1,21,46,-66
02:38.1,21,23,-56
02:38.1,21,25,-48
02:38.1,21,47,-68
02:38.3,21,32,-73
02:38.3,21,39,-66
02:38.3,21,57,-70
02:38.3,21,37,-62
02:38.3,21,59,-82
02:38.3,21,41,-57
02:38.3,21,44,-65
02:38.3,21,21,-51
02:38.3,21,60,-68
02:38.3,21,40,-69
02:38.3,21,28,-72
02:38.3,21,49,-72
02:38.3,21,29,-66
02:38.3,21,48,-86
02:38.3,21,25,-53
02:38.3,21,47,-67
02:38.5,21,31,-75
02:38.5,21,52,-70
02:38.5,21,33,-65
02:38.5,21,54,-70
02:38.5,21,32,-73
02:38.5,21,51,-67
02:38.5,21,50,-86
02:38.5,21,39,-67
02:38.5,21,56,-71
02:38.5,21,37,-62
02:38.5,21,59,-81
02:38.5,21,36,-72
02:38.5,21,42,-60
02:38.5,21,41,-57
02:38.5,21,44,-65
02:38.5,21,22,-57
02:38.5,21,43,-61
02:38.5,21,28,-71
02:38.5,21,49,-72
02:38.5,21,29,-66
02:38.5,21,46,-66
02:38.5,21,24,-62
02:38.5,21,23,-56
02:38.5,21,25,-53
02:38.5,21,47,-67
02:38.8,21,52,-70
02:38.8,21,30,-70
02:38.8,21,33,-65
02:38.8,21,32,-72
02:38.8,21,51,-68
02:38.8,21,38,-79
02:38.8,21,34,-73
02:38.8,21,56,-69
02:38.8,21,42,-60
02:38.8,21,41,-57
02:38.8,21,44,-65
02:38.8,21,22,-57
02:38.8,21,43,-61
02:38.8,21,21,-51
02:38.8,21,40,-69
02:38.8,21,29,-66
02:38.8,21,24,-62
02:38.8,21,23,-56
02:38.8,21,48,-84
02:38.8,21,26,-60
02:38.8,21,25,-53
02:38.8,21,47,-65
02:39.0,21,53,-67
02:39.0,21,30,-70
02:39.0,21,55,-65
02:39.0,21,33,-65
02:39.0,21,54,-71
02:39.0,21,51,-68
02:39.0,21,39,-67
02:39.0,21,57,-67
02:39.0,21,34,-71
02:39.0,21,56,-68
02:39.0,21,36,-72
02:39.0,21,41,-57
02:39.0,21,44,-65
02:39.0,21,43,-61
02:39.0,21,21,-51
02:39.0,21,40,-68
02:39.0,21,27,-66
02:39.0,21,24,-63
02:39.0,21,23,-56
02:39.0,21,25,-53
02:39.0,21,47,-68
02:39.2,21,52,-70
02:39.2,21,30,-69
02:39.2,21,55,-65
02:39.2,21,51,-68
02:39.2,21,56,-69
02:39.2,21,59,-80
02:39.2,21,42,-60
02:39.2,21,41,-57
02:39.2,21,44,-66
02:39.2,21,43,-61
02:39.2,21,21,-51
02:39.2,21,40,-68
02:39.2,21,28,-72
02:39.2,21,27,-66
02:39.2,21,49,-72
02:39.2,21,29,-66
02:39.2,21,45,-69
02:39.2,21,25,-53
02:39.2,21,47,-68
02:39.4,21,53,-67
02:39.4,21,31,-74
02:39.4,21,55,-65
02:39.4,21,54,-70
02:39.4,21,32,-71
02:39.4,21,34,-72
02:39.4,21,56,-69
02:39.4,21,37,-62
02:39.4,21,59,-82
02:39.4,21,36,-72
02:39.4,21,58,-67
02:39.4,21,42,-60
02:39.4,21,41,-57
02:39.4,21,44,-65
02:39.4,21,21,-51
02:39.4,21,40,-68
02:39.4,21,28,-72
02:39.4,21,27,-66
02:39.4,21,49,-72
02:39.4,21,46,-66
02:39.4,21,24,-63
02:39.4,21,25,-53
02:39.6,21,31,-74
02:39.6,21,30,-69
02:39.6,21,33,-68
02:39.6,21,39,-69
02:39.6,21,34,-71
02:39.6,21,56,-69
02:39.6,21,41,-57
02:39.6,21,44,-65
02:39.6,21,43,-61
02:39.6,21,21,-51
02:39.6,21,60,-68
02:39.6,21,40,-69
02:39.6,21,27,-66
02:39.6,21,49,-72
02:39.6,21,29,-65
02:39.6,21,46,-66
02:39.6,21,24,-63
02:39.6,21,45,-71
02:39.6,21,23,-56
02:39.6,21,47,-67
02:39.9,21,31,-74
02:39.9,21,30,-69
02:39.9,21,55,-65
02:39.9,21,33,-65
02:39.9,21,32,-73
02:39.9,21,51,-68
02:39.9,21,39,-67
02:39.9,21,38,-79
02:39.9,21,35,-70
02:39.9,21,57,-67
02:39.9,21,34,-73
02:39.9,21,41,-57
02:39.9,21,44,-65
02:39.9,21,43,-61
02:39.9,21,21,-52
02:39.9,21,40,-68
02:39.9,21,28,-75
02:39.9,21,27,-66
02:39.9,21,49,-72
02:39.9,21,46,-66
02:39.9,21,26,-60
02:39.9,21,25,-53
02:39.9,21,47,-67
02:40.1,21,31,-75
02:40.1,21,55,-66
02:40.1,21,33,-68
02:40.1,21,54,-71
02:40.1,21,50,-88
02:40.1,21,35,-68
02:40.1,21,34,-74
02:40.1,21,37,-62
02:40.1,21,59,-84
02:40.1,21,36,-72
02:40.1,21,58,-68
02:40.1,21,41,-57
02:40.1,21,44,-65
02:40.1,21,43,-61
02:40.1,21,21,-51
02:40.1,21,60,-68
02:40.1,21,28,-72
02:40.1,21,27,-66
02:40.1,21,29,-65
02:40.1,21,46,-66
02:40.1,21,24,-63
02:40.1,21,23,-56
02:40.1,21,48,-86
02:40.1,21,26,-60
02:40.1,21,25,-53
02:40.3,21,53,-67
02:40.3,21,31,-75
02:40.3,21,55,-65
02:40.3,21,33,-68
02:40.3,21,32,-73
02:40.3,21,51,-68
02:40.3,21,38,-79
02:40.3,21,57,-67
02:40.3,21,34,-71
02:40.3,21,56,-68
02:40.3,21,37,-62
02:40.3,21,36,-72
02:40.3,21,58,-68
02:40.3,21,42,-60
02:40.3,21,44,-65
02:40.3,21,22,-57
02:40.3,21,43,-60
02:40.3,21,21,-51
02:40.3,21,60,-68
02:40.3,21,40,-69
02:40.3,21,28,-72
02:40.3,21,49,-75
02:40.3,21,29,-65
02:40.3,21,46,-66
02:40.3,21,45,-69
02:40.3,21,23,-56
02:40.3,21,26,-60
02:40.3,21,25,-53
02:40.5,21,52,-70
02:40.5,21,30,-70
02:40.5,21,32,-73
02:40.5,21,51,-67
02:40.5,21,39,-67
02:40.5,21,35,-68
02:40.5,21,57,-67
02:40.5,21,34,-72
02:40.5,21,56,-68
02:40.5,21,37,-62
02:40.5,21,36,-72
02:40.5,21,42,-60
02:40.5,21,41,-57
02:40.5,21,44,-65
02:40.5,21,22,-58
02:40.5,21,43,-61
02:40.5,21,21,-51
02:40.5,21,28,-72
02:40.5,21,27,-66
02:40.5,21,49,-72
02:40.5,21,29,-66
02:40.5,21,46,-66
02:40.5,21,24,-63
02:40.5,21,45,-69
02:40.5,21,48,-86
02:40.5,21,26,-60
02:40.5,21,47,-67
02:40.8,21,31,-74
02:40.8,21,52,-70
02:40.8,21,55,-65
02:40.8,21,33,-68
02:40.8,21,39,-67
02:40.8,21,38,-79
02:40.8,21,35,-69
02:40.8,21,57,-67
02:40.8,21,34,-72
02:40.8,21,56,-69
02:40.8,21,59,-81
02:40.8,21,36,-72
02:40.8,21,58,-67
02:40.8,21,42,-60
02:40.8,21,22,-57
02:40.8,21,43,-60
02:40.8,21,21,-51
02:40.8,21,40,-68
02:40.8,21,28,-72
02:40.8,21,49,-72
02:40.8,21,29,-65
02:40.8,21,46,-66
02:40.8,21,23,-56
02:40.8,21,26,-60
02:40.8,21,25,-53
02:40.8,21,47,-67
02:41.0,21,53,-68
02:41.0,21,31,-74
02:41.0,21,30,-69
02:41.0,21,54,-71
02:41.0,21,32,-73
02:41.0,21,39,-66
02:41.0,21,38,-80
02:41.0,21,35,-68
02:41.0,21,56,-69
02:41.0,21,36,-73
02:41.0,21,44,-65
02:41.0,21,43,-61
02:41.0,21,60,-68
02:41.0,21,27,-64
02:41.0,21,29,-68
02:41.0,21,46,-66
02:41.0,21,24,-62
02:41.0,21,45,-69
02:41.0,21,25,-53
02:41.0,21,47,-67
02:41.2,21,53,-67
02:41.2,21,31,-74
02:41.2,21,30,-70
02:41.2,21,55,-66
02:41.2,21,33,-68
02:41.2,21,51,-68
02:41.2,21,39,-66
02:41.2,21,35,-69
02:41.2,21,57,-67
02:41.2,21,34,-72
02:41.2,21,36,-72
02:41.2,21,58,-68
02:41.2,21,41,-57
02:41.2,21,22,-57
02:41.2,21,43,-61
02:41.2,21,21,-51
02:41.2,21,40,-67
02:41.2,21,28,-72
02:41.2,21,27,-66
02:41.2,21,49,-72
02:41.2,21,29,-66
02:41.2,21,46,-66
02:41.2,21,24,-63
02:41.2,21,26,-60
02:41.2,21,25,-52
02:41.2,21,47,-67
02:41.4,21,53,-67
02:41.4,21,31,-74
02:41.4,21,52,-70
02:41.4,21,30,-69
02:41.4,21,32,-72
02:41.4,21,39,-67
02:41.4,21,35,-68
02:41.4,21,57,-67
02:41.4,21,56,-69
02:41.4,21,36,-72
02:41.4,21,58,-68
02:41.4,21,42,-59
02:41.4,21,41,-57
02:41.4,21,43,-61
02:41.4,21,60,-68
02:41.4,21,40,-69
02:41.4,21,27,-66
02:41.4,21,49,-72
02:41.4,21,24,-63
02:41.4,21,26,-58
02:41.4,21,25,-53
02:41.4,21,47,-68
02:41.6,21,30,-70
02:41.6,21,55,-65
02:41.6,21,33,-68
02:41.6,21,51,-68
02:41.6,21,38,-80
02:41.6,21,35,-68
02:41.6,21,57,-67
02:41.6,21,37,-62
02:41.6,21,36,-72
02:41.6,21,58,-67
02:41.6,21,42,-60
02:41.6,21,41,-58
02:41.6,21,44,-65
02:41.6,21,43,-60
02:41.6,21,27,-66
02:41.6,21,49,-72
02:41.6,21,29,-66
02:41.6,21,46,-66
02:41.6,21,24,-63
02:41.6,21,45,-69
02:41.6,21,23,-56
02:41.6,21,25,-53
02:41.6,21,47,-67
02:41.8,21,53,-68
02:41.8,21,33,-68
02:41.8,21,50,-86
02:41.8,21,38,-79
02:41.8,21,35,-72
02:41.8,21,57,-67
02:41.8,21,37,-62
02:41.8,21,36,-72
02:41.8,21,58,-67
02:41.8,21,42,-60
02:41.8,21,41,-57
02:41.8,21,44,-65
02:41.8,21,43,-61
02:41.8,21,21,-51
02:41.8,21,40,-71
02:41.8,21,27,-66
02:41.8,21,29,-66
02:41.8,21,46,-66
02:41.8,21,24,-63
02:41.8,21,48,-86
02:41.8,21,26,-60
02:41.8,21,25,-53
02:41.8,21,47,-68
02:42.1,21,52,-71
02:42.1,21,55,-69
02:42.1,21,33,-68
02:42.1,21,54,-71
02:42.1,21,32,-71
02:42.1,21,51,-68
02:42.1,21,50,-86
02:42.1,21,38,-80
02:42.1,21,35,-69
02:42.1,21,37,-62
02:42.1,21,36,-72
02:42.1,21,58,-68
02:42.1,21,41,-57
02:42.1,21,44,-65
02:42.1,21,22,-57
02:42.1,21,43,-61
02:42.1,21,40,-68
02:42.1,21,27,-66
02:42.1,21,49,-72
02:42.1,21,29,-66
02:42.1,21,46,-66
02:42.1,21,24,-63
02:42.1,21,23,-56
02:42.1,21,26,-58
02:42.1,21,25,-53
02:42.3,21,31,-71
02:42.3,21,55,-79
02:42.3,21,33,-68
02:42.3,21,50,-67
02:42.3,21,39,-73
02:42.3,21,38,-71
02:42.3,21,57,-72
02:42.3,21,56,-73
02:42.3,21,42,-68
02:42.3,21,41,-60
02:42.3,21,22,-58
02:42.3,21,43,-62
02:42.3,21,60,-68
02:42.3,21,40,-72
02:42.3,21,28,-62
02:42.3,21,46,-68
02:42.3,21,45,-64
02:42.3,21,48,-78
02:42.3,21,25,-47
02:42.5,21,52,-70
02:42.5,21,55,-78
02:42.5,21,33,-76
02:42.5,21,32,-72
02:42.5,21,51,-68
02:42.5,21,39,-73
02:42.5,21,38,-72
02:42.5,21,37,-67
02:42.5,21,58,-65
02:42.5,21,42,-70
02:42.5,21,41,-60
02:42.5,21,44,-72
02:42.5,21,22,-58
02:42.5,21,43,-63
02:42.5,21,60,-69
02:42.5,21,40,-72
02:42.5,21,28,-63
02:42.5,21,27,-64
02:42.5,21,49,-69
02:42.5,21,29,-66
02:42.5,21,46,-68
02:42.5,21,24,-56
02:42.5,21,23,-55
02:42.5,21,48,-77
02:42.5,21,26,-52
02:42.5,21,25,-47
02:42.5,21,47,-64
02:42.7,21,53,-73
02:42.7,21,31,-71
02:42.7,21,52,-69
02:42.7,21,30,-68
02:42.7,21,55,-79
02:42.7,21,50,-69
02:42.7,21,39,-73
02:42.7,21,38,-72
02:42.7,21,57,-73
02:42.7,21,34,-68
02:42.7,21,56,-75
02:42.7,21,37,-67
02:42.7,21,59,-70
02:42.7,21,58,-66
02:42.7,21,44,-71
02:42.7,21,22,-58
02:42.7,21,60,-68
02:42.7,21,28,-63
02:42.7,21,27,-64
02:42.7,21,49,-69
02:42.7,21,29,-67
02:42.7,21,45,-63
02:42.7,21,23,-56
02:42.7,21,48,-77
02:42.7,21,47,-64
02:43.0,21,53,-73
02:43.0,21,31,-71
02:43.0,21,52,-69
02:43.0,21,30,-69
02:43.0,21,55,-80
02:43.0,21,33,-76
02:43.0,21,54,-70
02:43.0,21,32,-71
02:43.0,21,50,-69
02:43.0,21,39,-71
02:43.0,21,38,-71
02:43.0,21,57,-71
02:43.0,21,37,-67
02:43.0,21,58,-65
02:43.0,21,42,-67
02:43.0,21,41,-60
02:43.0,21,44,-72
02:43.0,21,22,-58
02:43.0,21,43,-63
02:43.0,21,21,-57
02:43.0,21,60,-68
02:43.0,21,28,-62
02:43.0,21,27,-64
02:43.0,21,29,-66
02:43.0,21,46,-68
02:43.0,21,48,-77
02:43.0,21,25,-47
02:43.0,21,47,-64
02:43.2,21,53,-73
02:43.2,21,55,-79
02:43.2,21,32,-71
02:43.2,21,50,-67
02:43.2,21,39,-72
02:43.2,21,38,-72
02:43.2,21,57,-72
02:43.2,21,56,-73
02:43.2,21,37,-67
02:43.2,21,58,-65
02:43.2,21,42,-68
02:43.2,21,41,-60
02:43.2,21,44,-71
02:43.2,21,28,-62
02:43.2,21,49,-68
02:43.2,21,46,-68
02:43.2,21,24,-56
02:43.2,21,48,-77
02:43.2,21,25,-47
02:43.2,21,47,-64
02:43.4,21,53,-73
02:43.4,21,33,-76
02:43.4,21,54,-70
02:43.4,21,39,-71
02:43.4,21,37,-69
02:43.4,21,59,-70
02:43.4,21,42,-67
02:43.4,21,41,-60
02:43.4,21,44,-72
02:43.4,21,43,-62
02:43.4,21,21,-57
02:43.4,21,60,-68
02:43.4,21,28,-62
02:43.4,21,27,-64
02:43.4,21,49,-68
02:43.4,21,46,-68
02:43.4,21,45,-63
02:43.4,21,23,-56
02:43.4,21,48,-77
02:43.4,21,26,-52
02:43.6,21,53,-73
02:43.6,21,30,-68
02:43.6,21,55,-79
02:43.6,21,32,-72
02:43.6,21,39,-73
02:43.6,21,38,-71
02:43.6,21,56,-73
02:43.6,21,58,-66
02:43.6,21,41,-60
02:43.6,21,44,-71
02:43.6,21,21,-57
02:43.6,21,60,-69
02:43.6,21,40,-72
02:43.6,21,28,-62
02:43.6,21,27,-64
02:43.6,21,46,-68
02:43.6,21,45,-64
02:43.6,21,23,-56
02:43.6,21,48,-77
02:43.6,21,26,-52
02:43.6,21,25,-47
02:43.6,21,47,-64
02:43.8,21,30,-68
02:43.8,21,55,-78
02:43.8,21,33,-76
02:43.8,21,54,-69
02:43.8,21,39,-72
02:43.8,21,38,-72
02:43.8,21,57,-72
02:43.8,21,59,-70
02:43.8,21,36,-84
02:43.8,21,58,-65
02:43.8,21,22,-58
02:43.8,21,43,-63
02:43.8,21,21,-58
02:43.8,21,60,-68
02:43.8,21,40,-72
02:43.8,21,27,-64
02:43.8,21,24,-56
02:43.8,21,23,-56
02:43.8,21,48,-78
02:43.8,21,26,-52
02:43.8,21,25,-47
02:43.8,21,47,-64
02:44.1,21,53,-73
02:44.1,21,31,-71
02:44.1,21,30,-69
02:44.1,21,54,-71
02:44.1,21,50,-67
02:44.1,21,39,-71
02:44.1,21,38,-71
02:44.1,21,34,-69
02:44.1,21,36,-84
02:44.1,21,58,-66
02:44.1,21,42,-68
02:44.1,21,44,-71
02:44.1,21,22,-58
02:44.1,21,43,-63
02:44.1,21,60,-69
02:44.1,21,28,-62
02:44.1,21,27,-64
02:44.1,21,49,-69
02:44.1,21,29,-66
02:44.1,21,46,-68
02:44.1,21,45,-64
02:44.1,21,26,-52
02:44.1,21,25,-47
02:44.1,21,47,-63
02:44.3,21,52,-69
02:44.3,21,30,-69
02:44.3,21,54,-70
02:44.3,21,51,-67
02:44.3,21,39,-72
02:44.3,21,38,-71
02:44.3,21,57,-72
02:44.3,21,34,-68
