TIME,Base,Minor,Rssi
2021-08-27 15:25:26.230,325,52,-62
2021-08-27 15:25:26.230,325,55,-84
2021-08-27 15:25:26.230,325,32,-56
2021-08-27 15:25:26.230,325,54,-63
2021-08-27 15:25:26.230,325,34,-67
2021-08-27 15:25:26.230,325,59,-65
2021-08-27 15:25:26.230,325,36,-87
2021-08-27 15:25:26.230,325,44,-66
2021-08-27 15:25:26.230,325,22,-68
2021-08-27 15:25:26.230,325,21,-62
2021-08-27 15:25:26.230,325,60,-70
2021-08-27 15:25:26.230,325,28,-53
2021-08-27 15:25:26.230,325,49,-63
2021-08-27 15:25:26.230,325,29,-57
2021-08-27 15:25:26.230,325,24,-60
2021-08-27 15:25:26.230,325,46,-67
2021-08-27 15:25:26.230,325,23,-62
2021-08-27 15:25:26.230,325,45,-56
2021-08-27 15:25:26.230,325,48,-53
2021-08-27 15:25:26.230,325,25,-62
2021-08-27 15:25:26.435,325,31,-60
2021-08-27 15:25:26.435,325,52,-65
2021-08-27 15:25:26.435,325,55,-72
2021-08-27 15:25:26.435,325,32,-54
2021-08-27 15:25:26.435,325,54,-68
2021-08-27 15:25:26.435,325,50,-70
2021-08-27 15:25:26.435,325,57,-68
2021-08-27 15:25:26.435,325,59,-73
2021-08-27 15:25:26.435,325,41,-62
2021-08-27 15:25:26.435,325,21,-68
2021-08-27 15:25:26.435,325,40,-67
2021-08-27 15:25:26.435,325,28,-51
2021-08-27 15:25:26.435,325,27,-52
2021-08-27 15:25:26.435,325,29,-56
2021-08-27 15:25:26.435,325,24,-60
2021-08-27 15:25:26.435,325,23,-65
2021-08-27 15:25:26.435,325,45,-64
2021-08-27 15:25:26.435,325,26,-66
2021-08-27 15:25:26.644,325,31,-54
2021-08-27 15:25:26.644,325,53,-62
2021-08-27 15:25:26.644,325,30,-61
2021-08-27 15:25:26.644,325,55,-67
2021-08-27 15:25:26.644,325,33,-64
2021-08-27 15:25:26.644,325,32,-56
2021-08-27 15:25:26.644,325,51,-61
2021-08-27 15:25:26.644,325,50,-61
2021-08-27 15:25:26.644,325,39,-70
2021-08-27 15:25:26.644,325,57,-65
2021-08-27 15:25:26.644,325,35,-71
2021-08-27 15:25:26.644,325,56,-69
2021-08-27 15:25:26.644,325,34,-68
2021-08-27 15:25:26.644,325,59,-69
2021-08-27 15:25:26.644,325,58,-64
2021-08-27 15:25:26.644,325,36,-64
2021-08-27 15:25:26.644,325,41,-65
2021-08-27 15:25:26.644,325,43,-68
2021-08-27 15:25:26.644,325,21,-63
2021-08-27 15:25:26.644,325,60,-67
2021-08-27 15:25:26.644,325,28,-50
2021-08-27 15:25:26.644,325,27,-49
2021-08-27 15:25:26.644,325,49,-60
2021-08-27 15:25:26.644,325,29,-56
2021-08-27 15:25:26.644,325,24,-62
2021-08-27 15:25:26.644,325,46,-66
2021-08-27 15:25:26.644,325,23,-64
2021-08-27 15:25:26.644,325,45,-63
2021-08-27 15:25:26.644,325,48,-58
2021-08-27 15:25:26.852,325,31,-54
2021-08-27 15:25:26.852,325,30,-52
2021-08-27 15:25:26.852,325,52,-55
2021-08-27 15:25:26.852,325,55,-67
2021-08-27 15:25:26.852,325,32,-53
2021-08-27 15:25:26.852,325,50,-66
2021-08-27 15:25:26.852,325,39,-65
2021-08-27 15:25:26.852,325,35,-62
2021-08-27 15:25:26.852,325,56,-62
2021-08-27 15:25:26.852,325,34,-65
2021-08-27 15:25:26.852,325,58,-66
2021-08-27 15:25:26.852,325,41,-67
2021-08-27 15:25:26.852,325,43,-66
2021-08-27 15:25:26.852,325,21,-65
2021-08-27 15:25:26.852,325,40,-68
2021-08-27 15:25:26.852,325,28,-57
2021-08-27 15:25:26.852,325,27,-54
2021-08-27 15:25:26.852,325,29,-51
2021-08-27 15:25:26.852,325,24,-70
2021-08-27 15:25:26.852,325,46,-62
2021-08-27 15:25:26.852,325,26,-70
2021-08-27 15:25:26.852,325,48,-56
2021-08-27 15:25:26.852,325,47,-57
2021-08-27 15:25:27.056,325,53,-59
2021-08-27 15:25:27.056,325,30,-50
2021-08-27 15:25:27.056,325,32,-58
2021-08-27 15:25:27.056,325,39,-64
2021-08-27 15:25:27.056,325,57,-77
2021-08-27 15:25:27.056,325,56,-56
2021-08-27 15:25:27.056,325,34,-70
2021-08-27 15:25:27.056,325,59,-67
2021-08-27 15:25:27.056,325,58,-72
2021-08-27 15:25:27.056,325,42,-69
2021-08-27 15:25:27.056,325,41,-69
2021-08-27 15:25:27.056,325,44,-75
2021-08-27 15:25:27.056,325,22,-66
2021-08-27 15:25:27.056,325,43,-68
2021-08-27 15:25:27.056,325,21,-62
2021-08-27 15:25:27.056,325,60,-69
2021-08-27 15:25:27.056,325,24,-68
2021-08-27 15:25:27.056,325,23,-65
2021-08-27 15:25:27.056,325,45,-70
2021-08-27 15:25:27.056,325,25,-67
2021-08-27 15:25:27.056,325,47,-55
2021-08-27 15:25:27.262,325,31,-51
2021-08-27 15:25:27.262,325,30,-53
2021-08-27 15:25:27.262,325,55,-62
2021-08-27 15:25:27.262,325,33,-55
2021-08-27 15:25:27.262,325,32,-59
