TIME,Base,Minor,Rssi
41:42.6,54,55,-49
41:42.6,54,33,-54
41:42.6,54,32,-66
41:42.6,54,51,-57
41:42.6,54,50,-53
41:42.6,54,38,-61
41:42.6,54,57,-51
41:42.6,54,35,-54
41:42.6,54,34,-65
41:42.6,54,56,-55
41:42.6,54,37,-54
41:42.6,54,36,-52
41:42.6,54,41,-59
41:42.6,54,22,-69
41:42.6,54,21,-58
41:42.6,54,60,-59
41:42.6,54,40,-69
41:42.6,54,28,-60
41:42.6,54,27,-60
41:42.6,54,49,-63
41:42.6,54,29,-58
41:42.6,54,23,-67
41:42.6,54,45,-67
41:42.6,54,47,-58
41:42.6,54,25,-62
41:42.8,54,53,-53
41:42.8,54,52,-54
41:42.8,54,55,-49
41:42.8,54,33,-54
41:42.8,54,54,-48
41:42.8,54,51,-57
41:42.8,54,50,-54
41:42.8,54,39,-62
41:42.8,54,38,-61
41:42.8,54,57,-51
41:42.8,54,34,-65
41:42.8,54,37,-55
41:42.8,54,59,-53
41:42.8,54,36,-52
41:42.8,54,42,-67
41:42.8,54,41,-59
41:42.8,54,44,-69
41:42.8,54,22,-69
41:42.8,54,21,-58
41:42.8,54,43,-67
41:42.8,54,60,-59
41:42.8,54,40,-70
41:42.8,54,28,-60
41:42.8,54,49,-63
41:42.8,54,29,-58
41:42.8,54,24,-67
41:42.8,54,23,-70
41:42.8,54,45,-67
41:42.8,54,26,-71
41:42.8,54,48,-62
41:42.8,54,25,-62
41:43.0,54,53,-53
41:43.0,54,31,-53
41:43.0,54,55,-49
41:43.0,54,54,-47
41:43.0,54,51,-57
41:43.0,54,35,-54
41:43.0,54,34,-65
41:43.0,54,56,-55
41:43.0,54,37,-55
41:43.0,54,59,-53
41:43.0,54,36,-52
41:43.0,54,42,-68
41:43.0,54,41,-58
41:43.0,54,21,-58
41:43.0,54,60,-59
41:43.0,54,40,-69
41:43.0,54,29,-58
41:43.0,54,23,-68
41:43.0,54,45,-67
41:43.0,54,47,-59
41:43.3,54,53,-53
41:43.3,54,52,-54
41:43.3,54,30,-70
41:43.3,54,55,-49
41:43.3,54,33,-54
41:43.3,54,54,-47
41:43.3,54,39,-63
41:43.3,54,57,-52
41:43.3,54,35,-54
41:43.3,54,34,-65
41:43.3,54,56,-55
41:43.3,54,59,-53
41:43.3,54,36,-52
41:43.3,54,58,-60
41:43.3,54,42,-67
41:43.3,54,41,-59
41:43.3,54,22,-69
41:43.3,54,40,-69
41:43.3,54,27,-60
41:43.3,54,49,-63
41:43.3,54,29,-58
41:43.3,54,24,-67
41:43.3,54,26,-75
41:43.3,54,25,-62
41:43.5,54,55,-49
41:43.5,54,54,-47
41:43.5,54,51,-57
41:43.5,54,50,-53
41:43.5,54,39,-62
41:43.5,54,57,-50
41:43.5,54,35,-54
41:43.5,54,34,-64
41:43.5,54,56,-55
41:43.5,54,36,-52
41:43.5,54,58,-61
41:43.5,54,42,-68
41:43.5,54,41,-59
41:43.5,54,43,-70
41:43.5,54,40,-69
41:43.5,54,28,-60
41:43.5,54,27,-60
41:43.5,54,49,-63
41:43.5,54,29,-58
41:43.5,54,23,-68
41:43.5,54,45,-67
41:43.5,54,26,-74
41:43.5,54,48,-62
41:43.5,54,47,-59
41:43.7,54,31,-53
41:43.7,54,52,-54
41:43.7,54,55,-49
41:43.7,54,54,-47
41:43.7,54,51,-57
41:43.7,54,50,-53
41:43.7,54,39,-62
41:43.7,54,57,-51
41:43.7,54,35,-54
41:43.7,54,34,-65
41:43.7,54,56,-55
41:43.7,54,37,-55
41:43.7,54,36,-52
41:43.7,54,58,-60
41:43.7,54,42,-68
41:43.7,54,41,-59
41:43.7,54,44,-67
41:43.7,54,22,-68
41:43.7,54,21,-58
41:43.7,54,43,-67
41:43.7,54,28,-60
41:43.7,54,27,-60
41:43.7,54,29,-58
41:43.7,54,46,-60
41:43.7,54,23,-67
41:43.7,54,45,-67
41:43.7,54,26,-75
41:43.7,54,47,-59
41:43.9,54,53,-53
41:43.9,54,52,-54
41:43.9,54,55,-49
41:43.9,54,54,-47
41:43.9,54,32,-67
41:43.9,54,50,-53
41:43.9,54,39,-62
41:43.9,54,38,-61
41:43.9,54,57,-51
41:43.9,54,34,-65
41:43.9,54,56,-55
41:43.9,54,59,-53
41:43.9,54,58,-60
41:43.9,54,42,-68
41:43.9,54,41,-58
41:43.9,54,44,-69
41:43.9,54,22,-66
41:43.9,54,21,-58
41:43.9,54,60,-59
41:43.9,54,40,-69
41:43.9,54,28,-60
41:43.9,54,27,-60
41:43.9,54,29,-58
41:43.9,54,24,-67
41:43.9,54,23,-68
41:43.9,54,45,-67
41:43.9,54,26,-71
41:43.9,54,47,-59
41:43.9,54,25,-62
41:44.2,54,31,-53
41:44.2,54,52,-54
41:44.2,54,30,-67
41:44.2,54,55,-49
41:44.2,54,33,-54
41:44.2,54,54,-47
41:44.2,54,32,-69
41:44.2,54,50,-53
41:44.2,54,39,-62
41:44.2,54,57,-51
41:44.2,54,56,-55
41:44.2,54,37,-55
41:44.2,54,59,-53
41:44.2,54,36,-52
41:44.2,54,58,-60
41:44.2,54,42,-67
41:44.2,54,41,-59
41:44.2,54,44,-69
41:44.2,54,43,-67
41:44.2,54,60,-59
41:44.2,54,40,-69
41:44.2,54,28,-60
41:44.2,54,27,-60
41:44.2,54,46,-61
41:44.2,54,24,-67
41:44.2,54,23,-67
41:44.2,54,45,-67
41:44.2,54,26,-73
41:44.2,54,25,-62
41:44.4,54,30,-67
41:44.4,54,55,-49
41:44.4,54,33,-54
41:44.4,54,54,-47
41:44.4,54,32,-69
41:44.4,54,39,-62
41:44.4,54,38,-61
41:44.4,54,57,-51
41:44.4,54,35,-54
41:44.4,54,56,-55
41:44.4,54,36,-52
41:44.4,54,42,-67
41:44.4,54,41,-59
41:44.4,54,22,-68
41:44.4,54,21,-58
41:44.4,54,27,-60
41:44.4,54,49,-62
41:44.4,54,24,-67
41:44.4,54,23,-68
41:44.4,54,45,-67
41:44.4,54,25,-62
41:44.6,54,53,-52
41:44.6,54,31,-53
41:44.6,54,52,-53
41:44.6,54,30,-67
41:44.6,54,55,-49
41:44.6,54,54,-47
41:44.6,54,51,-56
41:44.6,54,57,-51
41:44.6,54,35,-54
41:44.6,54,37,-55
41:44.6,54,36,-52
41:44.6,54,58,-60
41:44.6,54,21,-58
41:44.6,54,43,-67
41:44.6,54,40,-69
41:44.6,54,28,-60
41:44.6,54,29,-58
41:44.6,54,24,-67
41:44.6,54,23,-67
41:44.6,54,26,-75
41:44.6,54,47,-59
41:44.8,54,31,-53
41:44.8,54,52,-53
41:44.8,54,30,-69
41:44.8,54,55,-49
41:44.8,54,33,-54
41:44.8,54,54,-47
41:44.8,54,51,-57
41:44.8,54,35,-54
41:44.8,54,34,-64
41:44.8,54,56,-55
41:44.8,54,37,-55
41:44.8,54,36,-53
41:44.8,54,58,-60
41:44.8,54,41,-59
41:44.8,54,44,-69
41:44.8,54,22,-67
41:44.8,54,40,-69
41:44.8,54,28,-60
41:44.8,54,29,-58
41:44.8,54,24,-67
41:44.8,54,23,-67
41:44.8,54,26,-75
41:44.8,54,47,-59
41:45.1,54,53,-56
41:45.1,54,31,-60
41:45.1,54,52,-53
41:45.1,54,30,-64
41:45.1,54,55,-51
41:45.1,54,33,-56
41:45.1,54,54,-49
41:45.1,54,39,-61
41:45.1,54,57,-53
41:45.1,54,35,-58
41:45.1,54,34,-62
41:45.1,54,56,-55
41:45.1,54,59,-58
41:45.1,54,36,-58
41:45.1,54,58,-60
41:45.1,54,42,-66
41:45.1,54,41,-58
41:45.1,54,44,-69
41:45.1,54,43,-66
41:45.1,54,60,-59
41:45.1,54,28,-67
41:45.1,54,46,-65
41:45.1,54,24,-67
41:45.1,54,23,-65
41:45.1,54,45,-75
41:45.1,54,47,-57
41:45.3,54,52,-54
41:45.3,54,30,-64
41:45.3,54,55,-52
41:45.3,54,33,-56
41:45.3,54,54,-49
41:45.3,54,32,-64
41:45.3,54,50,-54
41:45.3,54,39,-62
41:45.3,54,35,-58
41:45.3,54,34,-62
41:45.3,54,56,-54
41:45.3,54,37,-65
41:45.3,54,36,-58
41:45.3,54,58,-61
41:45.3,54,42,-66
41:45.3,54,41,-58
41:45.3,54,22,-70
41:45.3,54,21,-66
41:45.3,54,60,-59
41:45.3,54,40,-58
41:45.3,54,28,-66
41:45.3,54,27,-58
41:45.3,54,49,-62
41:45.3,54,29,-60
41:45.3,54,24,-64
41:45.3,54,23,-66
41:45.3,54,45,-75
41:45.5,54,53,-56
41:45.5,54,31,-60
41:45.5,54,52,-53
41:45.5,54,30,-64
41:45.5,54,55,-51
41:45.5,54,33,-56
41:45.5,54,51,-56
41:45.5,54,50,-54
41:45.5,54,39,-62
41:45.5,54,38,-67
41:45.5,54,57,-53
41:45.5,54,35,-57
41:45.5,54,56,-54
41:45.5,54,36,-58
41:45.5,54,41,-58
41:45.5,54,44,-67
41:45.5,54,22,-68
41:45.5,54,21,-66
41:45.5,54,43,-66
41:45.5,54,60,-59
41:45.5,54,29,-60
41:45.5,54,23,-67
41:45.5,54,45,-75
41:45.5,54,26,-66
41:45.5,54,48,-68
41:45.5,54,47,-57
41:45.8,54,53,-56
41:45.8,54,52,-54
41:45.8,54,55,-52
41:45.8,54,33,-56
41:45.8,54,54,-49
41:45.8,54,50,-54
41:45.8,54,38,-67
41:45.8,54,57,-53
41:45.8,54,35,-58
41:45.8,54,34,-62
41:45.8,54,56,-54
41:45.8,54,37,-65
41:45.8,54,59,-58
41:45.8,54,42,-67
41:45.8,54,41,-58
41:45.8,54,22,-70
41:45.8,54,21,-66
41:45.8,54,60,-59
41:45.8,54,40,-58
41:45.8,54,28,-68
41:45.8,54,46,-64
41:45.8,54,23,-67
41:45.8,54,45,-77
41:45.8,54,48,-69
41:45.8,54,47,-57
41:46.0,54,53,-55
41:46.0,54,31,-60
41:46.0,54,30,-64
41:46.0,54,55,-52
41:46.0,54,33,-57
41:46.0,54,54,-49
41:46.0,54,32,-63
41:46.0,54,51,-56
41:46.0,54,39,-62
41:46.0,54,57,-53
41:46.0,54,35,-57
41:46.0,54,22,-69
41:46.0,54,43,-66
41:46.0,54,40,-59
41:46.0,54,29,-60
41:46.0,54,45,-73
41:46.0,54,26,-65
41:46.0,54,48,-68
41:46.0,54,47,-57
41:46.0,54,25,-71
41:46.2,54,31,-60
41:46.2,54,52,-54
41:46.2,54,30,-64
41:46.2,54,55,-52
41:46.2,54,33,-56
41:46.2,54,54,-49
41:46.2,54,51,-56
41:46.2,54,50,-53
41:46.2,54,39,-62
41:46.2,54,38,-67
41:46.2,54,35,-57
41:46.2,54,56,-54
41:46.2,54,36,-58
41:46.2,54,58,-60
41:46.2,54,41,-58
41:46.2,54,22,-69
41:46.2,54,60,-59
41:46.2,54,40,-59
41:46.2,54,29,-60
41:46.2,54,46,-64
41:46.2,54,45,-74
41:46.2,54,48,-70
41:46.2,54,47,-57
41:46.4,54,52,-54
41:46.4,54,30,-64
41:46.4,54,55,-52
41:46.4,54,33,-56
41:46.4,54,54,-49
41:46.4,54,32,-63
41:46.4,54,51,-56
41:46.4,54,39,-62
41:46.4,54,57,-53
41:46.4,54,35,-57
41:46.4,54,34,-62
41:46.4,54,56,-54
41:46.4,54,37,-66
41:46.4,54,59,-58
41:46.4,54,36,-58
41:46.4,54,58,-60
41:46.4,54,41,-58
41:46.4,54,60,-59
41:46.4,54,40,-59
41:46.4,54,27,-58
41:46.4,54,29,-60
41:46.4,54,46,-64
41:46.4,54,45,-73
41:46.4,54,26,-65
41:46.4,54,48,-67
41:46.4,54,47,-57
41:46.7,54,53,-56
41:46.7,54,30,-64
41:46.7,54,54,-49
41:46.7,54,32,-64
41:46.7,54,38,-67
41:46.7,54,59,-58
41:46.7,54,36,-58
41:46.7,54,58,-60
41:46.7,54,42,-67
41:46.7,54,41,-58
41:46.7,54,44,-69
41:46.7,54,43,-66
41:46.7,54,60,-59
41:46.7,54,40,-59
41:46.7,54,28,-65
41:46.7,54,27,-58
41:46.7,54,49,-62
41:46.7,54,29,-60
41:46.7,54,46,-63
41:46.7,54,24,-65
41:46.7,54,45,-77
41:46.7,54,26,-68
41:46.7,54,47,-56
41:46.9,54,55,-52
41:46.9,54,33,-56
41:46.9,54,54,-49
41:46.9,54,32,-64
41:46.9,54,51,-56
41:46.9,54,50,-54
41:46.9,54,39,-62
41:46.9,54,38,-67
41:46.9,54,57,-53
41:46.9,54,35,-58
41:46.9,54,34,-62
41:46.9,54,56,-54
41:46.9,54,59,-58
41:46.9,54,36,-58
41:46.9,54,58,-60
41:46.9,54,42,-66
41:46.9,54,44,-69
41:46.9,54,21,-67
41:46.9,54,27,-58
41:46.9,54,49,-62
41:46.9,54,29,-59
41:46.9,54,24,-67
41:46.9,54,23,-67
41:46.9,54,26,-68
41:47.1,54,53,-56
41:47.1,54,52,-53
41:47.1,54,55,-52
41:47.1,54,54,-49
41:47.1,54,50,-54
41:47.1,54,38,-67
41:47.1,54,57,-53
41:47.1,54,35,-58
41:47.1,54,34,-62
41:47.1,54,56,-54
41:47.1,54,59,-58
41:47.1,54,36,-60
41:47.1,54,58,-60
41:47.1,54,41,-58
41:47.1,54,43,-66
41:47.1,54,60,-59
41:47.1,54,40,-58
41:47.1,54,28,-67
41:47.1,54,24,-67
41:47.1,54,48,-67
41:47.3,54,52,-53
41:47.3,54,55,-52
41:47.3,54,33,-56
41:47.3,54,54,-49
41:47.3,54,32,-63
41:47.3,54,50,-54
41:47.3,54,35,-58
41:47.3,54,34,-62
41:47.3,54,59,-58
41:47.3,54,36,-58
41:47.3,54,58,-60
41:47.3,54,21,-65
41:47.3,54,43,-66
41:47.3,54,60,-59
41:47.3,54,40,-58
41:47.3,54,27,-58
41:47.3,54,29,-60
41:47.3,54,24,-67
41:47.3,54,25,-67
41:47.6,54,54,-49
41:47.6,54,51,-56
41:47.6,54,50,-54
41:47.6,54,39,-62
41:47.6,54,57,-53
41:47.6,54,35,-58
41:47.6,54,34,-62
41:47.6,54,36,-58
41:47.6,54,42,-66
41:47.6,54,41,-58
41:47.6,54,44,-68
41:47.6,54,43,-66
41:47.6,54,60,-59
41:47.6,54,28,-67
41:47.6,54,29,-59
41:47.6,54,45,-73
41:47.6,54,26,-68
41:47.6,54,25,-67
41:47.8,54,53,-56
41:47.8,54,31,-60
41:47.8,54,52,-54
41:47.8,54,55,-52
41:47.8,54,33,-56
41:47.8,54,54,-49
41:47.8,54,39,-61
41:47.8,54,57,-53
41:47.8,54,35,-57
41:47.8,54,36,-58
41:47.8,54,58,-60
41:47.8,54,41,-58
41:47.8,54,44,-69
41:47.8,54,22,-69
41:47.8,54,21,-66
41:47.8,54,60,-59
41:47.8,54,40,-59
41:47.8,54,27,-58
41:47.8,54,29,-59
41:47.8,54,46,-64
41:47.8,54,24,-67
41:47.8,54,23,-68
41:47.8,54,45,-75
41:47.8,54,48,-67
41:47.8,54,25,-67
41:48.0,54,53,-56
41:48.0,54,31,-60
41:48.0,54,52,-53
41:48.0,54,30,-64
41:48.0,54,55,-52
41:48.0,54,33,-56
41:48.0,54,54,-49
41:48.0,54,32,-64
41:48.0,54,51,-56
41:48.0,54,50,-54
41:48.0,54,39,-62
41:48.0,54,38,-67
41:48.0,54,34,-62
41:48.0,54,59,-58
41:48.0,54,36,-58
41:48.0,54,58,-60
41:48.0,54,41,-58
41:48.0,54,44,-69
41:48.0,54,43,-66
41:48.0,54,60,-59
41:48.0,54,40,-58
41:48.0,54,28,-68
41:48.0,54,27,-58
41:48.0,54,29,-60
41:48.0,54,24,-68
41:48.0,54,23,-67
41:48.0,54,45,-77
41:48.0,54,48,-68
41:48.2,54,53,-56
41:48.2,54,31,-60
41:48.2,54,52,-54
41:48.2,54,30,-64
41:48.2,54,55,-52
41:48.2,54,33,-56
41:48.2,54,54,-49
41:48.2,54,32,-64
41:48.2,54,51,-56
41:48.2,54,38,-67
41:48.2,54,57,-53
41:48.2,54,35,-58
41:48.2,54,34,-62
41:48.2,54,56,-54
41:48.2,54,36,-56
41:48.2,54,58,-60
41:48.2,54,41,-58
41:48.2,54,44,-71
41:48.2,54,21,-66
41:48.2,54,43,-66
41:48.2,54,60,-59
41:48.2,54,40,-58
41:48.2,54,28,-65
41:48.2,54,49,-62
41:48.2,54,29,-60
41:48.2,54,24,-67
41:48.2,54,23,-67
41:48.2,54,45,-77
41:48.2,54,26,-66
41:48.2,54,47,-57
41:48.5,54,53,-55
41:48.5,54,52,-53
41:48.5,54,30,-64
41:48.5,54,33,-56
41:48.5,54,54,-49
41:48.5,54,50,-54
41:48.5,54,38,-67
41:48.5,54,57,-53
41:48.5,54,34,-62
41:48.5,54,37,-65
41:48.5,54,59,-58
41:48.5,54,36,-58
41:48.5,54,58,-60
41:48.5,54,43,-66
41:48.5,54,40,-59
41:48.5,54,28,-67
41:48.5,54,27,-58
41:48.5,54,46,-65
41:48.5,54,23,-66
41:48.5,54,45,-79
41:48.5,54,26,-66
41:48.5,54,48,-69
41:48.7,54,53,-57
41:48.7,54,52,-53
41:48.7,54,30,-64
41:48.7,54,55,-52
41:48.7,54,33,-56
41:48.7,54,54,-49
41:48.7,54,51,-56
41:48.7,54,39,-62
41:48.7,54,38,-67
41:48.7,54,57,-53
41:48.7,54,35,-58
41:48.7,54,34,-62
41:48.7,54,56,-54
41:48.7,54,37,-65
41:48.7,54,59,-58
41:48.7,54,36,-58
41:48.7,54,58,-61
41:48.7,54,42,-66
41:48.7,54,41,-58
41:48.7,54,21,-66
41:48.7,54,60,-59
41:48.7,54,40,-59
41:48.7,54,28,-65
41:48.7,54,49,-62
41:48.7,54,46,-64
41:48.7,54,24,-65
41:48.7,54,23,-67
41:48.7,54,45,-77
41:48.7,54,48,-69
41:48.7,54,47,-57
41:48.9,54,53,-56
41:48.9,54,55,-52
41:48.9,54,33,-56
41:48.9,54,54,-49
41:48.9,54,32,-64
41:48.9,54,51,-56
41:48.9,54,50,-54
41:48.9,54,39,-62
41:48.9,54,38,-67
41:48.9,54,57,-53
41:48.9,54,56,-54
41:48.9,54,59,-58
41:48.9,54,36,-58
41:48.9,54,58,-60
41:48.9,54,44,-67
41:48.9,54,22,-69
41:48.9,54,21,-66
41:48.9,54,60,-59
41:48.9,54,40,-59
41:48.9,54,28,-68
41:48.9,54,45,-75
41:48.9,54,26,-66
41:48.9,54,48,-67
41:48.9,54,25,-67
41:49.2,54,31,-58
41:49.2,54,52,-62
41:49.2,54,55,-52
41:49.2,54,33,-68
41:49.2,54,54,-47
41:49.2,54,51,-62
41:49.2,54,50,-56
41:49.2,54,38,-63
41:49.2,54,57,-54
41:49.2,54,35,-51
41:49.2,54,56,-57
41:49.2,54,37,-53
41:49.2,54,59,-53
41:49.2,54,36,-53
41:49.2,54,58,-56
41:49.2,54,42,-69
41:49.2,54,44,-72
41:49.2,54,60,-60
41:49.2,54,40,-65
41:49.2,54,28,-66
41:49.2,54,27,-57
41:49.2,54,49,-69
41:49.2,54,29,-58
41:49.2,54,46,-62
41:49.2,54,23,-62
41:49.2,54,26,-68
41:49.2,54,48,-69
41:49.2,54,47,-58
41:49.4,54,53,-55
41:49.4,54,30,-67
41:49.4,54,55,-52
41:49.4,54,33,-68
41:49.4,54,32,-67
41:49.4,54,51,-63
41:49.4,54,50,-55
41:49.4,54,39,-70
41:49.4,54,38,-63
41:49.4,54,35,-51
41:49.4,54,34,-64
41:49.4,54,56,-56
41:49.4,54,37,-53
41:49.4,54,59,-53
41:49.4,54,36,-53
41:49.4,54,58,-56
41:49.4,54,41,-67
41:49.4,54,44,-72
41:49.4,54,21,-62
41:49.4,54,60,-60
41:49.4,54,27,-57
41:49.4,54,49,-70
41:49.4,54,29,-59
41:49.4,54,46,-62
41:49.4,54,24,-71
41:49.4,54,23,-62
41:49.4,54,45,-69
41:49.4,54,26,-68
41:49.4,54,25,-66
41:49.6,54,53,-55
41:49.6,54,52,-62
41:49.6,54,55,-52
41:49.6,54,54,-47
41:49.6,54,32,-67
41:49.6,54,51,-63
41:49.6,54,39,-70
41:49.6,54,38,-63
41:49.6,54,57,-54
41:49.6,54,35,-51
41:49.6,54,34,-64
41:49.6,54,56,-57
41:49.6,54,37,-53
41:49.6,54,36,-53
41:49.6,54,58,-57
41:49.6,54,42,-67
41:49.6,54,21,-62
41:49.6,54,60,-60
41:49.6,54,27,-57
41:49.6,54,29,-58
41:49.6,54,24,-71
41:49.6,54,26,-67
41:49.6,54,47,-58
41:49.9,54,53,-55
41:49.9,54,52,-62
41:49.9,54,55,-52
41:49.9,54,33,-68
41:49.9,54,54,-47
41:49.9,54,51,-62
41:49.9,54,38,-63
41:49.9,54,57,-54
41:49.9,54,35,-51
41:49.9,54,34,-64
41:49.9,54,56,-57
41:49.9,54,37,-53
41:49.9,54,36,-53
41:49.9,54,58,-56
41:49.9,54,21,-62
41:49.9,54,43,-71
41:49.9,54,60,-60
41:49.9,54,40,-65
41:49.9,54,27,-57
41:49.9,54,29,-58
41:49.9,54,46,-62
41:49.9,54,23,-62
41:49.9,54,47,-58
41:49.9,54,25,-67
41:50.1,54,53,-55
41:50.1,54,31,-58
41:50.1,54,52,-62
41:50.1,54,30,-67
41:50.1,54,54,-47
41:50.1,54,57,-53
41:50.1,54,35,-51
41:50.1,54,34,-64
41:50.1,54,56,-57
41:50.1,54,37,-53
41:50.1,54,58,-57
41:50.1,54,42,-69
41:50.1,54,22,-68
41:50.1,54,43,-72
41:50.1,54,27,-57
41:50.1,54,29,-59
41:50.1,54,46,-62
41:50.1,54,23,-63
41:50.1,54,45,-69
41:50.1,54,48,-72
41:50.3,54,53,-56
41:50.3,54,52,-62
41:50.3,54,55,-52
41:50.3,54,33,-68
41:50.3,54,32,-67
41:50.3,54,51,-63
41:50.3,54,38,-63
41:50.3,54,57,-54
41:50.3,54,35,-51
41:50.3,54,34,-64
41:50.3,54,56,-57
41:50.3,54,37,-53
41:50.3,54,36,-53
41:50.3,54,58,-57
41:50.3,54,42,-69
41:50.3,54,41,-67
41:50.3,54,22,-68
41:50.3,54,21,-62
41:50.3,54,60,-60
41:50.3,54,28,-68
41:50.3,54,29,-59
41:50.3,54,24,-72
41:50.3,54,45,-69
41:50.3,54,26,-66
41:50.3,54,47,-58
41:50.6,54,53,-55
41:50.6,54,31,-58
41:50.6,54,52,-62
41:50.6,54,33,-67
41:50.6,54,54,-47
41:50.6,54,51,-63
41:50.6,54,50,-56
41:50.6,54,38,-63
41:50.6,54,57,-54
41:50.6,54,35,-51
41:50.6,54,56,-57
41:50.6,54,37,-53
41:50.6,54,59,-53
41:50.6,54,36,-53
41:50.6,54,42,-67
41:50.6,54,41,-67
41:50.6,54,22,-67
41:50.6,54,21,-62
41:50.6,54,28,-67
41:50.6,54,27,-57
41:50.6,54,29,-59
41:50.6,54,46,-61
41:50.6,54,24,-73
41:50.6,54,48,-76
41:50.8,54,53,-55
41:50.8,54,31,-58
41:50.8,54,52,-62
41:50.8,54,54,-48
41:50.8,54,32,-67
41:50.8,54,50,-56
41:50.8,54,38,-63
41:50.8,54,57,-54
41:50.8,54,35,-51
41:50.8,54,34,-64
41:50.8,54,56,-57
41:50.8,54,37,-53
41:50.8,54,59,-53
41:50.8,54,42,-67
41:50.8,54,44,-71
41:50.8,54,22,-69
41:50.8,54,21,-62
41:50.8,54,60,-60
41:50.8,54,40,-65
41:50.8,54,28,-66
41:50.8,54,27,-57
41:50.8,54,29,-58
41:50.8,54,46,-62
41:50.8,54,23,-63
41:50.8,54,45,-68
41:50.8,54,26,-68
41:50.8,54,47,-58
41:51.0,54,53,-55
41:51.0,54,31,-58
41:51.0,54,52,-61
41:51.0,54,33,-67
41:51.0,54,51,-62
41:51.0,54,50,-56
41:51.0,54,38,-63
41:51.0,54,57,-54
41:51.0,54,35,-51
41:51.0,54,56,-57
41:51.0,54,37,-53
41:51.0,54,59,-53
41:51.0,54,36,-53
41:51.0,54,44,-71
41:51.0,54,21,-62
41:51.0,54,60,-60
41:51.0,54,40,-65
41:51.0,54,27,-57
41:51.0,54,29,-58
41:51.0,54,48,-77
41:51.0,54,47,-58
41:51.2,54,31,-58
41:51.2,54,33,-67
41:51.2,54,54,-47
41:51.2,54,32,-67
41:51.2,54,51,-63
41:51.2,54,50,-56
41:51.2,54,39,-70
41:51.2,54,38,-63
41:51.2,54,57,-54
41:51.2,54,35,-51
41:51.2,54,34,-64
41:51.2,54,56,-57
41:51.2,54,37,-53
41:51.2,54,42,-69
41:51.2,54,22,-66
41:51.2,54,60,-60
41:51.2,54,40,-65
41:51.2,54,49,-69
41:51.2,54,46,-61
41:51.2,54,24,-71
41:51.2,54,47,-59
41:51.5,54,31,-58
41:51.5,54,52,-62
41:51.5,54,30,-67
41:51.5,54,55,-52
41:51.5,54,33,-67
41:51.5,54,54,-48
41:51.5,54,32,-67
41:51.5,54,51,-62
41:51.5,54,39,-70
41:51.5,54,38,-62
41:51.5,54,57,-54
41:51.5,54,35,-51
41:51.5,54,34,-64
41:51.5,54,37,-53
41:51.5,54,59,-53
41:51.5,54,58,-57
41:51.5,54,42,-67
41:51.5,54,41,-68
41:51.5,54,44,-71
41:51.5,54,22,-68
41:51.5,54,40,-65
41:51.5,54,28,-67
41:51.5,54,27,-57
41:51.5,54,26,-68
41:51.7,54,30,-67
41:51.7,54,55,-52
41:51.7,54,33,-67
41:51.7,54,54,-47
41:51.7,54,32,-67
41:51.7,54,51,-63
41:51.7,54,50,-55
41:51.7,54,39,-69
41:51.7,54,38,-62
41:51.7,54,57,-54
41:51.7,54,35,-51
41:51.7,54,56,-57
41:51.7,54,37,-53
41:51.7,54,59,-53
41:51.7,54,36,-51
41:51.7,54,42,-68
41:51.7,54,41,-67
41:51.7,54,22,-67
41:51.7,54,40,-65
41:51.7,54,27,-57
41:51.7,54,29,-59
41:51.7,54,46,-61
41:51.7,54,24,-73
41:51.7,54,23,-63
41:51.7,54,45,-69
41:51.7,54,26,-68
41:51.7,54,48,-71
41:51.7,54,47,-58
41:51.9,54,53,-55
41:51.9,54,52,-62
41:51.9,54,33,-67
41:51.9,54,32,-67
41:51.9,54,51,-63
41:51.9,54,50,-55
41:51.9,54,39,-69
41:51.9,54,57,-53
41:51.9,54,35,-51
41:51.9,54,34,-63
41:51.9,54,56,-57
41:51.9,54,37,-53
41:51.9,54,36,-53
41:51.9,54,58,-57
41:51.9,54,42,-67
41:51.9,54,41,-68
41:51.9,54,44,-71
41:51.9,54,21,-62
41:51.9,54,40,-66
41:51.9,54,27,-57
41:51.9,54,49,-70
41:51.9,54,29,-58
41:51.9,54,46,-62
41:51.9,54,24,-72
41:51.9,54,26,-67
41:51.9,54,48,-77
41:52.2,54,53,-55
41:52.2,54,31,-58
41:52.2,54,52,-62
41:52.2,54,30,-68
41:52.2,54,54,-48
41:52.2,54,50,-56
41:52.2,54,39,-69
41:52.2,54,38,-62
41:52.2,54,57,-54
41:52.2,54,34,-64
41:52.2,54,56,-57
41:52.2,54,37,-53
41:52.2,54,59,-53
41:52.2,54,36,-53
41:52.2,54,42,-69
41:52.2,54,41,-65
41:52.2,54,44,-72
41:52.2,54,60,-60
41:52.2,54,40,-65
41:52.2,54,27,-57
41:52.2,54,49,-69
41:52.2,54,29,-58
41:52.2,54,24,-71
41:52.2,54,23,-62
41:52.2,54,26,-68
41:52.2,54,25,-68
41:52.4,54,53,-55
41:52.4,54,31,-58
41:52.4,54,30,-67
41:52.4,54,55,-52
41:52.4,54,54,-47
41:52.4,54,32,-67
41:52.4,54,51,-63
41:52.4,54,35,-51
41:52.4,54,34,-64
41:52.4,54,56,-56
41:52.4,54,59,-53
41:52.4,54,42,-67
41:52.4,54,44,-71
41:52.4,54,22,-67
41:52.4,54,21,-61
41:52.4,54,43,-71
41:52.4,54,28,-67
41:52.4,54,27,-57
