TIME,Base,Minor,Rssi
14:21.2,37,33,-65
14:21.2,37,55,-64
14:21.2,37,32,-64
14:21.2,37,51,-59
14:21.2,37,38,-59
14:21.2,37,35,-56
14:21.2,37,56,-64
14:21.2,37,37,-45
14:21.2,37,58,-63
14:21.2,37,60,-56
14:21.2,37,40,-62
14:21.2,37,27,-57
14:21.2,37,29,-58
14:21.2,37,46,-73
14:21.2,37,45,-66
14:21.2,37,23,-64
14:21.2,37,47,-64
14:21.4,37,53,-64
14:21.4,37,31,-68
14:21.4,37,30,-66
14:21.4,37,55,-64
14:21.4,37,54,-59
14:21.4,37,32,-64
14:21.4,37,38,-59
14:21.4,37,57,-58
14:21.4,37,56,-64
14:21.4,37,34,-58
14:21.4,37,59,-55
14:21.4,37,36,-53
14:21.4,37,58,-64
14:21.4,37,44,-79
14:21.4,37,43,-62
14:21.4,37,60,-55
14:21.4,37,40,-62
14:21.4,37,28,-66
14:21.4,37,27,-58
14:21.4,37,23,-64
14:21.4,37,26,-66
14:21.4,37,47,-64
14:21.6,37,53,-64
14:21.6,37,31,-67
14:21.6,37,30,-66
14:21.6,37,33,-65
14:21.6,37,54,-59
14:21.6,37,32,-64
14:21.6,37,38,-59
14:21.6,37,57,-58
14:21.6,37,34,-59
14:21.6,37,37,-45
14:21.6,37,59,-55
14:21.6,37,36,-54
14:21.6,37,58,-63
14:21.6,37,41,-68
14:21.6,37,22,-67
14:21.6,37,44,-77
14:21.6,37,21,-65
14:21.6,37,60,-56
14:21.6,37,49,-62
14:21.6,37,29,-58
14:21.6,37,46,-70
14:21.6,37,45,-66
14:21.6,37,23,-64
14:21.6,37,26,-68
14:21.6,37,47,-63
14:21.6,37,25,-67
14:21.8,37,30,-66
14:21.8,37,52,-68
14:21.8,37,38,-59
14:21.8,37,35,-56
14:21.8,37,57,-58
14:21.8,37,56,-64
14:21.8,37,34,-59
14:21.8,37,36,-54
14:21.8,37,42,-66
14:21.8,37,22,-66
14:21.8,37,44,-76
14:21.8,37,43,-62
14:21.8,37,60,-56
14:21.8,37,40,-62
14:21.8,37,28,-67
14:21.8,37,49,-62
14:21.8,37,27,-57
14:21.8,37,24,-71
14:21.8,37,45,-67
14:21.8,37,23,-65
14:21.8,37,47,-63
14:22.0,37,31,-60
14:22.0,37,30,-63
14:22.0,37,52,-66
14:22.0,37,33,-58
14:22.0,37,55,-59
14:22.0,37,54,-55
14:22.0,37,51,-59
14:22.0,37,50,-68
14:22.0,37,38,-56
14:22.0,37,35,-51
14:22.0,37,57,-68
14:22.0,37,34,-62
14:22.0,37,37,-46
14:22.0,37,59,-58
14:22.0,37,36,-64
14:22.0,37,58,-63
14:22.0,37,41,-78
14:22.0,37,22,-67
14:22.0,37,60,-56
14:22.0,37,49,-64
14:22.0,37,27,-65
14:22.0,37,29,-58
14:22.0,37,46,-66
14:22.0,37,24,-66
14:22.0,37,23,-67
14:22.0,37,48,-65
14:22.0,37,25,-66
14:22.3,37,30,-63
14:22.3,37,52,-66
14:22.3,37,33,-58
14:22.3,37,55,-58
14:22.3,37,54,-55
14:22.3,37,51,-59
14:22.3,37,39,-58
14:22.3,37,38,-56
14:22.3,37,57,-67
14:22.3,37,56,-66
14:22.3,37,34,-62
14:22.3,37,37,-45
14:22.3,37,59,-58
14:22.3,37,58,-63
14:22.3,37,42,-70
14:22.3,37,44,-67
14:22.3,37,43,-64
14:22.3,37,21,-76
14:22.3,37,60,-62
14:22.3,37,40,-65
14:22.3,37,49,-64
14:22.3,37,27,-66
14:22.3,37,29,-58
14:22.3,37,46,-66
14:22.3,37,45,-69
14:22.3,37,23,-67
14:22.3,37,26,-74
14:22.3,37,48,-65
14:22.3,37,25,-65
14:22.5,37,53,-68
14:22.5,37,31,-60
14:22.5,37,30,-63
14:22.5,37,52,-66
14:22.5,37,33,-58
14:22.5,37,55,-58
14:22.5,37,54,-55
14:22.5,37,32,-58
14:22.5,37,50,-67
14:22.5,37,39,-58
14:22.5,37,38,-55
14:22.5,37,57,-69
14:22.5,37,56,-66
14:22.5,37,34,-62
14:22.5,37,37,-46
14:22.5,37,59,-58
14:22.5,37,36,-64
14:22.5,37,58,-61
14:22.5,37,42,-69
14:22.5,37,22,-63
14:22.5,37,44,-67
14:22.5,37,43,-64
14:22.5,37,21,-76
14:22.5,37,60,-62
14:22.5,37,28,-63
14:22.5,37,27,-66
14:22.5,37,46,-65
14:22.5,37,24,-66
14:22.5,37,26,-73
14:22.7,37,31,-60
14:22.7,37,33,-58
14:22.7,37,55,-59
14:22.7,37,54,-55
14:22.7,37,50,-67
14:22.7,37,38,-56
14:22.7,37,35,-51
14:22.7,37,57,-68
14:22.7,37,37,-46
14:22.7,37,36,-64
14:22.7,37,58,-63
14:22.7,37,41,-75
14:22.7,37,43,-64
14:22.7,37,60,-62
14:22.7,37,40,-65
14:22.7,37,28,-64
14:22.7,37,49,-64
14:22.7,37,27,-65
14:22.7,37,29,-58
14:22.7,37,46,-65
14:22.7,37,25,-68
14:22.9,37,30,-63
14:22.9,37,55,-58
14:22.9,37,51,-59
14:22.9,37,50,-68
14:22.9,37,39,-58
14:22.9,37,35,-51
14:22.9,37,56,-66
14:22.9,37,34,-62
14:22.9,37,58,-63
14:22.9,37,22,-64
14:22.9,37,43,-63
14:22.9,37,60,-62
14:22.9,37,40,-65
14:22.9,37,28,-63
14:22.9,37,46,-66
14:22.9,37,45,-69
14:22.9,37,26,-73
14:23.2,37,53,-68
14:23.2,37,31,-60
14:23.2,37,30,-63
14:23.2,37,52,-66
14:23.2,37,33,-58
14:23.2,37,54,-55
14:23.2,37,51,-59
14:23.2,37,50,-68
14:23.2,37,39,-58
14:23.2,37,38,-56
14:23.2,37,35,-51
14:23.2,37,34,-62
14:23.2,37,36,-64
14:23.2,37,58,-63
14:23.2,37,42,-69
14:23.2,37,22,-64
14:23.2,37,44,-67
14:23.2,37,21,-78
14:23.2,37,60,-62
14:23.2,37,40,-65
14:23.2,37,49,-64
14:23.2,37,27,-65
14:23.2,37,46,-66
14:23.2,37,24,-68
14:23.2,37,26,-73
14:23.2,37,48,-64
14:23.4,37,33,-58
14:23.4,37,55,-59
14:23.4,37,54,-55
14:23.4,37,32,-58
14:23.4,37,39,-58
14:23.4,37,38,-56
14:23.4,37,35,-50
14:23.4,37,37,-45
14:23.4,37,59,-58
14:23.4,37,36,-64
14:23.4,37,58,-63
14:23.4,37,42,-71
14:23.4,37,44,-67
14:23.4,37,21,-77
14:23.4,37,60,-61
14:23.4,37,40,-65
14:23.4,37,49,-64
14:23.4,37,27,-65
14:23.4,37,29,-58
14:23.4,37,46,-65
14:23.4,37,24,-65
14:23.4,37,45,-69
14:23.4,37,23,-67
14:23.4,37,48,-65
14:23.4,37,47,-66
14:23.4,37,25,-65
14:23.6,37,53,-68
14:23.6,37,52,-66
14:23.6,37,33,-58
14:23.6,37,55,-58
14:23.6,37,54,-55
14:23.6,37,51,-59
14:23.6,37,39,-58
14:23.6,37,35,-51
14:23.6,37,57,-67
14:23.6,37,34,-62
14:23.6,37,37,-46
14:23.6,37,36,-64
14:23.6,37,58,-63
14:23.6,37,42,-68
14:23.6,37,22,-63
14:23.6,37,44,-67
14:23.6,37,21,-77
14:23.6,37,27,-66
14:23.6,37,24,-65
14:23.6,37,23,-66
14:23.6,37,26,-73
14:23.6,37,47,-66
14:23.6,37,25,-67
14:23.8,37,31,-60
14:23.8,37,32,-58
14:23.8,37,50,-68
14:23.8,37,39,-57
14:23.8,37,38,-56
14:23.8,37,35,-51
14:23.8,37,34,-62
14:23.8,37,58,-63
14:23.8,37,41,-78
14:23.8,37,22,-64
14:23.8,37,44,-67
14:23.8,37,43,-66
14:23.8,37,21,-77
14:23.8,37,49,-64
14:23.8,37,29,-58
14:23.8,37,46,-65
14:23.8,37,24,-66
14:23.8,37,45,-69
14:23.8,37,23,-67
14:23.8,37,26,-73
14:23.8,37,47,-65
14:24.0,37,53,-65
14:24.0,37,31,-60
14:24.0,37,52,-66
14:24.0,37,33,-58
14:24.0,37,55,-59
14:24.0,37,54,-55
14:24.0,37,32,-58
14:24.0,37,51,-59
14:24.0,37,50,-65
14:24.0,37,39,-58
14:24.0,37,35,-51
14:24.0,37,56,-66
14:24.0,37,34,-62
14:24.0,37,37,-45
14:24.0,37,58,-63
14:24.0,37,42,-73
14:24.0,37,60,-62
14:24.0,37,40,-64
14:24.0,37,28,-64
14:24.0,37,27,-65
14:24.0,37,46,-65
14:24.0,37,45,-69
14:24.0,37,23,-67
14:24.0,37,48,-65
14:24.3,37,53,-65
14:24.3,37,31,-60
14:24.3,37,30,-63
14:24.3,37,52,-66
14:24.3,37,33,-58
14:24.3,37,55,-58
14:24.3,37,54,-55
14:24.3,37,38,-56
14:24.3,37,37,-46
14:24.3,37,36,-64
14:24.3,37,58,-63
14:24.3,37,42,-70
14:24.3,37,22,-64
14:24.3,37,43,-64
14:24.3,37,21,-77
14:24.3,37,40,-65
14:24.3,37,29,-58
14:24.3,37,46,-65
14:24.3,37,45,-69
14:24.5,37,31,-60
14:24.5,37,30,-63
14:24.5,37,33,-58
14:24.5,37,55,-59
14:24.5,37,32,-58
14:24.5,37,51,-60
14:24.5,37,50,-68
14:24.5,37,38,-56
14:24.5,37,35,-49
14:24.5,37,57,-69
14:24.5,37,34,-62
14:24.5,37,37,-46
14:24.5,37,36,-64
14:24.5,37,58,-63
14:24.5,37,42,-70
14:24.5,37,41,-77
14:24.5,37,22,-64
14:24.5,37,44,-67
14:24.5,37,21,-76
14:24.5,37,40,-65
14:24.5,37,28,-63
14:24.5,37,49,-64
14:24.5,37,29,-58
14:24.5,37,46,-65
14:24.5,37,24,-66
14:24.5,37,45,-69
14:24.5,37,23,-66
14:24.5,37,48,-65
14:24.5,37,47,-66
14:24.7,37,31,-60
14:24.7,37,30,-63
14:24.7,37,52,-66
14:24.7,37,55,-58
14:24.7,37,54,-55
14:24.7,37,32,-58
14:24.7,37,50,-68
14:24.7,37,39,-58
14:24.7,37,38,-56
14:24.7,37,35,-51
14:24.7,37,57,-68
14:24.7,37,34,-62
14:24.7,37,37,-46
14:24.7,37,42,-70
14:24.7,37,44,-66
14:24.7,37,21,-77
14:24.7,37,60,-62
14:24.7,37,40,-66
14:24.7,37,28,-64
14:24.7,37,49,-64
14:24.7,37,27,-66
14:24.7,37,29,-58
14:24.7,37,46,-65
14:24.7,37,45,-68
14:24.7,37,23,-67
14:24.7,37,47,-66
14:24.9,37,31,-60
14:24.9,37,52,-66
14:24.9,37,33,-58
14:24.9,37,54,-55
14:24.9,37,32,-58
14:24.9,37,51,-60
14:24.9,37,50,-65
14:24.9,37,39,-58
14:24.9,37,38,-56
14:24.9,37,35,-51
14:24.9,37,56,-66
14:24.9,37,34,-62
14:24.9,37,37,-46
14:24.9,37,59,-58
14:24.9,37,36,-64
14:24.9,37,58,-63
14:24.9,37,42,-69
14:24.9,37,44,-67
14:24.9,37,43,-64
14:24.9,37,60,-62
14:24.9,37,28,-64
14:24.9,37,49,-64
14:24.9,37,29,-58
14:24.9,37,24,-66
14:24.9,37,23,-67
14:24.9,37,48,-65
14:24.9,37,47,-66
14:25.2,37,31,-60
14:25.2,37,33,-58
14:25.2,37,55,-58
14:25.2,37,32,-58
14:25.2,37,39,-58
14:25.2,37,35,-49
14:25.2,37,56,-66
14:25.2,37,34,-62
14:25.2,37,37,-45
14:25.2,37,59,-58
14:25.2,37,36,-64
14:25.2,37,42,-69
14:25.2,37,41,-74
14:25.2,37,44,-67
14:25.2,37,43,-64
14:25.2,37,21,-77
14:25.2,37,60,-62
14:25.2,37,40,-65
14:25.2,37,27,-66
14:25.2,37,24,-66
14:25.2,37,25,-67
14:25.4,37,53,-68
14:25.4,37,31,-60
14:25.4,37,30,-63
14:25.4,37,33,-58
14:25.4,37,54,-55
14:25.4,37,32,-58
14:25.4,37,50,-65
14:25.4,37,39,-58
14:25.4,37,38,-56
14:25.4,37,35,-51
14:25.4,37,56,-66
14:25.4,37,37,-45
14:25.4,37,59,-58
14:25.4,37,58,-63
14:25.4,37,42,-70
14:25.4,37,40,-65
14:25.4,37,28,-63
14:25.4,37,49,-64
14:25.4,37,29,-58
14:25.4,37,24,-66
14:25.4,37,45,-69
14:25.4,37,23,-67
14:25.4,37,26,-73
14:25.6,37,31,-60
14:25.6,37,30,-63
14:25.6,37,33,-58
14:25.6,37,55,-58
14:25.6,37,32,-58
14:25.6,37,39,-57
14:25.6,37,35,-51
14:25.6,37,56,-66
14:25.6,37,34,-62
14:25.6,37,59,-58
14:25.6,37,40,-65
14:25.6,37,28,-63
14:25.6,37,49,-64
14:25.6,37,46,-65
14:25.6,37,48,-64
14:25.6,37,47,-66
14:25.6,37,25,-69
14:25.8,37,53,-67
14:25.8,37,52,-66
14:25.8,37,33,-57
14:25.8,37,54,-55
14:25.8,37,32,-58
14:25.8,37,51,-60
14:25.8,37,50,-68
14:25.8,37,39,-58
14:25.8,37,57,-67
14:25.8,37,56,-66
14:25.8,37,34,-62
14:25.8,37,37,-46
14:25.8,37,59,-58
14:25.8,37,58,-63
14:25.8,37,42,-69
14:25.8,37,41,-77
14:25.8,37,22,-64
14:25.8,37,44,-67
14:25.8,37,21,-82
14:25.8,37,60,-62
14:25.8,37,28,-63
14:25.8,37,49,-64
14:25.8,37,27,-65
14:25.8,37,23,-69
14:25.8,37,26,-73
14:25.8,37,48,-65
14:26.0,37,53,-68
14:26.0,37,31,-60
14:26.0,37,55,-58
14:26.0,37,54,-58
14:26.0,37,32,-58
14:26.0,37,51,-59
14:26.0,37,39,-60
14:26.0,37,35,-51
14:26.0,37,57,-68
14:26.0,37,37,-46
14:26.0,37,59,-58
14:26.0,37,58,-63
14:26.0,37,42,-74
14:26.0,37,41,-68
14:26.0,37,22,-64
14:26.0,37,43,-64
14:26.0,37,21,-77
14:26.0,37,40,-57
14:26.0,37,49,-61
14:26.0,37,29,-59
14:26.0,37,26,-71
14:26.0,37,48,-66
14:26.0,37,47,-79
14:26.0,37,25,-68
14:26.3,37,53,-66
14:26.3,37,30,-63
14:26.3,37,52,-61
14:26.3,37,33,-61
14:26.3,37,54,-58
14:26.3,37,32,-76
14:26.3,37,57,-68
14:26.3,37,34,-60
14:26.3,37,59,-55
14:26.3,37,36,-53
14:26.3,37,58,-65
14:26.3,37,41,-68
14:26.3,37,21,-67
14:26.3,37,60,-58
14:26.3,37,40,-57
14:26.3,37,28,-69
14:26.3,37,27,-60
14:26.3,37,29,-57
14:26.3,37,46,-63
14:26.3,37,23,-67
14:26.3,37,26,-71
14:26.3,37,48,-66
14:26.3,37,25,-62
14:26.5,37,53,-66
14:26.5,37,31,-68
14:26.5,37,30,-63
14:26.5,37,52,-62
14:26.5,37,33,-61
14:26.5,37,54,-58
14:26.5,37,32,-77
14:26.5,37,39,-60
14:26.5,37,38,-60
14:26.5,37,34,-60
14:26.5,37,37,-45
14:26.5,37,36,-53
14:26.5,37,58,-65
14:26.5,37,43,-72
14:26.5,37,21,-67
14:26.5,37,28,-69
14:26.5,37,49,-62
14:26.5,37,27,-60
14:26.5,37,29,-57
14:26.5,37,46,-63
14:26.5,37,24,-71
14:26.5,37,45,-66
14:26.5,37,48,-66
14:26.5,37,47,-79
14:26.5,37,25,-62
14:26.7,37,53,-66
14:26.7,37,31,-68
14:26.7,37,30,-63
14:26.7,37,52,-62
14:26.7,37,33,-61
14:26.7,37,32,-77
14:26.7,37,50,-68
14:26.7,37,39,-60
14:26.7,37,57,-68
14:26.7,37,56,-66
14:26.7,37,59,-55
14:26.7,37,36,-52
14:26.7,37,58,-66
14:26.7,37,43,-72
14:26.7,37,21,-67
14:26.7,37,49,-61
14:26.7,37,27,-60
14:26.7,37,29,-57
14:26.7,37,46,-63
14:26.7,37,45,-66
14:26.7,37,23,-67
14:26.7,37,47,-79
14:26.9,37,53,-65
14:26.9,37,55,-68
14:26.9,37,50,-67
14:26.9,37,39,-60
14:26.9,37,35,-55
14:26.9,37,56,-66
14:26.9,37,36,-53
14:26.9,37,43,-72
14:26.9,37,21,-67
14:26.9,37,60,-58
14:26.9,37,40,-57
14:26.9,37,49,-62
14:26.9,37,27,-60
14:26.9,37,29,-57
14:26.9,37,26,-72
14:26.9,37,47,-79
14:26.9,37,25,-62
14:27.1,37,30,-63
14:27.1,37,52,-62
14:27.1,37,33,-61
14:27.1,37,55,-68
14:27.1,37,54,-58
14:27.1,37,32,-77
14:27.1,37,50,-68
14:27.1,37,39,-60
14:27.1,37,35,-54
14:27.1,37,34,-60
14:27.1,37,37,-45
14:27.1,37,59,-55
14:27.1,37,36,-53
14:27.1,37,58,-66
14:27.1,37,22,-78
14:27.1,37,44,-69
14:27.1,37,43,-72
14:27.1,37,21,-67
14:27.1,37,49,-61
14:27.1,37,27,-60
14:27.1,37,29,-57
14:27.1,37,46,-63
14:27.1,37,23,-67
14:27.1,37,26,-71
14:27.1,37,48,-66
14:27.1,37,25,-62
14:27.3,37,52,-62
14:27.3,37,33,-61
14:27.3,37,32,-76
14:27.3,37,51,-60
14:27.3,37,57,-68
14:27.3,37,34,-60
14:27.3,37,37,-45
14:27.3,37,59,-55
14:27.3,37,36,-52
14:27.3,37,58,-65
14:27.3,37,42,-73
14:27.3,37,41,-68
14:27.3,37,44,-69
14:27.3,37,43,-72
14:27.3,37,21,-67
14:27.3,37,40,-57
14:27.3,37,49,-62
14:27.3,37,27,-60
14:27.3,37,29,-57
14:27.3,37,45,-66
14:27.3,37,48,-66
14:27.3,37,47,-79
14:27.3,37,25,-62
14:27.6,37,53,-66
14:27.6,37,30,-63
14:27.6,37,55,-68
14:27.6,37,54,-58
14:27.6,37,51,-60
14:27.6,37,50,-69
14:27.6,37,39,-60
14:27.6,37,38,-60
14:27.6,37,35,-54
14:27.6,37,34,-60
14:27.6,37,37,-45
14:27.6,37,42,-74
14:27.6,37,41,-68
14:27.6,37,21,-67
14:27.6,37,40,-57
14:27.6,37,49,-61
14:27.6,37,27,-60
14:27.6,37,29,-57
14:27.6,37,23,-67
14:27.6,37,26,-71
14:27.6,37,25,-62
14:27.8,37,53,-66
14:27.8,37,31,-68
14:27.8,37,30,-62
14:27.8,37,52,-62
14:27.8,37,55,-68
14:27.8,37,50,-68
14:27.8,37,39,-60
14:27.8,37,38,-60
14:27.8,37,35,-54
14:27.8,37,56,-66
14:27.8,37,34,-60
14:27.8,37,59,-55
14:27.8,37,42,-75
14:27.8,37,22,-77
14:27.8,37,44,-69
14:27.8,37,43,-72
14:27.8,37,21,-67
14:27.8,37,60,-58
14:27.8,37,40,-57
14:27.8,37,28,-69
14:27.8,37,27,-60
14:27.8,37,24,-72
14:27.8,37,23,-67
14:27.8,37,47,-79
14:27.8,37,25,-62
14:28.0,37,53,-66
14:28.0,37,30,-62
14:28.0,37,52,-62
14:28.0,37,33,-61
14:28.0,37,55,-67
14:28.0,37,54,-58
14:28.0,37,32,-77
14:28.0,37,38,-60
14:28.0,37,34,-60
14:28.0,37,59,-54
14:28.0,37,36,-52
14:28.0,37,58,-65
14:28.0,37,42,-75
14:28.0,37,44,-69
14:28.0,37,43,-72
14:28.0,37,21,-67
14:28.0,37,40,-57
14:28.0,37,49,-61
14:28.0,37,27,-60
14:28.0,37,29,-57
14:28.0,37,46,-63
14:28.0,37,24,-71
14:28.0,37,23,-67
14:28.0,37,26,-71
14:28.0,37,48,-66
14:28.0,37,25,-62
14:28.3,37,31,-68
14:28.3,37,30,-63
14:28.3,37,54,-58
14:28.3,37,32,-76
14:28.3,37,51,-60
14:28.3,37,50,-67
14:28.3,37,39,-60
14:28.3,37,38,-59
14:28.3,37,56,-66
14:28.3,37,34,-60
14:28.3,37,37,-45
14:28.3,37,59,-55
14:28.3,37,58,-66
14:28.3,37,41,-68
14:28.3,37,44,-69
14:28.3,37,43,-72
14:28.3,37,21,-67
14:28.3,37,60,-58
14:28.3,37,40,-57
14:28.3,37,49,-61
14:28.3,37,29,-57
14:28.3,37,46,-63
14:28.3,37,26,-71
14:28.3,37,25,-62
14:28.5,37,52,-62
14:28.5,37,33,-61
14:28.5,37,54,-58
14:28.5,37,32,-77
14:28.5,37,50,-69
14:28.5,37,39,-60
14:28.5,37,38,-60
14:28.5,37,35,-54
14:28.5,37,56,-66
14:28.5,37,34,-60
14:28.5,37,37,-45
14:28.5,37,59,-54
14:28.5,37,36,-52
14:28.5,37,42,-75
14:28.5,37,22,-77
14:28.5,37,44,-69
14:28.5,37,43,-71
14:28.5,37,40,-57
14:28.5,37,28,-69
14:28.5,37,27,-60
14:28.5,37,29,-57
14:28.5,37,46,-63
14:28.5,37,24,-71
14:28.5,37,45,-66
14:28.7,37,30,-62
14:28.7,37,52,-62
14:28.7,37,55,-68
14:28.7,37,54,-58
14:28.7,37,32,-77
14:28.7,37,51,-60
14:28.7,37,39,-62
14:28.7,37,38,-60
14:28.7,37,35,-55
14:28.7,37,56,-66
14:28.7,37,34,-60
14:28.7,37,37,-45
14:28.7,37,59,-55
14:28.7,37,22,-77
14:28.7,37,44,-68
14:28.7,37,43,-72
14:28.7,37,40,-57
14:28.7,37,28,-69
14:28.7,37,49,-61
14:28.7,37,27,-60
14:28.7,37,29,-57
14:28.7,37,46,-63
14:28.7,37,45,-67
14:28.7,37,23,-67
14:28.7,37,47,-81
14:28.7,37,25,-62
14:28.9,37,53,-65
14:28.9,37,31,-68
14:28.9,37,30,-62
14:28.9,37,52,-62
14:28.9,37,33,-61
14:28.9,37,55,-68
14:28.9,37,54,-58
14:28.9,37,32,-77
14:28.9,37,50,-70
14:28.9,37,38,-60
14:28.9,37,35,-54
14:28.9,37,57,-68
14:28.9,37,59,-55
14:28.9,37,58,-65
14:28.9,37,42,-75
14:28.9,37,41,-67
14:28.9,37,22,-77
14:28.9,37,44,-69
14:28.9,37,21,-67
14:28.9,37,49,-62
14:28.9,37,27,-60
14:28.9,37,46,-63
14:28.9,37,26,-71
14:28.9,37,47,-80
14:28.9,37,25,-62
14:29.1,37,53,-65
14:29.1,37,52,-62
14:29.1,37,33,-61
14:29.1,37,54,-58
14:29.1,37,32,-76
14:29.1,37,51,-60
14:29.1,37,50,-69
14:29.1,37,39,-60
14:29.1,37,57,-68
14:29.1,37,56,-66
14:29.1,37,34,-60
14:29.1,37,37,-45
14:29.1,37,36,-53
14:29.1,37,42,-75
14:29.1,37,22,-77
14:29.1,37,44,-69
14:29.1,37,43,-72
14:29.1,37,60,-58
14:29.1,37,40,-57
14:29.1,37,49,-61
14:29.1,37,27,-60
14:29.1,37,46,-63
14:29.1,37,24,-72
14:29.1,37,45,-66
14:29.1,37,23,-67
14:29.1,37,48,-66
14:29.1,37,25,-62
14:29.4,37,53,-65
14:29.4,37,32,-76
14:29.4,37,51,-60
14:29.4,37,50,-68
14:29.4,37,39,-60
14:29.4,37,38,-60
14:29.4,37,35,-54
14:29.4,37,37,-45
14:29.4,37,59,-55
14:29.4,37,36,-52
14:29.4,37,58,-66
14:29.4,37,22,-78
14:29.4,37,44,-69
14:29.4,37,43,-72
14:29.4,37,60,-57
14:29.4,37,40,-56
14:29.4,37,49,-61
14:29.4,37,46,-63
14:29.4,37,24,-71
14:29.4,37,45,-66
14:29.4,37,26,-71
14:29.4,37,25,-62
14:29.6,37,53,-66
14:29.6,37,31,-68
14:29.6,37,52,-62
14:29.6,37,55,-68
14:29.6,37,54,-58
14:29.6,37,32,-78
14:29.6,37,51,-59
14:29.6,37,50,-69
14:29.6,37,39,-60
14:29.6,37,56,-65
14:29.6,37,34,-60
14:29.6,37,37,-45
14:29.6,37,59,-55
14:29.6,37,36,-52
14:29.6,37,42,-75
14:29.6,37,41,-67
14:29.6,37,43,-72
14:29.6,37,40,-57
14:29.6,37,49,-61
14:29.6,37,27,-60
14:29.6,37,29,-56
14:29.6,37,46,-63
14:29.6,37,24,-71
14:29.6,37,23,-66
14:29.6,37,26,-71
14:29.8,37,53,-66
14:29.8,37,31,-68
14:29.8,37,52,-62
14:29.8,37,54,-58
14:29.8,37,32,-77
14:29.8,37,51,-60
14:29.8,37,50,-67
14:29.8,37,39,-60
14:29.8,37,57,-67
14:29.8,37,34,-60
14:29.8,37,37,-45
14:29.8,37,59,-55
14:29.8,37,36,-53
14:29.8,37,41,-68
14:29.8,37,22,-78
14:29.8,37,44,-68
14:29.8,37,28,-68
14:29.8,37,49,-61
14:30.0,37,31,-67
14:30.0,37,52,-62
14:30.0,37,55,-68
14:30.0,37,54,-58
14:30.0,37,32,-77
14:30.0,37,50,-67
14:30.0,37,39,-60
14:30.0,37,38,-60
14:30.0,37,56,-61
14:30.0,37,34,-60
14:30.0,37,37,-45
14:30.0,37,59,-55
14:30.0,37,36,-53
14:30.0,37,58,-65
14:30.0,37,42,-74
14:30.0,37,41,-67
14:30.0,37,22,-77
14:30.0,37,44,-69
14:30.0,37,43,-71
14:30.0,37,21,-67
14:30.0,37,28,-69
14:30.0,37,49,-62
14:30.0,37,29,-57
14:30.0,37,46,-63
14:30.0,37,24,-71
14:30.0,37,26,-71
14:30.3,37,53,-64
14:30.3,37,31,-67
14:30.3,37,52,-68
14:30.3,37,33,-61
14:30.3,37,55,-68
14:30.3,37,32,-64
14:30.3,37,51,-59
14:30.3,37,39,-58
14:30.3,37,57,-58
14:30.3,37,56,-64
14:30.3,37,34,-59
14:30.3,37,36,-54
14:30.3,37,41,-68
14:30.3,37,43,-62
14:30.3,37,21,-64
14:30.3,37,49,-62
14:30.3,37,27,-58
14:30.3,37,29,-57
14:30.3,37,46,-70
14:30.3,37,45,-66
14:30.3,37,26,-67
14:30.3,37,48,-66
14:30.3,37,47,-63
14:30.3,37,25,-61
14:30.5,37,52,-68
14:30.5,37,55,-64
14:30.5,37,54,-59
14:30.5,37,51,-58
14:30.5,37,50,-76
14:30.5,37,35,-56
14:30.5,37,56,-64
14:30.5,37,59,-55
14:30.5,37,36,-53
14:30.5,37,41,-67
14:30.5,37,21,-64
14:30.5,37,60,-56
14:30.5,37,49,-60
14:30.5,37,29,-57
14:30.5,37,24,-69
14:30.5,37,45,-68
14:30.5,37,23,-64
14:30.5,37,26,-66
14:30.5,37,48,-69
14:30.5,37,47,-63
14:30.5,37,25,-68
14:30.7,37,53,-64
14:30.7,37,31,-67
14:30.7,37,30,-66
14:30.7,37,55,-63
14:30.7,37,51,-59
14:30.7,37,50,-76
14:30.7,37,39,-58
14:30.7,37,38,-59
14:30.7,37,56,-64
14:30.7,37,34,-58
14:30.7,37,59,-55
14:30.7,37,41,-68
14:30.7,37,43,-62
14:30.7,37,21,-64
14:30.7,37,49,-61
14:30.7,37,29,-58
14:30.7,37,47,-63
14:30.9,37,30,-66
14:30.9,37,54,-59
14:30.9,37,50,-77
14:30.9,37,39,-58
14:30.9,37,35,-56
14:30.9,37,34,-59
14:30.9,37,59,-55
14:30.9,37,36,-53
14:30.9,37,58,-63
14:30.9,37,42,-66
14:30.9,37,41,-67
14:30.9,37,44,-77
14:30.9,37,43,-62
14:30.9,37,60,-57
14:30.9,37,28,-66
14:30.9,37,27,-58
14:30.9,37,29,-58
14:30.9,37,48,-69
14:30.9,37,25,-67
14:31.1,37,53,-64
14:31.1,37,52,-68
14:31.1,37,54,-59
14:31.1,37,32,-64
14:31.1,37,39,-58
14:31.1,37,38,-59
14:31.1,37,35,-56
14:31.1,37,57,-58
14:31.1,37,56,-63
14:31.1,37,34,-59
14:31.1,37,37,-45
14:31.1,37,36,-53
14:31.1,37,41,-67
14:31.1,37,60,-56
14:31.1,37,49,-61
14:31.1,37,27,-58
14:31.1,37,29,-58
14:31.1,37,26,-67
14:31.1,37,48,-69
14:31.1,37,47,-63
14:31.1,37,25,-66
14:31.4,37,53,-64
14:31.4,37,55,-63
14:31.4,37,54,-59
14:31.4,37,51,-59
14:31.4,37,50,-76
14:31.4,37,39,-58
14:31.4,37,38,-59
