TIME,Base,Minor,Rssi
48:27.7,44,37,-69
48:27.7,44,59,-68
48:27.7,44,42,-53
48:27.7,44,41,-45
48:27.7,44,22,-52
48:27.7,44,44,-68
48:27.7,44,43,-62
48:27.7,44,60,-73
48:27.7,44,40,-68
48:27.7,44,28,-64
48:27.7,44,49,-66
48:27.7,44,27,-71
48:27.7,44,46,-62
48:27.7,44,23,-46
48:27.7,44,26,-51
48:27.7,44,48,-68
48:27.7,44,25,-62
48:27.7,44,47,-64
48:28.0,44,31,-74
48:28.0,44,53,-67
48:28.0,44,52,-66
48:28.0,44,55,-63
48:28.0,44,32,-73
48:28.0,44,54,-66
48:28.0,44,51,-65
48:28.0,44,50,-66
48:28.0,44,56,-68
48:28.0,44,37,-67
48:28.0,44,59,-68
48:28.0,44,42,-53
48:28.0,44,41,-45
48:28.0,44,22,-52
48:28.0,44,44,-70
48:28.0,44,21,-60
48:28.0,44,43,-62
48:28.0,44,49,-66
48:28.0,44,27,-69
48:28.0,44,46,-62
48:28.0,44,24,-64
48:28.0,44,23,-46
48:28.0,44,45,-61
48:28.0,44,48,-69
48:28.0,44,25,-62
48:28.2,44,31,-72
48:28.2,44,52,-66
48:28.2,44,33,-67
48:28.2,44,55,-63
48:28.2,44,54,-66
48:28.2,44,51,-65
48:28.2,44,50,-66
48:28.2,44,39,-67
48:28.2,44,37,-67
48:28.2,44,59,-66
48:28.2,44,58,-68
48:28.2,44,42,-53
48:28.2,44,41,-45
48:28.2,44,44,-70
48:28.2,44,21,-60
48:28.2,44,43,-62
48:28.2,44,60,-71
48:28.2,44,49,-66
48:28.2,44,27,-69
48:28.2,44,29,-60
48:28.2,44,24,-64
48:28.2,44,23,-46
48:28.2,44,26,-51
48:28.2,44,48,-68
48:28.2,44,25,-62
48:28.2,44,47,-64
48:28.4,44,52,-66
48:28.4,44,30,-68
48:28.4,44,33,-67
48:28.4,44,32,-73
48:28.4,44,54,-66
48:28.4,44,51,-65
48:28.4,44,50,-66
48:28.4,44,38,-78
48:28.4,44,35,-71
48:28.4,44,37,-68
48:28.4,44,59,-66
48:28.4,44,41,-45
48:28.4,44,22,-52
48:28.4,44,44,-68
48:28.4,44,21,-60
48:28.4,44,28,-64
48:28.4,44,46,-62
48:28.4,44,23,-46
48:28.4,44,45,-61
48:28.4,44,26,-52
48:28.4,44,25,-62
48:28.4,44,47,-64
48:28.7,44,53,-67
48:28.7,44,52,-66
48:28.7,44,33,-67
48:28.7,44,54,-66
48:28.7,44,51,-65
48:28.7,44,38,-80
48:28.7,44,35,-71
48:28.7,44,56,-68
48:28.7,44,59,-68
48:28.7,44,36,-70
48:28.7,44,58,-68
48:28.7,44,41,-45
48:28.7,44,44,-68
48:28.7,44,21,-60
48:28.7,44,43,-62
48:28.7,44,27,-70
48:28.7,44,46,-62
48:28.7,44,24,-64
48:28.7,44,23,-46
48:28.7,44,26,-51
48:28.7,44,25,-62
48:28.7,44,47,-64
48:28.9,44,53,-68
48:28.9,44,52,-67
48:28.9,44,30,-68
48:28.9,44,32,-73
48:28.9,44,51,-65
48:28.9,44,39,-67
48:28.9,44,38,-80
48:28.9,44,35,-71
48:28.9,44,56,-67
48:28.9,44,37,-68
48:28.9,44,59,-68
48:28.9,44,36,-71
48:28.9,44,58,-68
48:28.9,44,42,-53
48:28.9,44,41,-45
48:28.9,44,22,-52
48:28.9,44,44,-70
48:28.9,44,21,-60
48:28.9,44,60,-71
48:28.9,44,49,-66
48:28.9,44,29,-60
48:28.9,44,46,-62
48:28.9,44,24,-64
48:28.9,44,23,-46
48:28.9,44,45,-61
48:28.9,44,25,-62
48:29.1,44,31,-73
48:29.1,44,53,-68
48:29.1,44,52,-66
48:29.1,44,30,-68
48:29.1,44,33,-67
48:29.1,44,55,-63
48:29.1,44,57,-71
48:29.1,44,56,-66
48:29.1,44,37,-68
48:29.1,44,59,-68
48:29.1,44,58,-68
48:29.1,44,42,-53
48:29.1,44,41,-45
48:29.1,44,22,-52
48:29.1,44,44,-70
48:29.1,44,43,-62
48:29.1,44,60,-71
48:29.1,44,40,-68
48:29.1,44,49,-66
48:29.1,44,27,-71
48:29.1,44,24,-64
48:29.1,44,26,-51
48:29.1,44,48,-68
48:29.1,44,25,-62
48:29.4,44,31,-72
48:29.4,44,53,-67
48:29.4,44,52,-66
48:29.4,44,30,-68
48:29.4,44,55,-64
48:29.4,44,39,-69
48:29.4,44,38,-80
48:29.4,44,57,-70
48:29.4,44,35,-72
48:29.4,44,56,-66
48:29.4,44,37,-66
48:29.4,44,58,-68
48:29.4,44,41,-45
48:29.4,44,44,-70
48:29.4,44,43,-62
48:29.4,44,60,-71
48:29.4,44,28,-64
48:29.4,44,27,-69
48:29.4,44,46,-62
48:29.4,44,23,-46
48:29.4,44,26,-51
48:29.4,44,25,-61
48:29.4,44,47,-64
48:29.6,44,52,-61
48:29.6,44,30,-69
48:29.6,44,55,-62
48:29.6,44,32,-67
48:29.6,44,54,-64
48:29.6,44,51,-68
48:29.6,44,50,-62
48:29.6,44,39,-71
48:29.6,44,38,-68
48:29.6,44,57,-67
48:29.6,44,35,-66
48:29.6,44,56,-70
48:29.6,44,37,-69
48:29.6,44,36,-69
48:29.6,44,58,-75
48:29.6,44,42,-56
48:29.6,44,41,-44
48:29.6,44,22,-51
48:29.6,44,44,-61
48:29.6,44,21,-58
48:29.6,44,43,-61
48:29.6,44,40,-70
48:29.6,44,49,-60
48:29.6,44,27,-69
48:29.6,44,23,-47
48:29.6,44,45,-53
48:29.6,44,48,-59
48:29.6,44,25,-55
48:29.6,44,47,-64
48:29.9,44,53,-68
48:29.9,44,52,-62
48:29.9,44,55,-62
48:29.9,44,51,-67
48:29.9,44,50,-62
48:29.9,44,38,-70
48:29.9,44,57,-69
48:29.9,44,35,-66
48:29.9,44,34,-64
48:29.9,44,56,-72
48:29.9,44,37,-70
48:29.9,44,42,-56
48:29.9,44,41,-45
48:29.9,44,22,-51
48:29.9,44,43,-62
48:29.9,44,60,-63
48:29.9,44,40,-70
48:29.9,44,28,-56
48:29.9,44,27,-67
48:29.9,44,29,-64
48:29.9,44,24,-64
48:29.9,44,23,-47
48:29.9,44,45,-53
48:29.9,44,26,-58
48:29.9,44,48,-60
48:29.9,44,25,-55
48:29.9,44,47,-65
48:30.1,44,33,-65
48:30.1,44,32,-67
48:30.1,44,39,-73
48:30.1,44,38,-68
48:30.1,44,35,-66
48:30.1,44,56,-72
48:30.1,44,37,-67
48:30.1,44,59,-71
48:30.1,44,42,-56
48:30.1,44,41,-44
48:30.1,44,22,-51
48:30.1,44,44,-60
48:30.1,44,43,-62
48:30.1,44,40,-70
48:30.1,44,28,-56
48:30.1,44,49,-60
48:30.1,44,27,-69
48:30.1,44,29,-63
48:30.1,44,46,-68
48:30.1,44,23,-47
48:30.1,44,45,-53
48:30.1,44,48,-59
48:30.1,44,25,-55
48:30.1,44,47,-65
48:30.3,44,31,-67
48:30.3,44,52,-61
48:30.3,44,33,-64
48:30.3,44,32,-67
48:30.3,44,54,-64
48:30.3,44,51,-67
48:30.3,44,57,-68
48:30.3,44,35,-66
48:30.3,44,34,-65
48:30.3,44,58,-74
48:30.3,44,42,-56
48:30.3,44,22,-51
48:30.3,44,44,-60
48:30.3,44,60,-62
48:30.3,44,40,-69
48:30.3,44,28,-56
48:30.3,44,49,-60
48:30.3,44,27,-67
48:30.3,44,46,-68
48:30.3,44,24,-64
48:30.3,44,23,-47
48:30.3,44,45,-53
48:30.3,44,26,-58
48:30.3,44,48,-59
48:30.3,44,25,-55
48:30.6,44,52,-61
48:30.6,44,33,-64
48:30.6,44,32,-70
48:30.6,44,54,-64
48:30.6,44,57,-67
48:30.6,44,35,-66
48:30.6,44,34,-64
48:30.6,44,37,-67
48:30.6,44,58,-75
48:30.6,44,41,-44
48:30.6,44,44,-60
48:30.6,44,21,-58
48:30.6,44,43,-61
48:30.6,44,60,-63
48:30.6,44,28,-56
48:30.6,44,49,-60
48:30.6,44,29,-64
48:30.6,44,46,-68
48:30.6,44,24,-65
48:30.6,44,23,-47
48:30.6,44,45,-53
48:30.6,44,25,-55
48:30.6,44,47,-65
48:30.8,44,31,-68
48:30.8,44,53,-67
48:30.8,44,52,-61
48:30.8,44,33,-65
48:30.8,44,51,-67
48:30.8,44,50,-62
48:30.8,44,39,-73
48:30.8,44,38,-69
48:30.8,44,35,-66
48:30.8,44,34,-64
48:30.8,44,56,-73
48:30.8,44,37,-67
48:30.8,44,36,-69
48:30.8,44,58,-75
48:30.8,44,42,-56
48:30.8,44,41,-44
48:30.8,44,22,-51
48:30.8,44,44,-60
48:30.8,44,21,-58
48:30.8,44,43,-61
48:30.8,44,60,-62
48:30.8,44,28,-55
48:30.8,44,49,-60
48:30.8,44,29,-64
48:30.8,44,24,-64
48:30.8,44,23,-47
48:30.8,44,45,-53
48:30.8,44,26,-58
48:30.8,44,25,-55
48:31.0,44,53,-67
48:31.0,44,52,-61
48:31.0,44,55,-62
48:31.0,44,54,-64
48:31.0,44,51,-67
48:31.0,44,38,-70
48:31.0,44,34,-64
48:31.0,44,37,-67
48:31.0,44,42,-56
48:31.0,44,41,-44
48:31.0,44,22,-51
48:31.0,44,21,-58
48:31.0,44,43,-62
48:31.0,44,28,-56
48:31.0,44,49,-60
48:31.0,44,29,-64
48:31.0,44,24,-63
48:31.0,44,23,-47
48:31.0,44,45,-53
48:31.0,44,26,-58
48:31.0,44,48,-60
48:31.0,44,25,-55
48:31.3,44,31,-68
48:31.3,44,53,-67
48:31.3,44,52,-62
48:31.3,44,55,-62
48:31.3,44,54,-64
48:31.3,44,51,-68
48:31.3,44,50,-61
48:31.3,44,38,-70
48:31.3,44,56,-72
48:31.3,44,59,-71
48:31.3,44,58,-76
48:31.3,44,42,-56
48:31.3,44,41,-44
48:31.3,44,22,-51
48:31.3,44,44,-60
48:31.3,44,21,-58
48:31.3,44,49,-60
48:31.3,44,29,-64
48:31.3,44,46,-68
48:31.3,44,24,-64
48:31.3,44,23,-47
48:31.3,44,26,-58
48:31.3,44,48,-59
48:31.3,44,25,-55
48:31.5,44,31,-67
48:31.5,44,52,-61
48:31.5,44,30,-69
48:31.5,44,50,-61
48:31.5,44,38,-68
48:31.5,44,57,-67
48:31.5,44,56,-72
48:31.5,44,37,-70
48:31.5,44,36,-68
48:31.5,44,58,-75
48:31.5,44,42,-56
48:31.5,44,41,-45
48:31.5,44,22,-51
48:31.5,44,44,-60
48:31.5,44,43,-62
48:31.5,44,40,-70
48:31.5,44,49,-60
48:31.5,44,29,-64
48:31.5,44,24,-64
48:31.5,44,45,-53
48:31.8,44,31,-69
48:31.8,44,52,-61
48:31.8,44,33,-65
48:31.8,44,55,-62
48:31.8,44,32,-67
48:31.8,44,51,-67
48:31.8,44,50,-62
48:31.8,44,39,-73
48:31.8,44,38,-69
48:31.8,44,57,-68
48:31.8,44,35,-66
48:31.8,44,36,-68
48:31.8,44,42,-56
48:31.8,44,22,-51
48:31.8,44,44,-60
48:31.8,44,21,-58
48:31.8,44,43,-62
48:31.8,44,60,-64
48:31.8,44,28,-57
48:31.8,44,49,-60
48:31.8,44,29,-64
48:31.8,44,24,-65
48:31.8,44,23,-47
48:31.8,44,45,-53
48:31.8,44,48,-60
48:31.8,44,25,-55
48:31.8,44,47,-65
48:32.0,44,53,-67
48:32.0,44,52,-62
48:32.0,44,33,-65
48:32.0,44,55,-62
48:32.0,44,54,-65
48:32.0,44,51,-67
48:32.0,44,39,-73
48:32.0,44,38,-70
48:32.0,44,57,-67
48:32.0,44,35,-66
48:32.0,44,34,-64
48:32.0,44,37,-67
48:32.0,44,36,-68
48:32.0,44,41,-44
48:32.0,44,22,-51
48:32.0,44,44,-60
48:32.0,44,21,-58
48:32.0,44,43,-62
48:32.0,44,40,-71
48:32.0,44,28,-57
48:32.0,44,49,-60
48:32.0,44,29,-64
48:32.0,44,24,-65
48:32.0,44,23,-47
48:32.2,44,31,-67
48:32.2,44,53,-68
48:32.2,44,55,-62
48:32.2,44,32,-67
48:32.2,44,54,-64
48:32.2,44,51,-68
48:32.2,44,38,-69
48:32.2,44,57,-67
48:32.2,44,34,-64
48:32.2,44,56,-73
48:32.2,44,37,-70
48:32.2,44,36,-69
48:32.2,44,42,-56
48:32.2,44,41,-44
48:32.2,44,22,-51
48:32.2,44,60,-63
48:32.2,44,46,-68
48:32.2,44,24,-65
48:32.2,44,23,-47
48:32.2,44,45,-53
48:32.2,44,48,-60
48:32.2,44,25,-55
48:32.5,44,31,-68
48:32.5,44,53,-64
48:32.5,44,30,-67
48:32.5,44,51,-67
48:32.5,44,50,-62
48:32.5,44,38,-71
48:32.5,44,34,-64
48:32.5,44,56,-71
48:32.5,44,36,-72
48:32.5,44,58,-76
48:32.5,44,42,-56
48:32.5,44,41,-44
48:32.5,44,22,-51
48:32.5,44,44,-60
48:32.5,44,43,-62
48:32.5,44,60,-62
48:32.5,44,40,-71
48:32.5,44,27,-67
48:32.5,44,24,-66
48:32.5,44,23,-47
48:32.5,44,45,-53
48:32.5,44,25,-55
48:32.5,44,47,-65
48:32.7,44,53,-65
48:32.7,44,30,-67
48:32.7,44,33,-64
48:32.7,44,55,-62
48:32.7,44,32,-67
48:32.7,44,54,-65
48:32.7,44,51,-67
48:32.7,44,57,-67
48:32.7,44,34,-64
48:32.7,44,56,-72
48:32.7,44,59,-71
48:32.7,44,42,-56
48:32.7,44,41,-45
48:32.7,44,22,-51
48:32.7,44,44,-60
48:32.7,44,21,-58
48:32.7,44,43,-61
48:32.7,44,60,-63
48:32.7,44,40,-70
48:32.7,44,49,-60
48:32.7,44,27,-70
48:32.7,44,29,-64
48:32.7,44,46,-68
48:32.7,44,23,-47
48:32.7,44,48,-60
48:32.7,44,25,-55
48:32.9,44,53,-68
48:32.9,44,30,-67
48:32.9,44,33,-64
48:32.9,44,32,-67
48:32.9,44,54,-64
48:32.9,44,50,-62
48:32.9,44,38,-68
48:32.9,44,57,-67
48:32.9,44,34,-64
48:32.9,44,37,-67
48:32.9,44,41,-44
48:32.9,44,22,-51
48:32.9,44,43,-62
48:32.9,44,28,-56
48:32.9,44,49,-60
48:32.9,44,29,-64
48:32.9,44,23,-47
48:32.9,44,45,-53
48:32.9,44,48,-60
48:32.9,44,25,-55
48:32.9,44,47,-64
48:33.2,44,53,-65
48:33.2,44,33,-65
48:33.2,44,32,-67
48:33.2,44,54,-64
48:33.2,44,50,-62
48:33.2,44,39,-71
48:33.2,44,38,-68
48:33.2,44,57,-67
48:33.2,44,34,-64
48:33.2,44,56,-72
48:33.2,44,37,-70
48:33.2,44,59,-71
48:33.2,44,36,-68
48:33.2,44,58,-76
48:33.2,44,42,-56
48:33.2,44,41,-44
48:33.2,44,22,-51
48:33.2,44,44,-61
48:33.2,44,43,-62
48:33.2,44,28,-57
48:33.2,44,29,-64
48:33.2,44,24,-65
48:33.2,44,45,-53
48:33.2,44,26,-58
48:33.2,44,48,-59
48:33.2,44,25,-55
48:33.2,44,47,-65
48:33.4,44,31,-68
48:33.4,44,52,-61
48:33.4,44,30,-67
48:33.4,44,33,-64
48:33.4,44,32,-67
48:33.4,44,51,-68
48:33.4,44,50,-62
48:33.4,44,39,-73
48:33.4,44,38,-70
48:33.4,44,57,-67
48:33.4,44,37,-67
48:33.4,44,36,-69
48:33.4,44,41,-44
48:33.4,44,22,-52
48:33.4,44,44,-60
48:33.4,44,21,-58
48:33.4,44,43,-62
48:33.4,44,60,-64
48:33.4,44,40,-70
48:33.4,44,28,-57
48:33.4,44,27,-67
48:33.4,44,29,-64
48:33.4,44,24,-65
48:33.4,44,23,-47
48:33.4,44,45,-53
48:33.4,44,26,-58
48:33.4,44,25,-55
48:33.4,44,47,-65
48:33.7,44,31,-65
48:33.7,44,53,-67
48:33.7,44,52,-66
48:33.7,44,30,-64
48:33.7,44,33,-64
48:33.7,44,55,-62
48:33.7,44,32,-67
48:33.7,44,50,-60
48:33.7,44,38,-69
48:33.7,44,35,-66
48:33.7,44,34,-66
48:33.7,44,59,-71
48:33.7,44,36,-71
48:33.7,44,58,-76
48:33.7,44,42,-54
48:33.7,44,41,-44
48:33.7,44,22,-56
48:33.7,44,44,-58
48:33.7,44,21,-63
48:33.7,44,60,-73
48:33.7,44,40,-78
48:33.7,44,29,-66
48:33.7,44,46,-58
48:33.7,44,24,-62
48:33.7,44,23,-49
48:33.9,44,53,-78
48:33.9,44,52,-66
48:33.9,44,30,-63
48:33.9,44,33,-62
48:33.9,44,54,-77
48:33.9,44,51,-62
48:33.9,44,50,-60
48:33.9,44,39,-69
48:33.9,44,35,-67
48:33.9,44,37,-67
48:33.9,44,59,-71
48:33.9,44,36,-71
48:33.9,44,58,-88
48:33.9,44,42,-54
48:33.9,44,41,-44
48:33.9,44,22,-56
48:33.9,44,44,-58
48:33.9,44,21,-63
48:33.9,44,43,-58
48:33.9,44,60,-73
48:33.9,44,40,-78
48:33.9,44,28,-62
48:33.9,44,27,-62
48:33.9,44,29,-67
48:33.9,44,46,-58
48:33.9,44,24,-62
48:33.9,44,23,-49
48:33.9,44,45,-56
48:33.9,44,48,-58
48:33.9,44,25,-55
48:34.1,44,53,-78
48:34.1,44,52,-66
48:34.1,44,33,-62
48:34.1,44,55,-62
48:34.1,44,32,-64
48:34.1,44,50,-60
48:34.1,44,38,-70
48:34.1,44,34,-69
48:34.1,44,56,-73
48:34.1,44,37,-67
48:34.1,44,59,-71
48:34.1,44,36,-71
48:34.1,44,42,-54
48:34.1,44,41,-44
48:34.1,44,22,-56
48:34.1,44,44,-57
48:34.1,44,21,-62
48:34.1,44,43,-57
48:34.1,44,60,-73
48:34.1,44,28,-62
48:34.1,44,49,-63
48:34.1,44,27,-62
48:34.1,44,29,-66
48:34.1,44,24,-62
48:34.1,44,23,-50
48:34.1,44,45,-56
48:34.1,44,26,-59
48:34.1,44,48,-58
48:34.1,44,47,-65
48:34.4,44,53,-78
48:34.4,44,52,-66
48:34.4,44,30,-64
48:34.4,44,32,-65
48:34.4,44,54,-77
48:34.4,44,51,-62
48:34.4,44,50,-60
48:34.4,44,39,-69
48:34.4,44,38,-70
48:34.4,44,57,-66
48:34.4,44,35,-66
48:34.4,44,34,-68
48:34.4,44,37,-67
48:34.4,44,59,-71
48:34.4,44,42,-54
48:34.4,44,22,-56
48:34.4,44,43,-58
48:34.4,44,40,-78
48:34.4,44,28,-62
48:34.4,44,27,-62
48:34.4,44,29,-66
48:34.4,44,46,-58
48:34.4,44,24,-62
48:34.4,44,23,-49
48:34.4,44,26,-58
48:34.4,44,48,-58
48:34.4,44,25,-55
48:34.6,44,52,-66
48:34.6,44,30,-64
48:34.6,44,33,-62
48:34.6,44,55,-62
48:34.6,44,32,-64
48:34.6,44,51,-62
48:34.6,44,50,-60
48:34.6,44,39,-69
48:34.6,44,38,-69
48:34.6,44,57,-66
48:34.6,44,34,-65
48:34.6,44,37,-68
48:34.6,44,42,-54
48:34.6,44,41,-44
48:34.6,44,22,-56
48:34.6,44,21,-63
48:34.6,44,40,-78
48:34.6,44,28,-61
48:34.6,44,27,-62
48:34.6,44,29,-66
48:34.6,44,23,-49
48:34.6,44,45,-56
48:34.6,44,26,-59
48:34.6,44,48,-58
48:34.6,44,25,-55
48:34.6,44,47,-64
48:34.9,44,31,-65
48:34.9,44,53,-78
48:34.9,44,30,-64
48:34.9,44,51,-63
48:34.9,44,50,-60
48:34.9,44,39,-69
48:34.9,44,38,-70
48:34.9,44,57,-66
48:34.9,44,35,-66
48:34.9,44,56,-76
48:34.9,44,37,-67
48:34.9,44,59,-71
48:34.9,44,36,-70
48:34.9,44,58,-84
48:34.9,44,42,-55
48:34.9,44,21,-63
48:34.9,44,28,-62
48:34.9,44,49,-63
48:34.9,44,29,-67
48:34.9,44,46,-58
48:34.9,44,24,-62
48:34.9,44,23,-49
48:34.9,44,45,-56
48:34.9,44,26,-58
48:34.9,44,48,-58
48:34.9,44,47,-65
48:35.1,44,31,-65
48:35.1,44,53,-78
48:35.1,44,30,-64
48:35.1,44,33,-62
48:35.1,44,32,-64
48:35.1,44,54,-77
48:35.1,44,51,-62
48:35.1,44,50,-60
48:35.1,44,39,-69
48:35.1,44,38,-70
48:35.1,44,57,-67
48:35.1,44,35,-67
48:35.1,44,36,-71
48:35.1,44,42,-54
48:35.1,44,41,-44
48:35.1,44,22,-56
48:35.1,44,44,-55
48:35.1,44,21,-63
48:35.1,44,60,-73
48:35.1,44,40,-79
48:35.1,44,28,-62
48:35.1,44,49,-63
48:35.1,44,29,-66
48:35.1,44,46,-58
48:35.1,44,24,-62
48:35.1,44,23,-49
48:35.1,44,45,-56
48:35.1,44,26,-59
48:35.1,44,25,-55
48:35.1,44,47,-65
48:35.3,44,31,-65
48:35.3,44,52,-66
48:35.3,44,32,-65
48:35.3,44,54,-77
48:35.3,44,51,-62
48:35.3,44,50,-60
48:35.3,44,39,-69
48:35.3,44,37,-67
48:35.3,44,36,-71
48:35.3,44,42,-54
48:35.3,44,22,-56
48:35.3,44,44,-57
48:35.3,44,21,-63
48:35.3,44,43,-58
48:35.3,44,60,-73
48:35.3,44,28,-62
48:35.3,44,27,-62
48:35.3,44,46,-58
48:35.3,44,23,-49
48:35.3,44,26,-59
48:35.3,44,25,-55
48:35.3,44,47,-65
48:35.6,44,53,-78
48:35.6,44,52,-66
48:35.6,44,30,-63
48:35.6,44,55,-62
48:35.6,44,54,-77
48:35.6,44,51,-63
48:35.6,44,50,-60
48:35.6,44,39,-69
48:35.6,44,38,-70
48:35.6,44,56,-75
48:35.6,44,37,-67
48:35.6,44,36,-70
48:35.6,44,42,-54
48:35.6,44,41,-44
48:35.6,44,21,-63
48:35.6,44,28,-62
48:35.6,44,49,-63
48:35.6,44,27,-62
48:35.6,44,24,-62
48:35.6,44,23,-49
48:35.6,44,45,-56
48:35.6,44,26,-58
48:35.6,44,25,-55
48:35.6,44,47,-64
48:35.8,44,30,-64
48:35.8,44,33,-62
48:35.8,44,55,-62
48:35.8,44,54,-78
48:35.8,44,51,-63
48:35.8,44,50,-60
48:35.8,44,57,-69
48:35.8,44,35,-66
48:35.8,44,36,-70
48:35.8,44,58,-88
48:35.8,44,42,-54
48:35.8,44,22,-56
48:35.8,44,44,-57
48:35.8,44,21,-63
48:35.8,44,28,-62
48:35.8,44,49,-63
48:35.8,44,29,-66
48:35.8,44,46,-58
48:35.8,44,24,-61
48:35.8,44,23,-49
48:35.8,44,45,-56
48:35.8,44,48,-58
48:36.1,44,53,-78
48:36.1,44,52,-66
48:36.1,44,33,-62
48:36.1,44,51,-62
48:36.1,44,50,-60
48:36.1,44,38,-69
48:36.1,44,35,-66
48:36.1,44,34,-65
48:36.1,44,56,-73
48:36.1,44,59,-71
48:36.1,44,42,-54
48:36.1,44,41,-44
48:36.1,44,22,-55
48:36.1,44,21,-63
48:36.1,44,43,-58
48:36.1,44,60,-73
48:36.1,44,28,-62
48:36.1,44,49,-63
48:36.1,44,27,-62
48:36.1,44,23,-49
48:36.1,44,45,-56
48:36.1,44,48,-58
48:36.1,44,25,-55
48:36.3,44,53,-78
48:36.3,44,33,-62
48:36.3,44,55,-62
48:36.3,44,32,-65
48:36.3,44,54,-77
48:36.3,44,51,-62
48:36.3,44,50,-60
48:36.3,44,39,-69
48:36.3,44,57,-67
48:36.3,44,35,-66
48:36.3,44,34,-65
48:36.3,44,56,-76
48:36.3,44,37,-67
48:36.3,44,42,-54
48:36.3,44,41,-44
48:36.3,44,22,-56
48:36.3,44,44,-58
48:36.3,44,21,-63
48:36.3,44,43,-58
48:36.3,44,24,-62
48:36.3,44,23,-49
48:36.3,44,45,-55
48:36.3,44,48,-58
48:36.3,44,25,-55
48:36.3,44,47,-65
48:36.5,44,31,-65
48:36.5,44,53,-78
48:36.5,44,52,-66
48:36.5,44,33,-62
48:36.5,44,55,-62
48:36.5,44,54,-77
48:36.5,44,51,-62
48:36.5,44,50,-60
48:36.5,44,38,-69
48:36.5,44,34,-66
48:36.5,44,36,-70
48:36.5,44,58,-83
48:36.5,44,42,-54
48:36.5,44,41,-44
48:36.5,44,22,-56
48:36.5,44,44,-58
48:36.5,44,21,-63
48:36.5,44,40,-78
48:36.5,44,28,-62
48:36.5,44,49,-63
48:36.5,44,46,-58
48:36.5,44,24,-62
48:36.5,44,23,-49
48:36.5,44,45,-56
48:36.5,44,26,-58
48:36.5,44,48,-58
48:36.5,44,25,-55
48:36.8,44,53,-78
48:36.8,44,52,-66
48:36.8,44,55,-62
48:36.8,44,51,-62
48:36.8,44,38,-69
48:36.8,44,57,-66
48:36.8,44,35,-67
48:36.8,44,34,-68
48:36.8,44,56,-74
48:36.8,44,37,-67
48:36.8,44,59,-71
48:36.8,44,36,-71
48:36.8,44,42,-54
48:36.8,44,41,-44
48:36.8,44,22,-55
48:36.8,44,44,-58
48:36.8,44,21,-63
48:36.8,44,43,-58
48:36.8,44,60,-73
48:36.8,44,29,-64
48:36.8,44,48,-58
48:36.8,44,25,-55
48:36.8,44,47,-65
48:37.0,44,53,-78
48:37.0,44,55,-62
48:37.0,44,32,-64
48:37.0,44,50,-60
48:37.0,44,38,-70
48:37.0,44,35,-67
48:37.0,44,56,-75
48:37.0,44,37,-67
48:37.0,44,42,-54
48:37.0,44,41,-44
48:37.0,44,22,-56
48:37.0,44,44,-58
48:37.0,44,60,-73
48:37.0,44,40,-78
48:37.0,44,28,-61
48:37.0,44,46,-58
48:37.0,44,26,-59
48:37.0,44,48,-58
48:37.0,44,25,-55
48:37.3,44,31,-65
48:37.3,44,30,-64
48:37.3,44,33,-62
48:37.3,44,55,-62
48:37.3,44,32,-64
48:37.3,44,50,-60
48:37.3,44,38,-70
48:37.3,44,56,-75
48:37.3,44,37,-67
48:37.3,44,59,-71
48:37.3,44,36,-70
48:37.3,44,41,-44
48:37.3,44,22,-56
48:37.3,44,44,-58
48:37.3,44,21,-63
48:37.3,44,40,-78
48:37.3,44,49,-63
48:37.3,44,27,-62
48:37.3,44,46,-58
48:37.3,44,45,-56
48:37.3,44,26,-58
48:37.3,44,48,-58
48:37.3,44,25,-55
48:37.5,44,53,-78
48:37.5,44,52,-66
48:37.5,44,55,-62
48:37.5,44,51,-62
48:37.5,44,38,-71
48:37.5,44,34,-65
48:37.5,44,56,-73
48:37.5,44,37,-67
48:37.5,44,59,-71
48:37.5,44,36,-70
48:37.5,44,42,-54
48:37.5,44,41,-44
48:37.5,44,22,-56
48:37.5,44,44,-58
48:37.5,44,43,-58
48:37.5,44,40,-79
48:37.5,44,49,-63
48:37.5,44,23,-49
48:37.5,44,45,-56
48:37.5,44,26,-59
48:37.7,44,31,-73
48:37.7,44,52,-65
48:37.7,44,30,-68
48:37.7,44,55,-64
48:37.7,44,54,-66
48:37.7,44,57,-69
48:37.7,44,34,-66
48:37.7,44,56,-74
48:37.7,44,37,-67
48:37.7,44,36,-70
48:37.7,44,58,-68
48:37.7,44,42,-53
48:37.7,44,41,-45
48:37.7,44,22,-52
48:37.7,44,44,-58
48:37.7,44,21,-60
48:37.7,44,43,-58
48:37.7,44,60,-73
48:37.7,44,40,-78
48:37.7,44,28,-64
48:37.7,44,29,-66
48:37.7,44,46,-62
48:37.7,44,24,-62
48:37.7,44,23,-49
48:37.7,44,45,-56
48:37.7,44,26,-52
48:37.7,44,25,-55
48:38.0,44,31,-73
48:38.0,44,52,-66
48:38.0,44,30,-68
48:38.0,44,55,-64
48:38.0,44,54,-66
48:38.0,44,51,-65
48:38.0,44,39,-68
48:38.0,44,38,-78
48:38.0,44,57,-69
48:38.0,44,35,-70
48:38.0,44,34,-71
48:38.0,44,58,-68
48:38.0,44,41,-45
48:38.0,44,22,-52
48:38.0,44,44,-68
48:38.0,44,21,-60
48:38.0,44,43,-62
48:38.0,44,60,-71
48:38.0,44,40,-68
48:38.0,44,28,-64
