TIME,Base,Minor,Rssi
51:43.5,32,24,-59
51:43.5,32,23,-62
51:43.5,32,26,-65
51:43.5,32,25,-55
51:43.5,32,47,-62
51:43.7,32,30,-60
51:43.7,32,55,-78
51:43.7,32,51,-57
51:43.7,32,50,-64
51:43.7,32,39,-76
51:43.7,32,38,-63
51:43.7,32,35,-56
51:43.7,32,34,-57
51:43.7,32,37,-55
51:43.7,32,58,-66
51:43.7,32,36,-64
51:43.7,32,42,-68
51:43.7,32,41,-65
51:43.7,32,43,-66
51:43.7,32,40,-70
51:43.7,32,49,-67
51:43.7,32,29,-46
51:43.7,32,24,-59
51:43.7,32,26,-65
51:43.7,32,25,-55
51:43.7,32,47,-61
51:43.9,32,53,-57
51:43.9,32,31,-50
51:43.9,32,30,-60
51:43.9,32,55,-76
51:43.9,32,33,-48
51:43.9,32,32,-44
51:43.9,32,54,-60
51:43.9,32,51,-57
51:43.9,32,50,-64
51:43.9,32,39,-77
51:43.9,32,57,-57
51:43.9,32,56,-66
51:43.9,32,59,-68
51:43.9,32,58,-66
51:43.9,32,42,-68
51:43.9,32,43,-66
51:43.9,32,40,-71
51:43.9,32,28,-55
51:43.9,32,49,-70
51:43.9,32,29,-47
51:43.9,32,24,-59
51:43.9,32,23,-62
51:43.9,32,26,-65
51:43.9,32,25,-55
51:43.9,32,47,-61
51:44.1,32,31,-50
51:44.1,32,52,-53
51:44.1,32,55,-76
51:44.1,32,33,-49
51:44.1,32,32,-44
51:44.1,32,50,-64
51:44.1,32,38,-64
51:44.1,32,57,-57
51:44.1,32,34,-57
51:44.1,32,59,-68
51:44.1,32,42,-68
51:44.1,32,22,-63
51:44.1,32,44,-67
51:44.1,32,21,-61
51:44.1,32,43,-66
51:44.1,32,40,-70
51:44.1,32,49,-69
51:44.1,32,27,-63
51:44.1,32,46,-67
51:44.1,32,23,-61
51:44.1,32,26,-65
51:44.1,32,48,-61
51:44.1,32,47,-62
51:44.4,32,53,-57
51:44.4,32,52,-53
51:44.4,32,55,-75
51:44.4,32,33,-49
51:44.4,32,32,-44
51:44.4,32,38,-64
51:44.4,32,35,-56
51:44.4,32,57,-57
51:44.4,32,59,-69
51:44.4,32,37,-56
51:44.4,32,58,-68
51:44.4,32,36,-64
51:44.4,32,41,-66
51:44.4,32,22,-62
51:44.4,32,43,-66
51:44.4,32,40,-70
51:44.4,32,28,-55
51:44.4,32,49,-69
51:44.4,32,29,-46
51:44.4,32,24,-59
51:44.4,32,45,-71
51:44.4,32,23,-62
51:44.4,32,26,-65
51:44.4,32,48,-62
51:44.4,32,25,-55
51:44.6,32,52,-53
51:44.6,32,33,-48
51:44.6,32,32,-44
51:44.6,32,54,-60
51:44.6,32,51,-57
51:44.6,32,50,-64
51:44.6,32,39,-74
51:44.6,32,38,-64
51:44.6,32,56,-66
51:44.6,32,59,-68
51:44.6,32,58,-68
51:44.6,32,22,-62
51:44.6,32,21,-62
51:44.6,32,43,-66
51:44.6,32,60,-62
51:44.6,32,28,-55
51:44.6,32,49,-69
51:44.6,32,29,-46
51:44.6,32,45,-77
51:44.6,32,26,-65
51:44.6,32,48,-61
51:44.6,32,25,-55
51:44.6,32,47,-60
51:44.8,32,53,-56
51:44.8,32,31,-51
51:44.8,32,52,-53
51:44.8,32,55,-79
51:44.8,32,32,-44
51:44.8,32,51,-57
51:44.8,32,50,-64
51:44.8,32,38,-63
51:44.8,32,56,-66
51:44.8,32,34,-57
51:44.8,32,59,-68
51:44.8,32,36,-64
51:44.8,32,42,-68
51:44.8,32,21,-62
51:44.8,32,43,-66
51:44.8,32,28,-55
51:44.8,32,49,-70
51:44.8,32,27,-63
51:44.8,32,29,-46
51:44.8,32,45,-73
51:44.8,32,48,-61
51:44.8,32,25,-55
51:45.0,32,31,-51
51:45.0,32,33,-48
51:45.0,32,32,-44
51:45.0,32,50,-64
51:45.0,32,56,-66
51:45.0,32,34,-57
51:45.0,32,37,-56
51:45.0,32,58,-68
51:45.0,32,44,-71
51:45.0,32,43,-66
51:45.0,32,60,-62
51:45.0,32,49,-65
51:45.0,32,29,-46
51:45.0,32,26,-65
51:45.0,32,25,-55
51:45.2,32,53,-56
51:45.2,32,31,-51
51:45.2,32,52,-53
51:45.2,32,55,-75
51:45.2,32,54,-60
51:45.2,32,51,-57
51:45.2,32,50,-64
51:45.2,32,57,-57
51:45.2,32,34,-57
51:45.2,32,59,-68
51:45.2,32,37,-56
51:45.2,32,36,-64
51:45.2,32,44,-68
51:45.2,32,43,-66
51:45.2,32,60,-62
51:45.2,32,49,-68
51:45.2,32,29,-46
51:45.2,32,46,-67
51:45.2,32,48,-62
51:45.2,32,25,-55
51:45.2,32,47,-61
51:45.5,32,53,-56
51:45.5,32,31,-51
51:45.5,32,52,-53
51:45.5,32,55,-75
51:45.5,32,33,-48
51:45.5,32,54,-60
51:45.5,32,51,-57
51:45.5,32,50,-64
51:45.5,32,57,-57
51:45.5,32,34,-56
51:45.5,32,59,-68
51:45.5,32,37,-56
51:45.5,32,58,-68
51:45.5,32,36,-64
51:45.5,32,41,-66
51:45.5,32,21,-62
51:45.5,32,60,-62
51:45.5,32,40,-71
51:45.5,32,28,-56
51:45.5,32,49,-67
51:45.5,32,29,-46
51:45.5,32,46,-68
51:45.5,32,26,-65
51:45.5,32,47,-61
51:45.7,32,52,-53
51:45.7,32,33,-49
51:45.7,32,32,-44
51:45.7,32,54,-61
51:45.7,32,51,-57
51:45.7,32,35,-56
51:45.7,32,57,-57
51:45.7,32,56,-66
51:45.7,32,59,-68
51:45.7,32,37,-56
51:45.7,32,58,-69
51:45.7,32,36,-64
51:45.7,32,42,-68
51:45.7,32,41,-65
51:45.7,32,22,-62
51:45.7,32,43,-66
51:45.7,32,60,-62
51:45.7,32,49,-69
51:45.7,32,27,-63
51:45.7,32,46,-68
51:45.7,32,24,-59
51:45.7,32,23,-63
51:45.7,32,26,-65
51:45.9,32,53,-57
51:45.9,32,52,-53
51:45.9,32,30,-60
51:45.9,32,32,-44
51:45.9,32,51,-57
51:45.9,32,50,-64
51:45.9,32,35,-56
51:45.9,32,57,-57
51:45.9,32,37,-56
51:45.9,32,36,-64
51:45.9,32,43,-66
51:45.9,32,60,-62
51:45.9,32,40,-70
51:45.9,32,28,-55
51:45.9,32,29,-46
51:45.9,32,45,-77
51:45.9,32,23,-62
51:45.9,32,48,-62
51:45.9,32,25,-55
51:45.9,32,47,-61
51:46.1,32,31,-51
51:46.1,32,52,-53
51:46.1,32,30,-60
51:46.1,32,55,-75
51:46.1,32,33,-48
51:46.1,32,51,-57
51:46.1,32,50,-64
51:46.1,32,35,-56
51:46.1,32,57,-57
51:46.1,32,34,-57
51:46.1,32,59,-68
51:46.1,32,36,-64
51:46.1,32,42,-68
51:46.1,32,21,-62
51:46.1,32,40,-70
51:46.1,32,46,-67
51:46.1,32,24,-59
51:46.1,32,26,-62
51:46.1,32,48,-62
51:46.1,32,25,-55
51:46.4,32,53,-56
51:46.4,32,31,-51
51:46.4,32,52,-53
51:46.4,32,30,-60
51:46.4,32,55,-77
51:46.4,32,33,-48
51:46.4,32,32,-44
51:46.4,32,54,-60
51:46.4,32,51,-57
51:46.4,32,50,-64
51:46.4,32,39,-74
51:46.4,32,35,-56
51:46.4,32,57,-57
51:46.4,32,56,-65
51:46.4,32,34,-57
51:46.4,32,59,-68
51:46.4,32,36,-64
51:46.4,32,41,-65
51:46.4,32,22,-62
51:46.4,32,44,-68
51:46.4,32,21,-62
51:46.4,32,60,-62
51:46.4,32,40,-71
51:46.4,32,28,-55
51:46.4,32,49,-69
51:46.4,32,29,-46
51:46.4,32,46,-68
51:46.4,32,24,-59
51:46.4,32,45,-71
51:46.4,32,23,-62
51:46.4,32,26,-65
51:46.4,32,48,-61
51:46.4,32,25,-55
51:46.6,32,31,-53
51:46.6,32,55,-63
51:46.6,32,33,-51
51:46.6,32,32,-47
51:46.6,32,35,-56
51:46.6,32,57,-65
51:46.6,32,56,-62
51:46.6,32,34,-69
51:46.6,32,59,-68
51:46.6,32,58,-66
51:46.6,32,22,-76
51:46.6,32,44,-63
51:46.6,32,21,-67
51:46.6,32,43,-66
51:46.6,32,60,-71
51:46.6,32,40,-71
51:46.6,32,28,-57
51:46.6,32,29,-46
51:46.6,32,24,-60
51:46.6,32,48,-66
51:46.6,32,25,-56
51:46.6,32,47,-57
51:46.8,32,52,-52
51:46.8,32,30,-55
51:46.8,32,55,-63
51:46.8,32,33,-51
51:46.8,32,54,-66
51:46.8,32,51,-57
51:46.8,32,39,-62
51:46.8,32,38,-63
51:46.8,32,57,-65
51:46.8,32,56,-61
51:46.8,32,34,-69
51:46.8,32,42,-71
51:46.8,32,41,-66
51:46.8,32,22,-76
51:46.8,32,44,-63
51:46.8,32,60,-71
51:46.8,32,49,-61
51:46.8,32,29,-47
51:46.8,32,46,-66
51:46.8,32,24,-59
51:46.8,32,45,-65
51:46.8,32,23,-63
51:46.8,32,26,-74
51:46.8,32,48,-67
51:46.8,32,25,-56
51:47.0,32,31,-53
51:47.0,32,52,-52
51:47.0,32,30,-55
51:47.0,32,55,-63
51:47.0,32,33,-52
51:47.0,32,32,-47
51:47.0,32,54,-66
51:47.0,32,39,-62
51:47.0,32,38,-63
51:47.0,32,35,-57
51:47.0,32,57,-63
51:47.0,32,56,-61
51:47.0,32,59,-67
51:47.0,32,58,-85
51:47.0,32,41,-66
51:47.0,32,44,-63
51:47.0,32,60,-71
51:47.0,32,40,-68
51:47.0,32,28,-57
51:47.0,32,49,-62
51:47.0,32,27,-63
51:47.0,32,45,-65
51:47.0,32,23,-62
51:47.0,32,48,-67
51:47.2,32,31,-53
51:47.2,32,52,-52
51:47.2,32,33,-52
51:47.2,32,32,-47
51:47.2,32,54,-65
51:47.2,32,51,-57
51:47.2,32,39,-62
51:47.2,32,35,-57
51:47.2,32,57,-65
51:47.2,32,56,-61
51:47.2,32,59,-68
51:47.2,32,22,-78
51:47.2,32,21,-64
51:47.2,32,43,-71
51:47.2,32,60,-71
51:47.2,32,40,-68
51:47.2,32,28,-57
51:47.2,32,27,-63
51:47.2,32,46,-66
51:47.2,32,45,-66
51:47.2,32,48,-66
51:47.2,32,25,-56
51:47.2,32,47,-57
51:47.5,32,31,-53
51:47.5,32,52,-52
51:47.5,32,33,-51
51:47.5,32,32,-47
51:47.5,32,51,-57
51:47.5,32,50,-69
51:47.5,32,35,-58
51:47.5,32,57,-65
51:47.5,32,59,-67
51:47.5,32,37,-61
51:47.5,32,58,-89
51:47.5,32,36,-69
51:47.5,32,42,-71
51:47.5,32,41,-66
51:47.5,32,44,-63
51:47.5,32,60,-71
51:47.5,32,28,-57
51:47.5,32,27,-63
51:47.5,32,24,-60
51:47.5,32,26,-74
51:47.5,32,48,-67
51:47.7,32,53,-63
51:47.7,32,31,-53
51:47.7,32,30,-55
51:47.7,32,55,-63
51:47.7,32,33,-51
51:47.7,32,32,-47
51:47.7,32,54,-66
51:47.7,32,50,-69
51:47.7,32,39,-62
51:47.7,32,56,-61
51:47.7,32,37,-62
51:47.7,32,58,-88
51:47.7,32,36,-69
51:47.7,32,42,-71
51:47.7,32,22,-76
51:47.7,32,44,-63
51:47.7,32,21,-64
51:47.7,32,43,-72
51:47.7,32,60,-71
51:47.7,32,46,-66
51:47.7,32,24,-60
51:47.7,32,45,-65
51:47.7,32,26,-74
51:47.7,32,25,-56
51:47.9,32,52,-52
51:47.9,32,55,-63
51:47.9,32,33,-52
51:47.9,32,32,-47
51:47.9,32,51,-55
51:47.9,32,50,-69
51:47.9,32,38,-63
51:47.9,32,35,-58
51:47.9,32,57,-65
51:47.9,32,56,-61
51:47.9,32,37,-62
51:47.9,32,36,-69
51:47.9,32,42,-70
51:47.9,32,22,-76
51:47.9,32,44,-63
51:47.9,32,60,-71
51:47.9,32,40,-69
51:47.9,32,28,-57
51:47.9,32,49,-61
51:47.9,32,29,-47
51:47.9,32,46,-66
51:47.9,32,45,-66
51:47.9,32,23,-62
51:47.9,32,26,-73
51:47.9,32,48,-67
51:47.9,32,25,-56
51:47.9,32,47,-57
51:48.1,32,31,-52
51:48.1,32,30,-55
51:48.1,32,33,-52
51:48.1,32,32,-47
51:48.1,32,51,-57
51:48.1,32,50,-70
51:48.1,32,35,-58
51:48.1,32,56,-61
51:48.1,32,58,-85
51:48.1,32,36,-70
51:48.1,32,42,-71
51:48.1,32,41,-65
51:48.1,32,60,-71
51:48.1,32,40,-69
51:48.1,32,28,-57
51:48.1,32,49,-61
51:48.1,32,29,-47
51:48.1,32,46,-66
51:48.1,32,24,-59
51:48.1,32,45,-65
51:48.1,32,23,-63
51:48.1,32,26,-72
51:48.1,32,48,-67
51:48.1,32,25,-57
51:48.1,32,47,-57
51:48.3,32,31,-53
51:48.3,32,33,-51
51:48.3,32,32,-47
51:48.3,32,54,-66
51:48.3,32,50,-69
51:48.3,32,39,-62
51:48.3,32,57,-65
51:48.3,32,59,-67
51:48.3,32,58,-82
51:48.3,32,42,-69
51:48.3,32,41,-66
51:48.3,32,22,-76
51:48.3,32,44,-63
51:48.3,32,60,-71
51:48.3,32,40,-69
51:48.3,32,49,-62
51:48.3,32,27,-63
51:48.3,32,29,-47
51:48.3,32,46,-66
51:48.3,32,24,-59
51:48.3,32,45,-65
51:48.3,32,26,-74
51:48.3,32,48,-69
51:48.3,32,25,-56
51:48.3,32,47,-56
51:48.6,32,31,-53
51:48.6,32,30,-54
51:48.6,32,55,-63
51:48.6,32,33,-52
51:48.6,32,32,-47
51:48.6,32,54,-66
51:48.6,32,51,-57
51:48.6,32,50,-69
51:48.6,32,35,-58
51:48.6,32,57,-65
51:48.6,32,59,-67
51:48.6,32,58,-84
51:48.6,32,36,-69
51:48.6,32,42,-72
51:48.6,32,41,-66
51:48.6,32,44,-63
51:48.6,32,21,-67
51:48.6,32,28,-57
51:48.6,32,49,-62
51:48.6,32,29,-47
51:48.6,32,26,-72
51:48.6,32,25,-56
51:48.6,32,47,-57
51:48.8,32,31,-53
51:48.8,32,52,-52
51:48.8,32,55,-63
51:48.8,32,33,-52
51:48.8,32,32,-48
51:48.8,32,54,-69
51:48.8,32,51,-57
51:48.8,32,50,-70
51:48.8,32,35,-57
51:48.8,32,57,-65
51:48.8,32,56,-61
51:48.8,32,42,-69
51:48.8,32,60,-71
51:48.8,32,40,-68
51:48.8,32,28,-57
51:48.8,32,49,-62
51:48.8,32,29,-48
51:48.8,32,46,-66
51:48.8,32,24,-59
51:48.8,32,45,-68
51:48.8,32,25,-56
51:49.0,32,55,-63
51:49.0,32,33,-52
51:49.0,32,32,-47
51:49.0,32,51,-57
51:49.0,32,50,-69
51:49.0,32,57,-65
51:49.0,32,56,-61
51:49.0,32,34,-69
51:49.0,32,59,-67
51:49.0,32,37,-62
51:49.0,32,58,-88
51:49.0,32,36,-70
51:49.0,32,42,-72
51:49.0,32,41,-66
51:49.0,32,44,-63
51:49.0,32,21,-65
51:49.0,32,43,-72
51:49.0,32,60,-71
51:49.0,32,40,-68
51:49.0,32,28,-57
51:49.0,32,49,-62
51:49.0,32,27,-63
51:49.0,32,29,-48
51:49.0,32,24,-60
51:49.0,32,23,-63
51:49.0,32,48,-66
51:49.0,32,25,-56
51:49.2,32,30,-55
51:49.2,32,33,-52
51:49.2,32,32,-47
51:49.2,32,51,-57
51:49.2,32,38,-63
51:49.2,32,35,-58
51:49.2,32,57,-65
51:49.2,32,34,-69
51:49.2,32,37,-62
51:49.2,32,58,-88
51:49.2,32,36,-69
51:49.2,32,42,-73
51:49.2,32,41,-66
51:49.2,32,22,-78
51:49.2,32,44,-63
51:49.2,32,21,-67
51:49.2,32,60,-71
51:49.2,32,40,-68
51:49.2,32,28,-57
51:49.2,32,49,-62
51:49.2,32,29,-48
51:49.2,32,24,-59
51:49.2,32,48,-66
51:49.2,32,25,-56
51:49.5,32,53,-63
51:49.5,32,31,-53
51:49.5,32,55,-63
51:49.5,32,33,-52
51:49.5,32,54,-66
51:49.5,32,51,-57
51:49.5,32,50,-69
51:49.5,32,39,-62
51:49.5,32,38,-63
51:49.5,32,35,-58
51:49.5,32,57,-65
51:49.5,32,56,-61
51:49.5,32,37,-62
51:49.5,32,42,-72
51:49.5,32,41,-66
51:49.5,32,22,-77
51:49.5,32,21,-64
51:49.5,32,40,-69
51:49.5,32,28,-57
51:49.5,32,29,-48
51:49.5,32,24,-60
51:49.5,32,25,-56
51:49.5,32,47,-57
51:49.7,32,31,-53
51:49.7,32,52,-52
51:49.7,32,30,-55
51:49.7,32,33,-51
51:49.7,32,32,-47
51:49.7,32,54,-66
51:49.7,32,50,-69
51:49.7,32,35,-58
51:49.7,32,57,-65
51:49.7,32,59,-66
51:49.7,32,37,-61
51:49.7,32,41,-66
51:49.7,32,21,-64
51:49.7,32,43,-71
51:49.7,32,60,-71
51:49.7,32,40,-69
51:49.7,32,28,-57
51:49.7,32,27,-63
51:49.7,32,29,-48
51:49.7,32,46,-66
51:49.7,32,24,-59
51:49.7,32,23,-63
51:49.7,32,26,-73
51:49.7,32,48,-66
51:49.7,32,25,-56
51:49.7,32,47,-57
51:49.9,32,31,-53
51:49.9,32,52,-52
51:49.9,32,30,-55
51:49.9,32,32,-47
51:49.9,32,54,-69
51:49.9,32,50,-69
51:49.9,32,39,-62
51:49.9,32,38,-63
51:49.9,32,56,-61
51:49.9,32,59,-67
51:49.9,32,36,-69
51:49.9,32,42,-72
51:49.9,32,41,-66
51:49.9,32,22,-77
51:49.9,32,44,-63
51:49.9,32,60,-71
51:49.9,32,40,-69
51:49.9,32,49,-61
51:49.9,32,27,-63
51:49.9,32,29,-48
51:49.9,32,46,-66
51:49.9,32,24,-60
51:49.9,32,48,-66
51:49.9,32,25,-56
51:49.9,32,47,-57
51:50.1,32,52,-52
51:50.1,32,55,-63
51:50.1,32,33,-51
51:50.1,32,32,-47
51:50.1,32,54,-66
51:50.1,32,51,-57
51:50.1,32,50,-69
51:50.1,32,38,-63
51:50.1,32,35,-58
51:50.1,32,57,-65
51:50.1,32,56,-61
51:50.1,32,37,-61
51:50.1,32,41,-66
51:50.1,32,21,-64
51:50.1,32,43,-73
51:50.1,32,40,-69
51:50.1,32,28,-57
51:50.1,32,49,-61
51:50.1,32,27,-63
51:50.1,32,29,-47
51:50.1,32,24,-60
51:50.1,32,45,-68
51:50.1,32,23,-63
51:50.1,32,26,-73
51:50.1,32,25,-56
51:50.3,32,31,-53
51:50.3,32,52,-52
51:50.3,32,30,-55
51:50.3,32,33,-51
51:50.3,32,32,-47
51:50.3,32,57,-65
51:50.3,32,56,-62
51:50.3,32,34,-69
51:50.3,32,59,-67
51:50.3,32,37,-62
51:50.3,32,36,-69
51:50.3,32,42,-71
51:50.3,32,22,-76
51:50.3,32,44,-63
51:50.3,32,21,-67
51:50.3,32,27,-63
51:50.3,32,29,-47
51:50.3,32,24,-59
51:50.3,32,45,-66
51:50.3,32,23,-63
51:50.3,32,26,-73
51:50.3,32,25,-57
51:50.6,32,31,-53
51:50.6,32,30,-55
51:50.6,32,33,-50
51:50.6,32,32,-47
51:50.6,32,39,-66
51:50.6,32,38,-63
51:50.6,32,35,-55
51:50.6,32,57,-65
51:50.6,32,34,-57
51:50.6,32,59,-67
51:50.6,32,58,-89
51:50.6,32,42,-71
51:50.6,32,41,-66
51:50.6,32,44,-63
51:50.6,32,43,-68
51:50.6,32,40,-68
51:50.6,32,28,-54
51:50.6,32,49,-62
51:50.6,32,27,-60
51:50.6,32,46,-65
51:50.6,32,23,-63
51:50.6,32,47,-56
51:50.8,32,33,-51
51:50.8,32,32,-44
51:50.8,32,54,-69
51:50.8,32,50,-60
51:50.8,32,35,-55
51:50.8,32,56,-61
51:50.8,32,34,-58
51:50.8,32,59,-64
51:50.8,32,37,-60
51:50.8,32,42,-72
51:50.8,32,22,-73
51:50.8,32,44,-70
51:50.8,32,21,-65
51:50.8,32,28,-54
51:50.8,32,49,-62
51:50.8,32,29,-46
51:50.8,32,46,-64
51:50.8,32,24,-77
51:50.8,32,48,-69
51:51.0,32,53,-58
51:51.0,32,31,-49
51:51.0,32,52,-55
51:51.0,32,30,-58
51:51.0,32,33,-50
51:51.0,32,32,-44
51:51.0,32,54,-67
51:51.0,32,51,-55
51:51.0,32,38,-67
51:51.0,32,35,-55
51:51.0,32,57,-63
51:51.0,32,56,-62
51:51.0,32,34,-58
51:51.0,32,36,-60
51:51.0,32,41,-64
51:51.0,32,44,-68
51:51.0,32,21,-64
51:51.0,32,60,-67
51:51.0,32,28,-54
51:51.0,32,49,-62
51:51.0,32,29,-46
51:51.0,32,46,-64
51:51.0,32,45,-66
51:51.0,32,23,-62
51:51.0,32,48,-69
51:51.0,32,47,-60
51:51.2,32,31,-50
51:51.2,32,52,-55
51:51.2,32,30,-57
51:51.2,32,33,-50
51:51.2,32,32,-44
51:51.2,32,54,-69
51:51.2,32,39,-67
51:51.2,32,38,-67
51:51.2,32,35,-55
51:51.2,32,57,-63
51:51.2,32,59,-65
51:51.2,32,37,-60
51:51.2,32,36,-60
51:51.2,32,42,-70
51:51.2,32,22,-73
51:51.2,32,60,-67
51:51.2,32,28,-54
51:51.2,32,49,-62
51:51.2,32,29,-46
51:51.2,32,23,-62
51:51.2,32,25,-58
51:51.5,32,53,-58
51:51.5,32,31,-49
51:51.5,32,30,-57
51:51.5,32,33,-51
51:51.5,32,32,-44
51:51.5,32,54,-67
51:51.5,32,51,-55
51:51.5,32,35,-55
51:51.5,32,57,-64
51:51.5,32,59,-64
51:51.5,32,58,-73
51:51.5,32,36,-60
51:51.5,32,43,-68
51:51.5,32,40,-69
51:51.5,32,28,-54
51:51.5,32,27,-61
51:51.5,32,29,-46
51:51.5,32,46,-64
51:51.5,32,24,-77
51:51.5,32,45,-67
51:51.5,32,26,-63
51:51.5,32,25,-58
51:51.5,32,47,-60
51:51.7,32,53,-58
51:51.7,32,31,-49
51:51.7,32,52,-55
51:51.7,32,30,-56
51:51.7,32,55,-60
51:51.7,32,33,-50
51:51.7,32,32,-44
51:51.7,32,39,-67
51:51.7,32,57,-63
51:51.7,32,34,-58
51:51.7,32,59,-64
51:51.7,32,37,-60
51:51.7,32,36,-60
51:51.7,32,42,-73
51:51.7,32,41,-64
51:51.7,32,44,-70
51:51.7,32,21,-64
51:51.7,32,60,-67
51:51.7,32,40,-69
51:51.7,32,27,-60
51:51.7,32,29,-46
51:51.7,32,46,-64
51:51.7,32,23,-62
51:51.7,32,26,-63
51:51.7,32,25,-58
51:51.7,32,47,-60
51:51.9,32,31,-50
51:51.9,32,30,-57
51:51.9,32,33,-50
51:51.9,32,51,-54
51:51.9,32,50,-60
51:51.9,32,38,-67
51:51.9,32,35,-55
51:51.9,32,57,-63
51:51.9,32,59,-64
51:51.9,32,37,-60
51:51.9,32,58,-73
51:51.9,32,36,-60
51:51.9,32,41,-64
51:51.9,32,22,-73
51:51.9,32,44,-70
51:51.9,32,21,-64
51:51.9,32,43,-68
51:51.9,32,40,-70
51:51.9,32,28,-54
51:51.9,32,27,-60
51:51.9,32,29,-46
51:51.9,32,46,-64
51:51.9,32,24,-73
51:51.9,32,45,-66
51:51.9,32,26,-62
51:51.9,32,25,-58
51:51.9,32,47,-60
51:52.1,32,53,-58
51:52.1,32,31,-49
51:52.1,32,52,-55
51:52.1,32,30,-57
51:52.1,32,33,-50
51:52.1,32,32,-44
51:52.1,32,51,-55
51:52.1,32,35,-55
51:52.1,32,57,-63
51:52.1,32,34,-57
51:52.1,32,37,-61
51:52.1,32,58,-73
51:52.1,32,36,-60
51:52.1,32,41,-64
51:52.1,32,44,-68
51:52.1,32,21,-64
51:52.1,32,60,-67
51:52.1,32,27,-60
51:52.1,32,29,-46
51:52.1,32,46,-65
51:52.1,32,24,-76
51:52.1,32,23,-62
51:52.1,32,26,-63
51:52.1,32,25,-58
51:52.1,32,47,-60
51:52.3,32,53,-58
51:52.3,32,55,-60
51:52.3,32,33,-50
51:52.3,32,32,-44
51:52.3,32,51,-55
51:52.3,32,39,-67
51:52.3,32,35,-55
51:52.3,32,57,-63
51:52.3,32,37,-60
51:52.3,32,58,-73
51:52.3,32,36,-60
51:52.3,32,42,-72
51:52.3,32,41,-63
51:52.3,32,22,-75
51:52.3,32,44,-68
51:52.3,32,21,-64
51:52.3,32,60,-67
51:52.3,32,28,-54
51:52.3,32,49,-62
51:52.3,32,29,-46
51:52.3,32,45,-67
51:52.3,32,26,-63
51:52.3,32,48,-69
51:52.6,32,53,-58
51:52.6,32,31,-49
51:52.6,32,52,-55
51:52.6,32,55,-60
51:52.6,32,33,-50
51:52.6,32,32,-44
51:52.6,32,51,-55
51:52.6,32,35,-56
51:52.6,32,57,-63
51:52.6,32,37,-61
51:52.6,32,36,-60
51:52.6,32,42,-72
51:52.6,32,41,-64
51:52.6,32,22,-73
51:52.6,32,44,-68
51:52.6,32,43,-68
51:52.6,32,60,-67
51:52.6,32,40,-70
51:52.6,32,29,-46
51:52.6,32,26,-63
51:52.6,32,48,-69
51:52.6,32,47,-60
51:52.8,32,31,-49
51:52.8,32,52,-55
51:52.8,32,30,-57
51:52.8,32,55,-60
51:52.8,32,32,-44
51:52.8,32,54,-69
51:52.8,32,51,-55
51:52.8,32,50,-60
51:52.8,32,39,-67
51:52.8,32,35,-55
51:52.8,32,57,-63
51:52.8,32,34,-57
51:52.8,32,37,-60
51:52.8,32,36,-60
51:52.8,32,42,-72
51:52.8,32,41,-64
51:52.8,32,21,-64
51:52.8,32,60,-67
51:52.8,32,28,-54
51:52.8,32,29,-46
51:52.8,32,26,-62
51:52.8,32,48,-69
51:52.8,32,25,-58
51:53.0,32,31,-49
51:53.0,32,33,-50
51:53.0,32,32,-44
51:53.0,32,54,-69
51:53.0,32,51,-55
51:53.0,32,50,-60
51:53.0,32,39,-65
51:53.0,32,38,-67
51:53.0,32,57,-63
51:53.0,32,34,-58
51:53.0,32,36,-60
51:53.0,32,41,-64
51:53.0,32,22,-75
51:53.0,32,44,-68
51:53.0,32,40,-69
51:53.0,32,27,-60
51:53.0,32,46,-65
51:53.0,32,23,-62
51:53.0,32,26,-62
51:53.2,32,53,-58
51:53.2,32,31,-50
51:53.2,32,52,-55
51:53.2,32,30,-57
51:53.2,32,55,-60
51:53.2,32,33,-50
51:53.2,32,54,-69
51:53.2,32,39,-67
51:53.2,32,57,-63
51:53.2,32,59,-64
51:53.2,32,37,-60
51:53.2,32,58,-73
51:53.2,32,36,-60
51:53.2,32,42,-70
51:53.2,32,41,-64
51:53.2,32,44,-69
51:53.2,32,43,-68
51:53.2,32,27,-60
51:53.2,32,29,-46
51:53.2,32,46,-65
51:53.2,32,45,-67
51:53.2,32,23,-62
51:53.5,32,53,-58
51:53.5,32,52,-55
51:53.5,32,30,-57
51:53.5,32,33,-50
51:53.5,32,32,-44
51:53.5,32,54,-67
51:53.5,32,51,-55
51:53.5,32,35,-55
51:53.5,32,57,-63
51:53.5,32,56,-62
51:53.5,32,59,-64
51:53.5,32,58,-73
51:53.5,32,36,-60
51:53.5,32,41,-64
51:53.5,32,44,-70
51:53.5,32,21,-64
51:53.5,32,43,-68
51:53.5,32,40,-69
51:53.5,32,28,-54
51:53.5,32,27,-60
51:53.5,32,29,-45
51:53.5,32,24,-74
51:53.5,32,45,-67
51:53.5,32,26,-62
51:53.5,32,25,-58
51:53.5,32,47,-60
51:53.7,32,31,-50
51:53.7,32,52,-55
51:53.7,32,30,-57
51:53.7,32,55,-58
51:53.7,32,33,-50
51:53.7,32,54,-69
51:53.7,32,51,-55
51:53.7,32,50,-60
51:53.7,32,57,-63
51:53.7,32,59,-64
51:53.7,32,36,-60
51:53.7,32,41,-64
51:53.7,32,22,-75
51:53.7,32,21,-64
51:53.7,32,43,-67
51:53.7,32,60,-67
51:53.7,32,28,-54
51:53.7,32,29,-46
51:53.7,32,46,-64
