TIME,Base,Minor,Rssi
35:09.4,28,59,-84
35:09.4,28,58,-67
35:09.4,28,42,-60
35:09.4,28,41,-64
35:09.4,28,44,-66
35:09.4,28,21,-72
35:09.4,28,28,-53
35:09.4,28,27,-49
35:09.4,28,29,-53
35:09.4,28,24,-61
35:09.4,28,45,-57
35:09.4,28,23,-62
35:09.4,28,26,-55
35:09.4,28,48,-60
35:09.4,28,47,-64
35:09.6,28,53,-68
35:09.6,28,31,-69
35:09.6,28,52,-66
35:09.6,28,55,-65
35:09.6,28,32,-58
35:09.6,28,54,-66
35:09.6,28,51,-73
35:09.6,28,50,-65
35:09.6,28,38,-67
35:09.6,28,34,-71
35:09.6,28,37,-63
35:09.6,28,59,-84
35:09.6,28,58,-66
35:09.6,28,36,-71
35:09.6,28,42,-60
35:09.6,28,41,-64
35:09.6,28,44,-66
35:09.6,28,28,-53
35:09.6,28,49,-60
35:09.6,28,29,-53
35:09.6,28,24,-60
35:09.6,28,46,-65
35:09.6,28,45,-57
35:09.6,28,23,-62
35:09.6,28,48,-60
35:09.6,28,25,-48
35:09.6,28,47,-64
35:09.8,28,53,-68
35:09.8,28,31,-69
35:09.8,28,30,-60
35:09.8,28,33,-67
35:09.8,28,55,-65
35:09.8,28,54,-66
35:09.8,28,51,-73
35:09.8,28,50,-65
35:09.8,28,38,-67
35:09.8,28,57,-67
35:09.8,28,35,-70
35:09.8,28,34,-72
35:09.8,28,37,-64
35:09.8,28,58,-67
35:09.8,28,36,-71
35:09.8,28,42,-60
35:09.8,28,22,-60
35:09.8,28,44,-66
35:09.8,28,40,-71
35:09.8,28,28,-53
35:09.8,28,49,-60
35:09.8,28,27,-50
35:09.8,28,29,-52
35:09.8,28,48,-59
35:09.8,28,25,-48
35:10.1,28,53,-65
35:10.1,28,31,-69
35:10.1,28,33,-66
35:10.1,28,32,-58
35:10.1,28,50,-65
35:10.1,28,39,-67
35:10.1,28,57,-67
35:10.1,28,35,-71
35:10.1,28,34,-71
35:10.1,28,37,-64
35:10.1,28,59,-80
35:10.1,28,42,-61
35:10.1,28,22,-60
35:10.1,28,44,-66
35:10.1,28,21,-71
35:10.1,28,60,-66
35:10.1,28,40,-71
35:10.1,28,28,-53
35:10.1,28,27,-49
35:10.1,28,29,-52
35:10.1,28,46,-66
35:10.1,28,45,-57
35:10.1,28,23,-62
35:10.1,28,26,-55
35:10.1,28,48,-60
35:10.1,28,25,-48
35:10.3,28,31,-69
35:10.3,28,30,-60
35:10.3,28,32,-58
35:10.3,28,54,-66
35:10.3,28,51,-74
35:10.3,28,50,-65
35:10.3,28,57,-67
35:10.3,28,34,-71
35:10.3,28,58,-67
35:10.3,28,36,-71
35:10.3,28,42,-61
35:10.3,28,41,-64
35:10.3,28,60,-66
35:10.3,28,40,-70
35:10.3,28,28,-53
35:10.3,28,49,-60
35:10.3,28,27,-49
35:10.3,28,24,-60
35:10.3,28,45,-57
35:10.3,28,23,-62
35:10.3,28,26,-56
35:10.3,28,48,-60
35:10.3,28,47,-64
35:10.5,28,53,-65
35:10.5,28,31,-69
35:10.5,28,52,-66
35:10.5,28,33,-66
35:10.5,28,32,-58
35:10.5,28,54,-66
35:10.5,28,50,-65
35:10.5,28,39,-67
35:10.5,28,38,-67
35:10.5,28,57,-67
35:10.5,28,34,-71
35:10.5,28,41,-64
35:10.5,28,22,-60
35:10.5,28,43,-67
35:10.5,28,60,-66
35:10.5,28,40,-70
35:10.5,28,28,-53
35:10.5,28,49,-59
35:10.5,28,24,-61
35:10.5,28,26,-55
35:10.5,28,48,-60
35:10.5,28,25,-49
35:10.5,28,47,-64
35:10.7,28,53,-68
35:10.7,28,30,-60
35:10.7,28,52,-66
35:10.7,28,33,-66
35:10.7,28,55,-65
35:10.7,28,32,-59
35:10.7,28,54,-65
35:10.7,28,51,-72
35:10.7,28,50,-63
35:10.7,28,39,-68
35:10.7,28,38,-67
35:10.7,28,57,-67
35:10.7,28,56,-66
35:10.7,28,37,-64
35:10.7,28,59,-78
35:10.7,28,58,-67
35:10.7,28,41,-64
35:10.7,28,43,-67
35:10.7,28,21,-71
35:10.7,28,60,-66
35:10.7,28,49,-60
35:10.7,28,27,-49
35:10.7,28,29,-53
35:10.7,28,24,-61
35:10.7,28,23,-61
35:10.7,28,26,-55
35:10.7,28,25,-48
35:11.0,28,53,-68
35:11.0,28,31,-69
35:11.0,28,52,-66
35:11.0,28,33,-67
35:11.0,28,55,-65
35:11.0,28,51,-73
35:11.0,28,39,-67
35:11.0,28,38,-66
35:11.0,28,57,-66
35:11.0,28,35,-71
35:11.0,28,56,-66
35:11.0,28,37,-64
35:11.0,28,59,-79
35:11.0,28,36,-71
35:11.0,28,42,-61
35:11.0,28,44,-67
35:11.0,28,21,-71
35:11.0,28,60,-66
35:11.0,28,28,-53
35:11.0,28,49,-60
35:11.0,28,27,-49
35:11.0,28,24,-61
35:11.0,28,45,-57
35:11.0,28,23,-62
35:11.0,28,26,-55
35:11.0,28,48,-60
35:11.0,28,25,-48
35:11.2,28,53,-68
35:11.2,28,31,-69
35:11.2,28,30,-60
35:11.2,28,52,-66
35:11.2,28,33,-66
35:11.2,28,55,-65
35:11.2,28,54,-65
35:11.2,28,50,-65
35:11.2,28,57,-69
35:11.2,28,37,-64
35:11.2,28,59,-79
35:11.2,28,42,-61
35:11.2,28,41,-64
35:11.2,28,22,-60
35:11.2,28,60,-66
35:11.2,28,28,-53
35:11.2,28,49,-60
35:11.2,28,27,-49
35:11.2,28,24,-61
35:11.2,28,46,-66
35:11.2,28,45,-57
35:11.2,28,26,-55
35:11.2,28,25,-48
35:11.4,28,53,-65
35:11.4,28,31,-59
35:11.4,28,30,-60
35:11.4,28,55,-68
35:11.4,28,51,-64
35:11.4,28,38,-67
35:11.4,28,57,-67
35:11.4,28,35,-71
35:11.4,28,34,-71
35:11.4,28,56,-72
35:11.4,28,37,-66
35:11.4,28,59,-82
35:11.4,28,36,-69
35:11.4,28,44,-65
35:11.4,28,43,-61
35:11.4,28,21,-72
35:11.4,28,60,-66
35:11.4,28,40,-71
35:11.4,28,27,-49
35:11.4,28,29,-52
35:11.4,28,24,-61
35:11.4,28,45,-59
35:11.4,28,23,-62
35:11.4,28,26,-55
35:11.4,28,48,-59
35:11.4,28,25,-48
35:11.4,28,47,-59
35:11.6,28,31,-58
35:11.6,28,30,-55
35:11.6,28,52,-66
35:11.6,28,55,-75
35:11.6,28,50,-68
35:11.6,28,57,-67
35:11.6,28,44,-65
35:11.6,28,43,-61
35:11.6,28,21,-64
35:11.6,28,60,-68
35:11.6,28,28,-64
35:11.6,28,27,-45
35:11.6,28,29,-51
35:11.6,28,24,-60
35:11.6,28,45,-59
35:11.6,28,23,-62
35:11.6,28,26,-55
35:11.6,28,48,-54
35:11.6,28,25,-53
35:11.9,28,53,-68
35:11.9,28,31,-57
35:11.9,28,52,-66
35:11.9,28,32,-56
35:11.9,28,51,-63
35:11.9,28,50,-67
35:11.9,28,38,-75
35:11.9,28,57,-67
35:11.9,28,35,-63
35:11.9,28,37,-67
35:11.9,28,59,-69
35:11.9,28,58,-63
35:11.9,28,41,-63
35:11.9,28,44,-65
35:11.9,28,43,-61
35:11.9,28,21,-64
35:11.9,28,28,-64
35:11.9,28,27,-45
35:11.9,28,29,-51
35:11.9,28,45,-59
35:11.9,28,23,-62
35:11.9,28,26,-55
35:11.9,28,48,-54
35:11.9,28,25,-53
35:11.9,28,47,-59
35:12.1,28,53,-68
35:12.1,28,31,-59
35:12.1,28,30,-55
35:12.1,28,55,-75
35:12.1,28,32,-56
35:12.1,28,54,-71
35:12.1,28,50,-66
35:12.1,28,57,-67
35:12.1,28,37,-67
35:12.1,28,58,-63
35:12.1,28,42,-73
35:12.1,28,44,-65
35:12.1,28,43,-61
35:12.1,28,21,-64
35:12.1,28,28,-64
35:12.1,28,49,-58
35:12.1,28,27,-45
35:12.1,28,29,-51
35:12.1,28,46,-66
35:12.1,28,48,-54
35:12.1,28,25,-52
35:12.1,28,47,-59
35:12.3,28,53,-68
35:12.3,28,30,-55
35:12.3,28,55,-75
35:12.3,28,32,-56
35:12.3,28,54,-71
35:12.3,28,51,-63
35:12.3,28,50,-67
35:12.3,28,39,-67
35:12.3,28,37,-66
35:12.3,28,59,-69
35:12.3,28,36,-69
35:12.3,28,42,-73
35:12.3,28,41,-62
35:12.3,28,44,-65
35:12.3,28,43,-61
35:12.3,28,28,-64
35:12.3,28,49,-58
35:12.3,28,27,-45
35:12.3,28,24,-60
35:12.3,28,46,-66
35:12.3,28,48,-54
35:12.3,28,47,-60
35:12.6,28,53,-68
35:12.6,28,31,-59
35:12.6,28,30,-55
35:12.6,28,52,-66
35:12.6,28,33,-72
35:12.6,28,55,-75
35:12.6,28,32,-56
35:12.6,28,54,-71
35:12.6,28,50,-68
35:12.6,28,39,-67
35:12.6,28,38,-75
35:12.6,28,35,-63
35:12.6,28,34,-68
35:12.6,28,41,-63
35:12.6,28,43,-61
35:12.6,28,60,-68
35:12.6,28,28,-64
35:12.6,28,27,-45
35:12.6,28,29,-51
35:12.6,28,24,-60
35:12.6,28,45,-59
35:12.6,28,23,-62
35:12.6,28,26,-55
35:12.6,28,48,-54
35:12.6,28,47,-60
35:12.8,28,53,-68
35:12.8,28,30,-55
35:12.8,28,55,-75
35:12.8,28,32,-56
35:12.8,28,54,-71
35:12.8,28,51,-64
35:12.8,28,38,-75
35:12.8,28,59,-69
35:12.8,28,42,-73
35:12.8,28,43,-61
35:12.8,28,60,-68
35:12.8,28,28,-62
35:12.8,28,49,-58
35:12.8,28,27,-45
35:12.8,28,29,-51
35:12.8,28,24,-60
35:12.8,28,46,-66
35:12.8,28,45,-59
35:12.8,28,23,-62
35:12.8,28,26,-55
35:12.8,28,48,-54
35:12.8,28,25,-52
35:12.8,28,47,-59
35:13.0,28,53,-68
35:13.0,28,31,-59
35:13.0,28,30,-55
35:13.0,28,52,-65
35:13.0,28,32,-56
35:13.0,28,51,-64
35:13.0,28,38,-75
35:13.0,28,57,-67
35:13.0,28,35,-63
35:13.0,28,34,-68
35:13.0,28,56,-73
35:13.0,28,59,-69
35:13.0,28,58,-63
35:13.0,28,36,-69
35:13.0,28,42,-73
35:13.0,28,41,-62
35:13.0,28,43,-61
35:13.0,28,21,-64
35:13.0,28,60,-68
35:13.0,28,40,-79
35:13.0,28,49,-58
35:13.0,28,29,-51
35:13.0,28,24,-60
35:13.0,28,46,-66
35:13.0,28,45,-59
35:13.0,28,48,-54
35:13.0,28,25,-53
35:13.2,28,53,-67
35:13.2,28,31,-58
35:13.2,28,30,-55
35:13.2,28,33,-72
35:13.2,28,55,-74
35:13.2,28,32,-56
35:13.2,28,54,-71
35:13.2,28,50,-68
35:13.2,28,38,-74
35:13.2,28,57,-67
35:13.2,28,35,-63
35:13.2,28,34,-68
35:13.2,28,37,-67
35:13.2,28,59,-69
35:13.2,28,58,-63
35:13.2,28,36,-69
35:13.2,28,42,-73
35:13.2,28,44,-65
35:13.2,28,43,-61
35:13.2,28,60,-68
35:13.2,28,40,-79
35:13.2,28,49,-58
35:13.2,28,27,-45
35:13.2,28,29,-51
35:13.2,28,24,-60
35:13.2,28,46,-66
35:13.2,28,45,-59
35:13.2,28,26,-55
35:13.2,28,48,-54
35:13.2,28,25,-52
35:13.5,28,53,-68
35:13.5,28,31,-58
35:13.5,28,30,-55
35:13.5,28,51,-63
35:13.5,28,50,-67
35:13.5,28,35,-63
35:13.5,28,58,-63
35:13.5,28,42,-73
35:13.5,28,41,-62
35:13.5,28,44,-65
35:13.5,28,21,-64
35:13.5,28,60,-67
35:13.5,28,40,-79
35:13.5,28,28,-64
35:13.5,28,45,-59
35:13.5,28,26,-55
35:13.5,28,48,-54
35:13.7,28,31,-58
35:13.7,28,30,-55
35:13.7,28,52,-66
35:13.7,28,33,-71
35:13.7,28,55,-74
35:13.7,28,54,-71
35:13.7,28,51,-63
35:13.7,28,50,-68
35:13.7,28,39,-69
35:13.7,28,38,-75
35:13.7,28,34,-69
35:13.7,28,59,-69
35:13.7,28,58,-63
35:13.7,28,41,-62
35:13.7,28,22,-66
35:13.7,28,28,-64
35:13.7,28,49,-58
35:13.7,28,27,-45
35:13.7,28,29,-51
35:13.7,28,24,-60
35:13.7,28,45,-59
35:13.7,28,23,-62
35:13.7,28,26,-55
35:13.7,28,48,-54
35:13.7,28,25,-53
35:13.9,28,31,-58
35:13.9,28,30,-55
35:13.9,28,52,-66
35:13.9,28,32,-56
35:13.9,28,54,-71
35:13.9,28,50,-67
35:13.9,28,39,-67
35:13.9,28,38,-74
35:13.9,28,57,-67
35:13.9,28,35,-63
35:13.9,28,34,-68
35:13.9,28,59,-69
35:13.9,28,58,-63
35:13.9,28,42,-73
35:13.9,28,41,-63
35:13.9,28,44,-65
35:13.9,28,43,-61
35:13.9,28,60,-67
35:13.9,28,40,-80
35:13.9,28,27,-45
35:13.9,28,24,-60
35:13.9,28,46,-66
35:13.9,28,45,-59
35:13.9,28,23,-62
35:13.9,28,26,-55
35:13.9,28,48,-54
35:13.9,28,25,-53
35:14.1,28,31,-59
35:14.1,28,52,-66
35:14.1,28,32,-56
35:14.1,28,54,-71
35:14.1,28,51,-64
35:14.1,28,39,-67
35:14.1,28,57,-67
35:14.1,28,56,-73
35:14.1,28,37,-67
35:14.1,28,59,-69
35:14.1,28,58,-63
35:14.1,28,41,-62
35:14.1,28,60,-67
35:14.1,28,49,-58
35:14.1,28,27,-45
35:14.1,28,24,-60
35:14.1,28,46,-65
35:14.1,28,45,-59
35:14.1,28,23,-62
35:14.1,28,26,-55
35:14.1,28,48,-54
35:14.1,28,47,-60
35:14.4,28,53,-68
35:14.4,28,52,-66
35:14.4,28,33,-72
35:14.4,28,55,-74
35:14.4,28,32,-56
35:14.4,28,54,-71
35:14.4,28,51,-63
35:14.4,28,35,-63
35:14.4,28,56,-72
35:14.4,28,58,-63
35:14.4,28,41,-62
35:14.4,28,44,-65
35:14.4,28,43,-61
35:14.4,28,40,-80
35:14.4,28,28,-64
35:14.4,28,49,-58
35:14.4,28,27,-45
35:14.4,28,29,-51
35:14.4,28,24,-60
35:14.4,28,23,-62
35:14.4,28,48,-54
35:14.4,28,25,-53
35:14.4,28,47,-59
35:14.6,28,53,-68
35:14.6,28,30,-55
35:14.6,28,52,-66
35:14.6,28,54,-71
35:14.6,28,51,-63
35:14.6,28,57,-67
35:14.6,28,34,-67
35:14.6,28,37,-67
35:14.6,28,36,-68
35:14.6,28,42,-73
35:14.6,28,41,-63
35:14.6,28,22,-68
35:14.6,28,44,-65
35:14.6,28,43,-62
35:14.6,28,40,-80
35:14.6,28,28,-64
35:14.6,28,49,-58
35:14.6,28,27,-45
35:14.6,28,29,-51
35:14.6,28,46,-66
35:14.6,28,45,-59
35:14.6,28,26,-55
35:14.6,28,48,-54
35:14.6,28,25,-53
35:14.6,28,47,-60
35:14.8,28,53,-68
35:14.8,28,31,-58
35:14.8,28,52,-66
35:14.8,28,32,-56
35:14.8,28,54,-71
35:14.8,28,50,-67
35:14.8,28,34,-68
35:14.8,28,58,-63
35:14.8,28,22,-68
35:14.8,28,43,-61
35:14.8,28,21,-63
35:14.8,28,60,-68
35:14.8,28,40,-78
35:14.8,28,28,-65
35:14.8,28,49,-58
35:14.8,28,27,-45
35:14.8,28,29,-51
35:14.8,28,24,-60
35:14.8,28,46,-66
35:14.8,28,45,-59
35:14.8,28,23,-63
35:14.8,28,26,-55
35:14.8,28,48,-54
35:14.8,28,25,-53
35:14.8,28,47,-60
35:15.1,28,53,-67
35:15.1,28,31,-59
35:15.1,28,52,-66
35:15.1,28,55,-75
35:15.1,28,54,-71
35:15.1,28,50,-67
35:15.1,28,39,-67
35:15.1,28,38,-75
35:15.1,28,57,-67
35:15.1,28,35,-63
35:15.1,28,59,-70
35:15.1,28,36,-69
35:15.1,28,42,-72
35:15.1,28,22,-68
35:15.1,28,44,-66
35:15.1,28,40,-80
35:15.1,28,28,-64
35:15.1,28,49,-58
35:15.1,28,29,-51
35:15.1,28,24,-60
35:15.1,28,26,-55
35:15.1,28,48,-54
35:15.1,28,47,-60
35:15.3,28,30,-55
35:15.3,28,54,-71
35:15.3,28,50,-66
35:15.3,28,38,-75
35:15.3,28,57,-67
35:15.3,28,34,-69
35:15.3,28,56,-73
35:15.3,28,59,-70
35:15.3,28,58,-63
35:15.3,28,36,-69
35:15.3,28,42,-73
35:15.3,28,41,-62
35:15.3,28,22,-68
35:15.3,28,60,-70
35:15.3,28,40,-78
35:15.3,28,28,-64
35:15.3,28,49,-58
35:15.3,28,27,-45
35:15.3,28,29,-51
35:15.3,28,24,-60
35:15.3,28,45,-59
35:15.3,28,23,-62
35:15.3,28,48,-54
35:15.3,28,25,-52
35:15.3,28,47,-60
35:15.5,28,30,-54
35:15.5,28,52,-63
35:15.5,28,33,-58
35:15.5,28,55,-75
35:15.5,28,54,-63
35:15.5,28,50,-68
35:15.5,28,38,-75
35:15.5,28,35,-63
35:15.5,28,34,-68
35:15.5,28,56,-65
35:15.5,28,59,-69
35:15.5,28,36,-69
35:15.5,28,41,-63
35:15.5,28,44,-66
35:15.5,28,43,-65
35:15.5,28,21,-64
35:15.5,28,28,-60
35:15.5,28,27,-45
35:15.5,28,24,-60
35:15.5,28,45,-59
35:15.5,28,26,-55
35:15.5,28,48,-55
35:15.5,28,25,-53
35:15.7,28,30,-54
35:15.7,28,52,-62
35:15.7,28,33,-58
35:15.7,28,55,-65
35:15.7,28,32,-55
35:15.7,28,54,-63
35:15.7,28,51,-65
35:15.7,28,39,-68
35:15.7,28,38,-69
35:15.7,28,57,-62
35:15.7,28,37,-65
35:15.7,28,58,-67
35:15.7,28,42,-64
35:15.7,28,41,-64
35:15.7,28,43,-65
35:15.7,28,21,-78
35:15.7,28,60,-70
35:15.7,28,28,-60
35:15.7,28,49,-56
35:15.7,28,27,-44
35:15.7,28,46,-58
35:15.7,28,45,-58
35:15.7,28,23,-62
35:15.7,28,25,-50
35:15.7,28,47,-66
35:16.0,28,53,-62
35:16.0,28,30,-54
35:16.0,28,52,-63
35:16.0,28,33,-58
35:16.0,28,54,-63
35:16.0,28,51,-66
35:16.0,28,50,-60
35:16.0,28,39,-68
35:16.0,28,57,-62
35:16.0,28,34,-66
35:16.0,28,58,-67
35:16.0,28,36,-68
35:16.0,28,41,-64
35:16.0,28,22,-62
35:16.0,28,44,-66
35:16.0,28,43,-65
35:16.0,28,21,-79
35:16.0,28,40,-69
35:16.0,28,49,-57
35:16.0,28,27,-44
35:16.0,28,46,-58
35:16.0,28,45,-57
35:16.0,28,23,-61
35:16.0,28,25,-50
35:16.2,28,30,-54
35:16.2,28,52,-62
35:16.2,28,33,-58
35:16.2,28,55,-64
35:16.2,28,54,-63
35:16.2,28,50,-60
35:16.2,28,39,-68
35:16.2,28,57,-62
35:16.2,28,35,-70
35:16.2,28,37,-66
35:16.2,28,58,-67
35:16.2,28,41,-64
35:16.2,28,22,-62
35:16.2,28,44,-66
35:16.2,28,43,-65
35:16.2,28,40,-69
35:16.2,28,28,-60
35:16.2,28,49,-56
35:16.2,28,27,-45
35:16.2,28,29,-51
35:16.2,28,45,-58
35:16.2,28,26,-60
35:16.2,28,48,-55
35:16.2,28,25,-50
35:16.4,28,53,-62
35:16.4,28,31,-64
35:16.4,28,30,-54
35:16.4,28,33,-58
35:16.4,28,55,-65
35:16.4,28,32,-55
35:16.4,28,54,-63
35:16.4,28,51,-65
35:16.4,28,50,-60
35:16.4,28,57,-62
35:16.4,28,37,-65
35:16.4,28,59,-59
35:16.4,28,36,-66
35:16.4,28,22,-62
35:16.4,28,44,-66
35:16.4,28,21,-80
35:16.4,28,60,-69
35:16.4,28,49,-57
35:16.4,28,27,-45
35:16.4,28,29,-51
35:16.4,28,46,-58
35:16.4,28,23,-61
35:16.4,28,25,-50
35:16.7,28,53,-62
35:16.7,28,31,-64
35:16.7,28,30,-54
35:16.7,28,33,-58
35:16.7,28,55,-65
35:16.7,28,32,-56
35:16.7,28,54,-63
35:16.7,28,50,-60
35:16.7,28,38,-69
35:16.7,28,35,-71
35:16.7,28,34,-66
35:16.7,28,37,-65
35:16.7,28,59,-58
35:16.7,28,58,-66
35:16.7,28,42,-64
35:16.7,28,41,-64
35:16.7,28,22,-62
35:16.7,28,40,-68
35:16.7,28,49,-57
35:16.7,28,27,-44
35:16.7,28,24,-59
35:16.7,28,46,-58
35:16.7,28,26,-60
35:16.7,28,48,-54
35:16.7,28,25,-50
35:16.7,28,47,-66
35:16.9,28,53,-61
35:16.9,28,31,-64
35:16.9,28,30,-55
35:16.9,28,52,-62
35:16.9,28,33,-58
35:16.9,28,55,-65
35:16.9,28,32,-55
35:16.9,28,54,-63
35:16.9,28,38,-70
35:16.9,28,34,-66
35:16.9,28,37,-65
35:16.9,28,42,-64
35:16.9,28,41,-64
35:16.9,28,22,-62
35:16.9,28,44,-65
35:16.9,28,43,-65
35:16.9,28,60,-69
35:16.9,28,28,-60
35:16.9,28,27,-44
35:16.9,28,23,-61
35:16.9,28,48,-55
35:16.9,28,47,-66
35:17.1,28,53,-62
35:17.1,28,31,-64
35:17.1,28,52,-62
35:17.1,28,32,-55
35:17.1,28,54,-62
35:17.1,28,50,-60
35:17.1,28,38,-70
35:17.1,28,57,-62
35:17.1,28,34,-66
35:17.1,28,56,-68
35:17.1,28,37,-65
35:17.1,28,36,-69
35:17.1,28,42,-64
35:17.1,28,41,-64
35:17.1,28,40,-66
35:17.1,28,28,-60
35:17.1,28,48,-55
35:17.1,28,25,-50
35:17.3,28,53,-62
35:17.3,28,31,-64
35:17.3,28,30,-54
35:17.3,28,52,-63
35:17.3,28,33,-58
35:17.3,28,32,-56
35:17.3,28,51,-66
35:17.3,28,39,-68
35:17.3,28,57,-62
35:17.3,28,37,-65
35:17.3,28,36,-69
35:17.3,28,42,-64
35:17.3,28,41,-64
35:17.3,28,60,-70
35:17.3,28,40,-69
35:17.3,28,28,-60
35:17.3,28,49,-56
35:17.3,28,27,-44
35:17.3,28,29,-51
35:17.3,28,24,-60
35:17.3,28,46,-58
35:17.3,28,45,-58
35:17.3,28,23,-62
35:17.3,28,26,-60
35:17.3,28,25,-50
35:17.3,28,47,-66
35:17.6,28,31,-64
35:17.6,28,55,-65
35:17.6,28,32,-55
35:17.6,28,54,-62
35:17.6,28,51,-66
35:17.6,28,50,-60
35:17.6,28,39,-68
35:17.6,28,38,-70
35:17.6,28,57,-62
35:17.6,28,56,-66
35:17.6,28,37,-66
35:17.6,28,59,-59
35:17.6,28,58,-67
35:17.6,28,36,-69
35:17.6,28,42,-64
35:17.6,28,41,-64
35:17.6,28,22,-62
35:17.6,28,43,-65
35:17.6,28,49,-57
35:17.6,28,27,-44
35:17.6,28,29,-51
35:17.6,28,24,-60
35:17.6,28,23,-61
35:17.6,28,26,-60
35:17.6,28,48,-54
35:17.6,28,47,-66
35:17.8,28,30,-54
35:17.8,28,55,-65
35:17.8,28,54,-62
35:17.8,28,50,-60
35:17.8,28,39,-68
35:17.8,28,56,-68
35:17.8,28,36,-69
35:17.8,28,42,-64
35:17.8,28,44,-66
35:17.8,28,43,-65
35:17.8,28,28,-60
35:17.8,28,49,-57
35:17.8,28,27,-44
35:17.8,28,29,-51
35:17.8,28,45,-58
35:17.8,28,23,-62
35:17.8,28,26,-60
35:17.8,28,48,-55
35:17.8,28,47,-66
35:18.0,28,31,-64
35:18.0,28,55,-65
35:18.0,28,32,-55
35:18.0,28,50,-60
35:18.0,28,39,-68
35:18.0,28,37,-66
35:18.0,28,59,-59
35:18.0,28,58,-67
35:18.0,28,36,-69
35:18.0,28,42,-64
35:18.0,28,44,-66
35:18.0,28,21,-79
35:18.0,28,28,-61
35:18.0,28,49,-57
35:18.0,28,27,-44
35:18.0,28,29,-52
35:18.0,28,46,-58
35:18.0,28,45,-58
35:18.0,28,23,-61
35:18.0,28,26,-60
35:18.0,28,48,-54
35:18.0,28,25,-50
35:18.2,28,53,-62
35:18.2,28,30,-54
35:18.2,28,52,-62
35:18.2,28,33,-58
35:18.2,28,55,-65
35:18.2,28,54,-63
35:18.2,28,51,-66
35:18.2,28,50,-60
35:18.2,28,38,-70
35:18.2,28,35,-71
35:18.2,28,56,-68
35:18.2,28,59,-59
35:18.2,28,36,-66
35:18.2,28,44,-66
35:18.2,28,43,-65
35:18.2,28,21,-80
35:18.2,28,60,-69
35:18.2,28,40,-69
35:18.2,28,27,-44
35:18.2,28,29,-51
35:18.2,28,24,-59
35:18.2,28,46,-58
35:18.2,28,23,-62
35:18.2,28,48,-54
35:18.2,28,47,-66
35:18.5,28,31,-64
35:18.5,28,52,-62
35:18.5,28,55,-65
35:18.5,28,51,-66
35:18.5,28,50,-60
35:18.5,28,57,-63
35:18.5,28,56,-69
35:18.5,28,58,-70
35:18.5,28,42,-64
35:18.5,28,41,-64
35:18.5,28,22,-62
35:18.5,28,60,-70
35:18.5,28,40,-69
35:18.5,28,28,-59
35:18.5,28,49,-57
35:18.5,28,27,-44
35:18.5,28,29,-51
35:18.5,28,46,-58
35:18.5,28,45,-58
35:18.5,28,23,-61
35:18.5,28,48,-55
35:18.5,28,25,-50
35:18.7,28,31,-64
35:18.7,28,30,-54
35:18.7,28,52,-62
35:18.7,28,33,-58
35:18.7,28,55,-65
35:18.7,28,32,-55
35:18.7,28,50,-60
35:18.7,28,39,-68
35:18.7,28,57,-62
35:18.7,28,37,-65
35:18.7,28,59,-59
35:18.7,28,58,-69
35:18.7,28,42,-64
35:18.7,28,41,-64
35:18.7,28,22,-62
35:18.7,28,43,-65
35:18.7,28,21,-78
35:18.7,28,60,-69
35:18.7,28,49,-56
35:18.7,28,27,-44
35:18.7,28,29,-51
35:18.7,28,46,-58
35:18.7,28,45,-58
35:18.7,28,23,-62
35:18.7,28,47,-66
35:18.9,28,31,-64
35:18.9,28,52,-62
35:18.9,28,33,-58
35:18.9,28,55,-65
35:18.9,28,32,-55
35:18.9,28,54,-63
35:18.9,28,57,-62
35:18.9,28,34,-66
35:18.9,28,37,-66
35:18.9,28,59,-59
35:18.9,28,41,-64
35:18.9,28,22,-62
35:18.9,28,43,-65
35:18.9,28,60,-69
35:18.9,28,28,-60
35:18.9,28,49,-56
35:18.9,28,27,-44
35:18.9,28,29,-51
35:18.9,28,24,-59
35:18.9,28,46,-59
35:18.9,28,45,-58
35:18.9,28,26,-60
35:18.9,28,48,-54
35:18.9,28,25,-50
35:18.9,28,47,-66
35:19.1,28,53,-62
35:19.1,28,31,-64
35:19.1,28,30,-55
35:19.1,28,52,-62
35:19.1,28,55,-65
35:19.1,28,50,-60
35:19.1,28,38,-70
35:19.1,28,57,-62
35:19.1,28,35,-70
35:19.1,28,34,-66
35:19.1,28,56,-68
35:19.1,28,42,-65
35:19.1,28,44,-65
35:19.1,28,43,-65
35:19.1,28,21,-79
35:19.1,28,40,-69
35:19.1,28,28,-60
35:19.1,28,49,-56
35:19.1,28,27,-44
35:19.1,28,29,-51
35:19.1,28,46,-58
35:19.1,28,45,-58
35:19.1,28,26,-60
35:19.1,28,48,-54
35:19.1,28,25,-50
35:19.4,28,31,-64
35:19.4,28,30,-54
35:19.4,28,33,-58
35:19.4,28,54,-63
35:19.4,28,50,-60
35:19.4,28,39,-68
35:19.4,28,38,-70
35:19.4,28,35,-72
35:19.4,28,34,-66
35:19.4,28,56,-69
35:19.4,28,37,-65
35:19.4,28,59,-58
35:19.4,28,58,-67
35:19.4,28,42,-64
35:19.4,28,43,-65
35:19.4,28,21,-79
35:19.4,28,60,-69
35:19.4,28,40,-69
35:19.4,28,28,-60
35:19.4,28,49,-56
35:19.4,28,27,-44
35:19.4,28,29,-52
35:19.4,28,46,-58
35:19.4,28,45,-58
35:19.4,28,23,-61
35:19.4,28,48,-54
35:19.4,28,25,-50
