TIME,Base,Minor,Rssi
18:52.7,25,49,-67
18:52.7,25,29,-63
18:52.7,25,24,-55
18:52.7,25,46,-63
18:52.7,25,23,-57
18:52.7,25,45,-58
18:52.7,25,48,-63
18:52.7,25,47,-58
18:52.7,25,25,-42
18:53.0,25,31,-65
18:53.0,25,30,-58
18:53.0,25,55,-64
18:53.0,25,54,-73
18:53.0,25,51,-69
18:53.0,25,50,-65
18:53.0,25,57,-69
18:53.0,25,35,-70
18:53.0,25,34,-68
18:53.0,25,37,-67
18:53.0,25,58,-67
18:53.0,25,42,-62
18:53.0,25,22,-68
18:53.0,25,21,-59
18:53.0,25,40,-67
18:53.0,25,28,-51
18:53.0,25,49,-71
18:53.0,25,29,-63
18:53.0,25,46,-62
18:53.0,25,23,-57
18:53.0,25,45,-59
18:53.0,25,26,-56
18:53.0,25,48,-63
18:53.0,25,47,-67
18:53.0,25,25,-48
18:53.2,25,53,-66
18:53.2,25,30,-58
18:53.2,25,54,-72
18:53.2,25,50,-66
18:53.2,25,38,-67
18:53.2,25,57,-70
18:53.2,25,35,-70
18:53.2,25,34,-67
18:53.2,25,56,-68
18:53.2,25,59,-71
18:53.2,25,37,-68
18:53.2,25,36,-66
18:53.2,25,58,-67
18:53.2,25,42,-62
18:53.2,25,41,-71
18:53.2,25,44,-56
18:53.2,25,43,-68
18:53.2,25,60,-70
18:53.2,25,40,-67
18:53.2,25,28,-51
18:53.2,25,49,-71
18:53.2,25,27,-56
18:53.2,25,29,-63
18:53.2,25,24,-58
18:53.2,25,46,-63
18:53.2,25,23,-57
18:53.2,25,45,-59
18:53.2,25,26,-56
18:53.2,25,48,-63
18:53.2,25,47,-67
18:53.4,25,31,-64
18:53.4,25,55,-65
18:53.4,25,32,-67
18:53.4,25,51,-70
18:53.4,25,50,-65
18:53.4,25,39,-78
18:53.4,25,57,-70
18:53.4,25,35,-70
18:53.4,25,56,-67
18:53.4,25,37,-67
18:53.4,25,58,-67
18:53.4,25,42,-62
18:53.4,25,41,-71
18:53.4,25,44,-56
18:53.4,25,43,-68
18:53.4,25,60,-70
18:53.4,25,40,-68
18:53.4,25,28,-51
18:53.4,25,49,-71
18:53.4,25,27,-56
18:53.4,25,29,-63
18:53.4,25,24,-58
18:53.4,25,46,-63
18:53.4,25,23,-57
18:53.4,25,26,-56
18:53.4,25,48,-62
18:53.4,25,47,-67
18:53.7,25,31,-64
18:53.7,25,30,-58
18:53.7,25,55,-65
18:53.7,25,32,-67
18:53.7,25,54,-72
18:53.7,25,51,-71
18:53.7,25,50,-66
18:53.7,25,38,-67
18:53.7,25,57,-70
18:53.7,25,56,-68
18:53.7,25,37,-67
18:53.7,25,36,-66
18:53.7,25,42,-63
18:53.7,25,22,-71
18:53.7,25,44,-56
18:53.7,25,21,-59
18:53.7,25,60,-70
18:53.7,25,27,-56
18:53.7,25,29,-63
18:53.7,25,46,-63
18:53.7,25,23,-57
18:53.7,25,48,-63
18:53.7,25,25,-48
18:53.9,25,31,-65
18:53.9,25,30,-58
18:53.9,25,33,-65
18:53.9,25,51,-70
18:53.9,25,38,-67
18:53.9,25,57,-69
18:53.9,25,35,-70
18:53.9,25,34,-67
18:53.9,25,56,-68
18:53.9,25,59,-70
18:53.9,25,36,-66
18:53.9,25,58,-67
18:53.9,25,42,-63
18:53.9,25,41,-71
18:53.9,25,44,-56
18:53.9,25,21,-59
18:53.9,25,40,-67
18:53.9,25,28,-51
18:53.9,25,49,-71
18:53.9,25,27,-56
18:53.9,25,29,-63
18:53.9,25,24,-58
18:53.9,25,46,-63
18:53.9,25,23,-57
18:53.9,25,48,-63
18:53.9,25,25,-47
18:54.1,25,31,-64
18:54.1,25,53,-69
18:54.1,25,33,-66
18:54.1,25,32,-66
18:54.1,25,51,-69
18:54.1,25,50,-66
18:54.1,25,38,-69
18:54.1,25,57,-70
18:54.1,25,35,-69
18:54.1,25,34,-67
18:54.1,25,56,-66
18:54.1,25,59,-71
18:54.1,25,36,-66
18:54.1,25,42,-62
18:54.1,25,41,-70
18:54.1,25,44,-56
18:54.1,25,43,-68
18:54.1,25,60,-70
18:54.1,25,49,-71
18:54.1,25,27,-58
18:54.1,25,29,-63
18:54.1,25,24,-58
18:54.1,25,23,-57
18:54.1,25,45,-59
18:54.1,25,26,-56
18:54.1,25,48,-63
18:54.1,25,47,-67
18:54.1,25,25,-48
18:54.4,25,31,-64
18:54.4,25,30,-58
18:54.4,25,32,-65
18:54.4,25,51,-71
18:54.4,25,50,-66
18:54.4,25,39,-79
18:54.4,25,38,-67
18:54.4,25,35,-69
18:54.4,25,34,-67
18:54.4,25,56,-68
18:54.4,25,36,-66
18:54.4,25,58,-67
18:54.4,25,42,-62
18:54.4,25,41,-70
18:54.4,25,22,-68
18:54.4,25,44,-56
18:54.4,25,21,-59
18:54.4,25,60,-70
18:54.4,25,28,-51
18:54.4,25,49,-72
18:54.4,25,27,-56
18:54.4,25,29,-63
18:54.4,25,23,-57
18:54.4,25,45,-58
18:54.4,25,48,-63
18:54.4,25,47,-67
18:54.4,25,25,-48
18:54.6,25,31,-64
18:54.6,25,53,-66
18:54.6,25,30,-58
18:54.6,25,55,-65
18:54.6,25,33,-65
18:54.6,25,32,-65
18:54.6,25,51,-70
18:54.6,25,50,-65
18:54.6,25,38,-70
18:54.6,25,35,-70
18:54.6,25,56,-68
18:54.6,25,37,-67
18:54.6,25,36,-66
18:54.6,25,41,-71
18:54.6,25,22,-68
18:54.6,25,21,-59
18:54.6,25,43,-65
18:54.6,25,60,-70
18:54.6,25,40,-67
18:54.6,25,28,-51
18:54.6,25,27,-56
18:54.6,25,29,-63
18:54.6,25,24,-58
18:54.6,25,46,-63
18:54.6,25,23,-57
18:54.6,25,45,-59
18:54.6,25,26,-56
18:54.8,25,31,-64
18:54.8,25,53,-69
18:54.8,25,30,-58
18:54.8,25,55,-65
18:54.8,25,33,-66
18:54.8,25,32,-68
18:54.8,25,54,-71
18:54.8,25,51,-70
18:54.8,25,50,-65
18:54.8,25,34,-67
18:54.8,25,58,-67
18:54.8,25,42,-62
18:54.8,25,41,-70
18:54.8,25,22,-68
18:54.8,25,44,-56
18:54.8,25,21,-59
18:54.8,25,49,-72
18:54.8,25,29,-63
18:54.8,25,24,-58
18:54.8,25,23,-57
18:54.8,25,45,-59
18:54.8,25,26,-56
18:54.8,25,25,-48
18:55.1,25,31,-64
18:55.1,25,53,-66
18:55.1,25,30,-59
18:55.1,25,32,-68
18:55.1,25,51,-70
18:55.1,25,57,-70
18:55.1,25,35,-70
18:55.1,25,56,-67
18:55.1,25,59,-71
18:55.1,25,36,-66
18:55.1,25,58,-70
18:55.1,25,42,-62
18:55.1,25,41,-71
18:55.1,25,44,-56
18:55.1,25,21,-59
18:55.1,25,43,-68
18:55.1,25,60,-71
18:55.1,25,40,-67
18:55.1,25,49,-72
18:55.1,25,46,-63
18:55.1,25,23,-57
18:55.1,25,26,-56
18:55.1,25,48,-63
18:55.1,25,47,-68
18:55.3,25,31,-64
18:55.3,25,53,-66
18:55.3,25,52,-89
18:55.3,25,30,-58
18:55.3,25,55,-65
18:55.3,25,33,-65
18:55.3,25,32,-65
18:55.3,25,51,-69
18:55.3,25,50,-66
18:55.3,25,39,-79
18:55.3,25,38,-67
18:55.3,25,35,-70
18:55.3,25,56,-68
18:55.3,25,59,-71
18:55.3,25,37,-66
18:55.3,25,36,-66
18:55.3,25,42,-63
18:55.3,25,41,-71
18:55.3,25,22,-68
18:55.3,25,44,-56
18:55.3,25,21,-59
18:55.3,25,40,-67
18:55.3,25,28,-51
18:55.3,25,49,-72
18:55.3,25,24,-58
18:55.3,25,46,-63
18:55.3,25,23,-57
18:55.3,25,45,-58
18:55.3,25,26,-56
18:55.3,25,48,-63
18:55.3,25,47,-67
18:55.5,25,31,-64
18:55.5,25,53,-66
18:55.5,25,30,-58
18:55.5,25,33,-66
18:55.5,25,54,-71
18:55.5,25,51,-69
18:55.5,25,57,-69
18:55.5,25,34,-67
18:55.5,25,56,-68
18:55.5,25,59,-70
18:55.5,25,37,-67
18:55.5,25,36,-66
18:55.5,25,42,-63
18:55.5,25,41,-70
18:55.5,25,22,-68
18:55.5,25,44,-56
18:55.5,25,21,-59
18:55.5,25,43,-68
18:55.5,25,60,-70
18:55.5,25,28,-51
18:55.5,25,29,-63
18:55.5,25,24,-58
18:55.5,25,23,-57
18:55.5,25,26,-56
18:55.5,25,48,-63
18:55.5,25,47,-67
18:55.5,25,25,-48
18:55.7,25,53,-66
18:55.7,25,30,-58
18:55.7,25,55,-65
18:55.7,25,33,-66
18:55.7,25,32,-65
18:55.7,25,51,-71
18:55.7,25,39,-79
18:55.7,25,38,-67
18:55.7,25,37,-67
18:55.7,25,42,-62
18:55.7,25,41,-70
18:55.7,25,22,-67
18:55.7,25,44,-56
18:55.7,25,43,-68
18:55.7,25,28,-51
18:55.7,25,49,-71
18:55.7,25,27,-56
18:55.7,25,29,-63
18:55.7,25,24,-58
18:55.7,25,46,-63
18:55.7,25,26,-56
18:55.7,25,47,-67
18:55.7,25,25,-48
18:56.0,25,31,-65
18:56.0,25,53,-66
18:56.0,25,30,-58
18:56.0,25,55,-65
18:56.0,25,33,-65
18:56.0,25,54,-71
18:56.0,25,50,-65
18:56.0,25,38,-66
18:56.0,25,34,-67
18:56.0,25,56,-68
18:56.0,25,59,-70
18:56.0,25,36,-66
18:56.0,25,58,-67
18:56.0,25,42,-62
18:56.0,25,22,-66
18:56.0,25,44,-56
18:56.0,25,40,-67
18:56.0,25,28,-51
18:56.0,25,27,-56
18:56.0,25,24,-58
18:56.0,25,46,-63
18:56.0,25,23,-57
18:56.0,25,45,-59
18:56.0,25,26,-56
18:56.0,25,48,-63
18:56.0,25,47,-67
18:56.2,25,53,-66
18:56.2,25,30,-58
18:56.2,25,33,-66
18:56.2,25,32,-68
18:56.2,25,51,-69
18:56.2,25,39,-78
18:56.2,25,38,-67
18:56.2,25,57,-69
18:56.2,25,37,-67
18:56.2,25,36,-66
18:56.2,25,41,-72
18:56.2,25,22,-67
18:56.2,25,44,-56
18:56.2,25,21,-59
18:56.2,25,43,-68
18:56.2,25,60,-70
18:56.2,25,40,-67
18:56.2,25,49,-71
18:56.2,25,24,-58
18:56.2,25,48,-63
18:56.4,25,31,-64
18:56.4,25,53,-66
18:56.4,25,55,-65
18:56.4,25,50,-65
18:56.4,25,34,-67
18:56.4,25,56,-65
18:56.4,25,36,-66
18:56.4,25,42,-62
18:56.4,25,22,-68
18:56.4,25,44,-56
18:56.4,25,21,-59
18:56.4,25,28,-51
18:56.4,25,49,-71
18:56.4,25,27,-56
18:56.4,25,29,-63
18:56.4,25,23,-57
18:56.4,25,45,-59
18:56.4,25,26,-56
18:56.4,25,48,-63
18:56.4,25,25,-48
18:56.7,25,31,-64
18:56.7,25,53,-66
18:56.7,25,30,-58
18:56.7,25,55,-65
18:56.7,25,33,-66
18:56.7,25,54,-71
18:56.7,25,51,-70
18:56.7,25,50,-65
18:56.7,25,35,-70
18:56.7,25,34,-68
18:56.7,25,56,-65
18:56.7,25,37,-67
18:56.7,25,36,-66
18:56.7,25,42,-62
18:56.7,25,22,-68
18:56.7,25,44,-56
18:56.7,25,21,-59
18:56.7,25,43,-68
18:56.7,25,40,-67
18:56.7,25,28,-51
18:56.7,25,49,-71
18:56.7,25,27,-56
18:56.7,25,24,-58
18:56.7,25,46,-63
18:56.7,25,45,-59
18:56.9,25,31,-67
18:56.9,25,53,-82
18:56.9,25,30,-68
18:56.9,25,33,-67
18:56.9,25,32,-58
18:56.9,25,51,-66
18:56.9,25,50,-72
18:56.9,25,56,-68
18:56.9,25,59,-66
18:56.9,25,37,-68
18:56.9,25,41,-63
18:56.9,25,22,-62
18:56.9,25,44,-66
18:56.9,25,21,-69
18:56.9,25,43,-71
18:56.9,25,60,-66
18:56.9,25,28,-49
18:56.9,25,49,-59
18:56.9,25,27,-52
18:56.9,25,29,-52
18:56.9,25,24,-58
18:56.9,25,46,-66
18:56.9,25,47,-64
18:56.9,25,25,-41
18:57.1,25,31,-68
18:57.1,25,53,-82
18:57.1,25,52,-82
18:57.1,25,30,-68
18:57.1,25,54,-67
18:57.1,25,51,-66
18:57.1,25,39,-74
18:57.1,25,38,-80
18:57.1,25,35,-75
18:57.1,25,34,-73
18:57.1,25,59,-67
18:57.1,25,36,-65
18:57.1,25,58,-68
18:57.1,25,41,-63
18:57.1,25,22,-62
18:57.1,25,44,-66
18:57.1,25,21,-69
18:57.1,25,43,-71
18:57.1,25,60,-66
18:57.1,25,40,-72
18:57.1,25,28,-49
18:57.1,25,49,-59
18:57.1,25,27,-52
18:57.1,25,29,-53
18:57.1,25,46,-65
18:57.1,25,23,-62
18:57.1,25,45,-53
18:57.1,25,48,-55
18:57.1,25,25,-42
18:57.4,25,31,-68
18:57.4,25,53,-80
18:57.4,25,52,-83
18:57.4,25,30,-68
18:57.4,25,32,-58
18:57.4,25,54,-67
18:57.4,25,51,-66
18:57.4,25,50,-72
18:57.4,25,38,-81
18:57.4,25,57,-73
18:57.4,25,35,-77
18:57.4,25,34,-71
18:57.4,25,56,-67
18:57.4,25,59,-66
18:57.4,25,37,-68
18:57.4,25,41,-63
18:57.4,25,44,-66
18:57.4,25,40,-73
18:57.4,25,28,-50
18:57.4,25,49,-59
18:57.4,25,24,-58
18:57.4,25,46,-65
18:57.4,25,26,-54
18:57.4,25,48,-55
18:57.4,25,47,-64
18:57.4,25,25,-41
18:57.6,25,53,-82
18:57.6,25,30,-68
18:57.6,25,55,-75
18:57.6,25,33,-67
18:57.6,25,54,-67
18:57.6,25,35,-75
18:57.6,25,34,-73
18:57.6,25,56,-67
18:57.6,25,59,-67
18:57.6,25,58,-68
18:57.6,25,41,-63
18:57.6,25,44,-66
18:57.6,25,43,-72
18:57.6,25,60,-66
18:57.6,25,28,-49
18:57.6,25,49,-59
18:57.6,25,27,-52
18:57.6,25,29,-52
18:57.6,25,24,-58
18:57.6,25,23,-62
18:57.6,25,45,-53
18:57.6,25,26,-54
18:57.6,25,25,-41
18:57.8,25,31,-67
18:57.8,25,53,-84
18:57.8,25,52,-83
18:57.8,25,32,-59
18:57.8,25,39,-73
18:57.8,25,35,-74
18:57.8,25,34,-71
18:57.8,25,56,-67
18:57.8,25,36,-67
18:57.8,25,42,-66
18:57.8,25,41,-63
18:57.8,25,22,-62
18:57.8,25,44,-66
18:57.8,25,43,-71
18:57.8,25,40,-72
18:57.8,25,28,-49
18:57.8,25,49,-59
18:57.8,25,27,-52
18:57.8,25,29,-52
18:57.8,25,46,-65
18:57.8,25,23,-62
18:57.8,25,45,-53
18:57.8,25,26,-54
18:57.8,25,48,-55
18:57.8,25,47,-64
18:57.8,25,25,-41
18:58.1,25,31,-68
18:58.1,25,52,-82
18:58.1,25,30,-68
18:58.1,25,55,-75
18:58.1,25,32,-58
18:58.1,25,50,-71
18:58.1,25,57,-72
18:58.1,25,37,-67
18:58.1,25,58,-70
18:58.1,25,41,-63
18:58.1,25,22,-62
18:58.1,25,44,-66
18:58.1,25,21,-68
18:58.1,25,43,-71
18:58.1,25,28,-49
18:58.1,25,49,-59
18:58.1,25,27,-52
18:58.1,25,29,-52
18:58.1,25,24,-58
18:58.1,25,46,-65
18:58.1,25,23,-62
18:58.1,25,45,-53
18:58.1,25,26,-55
18:58.1,25,48,-55
18:58.1,25,47,-64
18:58.1,25,25,-41
18:58.3,25,31,-68
18:58.3,25,53,-82
18:58.3,25,30,-68
18:58.3,25,55,-74
18:58.3,25,32,-58
18:58.3,25,54,-67
18:58.3,25,50,-71
18:58.3,25,57,-73
18:58.3,25,35,-74
18:58.3,25,56,-67
18:58.3,25,36,-70
18:58.3,25,42,-67
18:58.3,25,41,-64
18:58.3,25,22,-62
18:58.3,25,21,-68
18:58.3,25,43,-72
18:58.3,25,49,-59
18:58.3,25,27,-52
18:58.3,25,29,-52
18:58.3,25,24,-57
18:58.3,25,23,-62
18:58.3,25,26,-54
18:58.3,25,48,-55
18:58.3,25,47,-64
18:58.3,25,25,-41
18:58.5,25,53,-82
18:58.5,25,32,-58
18:58.5,25,54,-67
18:58.5,25,50,-72
18:58.5,25,35,-75
18:58.5,25,56,-67
18:58.5,25,59,-66
18:58.5,25,58,-68
18:58.5,25,22,-62
18:58.5,25,44,-66
18:58.5,25,43,-72
18:58.5,25,40,-72
18:58.5,25,49,-59
18:58.5,25,27,-52
18:58.5,25,29,-53
18:58.5,25,46,-65
18:58.5,25,23,-62
18:58.5,25,26,-54
18:58.5,25,48,-55
18:58.5,25,47,-64
18:58.5,25,25,-42
18:58.8,25,53,-83
18:58.8,25,52,-83
18:58.8,25,30,-68
18:58.8,25,33,-67
18:58.8,25,32,-58
18:58.8,25,54,-67
18:58.8,25,51,-65
18:58.8,25,50,-72
18:58.8,25,57,-73
18:58.8,25,34,-72
18:58.8,25,59,-66
18:58.8,25,41,-63
18:58.8,25,22,-62
18:58.8,25,44,-66
18:58.8,25,28,-49
18:58.8,25,49,-59
18:58.8,25,27,-53
18:58.8,25,29,-52
18:58.8,25,24,-58
18:58.8,25,46,-65
18:58.8,25,45,-53
18:58.8,25,26,-54
18:58.8,25,48,-55
18:58.8,25,25,-41
18:59.0,25,30,-67
18:59.0,25,54,-67
18:59.0,25,51,-66
18:59.0,25,57,-71
18:59.0,25,34,-71
18:59.0,25,56,-67
18:59.0,25,59,-65
18:59.0,25,37,-67
18:59.0,25,36,-68
18:59.0,25,42,-66
18:59.0,25,41,-63
18:59.0,25,44,-66
18:59.0,25,21,-69
18:59.0,25,43,-71
18:59.0,25,28,-49
18:59.0,25,27,-52
18:59.0,25,29,-52
18:59.0,25,24,-58
18:59.0,25,46,-65
18:59.0,25,45,-53
18:59.0,25,26,-54
18:59.0,25,48,-55
18:59.0,25,47,-64
18:59.2,25,52,-82
18:59.2,25,55,-75
18:59.2,25,54,-68
18:59.2,25,39,-73
18:59.2,25,38,-80
18:59.2,25,57,-72
18:59.2,25,35,-74
18:59.2,25,56,-67
18:59.2,25,59,-66
18:59.2,25,36,-67
18:59.2,25,58,-68
18:59.2,25,44,-66
18:59.2,25,43,-71
18:59.2,25,60,-66
18:59.2,25,40,-72
18:59.2,25,28,-50
18:59.2,25,49,-59
18:59.2,25,27,-52
18:59.2,25,29,-53
18:59.2,25,24,-58
18:59.2,25,46,-65
18:59.2,25,23,-62
18:59.2,25,45,-53
18:59.2,25,26,-54
18:59.2,25,48,-55
18:59.2,25,47,-64
18:59.2,25,25,-41
18:59.4,25,31,-68
18:59.4,25,53,-83
18:59.4,25,52,-82
18:59.4,25,30,-68
18:59.4,25,55,-75
18:59.4,25,50,-72
18:59.4,25,39,-73
18:59.4,25,57,-71
18:59.4,25,34,-71
18:59.4,25,56,-67
18:59.4,25,59,-67
18:59.4,25,58,-68
18:59.4,25,22,-62
18:59.4,25,44,-66
18:59.4,25,43,-72
18:59.4,25,60,-66
18:59.4,25,28,-49
18:59.4,25,49,-59
18:59.4,25,27,-52
18:59.4,25,26,-54
18:59.4,25,48,-55
18:59.4,25,47,-64
18:59.4,25,25,-41
18:59.7,25,53,-84
18:59.7,25,30,-68
18:59.7,25,55,-75
18:59.7,25,33,-67
18:59.7,25,32,-58
18:59.7,25,51,-65
18:59.7,25,35,-76
18:59.7,25,59,-66
18:59.7,25,58,-68
18:59.7,25,42,-67
18:59.7,25,41,-63
18:59.7,25,22,-62
18:59.7,25,40,-72
18:59.7,25,28,-49
18:59.7,25,49,-60
18:59.7,25,27,-53
18:59.7,25,29,-52
18:59.7,25,45,-53
18:59.7,25,26,-55
18:59.7,25,48,-55
18:59.9,25,55,-75
18:59.9,25,32,-58
18:59.9,25,54,-67
18:59.9,25,50,-72
18:59.9,25,39,-73
18:59.9,25,57,-73
18:59.9,25,35,-76
18:59.9,25,56,-67
18:59.9,25,59,-66
18:59.9,25,37,-68
18:59.9,25,58,-68
18:59.9,25,42,-66
18:59.9,25,41,-63
18:59.9,25,44,-66
18:59.9,25,43,-72
18:59.9,25,60,-66
18:59.9,25,40,-73
18:59.9,25,49,-59
18:59.9,25,27,-52
18:59.9,25,29,-52
18:59.9,25,24,-58
18:59.9,25,46,-65
18:59.9,25,26,-55
18:59.9,25,48,-55
18:59.9,25,47,-63
18:59.9,25,25,-41
19:00.1,25,53,-80
19:00.1,25,30,-68
19:00.1,25,55,-75
19:00.1,25,33,-69
19:00.1,25,32,-58
19:00.1,25,54,-67
19:00.1,25,51,-66
19:00.1,25,35,-75
19:00.1,25,59,-66
19:00.1,25,37,-68
19:00.1,25,36,-67
19:00.1,25,58,-68
19:00.1,25,42,-66
19:00.1,25,41,-63
19:00.1,25,21,-69
19:00.1,25,60,-66
19:00.1,25,28,-49
19:00.1,25,49,-59
19:00.1,25,29,-52
19:00.1,25,24,-58
19:00.1,25,46,-64
19:00.1,25,45,-53
19:00.1,25,48,-55
19:00.1,25,47,-64
19:00.1,25,25,-41
19:00.4,25,33,-67
19:00.4,25,32,-58
19:00.4,25,51,-66
19:00.4,25,39,-73
19:00.4,25,38,-79
19:00.4,25,35,-75
19:00.4,25,34,-72
19:00.4,25,56,-67
19:00.4,25,36,-68
19:00.4,25,58,-68
19:00.4,25,22,-62
19:00.4,25,44,-66
19:00.4,25,43,-71
19:00.4,25,40,-71
19:00.4,25,49,-59
19:00.4,25,27,-52
19:00.4,25,46,-65
19:00.4,25,23,-62
19:00.4,25,45,-53
19:00.4,25,26,-54
19:00.4,25,48,-55
19:00.4,25,47,-64
19:00.4,25,25,-41
19:00.6,25,32,-58
19:00.6,25,51,-65
19:00.6,25,38,-79
19:00.6,25,35,-75
19:00.6,25,42,-66
19:00.6,25,41,-63
19:00.6,25,22,-62
19:00.6,25,43,-71
19:00.6,25,60,-66
19:00.6,25,49,-59
19:00.6,25,24,-58
19:00.6,25,45,-53
19:00.6,25,26,-55
19:00.6,25,48,-55
19:00.6,25,25,-41
19:00.8,25,30,-61
19:00.8,25,55,-75
19:00.8,25,33,-67
19:00.8,25,32,-58
19:00.8,25,51,-66
19:00.8,25,50,-72
19:00.8,25,35,-76
19:00.8,25,56,-67
19:00.8,25,59,-67
19:00.8,25,36,-69
19:00.8,25,58,-69
19:00.8,25,42,-67
19:00.8,25,41,-63
19:00.8,25,44,-67
19:00.8,25,60,-66
19:00.8,25,28,-49
19:00.8,25,49,-59
19:00.8,25,27,-52
19:00.8,25,29,-53
19:00.8,25,23,-62
19:00.8,25,45,-53
19:00.8,25,26,-55
19:00.8,25,48,-55
19:00.8,25,47,-64
19:00.8,25,25,-41
19:01.1,25,31,-61
19:01.1,25,53,-68
19:01.1,25,52,-64
19:01.1,25,55,-60
19:01.1,25,32,-63
19:01.1,25,51,-83
19:01.1,25,50,-68
19:01.1,25,38,-70
19:01.1,25,35,-64
19:01.1,25,34,-68
19:01.1,25,56,-68
19:01.1,25,37,-68
19:01.1,25,36,-69
19:01.1,25,58,-68
19:01.1,25,42,-62
19:01.1,25,21,-57
19:01.1,25,43,-67
19:01.1,25,60,-70
19:01.1,25,40,-74
19:01.1,25,28,-49
19:01.1,25,27,-51
19:01.1,25,24,-55
19:01.1,25,45,-53
19:01.1,25,48,-55
19:01.3,25,52,-64
19:01.3,25,55,-60
19:01.3,25,32,-62
19:01.3,25,54,-69
19:01.3,25,51,-82
19:01.3,25,50,-68
19:01.3,25,39,-75
19:01.3,25,38,-69
19:01.3,25,57,-69
19:01.3,25,35,-64
19:01.3,25,56,-68
19:01.3,25,59,-73
19:01.3,25,36,-66
19:01.3,25,58,-68
19:01.3,25,22,-64
19:01.3,25,43,-70
19:01.3,25,60,-71
19:01.3,25,28,-49
19:01.3,25,49,-67
19:01.3,25,27,-51
19:01.3,25,29,-55
19:01.3,25,24,-55
19:01.3,25,46,-72
19:01.3,25,23,-67
19:01.3,25,45,-53
19:01.5,25,31,-63
19:01.5,25,52,-64
19:01.5,25,30,-61
19:01.5,25,55,-60
19:01.5,25,33,-71
19:01.5,25,54,-69
19:01.5,25,50,-68
19:01.5,25,39,-73
19:01.5,25,35,-64
19:01.5,25,59,-73
19:01.5,25,37,-69
19:01.5,25,36,-69
19:01.5,25,42,-62
19:01.5,25,21,-57
19:01.5,25,60,-71
19:01.5,25,49,-67
19:01.5,25,27,-51
19:01.5,25,24,-55
19:01.5,25,45,-53
19:01.5,25,26,-56
19:01.5,25,48,-55
19:01.5,25,25,-42
19:01.8,25,52,-65
19:01.8,25,30,-61
19:01.8,25,54,-70
19:01.8,25,51,-79
19:01.8,25,50,-68
19:01.8,25,39,-73
19:01.8,25,57,-71
19:01.8,25,35,-64
19:01.8,25,56,-68
19:01.8,25,37,-67
19:01.8,25,36,-66
19:01.8,25,42,-62
19:01.8,25,41,-58
19:01.8,25,22,-63
19:01.8,25,40,-73
19:01.8,25,28,-49
19:01.8,25,49,-67
19:01.8,25,46,-73
19:01.8,25,45,-53
19:01.8,25,26,-57
19:01.8,25,48,-55
19:01.8,25,47,-58
19:01.8,25,25,-42
19:02.0,25,31,-63
19:02.0,25,52,-64
19:02.0,25,55,-60
19:02.0,25,51,-85
19:02.0,25,50,-67
19:02.0,25,39,-74
19:02.0,25,38,-69
19:02.0,25,35,-64
19:02.0,25,34,-68
19:02.0,25,56,-68
19:02.0,25,59,-72
19:02.0,25,37,-68
19:02.0,25,36,-68
19:02.0,25,41,-58
19:02.0,25,21,-56
19:02.0,25,40,-73
19:02.0,25,28,-49
19:02.0,25,49,-67
19:02.0,25,27,-51
19:02.0,25,29,-55
19:02.0,25,24,-55
19:02.0,25,46,-75
19:02.0,25,48,-54
19:02.0,25,47,-58
19:02.2,25,31,-63
19:02.2,25,52,-64
19:02.2,25,33,-72
19:02.2,25,50,-68
19:02.2,25,38,-69
19:02.2,25,57,-71
19:02.2,25,35,-64
19:02.2,25,56,-68
19:02.2,25,59,-72
19:02.2,25,37,-69
19:02.2,25,42,-62
19:02.2,25,41,-58
19:02.2,25,21,-56
19:02.2,25,43,-71
19:02.2,25,49,-67
19:02.2,25,27,-51
19:02.2,25,24,-55
19:02.2,25,46,-74
19:02.2,25,45,-53
19:02.2,25,48,-54
19:02.2,25,25,-42
19:02.4,25,53,-68
19:02.4,25,52,-64
19:02.4,25,55,-60
19:02.4,25,33,-72
19:02.4,25,32,-63
19:02.4,25,51,-84
19:02.4,25,38,-69
19:02.4,25,35,-64
19:02.4,25,56,-67
19:02.4,25,59,-72
19:02.4,25,37,-67
19:02.4,25,42,-63
19:02.4,25,22,-63
19:02.4,25,21,-57
19:02.4,25,28,-49
19:02.4,25,49,-67
19:02.4,25,27,-51
19:02.4,25,29,-55
19:02.4,25,24,-55
19:02.4,25,23,-70
19:02.4,25,45,-53
19:02.4,25,25,-42
19:02.7,25,53,-68
19:02.7,25,52,-64
19:02.7,25,33,-71
19:02.7,25,32,-62
19:02.7,25,51,-84
19:02.7,25,50,-68
19:02.7,25,35,-64
19:02.7,25,56,-67
19:02.7,25,37,-69
19:02.7,25,36,-69
19:02.7,25,42,-63
19:02.7,25,41,-58
19:02.7,25,21,-57
19:02.7,25,28,-49
19:02.7,25,24,-55
19:02.7,25,48,-55
19:02.7,25,25,-42
19:02.9,25,31,-63
19:02.9,25,53,-68
19:02.9,25,52,-64
19:02.9,25,55,-60
19:02.9,25,33,-72
19:02.9,25,54,-71
19:02.9,25,50,-68
19:02.9,25,39,-74
19:02.9,25,34,-70
19:02.9,25,56,-67
19:02.9,25,58,-69
19:02.9,25,42,-63
19:02.9,25,22,-63
19:02.9,25,43,-69
19:02.9,25,40,-73
19:02.9,25,28,-49
19:02.9,25,49,-67
19:02.9,25,29,-55
19:02.9,25,24,-55
19:02.9,25,46,-71
19:02.9,25,25,-42
19:03.1,25,31,-63
19:03.1,25,53,-68
19:03.1,25,55,-59
19:03.1,25,54,-71
