TIME,Base,Minor,Rssi
33:25.7,41,28,-60
33:25.7,41,49,-69
33:25.7,41,27,-77
33:25.7,41,29,-70
33:25.7,41,45,-70
33:25.7,41,26,-61
33:25.7,41,25,-64
33:25.7,41,47,-60
33:25.9,41,52,-77
33:25.9,41,33,-68
33:25.9,41,54,-66
33:25.9,41,50,-69
33:25.9,41,35,-77
33:25.9,41,34,-76
33:25.9,41,37,-70
33:25.9,41,59,-68
33:25.9,41,58,-75
33:25.9,41,42,-53
33:25.9,41,41,-46
33:25.9,41,22,-57
33:25.9,41,44,-56
33:25.9,41,21,-57
33:25.9,41,40,-77
33:25.9,41,28,-60
33:25.9,41,24,-56
33:25.9,41,46,-68
33:25.9,41,23,-53
33:25.9,41,45,-70
33:25.9,41,26,-62
33:25.9,41,48,-68
33:25.9,41,25,-64
33:25.9,41,47,-60
33:26.1,41,53,-70
33:26.1,41,52,-76
33:26.1,41,33,-68
33:26.1,41,54,-67
33:26.1,41,51,-71
33:26.1,41,50,-69
33:26.1,41,39,-71
33:26.1,41,38,-73
33:26.1,41,57,-79
33:26.1,41,35,-74
33:26.1,41,37,-70
33:26.1,41,59,-68
33:26.1,41,58,-75
33:26.1,41,42,-53
33:26.1,41,41,-46
33:26.1,41,22,-56
33:26.1,41,43,-69
33:26.1,41,21,-57
33:26.1,41,60,-67
33:26.1,41,40,-76
33:26.1,41,28,-60
33:26.1,41,49,-69
33:26.1,41,24,-56
33:26.1,41,46,-67
33:26.1,41,23,-53
33:26.1,41,45,-70
33:26.1,41,26,-62
33:26.1,41,47,-60
33:26.4,41,31,-66
33:26.4,41,52,-75
33:26.4,41,55,-66
33:26.4,41,32,-64
33:26.4,41,54,-67
33:26.4,41,50,-69
33:26.4,41,38,-74
33:26.4,41,57,-78
33:26.4,41,37,-70
33:26.4,41,59,-68
33:26.4,41,58,-80
33:26.4,41,36,-71
33:26.4,41,41,-46
33:26.4,41,22,-56
33:26.4,41,44,-56
33:26.4,41,43,-69
33:26.4,41,21,-57
33:26.4,41,60,-67
33:26.4,41,49,-69
33:26.4,41,24,-57
33:26.4,41,46,-67
33:26.4,41,23,-54
33:26.4,41,45,-70
33:26.4,41,26,-62
33:26.4,41,48,-68
33:26.4,41,25,-64
33:26.6,41,53,-70
33:26.6,41,31,-66
33:26.6,41,33,-68
33:26.6,41,55,-65
33:26.6,41,32,-64
33:26.6,41,54,-67
33:26.6,41,51,-71
33:26.6,41,50,-69
33:26.6,41,39,-70
33:26.6,41,35,-73
33:26.6,41,37,-71
33:26.6,41,59,-68
33:26.6,41,41,-46
33:26.6,41,22,-56
33:26.6,41,44,-56
33:26.6,41,43,-69
33:26.6,41,21,-57
33:26.6,41,28,-60
33:26.6,41,49,-69
33:26.6,41,27,-77
33:26.6,41,29,-69
33:26.6,41,24,-57
33:26.6,41,45,-70
33:26.6,41,48,-68
33:26.6,41,47,-60
33:26.8,41,31,-66
33:26.8,41,33,-68
33:26.8,41,55,-65
33:26.8,41,54,-66
33:26.8,41,50,-69
33:26.8,41,39,-69
33:26.8,41,38,-74
33:26.8,41,57,-77
33:26.8,41,59,-68
33:26.8,41,58,-80
33:26.8,41,36,-71
33:26.8,41,42,-53
33:26.8,41,41,-46
33:26.8,41,44,-55
33:26.8,41,21,-57
33:26.8,41,60,-66
33:26.8,41,40,-75
33:26.8,41,28,-60
33:26.8,41,24,-56
33:26.8,41,23,-54
33:26.8,41,45,-70
33:26.8,41,26,-62
33:26.8,41,48,-68
33:26.8,41,47,-60
33:27.0,41,53,-71
33:27.0,41,31,-66
33:27.0,41,32,-64
33:27.0,41,50,-69
33:27.0,41,39,-70
33:27.0,41,34,-76
33:27.0,41,56,-66
33:27.0,41,37,-70
33:27.0,41,42,-53
33:27.0,41,41,-46
33:27.0,41,22,-56
33:27.0,41,43,-70
33:27.0,41,21,-57
33:27.0,41,28,-60
33:27.0,41,27,-76
33:27.0,41,24,-56
33:27.0,41,46,-68
33:27.0,41,23,-53
33:27.0,41,45,-70
33:27.0,41,26,-62
33:27.0,41,47,-60
33:27.2,41,53,-71
33:27.2,41,52,-76
33:27.2,41,33,-68
33:27.2,41,55,-65
33:27.2,41,32,-65
33:27.2,41,51,-70
33:27.2,41,50,-69
33:27.2,41,39,-70
33:27.2,41,34,-76
33:27.2,41,37,-70
33:27.2,41,36,-71
33:27.2,41,42,-53
33:27.2,41,22,-56
33:27.2,41,44,-55
33:27.2,41,21,-57
33:27.2,41,40,-75
33:27.2,41,28,-60
33:27.2,41,49,-69
33:27.2,41,24,-57
33:27.2,41,46,-68
33:27.2,41,23,-53
33:27.2,41,45,-70
33:27.2,41,26,-62
33:27.2,41,48,-67
33:27.2,41,25,-64
33:27.2,41,47,-60
33:27.5,41,53,-71
33:27.5,41,31,-66
33:27.5,41,52,-75
33:27.5,41,33,-67
33:27.5,41,55,-65
33:27.5,41,54,-68
33:27.5,41,51,-70
33:27.5,41,50,-69
33:27.5,41,39,-70
33:27.5,41,38,-73
33:27.5,41,34,-76
33:27.5,41,37,-70
33:27.5,41,36,-72
33:27.5,41,41,-46
33:27.5,41,22,-56
33:27.5,41,21,-57
33:27.5,41,60,-67
33:27.5,41,40,-76
33:27.5,41,28,-60
33:27.5,41,49,-69
33:27.5,41,24,-56
33:27.5,41,46,-68
33:27.5,41,26,-62
33:27.5,41,25,-64
33:27.7,41,53,-71
33:27.7,41,31,-66
33:27.7,41,52,-76
33:27.7,41,55,-65
33:27.7,41,54,-67
33:27.7,41,51,-70
33:27.7,41,50,-69
33:27.7,41,34,-76
33:27.7,41,56,-66
33:27.7,41,37,-70
33:27.7,41,58,-80
33:27.7,41,36,-71
33:27.7,41,42,-53
33:27.7,41,41,-46
33:27.7,41,22,-56
33:27.7,41,44,-56
33:27.7,41,43,-69
33:27.7,41,21,-57
33:27.7,41,60,-67
33:27.7,41,40,-76
33:27.7,41,24,-56
33:27.7,41,46,-68
33:27.7,41,23,-53
33:27.7,41,45,-70
33:27.7,41,26,-62
33:27.7,41,48,-68
33:27.7,41,25,-64
33:27.7,41,47,-60
33:27.9,41,33,-68
33:27.9,41,55,-64
33:27.9,41,54,-68
33:27.9,41,50,-69
33:27.9,41,38,-73
33:27.9,41,57,-79
33:27.9,41,37,-70
33:27.9,41,42,-53
33:27.9,41,41,-46
33:27.9,41,22,-56
33:27.9,41,44,-56
33:27.9,41,43,-69
33:27.9,41,21,-57
33:27.9,41,28,-62
33:27.9,41,49,-69
33:27.9,41,23,-53
33:27.9,41,45,-72
33:27.9,41,26,-62
33:27.9,41,48,-67
33:27.9,41,25,-64
33:27.9,41,47,-60
33:28.1,41,31,-66
33:28.1,41,55,-66
33:28.1,41,32,-64
33:28.1,41,50,-69
33:28.1,41,34,-76
33:28.1,41,59,-68
33:28.1,41,42,-53
33:28.1,41,41,-46
33:28.1,41,22,-56
33:28.1,41,21,-57
33:28.1,41,29,-69
33:28.1,41,24,-57
33:28.1,41,23,-53
33:28.1,41,26,-62
33:28.1,41,25,-63
33:28.1,41,47,-60
33:28.3,41,33,-68
33:28.3,41,55,-65
33:28.3,41,54,-67
33:28.3,41,56,-66
33:28.3,41,36,-71
33:28.3,41,42,-53
33:28.3,41,41,-46
33:28.3,41,22,-56
33:28.3,41,44,-56
33:28.3,41,21,-57
33:28.3,41,60,-67
33:28.3,41,28,-60
33:28.3,41,49,-69
33:28.3,41,24,-56
33:28.3,41,23,-53
33:28.3,41,26,-62
33:28.3,41,48,-67
33:28.3,41,25,-64
33:28.3,41,47,-60
33:28.5,41,53,-71
33:28.5,41,31,-64
33:28.5,41,52,-75
33:28.5,41,33,-68
33:28.5,41,54,-67
33:28.5,41,51,-71
33:28.5,41,38,-76
33:28.5,41,42,-53
33:28.5,41,41,-45
33:28.5,41,21,-57
33:28.5,41,60,-66
33:28.5,41,28,-60
33:28.5,41,49,-69
33:28.5,41,24,-56
33:28.5,41,23,-54
33:28.5,41,45,-68
33:28.5,41,26,-62
33:28.5,41,25,-64
33:28.5,41,47,-60
33:28.8,41,53,-89
33:28.8,41,30,-66
33:28.8,41,32,-64
33:28.8,41,54,-70
33:28.8,41,39,-68
33:28.8,41,57,-65
33:28.8,41,56,-64
33:28.8,41,37,-69
33:28.8,41,58,-67
33:28.8,41,42,-50
33:28.8,41,41,-45
33:28.8,41,22,-56
33:28.8,41,44,-53
33:28.8,41,21,-62
33:28.8,41,60,-68
33:28.8,41,40,-72
33:28.8,41,28,-59
33:28.8,41,49,-77
33:28.8,41,24,-56
33:28.8,41,48,-62
33:28.8,41,25,-63
33:28.8,41,47,-62
33:29.0,41,31,-64
33:29.0,41,30,-66
33:29.0,41,52,-67
33:29.0,41,33,-70
33:29.0,41,51,-67
33:29.0,41,50,-68
33:29.0,41,39,-68
33:29.0,41,38,-83
33:29.0,41,35,-71
33:29.0,41,56,-64
33:29.0,41,59,-74
33:29.0,41,58,-68
33:29.0,41,36,-73
33:29.0,41,42,-50
33:29.0,41,22,-56
33:29.0,41,44,-53
33:29.0,41,21,-60
33:29.0,41,60,-67
33:29.0,41,40,-74
33:29.0,41,49,-76
33:29.0,41,27,-67
33:29.0,41,29,-66
33:29.0,41,23,-56
33:29.0,41,45,-68
33:29.0,41,26,-62
33:29.0,41,48,-63
33:29.0,41,25,-63
33:29.2,41,53,-89
33:29.2,41,31,-64
33:29.2,41,33,-70
33:29.2,41,55,-77
33:29.2,41,39,-68
33:29.2,41,38,-80
33:29.2,41,34,-75
33:29.2,41,56,-65
33:29.2,41,59,-74
33:29.2,41,36,-72
33:29.2,41,41,-45
33:29.2,41,22,-57
33:29.2,41,44,-52
33:29.2,41,21,-60
33:29.2,41,40,-73
33:29.2,41,46,-62
33:29.2,41,26,-62
33:29.2,41,25,-63
33:29.2,41,47,-62
33:29.4,41,31,-65
33:29.4,41,30,-66
33:29.4,41,55,-74
33:29.4,41,32,-64
33:29.4,41,51,-67
33:29.4,41,39,-68
33:29.4,41,35,-71
33:29.4,41,56,-64
33:29.4,41,37,-68
33:29.4,41,36,-73
33:29.4,41,42,-50
33:29.4,41,41,-45
33:29.4,41,22,-56
33:29.4,41,44,-52
33:29.4,41,21,-60
33:29.4,41,60,-68
33:29.4,41,24,-57
33:29.4,41,23,-55
33:29.4,41,45,-68
33:29.4,41,48,-62
33:29.4,41,25,-63
33:29.4,41,47,-62
33:29.6,41,30,-66
33:29.6,41,33,-70
33:29.6,41,55,-73
33:29.6,41,54,-70
33:29.6,41,51,-67
33:29.6,41,39,-68
33:29.6,41,35,-71
33:29.6,41,56,-64
33:29.6,41,59,-74
33:29.6,41,36,-72
33:29.6,41,42,-50
33:29.6,41,41,-45
33:29.6,41,22,-56
33:29.6,41,21,-59
33:29.6,41,60,-67
33:29.6,41,40,-74
33:29.6,41,27,-66
33:29.6,41,24,-57
33:29.6,41,46,-62
33:29.6,41,23,-56
33:29.6,41,48,-63
33:29.6,41,25,-63
33:29.8,41,53,-91
33:29.8,41,30,-66
33:29.8,41,55,-74
33:29.8,41,32,-64
33:29.8,41,54,-71
33:29.8,41,51,-67
33:29.8,41,50,-69
33:29.8,41,39,-67
33:29.8,41,34,-75
33:29.8,41,59,-74
33:29.8,41,41,-45
33:29.8,41,22,-56
33:29.8,41,44,-52
33:29.8,41,21,-60
33:29.8,41,28,-59
33:29.8,41,27,-66
33:29.8,41,24,-56
33:29.8,41,46,-62
33:29.8,41,26,-62
33:29.8,41,48,-63
33:29.8,41,25,-63
33:30.1,41,31,-64
33:30.1,41,30,-66
33:30.1,41,33,-69
33:30.1,41,55,-74
33:30.1,41,54,-70
33:30.1,41,50,-69
33:30.1,41,39,-68
33:30.1,41,57,-65
33:30.1,41,35,-71
33:30.1,41,34,-75
33:30.1,41,56,-64
33:30.1,41,59,-74
33:30.1,41,58,-67
33:30.1,41,36,-73
33:30.1,41,42,-50
33:30.1,41,41,-45
33:30.1,41,22,-57
33:30.1,41,44,-52
33:30.1,41,28,-59
33:30.1,41,27,-66
33:30.1,41,46,-62
33:30.1,41,48,-63
33:30.1,41,25,-63
33:30.3,41,52,-67
33:30.3,41,55,-73
33:30.3,41,54,-70
33:30.3,41,50,-68
33:30.3,41,39,-68
33:30.3,41,56,-65
33:30.3,41,37,-69
33:30.3,41,59,-74
33:30.3,41,42,-50
33:30.3,41,41,-45
33:30.3,41,22,-57
33:30.3,41,44,-52
33:30.3,41,43,-70
33:30.3,41,21,-59
33:30.3,41,60,-67
33:30.3,41,28,-59
33:30.3,41,49,-76
33:30.3,41,27,-67
33:30.3,41,46,-62
33:30.3,41,26,-62
33:30.3,41,25,-63
33:30.5,41,31,-64
33:30.5,41,52,-67
33:30.5,41,32,-64
33:30.5,41,54,-70
33:30.5,41,51,-67
33:30.5,41,39,-68
33:30.5,41,57,-65
33:30.5,41,56,-64
33:30.5,41,59,-74
33:30.5,41,42,-50
33:30.5,41,41,-45
33:30.5,41,22,-57
33:30.5,41,43,-70
33:30.5,41,21,-60
33:30.5,41,49,-77
33:30.5,41,24,-56
33:30.5,41,45,-68
33:30.5,41,48,-62
33:30.5,41,25,-64
33:30.5,41,47,-62
33:30.7,41,30,-66
33:30.7,41,33,-69
33:30.7,41,55,-76
33:30.7,41,39,-68
33:30.7,41,57,-64
33:30.7,41,34,-75
33:30.7,41,56,-65
33:30.7,41,59,-74
33:30.7,41,42,-50
33:30.7,41,41,-46
33:30.7,41,22,-56
33:30.7,41,44,-52
33:30.7,41,43,-70
33:30.7,41,60,-68
33:30.7,41,40,-71
33:30.7,41,28,-59
33:30.7,41,49,-76
33:30.7,41,29,-66
33:30.7,41,24,-56
33:30.7,41,23,-56
33:30.7,41,26,-62
33:30.7,41,48,-65
33:31.0,41,31,-64
33:31.0,41,30,-66
33:31.0,41,32,-64
33:31.0,41,39,-68
33:31.0,41,38,-84
33:31.0,41,34,-75
33:31.0,41,56,-64
33:31.0,41,58,-69
33:31.0,41,41,-45
33:31.0,41,22,-56
33:31.0,41,44,-52
33:31.0,41,21,-59
33:31.0,41,24,-57
33:31.0,41,45,-68
33:31.0,41,26,-62
33:31.0,41,48,-62
33:31.0,41,47,-62
33:31.2,41,31,-64
33:31.2,41,52,-67
33:31.2,41,55,-73
33:31.2,41,32,-62
33:31.2,41,54,-70
33:31.2,41,51,-70
33:31.2,41,50,-68
33:31.2,41,38,-76
33:31.2,41,57,-65
33:31.2,41,35,-71
33:31.2,41,56,-64
33:31.2,41,58,-68
33:31.2,41,36,-73
33:31.2,41,42,-50
33:31.2,41,44,-52
33:31.2,41,21,-60
33:31.2,41,60,-68
33:31.2,41,28,-58
33:31.2,41,24,-57
33:31.2,41,23,-56
33:31.2,41,45,-68
33:31.2,41,26,-62
33:31.4,41,31,-64
33:31.4,41,30,-66
33:31.4,41,52,-67
33:31.4,41,33,-70
33:31.4,41,32,-64
33:31.4,41,54,-71
33:31.4,41,50,-68
33:31.4,41,39,-68
33:31.4,41,57,-65
33:31.4,41,56,-65
33:31.4,41,37,-68
33:31.4,41,58,-69
33:31.4,41,36,-73
33:31.4,41,42,-50
33:31.4,41,22,-56
33:31.4,41,44,-51
33:31.4,41,21,-60
33:31.4,41,60,-68
33:31.4,41,24,-56
33:31.4,41,46,-62
33:31.4,41,23,-56
33:31.4,41,45,-68
33:31.4,41,48,-63
33:31.4,41,25,-64
33:31.6,41,31,-64
33:31.6,41,55,-75
33:31.6,41,50,-68
33:31.6,41,57,-65
33:31.6,41,35,-71
33:31.6,41,37,-68
33:31.6,41,59,-74
33:31.6,41,58,-66
33:31.6,41,36,-73
33:31.6,41,42,-50
33:31.6,41,41,-45
33:31.6,41,21,-59
33:31.6,41,49,-77
33:31.6,41,27,-69
33:31.6,41,24,-56
33:31.6,41,23,-56
33:31.6,41,45,-68
33:31.6,41,26,-62
33:31.6,41,48,-62
33:31.6,41,25,-63
33:31.8,41,33,-69
33:31.8,41,32,-64
33:31.8,41,54,-71
33:31.8,41,39,-68
33:31.8,41,38,-82
33:31.8,41,35,-71
33:31.8,41,34,-75
33:31.8,41,59,-74
33:31.8,41,58,-66
33:31.8,41,42,-50
33:31.8,41,44,-53
33:31.8,41,43,-69
33:31.8,41,21,-60
33:31.8,41,60,-67
33:31.8,41,40,-71
33:31.8,41,28,-59
33:31.8,41,27,-67
33:31.8,41,46,-62
33:31.8,41,23,-56
33:31.8,41,45,-68
33:31.8,41,25,-63
33:31.8,41,47,-62
33:32.1,41,53,-91
33:32.1,41,31,-64
33:32.1,41,55,-73
33:32.1,41,54,-70
33:32.1,41,38,-81
33:32.1,41,35,-71
33:32.1,41,34,-75
33:32.1,41,56,-64
33:32.1,41,37,-69
33:32.1,41,36,-72
33:32.1,41,42,-49
33:32.1,41,41,-45
33:32.1,41,44,-52
33:32.1,41,43,-69
33:32.1,41,21,-59
33:32.1,41,60,-69
33:32.1,41,28,-59
33:32.1,41,27,-67
33:32.1,41,29,-66
33:32.1,41,46,-62
33:32.1,41,23,-56
33:32.1,41,26,-62
33:32.1,41,48,-63
33:32.1,41,25,-63
33:32.3,41,31,-64
33:32.3,41,55,-73
33:32.3,41,32,-64
33:32.3,41,54,-70
33:32.3,41,51,-67
33:32.3,41,50,-68
33:32.3,41,38,-77
33:32.3,41,57,-65
33:32.3,41,36,-72
33:32.3,41,42,-50
33:32.3,41,22,-56
33:32.3,41,43,-69
33:32.3,41,21,-60
33:32.3,41,60,-67
33:32.3,41,40,-73
33:32.3,41,28,-59
33:32.3,41,27,-67
33:32.3,41,24,-57
33:32.3,41,23,-56
33:32.3,41,45,-68
33:32.3,41,48,-63
33:32.3,41,25,-63
33:32.3,41,47,-62
33:32.5,41,31,-64
33:32.5,41,54,-71
33:32.5,41,51,-67
33:32.5,41,39,-66
33:32.5,41,38,-77
33:32.5,41,35,-73
33:32.5,41,34,-75
33:32.5,41,37,-69
33:32.5,41,58,-68
33:32.5,41,42,-50
33:32.5,41,41,-45
33:32.5,41,22,-56
33:32.5,41,44,-53
33:32.5,41,60,-67
33:32.5,41,40,-73
33:32.5,41,24,-57
33:32.5,41,23,-56
33:32.5,41,45,-68
33:32.5,41,48,-62
33:32.5,41,25,-64
33:32.5,41,47,-62
33:32.7,41,33,-70
33:32.7,41,51,-67
33:32.7,41,50,-65
33:32.7,41,39,-68
33:32.7,41,38,-68
33:32.7,41,35,-73
33:32.7,41,34,-66
33:32.7,41,37,-74
33:32.7,41,36,-67
33:32.7,41,42,-52
33:32.7,41,41,-46
33:32.7,41,22,-54
33:32.7,41,43,-62
33:32.7,41,60,-69
33:32.7,41,40,-73
33:32.7,41,28,-59
33:32.7,41,27,-67
33:32.7,41,29,-65
33:32.7,41,24,-61
33:32.7,41,23,-56
33:32.7,41,26,-58
33:32.9,41,53,-70
33:32.9,41,30,-68
33:32.9,41,52,-68
33:32.9,41,33,-73
33:32.9,41,55,-66
33:32.9,41,32,-66
33:32.9,41,35,-74
33:32.9,41,37,-73
33:32.9,41,59,-66
33:32.9,41,58,-82
33:32.9,41,42,-51
33:32.9,41,41,-46
33:32.9,41,43,-62
33:32.9,41,60,-69
33:32.9,41,40,-66
33:32.9,41,49,-67
33:32.9,41,27,-67
33:32.9,41,24,-61
33:32.9,41,46,-62
33:32.9,41,26,-59
33:32.9,41,25,-66
33:32.9,41,47,-70
33:33.2,41,53,-70
33:33.2,41,31,-66
33:33.2,41,52,-68
33:33.2,41,55,-67
33:33.2,41,54,-70
33:33.2,41,39,-75
33:33.2,41,38,-68
33:33.2,41,57,-72
33:33.2,41,35,-73
33:33.2,41,37,-72
33:33.2,41,36,-68
33:33.2,41,41,-46
33:33.2,41,22,-54
33:33.2,41,43,-62
33:33.2,41,21,-64
33:33.2,41,60,-69
33:33.2,41,28,-63
33:33.2,41,49,-66
33:33.2,41,27,-67
33:33.2,41,29,-65
33:33.2,41,46,-62
33:33.2,41,23,-54
33:33.2,41,26,-59
33:33.2,41,25,-66
33:33.2,41,47,-70
33:33.4,41,53,-71
33:33.4,41,31,-66
33:33.4,41,33,-72
33:33.4,41,55,-66
33:33.4,41,54,-73
33:33.4,41,57,-75
33:33.4,41,35,-73
33:33.4,41,34,-65
33:33.4,41,56,-67
33:33.4,41,37,-73
33:33.4,41,22,-55
33:33.4,41,44,-53
33:33.4,41,43,-62
33:33.4,41,21,-64
33:33.4,41,60,-69
33:33.4,41,27,-67
33:33.4,41,29,-65
33:33.4,41,46,-62
33:33.4,41,23,-55
33:33.4,41,26,-59
33:33.6,41,31,-66
33:33.6,41,52,-68
33:33.6,41,33,-73
33:33.6,41,54,-73
33:33.6,41,51,-67
33:33.6,41,50,-65
33:33.6,41,38,-68
33:33.6,41,34,-66
33:33.6,41,59,-65
33:33.6,41,58,-82
33:33.6,41,42,-52
33:33.6,41,44,-51
33:33.6,41,43,-62
33:33.6,41,21,-64
33:33.6,41,40,-66
33:33.6,41,49,-66
33:33.6,41,46,-62
33:33.6,41,23,-55
33:33.6,41,26,-59
33:33.6,41,48,-68
33:33.6,41,25,-66
33:33.8,41,30,-68
33:33.8,41,52,-68
33:33.8,41,33,-73
33:33.8,41,55,-66
33:33.8,41,38,-69
33:33.8,41,35,-73
33:33.8,41,56,-67
33:33.8,41,58,-82
33:33.8,41,42,-52
33:33.8,41,41,-46
33:33.8,41,22,-54
33:33.8,41,44,-52
33:33.8,41,43,-62
33:33.8,41,21,-64
33:33.8,41,40,-69
33:33.8,41,29,-65
33:33.8,41,24,-61
33:33.8,41,23,-55
33:33.8,41,45,-70
33:33.8,41,26,-59
33:33.8,41,25,-66
33:34.0,41,30,-67
33:34.0,41,55,-66
33:34.0,41,32,-66
33:34.0,41,54,-70
33:34.0,41,38,-68
33:34.0,41,56,-67
33:34.0,41,58,-82
33:34.0,41,36,-67
33:34.0,41,42,-51
33:34.0,41,41,-46
33:34.0,41,22,-55
33:34.0,41,44,-52
33:34.0,41,43,-62
33:34.0,41,60,-69
33:34.0,41,28,-63
33:34.0,41,24,-61
33:34.0,41,23,-55
33:34.0,41,26,-59
33:34.0,41,48,-68
33:34.0,41,47,-70
33:34.3,41,53,-70
33:34.3,41,31,-66
33:34.3,41,30,-67
33:34.3,41,33,-73
33:34.3,41,55,-66
33:34.3,41,38,-69
33:34.3,41,57,-76
33:34.3,41,56,-67
33:34.3,41,58,-82
33:34.3,41,36,-67
33:34.3,41,42,-52
33:34.3,41,41,-46
33:34.3,41,22,-55
33:34.3,41,44,-52
33:34.3,41,49,-66
33:34.3,41,24,-61
33:34.3,41,23,-55
33:34.3,41,26,-59
33:34.3,41,48,-65
33:34.3,41,47,-70
33:34.5,41,53,-70
33:34.5,41,30,-68
33:34.5,41,33,-73
33:34.5,41,55,-66
33:34.5,41,32,-66
33:34.5,41,51,-67
33:34.5,41,35,-73
33:34.5,41,37,-72
33:34.5,41,59,-66
33:34.5,41,58,-81
33:34.5,41,42,-52
33:34.5,41,41,-46
33:34.5,41,21,-64
33:34.5,41,40,-66
33:34.5,41,29,-65
33:34.5,41,24,-61
33:34.5,41,46,-62
33:34.5,41,23,-55
33:34.5,41,45,-70
33:34.5,41,26,-59
33:34.7,41,53,-70
33:34.7,41,31,-66
33:34.7,41,30,-67
33:34.7,41,52,-68
33:34.7,41,33,-73
33:34.7,41,32,-66
33:34.7,41,50,-65
33:34.7,41,39,-75
33:34.7,41,35,-73
33:34.7,41,34,-66
33:34.7,41,59,-68
33:34.7,41,58,-82
33:34.7,41,36,-68
33:34.7,41,42,-52
33:34.7,41,41,-46
33:34.7,41,22,-54
33:34.7,41,44,-52
33:34.7,41,21,-64
33:34.7,41,40,-66
33:34.7,41,49,-66
33:34.7,41,24,-60
33:34.7,41,46,-62
33:34.7,41,23,-55
33:34.7,41,45,-69
33:34.7,41,48,-68
33:34.7,41,25,-66
33:34.7,41,47,-70
33:34.9,41,32,-66
33:34.9,41,50,-68
33:34.9,41,39,-74
33:34.9,41,38,-69
33:34.9,41,57,-75
33:34.9,41,35,-73
33:34.9,41,34,-66
33:34.9,41,58,-82
33:34.9,41,36,-68
33:34.9,41,42,-52
33:34.9,41,41,-46
33:34.9,41,22,-54
33:34.9,41,44,-52
33:34.9,41,43,-62
33:34.9,41,60,-69
33:34.9,41,29,-66
33:34.9,41,46,-62
33:34.9,41,23,-55
33:34.9,41,45,-70
33:34.9,41,26,-59
33:34.9,41,48,-67
33:34.9,41,25,-66
33:35.1,41,52,-68
33:35.1,41,33,-72
33:35.1,41,32,-67
33:35.1,41,51,-67
33:35.1,41,38,-69
33:35.1,41,34,-66
33:35.1,41,59,-66
33:35.1,41,42,-52
33:35.1,41,41,-46
33:35.1,41,22,-54
33:35.1,41,43,-62
33:35.1,41,60,-69
33:35.1,41,27,-67
33:35.1,41,24,-61
33:35.1,41,46,-62
33:35.1,41,23,-55
33:35.1,41,45,-69
33:35.1,41,26,-59
33:35.1,41,48,-67
33:35.1,41,25,-65
33:35.4,41,30,-68
33:35.4,41,52,-67
33:35.4,41,55,-67
33:35.4,41,54,-70
33:35.4,41,56,-64
33:35.4,41,37,-72
33:35.4,41,59,-66
33:35.4,41,36,-67
33:35.4,41,42,-52
33:35.4,41,41,-46
33:35.4,41,22,-54
33:35.4,41,44,-52
33:35.4,41,43,-63
33:35.4,41,21,-64
33:35.4,41,60,-69
33:35.4,41,28,-63
33:35.4,41,49,-66
33:35.4,41,27,-67
33:35.4,41,29,-66
33:35.4,41,24,-61
33:35.4,41,23,-55
33:35.4,41,45,-70
33:35.4,41,26,-60
33:35.4,41,48,-67
33:35.4,41,47,-70
33:35.6,41,53,-71
33:35.6,41,31,-66
33:35.6,41,52,-68
33:35.6,41,33,-72
33:35.6,41,55,-66
33:35.6,41,54,-70
33:35.6,41,39,-75
33:35.6,41,57,-75
33:35.6,41,34,-65
33:35.6,41,56,-67
33:35.6,41,37,-73
33:35.6,41,59,-66
33:35.6,41,58,-82
33:35.6,41,36,-67
33:35.6,41,42,-52
33:35.6,41,41,-46
33:35.6,41,44,-52
33:35.6,41,21,-64
33:35.6,41,40,-66
33:35.6,41,28,-63
33:35.6,41,49,-67
33:35.6,41,27,-67
33:35.6,41,29,-65
33:35.6,41,24,-60
33:35.6,41,46,-62
33:35.6,41,23,-55
33:35.6,41,45,-70
33:35.6,41,26,-59
33:35.8,41,31,-66
33:35.8,41,30,-67
33:35.8,41,52,-68
33:35.8,41,33,-72
33:35.8,41,55,-67
33:35.8,41,32,-66
33:35.8,41,57,-76
33:35.8,41,35,-73
33:35.8,41,34,-66
33:35.8,41,56,-64
33:35.8,41,58,-82
33:35.8,41,36,-68
33:35.8,41,41,-46
33:35.8,41,22,-54
33:35.8,41,44,-52
33:35.8,41,21,-64
33:35.8,41,60,-69
33:35.8,41,40,-66
33:35.8,41,28,-63
33:35.8,41,49,-66
33:35.8,41,27,-67
33:35.8,41,29,-66
33:35.8,41,24,-61
33:35.8,41,23,-55
33:35.8,41,26,-59
33:35.8,41,48,-67
33:35.8,41,47,-70
33:36.0,41,53,-70
33:36.0,41,30,-68
33:36.0,41,52,-67
33:36.0,41,33,-72
33:36.0,41,32,-67
33:36.0,41,54,-70
33:36.0,41,51,-67
33:36.0,41,50,-68
33:36.0,41,39,-75
33:36.0,41,57,-76
33:36.0,41,35,-74
33:36.0,41,34,-66
33:36.0,41,56,-67
33:36.0,41,37,-74
33:36.0,41,59,-65
33:36.0,41,58,-81
33:36.0,41,36,-68
33:36.0,41,42,-51
33:36.0,41,44,-52
33:36.0,41,43,-62
33:36.0,41,60,-69
33:36.0,41,28,-63
33:36.0,41,49,-67
33:36.0,41,27,-67
33:36.0,41,29,-65
33:36.0,41,24,-61
33:36.0,41,23,-55
33:36.0,41,48,-67
33:36.0,41,25,-65
33:36.2,41,53,-69
33:36.2,41,31,-66
33:36.2,41,30,-67
33:36.2,41,52,-68
33:36.2,41,55,-66
33:36.2,41,50,-65
