TIME,Base,Minor,Rssi
29:15.9,40,49,-64
29:15.9,40,29,-54
29:15.9,40,24,-68
29:15.9,40,46,-65
29:15.9,40,23,-64
29:15.9,40,48,-77
29:15.9,40,47,-64
29:15.9,40,25,-59
29:16.1,40,53,-65
29:16.1,40,55,-58
29:16.1,40,32,-63
29:16.1,40,39,-55
29:16.1,40,56,-61
29:16.1,40,34,-64
29:16.1,40,37,-47
29:16.1,40,59,-62
29:16.1,40,58,-57
29:16.1,40,42,-67
29:16.1,40,41,-65
29:16.1,40,43,-69
29:16.1,40,21,-68
29:16.1,40,60,-57
29:16.1,40,40,-49
29:16.1,40,28,-59
29:16.1,40,29,-54
29:16.1,40,23,-65
29:16.1,40,26,-73
29:16.1,40,47,-64
29:16.3,40,31,-67
29:16.3,40,53,-65
29:16.3,40,30,-70
29:16.3,40,33,-65
29:16.3,40,55,-58
29:16.3,40,54,-62
29:16.3,40,32,-63
29:16.3,40,51,-62
29:16.3,40,50,-71
29:16.3,40,39,-54
29:16.3,40,57,-60
29:16.3,40,35,-64
29:16.3,40,56,-64
29:16.3,40,34,-64
29:16.3,40,58,-57
29:16.3,40,36,-64
29:16.3,40,42,-67
29:16.3,40,41,-65
29:16.3,40,22,-78
29:16.3,40,60,-56
29:16.3,40,40,-49
29:16.3,40,28,-59
29:16.3,40,29,-55
29:16.3,40,24,-68
29:16.3,40,46,-65
29:16.3,40,23,-65
29:16.3,40,45,-64
29:16.3,40,26,-73
29:16.3,40,25,-59
29:16.5,40,30,-70
29:16.5,40,52,-76
29:16.5,40,33,-65
29:16.5,40,55,-58
29:16.5,40,32,-63
29:16.5,40,51,-62
29:16.5,40,50,-71
29:16.5,40,57,-60
29:16.5,40,35,-64
29:16.5,40,56,-64
29:16.5,40,34,-64
29:16.5,40,37,-47
29:16.5,40,59,-62
29:16.5,40,36,-64
29:16.5,40,41,-66
29:16.5,40,21,-69
29:16.5,40,60,-56
29:16.5,40,40,-49
29:16.5,40,28,-59
29:16.5,40,49,-64
29:16.5,40,29,-54
29:16.5,40,46,-65
29:16.5,40,23,-64
29:16.5,40,45,-64
29:16.5,40,26,-73
29:16.5,40,47,-64
29:16.5,40,25,-59
29:16.7,40,31,-67
29:16.7,40,30,-70
29:16.7,40,52,-76
29:16.7,40,32,-63
29:16.7,40,51,-62
29:16.7,40,50,-71
29:16.7,40,39,-55
29:16.7,40,38,-65
29:16.7,40,57,-60
29:16.7,40,35,-64
29:16.7,40,58,-57
29:16.7,40,42,-67
29:16.7,40,44,-71
29:16.7,40,40,-49
29:16.7,40,28,-59
29:16.7,40,49,-64
29:16.7,40,29,-54
29:16.7,40,24,-68
29:16.7,40,45,-64
29:16.7,40,26,-73
29:16.7,40,47,-64
29:17.0,40,31,-67
29:17.0,40,53,-65
29:17.0,40,30,-70
29:17.0,40,52,-75
29:17.0,40,33,-64
29:17.0,40,55,-58
29:17.0,40,32,-63
29:17.0,40,50,-71
29:17.0,40,39,-55
29:17.0,40,57,-60
29:17.0,40,34,-64
29:17.0,40,37,-47
29:17.0,40,59,-62
29:17.0,40,58,-57
29:17.0,40,36,-64
29:17.0,40,42,-67
29:17.0,40,41,-66
29:17.0,40,22,-78
29:17.0,40,43,-68
29:17.0,40,21,-69
29:17.0,40,40,-49
29:17.0,40,27,-67
29:17.0,40,29,-55
29:17.0,40,24,-68
29:17.0,40,26,-73
29:17.2,40,31,-67
29:17.2,40,52,-76
29:17.2,40,55,-58
29:17.2,40,54,-63
29:17.2,40,51,-62
29:17.2,40,39,-55
29:17.2,40,35,-64
29:17.2,40,34,-64
29:17.2,40,36,-64
29:17.2,40,42,-68
29:17.2,40,41,-66
29:17.2,40,44,-71
29:17.2,40,43,-68
29:17.2,40,21,-69
29:17.2,40,60,-56
29:17.2,40,40,-49
29:17.2,40,27,-67
29:17.2,40,29,-55
29:17.2,40,24,-67
29:17.2,40,23,-64
29:17.2,40,45,-64
29:17.2,40,26,-73
29:17.4,40,53,-65
29:17.4,40,30,-70
29:17.4,40,52,-75
29:17.4,40,55,-58
29:17.4,40,54,-63
29:17.4,40,32,-63
29:17.4,40,39,-55
29:17.4,40,35,-64
29:17.4,40,56,-64
29:17.4,40,37,-47
29:17.4,40,59,-62
29:17.4,40,44,-71
29:17.4,40,22,-79
29:17.4,40,43,-68
29:17.4,40,60,-56
29:17.4,40,28,-61
29:17.4,40,27,-67
29:17.4,40,29,-54
29:17.4,40,24,-67
29:17.4,40,46,-65
29:17.4,40,23,-64
29:17.4,40,45,-64
29:17.4,40,26,-73
29:17.4,40,25,-59
29:17.6,40,30,-70
29:17.6,40,52,-75
29:17.6,40,33,-65
29:17.6,40,32,-63
29:17.6,40,51,-62
29:17.6,40,39,-55
29:17.6,40,38,-65
29:17.6,40,57,-60
29:17.6,40,34,-64
29:17.6,40,37,-47
29:17.6,40,59,-62
29:17.6,40,36,-64
29:17.6,40,42,-67
29:17.6,40,41,-65
29:17.6,40,22,-79
29:17.6,40,43,-68
29:17.6,40,28,-59
29:17.6,40,46,-65
29:17.6,40,23,-64
29:17.6,40,48,-77
29:17.6,40,47,-64
29:17.8,40,31,-67
29:17.8,40,53,-65
29:17.8,40,52,-74
29:17.8,40,54,-63
29:17.8,40,39,-55
29:17.8,40,38,-65
29:17.8,40,35,-64
29:17.8,40,59,-62
29:17.8,40,36,-64
29:17.8,40,42,-67
29:17.8,40,22,-79
29:17.8,40,60,-56
29:17.8,40,46,-65
29:17.8,40,26,-73
29:17.8,40,47,-64
29:18.0,40,31,-67
29:18.0,40,53,-65
29:18.0,40,33,-64
29:18.0,40,55,-58
29:18.0,40,54,-63
29:18.0,40,32,-63
29:18.0,40,51,-62
29:18.0,40,50,-71
29:18.0,40,39,-55
29:18.0,40,38,-65
29:18.0,40,35,-64
29:18.0,40,34,-64
29:18.0,40,37,-47
29:18.0,40,59,-62
29:18.0,40,58,-57
29:18.0,40,36,-64
29:18.0,40,41,-65
29:18.0,40,22,-78
29:18.0,40,21,-69
29:18.0,40,27,-67
29:18.0,40,46,-65
29:18.0,40,26,-73
29:18.0,40,25,-60
29:18.3,40,31,-67
29:18.3,40,53,-65
29:18.3,40,30,-70
29:18.3,40,52,-76
29:18.3,40,55,-58
29:18.3,40,54,-63
29:18.3,40,51,-62
29:18.3,40,39,-55
29:18.3,40,38,-65
29:18.3,40,57,-60
29:18.3,40,56,-64
29:18.3,40,37,-47
29:18.3,40,59,-62
29:18.3,40,58,-57
29:18.3,40,42,-67
29:18.3,40,22,-78
29:18.3,40,43,-69
29:18.3,40,21,-69
29:18.3,40,60,-56
29:18.3,40,40,-49
29:18.3,40,28,-59
29:18.3,40,29,-54
29:18.3,40,24,-67
29:18.3,40,46,-65
29:18.3,40,47,-64
29:18.5,40,31,-67
29:18.5,40,53,-65
29:18.5,40,30,-70
29:18.5,40,52,-75
29:18.5,40,55,-58
29:18.5,40,54,-63
29:18.5,40,39,-55
29:18.5,40,57,-60
29:18.5,40,56,-63
29:18.5,40,34,-64
29:18.5,40,37,-47
29:18.5,40,59,-62
29:18.5,40,58,-56
29:18.5,40,22,-78
29:18.5,40,40,-49
29:18.5,40,29,-54
29:18.5,40,46,-65
29:18.5,40,23,-64
29:18.5,40,47,-64
29:18.7,40,31,-66
29:18.7,40,53,-65
29:18.7,40,30,-71
29:18.7,40,33,-64
29:18.7,40,55,-58
29:18.7,40,51,-80
29:18.7,40,50,-71
29:18.7,40,38,-65
29:18.7,40,56,-64
29:18.7,40,37,-47
29:18.7,40,59,-62
29:18.7,40,36,-64
29:18.7,40,41,-63
29:18.7,40,22,-79
29:18.7,40,43,-68
29:18.7,40,21,-68
29:18.7,40,40,-49
29:18.7,40,28,-59
29:18.7,40,27,-67
29:18.7,40,29,-54
29:18.7,40,46,-65
29:18.7,40,23,-64
29:18.7,40,26,-72
29:18.7,40,47,-64
29:18.7,40,25,-59
29:18.9,40,30,-64
29:18.9,40,52,-64
29:18.9,40,33,-64
29:18.9,40,54,-66
29:18.9,40,32,-61
29:18.9,40,51,-81
29:18.9,40,39,-56
29:18.9,40,57,-57
29:18.9,40,35,-63
29:18.9,40,56,-65
29:18.9,40,34,-67
29:18.9,40,37,-46
29:18.9,40,59,-59
29:18.9,40,58,-65
29:18.9,40,44,-69
29:18.9,40,43,-67
29:18.9,40,21,-62
29:18.9,40,28,-64
29:18.9,40,27,-60
29:18.9,40,29,-60
29:18.9,40,46,-67
29:18.9,40,23,-75
29:18.9,40,45,-70
29:18.9,40,48,-61
29:18.9,40,26,-69
29:19.1,40,52,-64
29:19.1,40,33,-64
29:19.1,40,55,-64
29:19.1,40,51,-83
29:19.1,40,39,-56
29:19.1,40,38,-69
29:19.1,40,57,-57
29:19.1,40,35,-63
29:19.1,40,34,-67
29:19.1,40,37,-46
29:19.1,40,59,-59
29:19.1,40,36,-55
29:19.1,40,42,-70
29:19.1,40,43,-68
29:19.1,40,21,-62
29:19.1,40,60,-57
29:19.1,40,24,-73
29:19.1,40,45,-67
29:19.4,40,53,-67
29:19.4,40,30,-64
29:19.4,40,33,-64
29:19.4,40,55,-64
29:19.4,40,51,-81
29:19.4,40,39,-56
29:19.4,40,57,-57
29:19.4,40,35,-63
29:19.4,40,56,-65
29:19.4,40,34,-67
29:19.4,40,37,-46
29:19.4,40,59,-59
29:19.4,40,58,-63
29:19.4,40,42,-68
29:19.4,40,21,-62
29:19.4,40,60,-57
29:19.4,40,28,-64
29:19.4,40,49,-66
29:19.4,40,29,-60
29:19.4,40,46,-67
29:19.4,40,26,-69
29:19.6,40,53,-67
29:19.6,40,30,-64
29:19.6,40,33,-64
29:19.6,40,55,-65
29:19.6,40,54,-66
29:19.6,40,51,-83
29:19.6,40,39,-56
29:19.6,40,38,-69
29:19.6,40,35,-63
29:19.6,40,56,-63
29:19.6,40,34,-67
29:19.6,40,37,-46
29:19.6,40,59,-59
29:19.6,40,58,-65
29:19.6,40,36,-55
29:19.6,40,42,-69
29:19.6,40,41,-66
29:19.6,40,22,-68
29:19.6,40,21,-62
29:19.6,40,60,-57
29:19.6,40,40,-47
29:19.6,40,28,-64
29:19.6,40,49,-66
29:19.6,40,29,-60
29:19.6,40,24,-73
29:19.6,40,46,-66
29:19.6,40,45,-68
29:19.8,40,33,-64
29:19.8,40,54,-66
29:19.8,40,32,-61
29:19.8,40,50,-69
29:19.8,40,39,-56
29:19.8,40,38,-69
29:19.8,40,35,-63
29:19.8,40,56,-65
29:19.8,40,37,-46
29:19.8,40,59,-59
29:19.8,40,44,-69
29:19.8,40,43,-67
29:19.8,40,60,-57
29:19.8,40,40,-46
29:19.8,40,28,-64
29:19.8,40,27,-60
29:19.8,40,29,-60
29:19.8,40,24,-75
29:19.8,40,23,-75
29:19.8,40,47,-68
29:19.8,40,25,-62
29:20.0,40,31,-68
29:20.0,40,53,-67
29:20.0,40,52,-64
29:20.0,40,33,-64
29:20.0,40,54,-66
29:20.0,40,51,-81
29:20.0,40,39,-56
29:20.0,40,38,-70
29:20.0,40,56,-65
29:20.0,40,34,-67
29:20.0,40,37,-46
29:20.0,40,36,-55
29:20.0,40,21,-62
29:20.0,40,60,-57
29:20.0,40,40,-46
29:20.0,40,28,-64
29:20.0,40,49,-63
29:20.0,40,27,-60
29:20.0,40,29,-60
29:20.0,40,24,-73
29:20.0,40,45,-68
29:20.0,40,25,-62
29:20.2,40,30,-64
29:20.2,40,52,-64
29:20.2,40,33,-64
29:20.2,40,54,-66
29:20.2,40,51,-80
29:20.2,40,50,-66
29:20.2,40,38,-70
29:20.2,40,56,-65
29:20.2,40,34,-67
29:20.2,40,37,-46
29:20.2,40,59,-59
29:20.2,40,42,-70
29:20.2,40,44,-69
29:20.2,40,22,-69
29:20.2,40,43,-66
29:20.2,40,21,-62
29:20.2,40,60,-57
29:20.2,40,28,-65
29:20.2,40,49,-63
29:20.2,40,27,-60
29:20.2,40,29,-60
29:20.2,40,24,-75
29:20.2,40,46,-67
29:20.2,40,48,-62
29:20.2,40,26,-69
29:20.5,40,30,-64
29:20.5,40,52,-64
29:20.5,40,33,-64
29:20.5,40,55,-65
29:20.5,40,54,-66
29:20.5,40,51,-81
29:20.5,40,50,-66
29:20.5,40,39,-56
29:20.5,40,38,-70
29:20.5,40,57,-57
29:20.5,40,56,-65
29:20.5,40,59,-60
29:20.5,40,36,-55
29:20.5,40,42,-69
29:20.5,40,41,-67
29:20.5,40,44,-69
29:20.5,40,22,-69
29:20.5,40,43,-67
29:20.5,40,21,-62
29:20.5,40,40,-46
29:20.5,40,28,-64
29:20.5,40,49,-66
29:20.5,40,23,-75
29:20.5,40,45,-67
29:20.5,40,26,-69
29:20.7,40,53,-67
29:20.7,40,30,-64
29:20.7,40,33,-64
29:20.7,40,55,-65
29:20.7,40,54,-66
29:20.7,40,32,-62
29:20.7,40,39,-56
29:20.7,40,38,-70
29:20.7,40,57,-57
29:20.7,40,34,-67
29:20.7,40,37,-46
29:20.7,40,59,-59
29:20.7,40,58,-65
29:20.7,40,36,-55
29:20.7,40,42,-71
29:20.7,40,43,-67
29:20.7,40,21,-62
29:20.7,40,40,-46
29:20.7,40,28,-64
29:20.7,40,49,-66
29:20.7,40,27,-60
29:20.7,40,29,-60
29:20.7,40,24,-75
29:20.7,40,45,-68
29:20.7,40,25,-62
29:20.9,40,53,-67
29:20.9,40,30,-63
29:20.9,40,33,-64
29:20.9,40,32,-62
29:20.9,40,51,-80
29:20.9,40,39,-56
29:20.9,40,38,-69
29:20.9,40,57,-57
29:20.9,40,37,-46
29:20.9,40,59,-59
29:20.9,40,58,-65
29:20.9,40,36,-54
29:20.9,40,44,-66
29:20.9,40,21,-62
29:20.9,40,40,-46
29:20.9,40,49,-66
29:20.9,40,27,-60
29:20.9,40,29,-60
29:20.9,40,45,-68
29:20.9,40,47,-68
29:21.1,40,52,-64
29:21.1,40,55,-65
29:21.1,40,39,-56
29:21.1,40,38,-69
29:21.1,40,57,-57
29:21.1,40,56,-65
29:21.1,40,37,-46
29:21.1,40,59,-59
29:21.1,40,44,-69
29:21.1,40,43,-67
29:21.1,40,21,-62
29:21.1,40,60,-58
29:21.1,40,40,-46
29:21.1,40,49,-66
29:21.1,40,29,-60
29:21.1,40,24,-75
29:21.1,40,23,-75
29:21.3,40,30,-64
29:21.3,40,52,-64
29:21.3,40,33,-64
29:21.3,40,55,-65
29:21.3,40,32,-60
29:21.3,40,39,-56
29:21.3,40,57,-57
29:21.3,40,35,-63
29:21.3,40,34,-67
29:21.3,40,37,-46
29:21.3,40,59,-59
29:21.3,40,58,-65
29:21.3,40,36,-55
29:21.3,40,44,-69
29:21.3,40,22,-67
29:21.3,40,43,-67
29:21.3,40,21,-62
29:21.3,40,40,-47
29:21.3,40,28,-64
29:21.3,40,49,-66
29:21.3,40,29,-60
29:21.3,40,45,-67
29:21.3,40,48,-62
29:21.5,40,53,-64
29:21.5,40,30,-63
29:21.5,40,55,-65
29:21.5,40,54,-66
29:21.5,40,51,-81
29:21.5,40,50,-68
29:21.5,40,39,-56
29:21.5,40,38,-69
29:21.5,40,56,-66
29:21.5,40,37,-47
29:21.5,40,59,-59
29:21.5,40,22,-67
29:21.5,40,21,-62
29:21.5,40,60,-57
29:21.5,40,40,-46
29:21.5,40,28,-64
29:21.5,40,49,-66
29:21.5,40,29,-60
29:21.5,40,46,-66
29:21.5,40,45,-67
29:21.5,40,48,-62
29:21.5,40,26,-70
29:21.5,40,25,-62
29:21.8,40,31,-68
29:21.8,40,30,-64
29:21.8,40,32,-62
29:21.8,40,51,-83
29:21.8,40,50,-66
29:21.8,40,39,-56
29:21.8,40,38,-70
29:21.8,40,57,-57
29:21.8,40,34,-67
29:21.8,40,37,-46
29:21.8,40,59,-59
29:21.8,40,36,-55
29:21.8,40,42,-71
29:21.8,40,22,-66
29:21.8,40,21,-62
29:21.8,40,60,-57
29:21.8,40,40,-47
29:21.8,40,28,-64
29:21.8,40,27,-60
29:21.8,40,29,-60
29:21.8,40,24,-73
29:21.8,40,46,-67
29:21.8,40,45,-68
29:21.8,40,26,-69
29:22.0,40,30,-64
29:22.0,40,33,-64
29:22.0,40,50,-69
29:22.0,40,39,-56
29:22.0,40,57,-57
29:22.0,40,34,-67
29:22.0,40,37,-46
29:22.0,40,59,-59
29:22.0,40,36,-55
29:22.0,40,41,-66
29:22.0,40,22,-69
29:22.0,40,21,-62
29:22.0,40,60,-57
29:22.0,40,40,-47
29:22.0,40,28,-64
29:22.0,40,49,-66
29:22.0,40,27,-60
29:22.0,40,29,-60
29:22.0,40,24,-73
29:22.0,40,48,-62
29:22.0,40,47,-68
29:22.0,40,25,-62
29:22.2,40,31,-69
29:22.2,40,52,-64
29:22.2,40,33,-64
29:22.2,40,51,-83
29:22.2,40,50,-66
29:22.2,40,39,-56
29:22.2,40,38,-69
29:22.2,40,57,-57
29:22.2,40,35,-63
29:22.2,40,37,-46
29:22.2,40,59,-59
29:22.2,40,58,-65
29:22.2,40,21,-62
29:22.2,40,60,-57
29:22.2,40,40,-46
29:22.2,40,28,-64
29:22.2,40,27,-60
29:22.2,40,29,-60
29:22.2,40,24,-75
29:22.2,40,46,-67
29:22.2,40,23,-76
29:22.2,40,45,-70
29:22.2,40,48,-62
29:22.2,40,25,-62
29:22.4,40,31,-69
29:22.4,40,53,-67
29:22.4,40,30,-64
29:22.4,40,52,-64
29:22.4,40,33,-64
29:22.4,40,55,-64
29:22.4,40,54,-66
29:22.4,40,32,-62
29:22.4,40,50,-69
29:22.4,40,38,-70
29:22.4,40,57,-57
29:22.4,40,35,-63
29:22.4,40,56,-65
29:22.4,40,37,-46
29:22.4,40,59,-59
29:22.4,40,36,-55
29:22.4,40,42,-70
29:22.4,40,22,-66
29:22.4,40,21,-62
29:22.4,40,40,-47
29:22.4,40,27,-60
29:22.4,40,29,-60
29:22.4,40,46,-67
29:22.4,40,23,-75
29:22.4,40,45,-67
29:22.4,40,48,-62
29:22.4,40,47,-68
29:22.4,40,25,-63
29:22.6,40,31,-69
29:22.6,40,53,-67
29:22.6,40,30,-64
29:22.6,40,55,-65
29:22.6,40,32,-62
29:22.6,40,38,-69
29:22.6,40,57,-57
29:22.6,40,35,-63
29:22.6,40,34,-67
29:22.6,40,59,-59
29:22.6,40,36,-56
29:22.6,40,41,-66
29:22.6,40,44,-70
29:22.6,40,43,-67
29:22.6,40,21,-62
29:22.6,40,60,-57
29:22.6,40,40,-46
29:22.6,40,27,-60
29:22.6,40,24,-73
29:22.6,40,46,-64
29:22.6,40,23,-75
29:22.6,40,45,-68
29:22.6,40,48,-62
29:22.6,40,26,-70
29:22.6,40,47,-65
29:22.6,40,25,-62
29:22.9,40,33,-60
29:22.9,40,55,-61
29:22.9,40,54,-66
29:22.9,40,32,-62
29:22.9,40,39,-60
29:22.9,40,38,-69
29:22.9,40,57,-57
29:22.9,40,56,-65
29:22.9,40,37,-46
29:22.9,40,58,-65
29:22.9,40,36,-55
29:22.9,40,44,-69
29:22.9,40,22,-67
29:22.9,40,21,-83
29:22.9,40,60,-57
29:22.9,40,40,-46
29:22.9,40,49,-66
29:22.9,40,29,-60
29:22.9,40,46,-64
29:22.9,40,45,-69
29:22.9,40,26,-71
29:23.1,40,31,-66
29:23.1,40,53,-68
29:23.1,40,30,-61
29:23.1,40,52,-66
29:23.1,40,33,-61
29:23.1,40,32,-67
29:23.1,40,51,-63
29:23.1,40,50,-65
29:23.1,40,39,-60
29:23.1,40,35,-60
29:23.1,40,34,-66
29:23.1,40,37,-47
29:23.1,40,58,-65
29:23.1,40,36,-56
29:23.1,40,42,-70
29:23.1,40,44,-64
29:23.1,40,22,-71
29:23.1,40,40,-46
29:23.1,40,27,-60
29:23.1,40,29,-60
29:23.1,40,24,-66
29:23.1,40,46,-64
29:23.1,40,23,-72
29:23.1,40,45,-69
29:23.1,40,26,-67
29:23.1,40,47,-66
29:23.3,40,31,-66
29:23.3,40,53,-68
29:23.3,40,30,-61
29:23.3,40,55,-60
29:23.3,40,39,-60
29:23.3,40,57,-60
29:23.3,40,56,-67
29:23.3,40,34,-66
29:23.3,40,37,-46
29:23.3,40,59,-60
29:23.3,40,41,-63
29:23.3,40,44,-64
29:23.3,40,22,-71
29:23.3,40,60,-57
29:23.3,40,40,-46
29:23.3,40,29,-60
29:23.3,40,48,-65
29:23.3,40,26,-66
29:23.3,40,25,-68
29:23.5,40,53,-68
29:23.5,40,30,-61
29:23.5,40,55,-61
29:23.5,40,32,-66
29:23.5,40,51,-63
29:23.5,40,39,-60
29:23.5,40,38,-62
29:23.5,40,57,-60
29:23.5,40,35,-60
29:23.5,40,56,-67
29:23.5,40,34,-66
29:23.5,40,37,-46
29:23.5,40,59,-61
29:23.5,40,36,-56
29:23.5,40,44,-64
29:23.5,40,43,-65
29:23.5,40,60,-57
29:23.5,40,40,-47
29:23.5,40,29,-60
29:23.5,40,46,-63
29:23.5,40,23,-72
29:23.5,40,25,-68
29:23.7,40,33,-60
29:23.7,40,38,-61
29:23.7,40,57,-60
29:23.7,40,35,-60
29:23.7,40,56,-68
29:23.7,40,34,-66
29:23.7,40,59,-61
29:23.7,40,58,-66
29:23.7,40,36,-56
29:23.7,40,41,-63
29:23.7,40,44,-64
29:23.7,40,22,-70
29:23.7,40,43,-68
29:23.7,40,21,-83
29:23.7,40,60,-57
29:23.7,40,40,-46
29:23.7,40,49,-66
29:23.7,40,27,-60
29:23.7,40,29,-60
29:23.7,40,24,-66
29:23.7,40,46,-63
29:23.7,40,26,-66
29:24.0,40,53,-68
29:24.0,40,30,-61
29:24.0,40,55,-61
29:24.0,40,32,-66
29:24.0,40,50,-64
29:24.0,40,38,-61
29:24.0,40,35,-60
29:24.0,40,34,-66
29:24.0,40,59,-61
29:24.0,40,36,-56
29:24.0,40,42,-67
29:24.0,40,22,-72
29:24.0,40,60,-57
29:24.0,40,40,-46
29:24.0,40,28,-62
29:24.0,40,49,-66
29:24.0,40,29,-60
29:24.0,40,24,-66
29:24.0,40,46,-63
29:24.0,40,45,-69
29:24.0,40,48,-65
29:24.0,40,26,-66
29:24.2,40,53,-68
29:24.2,40,55,-61
29:24.2,40,39,-59
29:24.2,40,38,-62
29:24.2,40,57,-60
29:24.2,40,34,-67
29:24.2,40,37,-46
29:24.2,40,59,-61
29:24.2,40,36,-56
29:24.2,40,42,-67
29:24.2,40,43,-68
29:24.2,40,21,-84
29:24.2,40,60,-57
29:24.2,40,40,-46
29:24.2,40,49,-66
29:24.2,40,27,-60
29:24.2,40,46,-63
29:24.2,40,48,-65
29:24.2,40,25,-68
29:24.4,40,31,-65
29:24.4,40,30,-61
29:24.4,40,52,-69
29:24.4,40,55,-61
29:24.4,40,54,-67
29:24.4,40,32,-67
29:24.4,40,51,-63
29:24.4,40,39,-60
29:24.4,40,34,-67
29:24.4,40,36,-56
29:24.4,40,42,-67
29:24.4,40,43,-65
29:24.4,40,40,-46
29:24.4,40,49,-66
29:24.4,40,27,-60
29:24.4,40,29,-60
29:24.4,40,24,-66
29:24.4,40,48,-65
29:24.4,40,26,-67
29:24.4,40,25,-70
29:24.6,40,31,-66
29:24.6,40,30,-61
29:24.6,40,52,-66
29:24.6,40,33,-60
29:24.6,40,55,-62
29:24.6,40,32,-66
29:24.6,40,51,-63
29:24.6,40,38,-62
29:24.6,40,57,-60
29:24.6,40,34,-67
29:24.6,40,59,-61
29:24.6,40,36,-56
29:24.6,40,44,-63
29:24.6,40,40,-46
29:24.6,40,27,-60
29:24.6,40,24,-67
29:24.6,40,46,-63
29:24.6,40,26,-67
29:24.8,40,31,-66
29:24.8,40,30,-61
29:24.8,40,33,-60
29:24.8,40,55,-62
29:24.8,40,39,-60
29:24.8,40,38,-61
29:24.8,40,35,-60
29:24.8,40,56,-67
29:24.8,40,34,-67
29:24.8,40,37,-46
29:24.8,40,59,-61
29:24.8,40,36,-56
29:24.8,40,42,-67
29:24.8,40,44,-64
29:24.8,40,40,-46
29:24.8,40,28,-62
29:24.8,40,27,-60
29:24.8,40,29,-60
29:24.8,40,23,-74
29:24.8,40,48,-65
29:24.8,40,26,-66
29:24.8,40,25,-67
29:25.1,40,31,-66
29:25.1,40,30,-61
29:25.1,40,52,-66
29:25.1,40,55,-62
29:25.1,40,51,-63
29:25.1,40,50,-64
29:25.1,40,38,-61
29:25.1,40,57,-60
29:25.1,40,34,-67
29:25.1,40,59,-60
29:25.1,40,58,-65
29:25.1,40,36,-56
29:25.1,40,42,-67
29:25.1,40,44,-64
29:25.1,40,21,-84
29:25.1,40,60,-57
29:25.1,40,40,-46
29:25.1,40,49,-66
29:25.1,40,27,-60
29:25.1,40,29,-60
29:25.1,40,46,-64
29:25.1,40,45,-69
29:25.1,40,25,-69
29:25.3,40,31,-66
29:25.3,40,30,-61
29:25.3,40,52,-66
29:25.3,40,33,-60
29:25.3,40,55,-61
29:25.3,40,32,-66
29:25.3,40,51,-63
29:25.3,40,50,-64
29:25.3,40,39,-60
29:25.3,40,38,-61
29:25.3,40,34,-67
29:25.3,40,59,-61
29:25.3,40,44,-64
29:25.3,40,43,-65
29:25.3,40,40,-46
29:25.3,40,49,-67
29:25.3,40,27,-60
29:25.3,40,29,-60
29:25.3,40,46,-64
29:25.3,40,48,-65
29:25.3,40,47,-66
29:25.3,40,25,-68
29:25.5,40,31,-66
29:25.5,40,53,-68
29:25.5,40,30,-61
29:25.5,40,52,-66
29:25.5,40,50,-64
29:25.5,40,39,-60
29:25.5,40,38,-61
29:25.5,40,57,-60
29:25.5,40,35,-60
29:25.5,40,34,-67
29:25.5,40,59,-61
29:25.5,40,36,-56
29:25.5,40,44,-64
29:25.5,40,43,-65
29:25.5,40,40,-46
29:25.5,40,49,-66
29:25.5,40,27,-60
29:25.5,40,29,-60
29:25.5,40,24,-66
29:25.5,40,46,-64
29:25.5,40,48,-64
29:25.5,40,26,-67
29:25.5,40,47,-66
29:25.5,40,25,-68
29:25.7,40,53,-68
29:25.7,40,52,-66
29:25.7,40,33,-60
29:25.7,40,54,-67
29:25.7,40,51,-62
29:25.7,40,50,-64
29:25.7,40,39,-60
29:25.7,40,38,-62
29:25.7,40,35,-60
29:25.7,40,34,-66
29:25.7,40,58,-65
29:25.7,40,36,-56
29:25.7,40,42,-67
29:25.7,40,21,-83
29:25.7,40,40,-47
29:25.7,40,28,-62
29:25.7,40,49,-66
29:25.7,40,24,-66
29:25.7,40,46,-64
29:25.7,40,48,-65
29:25.7,40,26,-66
29:25.9,40,31,-66
29:25.9,40,53,-68
29:25.9,40,52,-66
29:25.9,40,33,-60
29:25.9,40,32,-67
29:25.9,40,51,-63
29:25.9,40,50,-64
29:25.9,40,39,-60
29:25.9,40,57,-60
29:25.9,40,35,-60
29:25.9,40,56,-67
29:25.9,40,34,-66
29:25.9,40,37,-46
29:25.9,40,59,-61
29:25.9,40,36,-56
29:25.9,40,42,-67
29:25.9,40,43,-68
29:25.9,40,40,-46
29:25.9,40,28,-62
29:25.9,40,29,-60
29:25.9,40,26,-69
29:25.9,40,25,-68
29:26.2,40,53,-68
29:26.2,40,52,-66
29:26.2,40,33,-60
29:26.2,40,51,-63
29:26.2,40,39,-60
29:26.2,40,35,-60
29:26.2,40,56,-67
29:26.2,40,59,-60
29:26.2,40,36,-56
29:26.2,40,41,-63
29:26.2,40,22,-73
29:26.2,40,43,-65
29:26.2,40,60,-57
29:26.2,40,40,-46
29:26.2,40,49,-66
29:26.2,40,27,-60
29:26.2,40,29,-60
29:26.2,40,23,-73
29:26.2,40,26,-66
29:26.2,40,47,-66
29:26.2,40,25,-68
29:26.4,40,33,-60
29:26.4,40,54,-67
29:26.4,40,32,-67
29:26.4,40,51,-63
29:26.4,40,39,-60
29:26.4,40,38,-61
29:26.4,40,35,-60
29:26.4,40,56,-67
29:26.4,40,36,-56
29:26.4,40,44,-64
29:26.4,40,43,-65
