TIME,Base,Minor,Rssi
01:20.0,46,51,-58
01:20.0,46,50,-65
01:20.0,46,39,-75
01:20.0,46,59,-69
01:20.0,46,58,-69
01:20.0,46,36,-69
01:20.0,46,42,-58
01:20.0,46,41,-53
01:20.0,46,44,-58
01:20.0,46,43,-55
01:20.0,46,40,-67
01:20.0,46,24,-63
01:20.0,46,46,-49
01:20.0,46,23,-60
01:20.0,46,48,-54
01:20.0,46,26,-55
01:20.0,46,47,-50
01:20.0,46,25,-59
01:20.2,46,53,-75
01:20.2,46,31,-70
01:20.2,46,52,-66
01:20.2,46,30,-77
01:20.2,46,54,-61
01:20.2,46,51,-59
01:20.2,46,50,-67
01:20.2,46,38,-65
01:20.2,46,57,-71
01:20.2,46,34,-68
01:20.2,46,56,-67
01:20.2,46,59,-69
01:20.2,46,37,-64
01:20.2,46,58,-70
01:20.2,46,36,-69
01:20.2,46,42,-59
01:20.2,46,44,-57
01:20.2,46,22,-62
01:20.2,46,43,-55
01:20.2,46,49,-59
01:20.2,46,29,-66
01:20.2,46,24,-63
01:20.2,46,45,-51
01:20.2,46,26,-56
01:20.2,46,47,-49
01:20.2,46,25,-59
01:20.5,46,53,-75
01:20.5,46,52,-66
01:20.5,46,32,-60
01:20.5,46,54,-62
01:20.5,46,51,-59
01:20.5,46,50,-67
01:20.5,46,38,-68
01:20.5,46,34,-68
01:20.5,46,59,-70
01:20.5,46,37,-63
01:20.5,46,58,-70
01:20.5,46,42,-59
01:20.5,46,44,-58
01:20.5,46,43,-55
01:20.5,46,21,-58
01:20.5,46,49,-60
01:20.5,46,29,-65
01:20.5,46,24,-63
01:20.5,46,46,-49
01:20.5,46,48,-54
01:20.5,46,26,-56
01:20.5,46,47,-49
01:20.5,46,25,-59
01:20.7,46,53,-65
01:20.7,46,31,-59
01:20.7,46,52,-66
01:20.7,46,33,-66
01:20.7,46,32,-60
01:20.7,46,39,-73
01:20.7,46,38,-65
01:20.7,46,35,-67
01:20.7,46,34,-65
01:20.7,46,56,-77
01:20.7,46,59,-69
01:20.7,46,37,-57
01:20.7,46,58,-69
01:20.7,46,36,-69
01:20.7,46,42,-55
01:20.7,46,41,-53
01:20.7,46,21,-58
01:20.7,46,60,-68
01:20.7,46,40,-75
01:20.7,46,28,-69
01:20.7,46,27,-55
01:20.7,46,29,-58
01:20.7,46,24,-63
01:20.7,46,46,-49
01:20.7,46,23,-54
01:20.7,46,45,-51
01:20.7,46,48,-57
01:20.7,46,47,-49
01:20.9,46,31,-59
01:20.9,46,30,-67
01:20.9,46,32,-58
01:20.9,46,54,-61
01:20.9,46,51,-54
01:20.9,46,39,-74
01:20.9,46,38,-67
01:20.9,46,56,-77
01:20.9,46,37,-58
01:20.9,46,58,-69
01:20.9,46,36,-66
01:20.9,46,42,-55
01:20.9,46,41,-53
01:20.9,46,44,-58
01:20.9,46,22,-63
01:20.9,46,43,-55
01:20.9,46,27,-57
01:20.9,46,29,-59
01:20.9,46,24,-73
01:20.9,46,46,-49
01:20.9,46,45,-50
01:20.9,46,48,-57
01:20.9,46,26,-55
01:20.9,46,47,-52
01:20.9,46,25,-67
01:21.2,46,53,-65
01:21.2,46,31,-59
01:21.2,46,52,-62
01:21.2,46,30,-66
01:21.2,46,55,-73
01:21.2,46,33,-67
01:21.2,46,32,-58
01:21.2,46,54,-62
01:21.2,46,50,-56
01:21.2,46,39,-72
01:21.2,46,38,-67
01:21.2,46,57,-79
01:21.2,46,37,-58
01:21.2,46,58,-69
01:21.2,46,42,-55
01:21.2,46,41,-53
01:21.2,46,22,-64
01:21.2,46,43,-55
01:21.2,46,21,-56
01:21.2,46,60,-68
01:21.2,46,40,-74
01:21.2,46,28,-65
01:21.2,46,27,-57
01:21.2,46,49,-53
01:21.2,46,29,-59
01:21.2,46,46,-49
01:21.2,46,45,-50
01:21.2,46,48,-57
01:21.2,46,26,-55
01:21.2,46,25,-67
01:21.4,46,53,-64
01:21.4,46,31,-59
01:21.4,46,52,-62
01:21.4,46,30,-67
01:21.4,46,33,-67
01:21.4,46,32,-58
01:21.4,46,51,-53
01:21.4,46,50,-56
01:21.4,46,38,-67
01:21.4,46,57,-78
01:21.4,46,34,-65
01:21.4,46,59,-66
01:21.4,46,37,-58
01:21.4,46,42,-56
01:21.4,46,41,-53
01:21.4,46,43,-55
01:21.4,46,21,-56
01:21.4,46,40,-74
01:21.4,46,28,-64
01:21.4,46,27,-58
01:21.4,46,24,-70
01:21.4,46,46,-49
01:21.4,46,45,-50
01:21.4,46,48,-57
01:21.4,46,26,-55
01:21.4,46,47,-52
01:21.4,46,25,-67
01:21.6,46,53,-65
01:21.6,46,52,-62
01:21.6,46,30,-67
01:21.6,46,54,-61
01:21.6,46,51,-53
01:21.6,46,50,-56
01:21.6,46,38,-67
01:21.6,46,57,-79
01:21.6,46,56,-76
01:21.6,46,59,-66
01:21.6,46,37,-58
01:21.6,46,36,-67
01:21.6,46,42,-55
01:21.6,46,41,-53
01:21.6,46,44,-58
01:21.6,46,43,-55
01:21.6,46,21,-56
01:21.6,46,60,-68
01:21.6,46,40,-75
01:21.6,46,28,-65
01:21.6,46,49,-53
01:21.6,46,29,-58
01:21.6,46,46,-49
01:21.6,46,23,-54
01:21.6,46,45,-50
01:21.6,46,48,-57
01:21.6,46,47,-52
01:21.6,46,25,-67
01:21.8,46,53,-65
01:21.8,46,31,-59
01:21.8,46,52,-62
01:21.8,46,30,-67
01:21.8,46,55,-75
01:21.8,46,32,-57
01:21.8,46,51,-53
01:21.8,46,50,-56
01:21.8,46,38,-67
01:21.8,46,57,-79
01:21.8,46,34,-65
01:21.8,46,56,-76
01:21.8,46,37,-57
01:21.8,46,41,-53
01:21.8,46,43,-55
01:21.8,46,21,-56
01:21.8,46,40,-75
01:21.8,46,27,-58
01:21.8,46,49,-54
01:21.8,46,29,-58
01:21.8,46,24,-70
01:21.8,46,46,-49
01:21.8,46,45,-50
01:21.8,46,48,-57
01:21.8,46,47,-52
01:21.8,46,25,-67
01:22.0,46,53,-65
01:22.0,46,31,-59
01:22.0,46,52,-62
01:22.0,46,32,-58
01:22.0,46,51,-53
01:22.0,46,50,-56
01:22.0,46,39,-74
01:22.0,46,38,-67
01:22.0,46,57,-79
01:22.0,46,35,-58
01:22.0,46,34,-65
01:22.0,46,56,-76
01:22.0,46,59,-66
01:22.0,46,41,-53
01:22.0,46,44,-58
01:22.0,46,22,-63
01:22.0,46,43,-55
01:22.0,46,21,-55
01:22.0,46,60,-67
01:22.0,46,40,-75
01:22.0,46,28,-65
01:22.0,46,27,-57
01:22.0,46,24,-73
01:22.0,46,46,-49
01:22.0,46,48,-57
01:22.0,46,26,-55
01:22.0,46,47,-52
01:22.0,46,25,-67
01:22.3,46,31,-59
01:22.3,46,55,-75
01:22.3,46,32,-58
01:22.3,46,54,-62
01:22.3,46,39,-72
01:22.3,46,38,-67
01:22.3,46,34,-65
01:22.3,46,56,-76
01:22.3,46,59,-66
01:22.3,46,37,-58
01:22.3,46,58,-68
01:22.3,46,36,-66
01:22.3,46,41,-53
01:22.3,46,44,-58
01:22.3,46,22,-63
01:22.3,46,43,-55
01:22.3,46,21,-56
01:22.3,46,27,-58
01:22.3,46,49,-54
01:22.3,46,24,-73
01:22.3,46,46,-49
01:22.3,46,23,-54
01:22.3,46,48,-57
01:22.3,46,26,-55
01:22.3,46,47,-52
01:22.5,46,52,-63
01:22.5,46,33,-68
01:22.5,46,32,-58
01:22.5,46,51,-53
01:22.5,46,57,-79
01:22.5,46,35,-58
01:22.5,46,34,-65
01:22.5,46,56,-75
01:22.5,46,41,-53
01:22.5,46,44,-58
01:22.5,46,43,-55
01:22.5,46,21,-56
01:22.5,46,40,-74
01:22.5,46,28,-65
01:22.5,46,27,-58
01:22.5,46,29,-58
01:22.5,46,24,-73
01:22.5,46,23,-54
01:22.5,46,45,-50
01:22.5,46,48,-57
01:22.5,46,26,-55
01:22.5,46,47,-52
01:22.5,46,25,-67
01:22.7,46,31,-60
01:22.7,46,30,-66
01:22.7,46,55,-73
01:22.7,46,33,-67
01:22.7,46,32,-58
01:22.7,46,51,-53
01:22.7,46,50,-56
01:22.7,46,39,-71
01:22.7,46,38,-67
01:22.7,46,35,-58
01:22.7,46,56,-75
01:22.7,46,59,-66
01:22.7,46,36,-66
01:22.7,46,41,-53
01:22.7,46,44,-58
01:22.7,46,22,-64
01:22.7,46,43,-55
01:22.7,46,60,-68
01:22.7,46,40,-75
01:22.7,46,27,-57
01:22.7,46,29,-58
01:22.7,46,24,-72
01:22.7,46,46,-49
01:22.7,46,23,-54
01:22.7,46,45,-50
01:22.7,46,47,-52
01:22.7,46,25,-67
01:23.0,46,53,-66
01:23.0,46,31,-59
01:23.0,46,55,-74
01:23.0,46,32,-58
01:23.0,46,54,-62
01:23.0,46,38,-69
01:23.0,46,57,-78
01:23.0,46,35,-58
01:23.0,46,59,-66
01:23.0,46,37,-58
01:23.0,46,58,-67
01:23.0,46,41,-53
01:23.0,46,22,-63
01:23.0,46,43,-55
01:23.0,46,60,-69
01:23.0,46,28,-65
01:23.0,46,27,-58
01:23.0,46,49,-54
01:23.0,46,29,-58
01:23.0,46,24,-73
01:23.0,46,46,-49
01:23.0,46,23,-54
01:23.0,46,45,-50
01:23.0,46,48,-57
01:23.0,46,26,-55
01:23.2,46,53,-66
01:23.2,46,31,-59
01:23.2,46,52,-62
01:23.2,46,30,-66
01:23.2,46,55,-80
01:23.2,46,32,-58
01:23.2,46,54,-62
01:23.2,46,51,-53
01:23.2,46,50,-56
01:23.2,46,57,-77
01:23.2,46,35,-57
01:23.2,46,34,-65
01:23.2,46,56,-75
01:23.2,46,58,-67
01:23.2,46,36,-66
01:23.2,46,42,-55
01:23.2,46,41,-53
01:23.2,46,44,-58
01:23.2,46,22,-64
01:23.2,46,21,-56
01:23.2,46,60,-69
01:23.2,46,40,-75
01:23.2,46,27,-58
01:23.2,46,49,-53
01:23.2,46,24,-71
01:23.2,46,48,-57
01:23.2,46,47,-52
01:23.2,46,25,-67
01:23.4,46,31,-59
01:23.4,46,52,-62
01:23.4,46,55,-74
01:23.4,46,32,-58
01:23.4,46,51,-54
01:23.4,46,50,-56
01:23.4,46,39,-74
01:23.4,46,38,-69
01:23.4,46,57,-78
01:23.4,46,35,-58
01:23.4,46,56,-75
01:23.4,46,37,-57
01:23.4,46,36,-66
01:23.4,46,42,-56
01:23.4,46,41,-53
01:23.4,46,22,-61
01:23.4,46,43,-55
01:23.4,46,21,-56
01:23.4,46,60,-69
01:23.4,46,27,-57
01:23.4,46,49,-54
01:23.4,46,29,-58
01:23.4,46,24,-71
01:23.4,46,23,-54
01:23.4,46,45,-50
01:23.4,46,47,-52
01:23.6,46,31,-59
01:23.6,46,52,-62
01:23.6,46,55,-73
01:23.6,46,33,-68
01:23.6,46,32,-58
01:23.6,46,35,-58
01:23.6,46,34,-65
01:23.6,46,56,-76
01:23.6,46,59,-66
01:23.6,46,37,-58
01:23.6,46,36,-65
01:23.6,46,21,-56
01:23.6,46,60,-69
01:23.6,46,40,-75
01:23.6,46,28,-65
01:23.6,46,27,-58
01:23.6,46,29,-59
01:23.6,46,24,-71
01:23.6,46,46,-49
01:23.6,46,45,-50
01:23.6,46,48,-57
01:23.6,46,26,-55
01:23.6,46,47,-52
01:23.6,46,25,-67
01:23.9,46,53,-65
01:23.9,46,31,-59
01:23.9,46,30,-66
01:23.9,46,55,-79
01:23.9,46,32,-58
01:23.9,46,54,-61
01:23.9,46,51,-53
01:23.9,46,50,-56
01:23.9,46,57,-79
01:23.9,46,35,-58
01:23.9,46,56,-77
01:23.9,46,42,-55
01:23.9,46,41,-53
01:23.9,46,44,-58
01:23.9,46,22,-64
01:23.9,46,43,-55
01:23.9,46,21,-56
01:23.9,46,60,-69
01:23.9,46,40,-75
01:23.9,46,49,-53
01:23.9,46,24,-71
01:23.9,46,46,-49
01:23.9,46,23,-54
01:23.9,46,48,-57
01:23.9,46,47,-52
01:23.9,46,25,-67
01:24.1,46,52,-62
01:24.1,46,30,-67
01:24.1,46,32,-58
01:24.1,46,54,-62
01:24.1,46,51,-53
01:24.1,46,35,-58
01:24.1,46,34,-64
01:24.1,46,56,-77
01:24.1,46,37,-57
01:24.1,46,36,-66
01:24.1,46,42,-55
01:24.1,46,41,-53
01:24.1,46,44,-58
01:24.1,46,43,-53
01:24.1,46,60,-69
01:24.1,46,28,-66
01:24.1,46,27,-57
01:24.1,46,29,-58
01:24.1,46,24,-71
01:24.1,46,46,-49
01:24.1,46,45,-50
01:24.1,46,48,-57
01:24.1,46,26,-55
01:24.1,46,47,-52
01:24.1,46,25,-69
01:24.3,46,31,-58
01:24.3,46,52,-62
01:24.3,46,55,-78
01:24.3,46,32,-58
01:24.3,46,54,-62
01:24.3,46,57,-77
01:24.3,46,35,-58
01:24.3,46,34,-65
01:24.3,46,56,-77
01:24.3,46,59,-66
01:24.3,46,58,-69
01:24.3,46,36,-66
01:24.3,46,41,-53
01:24.3,46,44,-58
01:24.3,46,22,-64
01:24.3,46,60,-67
01:24.3,46,40,-75
01:24.3,46,27,-57
01:24.3,46,24,-72
01:24.3,46,46,-49
01:24.3,46,23,-54
01:24.3,46,48,-57
01:24.3,46,26,-55
01:24.3,46,25,-67
01:24.5,46,31,-58
01:24.5,46,52,-62
01:24.5,46,33,-68
01:24.5,46,54,-61
01:24.5,46,51,-53
01:24.5,46,50,-57
01:24.5,46,38,-67
01:24.5,46,57,-77
01:24.5,46,59,-66
01:24.5,46,37,-57
01:24.5,46,58,-69
01:24.5,46,36,-66
01:24.5,46,42,-55
01:24.5,46,41,-53
01:24.5,46,44,-58
01:24.5,46,22,-63
01:24.5,46,43,-55
01:24.5,46,60,-67
01:24.5,46,40,-74
01:24.5,46,49,-53
01:24.5,46,29,-58
01:24.5,46,24,-71
01:24.5,46,46,-49
01:24.5,46,23,-54
01:24.5,46,45,-50
01:24.5,46,48,-57
01:24.5,46,26,-55
01:24.5,46,47,-52
01:24.5,46,25,-68
01:24.8,46,53,-65
01:24.8,46,31,-59
01:24.8,46,52,-68
01:24.8,46,55,-75
01:24.8,46,54,-68
01:24.8,46,50,-65
01:24.8,46,39,-74
01:24.8,46,57,-60
01:24.8,46,35,-58
01:24.8,46,34,-65
01:24.8,46,59,-66
01:24.8,46,37,-58
01:24.8,46,58,-70
01:24.8,46,36,-67
01:24.8,46,42,-73
01:24.8,46,41,-53
01:24.8,46,44,-58
01:24.8,46,22,-62
01:24.8,46,43,-53
01:24.8,46,21,-57
01:24.8,46,28,-65
01:24.8,46,27,-57
01:24.8,46,49,-53
01:24.8,46,29,-60
01:24.8,46,46,-49
01:24.8,46,23,-55
01:24.8,46,45,-50
01:24.8,46,48,-52
01:24.8,46,47,-52
01:24.8,46,25,-68
01:25.0,46,31,-61
01:25.0,46,52,-67
01:25.0,46,55,-60
01:25.0,46,33,-66
01:25.0,46,32,-61
01:25.0,46,54,-68
01:25.0,46,51,-53
01:25.0,46,39,-76
01:25.0,46,38,-66
01:25.0,46,57,-60
01:25.0,46,35,-61
01:25.0,46,59,-65
01:25.0,46,58,-67
01:25.0,46,36,-68
01:25.0,46,43,-53
01:25.0,46,21,-57
01:25.0,46,28,-69
01:25.0,46,27,-51
01:25.0,46,24,-63
01:25.0,46,46,-48
01:25.0,46,23,-56
01:25.0,46,45,-49
01:25.0,46,48,-52
01:25.0,46,47,-47
01:25.2,46,30,-62
01:25.2,46,55,-59
01:25.2,46,33,-66
01:25.2,46,32,-61
01:25.2,46,39,-76
01:25.2,46,38,-66
01:25.2,46,34,-62
01:25.2,46,37,-65
01:25.2,46,58,-67
01:25.2,46,36,-65
01:25.2,46,42,-74
01:25.2,46,41,-50
01:25.2,46,44,-58
01:25.2,46,22,-62
01:25.2,46,43,-53
01:25.2,46,21,-57
01:25.2,46,60,-71
01:25.2,46,40,-66
01:25.2,46,49,-53
01:25.2,46,23,-55
01:25.2,46,45,-50
01:25.2,46,48,-55
01:25.2,46,26,-51
01:25.2,46,47,-47
01:25.2,46,25,-60
01:25.4,46,53,-67
01:25.4,46,31,-61
01:25.4,46,55,-60
01:25.4,46,50,-65
01:25.4,46,39,-76
01:25.4,46,57,-59
01:25.4,46,34,-62
01:25.4,46,59,-64
01:25.4,46,37,-65
01:25.4,46,58,-67
01:25.4,46,42,-72
01:25.4,46,41,-51
01:25.4,46,44,-58
01:25.4,46,43,-53
01:25.4,46,40,-67
01:25.4,46,27,-51
01:25.4,46,49,-53
01:25.4,46,46,-49
01:25.4,46,23,-55
01:25.4,46,45,-50
01:25.4,46,48,-52
01:25.4,46,26,-51
01:25.4,46,47,-47
01:25.7,46,33,-66
01:25.7,46,32,-61
01:25.7,46,54,-68
01:25.7,46,51,-55
01:25.7,46,50,-66
01:25.7,46,35,-62
01:25.7,46,34,-62
01:25.7,46,37,-65
01:25.7,46,58,-66
01:25.7,46,36,-68
01:25.7,46,42,-74
01:25.7,46,44,-58
01:25.7,46,43,-53
01:25.7,46,21,-57
01:25.7,46,60,-71
01:25.7,46,28,-68
01:25.7,46,27,-51
01:25.7,46,49,-52
01:25.7,46,46,-48
01:25.7,46,23,-55
01:25.7,46,45,-50
01:25.7,46,48,-52
01:25.7,46,26,-51
01:25.7,46,47,-47
01:25.7,46,25,-60
01:25.9,46,53,-67
01:25.9,46,52,-68
01:25.9,46,30,-62
01:25.9,46,55,-60
01:25.9,46,33,-66
01:25.9,46,51,-55
01:25.9,46,50,-65
01:25.9,46,39,-74
01:25.9,46,35,-61
01:25.9,46,34,-62
01:25.9,46,56,-69
01:25.9,46,59,-64
01:25.9,46,58,-66
01:25.9,46,36,-68
01:25.9,46,42,-72
01:25.9,46,41,-51
01:25.9,46,44,-58
01:25.9,46,22,-63
01:25.9,46,43,-53
01:25.9,46,21,-57
01:25.9,46,60,-71
01:25.9,46,40,-66
01:25.9,46,29,-60
01:25.9,46,24,-63
01:25.9,46,23,-55
01:25.9,46,45,-50
01:25.9,46,48,-52
01:25.9,46,26,-51
01:25.9,46,47,-47
01:26.1,46,30,-62
01:26.1,46,33,-66
01:26.1,46,54,-68
01:26.1,46,51,-55
01:26.1,46,50,-65
01:26.1,46,38,-67
01:26.1,46,57,-60
01:26.1,46,35,-61
01:26.1,46,37,-65
01:26.1,46,58,-67
01:26.1,46,41,-53
01:26.1,46,44,-58
01:26.1,46,22,-61
01:26.1,46,43,-53
01:26.1,46,21,-57
01:26.1,46,40,-66
01:26.1,46,28,-67
01:26.1,46,27,-52
01:26.1,46,45,-50
01:26.1,46,48,-52
01:26.1,46,47,-47
01:26.1,46,25,-60
01:26.3,46,33,-66
01:26.3,46,38,-67
01:26.3,46,35,-61
01:26.3,46,34,-62
01:26.3,46,59,-64
01:26.3,46,41,-50
01:26.3,46,44,-58
01:26.3,46,43,-53
01:26.3,46,27,-52
01:26.3,46,24,-64
01:26.3,46,45,-49
01:26.3,46,48,-52
01:26.3,46,26,-51
01:26.3,46,47,-47
01:26.3,46,25,-60
01:26.5,46,53,-67
01:26.5,46,31,-62
01:26.5,46,52,-68
01:26.5,46,30,-62
01:26.5,46,55,-60
01:26.5,46,33,-66
01:26.5,46,32,-60
01:26.5,46,51,-55
01:26.5,46,50,-65
01:26.5,46,57,-60
01:26.5,46,35,-61
01:26.5,46,34,-62
01:26.5,46,56,-69
01:26.5,46,37,-65
01:26.5,46,58,-66
01:26.5,46,41,-51
01:26.5,46,21,-57
01:26.5,46,60,-72
01:26.5,46,40,-66
01:26.5,46,28,-68
01:26.5,46,27,-52
01:26.5,46,29,-60
01:26.5,46,24,-63
01:26.5,46,48,-52
01:26.5,46,26,-51
01:26.5,46,47,-47
01:26.8,46,53,-69
01:26.8,46,52,-68
01:26.8,46,30,-62
01:26.8,46,55,-59
01:26.8,46,32,-61
01:26.8,46,54,-67
01:26.8,46,50,-64
01:26.8,46,35,-61
01:26.8,46,56,-67
01:26.8,46,59,-64
01:26.8,46,37,-64
01:26.8,46,42,-69
01:26.8,46,41,-50
01:26.8,46,43,-53
01:26.8,46,21,-57
01:26.8,46,27,-52
01:26.8,46,49,-53
01:26.8,46,29,-60
01:26.8,46,24,-63
01:26.8,46,48,-52
01:26.8,46,47,-47
01:26.8,46,25,-60
01:27.0,46,31,-61
01:27.0,46,52,-68
01:27.0,46,30,-63
01:27.0,46,55,-59
01:27.0,46,33,-66
01:27.0,46,51,-55
01:27.0,46,38,-67
01:27.0,46,35,-61
01:27.0,46,56,-67
01:27.0,46,58,-66
01:27.0,46,36,-69
01:27.0,46,42,-74
01:27.0,46,41,-50
01:27.0,46,22,-62
01:27.0,46,43,-53
01:27.0,46,21,-57
01:27.0,46,49,-53
01:27.0,46,24,-64
01:27.0,46,46,-49
01:27.0,46,23,-55
01:27.0,46,48,-52
01:27.0,46,26,-51
01:27.0,46,47,-47
01:27.0,46,25,-59
01:27.2,46,52,-68
01:27.2,46,33,-67
01:27.2,46,32,-61
01:27.2,46,54,-67
01:27.2,46,57,-61
01:27.2,46,35,-61
01:27.2,46,37,-64
01:27.2,46,58,-66
01:27.2,46,41,-51
01:27.2,46,43,-54
01:27.2,46,40,-65
01:27.2,46,29,-59
01:27.2,46,46,-49
01:27.2,46,23,-55
01:27.2,46,45,-49
01:27.2,46,48,-52
01:27.2,46,26,-51
01:27.4,46,53,-69
01:27.4,46,52,-68
01:27.4,46,55,-59
01:27.4,46,33,-67
01:27.4,46,32,-61
01:27.4,46,39,-74
01:27.4,46,38,-67
01:27.4,46,35,-61
01:27.4,46,34,-62
01:27.4,46,37,-64
01:27.4,46,41,-51
01:27.4,46,44,-58
01:27.4,46,22,-62
01:27.4,46,21,-57
01:27.4,46,49,-53
01:27.4,46,29,-60
01:27.4,46,23,-55
01:27.4,46,48,-52
01:27.4,46,26,-51
01:27.4,46,47,-47
01:27.4,46,25,-60
01:27.7,46,53,-68
01:27.7,46,31,-61
01:27.7,46,30,-62
01:27.7,46,55,-60
01:27.7,46,33,-66
01:27.7,46,32,-61
01:27.7,46,54,-67
01:27.7,46,51,-55
01:27.7,46,50,-64
01:27.7,46,57,-60
01:27.7,46,34,-62
01:27.7,46,58,-67
01:27.7,46,36,-66
01:27.7,46,41,-51
01:27.7,46,44,-58
01:27.7,46,22,-63
01:27.7,46,21,-56
01:27.7,46,27,-52
01:27.7,46,49,-52
01:27.7,46,46,-49
01:27.7,46,23,-55
01:27.7,46,26,-51
01:27.7,46,47,-46
01:27.7,46,25,-60
01:27.9,46,53,-70
01:27.9,46,52,-67
01:27.9,46,30,-62
01:27.9,46,55,-59
01:27.9,46,32,-61
01:27.9,46,50,-64
01:27.9,46,57,-60
01:27.9,46,35,-62
01:27.9,46,56,-67
01:27.9,46,37,-65
01:27.9,46,41,-50
01:27.9,46,22,-63
01:27.9,46,21,-57
01:27.9,46,60,-72
01:27.9,46,40,-66
01:27.9,46,29,-59
01:27.9,46,46,-49
01:27.9,46,48,-52
01:27.9,46,26,-51
01:27.9,46,47,-47
01:28.1,46,52,-66
01:28.1,46,32,-61
01:28.1,46,54,-68
01:28.1,46,50,-64
01:28.1,46,38,-67
01:28.1,46,57,-60
01:28.1,46,37,-64
01:28.1,46,58,-68
01:28.1,46,36,-67
01:28.1,46,41,-50
01:28.1,46,22,-64
01:28.1,46,43,-53
01:28.1,46,21,-57
01:28.1,46,60,-73
01:28.1,46,29,-60
01:28.1,46,46,-49
01:28.1,46,45,-49
01:28.1,46,48,-52
01:28.1,46,25,-60
01:28.3,46,53,-67
01:28.3,46,52,-68
01:28.3,46,30,-62
01:28.3,46,32,-60
01:28.3,46,50,-64
01:28.3,46,39,-74
01:28.3,46,57,-60
01:28.3,46,35,-61
01:28.3,46,34,-62
01:28.3,46,56,-67
01:28.3,46,37,-64
01:28.3,46,58,-66
01:28.3,46,36,-65
01:28.3,46,44,-58
01:28.3,46,22,-64
01:28.3,46,60,-72
01:28.3,46,28,-67
01:28.3,46,27,-51
01:28.3,46,49,-53
01:28.3,46,24,-62
01:28.3,46,46,-49
01:28.3,46,23,-55
01:28.3,46,45,-49
01:28.3,46,48,-52
01:28.3,46,26,-51
01:28.3,46,47,-47
01:28.5,46,53,-67
01:28.5,46,52,-68
01:28.5,46,33,-66
01:28.5,46,32,-61
01:28.5,46,54,-68
01:28.5,46,51,-55
01:28.5,46,39,-74
01:28.5,46,35,-62
01:28.5,46,34,-62
01:28.5,46,56,-68
01:28.5,46,37,-64
01:28.5,46,36,-67
01:28.5,46,41,-50
01:28.5,46,44,-58
01:28.5,46,22,-64
01:28.5,46,43,-53
01:28.5,46,21,-57
01:28.5,46,60,-72
01:28.5,46,28,-66
01:28.5,46,27,-52
01:28.5,46,29,-60
01:28.5,46,45,-50
01:28.5,46,26,-51
01:28.5,46,25,-60
01:28.8,46,53,-70
01:28.8,46,31,-62
01:28.8,46,30,-62
01:28.8,46,55,-59
01:28.8,46,33,-66
01:28.8,46,32,-61
01:28.8,46,54,-69
01:28.8,46,50,-64
01:28.8,46,39,-73
01:28.8,46,57,-60
01:28.8,46,35,-61
01:28.8,46,34,-62
01:28.8,46,56,-68
01:28.8,46,58,-67
01:28.8,46,36,-68
01:28.8,46,41,-50
01:28.8,46,44,-58
01:28.8,46,22,-65
01:28.8,46,40,-66
01:28.8,46,27,-52
01:28.8,46,46,-49
01:28.8,46,45,-49
01:28.8,46,48,-52
01:28.8,46,47,-47
01:28.8,46,25,-60
01:29.0,46,31,-71
01:29.0,46,52,-66
01:29.0,46,55,-77
01:29.0,46,33,-66
01:29.0,46,32,-61
01:29.0,46,51,-59
01:29.0,46,50,-67
01:29.0,46,38,-68
01:29.0,46,57,-68
01:29.0,46,35,-67
01:29.0,46,59,-71
01:29.0,46,37,-64
01:29.0,46,36,-69
01:29.0,46,41,-53
01:29.0,46,44,-58
01:29.0,46,22,-62
01:29.0,46,21,-60
01:29.0,46,60,-71
01:29.0,46,29,-65
01:29.0,46,24,-64
01:29.0,46,46,-49
01:29.0,46,23,-60
01:29.0,46,45,-51
01:29.0,46,48,-55
01:29.0,46,26,-55
01:29.0,46,47,-50
01:29.2,46,52,-66
01:29.2,46,30,-77
01:29.2,46,55,-74
01:29.2,46,33,-66
01:29.2,46,54,-62
01:29.2,46,51,-59
01:29.2,46,50,-66
01:29.2,46,35,-68
01:29.2,46,59,-67
01:29.2,46,37,-64
01:29.2,46,42,-59
01:29.2,46,41,-53
01:29.2,46,22,-63
01:29.2,46,21,-60
01:29.2,46,60,-70
01:29.2,46,27,-55
01:29.2,46,29,-66
01:29.2,46,24,-64
01:29.2,46,46,-49
01:29.2,46,23,-60
01:29.2,46,45,-51
01:29.2,46,48,-55
01:29.2,46,47,-49
01:29.2,46,25,-60
01:29.4,46,31,-72
01:29.4,46,30,-75
01:29.4,46,55,-76
01:29.4,46,33,-66
01:29.4,46,32,-61
01:29.4,46,51,-59
01:29.4,46,39,-76
01:29.4,46,38,-68
01:29.4,46,35,-68
01:29.4,46,56,-65
01:29.4,46,37,-64
01:29.4,46,58,-70
01:29.4,46,36,-68
01:29.4,46,42,-61
01:29.4,46,41,-53
01:29.4,46,44,-57
01:29.4,46,22,-63
01:29.4,46,43,-55
01:29.4,46,21,-60
01:29.4,46,40,-68
01:29.4,46,24,-62
01:29.4,46,48,-55
01:29.4,46,47,-49
01:29.4,46,25,-59
01:29.7,46,53,-74
01:29.7,46,52,-66
01:29.7,46,30,-75
01:29.7,46,51,-59
01:29.7,46,38,-65
01:29.7,46,34,-67
01:29.7,46,37,-63
01:29.7,46,58,-69
01:29.7,46,36,-68
01:29.7,46,41,-52
01:29.7,46,44,-58
01:29.7,46,22,-64
01:29.7,46,43,-55
01:29.7,46,21,-59
01:29.7,46,40,-68
01:29.7,46,29,-66
01:29.7,46,24,-64
01:29.7,46,46,-49
01:29.7,46,23,-61
