TIME,Base,Minor,Rssi
57:46.4,33,55,-60
57:46.4,33,39,-71
57:46.4,33,57,-69
57:46.4,33,35,-57
57:46.4,33,56,-64
57:46.4,33,59,-59
57:46.4,33,36,-53
57:46.4,33,58,-65
57:46.4,33,42,-63
57:46.4,33,22,-67
57:46.4,33,43,-66
57:46.4,33,60,-62
57:46.4,33,40,-66
57:46.4,33,27,-62
57:46.4,33,29,-49
57:46.4,33,46,-56
57:46.4,33,24,-62
57:46.4,33,23,-60
57:46.4,33,47,-58
57:46.6,33,31,-51
57:46.6,33,30,-58
57:46.6,33,33,-45
57:46.6,33,54,-63
57:46.6,33,39,-71
57:46.6,33,38,-59
57:46.6,33,57,-69
57:46.6,33,35,-57
57:46.6,33,56,-64
57:46.6,33,37,-58
57:46.6,33,36,-53
57:46.6,33,58,-65
57:46.6,33,41,-65
57:46.6,33,60,-63
57:46.6,33,40,-66
57:46.6,33,28,-54
57:46.6,33,27,-61
57:46.6,33,29,-49
57:46.6,33,46,-56
57:46.6,33,24,-62
57:46.6,33,45,-65
57:46.6,33,48,-58
57:46.6,33,26,-62
57:46.6,33,47,-58
57:46.6,33,25,-52
57:46.9,33,31,-53
57:46.9,33,30,-58
57:46.9,33,55,-69
57:46.9,33,33,-46
57:46.9,33,32,-60
57:46.9,33,54,-60
57:46.9,33,51,-58
57:46.9,33,38,-66
57:46.9,33,57,-70
57:46.9,33,35,-57
57:46.9,33,58,-64
57:46.9,33,42,-69
57:46.9,33,41,-60
57:46.9,33,44,-70
57:46.9,33,43,-62
57:46.9,33,28,-54
57:46.9,33,27,-57
57:46.9,33,49,-60
57:46.9,33,29,-49
57:46.9,33,46,-56
57:46.9,33,45,-65
57:46.9,33,23,-61
57:46.9,33,25,-53
57:47.1,33,53,-67
57:47.1,33,30,-62
57:47.1,33,52,-55
57:47.1,33,33,-46
57:47.1,33,39,-66
57:47.1,33,38,-67
57:47.1,33,56,-68
57:47.1,33,59,-68
57:47.1,33,36,-52
57:47.1,33,58,-64
57:47.1,33,42,-67
57:47.1,33,41,-60
57:47.1,33,21,-56
57:47.1,33,43,-62
57:47.1,33,60,-66
57:47.1,33,40,-67
57:47.1,33,28,-55
57:47.1,33,27,-57
57:47.1,33,49,-61
57:47.1,33,24,-60
57:47.1,33,45,-68
57:47.1,33,48,-56
57:47.1,33,47,-61
57:47.3,33,53,-67
57:47.3,33,31,-53
57:47.3,33,52,-55
57:47.3,33,33,-46
57:47.3,33,32,-60
57:47.3,33,51,-56
57:47.3,33,50,-68
57:47.3,33,39,-66
57:47.3,33,38,-67
57:47.3,33,57,-63
57:47.3,33,35,-52
57:47.3,33,56,-67
57:47.3,33,37,-50
57:47.3,33,59,-68
57:47.3,33,36,-53
57:47.3,33,41,-60
57:47.3,33,22,-68
57:47.3,33,44,-69
57:47.3,33,21,-55
57:47.3,33,43,-62
57:47.3,33,60,-66
57:47.3,33,28,-55
57:47.3,33,27,-57
57:47.3,33,49,-61
57:47.3,33,29,-46
57:47.3,33,24,-60
57:47.3,33,45,-67
57:47.3,33,23,-60
57:47.3,33,26,-60
57:47.3,33,25,-53
57:47.5,33,53,-67
57:47.5,33,31,-53
57:47.5,33,30,-61
57:47.5,33,52,-55
57:47.5,33,33,-46
57:47.5,33,32,-60
57:47.5,33,51,-58
57:47.5,33,50,-68
57:47.5,33,39,-66
57:47.5,33,38,-66
57:47.5,33,57,-63
57:47.5,33,59,-68
57:47.5,33,36,-53
57:47.5,33,42,-67
57:47.5,33,41,-59
57:47.5,33,21,-55
57:47.5,33,60,-66
57:47.5,33,40,-68
57:47.5,33,28,-55
57:47.5,33,49,-61
57:47.5,33,29,-47
57:47.5,33,24,-60
57:47.5,33,48,-56
57:47.5,33,25,-53
57:47.8,33,53,-67
57:47.8,33,31,-52
57:47.8,33,52,-55
57:47.8,33,33,-46
57:47.8,33,50,-68
57:47.8,33,39,-66
57:47.8,33,38,-66
57:47.8,33,35,-52
57:47.8,33,56,-68
57:47.8,33,34,-56
57:47.8,33,37,-50
57:47.8,33,59,-67
57:47.8,33,36,-53
57:47.8,33,22,-68
57:47.8,33,44,-69
57:47.8,33,21,-55
57:47.8,33,60,-66
57:47.8,33,28,-55
57:47.8,33,49,-61
57:47.8,33,24,-60
57:47.8,33,45,-68
57:47.8,33,48,-57
57:47.8,33,26,-60
57:47.8,33,47,-62
57:48.0,33,53,-68
57:48.0,33,30,-62
57:48.0,33,33,-46
57:48.0,33,54,-60
57:48.0,33,39,-66
57:48.0,33,38,-66
57:48.0,33,35,-52
57:48.0,33,34,-56
57:48.0,33,37,-50
57:48.0,33,59,-67
57:48.0,33,36,-53
57:48.0,33,58,-64
57:48.0,33,42,-69
57:48.0,33,41,-60
57:48.0,33,21,-56
57:48.0,33,43,-62
57:48.0,33,60,-66
57:48.0,33,28,-55
57:48.0,33,49,-61
57:48.0,33,29,-46
57:48.0,33,46,-68
57:48.0,33,45,-68
57:48.0,33,23,-60
57:48.0,33,48,-56
57:48.0,33,26,-60
57:48.0,33,25,-53
57:48.2,33,53,-67
57:48.2,33,31,-53
57:48.2,33,30,-61
57:48.2,33,52,-55
57:48.2,33,55,-68
57:48.2,33,33,-46
57:48.2,33,32,-59
57:48.2,33,39,-66
57:48.2,33,38,-66
57:48.2,33,35,-52
57:48.2,33,56,-68
57:48.2,33,59,-68
57:48.2,33,36,-52
57:48.2,33,58,-64
57:48.2,33,22,-67
57:48.2,33,44,-70
57:48.2,33,21,-55
57:48.2,33,43,-62
57:48.2,33,60,-66
57:48.2,33,28,-55
57:48.2,33,27,-57
57:48.2,33,29,-46
57:48.2,33,45,-68
57:48.2,33,23,-60
57:48.2,33,26,-60
57:48.2,33,47,-62
57:48.2,33,25,-53
57:48.5,33,30,-62
57:48.5,33,52,-55
57:48.5,33,55,-69
57:48.5,33,33,-46
57:48.5,33,32,-60
57:48.5,33,38,-66
57:48.5,33,35,-52
57:48.5,33,34,-56
57:48.5,33,37,-50
57:48.5,33,59,-69
57:48.5,33,36,-51
57:48.5,33,58,-64
57:48.5,33,42,-69
57:48.5,33,21,-55
57:48.5,33,43,-62
57:48.5,33,60,-66
57:48.5,33,28,-53
57:48.5,33,49,-61
57:48.5,33,29,-46
57:48.5,33,23,-60
57:48.5,33,48,-56
57:48.5,33,47,-61
57:48.5,33,25,-53
57:48.7,33,53,-67
57:48.7,33,31,-53
57:48.7,33,30,-62
57:48.7,33,55,-68
57:48.7,33,33,-46
57:48.7,33,54,-60
57:48.7,33,51,-58
57:48.7,33,39,-66
57:48.7,33,38,-67
57:48.7,33,35,-52
57:48.7,33,56,-68
57:48.7,33,34,-56
57:48.7,33,58,-64
57:48.7,33,42,-67
57:48.7,33,41,-60
57:48.7,33,43,-62
57:48.7,33,60,-66
57:48.7,33,28,-55
57:48.7,33,27,-57
57:48.7,33,49,-60
57:48.7,33,29,-46
57:48.7,33,46,-67
57:48.7,33,24,-60
57:48.7,33,45,-68
57:48.7,33,23,-59
57:48.7,33,47,-61
57:48.7,33,25,-53
57:48.9,33,53,-67
57:48.9,33,52,-55
57:48.9,33,33,-46
57:48.9,33,32,-60
57:48.9,33,54,-60
57:48.9,33,51,-58
57:48.9,33,50,-68
57:48.9,33,39,-66
57:48.9,33,35,-52
57:48.9,33,56,-68
57:48.9,33,37,-50
57:48.9,33,59,-67
57:48.9,33,36,-52
57:48.9,33,58,-64
57:48.9,33,21,-55
57:48.9,33,28,-55
57:48.9,33,24,-60
57:48.9,33,23,-60
57:48.9,33,48,-56
57:48.9,33,26,-60
57:48.9,33,47,-62
57:49.1,33,53,-67
57:49.1,33,31,-53
57:49.1,33,52,-56
57:49.1,33,55,-69
57:49.1,33,54,-60
57:49.1,33,39,-66
57:49.1,33,35,-52
57:49.1,33,56,-68
57:49.1,33,37,-50
57:49.1,33,59,-67
57:49.1,33,42,-67
57:49.1,33,22,-68
57:49.1,33,44,-70
57:49.1,33,21,-55
57:49.1,33,60,-66
57:49.1,33,49,-61
57:49.1,33,24,-60
57:49.1,33,48,-56
57:49.1,33,26,-60
57:49.1,33,25,-53
57:49.3,33,53,-68
57:49.3,33,55,-68
57:49.3,33,32,-60
57:49.3,33,39,-66
57:49.3,33,38,-66
57:49.3,33,56,-68
57:49.3,33,37,-50
57:49.3,33,59,-68
57:49.3,33,36,-53
57:49.3,33,58,-64
57:49.3,33,42,-69
57:49.3,33,44,-69
57:49.3,33,60,-66
57:49.3,33,40,-68
57:49.3,33,28,-55
57:49.3,33,27,-57
57:49.3,33,49,-61
57:49.3,33,29,-46
57:49.3,33,46,-67
57:49.3,33,48,-56
57:49.3,33,26,-60
57:49.3,33,47,-62
57:49.3,33,25,-53
57:49.6,33,31,-52
57:49.6,33,52,-55
57:49.6,33,55,-68
57:49.6,33,39,-66
57:49.6,33,57,-63
57:49.6,33,35,-52
57:49.6,33,34,-56
57:49.6,33,37,-50
57:49.6,33,58,-64
57:49.6,33,42,-70
57:49.6,33,41,-60
57:49.6,33,22,-68
57:49.6,33,44,-67
57:49.6,33,21,-55
57:49.6,33,60,-66
57:49.6,33,40,-67
57:49.6,33,28,-55
57:49.6,33,27,-57
57:49.6,33,49,-61
57:49.6,33,46,-67
57:49.6,33,45,-68
57:49.6,33,23,-59
57:49.6,33,26,-60
57:49.6,33,47,-62
57:49.8,33,53,-67
57:49.8,33,31,-51
57:49.8,33,30,-62
57:49.8,33,52,-55
57:49.8,33,33,-46
57:49.8,33,32,-60
57:49.8,33,39,-66
57:49.8,33,38,-66
57:49.8,33,57,-63
57:49.8,33,35,-52
57:49.8,33,56,-67
57:49.8,33,34,-56
57:49.8,33,37,-50
57:49.8,33,36,-53
57:49.8,33,58,-64
57:49.8,33,41,-60
57:49.8,33,28,-55
57:49.8,33,49,-61
57:49.8,33,29,-47
57:49.8,33,45,-68
57:49.8,33,23,-59
57:50.0,33,53,-67
57:50.0,33,30,-61
57:50.0,33,55,-68
57:50.0,33,33,-46
57:50.0,33,32,-60
57:50.0,33,54,-60
57:50.0,33,51,-60
57:50.0,33,38,-66
57:50.0,33,35,-52
57:50.0,33,37,-50
57:50.0,33,59,-68
57:50.0,33,58,-63
57:50.0,33,42,-69
57:50.0,33,41,-60
57:50.0,33,22,-68
57:50.0,33,21,-55
57:50.0,33,43,-62
57:50.0,33,60,-66
57:50.0,33,40,-68
57:50.0,33,28,-55
57:50.0,33,27,-57
57:50.0,33,49,-61
57:50.0,33,29,-46
57:50.0,33,24,-60
57:50.0,33,45,-68
57:50.0,33,23,-60
57:50.0,33,48,-56
57:50.0,33,26,-60
57:50.2,33,31,-53
57:50.2,33,30,-62
57:50.2,33,52,-55
57:50.2,33,33,-46
57:50.2,33,32,-59
57:50.2,33,54,-60
57:50.2,33,50,-68
57:50.2,33,39,-66
57:50.2,33,38,-66
57:50.2,33,57,-63
57:50.2,33,35,-52
57:50.2,33,56,-68
57:50.2,33,34,-56
57:50.2,33,37,-50
57:50.2,33,36,-53
57:50.2,33,58,-64
57:50.2,33,41,-60
57:50.2,33,43,-62
57:50.2,33,60,-65
57:50.2,33,40,-67
57:50.2,33,28,-55
57:50.2,33,27,-57
57:50.2,33,29,-46
57:50.2,33,46,-68
57:50.2,33,24,-61
57:50.2,33,45,-68
57:50.2,33,48,-56
57:50.2,33,26,-60
57:50.2,33,47,-61
57:50.2,33,25,-53
57:50.5,33,53,-67
57:50.5,33,31,-52
57:50.5,33,30,-62
57:50.5,33,52,-55
57:50.5,33,55,-69
57:50.5,33,32,-60
57:50.5,33,54,-60
57:50.5,33,51,-58
57:50.5,33,50,-68
57:50.5,33,57,-63
57:50.5,33,35,-52
57:50.5,33,56,-67
57:50.5,33,37,-50
57:50.5,33,59,-68
57:50.5,33,58,-64
57:50.5,33,42,-67
57:50.5,33,22,-68
57:50.5,33,21,-55
57:50.5,33,60,-66
57:50.5,33,40,-67
57:50.5,33,28,-55
57:50.5,33,27,-57
57:50.5,33,29,-46
57:50.5,33,46,-67
57:50.5,33,45,-68
57:50.5,33,48,-57
57:50.5,33,26,-60
57:50.5,33,47,-62
57:50.5,33,25,-53
57:50.7,33,52,-55
57:50.7,33,55,-68
57:50.7,33,33,-45
57:50.7,33,32,-60
57:50.7,33,54,-59
57:50.7,33,50,-67
57:50.7,33,38,-66
57:50.7,33,35,-52
57:50.7,33,37,-50
57:50.7,33,36,-53
57:50.7,33,58,-64
57:50.7,33,41,-60
57:50.7,33,22,-68
57:50.7,33,44,-70
57:50.7,33,21,-55
57:50.7,33,60,-66
57:50.7,33,40,-68
57:50.7,33,27,-57
57:50.7,33,29,-46
57:50.7,33,24,-60
57:50.7,33,45,-68
57:50.7,33,23,-60
57:50.7,33,48,-56
57:50.7,33,26,-60
57:50.7,33,47,-61
57:50.7,33,25,-53
57:50.9,33,31,-53
57:50.9,33,30,-61
57:50.9,33,55,-68
57:50.9,33,33,-44
57:50.9,33,51,-58
57:50.9,33,50,-58
57:50.9,33,38,-66
57:50.9,33,56,-68
57:50.9,33,34,-63
57:50.9,33,37,-50
57:50.9,33,36,-51
57:50.9,33,58,-64
57:50.9,33,42,-69
57:50.9,33,22,-68
57:50.9,33,21,-66
57:50.9,33,60,-66
57:50.9,33,40,-73
57:50.9,33,28,-55
57:50.9,33,49,-61
57:50.9,33,29,-46
57:50.9,33,24,-60
57:50.9,33,23,-60
57:50.9,33,26,-60
57:50.9,33,47,-58
57:50.9,33,25,-53
57:51.2,33,53,-59
57:51.2,33,31,-51
57:51.2,33,30,-55
57:51.2,33,55,-71
57:51.2,33,33,-44
57:51.2,33,54,-56
57:51.2,33,51,-60
57:51.2,33,38,-71
57:51.2,33,35,-51
57:51.2,33,56,-65
57:51.2,33,37,-49
57:51.2,33,59,-61
57:51.2,33,36,-51
57:51.2,33,58,-63
57:51.2,33,42,-65
57:51.2,33,21,-66
57:51.2,33,60,-61
57:51.2,33,40,-74
57:51.2,33,28,-52
57:51.2,33,29,-46
57:51.2,33,46,-61
57:51.2,33,45,-67
57:51.2,33,48,-57
57:51.2,33,26,-58
57:51.2,33,47,-58
57:51.2,33,25,-51
57:51.4,33,53,-59
57:51.4,33,31,-51
57:51.4,33,30,-54
57:51.4,33,52,-60
57:51.4,33,55,-70
57:51.4,33,32,-55
57:51.4,33,54,-56
57:51.4,33,38,-71
57:51.4,33,56,-66
57:51.4,33,34,-62
57:51.4,33,37,-49
57:51.4,33,59,-61
57:51.4,33,36,-51
57:51.4,33,58,-64
57:51.4,33,41,-64
57:51.4,33,60,-61
57:51.4,33,40,-74
57:51.4,33,27,-56
57:51.4,33,29,-45
57:51.4,33,46,-61
57:51.4,33,23,-60
57:51.4,33,47,-58
57:51.4,33,25,-51
57:51.6,33,53,-59
57:51.6,33,52,-60
57:51.6,33,54,-55
57:51.6,33,39,-66
57:51.6,33,35,-51
57:51.6,33,56,-66
57:51.6,33,37,-49
57:51.6,33,59,-61
57:51.6,33,36,-51
57:51.6,33,58,-64
57:51.6,33,42,-65
57:51.6,33,41,-64
57:51.6,33,21,-67
57:51.6,33,60,-62
57:51.6,33,40,-74
57:51.6,33,28,-53
57:51.6,33,49,-57
57:51.6,33,29,-46
57:51.6,33,24,-63
57:51.6,33,45,-68
57:51.6,33,48,-57
57:51.6,33,47,-58
57:51.6,33,25,-51
57:51.8,33,53,-59
57:51.8,33,31,-51
57:51.8,33,54,-56
57:51.8,33,51,-60
57:51.8,33,39,-66
57:51.8,33,38,-71
57:51.8,33,35,-51
57:51.8,33,56,-65
57:51.8,33,37,-47
57:51.8,33,59,-59
57:51.8,33,36,-51
57:51.8,33,42,-64
57:51.8,33,22,-63
57:51.8,33,21,-67
57:51.8,33,60,-60
57:51.8,33,40,-74
57:51.8,33,28,-53
57:51.8,33,27,-56
57:51.8,33,29,-46
57:51.8,33,46,-61
57:51.8,33,23,-60
57:51.8,33,48,-57
57:51.8,33,47,-58
57:51.8,33,25,-51
57:52.1,33,31,-51
57:52.1,33,30,-54
57:52.1,33,52,-60
57:52.1,33,55,-70
57:52.1,33,33,-44
57:52.1,33,54,-56
57:52.1,33,51,-60
57:52.1,33,39,-66
57:52.1,33,38,-71
57:52.1,33,34,-62
57:52.1,33,37,-49
57:52.1,33,59,-61
57:52.1,33,36,-51
57:52.1,33,42,-65
57:52.1,33,22,-64
57:52.1,33,43,-64
57:52.1,33,40,-74
57:52.1,33,28,-53
57:52.1,33,27,-56
57:52.1,33,49,-58
57:52.1,33,29,-46
57:52.1,33,46,-60
57:52.1,33,24,-62
57:52.1,33,45,-68
57:52.1,33,48,-57
57:52.1,33,26,-58
57:52.1,33,47,-58
57:52.1,33,25,-51
57:52.3,33,30,-54
57:52.3,33,52,-60
57:52.3,33,55,-71
57:52.3,33,33,-44
57:52.3,33,32,-55
57:52.3,33,54,-56
57:52.3,33,51,-60
57:52.3,33,50,-58
57:52.3,33,38,-71
57:52.3,33,35,-51
57:52.3,33,56,-66
57:52.3,33,34,-63
57:52.3,33,59,-61
57:52.3,33,36,-51
57:52.3,33,58,-64
57:52.3,33,42,-65
57:52.3,33,22,-63
57:52.3,33,21,-66
57:52.3,33,40,-74
57:52.3,33,28,-53
57:52.3,33,27,-56
57:52.3,33,45,-68
57:52.3,33,48,-57
57:52.3,33,47,-58
57:52.5,33,30,-54
57:52.5,33,55,-70
57:52.5,33,33,-44
57:52.5,33,54,-56
57:52.5,33,50,-58
57:52.5,33,38,-71
57:52.5,33,57,-81
57:52.5,33,35,-51
57:52.5,33,56,-66
57:52.5,33,37,-49
57:52.5,33,59,-61
57:52.5,33,36,-51
57:52.5,33,58,-64
57:52.5,33,41,-64
57:52.5,33,22,-63
57:52.5,33,44,-76
57:52.5,33,60,-61
57:52.5,33,28,-53
57:52.5,33,49,-58
57:52.5,33,29,-46
57:52.5,33,46,-60
57:52.5,33,23,-60
57:52.5,33,48,-56
57:52.5,33,26,-58
57:52.5,33,47,-58
57:52.5,33,25,-51
57:52.7,33,30,-54
57:52.7,33,52,-60
57:52.7,33,55,-70
57:52.7,33,51,-60
57:52.7,33,50,-59
57:52.7,33,39,-66
57:52.7,33,35,-51
57:52.7,33,56,-66
57:52.7,33,34,-62
57:52.7,33,37,-49
57:52.7,33,59,-61
57:52.7,33,36,-51
57:52.7,33,58,-64
57:52.7,33,41,-65
57:52.7,33,21,-66
57:52.7,33,40,-75
57:52.7,33,28,-53
57:52.7,33,29,-46
57:52.7,33,46,-60
57:52.7,33,45,-68
57:52.7,33,48,-56
57:52.7,33,47,-58
57:53.0,33,31,-50
57:53.0,33,30,-54
57:53.0,33,52,-60
57:53.0,33,55,-70
57:53.0,33,33,-44
57:53.0,33,51,-60
57:53.0,33,50,-58
57:53.0,33,39,-66
57:53.0,33,35,-51
57:53.0,33,56,-66
57:53.0,33,37,-49
57:53.0,33,59,-61
57:53.0,33,42,-64
57:53.0,33,41,-63
57:53.0,33,44,-76
57:53.0,33,21,-66
57:53.0,33,43,-65
57:53.0,33,60,-61
57:53.0,33,40,-73
57:53.0,33,28,-53
57:53.0,33,27,-56
57:53.0,33,49,-58
57:53.0,33,29,-46
57:53.0,33,46,-60
57:53.0,33,45,-67
57:53.0,33,23,-59
57:53.0,33,48,-57
57:53.0,33,26,-58
57:53.0,33,47,-58
57:53.0,33,25,-51
57:53.2,33,52,-60
57:53.2,33,55,-71
57:53.2,33,33,-45
57:53.2,33,54,-56
57:53.2,33,50,-58
57:53.2,33,39,-66
57:53.2,33,35,-51
57:53.2,33,56,-65
57:53.2,33,37,-49
57:53.2,33,59,-61
57:53.2,33,36,-51
57:53.2,33,58,-64
57:53.2,33,41,-64
57:53.2,33,60,-61
57:53.2,33,40,-74
57:53.2,33,49,-58
57:53.2,33,29,-46
57:53.2,33,45,-68
57:53.2,33,23,-60
57:53.2,33,48,-57
57:53.2,33,47,-58
57:53.4,33,53,-59
57:53.4,33,31,-51
57:53.4,33,30,-54
57:53.4,33,52,-60
57:53.4,33,33,-44
57:53.4,33,32,-55
57:53.4,33,51,-60
57:53.4,33,50,-58
57:53.4,33,35,-52
57:53.4,33,56,-66
57:53.4,33,37,-49
57:53.4,33,59,-60
57:53.4,33,36,-51
57:53.4,33,58,-64
57:53.4,33,22,-63
57:53.4,33,44,-75
57:53.4,33,21,-66
57:53.4,33,40,-73
57:53.4,33,28,-53
57:53.4,33,27,-56
57:53.4,33,49,-57
57:53.4,33,29,-46
57:53.4,33,46,-60
57:53.4,33,45,-67
57:53.4,33,23,-60
57:53.4,33,26,-58
57:53.4,33,47,-58
57:53.6,33,30,-54
57:53.6,33,52,-60
57:53.6,33,55,-71
57:53.6,33,33,-45
57:53.6,33,32,-55
57:53.6,33,54,-56
57:53.6,33,51,-60
57:53.6,33,57,-81
57:53.6,33,56,-66
57:53.6,33,34,-62
57:53.6,33,37,-49
57:53.6,33,59,-61
57:53.6,33,22,-63
57:53.6,33,44,-76
57:53.6,33,40,-73
57:53.6,33,27,-56
57:53.6,33,49,-58
57:53.6,33,29,-46
57:53.6,33,46,-60
57:53.6,33,45,-68
57:53.6,33,48,-57
57:53.6,33,47,-58
57:53.9,33,53,-59
57:53.9,33,31,-51
57:53.9,33,52,-59
57:53.9,33,55,-70
57:53.9,33,33,-44
57:53.9,33,32,-55
57:53.9,33,54,-56
57:53.9,33,51,-60
57:53.9,33,39,-66
57:53.9,33,56,-65
57:53.9,33,37,-49
57:53.9,33,59,-61
57:53.9,33,36,-51
57:53.9,33,42,-65
57:53.9,33,44,-75
57:53.9,33,21,-67
57:53.9,33,60,-61
57:53.9,33,40,-74
57:53.9,33,28,-53
57:53.9,33,45,-68
57:53.9,33,26,-58
57:53.9,33,47,-58
57:53.9,33,25,-51
57:54.1,33,53,-59
57:54.1,33,31,-51
57:54.1,33,52,-60
57:54.1,33,33,-45
57:54.1,33,54,-56
57:54.1,33,38,-71
57:54.1,33,35,-51
57:54.1,33,56,-66
57:54.1,33,34,-63
57:54.1,33,37,-49
57:54.1,33,59,-61
57:54.1,33,36,-51
57:54.1,33,42,-65
57:54.1,33,41,-64
57:54.1,33,22,-63
57:54.1,33,60,-61
57:54.1,33,29,-46
57:54.1,33,46,-61
57:54.1,33,24,-63
57:54.1,33,48,-57
57:54.1,33,26,-58
57:54.1,33,47,-58
57:54.1,33,25,-51
57:54.3,33,53,-59
57:54.3,33,31,-51
57:54.3,33,30,-54
57:54.3,33,52,-60
57:54.3,33,33,-44
57:54.3,33,51,-60
57:54.3,33,39,-66
57:54.3,33,56,-66
57:54.3,33,37,-49
57:54.3,33,36,-53
57:54.3,33,42,-65
57:54.3,33,22,-63
57:54.3,33,43,-65
57:54.3,33,60,-61
57:54.3,33,40,-73
57:54.3,33,27,-56
57:54.3,33,29,-46
57:54.3,33,46,-60
57:54.3,33,24,-63
57:54.3,33,23,-60
57:54.3,33,48,-56
57:54.3,33,47,-58
57:54.5,33,31,-51
57:54.5,33,52,-59
57:54.5,33,55,-70
57:54.5,33,33,-44
57:54.5,33,51,-60
57:54.5,33,50,-58
57:54.5,33,39,-66
57:54.5,33,35,-52
57:54.5,33,56,-66
57:54.5,33,34,-63
57:54.5,33,37,-49
57:54.5,33,59,-61
57:54.5,33,36,-51
57:54.5,33,42,-65
57:54.5,33,41,-64
57:54.5,33,43,-62
57:54.5,33,27,-56
57:54.5,33,29,-46
57:54.5,33,46,-60
57:54.5,33,23,-60
57:54.5,33,48,-57
57:54.5,33,47,-58
57:54.5,33,25,-51
57:54.7,33,31,-51
57:54.7,33,30,-54
57:54.7,33,33,-44
57:54.7,33,54,-55
57:54.7,33,50,-58
57:54.7,33,39,-66
57:54.7,33,57,-81
57:54.7,33,35,-51
57:54.7,33,56,-66
57:54.7,33,34,-62
57:54.7,33,37,-49
57:54.7,33,59,-60
57:54.7,33,36,-51
57:54.7,33,42,-65
57:54.7,33,60,-61
57:54.7,33,40,-75
57:54.7,33,27,-55
57:54.7,33,29,-46
57:54.7,33,45,-68
57:54.7,33,26,-58
57:54.7,33,47,-58
57:54.7,33,25,-51
57:55.0,33,53,-59
57:55.0,33,31,-51
57:55.0,33,30,-54
57:55.0,33,33,-44
57:55.0,33,51,-60
57:55.0,33,50,-58
57:55.0,33,39,-66
57:55.0,33,38,-71
57:55.0,33,35,-51
57:55.0,33,56,-65
57:55.0,33,37,-50
57:55.0,33,59,-61
57:55.0,33,36,-51
57:55.0,33,42,-65
57:55.0,33,41,-66
57:55.0,33,21,-66
57:55.0,33,43,-64
57:55.0,33,60,-61
57:55.0,33,27,-56
57:55.0,33,29,-46
57:55.0,33,23,-59
57:55.0,33,26,-58
57:55.0,33,47,-58
57:55.0,33,25,-51
57:55.2,33,53,-58
57:55.2,33,31,-51
57:55.2,33,55,-58
57:55.2,33,33,-45
57:55.2,33,54,-64
57:55.2,33,51,-57
57:55.2,33,57,-69
57:55.2,33,56,-64
57:55.2,33,37,-58
57:55.2,33,59,-60
57:55.2,33,41,-66
57:55.2,33,22,-67
57:55.2,33,21,-73
57:55.2,33,60,-63
57:55.2,33,40,-66
57:55.2,33,29,-49
57:55.2,33,46,-56
57:55.2,33,45,-66
57:55.2,33,23,-61
57:55.2,33,25,-52
57:55.4,33,53,-58
57:55.4,33,31,-51
57:55.4,33,30,-59
57:55.4,33,52,-63
57:55.4,33,32,-57
57:55.4,33,38,-59
57:55.4,33,57,-70
57:55.4,33,56,-64
57:55.4,33,34,-59
57:55.4,33,37,-58
57:55.4,33,42,-64
57:55.4,33,41,-66
57:55.4,33,22,-67
57:55.4,33,43,-66
57:55.4,33,40,-66
57:55.4,33,27,-62
57:55.4,33,29,-49
57:55.4,33,45,-65
57:55.4,33,26,-62
57:55.4,33,47,-58
57:55.4,33,25,-52
57:55.6,33,53,-58
57:55.6,33,31,-51
57:55.6,33,30,-58
57:55.6,33,52,-63
57:55.6,33,55,-59
57:55.6,33,33,-45
57:55.6,33,32,-57
57:55.6,33,39,-71
57:55.6,33,38,-59
57:55.6,33,57,-70
57:55.6,33,35,-55
57:55.6,33,34,-59
57:55.6,33,37,-58
57:55.6,33,36,-54
57:55.6,33,58,-66
57:55.6,33,42,-63
57:55.6,33,41,-66
57:55.6,33,22,-68
57:55.6,33,44,-68
57:55.6,33,21,-74
57:55.6,33,60,-63
57:55.6,33,40,-66
57:55.6,33,28,-54
57:55.6,33,27,-62
57:55.6,33,29,-49
57:55.6,33,24,-62
57:55.6,33,45,-65
57:55.6,33,48,-58
57:55.6,33,47,-58
57:55.6,33,25,-52
57:55.9,33,31,-51
57:55.9,33,30,-58
57:55.9,33,52,-63
57:55.9,33,55,-59
57:55.9,33,33,-45
57:55.9,33,32,-57
57:55.9,33,57,-70
57:55.9,33,35,-56
57:55.9,33,56,-64
57:55.9,33,36,-53
57:55.9,33,42,-63
57:55.9,33,41,-65
57:55.9,33,44,-68
57:55.9,33,21,-74
57:55.9,33,43,-67
57:55.9,33,60,-63
57:55.9,33,40,-66
57:55.9,33,28,-55
57:55.9,33,27,-61
57:55.9,33,29,-49
57:55.9,33,24,-62
57:55.9,33,23,-61
57:55.9,33,25,-52
57:56.1,33,31,-51
57:56.1,33,30,-58
57:56.1,33,52,-63
57:56.1,33,55,-59
57:56.1,33,32,-57
57:56.1,33,50,-64
57:56.1,33,38,-59
57:56.1,33,57,-69
57:56.1,33,35,-56
57:56.1,33,36,-53
57:56.1,33,22,-68
57:56.1,33,44,-65
57:56.1,33,43,-66
57:56.1,33,60,-62
57:56.1,33,28,-54
57:56.1,33,49,-60
57:56.1,33,46,-56
57:56.1,33,45,-66
57:56.1,33,23,-61
57:56.1,33,48,-58
57:56.3,33,31,-51
57:56.3,33,30,-58
57:56.3,33,55,-59
57:56.3,33,33,-45
57:56.3,33,54,-64
57:56.3,33,51,-57
57:56.3,33,39,-71
57:56.3,33,35,-56
57:56.3,33,59,-59
57:56.3,33,58,-66
