TIME,Base,Minor,Rssi
47:24.6,31,26,-60
47:24.6,31,25,-57
47:24.8,31,31,-49
47:24.8,31,30,-51
47:24.8,31,32,-73
47:24.8,31,51,-53
47:24.8,31,50,-69
47:24.8,31,35,-57
47:24.8,31,34,-49
47:24.8,31,59,-69
47:24.8,31,37,-55
47:24.8,31,21,-60
47:24.8,31,40,-64
47:24.8,31,28,-62
47:24.8,31,49,-55
47:24.8,31,46,-68
47:24.8,31,24,-68
47:24.8,31,45,-77
47:24.8,31,26,-60
47:24.8,31,25,-56
47:24.8,31,47,-58
47:25.0,31,53,-66
47:25.0,31,52,-51
47:25.0,31,55,-58
47:25.0,31,33,-52
47:25.0,31,32,-72
47:25.0,31,51,-53
47:25.0,31,39,-67
47:25.0,31,38,-74
47:25.0,31,35,-58
47:25.0,31,56,-51
47:25.0,31,59,-69
47:25.0,31,37,-56
47:25.0,31,36,-57
47:25.0,31,42,-68
47:25.0,31,41,-58
47:25.0,31,44,-70
47:25.0,31,21,-60
47:25.0,31,28,-60
47:25.0,31,29,-57
47:25.0,31,25,-57
47:25.3,31,53,-66
47:25.3,31,30,-50
47:25.3,31,55,-58
47:25.3,31,32,-72
47:25.3,31,54,-59
47:25.3,31,51,-53
47:25.3,31,35,-57
47:25.3,31,57,-58
47:25.3,31,56,-52
47:25.3,31,34,-49
47:25.3,31,59,-69
47:25.3,31,37,-55
47:25.3,31,22,-64
47:25.3,31,21,-60
47:25.3,31,60,-69
47:25.3,31,28,-61
47:25.3,31,49,-55
47:25.3,31,27,-57
47:25.3,31,29,-58
47:25.3,31,46,-68
47:25.3,31,45,-79
47:25.3,31,25,-57
47:25.5,31,53,-66
47:25.5,31,31,-48
47:25.5,31,55,-58
47:25.5,31,33,-51
47:25.5,31,38,-74
47:25.5,31,57,-58
47:25.5,31,56,-52
47:25.5,31,34,-49
47:25.5,31,37,-55
47:25.5,31,36,-57
47:25.5,31,42,-68
47:25.5,31,21,-60
47:25.5,31,43,-68
47:25.5,31,28,-61
47:25.5,31,27,-57
47:25.5,31,45,-77
47:25.5,31,23,-69
47:25.5,31,26,-60
47:25.5,31,48,-64
47:25.5,31,25,-56
47:25.5,31,47,-58
47:25.7,31,53,-66
47:25.7,31,31,-49
47:25.7,31,30,-51
47:25.7,31,33,-51
47:25.7,31,51,-53
47:25.7,31,50,-69
47:25.7,31,39,-67
47:25.7,31,38,-74
47:25.7,31,56,-52
47:25.7,31,34,-49
47:25.7,31,59,-68
47:25.7,31,36,-57
47:25.7,31,41,-58
47:25.7,31,21,-60
47:25.7,31,43,-67
47:25.7,31,28,-63
47:25.7,31,46,-68
47:25.7,31,24,-67
47:25.7,31,23,-69
47:25.7,31,26,-60
47:25.7,31,25,-56
47:25.7,31,47,-58
47:25.9,31,53,-67
47:25.9,31,31,-49
47:25.9,31,55,-58
47:25.9,31,54,-59
47:25.9,31,51,-53
47:25.9,31,50,-68
47:25.9,31,39,-67
47:25.9,31,38,-73
47:25.9,31,35,-57
47:25.9,31,56,-53
47:25.9,31,34,-49
47:25.9,31,37,-55
47:25.9,31,21,-61
47:25.9,31,28,-61
47:25.9,31,49,-55
47:25.9,31,27,-56
47:25.9,31,29,-57
47:25.9,31,46,-69
47:25.9,31,23,-69
47:25.9,31,26,-60
47:25.9,31,48,-65
47:25.9,31,25,-57
47:25.9,31,47,-58
47:26.2,31,52,-51
47:26.2,31,30,-51
47:26.2,31,55,-58
47:26.2,31,33,-51
47:26.2,31,32,-72
47:26.2,31,54,-59
47:26.2,31,51,-53
47:26.2,31,50,-68
47:26.2,31,39,-67
47:26.2,31,38,-73
47:26.2,31,35,-58
47:26.2,31,57,-58
47:26.2,31,56,-52
47:26.2,31,34,-50
47:26.2,31,59,-69
47:26.2,31,58,-62
47:26.2,31,36,-57
47:26.2,31,22,-64
47:26.2,31,21,-60
47:26.2,31,28,-62
47:26.2,31,27,-56
47:26.2,31,45,-82
47:26.2,31,25,-57
47:26.2,31,47,-58
47:26.4,31,53,-66
47:26.4,31,31,-48
47:26.4,31,30,-51
47:26.4,31,33,-51
47:26.4,31,32,-73
47:26.4,31,51,-53
47:26.4,31,39,-70
47:26.4,31,56,-52
47:26.4,31,34,-49
47:26.4,31,36,-57
47:26.4,31,42,-67
47:26.4,31,41,-58
47:26.4,31,22,-64
47:26.4,31,44,-69
47:26.4,31,21,-60
47:26.4,31,40,-64
47:26.4,31,28,-61
47:26.4,31,27,-57
47:26.4,31,46,-69
47:26.4,31,26,-60
47:26.4,31,48,-65
47:26.4,31,25,-57
47:26.4,31,47,-58
47:26.6,31,53,-66
47:26.6,31,31,-48
47:26.6,31,30,-51
47:26.6,31,55,-57
47:26.6,31,33,-51
47:26.6,31,32,-72
47:26.6,31,35,-57
47:26.6,31,56,-51
47:26.6,31,34,-50
47:26.6,31,37,-55
47:26.6,31,41,-58
47:26.6,31,22,-64
47:26.6,31,21,-60
47:26.6,31,60,-69
47:26.6,31,28,-62
47:26.6,31,27,-56
47:26.6,31,29,-57
47:26.6,31,24,-67
47:26.6,31,45,-78
47:26.6,31,26,-60
47:26.6,31,48,-65
47:26.6,31,25,-57
47:26.6,31,47,-58
47:26.8,31,53,-66
47:26.8,31,31,-49
47:26.8,31,52,-51
47:26.8,31,30,-50
47:26.8,31,55,-58
47:26.8,31,33,-51
47:26.8,31,32,-72
47:26.8,31,51,-53
47:26.8,31,38,-74
47:26.8,31,35,-58
47:26.8,31,57,-58
47:26.8,31,56,-52
47:26.8,31,34,-49
47:26.8,31,42,-69
47:26.8,31,60,-71
47:26.8,31,40,-64
47:26.8,31,27,-57
47:26.8,31,29,-57
47:26.8,31,46,-69
47:26.8,31,45,-80
47:26.8,31,26,-60
47:26.8,31,48,-65
47:26.8,31,47,-58
47:27.1,31,31,-49
47:27.1,31,52,-51
47:27.1,31,30,-51
47:27.1,31,33,-52
47:27.1,31,51,-52
47:27.1,31,50,-69
47:27.1,31,56,-52
47:27.1,31,34,-49
47:27.1,31,37,-55
47:27.1,31,36,-57
47:27.1,31,41,-58
47:27.1,31,22,-65
47:27.1,31,44,-69
47:27.1,31,21,-60
47:27.1,31,27,-57
47:27.1,31,29,-58
47:27.1,31,46,-69
47:27.1,31,26,-60
47:27.1,31,48,-65
47:27.1,31,47,-58
47:27.3,31,53,-66
47:27.3,31,31,-48
47:27.3,31,30,-51
47:27.3,31,55,-58
47:27.3,31,33,-52
47:27.3,31,32,-72
47:27.3,31,51,-53
47:27.3,31,50,-69
47:27.3,31,56,-51
47:27.3,31,34,-49
47:27.3,31,59,-68
47:27.3,31,36,-57
47:27.3,31,22,-64
47:27.3,31,21,-60
47:27.3,31,40,-64
47:27.3,31,28,-62
47:27.3,31,49,-55
47:27.3,31,29,-57
47:27.3,31,48,-66
47:27.3,31,47,-58
47:27.5,31,52,-51
47:27.5,31,33,-52
47:27.5,31,32,-72
47:27.5,31,51,-53
47:27.5,31,35,-57
47:27.5,31,56,-51
47:27.5,31,34,-49
47:27.5,31,59,-69
47:27.5,31,37,-55
47:27.5,31,41,-58
47:27.5,31,22,-65
47:27.5,31,60,-70
47:27.5,31,27,-56
47:27.5,31,29,-57
47:27.5,31,23,-69
47:27.5,31,26,-60
47:27.5,31,48,-66
47:27.5,31,25,-57
47:27.5,31,47,-58
47:27.7,31,53,-66
47:27.7,31,30,-51
47:27.7,31,33,-52
47:27.7,31,32,-71
47:27.7,31,50,-69
47:27.7,31,39,-67
47:27.7,31,34,-49
47:27.7,31,59,-69
47:27.7,31,42,-67
47:27.7,31,22,-64
47:27.7,31,21,-60
47:27.7,31,43,-68
47:27.7,31,40,-64
47:27.7,31,49,-55
47:27.7,31,27,-57
47:27.7,31,29,-57
47:27.7,31,24,-67
47:27.7,31,23,-68
47:27.7,31,47,-58
47:28.0,31,53,-66
47:28.0,31,52,-51
47:28.0,31,30,-51
47:28.0,31,55,-58
47:28.0,31,33,-52
47:28.0,31,32,-72
47:28.0,31,54,-59
47:28.0,31,51,-53
47:28.0,31,35,-58
47:28.0,31,57,-58
47:28.0,31,56,-52
47:28.0,31,34,-49
47:28.0,31,59,-69
47:28.0,31,37,-56
47:28.0,31,36,-57
47:28.0,31,41,-58
47:28.0,31,22,-64
47:28.0,31,44,-70
47:28.0,31,21,-61
47:28.0,31,43,-68
47:28.0,31,60,-70
47:28.0,31,28,-62
47:28.0,31,49,-55
47:28.0,31,27,-57
47:28.0,31,29,-58
47:28.0,31,46,-69
47:28.0,31,24,-67
47:28.0,31,23,-69
47:28.0,31,48,-65
47:28.0,31,25,-57
47:28.0,31,47,-58
47:28.2,31,31,-49
47:28.2,31,52,-51
47:28.2,31,30,-51
47:28.2,31,55,-58
47:28.2,31,51,-54
47:28.2,31,39,-67
47:28.2,31,35,-58
47:28.2,31,57,-58
47:28.2,31,56,-51
47:28.2,31,34,-49
47:28.2,31,58,-62
47:28.2,31,42,-68
47:28.2,31,41,-58
47:28.2,31,21,-60
47:28.2,31,40,-64
47:28.2,31,27,-57
47:28.2,31,29,-57
47:28.2,31,46,-68
47:28.2,31,23,-69
47:28.2,31,48,-65
47:28.2,31,25,-57
47:28.2,31,47,-58
47:28.4,31,53,-66
47:28.4,31,31,-49
47:28.4,31,55,-58
47:28.4,31,33,-51
47:28.4,31,32,-72
47:28.4,31,54,-59
47:28.4,31,51,-53
47:28.4,31,50,-68
47:28.4,31,39,-67
47:28.4,31,56,-52
47:28.4,31,34,-49
47:28.4,31,59,-70
47:28.4,31,37,-56
47:28.4,31,58,-62
47:28.4,31,36,-56
47:28.4,31,41,-58
47:28.4,31,22,-64
47:28.4,31,44,-70
47:28.4,31,21,-60
47:28.4,31,60,-70
47:28.4,31,40,-64
47:28.4,31,28,-61
47:28.4,31,49,-55
47:28.4,31,27,-57
47:28.4,31,29,-58
47:28.4,31,46,-66
47:28.4,31,24,-68
47:28.4,31,45,-77
47:28.4,31,25,-57
47:28.4,31,47,-58
47:28.6,31,53,-70
47:28.6,31,31,-48
47:28.6,31,30,-51
47:28.6,31,33,-50
47:28.6,31,32,-61
47:28.6,31,54,-58
47:28.6,31,51,-55
47:28.6,31,38,-64
47:28.6,31,57,-63
47:28.6,31,34,-51
47:28.6,31,58,-64
47:28.6,31,36,-62
47:28.6,31,42,-66
47:28.6,31,41,-58
47:28.6,31,44,-65
47:28.6,31,21,-67
47:28.6,31,43,-71
47:28.6,31,60,-67
47:28.6,31,40,-66
47:28.6,31,27,-59
47:28.6,31,29,-55
47:28.6,31,46,-64
47:28.6,31,23,-62
47:28.6,31,48,-57
47:28.9,31,53,-69
47:28.9,31,31,-48
47:28.9,31,52,-60
47:28.9,31,30,-51
47:28.9,31,33,-50
47:28.9,31,32,-61
47:28.9,31,54,-58
47:28.9,31,51,-54
47:28.9,31,50,-67
47:28.9,31,39,-65
47:28.9,31,38,-64
47:28.9,31,56,-62
47:28.9,31,34,-51
47:28.9,31,37,-63
47:28.9,31,58,-64
47:28.9,31,36,-62
47:28.9,31,42,-66
47:28.9,31,22,-64
47:28.9,31,44,-68
47:28.9,31,21,-68
47:28.9,31,28,-57
47:28.9,31,27,-60
47:28.9,31,29,-55
47:28.9,31,23,-62
47:28.9,31,26,-76
47:28.9,31,48,-58
47:28.9,31,25,-60
47:28.9,31,47,-58
47:29.1,31,31,-48
47:29.1,31,30,-51
47:29.1,31,33,-49
47:29.1,31,54,-58
47:29.1,31,51,-55
47:29.1,31,39,-65
47:29.1,31,38,-65
47:29.1,31,57,-64
47:29.1,31,34,-51
47:29.1,31,37,-63
47:29.1,31,58,-64
47:29.1,31,36,-62
47:29.1,31,42,-66
47:29.1,31,41,-65
47:29.1,31,22,-63
47:29.1,31,44,-67
47:29.1,31,21,-68
47:29.1,31,43,-71
47:29.1,31,40,-66
47:29.1,31,49,-60
47:29.1,31,27,-60
47:29.1,31,26,-77
47:29.1,31,48,-58
47:29.1,31,25,-60
47:29.3,31,53,-69
47:29.3,31,31,-47
47:29.3,31,30,-51
47:29.3,31,55,-77
47:29.3,31,33,-50
47:29.3,31,32,-61
47:29.3,31,35,-62
47:29.3,31,56,-62
47:29.3,31,34,-51
47:29.3,31,37,-63
47:29.3,31,36,-62
47:29.3,31,41,-66
47:29.3,31,22,-63
47:29.3,31,21,-68
47:29.3,31,43,-71
47:29.3,31,60,-67
47:29.3,31,40,-66
47:29.3,31,27,-60
47:29.3,31,46,-64
47:29.3,31,45,-76
47:29.3,31,23,-62
47:29.3,31,26,-74
47:29.3,31,48,-58
47:29.3,31,25,-61
47:29.6,31,31,-48
47:29.6,31,30,-51
47:29.6,31,55,-76
47:29.6,31,32,-61
47:29.6,31,54,-58
47:29.6,31,51,-55
47:29.6,31,39,-65
47:29.6,31,57,-64
47:29.6,31,56,-62
47:29.6,31,34,-51
47:29.6,31,42,-66
47:29.6,31,43,-71
47:29.6,31,60,-67
47:29.6,31,40,-66
47:29.6,31,28,-56
47:29.6,31,49,-60
47:29.6,31,24,-67
47:29.6,31,45,-76
47:29.6,31,23,-63
47:29.6,31,26,-75
47:29.6,31,48,-58
47:29.6,31,47,-58
47:29.8,31,53,-69
47:29.8,31,31,-48
47:29.8,31,52,-59
47:29.8,31,30,-51
47:29.8,31,33,-50
47:29.8,31,32,-61
47:29.8,31,54,-58
47:29.8,31,39,-65
47:29.8,31,38,-64
47:29.8,31,57,-64
47:29.8,31,56,-62
47:29.8,31,34,-51
47:29.8,31,59,-68
47:29.8,31,37,-63
47:29.8,31,58,-64
47:29.8,31,36,-62
47:29.8,31,22,-64
47:29.8,31,44,-67
47:29.8,31,21,-67
47:29.8,31,43,-73
47:29.8,31,60,-67
47:29.8,31,28,-57
47:29.8,31,27,-60
47:29.8,31,46,-64
47:29.8,31,24,-67
47:29.8,31,45,-79
47:29.8,31,26,-74
47:30.0,31,53,-70
47:30.0,31,31,-48
47:30.0,31,52,-59
47:30.0,31,30,-51
47:30.0,31,33,-50
47:30.0,31,32,-61
47:30.0,31,54,-58
47:30.0,31,39,-65
47:30.0,31,38,-64
47:30.0,31,35,-61
47:30.0,31,57,-64
47:30.0,31,34,-51
47:30.0,31,37,-63
47:30.0,31,58,-64
47:30.0,31,36,-62
47:30.0,31,42,-66
47:30.0,31,22,-64
47:30.0,31,21,-68
47:30.0,31,60,-67
47:30.0,31,28,-57
47:30.0,31,27,-60
47:30.0,31,29,-55
47:30.0,31,24,-67
47:30.0,31,45,-76
47:30.0,31,23,-62
47:30.0,31,47,-58
47:30.2,31,31,-48
47:30.2,31,55,-75
47:30.2,31,33,-51
47:30.2,31,32,-61
47:30.2,31,39,-65
47:30.2,31,35,-62
47:30.2,31,57,-64
47:30.2,31,56,-62
47:30.2,31,34,-51
47:30.2,31,59,-68
47:30.2,31,37,-63
47:30.2,31,58,-64
47:30.2,31,36,-62
47:30.2,31,41,-66
47:30.2,31,44,-65
47:30.2,31,21,-67
47:30.2,31,43,-73
47:30.2,31,60,-67
47:30.2,31,28,-57
47:30.2,31,49,-60
47:30.2,31,29,-55
47:30.2,31,23,-63
47:30.2,31,47,-58
47:30.5,31,31,-48
47:30.5,31,52,-59
47:30.5,31,30,-51
47:30.5,31,55,-77
47:30.5,31,33,-50
47:30.5,31,54,-59
47:30.5,31,51,-55
47:30.5,31,39,-65
47:30.5,31,38,-64
47:30.5,31,35,-61
47:30.5,31,57,-64
47:30.5,31,56,-62
47:30.5,31,34,-51
47:30.5,31,59,-67
47:30.5,31,58,-64
47:30.5,31,22,-64
47:30.5,31,21,-67
47:30.5,31,43,-71
47:30.5,31,60,-67
47:30.5,31,28,-57
47:30.5,31,29,-55
47:30.5,31,24,-66
47:30.5,31,23,-62
47:30.5,31,25,-60
47:30.5,31,47,-58
47:30.7,31,31,-47
47:30.7,31,52,-60
47:30.7,31,30,-51
47:30.7,31,55,-76
47:30.7,31,33,-49
47:30.7,31,32,-61
47:30.7,31,54,-59
47:30.7,31,51,-55
47:30.7,31,50,-67
47:30.7,31,35,-62
47:30.7,31,56,-62
47:30.7,31,34,-51
47:30.7,31,37,-63
47:30.7,31,41,-66
47:30.7,31,22,-63
47:30.7,31,44,-67
47:30.7,31,60,-67
47:30.7,31,40,-66
47:30.7,31,28,-57
47:30.7,31,49,-61
47:30.7,31,27,-60
47:30.7,31,29,-55
47:30.7,31,46,-65
47:30.7,31,24,-66
47:30.7,31,45,-73
47:30.7,31,26,-75
47:30.7,31,25,-60
47:30.7,31,47,-58
47:30.9,31,53,-70
47:30.9,31,31,-48
47:30.9,31,52,-59
47:30.9,31,30,-51
47:30.9,31,55,-76
47:30.9,31,33,-50
47:30.9,31,32,-61
47:30.9,31,54,-58
47:30.9,31,51,-55
47:30.9,31,56,-62
47:30.9,31,34,-51
47:30.9,31,58,-64
47:30.9,31,41,-66
47:30.9,31,22,-64
47:30.9,31,44,-67
47:30.9,31,60,-67
47:30.9,31,40,-66
47:30.9,31,28,-57
47:30.9,31,29,-55
47:30.9,31,46,-65
47:30.9,31,45,-73
47:30.9,31,23,-63
47:30.9,31,48,-58
47:30.9,31,47,-58
47:31.1,31,31,-48
47:31.1,31,52,-59
47:31.1,31,30,-51
47:31.1,31,55,-75
47:31.1,31,33,-51
47:31.1,31,51,-55
47:31.1,31,50,-67
47:31.1,31,39,-65
47:31.1,31,35,-62
47:31.1,31,56,-62
47:31.1,31,58,-64
47:31.1,31,36,-62
47:31.1,31,42,-66
47:31.1,31,41,-66
47:31.1,31,22,-64
47:31.1,31,44,-67
47:31.1,31,43,-71
47:31.1,31,60,-67
47:31.1,31,28,-57
47:31.1,31,49,-60
47:31.1,31,27,-60
47:31.1,31,29,-55
47:31.1,31,46,-65
47:31.1,31,45,-72
47:31.1,31,48,-58
47:31.1,31,25,-60
47:31.1,31,47,-58
47:31.4,31,53,-71
47:31.4,31,31,-48
47:31.4,31,30,-51
47:31.4,31,55,-76
47:31.4,31,33,-50
47:31.4,31,32,-61
47:31.4,31,54,-58
47:31.4,31,50,-67
47:31.4,31,39,-64
47:31.4,31,38,-65
47:31.4,31,35,-62
47:31.4,31,57,-64
47:31.4,31,56,-62
47:31.4,31,37,-63
47:31.4,31,36,-62
47:31.4,31,42,-65
47:31.4,31,41,-66
47:31.4,31,44,-68
47:31.4,31,21,-67
47:31.4,31,60,-67
47:31.4,31,40,-66
47:31.4,31,28,-57
47:31.4,31,49,-60
47:31.4,31,29,-55
47:31.6,31,52,-59
47:31.6,31,33,-50
47:31.6,31,51,-55
47:31.6,31,50,-67
47:31.6,31,57,-64
47:31.6,31,56,-62
47:31.6,31,59,-68
47:31.6,31,37,-63
47:31.6,31,58,-64
47:31.6,31,36,-62
47:31.6,31,42,-65
47:31.6,31,41,-66
47:31.6,31,22,-64
47:31.6,31,44,-67
47:31.6,31,21,-69
47:31.6,31,60,-67
47:31.6,31,40,-66
47:31.6,31,28,-57
47:31.6,31,29,-55
47:31.6,31,25,-61
47:31.8,31,31,-48
47:31.8,31,52,-59
47:31.8,31,55,-76
47:31.8,31,33,-50
47:31.8,31,51,-55
47:31.8,31,50,-67
47:31.8,31,35,-62
47:31.8,31,57,-64
47:31.8,31,56,-62
47:31.8,31,34,-51
47:31.8,31,59,-67
47:31.8,31,37,-63
47:31.8,31,58,-64
47:31.8,31,42,-66
47:31.8,31,41,-66
47:31.8,31,22,-63
47:31.8,31,21,-68
47:31.8,31,60,-67
47:31.8,31,27,-59
47:31.8,31,29,-55
47:31.8,31,45,-77
47:31.8,31,26,-78
47:31.8,31,48,-58
47:31.8,31,47,-59
47:32.1,31,53,-69
47:32.1,31,31,-48
47:32.1,31,30,-52
47:32.1,31,55,-76
47:32.1,31,33,-50
47:32.1,31,54,-58
47:32.1,31,51,-55
47:32.1,31,50,-67
47:32.1,31,39,-65
47:32.1,31,35,-61
47:32.1,31,56,-62
47:32.1,31,34,-51
47:32.1,31,59,-67
47:32.1,31,58,-64
47:32.1,31,41,-66
47:32.1,31,22,-63
47:32.1,31,28,-57
47:32.1,31,27,-60
47:32.1,31,29,-55
47:32.1,31,46,-65
47:32.1,31,24,-66
47:32.1,31,23,-62
47:32.1,31,48,-58
47:32.1,31,25,-60
47:32.1,31,47,-58
47:32.3,31,53,-71
47:32.3,31,31,-48
47:32.3,31,52,-60
47:32.3,31,30,-52
47:32.3,31,55,-76
47:32.3,31,32,-61
47:32.3,31,54,-59
47:32.3,31,51,-55
47:32.3,31,39,-65
47:32.3,31,57,-64
47:32.3,31,56,-62
47:32.3,31,34,-51
47:32.3,31,58,-64
47:32.3,31,36,-62
47:32.3,31,42,-66
47:32.3,31,22,-63
47:32.3,31,44,-65
47:32.3,31,43,-71
47:32.3,31,40,-66
47:32.3,31,28,-57
47:32.3,31,49,-60
47:32.3,31,27,-60
47:32.3,31,29,-55
47:32.3,31,23,-62
47:32.3,31,25,-61
47:32.5,31,31,-48
47:32.5,31,52,-60
47:32.5,31,30,-51
47:32.5,31,55,-76
47:32.5,31,33,-50
47:32.5,31,54,-58
47:32.5,31,51,-55
47:32.5,31,50,-67
47:32.5,31,39,-65
47:32.5,31,35,-62
47:32.5,31,56,-62
47:32.5,31,34,-51
47:32.5,31,59,-67
47:32.5,31,37,-63
47:32.5,31,58,-64
47:32.5,31,36,-62
47:32.5,31,22,-64
47:32.5,31,44,-67
47:32.5,31,60,-67
47:32.5,31,40,-66
47:32.5,31,28,-59
47:32.5,31,29,-55
47:32.5,31,46,-64
47:32.5,31,45,-74
47:32.5,31,23,-63
47:32.5,31,48,-58
47:32.5,31,25,-61
47:32.8,31,31,-49
47:32.8,31,52,-50
47:32.8,31,55,-64
47:32.8,31,33,-56
47:32.8,31,32,-57
47:32.8,31,39,-69
47:32.8,31,57,-65
47:32.8,31,56,-57
47:32.8,31,34,-55
47:32.8,31,59,-63
47:32.8,31,36,-61
47:32.8,31,42,-68
47:32.8,31,41,-60
47:32.8,31,22,-64
47:32.8,31,44,-68
47:32.8,31,60,-68
47:32.8,31,28,-57
47:32.8,31,49,-58
47:32.8,31,24,-65
47:32.8,31,23,-64
47:32.8,31,26,-66
47:32.8,31,47,-61
47:33.0,31,31,-49
47:33.0,31,52,-51
47:33.0,31,30,-52
47:33.0,31,32,-57
47:33.0,31,54,-64
47:33.0,31,51,-52
47:33.0,31,50,-66
47:33.0,31,38,-77
47:33.0,31,56,-56
47:33.0,31,58,-64
47:33.0,31,36,-61
47:33.0,31,42,-68
47:33.0,31,41,-60
47:33.0,31,22,-64
47:33.0,31,60,-68
47:33.0,31,28,-57
47:33.0,31,27,-61
47:33.0,31,29,-60
47:33.0,31,46,-61
47:33.0,31,24,-63
47:33.0,31,45,-66
47:33.0,31,26,-66
47:33.0,31,48,-56
47:33.0,31,25,-62
47:33.0,31,47,-61
47:33.2,31,53,-65
47:33.2,31,31,-50
47:33.2,31,52,-51
47:33.2,31,30,-52
47:33.2,31,55,-64
47:33.2,31,33,-56
47:33.2,31,32,-57
47:33.2,31,54,-63
47:33.2,31,51,-52
47:33.2,31,50,-66
47:33.2,31,39,-67
47:33.2,31,35,-57
47:33.2,31,34,-55
47:33.2,31,59,-63
47:33.2,31,37,-60
47:33.2,31,58,-65
47:33.2,31,36,-62
47:33.2,31,42,-67
47:33.2,31,21,-64
47:33.2,31,60,-68
47:33.2,31,28,-58
47:33.2,31,49,-58
47:33.2,31,27,-62
47:33.2,31,46,-60
47:33.2,31,24,-64
47:33.2,31,45,-66
47:33.2,31,23,-64
47:33.2,31,26,-66
47:33.2,31,48,-57
47:33.2,31,25,-62
47:33.2,31,47,-61
47:33.4,31,31,-50
47:33.4,31,52,-51
47:33.4,31,30,-52
47:33.4,31,55,-64
47:33.4,31,33,-56
47:33.4,31,32,-57
47:33.4,31,54,-64
47:33.4,31,51,-52
47:33.4,31,50,-66
47:33.4,31,39,-67
47:33.4,31,57,-65
47:33.4,31,56,-57
47:33.4,31,34,-55
47:33.4,31,59,-62
47:33.4,31,37,-60
47:33.4,31,58,-64
47:33.4,31,36,-61
47:33.4,31,41,-60
47:33.4,31,22,-64
47:33.4,31,44,-70
47:33.4,31,21,-64
47:33.4,31,60,-68
47:33.4,31,40,-75
47:33.4,31,28,-58
47:33.4,31,49,-58
47:33.4,31,27,-61
47:33.4,31,24,-65
47:33.4,31,45,-65
47:33.4,31,26,-66
47:33.4,31,48,-56
47:33.4,31,47,-62
47:33.7,31,53,-65
47:33.7,31,52,-51
47:33.7,31,55,-64
47:33.7,31,33,-56
47:33.7,31,51,-52
47:33.7,31,50,-65
47:33.7,31,39,-67
47:33.7,31,35,-56
47:33.7,31,57,-66
47:33.7,31,56,-57
47:33.7,31,37,-60
47:33.7,31,58,-64
47:33.7,31,36,-61
47:33.7,31,42,-68
47:33.7,31,41,-60
47:33.7,31,22,-64
47:33.7,31,21,-64
47:33.7,31,40,-75
47:33.7,31,49,-57
47:33.7,31,29,-60
47:33.7,31,46,-62
47:33.7,31,26,-66
47:33.7,31,25,-62
47:33.7,31,47,-62
47:33.9,31,31,-49
47:33.9,31,52,-51
47:33.9,31,30,-52
47:33.9,31,55,-64
47:33.9,31,32,-57
47:33.9,31,54,-64
47:33.9,31,51,-52
47:33.9,31,50,-66
47:33.9,31,39,-69
47:33.9,31,38,-76
47:33.9,31,35,-57
47:33.9,31,57,-65
47:33.9,31,56,-57
47:33.9,31,36,-61
47:33.9,31,22,-64
47:33.9,31,44,-69
47:33.9,31,21,-64
47:33.9,31,40,-75
47:33.9,31,49,-57
47:33.9,31,27,-61
47:33.9,31,29,-59
47:33.9,31,45,-66
47:33.9,31,48,-56
47:34.1,31,31,-49
47:34.1,31,55,-64
47:34.1,31,54,-64
47:34.1,31,51,-52
47:34.1,31,50,-66
47:34.1,31,39,-67
47:34.1,31,38,-77
47:34.1,31,35,-57
47:34.1,31,57,-65
47:34.1,31,56,-56
47:34.1,31,34,-55
47:34.1,31,37,-60
47:34.1,31,58,-64
47:34.1,31,42,-68
47:34.1,31,22,-64
47:34.1,31,44,-70
47:34.1,31,43,-69
47:34.1,31,40,-75
47:34.1,31,28,-57
47:34.1,31,49,-57
47:34.1,31,27,-61
47:34.1,31,29,-60
47:34.1,31,23,-64
47:34.1,31,26,-66
47:34.1,31,48,-56
47:34.1,31,25,-62
47:34.4,31,53,-65
47:34.4,31,31,-49
47:34.4,31,33,-56
47:34.4,31,32,-57
47:34.4,31,51,-52
47:34.4,31,50,-66
47:34.4,31,39,-69
47:34.4,31,56,-57
47:34.4,31,37,-60
47:34.4,31,58,-65
47:34.4,31,36,-61
47:34.4,31,41,-60
47:34.4,31,21,-63
47:34.4,31,60,-68
47:34.4,31,28,-58
47:34.4,31,49,-58
47:34.4,31,27,-62
47:34.4,31,29,-59
47:34.4,31,46,-60
47:34.4,31,24,-65
47:34.4,31,48,-56
47:34.4,31,25,-62
47:34.6,31,53,-64
47:34.6,31,31,-49
47:34.6,31,30,-52
47:34.6,31,55,-64
47:34.6,31,33,-56
47:34.6,31,32,-57
47:34.6,31,54,-63
47:34.6,31,51,-53
47:34.6,31,39,-69
47:34.6,31,57,-65
47:34.6,31,56,-56
47:34.6,31,34,-55
47:34.6,31,59,-63
47:34.6,31,37,-60
47:34.6,31,58,-65
47:34.6,31,36,-61
47:34.6,31,41,-60
47:34.6,31,44,-70
47:34.6,31,21,-63
47:34.6,31,40,-75
47:34.6,31,28,-59
47:34.6,31,49,-57
47:34.6,31,27,-61
47:34.6,31,29,-60
47:34.6,31,46,-60
47:34.6,31,24,-64
47:34.6,31,48,-57
47:34.6,31,25,-62
47:34.6,31,47,-61
47:34.8,31,31,-49
47:34.8,31,52,-51
47:34.8,31,30,-52
47:34.8,31,55,-64
47:34.8,31,33,-56
47:34.8,31,54,-63
47:34.8,31,51,-52
47:34.8,31,50,-66
47:34.8,31,57,-65
47:34.8,31,56,-56
47:34.8,31,59,-62
47:34.8,31,58,-65
