TIME,Base,Minor,Rssi
25:38.7,51,55,-61
25:38.7,51,33,-57
25:38.7,51,54,-51
25:38.7,51,50,-57
25:38.7,51,59,-55
25:38.7,51,37,-66
25:38.7,51,36,-52
25:38.7,51,43,-57
25:38.7,51,21,-64
25:38.7,51,60,-64
25:38.7,51,40,-68
25:38.7,51,28,-61
25:38.7,51,46,-60
25:38.7,51,23,-66
25:38.7,51,48,-53
25:38.7,51,25,-78
25:38.9,51,53,-57
25:38.9,51,31,-58
25:38.9,51,30,-55
25:38.9,51,32,-59
25:38.9,51,54,-50
25:38.9,51,51,-55
25:38.9,51,39,-67
25:38.9,51,57,-60
25:38.9,51,35,-56
25:38.9,51,34,-53
25:38.9,51,58,-61
25:38.9,51,36,-53
25:38.9,51,41,-68
25:38.9,51,44,-66
25:38.9,51,43,-57
25:38.9,51,60,-66
25:38.9,51,40,-68
25:38.9,51,28,-60
25:38.9,51,27,-61
25:38.9,51,29,-56
25:38.9,51,24,-67
25:38.9,51,45,-67
25:38.9,51,48,-53
25:38.9,51,47,-56
25:39.1,51,53,-56
25:39.1,51,31,-57
25:39.1,51,30,-55
25:39.1,51,33,-57
25:39.1,51,54,-51
25:39.1,51,50,-56
25:39.1,51,39,-68
25:39.1,51,38,-66
25:39.1,51,57,-60
25:39.1,51,59,-55
25:39.1,51,37,-66
25:39.1,51,58,-60
25:39.1,51,42,-64
25:39.1,51,21,-64
25:39.1,51,27,-61
25:39.1,51,29,-56
25:39.1,51,46,-60
25:39.1,51,24,-67
25:39.1,51,23,-67
25:39.1,51,48,-53
25:39.1,51,47,-57
25:39.3,51,53,-57
25:39.3,51,31,-57
25:39.3,51,30,-55
25:39.3,51,33,-57
25:39.3,51,32,-59
25:39.3,51,54,-51
25:39.3,51,50,-57
25:39.3,51,39,-68
25:39.3,51,38,-66
25:39.3,51,57,-60
25:39.3,51,35,-55
25:39.3,51,34,-53
25:39.3,51,59,-55
25:39.3,51,58,-60
25:39.3,51,36,-53
25:39.3,51,42,-64
25:39.3,51,43,-57
25:39.3,51,21,-64
25:39.3,51,60,-66
25:39.3,51,40,-69
25:39.3,51,49,-70
25:39.3,51,45,-67
25:39.3,51,23,-67
25:39.3,51,48,-53
25:39.3,51,26,-61
25:39.3,51,47,-57
25:39.5,51,31,-57
25:39.5,51,30,-55
25:39.5,51,32,-58
25:39.5,51,54,-49
25:39.5,51,50,-56
25:39.5,51,39,-68
25:39.5,51,57,-60
25:39.5,51,59,-55
25:39.5,51,37,-66
25:39.5,51,22,-68
25:39.5,51,43,-57
25:39.5,51,21,-64
25:39.5,51,60,-66
25:39.5,51,40,-69
25:39.5,51,46,-60
25:39.5,51,24,-64
25:39.5,51,23,-67
25:39.5,51,48,-53
25:39.5,51,47,-57
25:39.7,51,53,-56
25:39.7,51,30,-55
25:39.7,51,52,-58
25:39.7,51,55,-61
25:39.7,51,33,-57
25:39.7,51,32,-59
25:39.7,51,51,-55
25:39.7,51,50,-57
25:39.7,51,39,-68
25:39.7,51,38,-66
25:39.7,51,57,-60
25:39.7,51,35,-56
25:39.7,51,36,-53
25:39.7,51,44,-66
25:39.7,51,22,-68
25:39.7,51,43,-57
25:39.7,51,21,-64
25:39.7,51,60,-65
25:39.7,51,40,-67
25:39.7,51,28,-61
25:39.7,51,27,-61
25:39.7,51,49,-72
25:39.7,51,24,-67
25:39.7,51,48,-53
25:39.7,51,26,-61
25:39.7,51,47,-57
25:40.0,51,53,-56
25:40.0,51,30,-55
25:40.0,51,33,-57
25:40.0,51,32,-59
25:40.0,51,54,-50
25:40.0,51,39,-68
25:40.0,51,38,-66
25:40.0,51,57,-60
25:40.0,51,34,-53
25:40.0,51,56,-55
25:40.0,51,59,-55
25:40.0,51,36,-53
25:40.0,51,41,-67
25:40.0,51,22,-68
25:40.0,51,21,-64
25:40.0,51,60,-64
25:40.0,51,28,-60
25:40.0,51,27,-62
25:40.0,51,29,-55
25:40.0,51,45,-68
25:40.0,51,48,-53
25:40.0,51,26,-61
25:40.0,51,47,-57
25:40.0,51,25,-77
25:40.2,51,53,-56
25:40.2,51,30,-55
25:40.2,51,55,-61
25:40.2,51,33,-58
25:40.2,51,32,-59
25:40.2,51,54,-51
25:40.2,51,50,-57
25:40.2,51,39,-68
25:40.2,51,38,-66
25:40.2,51,57,-60
25:40.2,51,34,-53
25:40.2,51,59,-55
25:40.2,51,42,-64
25:40.2,51,44,-66
25:40.2,51,43,-57
25:40.2,51,60,-66
25:40.2,51,40,-67
25:40.2,51,29,-56
25:40.2,51,46,-60
25:40.2,51,24,-66
25:40.2,51,48,-53
25:40.2,51,26,-61
25:40.4,51,31,-57
25:40.4,51,52,-58
25:40.4,51,55,-61
25:40.4,51,33,-58
25:40.4,51,32,-59
25:40.4,51,54,-51
25:40.4,51,50,-57
25:40.4,51,39,-68
25:40.4,51,35,-56
25:40.4,51,34,-53
25:40.4,51,56,-55
25:40.4,51,37,-66
25:40.4,51,36,-54
25:40.4,51,42,-64
25:40.4,51,44,-67
25:40.4,51,22,-68
25:40.4,51,43,-57
25:40.4,51,40,-69
25:40.4,51,28,-61
25:40.4,51,29,-56
25:40.4,51,48,-53
25:40.4,51,26,-61
25:40.6,51,31,-57
25:40.6,51,30,-55
25:40.6,51,55,-61
25:40.6,51,33,-57
25:40.6,51,32,-59
25:40.6,51,39,-68
25:40.6,51,38,-63
25:40.6,51,57,-60
25:40.6,51,35,-57
25:40.6,51,34,-53
25:40.6,51,56,-55
25:40.6,51,59,-54
25:40.6,51,37,-66
25:40.6,51,36,-53
25:40.6,51,43,-57
25:40.6,51,21,-64
25:40.6,51,49,-70
25:40.6,51,29,-55
25:40.6,51,23,-67
25:40.6,51,48,-53
25:40.6,51,47,-57
25:40.8,51,53,-57
25:40.8,51,31,-57
25:40.8,51,30,-55
25:40.8,51,52,-58
25:40.8,51,55,-61
25:40.8,51,33,-57
25:40.8,51,32,-59
25:40.8,51,54,-50
25:40.8,51,50,-58
25:40.8,51,39,-68
25:40.8,51,35,-56
25:40.8,51,59,-55
25:40.8,51,37,-66
25:40.8,51,58,-60
25:40.8,51,43,-57
25:40.8,51,21,-64
25:40.8,51,26,-61
25:40.8,51,47,-57
25:41.0,51,53,-57
25:41.0,51,31,-57
25:41.0,51,30,-55
25:41.0,51,52,-57
25:41.0,51,55,-61
25:41.0,51,33,-57
25:41.0,51,50,-56
25:41.0,51,57,-60
25:41.0,51,35,-56
25:41.0,51,59,-55
25:41.0,51,37,-65
25:41.0,51,58,-60
25:41.0,51,42,-64
25:41.0,51,43,-57
25:41.0,51,60,-66
25:41.0,51,29,-56
25:41.0,51,48,-53
25:41.3,51,53,-56
25:41.3,51,30,-55
25:41.3,51,52,-57
25:41.3,51,55,-61
25:41.3,51,32,-59
25:41.3,51,54,-50
25:41.3,51,51,-55
25:41.3,51,50,-57
25:41.3,51,57,-60
25:41.3,51,35,-56
25:41.3,51,34,-53
25:41.3,51,56,-54
25:41.3,51,58,-60
25:41.3,51,36,-53
25:41.3,51,42,-64
25:41.3,51,44,-66
25:41.3,51,60,-66
25:41.3,51,40,-67
25:41.3,51,29,-55
25:41.3,51,45,-67
25:41.3,51,48,-53
25:41.3,51,26,-61
25:41.3,51,47,-56
25:41.5,51,30,-55
25:41.5,51,55,-61
25:41.5,51,38,-66
25:41.5,51,56,-55
25:41.5,51,58,-60
25:41.5,51,41,-67
25:41.5,51,21,-64
25:41.5,51,40,-67
25:41.5,51,49,-71
25:41.5,51,46,-60
25:41.5,51,24,-66
25:41.5,51,23,-67
25:41.5,51,25,-77
25:41.7,51,53,-57
25:41.7,51,31,-56
25:41.7,51,30,-55
25:41.7,51,52,-57
25:41.7,51,55,-61
25:41.7,51,32,-59
25:41.7,51,51,-55
25:41.7,51,38,-66
25:41.7,51,35,-56
25:41.7,51,34,-53
25:41.7,51,56,-55
25:41.7,51,58,-60
25:41.7,51,42,-64
25:41.7,51,43,-57
25:41.7,51,60,-66
25:41.7,51,40,-68
25:41.7,51,27,-61
25:41.7,51,29,-55
25:41.7,51,46,-60
25:41.7,51,24,-67
25:41.7,51,48,-54
25:41.7,51,26,-61
25:41.7,51,47,-57
25:41.7,51,25,-77
25:41.9,51,53,-57
25:41.9,51,55,-61
25:41.9,51,33,-57
25:41.9,51,32,-59
25:41.9,51,51,-54
25:41.9,51,57,-60
25:41.9,51,35,-56
25:41.9,51,34,-53
25:41.9,51,56,-55
25:41.9,51,37,-66
25:41.9,51,58,-60
25:41.9,51,36,-54
25:41.9,51,22,-68
25:41.9,51,43,-57
25:41.9,51,21,-64
25:41.9,51,40,-67
25:41.9,51,28,-61
25:41.9,51,49,-72
25:41.9,51,48,-53
25:41.9,51,26,-61
25:41.9,51,47,-57
25:41.9,51,25,-77
25:42.1,51,53,-57
25:42.1,51,30,-55
25:42.1,51,55,-61
25:42.1,51,33,-57
25:42.1,51,54,-51
25:42.1,51,50,-56
25:42.1,51,39,-68
25:42.1,51,38,-66
25:42.1,51,58,-60
25:42.1,51,36,-54
25:42.1,51,41,-67
25:42.1,51,40,-69
25:42.1,51,23,-66
25:42.1,51,48,-53
25:42.1,51,26,-60
25:42.1,51,25,-77
25:42.4,51,53,-57
25:42.4,51,30,-55
25:42.4,51,55,-61
25:42.4,51,33,-57
25:42.4,51,32,-59
25:42.4,51,54,-50
25:42.4,51,50,-57
25:42.4,51,39,-68
25:42.4,51,38,-66
25:42.4,51,57,-60
25:42.4,51,35,-54
25:42.4,51,34,-53
25:42.4,51,56,-55
25:42.4,51,37,-65
25:42.4,51,58,-60
25:42.4,51,36,-53
25:42.4,51,41,-68
25:42.4,51,60,-66
25:42.4,51,40,-69
25:42.4,51,23,-67
25:42.4,51,48,-53
25:42.4,51,25,-77
25:42.6,51,53,-57
25:42.6,51,30,-63
25:42.6,51,52,-53
25:42.6,51,55,-61
25:42.6,51,33,-62
25:42.6,51,54,-56
25:42.6,51,50,-61
25:42.6,51,57,-64
25:42.6,51,35,-56
25:42.6,51,56,-55
25:42.6,51,58,-60
25:42.6,51,42,-64
25:42.6,51,41,-67
25:42.6,51,44,-67
25:42.6,51,21,-63
25:42.6,51,60,-66
25:42.6,51,24,-67
25:42.8,51,53,-61
25:42.8,51,55,-56
25:42.8,51,33,-62
25:42.8,51,54,-56
25:42.8,51,51,-56
25:42.8,51,50,-60
25:42.8,51,39,-62
25:42.8,51,57,-64
25:42.8,51,35,-58
25:42.8,51,37,-58
25:42.8,51,58,-66
25:42.8,51,22,-70
25:42.8,51,60,-68
25:42.8,51,27,-56
25:42.8,51,49,-67
25:42.8,51,29,-56
25:42.8,51,24,-62
25:42.8,51,23,-60
25:42.8,51,26,-57
25:42.8,51,47,-54
25:43.0,51,53,-61
25:43.0,51,31,-64
25:43.0,51,30,-63
25:43.0,51,52,-53
25:43.0,51,33,-62
25:43.0,51,54,-56
25:43.0,51,50,-61
25:43.0,51,39,-62
25:43.0,51,38,-67
25:43.0,51,35,-58
25:43.0,51,56,-56
25:43.0,51,58,-66
25:43.0,51,36,-58
25:43.0,51,42,-57
25:43.0,51,22,-71
25:43.0,51,60,-68
25:43.0,51,28,-66
25:43.0,51,49,-67
25:43.0,51,29,-56
25:43.0,51,24,-62
25:43.0,51,45,-63
25:43.0,51,48,-57
25:43.0,51,47,-54
25:43.2,51,53,-61
25:43.2,51,30,-63
25:43.2,51,33,-62
25:43.2,51,32,-58
25:43.2,51,54,-56
25:43.2,51,51,-56
25:43.2,51,50,-61
25:43.2,51,39,-62
25:43.2,51,38,-67
25:43.2,51,35,-58
25:43.2,51,34,-58
25:43.2,51,56,-56
25:43.2,51,58,-67
25:43.2,51,43,-60
25:43.2,51,60,-68
25:43.2,51,40,-66
25:43.2,51,28,-66
25:43.2,51,27,-56
25:43.2,51,49,-67
25:43.2,51,45,-63
25:43.2,51,23,-60
25:43.2,51,48,-57
25:43.2,51,26,-57
25:43.5,51,52,-53
25:43.5,51,51,-56
25:43.5,51,39,-62
25:43.5,51,38,-67
25:43.5,51,57,-64
25:43.5,51,35,-58
25:43.5,51,56,-56
25:43.5,51,59,-73
25:43.5,51,37,-58
25:43.5,51,58,-67
25:43.5,51,36,-58
25:43.5,51,41,-62
25:43.5,51,43,-60
25:43.5,51,40,-67
25:43.5,51,27,-56
25:43.5,51,49,-67
25:43.5,51,46,-56
25:43.5,51,24,-62
25:43.5,51,23,-60
25:43.5,51,48,-57
25:43.5,51,26,-57
25:43.7,51,53,-61
25:43.7,51,31,-64
25:43.7,51,30,-63
25:43.7,51,52,-53
25:43.7,51,55,-57
25:43.7,51,33,-62
25:43.7,51,32,-58
25:43.7,51,54,-56
25:43.7,51,39,-62
25:43.7,51,38,-67
25:43.7,51,57,-64
25:43.7,51,35,-58
25:43.7,51,34,-58
25:43.7,51,36,-58
25:43.7,51,42,-57
25:43.7,51,43,-60
25:43.7,51,21,-75
25:43.7,51,40,-66
25:43.7,51,27,-56
25:43.7,51,49,-67
25:43.7,51,24,-63
25:43.7,51,23,-60
25:43.7,51,48,-57
25:43.7,51,47,-54
25:43.9,51,52,-53
25:43.9,51,55,-57
25:43.9,51,54,-55
25:43.9,51,38,-64
25:43.9,51,57,-64
25:43.9,51,35,-58
25:43.9,51,34,-58
25:43.9,51,56,-56
25:43.9,51,37,-58
25:43.9,51,36,-58
25:43.9,51,41,-62
25:43.9,51,44,-67
25:43.9,51,21,-74
25:43.9,51,60,-68
25:43.9,51,40,-66
25:43.9,51,27,-56
25:43.9,51,49,-67
25:43.9,51,29,-56
25:43.9,51,24,-62
25:43.9,51,45,-63
25:43.9,51,48,-57
25:43.9,51,47,-54
25:44.1,51,53,-61
25:44.1,51,30,-63
25:44.1,51,52,-53
25:44.1,51,55,-57
25:44.1,51,33,-62
25:44.1,51,54,-56
25:44.1,51,51,-56
25:44.1,51,50,-61
25:44.1,51,39,-62
25:44.1,51,38,-67
25:44.1,51,35,-58
25:44.1,51,34,-58
25:44.1,51,59,-71
25:44.1,51,58,-66
25:44.1,51,42,-57
25:44.1,51,21,-75
25:44.1,51,60,-68
25:44.1,51,40,-67
25:44.1,51,27,-56
25:44.1,51,49,-67
25:44.1,51,45,-63
25:44.1,51,23,-60
25:44.1,51,48,-57
25:44.1,51,26,-57
25:44.1,51,47,-55
25:44.3,51,31,-64
25:44.3,51,30,-63
25:44.3,51,52,-53
25:44.3,51,55,-57
25:44.3,51,33,-62
25:44.3,51,54,-56
25:44.3,51,51,-56
25:44.3,51,39,-62
25:44.3,51,38,-67
25:44.3,51,35,-58
25:44.3,51,34,-58
25:44.3,51,58,-66
25:44.3,51,36,-58
25:44.3,51,41,-62
25:44.3,51,44,-66
25:44.3,51,43,-60
25:44.3,51,21,-75
25:44.3,51,60,-68
25:44.3,51,49,-67
25:44.3,51,24,-62
25:44.3,51,45,-62
25:44.3,51,23,-60
25:44.3,51,48,-57
25:44.6,51,53,-61
25:44.6,51,31,-64
25:44.6,51,30,-63
25:44.6,51,52,-53
25:44.6,51,55,-57
25:44.6,51,33,-62
25:44.6,51,54,-56
25:44.6,51,51,-56
25:44.6,51,50,-60
25:44.6,51,39,-62
25:44.6,51,38,-65
25:44.6,51,57,-64
25:44.6,51,56,-56
25:44.6,51,59,-71
25:44.6,51,36,-58
25:44.6,51,42,-57
25:44.6,51,22,-70
25:44.6,51,60,-65
25:44.6,51,40,-67
25:44.6,51,27,-56
25:44.6,51,46,-57
25:44.6,51,24,-62
25:44.6,51,45,-62
25:44.6,51,48,-57
25:44.8,51,31,-64
25:44.8,51,30,-63
25:44.8,51,52,-53
25:44.8,51,51,-56
25:44.8,51,39,-62
25:44.8,51,59,-73
25:44.8,51,37,-57
25:44.8,51,58,-66
25:44.8,51,36,-58
25:44.8,51,42,-58
25:44.8,51,41,-62
25:44.8,51,44,-66
25:44.8,51,28,-66
25:44.8,51,29,-56
25:44.8,51,46,-57
25:44.8,51,24,-62
25:44.8,51,23,-60
25:44.8,51,48,-57
25:44.8,51,26,-57
25:44.8,51,47,-54
25:45.0,51,53,-61
25:45.0,51,31,-64
25:45.0,51,52,-53
25:45.0,51,55,-57
25:45.0,51,33,-62
25:45.0,51,32,-58
25:45.0,51,54,-56
25:45.0,51,39,-62
25:45.0,51,57,-64
25:45.0,51,35,-58
25:45.0,51,34,-58
25:45.0,51,56,-56
25:45.0,51,37,-58
25:45.0,51,58,-66
25:45.0,51,36,-58
25:45.0,51,41,-62
25:45.0,51,60,-65
25:45.0,51,40,-66
25:45.0,51,29,-56
25:45.0,51,45,-63
25:45.0,51,23,-60
25:45.0,51,26,-57
25:45.0,51,47,-54
25:45.2,51,31,-64
25:45.2,51,30,-64
25:45.2,51,55,-56
25:45.2,51,54,-56
25:45.2,51,39,-62
25:45.2,51,38,-67
25:45.2,51,35,-58
25:45.2,51,34,-58
25:45.2,51,59,-72
25:45.2,51,37,-58
25:45.2,51,58,-66
25:45.2,51,36,-58
25:45.2,51,41,-62
25:45.2,51,60,-68
25:45.2,51,40,-66
25:45.2,51,28,-65
25:45.2,51,27,-56
25:45.2,51,46,-56
25:45.2,51,23,-60
25:45.2,51,48,-57
25:45.2,51,26,-57
25:45.5,51,31,-64
25:45.5,51,30,-63
25:45.5,51,52,-53
25:45.5,51,55,-56
25:45.5,51,33,-62
25:45.5,51,54,-56
25:45.5,51,50,-60
25:45.5,51,38,-65
25:45.5,51,35,-58
25:45.5,51,56,-56
25:45.5,51,59,-73
25:45.5,51,37,-58
25:45.5,51,58,-67
25:45.5,51,36,-58
25:45.5,51,42,-57
25:45.5,51,41,-62
25:45.5,51,44,-67
25:45.5,51,21,-75
25:45.5,51,60,-68
25:45.5,51,49,-67
25:45.5,51,46,-57
25:45.5,51,24,-62
25:45.5,51,23,-60
25:45.5,51,48,-57
25:45.5,51,26,-58
25:45.7,51,31,-64
25:45.7,51,30,-63
25:45.7,51,54,-56
25:45.7,51,51,-56
25:45.7,51,38,-68
25:45.7,51,57,-64
25:45.7,51,35,-58
25:45.7,51,56,-56
25:45.7,51,37,-58
25:45.7,51,58,-66
25:45.7,51,36,-58
25:45.7,51,42,-57
25:45.7,51,43,-60
25:45.7,51,21,-75
25:45.7,51,60,-68
25:45.7,51,40,-67
25:45.7,51,27,-56
25:45.7,51,29,-56
25:45.7,51,24,-62
25:45.7,51,45,-62
25:45.7,51,23,-60
25:45.7,51,26,-57
25:45.9,51,53,-61
25:45.9,51,30,-63
25:45.9,51,55,-57
25:45.9,51,33,-62
25:45.9,51,32,-58
25:45.9,51,54,-56
25:45.9,51,39,-62
25:45.9,51,35,-59
25:45.9,51,34,-58
25:45.9,51,56,-56
25:45.9,51,37,-58
25:45.9,51,36,-58
25:45.9,51,22,-71
25:45.9,51,43,-60
25:45.9,51,46,-57
25:45.9,51,23,-60
25:45.9,51,48,-57
25:45.9,51,26,-57
25:45.9,51,47,-54
25:45.9,51,25,-81
25:46.1,51,31,-64
25:46.1,51,30,-63
25:46.1,51,52,-51
25:46.1,51,55,-57
25:46.1,51,33,-62
25:46.1,51,32,-58
25:46.1,51,54,-56
25:46.1,51,51,-56
25:46.1,51,38,-67
25:46.1,51,35,-58
25:46.1,51,34,-57
25:46.1,51,37,-58
25:46.1,51,58,-64
25:46.1,51,36,-58
25:46.1,51,42,-57
25:46.1,51,41,-62
25:46.1,51,44,-67
25:46.1,51,22,-71
25:46.1,51,21,-75
25:46.1,51,60,-68
25:46.1,51,40,-66
25:46.1,51,27,-56
25:46.1,51,29,-56
25:46.1,51,45,-63
25:46.1,51,23,-60
25:46.1,51,48,-57
25:46.1,51,26,-57
25:46.3,51,53,-61
25:46.3,51,30,-63
25:46.3,51,33,-62
25:46.3,51,54,-56
25:46.3,51,39,-62
25:46.3,51,38,-68
25:46.3,51,35,-58
25:46.3,51,34,-58
25:46.3,51,56,-56
25:46.3,51,58,-66
25:46.3,51,36,-58
25:46.3,51,42,-57
25:46.3,51,43,-60
25:46.3,51,21,-75
25:46.3,51,40,-66
25:46.3,51,27,-56
25:46.3,51,29,-56
25:46.3,51,23,-60
25:46.3,51,26,-57
25:46.6,51,53,-61
25:46.6,51,55,-57
25:46.6,51,32,-58
25:46.6,51,54,-56
25:46.6,51,38,-64
25:46.6,51,35,-58
25:46.6,51,58,-66
25:46.6,51,42,-57
25:46.6,51,41,-62
25:46.6,51,60,-68
25:46.6,51,40,-67
25:46.6,51,28,-66
25:46.6,51,27,-56
25:46.6,51,49,-70
25:46.6,51,23,-60
25:46.6,51,48,-57
25:46.6,51,26,-57
25:46.6,51,47,-54
25:46.8,51,31,-56
25:46.8,51,52,-55
25:46.8,51,55,-54
25:46.8,51,33,-55
25:46.8,51,32,-67
25:46.8,51,54,-52
25:46.8,51,51,-53
25:46.8,51,38,-69
25:46.8,51,35,-54
25:46.8,51,34,-54
25:46.8,51,59,-66
25:46.8,51,58,-64
25:46.8,51,36,-51
25:46.8,51,42,-57
25:46.8,51,41,-62
25:46.8,51,22,-64
25:46.8,51,21,-69
25:46.8,51,60,-61
25:46.8,51,40,-69
25:46.8,51,28,-64
25:46.8,51,29,-58
25:46.8,51,24,-62
25:46.8,51,45,-67
25:46.8,51,23,-67
25:47.0,51,31,-57
25:47.0,51,30,-58
25:47.0,51,33,-55
25:47.0,51,32,-67
25:47.0,51,51,-53
25:47.0,51,39,-73
25:47.0,51,38,-67
25:47.0,51,35,-54
25:47.0,51,56,-54
25:47.0,51,37,-60
25:47.0,51,58,-64
25:47.0,51,41,-69
25:47.0,51,22,-64
25:47.0,51,21,-69
25:47.0,51,40,-69
25:47.0,51,27,-56
25:47.0,51,24,-62
25:47.0,51,45,-66
25:47.0,51,23,-67
25:47.0,51,48,-60
25:47.2,51,53,-55
25:47.2,51,52,-55
25:47.2,51,33,-55
25:47.2,51,51,-53
25:47.2,51,39,-73
25:47.2,51,38,-70
25:47.2,51,35,-54
25:47.2,51,34,-53
25:47.2,51,59,-66
25:47.2,51,37,-60
25:47.2,51,36,-51
25:47.2,51,42,-74
25:47.2,51,41,-69
25:47.2,51,22,-64
25:47.2,51,43,-67
25:47.2,51,21,-69
25:47.2,51,60,-60
25:47.2,51,40,-69
25:47.2,51,46,-58
25:47.2,51,45,-66
25:47.2,51,23,-67
25:47.2,51,25,-66
25:47.4,51,31,-57
25:47.4,51,30,-57
25:47.4,51,55,-54
25:47.4,51,33,-55
25:47.4,51,51,-53
25:47.4,51,39,-72
25:47.4,51,38,-67
25:47.4,51,57,-57
25:47.4,51,35,-54
25:47.4,51,34,-53
25:47.4,51,56,-55
25:47.4,51,58,-64
25:47.4,51,36,-51
25:47.4,51,41,-69
25:47.4,51,43,-68
25:47.4,51,60,-60
25:47.4,51,40,-69
25:47.4,51,28,-64
25:47.4,51,49,-62
25:47.4,51,29,-58
25:47.4,51,45,-66
25:47.4,51,23,-67
25:47.4,51,25,-66
25:47.7,51,53,-54
25:47.7,51,31,-57
25:47.7,51,52,-55
25:47.7,51,33,-55
25:47.7,51,32,-67
25:47.7,51,54,-52
25:47.7,51,51,-53
25:47.7,51,50,-58
25:47.7,51,39,-72
25:47.7,51,38,-67
25:47.7,51,57,-56
25:47.7,51,35,-54
25:47.7,51,34,-53
25:47.7,51,56,-55
25:47.7,51,59,-66
25:47.7,51,58,-64
25:47.7,51,36,-51
25:47.7,51,41,-69
25:47.7,51,22,-64
25:47.7,51,21,-69
25:47.7,51,60,-61
25:47.7,51,40,-68
25:47.7,51,28,-63
25:47.7,51,27,-55
25:47.7,51,49,-62
25:47.7,51,29,-58
25:47.7,51,46,-59
25:47.7,51,24,-62
25:47.7,51,45,-67
25:47.7,51,23,-67
25:47.7,51,47,-56
25:47.9,51,53,-54
25:47.9,51,31,-56
25:47.9,51,30,-57
25:47.9,51,52,-55
25:47.9,51,55,-54
25:47.9,51,33,-55
25:47.9,51,32,-67
25:47.9,51,50,-58
25:47.9,51,38,-67
25:47.9,51,57,-57
25:47.9,51,35,-52
25:47.9,51,34,-54
25:47.9,51,59,-66
25:47.9,51,37,-60
25:47.9,51,42,-75
25:47.9,51,22,-64
25:47.9,51,43,-68
25:47.9,51,21,-69
25:47.9,51,40,-69
25:47.9,51,28,-64
25:47.9,51,27,-56
25:47.9,51,24,-62
25:47.9,51,45,-67
25:48.1,51,53,-54
25:48.1,51,31,-56
25:48.1,51,30,-57
25:48.1,51,52,-56
25:48.1,51,55,-55
25:48.1,51,33,-55
25:48.1,51,32,-67
25:48.1,51,51,-53
25:48.1,51,38,-67
25:48.1,51,57,-56
25:48.1,51,35,-54
25:48.1,51,58,-64
25:48.1,51,36,-52
25:48.1,51,42,-75
25:48.1,51,41,-69
25:48.1,51,44,-67
25:48.1,51,22,-64
25:48.1,51,21,-69
25:48.1,51,60,-61
25:48.1,51,40,-69
25:48.1,51,28,-64
25:48.1,51,27,-55
25:48.1,51,49,-63
25:48.1,51,29,-58
25:48.1,51,46,-58
25:48.1,51,24,-62
25:48.1,51,23,-67
25:48.1,51,48,-60
25:48.1,51,47,-56
25:48.3,51,53,-54
25:48.3,51,31,-56
25:48.3,51,30,-57
25:48.3,51,52,-55
25:48.3,51,55,-54
25:48.3,51,33,-55
25:48.3,51,50,-58
25:48.3,51,39,-73
25:48.3,51,35,-54
25:48.3,51,34,-54
25:48.3,51,37,-60
25:48.3,51,58,-64
25:48.3,51,41,-69
25:48.3,51,22,-64
25:48.3,51,60,-61
25:48.3,51,49,-62
25:48.3,51,29,-58
25:48.3,51,24,-62
25:48.3,51,45,-66
25:48.3,51,23,-67
25:48.3,51,26,-59
25:48.3,51,47,-56
25:48.3,51,25,-67
25:48.6,51,30,-58
25:48.6,51,52,-55
25:48.6,51,55,-54
25:48.6,51,33,-55
25:48.6,51,54,-52
25:48.6,51,38,-69
25:48.6,51,35,-54
25:48.6,51,34,-54
25:48.6,51,56,-55
25:48.6,51,37,-60
25:48.6,51,58,-64
25:48.6,51,36,-52
25:48.6,51,41,-69
25:48.6,51,22,-64
25:48.6,51,43,-68
25:48.6,51,60,-61
25:48.6,51,40,-69
25:48.6,51,28,-65
25:48.6,51,49,-62
25:48.6,51,29,-58
25:48.6,51,45,-66
25:48.6,51,23,-67
25:48.8,51,53,-54
25:48.8,51,30,-57
25:48.8,51,33,-55
25:48.8,51,32,-67
25:48.8,51,54,-52
25:48.8,51,51,-53
25:48.8,51,39,-72
25:48.8,51,38,-69
25:48.8,51,35,-54
25:48.8,51,34,-53
25:48.8,51,59,-66
25:48.8,51,58,-64
25:48.8,51,41,-69
25:48.8,51,44,-67
25:48.8,51,22,-64
25:48.8,51,60,-61
25:48.8,51,40,-69
25:48.8,51,28,-64
25:48.8,51,27,-55
25:48.8,51,29,-58
25:48.8,51,24,-62
25:48.8,51,45,-67
25:48.8,51,23,-67
25:48.8,51,26,-59
25:48.8,51,47,-56
25:49.0,51,31,-57
25:49.0,51,52,-55
25:49.0,51,33,-55
25:49.0,51,54,-52
25:49.0,51,50,-58
25:49.0,51,39,-73
25:49.0,51,38,-67
25:49.0,51,35,-54
25:49.0,51,34,-54
25:49.0,51,59,-66
25:49.0,51,36,-51
25:49.0,51,41,-69
25:49.0,51,44,-67
25:49.0,51,22,-64
25:49.0,51,60,-61
25:49.0,51,40,-69
25:49.0,51,46,-58
25:49.0,51,45,-66
25:49.0,51,23,-66
25:49.0,51,48,-61
25:49.0,51,47,-55
25:49.0,51,25,-66
25:49.2,51,31,-56
25:49.2,51,30,-57
25:49.2,51,55,-54
25:49.2,51,33,-55
25:49.2,51,51,-53
25:49.2,51,50,-57
25:49.2,51,39,-73
25:49.2,51,38,-69
25:49.2,51,57,-57
25:49.2,51,35,-54
25:49.2,51,34,-53
25:49.2,51,56,-55
25:49.2,51,59,-66
25:49.2,51,58,-64
25:49.2,51,41,-69
25:49.2,51,60,-61
25:49.2,51,28,-64
25:49.2,51,27,-56
