TIME,Base,Minor,Rssi
56:29.7,57,60,-53
56:29.7,57,28,-69
56:29.7,57,27,-67
56:29.7,57,29,-61
56:29.7,57,45,-76
56:29.7,57,48,-67
56:29.7,57,25,-67
56:29.7,57,47,-67
56:29.9,57,53,-66
56:29.9,57,52,-68
56:29.9,57,54,-51
56:29.9,57,51,-55
56:29.9,57,35,-54
56:29.9,57,34,-60
56:29.9,57,56,-69
56:29.9,57,37,-58
56:29.9,57,59,-67
56:29.9,57,58,-49
56:29.9,57,42,-68
56:29.9,57,41,-67
56:29.9,57,44,-66
56:29.9,57,21,-63
56:29.9,57,60,-53
56:29.9,57,40,-56
56:29.9,57,29,-61
56:29.9,57,45,-76
56:29.9,57,23,-83
56:29.9,57,26,-67
56:30.2,57,53,-66
56:30.2,57,52,-68
56:30.2,57,55,-58
56:30.2,57,54,-50
56:30.2,57,32,-66
56:30.2,57,51,-55
56:30.2,57,50,-66
56:30.2,57,39,-56
56:30.2,57,38,-64
56:30.2,57,57,-61
56:30.2,57,35,-54
56:30.2,57,34,-60
56:30.2,57,59,-67
56:30.2,57,36,-57
56:30.2,57,58,-49
56:30.2,57,42,-68
56:30.2,57,41,-68
56:30.2,57,22,-68
56:30.2,57,43,-66
56:30.2,57,21,-63
56:30.2,57,60,-53
56:30.2,57,40,-56
56:30.2,57,49,-71
56:30.2,57,27,-68
56:30.2,57,25,-67
56:30.2,57,47,-67
56:30.4,57,31,-82
56:30.4,57,30,-63
56:30.4,57,33,-62
56:30.4,57,55,-58
56:30.4,57,32,-66
56:30.4,57,50,-66
56:30.4,57,39,-55
56:30.4,57,57,-60
56:30.4,57,35,-54
56:30.4,57,34,-60
56:30.4,57,56,-66
56:30.4,57,36,-57
56:30.4,57,58,-49
56:30.4,57,42,-68
56:30.4,57,22,-68
56:30.4,57,21,-63
56:30.4,57,60,-53
56:30.4,57,28,-67
56:30.4,57,27,-67
56:30.4,57,29,-61
56:30.4,57,46,-72
56:30.4,57,26,-67
56:30.4,57,47,-67
56:30.6,57,53,-65
56:30.6,57,30,-63
56:30.6,57,52,-68
56:30.6,57,55,-58
56:30.6,57,54,-51
56:30.6,57,32,-66
56:30.6,57,50,-66
56:30.6,57,39,-56
56:30.6,57,57,-61
56:30.6,57,35,-54
56:30.6,57,34,-60
56:30.6,57,56,-69
56:30.6,57,37,-58
56:30.6,57,59,-67
56:30.6,57,36,-56
56:30.6,57,58,-49
56:30.6,57,42,-68
56:30.6,57,41,-68
56:30.6,57,60,-53
56:30.6,57,40,-56
56:30.6,57,28,-69
56:30.6,57,26,-67
56:30.9,57,31,-81
56:30.9,57,53,-65
56:30.9,57,52,-68
56:30.9,57,55,-58
56:30.9,57,32,-66
56:30.9,57,57,-61
56:30.9,57,35,-54
56:30.9,57,37,-58
56:30.9,57,59,-67
56:30.9,57,58,-49
56:30.9,57,42,-68
56:30.9,57,41,-68
56:30.9,57,44,-66
56:30.9,57,22,-67
56:30.9,57,21,-63
56:30.9,57,60,-53
56:30.9,57,49,-71
56:30.9,57,46,-72
56:30.9,57,45,-75
56:30.9,57,48,-67
56:30.9,57,25,-68
56:31.1,57,31,-80
56:31.1,57,52,-68
56:31.1,57,33,-62
56:31.1,57,55,-58
56:31.1,57,54,-51
56:31.1,57,51,-55
56:31.1,57,38,-64
56:31.1,57,57,-60
56:31.1,57,35,-54
56:31.1,57,34,-60
56:31.1,57,37,-58
56:31.1,57,36,-57
56:31.1,57,58,-49
56:31.1,57,41,-65
56:31.1,57,44,-66
56:31.1,57,21,-63
56:31.1,57,60,-53
56:31.1,57,40,-56
56:31.1,57,49,-71
56:31.1,57,29,-61
56:31.1,57,46,-72
56:31.1,57,45,-76
56:31.1,57,48,-67
56:31.1,57,26,-67
56:31.3,57,31,-77
56:31.3,57,53,-65
56:31.3,57,30,-63
56:31.3,57,33,-62
56:31.3,57,54,-51
56:31.3,57,32,-66
56:31.3,57,51,-55
56:31.3,57,50,-65
56:31.3,57,39,-56
56:31.3,57,57,-61
56:31.3,57,35,-54
56:31.3,57,34,-60
56:31.3,57,56,-68
56:31.3,57,59,-65
56:31.3,57,36,-56
56:31.3,57,58,-49
56:31.3,57,41,-68
56:31.3,57,44,-66
56:31.3,57,22,-67
56:31.3,57,43,-66
56:31.3,57,60,-53
56:31.3,57,40,-56
56:31.3,57,28,-69
56:31.3,57,24,-68
56:31.3,57,45,-75
56:31.3,57,26,-67
56:31.3,57,47,-67
56:31.6,57,31,-80
56:31.6,57,30,-63
56:31.6,57,52,-68
56:31.6,57,55,-58
56:31.6,57,32,-66
56:31.6,57,50,-66
56:31.6,57,39,-55
56:31.6,57,38,-64
56:31.6,57,57,-61
56:31.6,57,35,-54
56:31.6,57,34,-60
56:31.6,57,36,-57
56:31.6,57,58,-49
56:31.6,57,44,-66
56:31.6,57,43,-66
56:31.6,57,21,-63
56:31.6,57,40,-55
56:31.6,57,27,-67
56:31.6,57,29,-61
56:31.6,57,46,-73
56:31.6,57,24,-68
56:31.6,57,45,-75
56:31.6,57,23,-83
56:31.6,57,48,-67
56:31.6,57,26,-67
56:31.6,57,25,-68
56:31.8,57,53,-66
56:31.8,57,30,-63
56:31.8,57,52,-67
56:31.8,57,33,-62
56:31.8,57,55,-58
56:31.8,57,32,-66
56:31.8,57,51,-55
56:31.8,57,39,-56
56:31.8,57,38,-64
56:31.8,57,57,-60
56:31.8,57,35,-54
56:31.8,57,34,-60
56:31.8,57,56,-69
56:31.8,57,37,-58
56:31.8,57,59,-66
56:31.8,57,36,-57
56:31.8,57,58,-49
56:31.8,57,42,-68
56:31.8,57,44,-66
56:31.8,57,22,-67
56:31.8,57,60,-53
56:31.8,57,40,-56
56:31.8,57,28,-67
56:31.8,57,29,-61
56:31.8,57,45,-77
56:31.8,57,26,-67
56:31.8,57,25,-67
56:31.8,57,47,-67
56:32.1,57,31,-82
56:32.1,57,53,-65
56:32.1,57,52,-68
56:32.1,57,55,-58
56:32.1,57,50,-66
56:32.1,57,39,-56
56:32.1,57,35,-54
56:32.1,57,37,-58
56:32.1,57,36,-57
56:32.1,57,58,-49
56:32.1,57,42,-68
56:32.1,57,41,-68
56:32.1,57,44,-66
56:32.1,57,21,-63
56:32.1,57,60,-53
56:32.1,57,40,-56
56:32.1,57,28,-69
56:32.1,57,29,-61
56:32.1,57,46,-72
56:32.1,57,24,-68
56:32.1,57,45,-75
56:32.1,57,23,-84
56:32.1,57,26,-67
56:32.3,57,30,-63
56:32.3,57,33,-62
56:32.3,57,55,-58
56:32.3,57,54,-50
56:32.3,57,32,-66
56:32.3,57,51,-55
56:32.3,57,50,-66
56:32.3,57,39,-55
56:32.3,57,38,-64
56:32.3,57,57,-61
56:32.3,57,35,-54
56:32.3,57,34,-60
56:32.3,57,56,-69
56:32.3,57,36,-57
56:32.3,57,58,-49
56:32.3,57,44,-66
56:32.3,57,43,-66
56:32.3,57,21,-63
56:32.3,57,60,-53
56:32.3,57,40,-55
56:32.3,57,28,-69
56:32.3,57,49,-71
56:32.3,57,29,-61
56:32.3,57,24,-69
56:32.3,57,45,-75
56:32.3,57,23,-83
56:32.3,57,48,-67
56:32.3,57,25,-68
56:32.5,57,31,-81
56:32.5,57,53,-65
56:32.5,57,30,-62
56:32.5,57,52,-68
56:32.5,57,55,-58
56:32.5,57,32,-66
56:32.5,57,51,-55
56:32.5,57,50,-66
56:32.5,57,39,-56
56:32.5,57,38,-64
56:32.5,57,57,-60
56:32.5,57,34,-60
56:32.5,57,37,-58
56:32.5,57,59,-67
56:32.5,57,58,-48
56:32.5,57,22,-67
56:32.5,57,43,-64
56:32.5,57,21,-63
56:32.5,57,60,-53
56:32.5,57,40,-55
56:32.5,57,28,-69
56:32.5,57,49,-71
56:32.5,57,27,-67
56:32.5,57,46,-72
56:32.5,57,24,-68
56:32.5,57,45,-75
56:32.5,57,23,-84
56:32.5,57,25,-64
56:32.8,57,31,-80
56:32.8,57,53,-66
56:32.8,57,30,-63
56:32.8,57,55,-58
56:32.8,57,54,-50
56:32.8,57,32,-66
56:32.8,57,51,-55
56:32.8,57,50,-66
56:32.8,57,39,-55
56:32.8,57,38,-64
56:32.8,57,57,-61
56:32.8,57,35,-54
56:32.8,57,56,-69
56:32.8,57,37,-58
56:32.8,57,58,-49
56:32.8,57,41,-68
56:32.8,57,44,-66
56:32.8,57,22,-67
56:32.8,57,43,-66
56:32.8,57,60,-53
56:32.8,57,40,-55
56:32.8,57,28,-69
56:32.8,57,29,-61
56:32.8,57,23,-83
56:32.8,57,48,-68
56:32.8,57,26,-67
56:32.8,57,25,-68
56:32.8,57,47,-68
56:33.0,57,31,-83
56:33.0,57,53,-65
56:33.0,57,30,-63
56:33.0,57,52,-68
56:33.0,57,55,-58
56:33.0,57,54,-51
56:33.0,57,51,-55
56:33.0,57,50,-66
56:33.0,57,38,-64
56:33.0,57,57,-60
56:33.0,57,35,-54
56:33.0,57,34,-60
56:33.0,57,37,-58
56:33.0,57,36,-57
56:33.0,57,58,-48
56:33.0,57,41,-68
56:33.0,57,44,-66
56:33.0,57,22,-67
56:33.0,57,43,-66
56:33.0,57,21,-63
56:33.0,57,60,-53
56:33.0,57,40,-56
56:33.0,57,27,-67
56:33.0,57,24,-68
56:33.0,57,45,-77
56:33.3,57,31,-80
56:33.3,57,53,-65
56:33.3,57,30,-62
56:33.3,57,52,-68
56:33.3,57,33,-62
56:33.3,57,54,-51
56:33.3,57,32,-66
56:33.3,57,51,-55
56:33.3,57,50,-66
56:33.3,57,39,-55
56:33.3,57,38,-64
56:33.3,57,57,-60
56:33.3,57,35,-54
56:33.3,57,34,-60
56:33.3,57,37,-55
56:33.3,57,59,-67
56:33.3,57,58,-49
56:33.3,57,44,-66
56:33.3,57,22,-67
56:33.3,57,43,-66
56:33.3,57,60,-53
56:33.3,57,40,-56
56:33.3,57,28,-66
56:33.3,57,49,-71
56:33.3,57,46,-72
56:33.3,57,45,-75
56:33.3,57,25,-66
56:33.3,57,47,-66
56:33.5,57,53,-65
56:33.5,57,30,-63
56:33.5,57,52,-68
56:33.5,57,33,-62
56:33.5,57,55,-58
56:33.5,57,54,-50
56:33.5,57,32,-66
56:33.5,57,51,-55
56:33.5,57,50,-66
56:33.5,57,39,-56
56:33.5,57,38,-64
56:33.5,57,57,-60
56:33.5,57,35,-54
56:33.5,57,34,-60
56:33.5,57,59,-67
56:33.5,57,36,-57
56:33.5,57,58,-49
56:33.5,57,42,-68
56:33.5,57,41,-68
56:33.5,57,44,-66
56:33.5,57,22,-68
56:33.5,57,60,-53
56:33.5,57,40,-55
56:33.5,57,24,-69
56:33.5,57,45,-77
56:33.5,57,23,-83
56:33.7,57,31,-69
56:33.7,57,53,-66
56:33.7,57,33,-57
56:33.7,57,55,-54
56:33.7,57,54,-53
56:33.7,57,51,-60
56:33.7,57,50,-60
56:33.7,57,38,-70
56:33.7,57,35,-59
56:33.7,57,56,-66
56:33.7,57,59,-55
56:33.7,57,36,-56
56:33.7,57,58,-50
56:33.7,57,42,-66
56:33.7,57,41,-64
56:33.7,57,43,-65
56:33.7,57,60,-59
56:33.7,57,40,-58
56:33.7,57,27,-64
56:33.7,57,29,-68
56:33.7,57,24,-69
56:33.7,57,45,-69
56:33.7,57,48,-69
56:33.7,57,25,-69
56:33.7,57,47,-73
56:34.0,57,53,-66
56:34.0,57,30,-69
56:34.0,57,52,-63
56:34.0,57,54,-53
56:34.0,57,32,-69
56:34.0,57,51,-61
56:34.0,57,50,-60
56:34.0,57,39,-60
56:34.0,57,57,-60
56:34.0,57,56,-66
56:34.0,57,59,-55
56:34.0,57,36,-57
56:34.0,57,58,-51
56:34.0,57,41,-67
56:34.0,57,43,-65
56:34.0,57,21,-70
56:34.0,57,60,-59
56:34.0,57,40,-57
56:34.0,57,28,-73
56:34.0,57,49,-66
56:34.0,57,29,-68
56:34.0,57,23,-70
56:34.0,57,48,-70
56:34.0,57,47,-73
56:34.2,57,31,-69
56:34.2,57,53,-66
56:34.2,57,55,-54
56:34.2,57,54,-53
56:34.2,57,51,-61
56:34.2,57,39,-60
56:34.2,57,57,-59
56:34.2,57,35,-58
56:34.2,57,34,-59
56:34.2,57,56,-66
56:34.2,57,37,-67
56:34.2,57,36,-57
56:34.2,57,58,-51
56:34.2,57,42,-67
56:34.2,57,44,-72
56:34.2,57,22,-71
56:34.2,57,43,-65
56:34.2,57,60,-59
56:34.2,57,40,-58
56:34.2,57,28,-73
56:34.2,57,49,-66
56:34.2,57,46,-62
56:34.2,57,24,-65
56:34.2,57,48,-67
56:34.4,57,31,-69
56:34.4,57,33,-57
56:34.4,57,55,-55
56:34.4,57,54,-53
56:34.4,57,32,-66
56:34.4,57,50,-61
56:34.4,57,39,-60
56:34.4,57,57,-60
56:34.4,57,35,-58
56:34.4,57,34,-59
56:34.4,57,37,-67
56:34.4,57,59,-55
56:34.4,57,58,-51
56:34.4,57,42,-68
56:34.4,57,41,-67
56:34.4,57,22,-71
56:34.4,57,43,-68
56:34.4,57,21,-70
56:34.4,57,60,-59
56:34.4,57,40,-58
56:34.4,57,28,-73
56:34.4,57,49,-66
56:34.4,57,27,-64
56:34.4,57,29,-65
56:34.4,57,46,-63
56:34.4,57,26,-66
56:34.4,57,25,-66
56:34.7,57,31,-72
56:34.7,57,52,-63
56:34.7,57,33,-57
56:34.7,57,55,-55
56:34.7,57,54,-53
56:34.7,57,32,-66
56:34.7,57,51,-61
56:34.7,57,50,-61
56:34.7,57,39,-60
56:34.7,57,38,-70
56:34.7,57,57,-60
56:34.7,57,56,-66
56:34.7,57,59,-55
56:34.7,57,36,-56
56:34.7,57,58,-50
56:34.7,57,41,-66
56:34.7,57,22,-71
56:34.7,57,21,-69
56:34.7,57,60,-59
56:34.7,57,40,-57
56:34.7,57,28,-73
56:34.7,57,49,-66
56:34.7,57,29,-65
56:34.7,57,46,-62
56:34.7,57,24,-66
56:34.7,57,45,-69
56:34.7,57,23,-68
56:34.7,57,47,-73
56:34.9,57,31,-69
56:34.9,57,53,-66
56:34.9,57,52,-63
56:34.9,57,33,-57
56:34.9,57,55,-55
56:34.9,57,54,-53
56:34.9,57,32,-66
56:34.9,57,51,-60
56:34.9,57,39,-60
56:34.9,57,38,-70
56:34.9,57,35,-59
56:34.9,57,34,-59
56:34.9,57,56,-66
56:34.9,57,37,-67
56:34.9,57,59,-55
56:34.9,57,42,-66
56:34.9,57,22,-71
56:34.9,57,43,-65
56:34.9,57,21,-70
56:34.9,57,28,-73
56:34.9,57,49,-66
56:34.9,57,27,-64
56:34.9,57,29,-68
56:34.9,57,46,-63
56:34.9,57,23,-70
56:34.9,57,48,-67
56:34.9,57,26,-66
56:34.9,57,25,-66
56:34.9,57,47,-73
56:35.2,57,31,-69
56:35.2,57,30,-69
56:35.2,57,52,-63
56:35.2,57,33,-57
56:35.2,57,55,-53
56:35.2,57,54,-53
56:35.2,57,51,-61
56:35.2,57,35,-58
56:35.2,57,59,-55
56:35.2,57,58,-51
56:35.2,57,41,-66
56:35.2,57,44,-71
56:35.2,57,22,-71
56:35.2,57,43,-65
56:35.2,57,40,-58
56:35.2,57,28,-73
56:35.2,57,49,-66
56:35.2,57,29,-65
56:35.2,57,46,-63
56:35.2,57,24,-66
56:35.2,57,45,-70
56:35.2,57,23,-70
56:35.2,57,25,-66
56:35.2,57,47,-73
56:35.4,57,31,-69
56:35.4,57,53,-66
56:35.4,57,30,-69
56:35.4,57,52,-63
56:35.4,57,33,-57
56:35.4,57,55,-55
56:35.4,57,54,-53
56:35.4,57,32,-66
56:35.4,57,51,-61
56:35.4,57,50,-61
56:35.4,57,38,-70
56:35.4,57,35,-58
56:35.4,57,34,-59
56:35.4,57,37,-66
56:35.4,57,58,-51
56:35.4,57,44,-74
56:35.4,57,22,-71
56:35.4,57,21,-70
56:35.4,57,49,-66
56:35.4,57,29,-65
56:35.4,57,24,-65
56:35.4,57,45,-71
56:35.4,57,23,-70
56:35.4,57,48,-69
56:35.6,57,53,-66
56:35.6,57,33,-57
56:35.6,57,55,-55
56:35.6,57,54,-53
56:35.6,57,32,-66
56:35.6,57,51,-60
56:35.6,57,50,-61
56:35.6,57,39,-60
56:35.6,57,38,-70
56:35.6,57,57,-59
56:35.6,57,34,-59
56:35.6,57,56,-66
56:35.6,57,37,-66
56:35.6,57,59,-55
56:35.6,57,58,-50
56:35.6,57,22,-71
56:35.6,57,43,-68
56:35.6,57,21,-70
56:35.6,57,60,-59
56:35.6,57,29,-65
56:35.6,57,48,-67
56:35.6,57,26,-67
56:35.9,57,31,-69
56:35.9,57,53,-66
56:35.9,57,30,-69
56:35.9,57,52,-63
56:35.9,57,33,-57
56:35.9,57,55,-55
56:35.9,57,54,-52
56:35.9,57,39,-60
56:35.9,57,38,-70
56:35.9,57,57,-60
56:35.9,57,35,-58
56:35.9,57,56,-66
56:35.9,57,37,-67
56:35.9,57,36,-56
56:35.9,57,58,-52
56:35.9,57,42,-65
56:35.9,57,43,-65
56:35.9,57,40,-57
56:35.9,57,29,-67
56:35.9,57,46,-62
56:35.9,57,45,-68
56:35.9,57,48,-69
56:35.9,57,25,-67
56:36.1,57,30,-69
56:36.1,57,52,-63
56:36.1,57,55,-55
56:36.1,57,54,-53
56:36.1,57,32,-66
56:36.1,57,51,-61
56:36.1,57,39,-60
56:36.1,57,38,-70
56:36.1,57,57,-60
56:36.1,57,35,-59
56:36.1,57,59,-55
56:36.1,57,36,-57
56:36.1,57,58,-51
56:36.1,57,42,-68
56:36.1,57,41,-67
56:36.1,57,44,-76
56:36.1,57,22,-71
56:36.1,57,60,-60
56:36.1,57,28,-73
56:36.1,57,29,-65
56:36.1,57,24,-66
56:36.1,57,48,-69
56:36.1,57,26,-66
56:36.3,57,53,-66
56:36.3,57,30,-69
56:36.3,57,52,-63
56:36.3,57,33,-57
56:36.3,57,55,-55
56:36.3,57,54,-53
56:36.3,57,32,-66
56:36.3,57,51,-61
56:36.3,57,50,-61
56:36.3,57,39,-60
56:36.3,57,57,-60
56:36.3,57,34,-59
56:36.3,57,56,-66
56:36.3,57,59,-55
56:36.3,57,36,-56
56:36.3,57,58,-51
56:36.3,57,41,-68
56:36.3,57,44,-77
56:36.3,57,43,-65
56:36.3,57,60,-59
56:36.3,57,49,-66
56:36.3,57,45,-69
56:36.3,57,23,-70
56:36.3,57,48,-67
56:36.3,57,26,-67
56:36.3,57,25,-67
56:36.3,57,47,-73
56:36.6,57,31,-69
56:36.6,57,30,-69
56:36.6,57,33,-57
56:36.6,57,54,-53
56:36.6,57,32,-66
56:36.6,57,51,-61
56:36.6,57,50,-60
56:36.6,57,39,-60
56:36.6,57,38,-70
56:36.6,57,34,-59
56:36.6,57,56,-66
56:36.6,57,36,-56
56:36.6,57,58,-51
56:36.6,57,44,-73
56:36.6,57,22,-71
56:36.6,57,43,-65
56:36.6,57,60,-59
56:36.6,57,40,-57
56:36.6,57,49,-66
56:36.6,57,23,-68
56:36.6,57,48,-69
56:36.6,57,26,-66
56:36.6,57,25,-67
56:36.6,57,47,-73
56:36.8,57,31,-69
56:36.8,57,53,-66
56:36.8,57,30,-69
56:36.8,57,52,-63
56:36.8,57,33,-57
56:36.8,57,55,-55
56:36.8,57,54,-53
56:36.8,57,50,-61
56:36.8,57,39,-61
56:36.8,57,57,-60
56:36.8,57,34,-59
56:36.8,57,56,-66
56:36.8,57,36,-56
56:36.8,57,42,-65
56:36.8,57,41,-66
56:36.8,57,22,-71
56:36.8,57,43,-68
56:36.8,57,21,-70
56:36.8,57,60,-59
56:36.8,57,40,-58
56:36.8,57,28,-73
56:36.8,57,27,-64
56:36.8,57,24,-69
56:36.8,57,26,-66
56:36.8,57,25,-67
56:36.8,57,47,-73
56:37.0,57,31,-69
56:37.0,57,53,-66
56:37.0,57,30,-69
56:37.0,57,52,-64
56:37.0,57,33,-57
56:37.0,57,55,-55
56:37.0,57,54,-53
56:37.0,57,32,-66
56:37.0,57,39,-60
56:37.0,57,57,-60
56:37.0,57,34,-59
56:37.0,57,56,-66
56:37.0,57,37,-67
56:37.0,57,59,-56
56:37.0,57,58,-51
56:37.0,57,42,-67
56:37.0,57,44,-72
56:37.0,57,21,-70
56:37.0,57,60,-59
56:37.0,57,40,-57
56:37.0,57,49,-66
56:37.0,57,29,-68
56:37.0,57,46,-63
56:37.0,57,45,-70
56:37.0,57,23,-70
56:37.0,57,26,-66
56:37.0,57,25,-67
56:37.3,57,31,-69
56:37.3,57,53,-66
56:37.3,57,30,-69
56:37.3,57,52,-63
56:37.3,57,33,-57
56:37.3,57,55,-55
56:37.3,57,54,-53
56:37.3,57,32,-66
56:37.3,57,51,-60
56:37.3,57,50,-60
56:37.3,57,39,-60
56:37.3,57,38,-70
56:37.3,57,57,-60
56:37.3,57,56,-66
56:37.3,57,58,-51
56:37.3,57,42,-67
56:37.3,57,41,-66
56:37.3,57,22,-71
56:37.3,57,43,-68
56:37.3,57,21,-70
56:37.3,57,60,-59
56:37.3,57,40,-57
56:37.3,57,28,-73
56:37.3,57,27,-64
56:37.3,57,46,-63
56:37.3,57,23,-69
56:37.3,57,26,-66
56:37.3,57,25,-67
56:37.5,57,31,-69
56:37.5,57,53,-66
56:37.5,57,30,-69
56:37.5,57,33,-57
56:37.5,57,55,-55
56:37.5,57,54,-53
56:37.5,57,51,-61
56:37.5,57,39,-60
56:37.5,57,38,-70
56:37.5,57,57,-60
56:37.5,57,35,-58
56:37.5,57,37,-67
56:37.5,57,59,-56
56:37.5,57,58,-50
56:37.5,57,41,-67
56:37.5,57,44,-72
56:37.5,57,60,-59
56:37.5,57,40,-58
56:37.5,57,28,-73
56:37.5,57,27,-64
56:37.5,57,46,-63
56:37.5,57,24,-66
56:37.5,57,45,-69
56:37.5,57,23,-69
56:37.5,57,26,-66
56:37.5,57,25,-67
56:37.8,57,31,-66
56:37.8,57,30,-69
56:37.8,57,33,-67
56:37.8,57,55,-53
56:37.8,57,54,-51
56:37.8,57,32,-65
56:37.8,57,51,-56
56:37.8,57,39,-54
56:37.8,57,38,-70
56:37.8,57,35,-58
56:37.8,57,56,-61
56:37.8,57,59,-68
56:37.8,57,36,-56
56:37.8,57,58,-49
56:37.8,57,41,-70
56:37.8,57,43,-65
56:37.8,57,21,-70
56:37.8,57,60,-53
56:37.8,57,28,-73
56:37.8,57,27,-69
56:37.8,57,46,-66
56:37.8,57,48,-67
56:37.8,57,25,-74
56:37.8,57,47,-66
56:38.0,57,53,-64
56:38.0,57,30,-70
56:38.0,57,33,-67
56:38.0,57,55,-54
56:38.0,57,54,-51
56:38.0,57,51,-57
56:38.0,57,59,-68
56:38.0,57,36,-56
56:38.0,57,58,-49
56:38.0,57,42,-75
56:38.0,57,41,-72
56:38.0,57,44,-76
56:38.0,57,22,-68
56:38.0,57,43,-65
56:38.0,57,60,-54
56:38.0,57,40,-54
56:38.0,57,49,-69
56:38.0,57,46,-66
56:38.0,57,45,-83
56:38.0,57,25,-74
56:38.0,57,47,-65
56:38.2,57,31,-66
56:38.2,57,30,-71
56:38.2,57,52,-66
56:38.2,57,33,-67
56:38.2,57,55,-54
56:38.2,57,54,-51
56:38.2,57,32,-65
56:38.2,57,51,-56
56:38.2,57,50,-62
56:38.2,57,39,-55
56:38.2,57,57,-66
56:38.2,57,34,-60
56:38.2,57,56,-61
56:38.2,57,59,-68
56:38.2,57,36,-55
56:38.2,57,58,-49
56:38.2,57,42,-74
56:38.2,57,41,-71
56:38.2,57,44,-76
56:38.2,57,60,-53
56:38.2,57,40,-54
56:38.2,57,49,-68
56:38.2,57,26,-77
56:38.2,57,25,-74
56:38.2,57,47,-65
56:38.5,57,31,-67
56:38.5,57,53,-64
56:38.5,57,30,-69
56:38.5,57,52,-66
56:38.5,57,55,-53
56:38.5,57,54,-51
56:38.5,57,32,-65
56:38.5,57,51,-56
56:38.5,57,38,-62
56:38.5,57,57,-66
56:38.5,57,56,-61
56:38.5,57,37,-63
56:38.5,57,59,-68
56:38.5,57,58,-49
56:38.5,57,44,-77
56:38.5,57,22,-67
56:38.5,57,60,-53
56:38.5,57,40,-54
56:38.5,57,28,-67
56:38.5,57,49,-69
56:38.5,57,46,-67
56:38.5,57,23,-67
56:38.5,57,26,-75
56:38.7,57,31,-66
56:38.7,57,33,-67
56:38.7,57,55,-54
56:38.7,57,54,-51
56:38.7,57,32,-65
56:38.7,57,51,-56
56:38.7,57,57,-66
56:38.7,57,35,-55
56:38.7,57,34,-60
56:38.7,57,56,-61
56:38.7,57,37,-63
56:38.7,57,59,-67
56:38.7,57,36,-55
56:38.7,57,58,-49
56:38.7,57,42,-75
56:38.7,57,41,-70
56:38.7,57,44,-76
56:38.7,57,40,-54
56:38.7,57,28,-67
56:38.7,57,49,-69
56:38.7,57,29,-72
56:38.7,57,46,-66
56:38.7,57,24,-64
56:38.7,57,45,-81
56:38.7,57,48,-68
56:38.7,57,25,-74
56:38.7,57,47,-65
56:38.9,57,30,-69
56:38.9,57,52,-66
56:38.9,57,33,-67
56:38.9,57,54,-51
56:38.9,57,32,-65
56:38.9,57,51,-56
56:38.9,57,38,-61
56:38.9,57,57,-66
56:38.9,57,35,-55
56:38.9,57,34,-59
56:38.9,57,56,-61
56:38.9,57,37,-63
56:38.9,57,59,-69
56:38.9,57,36,-55
56:38.9,57,58,-49
56:38.9,57,42,-75
56:38.9,57,44,-77
56:38.9,57,21,-69
56:38.9,57,60,-53
56:38.9,57,40,-54
56:38.9,57,28,-67
56:38.9,57,49,-68
56:38.9,57,27,-69
56:38.9,57,29,-73
56:38.9,57,24,-64
56:38.9,57,45,-83
56:38.9,57,26,-77
56:38.9,57,47,-64
56:39.2,57,31,-66
56:39.2,57,53,-64
56:39.2,57,30,-73
56:39.2,57,33,-67
56:39.2,57,54,-51
56:39.2,57,32,-65
56:39.2,57,51,-56
56:39.2,57,50,-61
56:39.2,57,39,-55
56:39.2,57,38,-62
56:39.2,57,57,-66
56:39.2,57,35,-55
56:39.2,57,56,-61
56:39.2,57,36,-56
56:39.2,57,42,-75
56:39.2,57,41,-70
56:39.2,57,44,-76
56:39.2,57,22,-68
56:39.2,57,43,-65
56:39.2,57,21,-68
56:39.2,57,40,-54
56:39.2,57,28,-67
56:39.2,57,49,-67
56:39.2,57,27,-68
56:39.2,57,23,-67
56:39.2,57,26,-76
56:39.2,57,25,-74
56:39.2,57,47,-65
56:39.4,57,31,-66
56:39.4,57,55,-54
56:39.4,57,54,-51
56:39.4,57,32,-65
56:39.4,57,51,-56
56:39.4,57,50,-63
56:39.4,57,39,-55
56:39.4,57,59,-67
56:39.4,57,36,-55
56:39.4,57,58,-49
56:39.4,57,41,-70
56:39.4,57,44,-77
56:39.4,57,43,-65
56:39.4,57,60,-53
56:39.4,57,40,-54
56:39.4,57,28,-67
56:39.4,57,49,-69
56:39.4,57,29,-72
56:39.4,57,24,-64
56:39.4,57,45,-83
56:39.4,57,23,-67
56:39.4,57,26,-75
56:39.4,57,25,-74
56:39.4,57,47,-65
56:39.6,57,31,-66
56:39.6,57,53,-64
56:39.6,57,52,-65
56:39.6,57,54,-51
56:39.6,57,51,-57
56:39.6,57,50,-62
56:39.6,57,39,-55
56:39.6,57,57,-66
56:39.6,57,35,-55
56:39.6,57,34,-60
56:39.6,57,56,-61
56:39.6,57,37,-64
56:39.6,57,58,-49
56:39.6,57,42,-75
56:39.6,57,44,-77
56:39.6,57,22,-69
56:39.6,57,60,-53
56:39.6,57,40,-54
56:39.6,57,49,-67
56:39.6,57,29,-72
56:39.6,57,24,-64
56:39.9,57,31,-66
56:39.9,57,53,-64
56:39.9,57,52,-65
56:39.9,57,55,-54
56:39.9,57,32,-65
56:39.9,57,51,-56
56:39.9,57,50,-62
56:39.9,57,39,-55
56:39.9,57,57,-66
56:39.9,57,35,-55
56:39.9,57,34,-60
56:39.9,57,56,-61
