TIME,Base,Minor,Rssi
10:42.7,23,24,-57
10:42.7,23,23,-57
10:42.7,23,45,-55
10:42.7,23,25,-48
10:42.9,23,55,-66
10:42.9,23,54,-66
10:42.9,23,32,-65
10:42.9,23,50,-67
10:42.9,23,39,-67
10:42.9,23,35,-69
10:42.9,23,34,-70
10:42.9,23,56,-62
10:42.9,23,59,-79
10:42.9,23,37,-66
10:42.9,23,36,-72
10:42.9,23,44,-52
10:42.9,23,22,-55
10:42.9,23,21,-53
10:42.9,23,60,-71
10:42.9,23,40,-67
10:42.9,23,28,-55
10:42.9,23,49,-67
10:42.9,23,23,-57
10:42.9,23,26,-56
10:42.9,23,47,-69
10:43.1,23,31,-66
10:43.1,23,53,-85
10:43.1,23,30,-68
10:43.1,23,55,-66
10:43.1,23,33,-68
10:43.1,23,54,-67
10:43.1,23,51,-68
10:43.1,23,57,-71
10:43.1,23,56,-62
10:43.1,23,59,-78
10:43.1,23,37,-67
10:43.1,23,58,-69
10:43.1,23,41,-52
10:43.1,23,44,-52
10:43.1,23,22,-55
10:43.1,23,21,-53
10:43.1,23,43,-59
10:43.1,23,60,-71
10:43.1,23,40,-67
10:43.1,23,28,-55
10:43.1,23,46,-68
10:43.1,23,23,-57
10:43.1,23,45,-55
10:43.1,23,48,-60
10:43.1,23,25,-49
10:43.1,23,47,-69
10:43.3,23,31,-69
10:43.3,23,53,-80
10:43.3,23,30,-68
10:43.3,23,33,-68
10:43.3,23,54,-66
10:43.3,23,32,-64
10:43.3,23,51,-68
10:43.3,23,39,-68
10:43.3,23,38,-80
10:43.3,23,57,-71
10:43.3,23,34,-70
10:43.3,23,59,-80
10:43.3,23,36,-73
10:43.3,23,58,-69
10:43.3,23,41,-52
10:43.3,23,22,-55
10:43.3,23,21,-54
10:43.3,23,43,-59
10:43.3,23,60,-71
10:43.3,23,28,-55
10:43.3,23,49,-68
10:43.3,23,27,-63
10:43.3,23,29,-74
10:43.3,23,46,-68
10:43.3,23,24,-57
10:43.3,23,45,-55
10:43.3,23,48,-60
10:43.3,23,26,-56
10:43.3,23,25,-48
10:43.3,23,47,-69
10:43.6,23,31,-66
10:43.6,23,52,-69
10:43.6,23,30,-69
10:43.6,23,54,-66
10:43.6,23,51,-68
10:43.6,23,50,-67
10:43.6,23,39,-69
10:43.6,23,38,-80
10:43.6,23,57,-71
10:43.6,23,35,-69
10:43.6,23,34,-70
10:43.6,23,59,-78
10:43.6,23,37,-66
10:43.6,23,22,-55
10:43.6,23,21,-53
10:43.6,23,40,-67
10:43.6,23,28,-55
10:43.6,23,27,-63
10:43.6,23,29,-74
10:43.6,23,46,-68
10:43.6,23,24,-57
10:43.6,23,48,-60
10:43.6,23,26,-56
10:43.6,23,25,-48
10:43.8,23,31,-66
10:43.8,23,53,-81
10:43.8,23,55,-66
10:43.8,23,33,-68
10:43.8,23,54,-67
10:43.8,23,32,-65
10:43.8,23,51,-69
10:43.8,23,39,-68
10:43.8,23,57,-71
10:43.8,23,35,-69
10:43.8,23,56,-62
10:43.8,23,37,-67
10:43.8,23,36,-73
10:43.8,23,58,-69
10:43.8,23,41,-52
10:43.8,23,44,-52
10:43.8,23,22,-55
10:43.8,23,21,-54
10:43.8,23,43,-59
10:43.8,23,60,-71
10:43.8,23,28,-55
10:43.8,23,49,-65
10:43.8,23,27,-62
10:43.8,23,46,-67
10:43.8,23,45,-55
10:43.8,23,48,-60
10:43.8,23,26,-56
10:44.0,23,30,-68
10:44.0,23,54,-66
10:44.0,23,32,-64
10:44.0,23,51,-68
10:44.0,23,39,-68
10:44.0,23,38,-79
10:44.0,23,35,-69
10:44.0,23,56,-62
10:44.0,23,36,-73
10:44.0,23,42,-62
10:44.0,23,41,-52
10:44.0,23,44,-52
10:44.0,23,22,-54
10:44.0,23,21,-53
10:44.0,23,43,-58
10:44.0,23,40,-67
10:44.0,23,28,-55
10:44.0,23,49,-65
10:44.0,23,29,-75
10:44.0,23,46,-68
10:44.0,23,24,-57
10:44.0,23,23,-57
10:44.0,23,45,-54
10:44.0,23,25,-48
10:44.0,23,47,-69
10:44.2,23,31,-66
10:44.2,23,52,-68
10:44.2,23,30,-69
10:44.2,23,55,-66
10:44.2,23,33,-68
10:44.2,23,32,-64
10:44.2,23,51,-69
10:44.2,23,39,-69
10:44.2,23,38,-78
10:44.2,23,57,-70
10:44.2,23,34,-71
10:44.2,23,59,-80
10:44.2,23,37,-66
10:44.2,23,36,-72
10:44.2,23,41,-52
10:44.2,23,44,-52
10:44.2,23,21,-53
10:44.2,23,43,-58
10:44.2,23,60,-71
10:44.2,23,27,-62
10:44.2,23,29,-74
10:44.2,23,46,-68
10:44.2,23,45,-55
10:44.2,23,48,-60
10:44.2,23,26,-56
10:44.2,23,25,-49
10:44.2,23,47,-69
10:44.5,23,31,-66
10:44.5,23,53,-82
10:44.5,23,30,-68
10:44.5,23,33,-67
10:44.5,23,51,-68
10:44.5,23,50,-67
10:44.5,23,39,-67
10:44.5,23,35,-69
10:44.5,23,34,-71
10:44.5,23,59,-78
10:44.5,23,37,-66
10:44.5,23,36,-72
10:44.5,23,58,-69
10:44.5,23,44,-52
10:44.5,23,22,-55
10:44.5,23,43,-58
10:44.5,23,40,-67
10:44.5,23,28,-55
10:44.5,23,49,-68
10:44.5,23,27,-63
10:44.5,23,29,-74
10:44.5,23,46,-68
10:44.5,23,23,-57
10:44.5,23,26,-56
10:44.5,23,25,-48
10:44.7,23,31,-66
10:44.7,23,52,-68
10:44.7,23,55,-66
10:44.7,23,54,-67
10:44.7,23,51,-68
10:44.7,23,39,-67
10:44.7,23,57,-70
10:44.7,23,35,-69
10:44.7,23,36,-73
10:44.7,23,58,-69
10:44.7,23,44,-52
10:44.7,23,22,-55
10:44.7,23,21,-53
10:44.7,23,60,-71
10:44.7,23,40,-67
10:44.7,23,28,-55
10:44.7,23,49,-68
10:44.7,23,25,-48
10:44.7,23,47,-69
10:44.9,23,31,-68
10:44.9,23,52,-68
10:44.9,23,54,-66
10:44.9,23,50,-67
10:44.9,23,57,-71
10:44.9,23,34,-71
10:44.9,23,59,-79
10:44.9,23,37,-66
10:44.9,23,36,-73
10:44.9,23,58,-70
10:44.9,23,44,-52
10:44.9,23,22,-55
10:44.9,23,21,-53
10:44.9,23,60,-71
10:44.9,23,40,-67
10:44.9,23,28,-55
10:44.9,23,27,-62
10:44.9,23,46,-67
10:44.9,23,23,-57
10:44.9,23,45,-55
10:44.9,23,48,-60
10:44.9,23,26,-56
10:45.1,23,31,-66
10:45.1,23,53,-86
10:45.1,23,52,-69
10:45.1,23,30,-68
10:45.1,23,54,-66
10:45.1,23,51,-67
10:45.1,23,39,-69
10:45.1,23,35,-69
10:45.1,23,56,-62
10:45.1,23,58,-69
10:45.1,23,44,-52
10:45.1,23,21,-53
10:45.1,23,60,-71
10:45.1,23,28,-55
10:45.1,23,46,-68
10:45.1,23,23,-57
10:45.1,23,45,-55
10:45.1,23,48,-60
10:45.1,23,26,-56
10:45.1,23,47,-69
10:45.3,23,31,-66
10:45.3,23,30,-68
10:45.3,23,55,-66
10:45.3,23,54,-63
10:45.3,23,32,-64
10:45.3,23,51,-68
10:45.3,23,50,-68
10:45.3,23,34,-70
10:45.3,23,59,-80
10:45.3,23,58,-69
10:45.3,23,41,-52
10:45.3,23,44,-52
10:45.3,23,22,-55
10:45.3,23,21,-49
10:45.3,23,43,-58
10:45.3,23,60,-73
10:45.3,23,28,-54
10:45.3,23,46,-57
10:45.3,23,24,-57
10:45.3,23,23,-57
10:45.3,23,45,-55
10:45.3,23,48,-60
10:45.3,23,26,-55
10:45.3,23,25,-48
10:45.3,23,47,-58
10:45.6,23,31,-72
10:45.6,23,53,-71
10:45.6,23,55,-68
10:45.6,23,33,-68
10:45.6,23,54,-63
10:45.6,23,32,-61
10:45.6,23,50,-62
10:45.6,23,35,-69
10:45.6,23,34,-67
10:45.6,23,56,-75
10:45.6,23,59,-73
10:45.6,23,37,-73
10:45.6,23,36,-72
10:45.6,23,58,-68
10:45.6,23,42,-70
10:45.6,23,41,-60
10:45.6,23,44,-56
10:45.6,23,22,-51
10:45.6,23,21,-49
10:45.6,23,43,-54
10:45.6,23,28,-54
10:45.6,23,49,-70
10:45.6,23,27,-53
10:45.6,23,29,-60
10:45.6,23,46,-57
10:45.6,23,24,-56
10:45.6,23,23,-68
10:45.6,23,45,-55
10:45.6,23,48,-57
10:45.6,23,26,-55
10:45.8,23,31,-71
10:45.8,23,53,-70
10:45.8,23,52,-64
10:45.8,23,55,-68
10:45.8,23,33,-67
10:45.8,23,54,-62
10:45.8,23,32,-61
10:45.8,23,50,-62
10:45.8,23,39,-78
10:45.8,23,38,-68
10:45.8,23,35,-69
10:45.8,23,59,-75
10:45.8,23,37,-73
10:45.8,23,58,-68
10:45.8,23,42,-70
10:45.8,23,41,-60
10:45.8,23,44,-56
10:45.8,23,22,-51
10:45.8,23,21,-49
10:45.8,23,60,-72
10:45.8,23,28,-54
10:45.8,23,49,-70
10:45.8,23,29,-60
10:45.8,23,46,-57
10:45.8,23,24,-56
10:45.8,23,23,-68
10:45.8,23,45,-55
10:45.8,23,48,-57
10:45.8,23,26,-55
10:45.8,23,25,-54
10:45.8,23,47,-58
10:46.0,23,31,-71
10:46.0,23,53,-70
10:46.0,23,30,-58
10:46.0,23,33,-68
10:46.0,23,54,-63
10:46.0,23,39,-79
10:46.0,23,35,-69
10:46.0,23,34,-66
10:46.0,23,59,-73
10:46.0,23,36,-71
10:46.0,23,41,-60
10:46.0,23,44,-55
10:46.0,23,22,-51
10:46.0,23,21,-49
10:46.0,23,43,-54
10:46.0,23,60,-73
10:46.0,23,40,-71
10:46.0,23,28,-54
10:46.0,23,27,-53
10:46.0,23,46,-56
10:46.0,23,24,-56
10:46.0,23,23,-68
10:46.0,23,45,-55
10:46.0,23,48,-57
10:46.0,23,26,-55
10:46.0,23,25,-54
10:46.3,23,53,-70
10:46.3,23,52,-64
10:46.3,23,54,-63
10:46.3,23,39,-79
10:46.3,23,35,-69
10:46.3,23,34,-67
10:46.3,23,56,-77
10:46.3,23,58,-68
10:46.3,23,44,-56
10:46.3,23,22,-51
10:46.3,23,60,-73
10:46.3,23,28,-54
10:46.3,23,49,-70
10:46.3,23,27,-53
10:46.3,23,46,-57
10:46.3,23,24,-56
10:46.3,23,48,-57
10:46.3,23,26,-55
10:46.3,23,25,-54
10:46.3,23,47,-58
10:46.5,23,52,-64
10:46.5,23,54,-63
10:46.5,23,32,-61
10:46.5,23,50,-62
10:46.5,23,39,-79
10:46.5,23,38,-68
10:46.5,23,34,-67
10:46.5,23,36,-72
10:46.5,23,58,-65
10:46.5,23,42,-70
10:46.5,23,41,-61
10:46.5,23,44,-56
10:46.5,23,22,-51
10:46.5,23,21,-48
10:46.5,23,43,-54
10:46.5,23,60,-72
10:46.5,23,40,-71
10:46.5,23,28,-54
10:46.5,23,27,-53
10:46.5,23,29,-60
10:46.5,23,46,-56
10:46.5,23,23,-68
10:46.5,23,45,-55
10:46.5,23,26,-55
10:46.5,23,25,-54
10:46.5,23,47,-58
10:46.7,23,53,-71
10:46.7,23,52,-64
10:46.7,23,30,-58
10:46.7,23,54,-63
10:46.7,23,32,-61
10:46.7,23,50,-62
10:46.7,23,38,-68
10:46.7,23,34,-67
10:46.7,23,41,-60
10:46.7,23,44,-56
10:46.7,23,43,-54
10:46.7,23,60,-72
10:46.7,23,28,-52
10:46.7,23,49,-70
10:46.7,23,27,-53
10:46.7,23,29,-60
10:46.7,23,46,-57
10:46.7,23,23,-67
10:46.7,23,25,-54
10:46.7,23,47,-58
10:46.9,23,53,-70
10:46.9,23,52,-64
10:46.9,23,55,-68
10:46.9,23,32,-61
10:46.9,23,50,-62
10:46.9,23,57,-69
10:46.9,23,35,-69
10:46.9,23,58,-68
10:46.9,23,42,-71
10:46.9,23,41,-60
10:46.9,23,44,-56
10:46.9,23,22,-51
10:46.9,23,21,-49
10:46.9,23,43,-54
10:46.9,23,40,-71
10:46.9,23,27,-53
10:46.9,23,29,-60
10:46.9,23,46,-57
10:46.9,23,45,-55
10:46.9,23,48,-57
10:46.9,23,26,-55
10:46.9,23,25,-54
10:46.9,23,47,-58
10:47.2,23,31,-72
10:47.2,23,30,-58
10:47.2,23,33,-68
10:47.2,23,50,-62
10:47.2,23,39,-78
10:47.2,23,38,-68
10:47.2,23,57,-69
10:47.2,23,35,-69
10:47.2,23,56,-73
10:47.2,23,59,-73
10:47.2,23,36,-72
10:47.2,23,58,-68
10:47.2,23,42,-71
10:47.2,23,44,-56
10:47.2,23,21,-49
10:47.2,23,60,-72
10:47.2,23,40,-71
10:47.2,23,28,-54
10:47.2,23,27,-53
10:47.2,23,29,-60
10:47.2,23,46,-57
10:47.2,23,23,-68
10:47.2,23,45,-55
10:47.2,23,26,-55
10:47.2,23,25,-54
10:47.4,23,31,-72
10:47.4,23,52,-64
10:47.4,23,30,-58
10:47.4,23,55,-68
10:47.4,23,33,-67
10:47.4,23,51,-72
10:47.4,23,50,-62
10:47.4,23,39,-79
10:47.4,23,56,-77
10:47.4,23,59,-75
10:47.4,23,36,-72
10:47.4,23,41,-60
10:47.4,23,44,-56
10:47.4,23,22,-51
10:47.4,23,43,-54
10:47.4,23,49,-70
10:47.4,23,27,-53
10:47.4,23,29,-60
10:47.4,23,25,-54
10:47.4,23,47,-58
10:47.6,23,31,-72
10:47.6,23,53,-70
10:47.6,23,30,-58
10:47.6,23,54,-63
10:47.6,23,51,-72
10:47.6,23,50,-62
10:47.6,23,39,-79
10:47.6,23,38,-68
10:47.6,23,56,-74
10:47.6,23,59,-73
10:47.6,23,36,-72
10:47.6,23,58,-68
10:47.6,23,41,-60
10:47.6,23,22,-51
10:47.6,23,21,-49
10:47.6,23,60,-73
10:47.6,23,40,-71
10:47.6,23,28,-54
10:47.6,23,49,-70
10:47.6,23,29,-60
10:47.6,23,46,-57
10:47.6,23,23,-68
10:47.6,23,45,-55
10:47.6,23,26,-55
10:47.6,23,25,-54
10:47.8,23,31,-72
10:47.8,23,52,-64
10:47.8,23,33,-68
10:47.8,23,54,-63
10:47.8,23,32,-61
10:47.8,23,50,-62
10:47.8,23,39,-79
10:47.8,23,38,-68
10:47.8,23,57,-69
10:47.8,23,34,-67
10:47.8,23,56,-75
10:47.8,23,36,-72
10:47.8,23,41,-60
10:47.8,23,21,-49
10:47.8,23,60,-72
10:47.8,23,28,-54
10:47.8,23,27,-53
10:47.8,23,29,-60
10:47.8,23,24,-56
10:47.8,23,45,-55
10:47.8,23,48,-57
10:47.8,23,26,-55
10:47.8,23,47,-58
10:48.1,23,31,-72
10:48.1,23,53,-70
10:48.1,23,52,-64
10:48.1,23,55,-68
10:48.1,23,33,-68
10:48.1,23,54,-63
10:48.1,23,32,-61
10:48.1,23,39,-78
10:48.1,23,38,-68
10:48.1,23,34,-65
10:48.1,23,56,-74
10:48.1,23,59,-73
10:48.1,23,36,-72
10:48.1,23,58,-68
10:48.1,23,42,-70
10:48.1,23,22,-51
10:48.1,23,21,-47
10:48.1,23,43,-54
10:48.1,23,60,-72
10:48.1,23,28,-54
10:48.1,23,49,-71
10:48.1,23,27,-53
10:48.1,23,46,-57
10:48.1,23,48,-57
10:48.1,23,26,-55
10:48.1,23,25,-54
10:48.1,23,47,-58
10:48.3,23,31,-71
10:48.3,23,52,-64
10:48.3,23,30,-58
10:48.3,23,55,-68
10:48.3,23,54,-63
10:48.3,23,50,-62
10:48.3,23,39,-78
10:48.3,23,38,-68
10:48.3,23,57,-69
10:48.3,23,35,-69
10:48.3,23,36,-73
10:48.3,23,58,-68
10:48.3,23,42,-70
10:48.3,23,44,-56
10:48.3,23,22,-51
10:48.3,23,28,-54
10:48.3,23,46,-57
10:48.3,23,23,-68
10:48.3,23,45,-55
10:48.3,23,48,-57
10:48.3,23,26,-55
10:48.3,23,25,-54
10:48.3,23,47,-58
10:48.5,23,53,-71
10:48.5,23,52,-64
10:48.5,23,55,-68
10:48.5,23,33,-69
10:48.5,23,54,-63
10:48.5,23,32,-61
10:48.5,23,38,-68
10:48.5,23,35,-68
10:48.5,23,56,-74
10:48.5,23,41,-60
10:48.5,23,22,-51
10:48.5,23,21,-49
10:48.5,23,43,-54
10:48.5,23,40,-71
10:48.5,23,28,-54
10:48.5,23,27,-53
10:48.5,23,29,-60
10:48.5,23,46,-57
10:48.5,23,23,-67
10:48.5,23,45,-55
10:48.5,23,48,-57
10:48.5,23,26,-55
10:48.5,23,47,-58
10:48.7,23,53,-70
10:48.7,23,52,-64
10:48.7,23,30,-58
10:48.7,23,55,-68
10:48.7,23,33,-68
10:48.7,23,51,-73
10:48.7,23,38,-68
10:48.7,23,57,-69
10:48.7,23,34,-67
10:48.7,23,56,-75
10:48.7,23,59,-75
10:48.7,23,58,-67
10:48.7,23,41,-60
10:48.7,23,44,-56
10:48.7,23,21,-49
10:48.7,23,43,-54
10:48.7,23,40,-71
10:48.7,23,28,-54
10:48.7,23,49,-71
10:48.7,23,27,-52
10:48.7,23,29,-60
10:48.7,23,46,-57
10:48.7,23,45,-55
10:48.7,23,48,-57
10:48.7,23,26,-55
10:49.0,23,53,-70
10:49.0,23,52,-64
10:49.0,23,30,-58
10:49.0,23,54,-63
10:49.0,23,32,-61
10:49.0,23,51,-72
10:49.0,23,50,-62
10:49.0,23,39,-79
10:49.0,23,38,-68
10:49.0,23,35,-69
10:49.0,23,59,-73
10:49.0,23,36,-72
10:49.0,23,58,-68
10:49.0,23,41,-60
10:49.0,23,44,-56
10:49.0,23,22,-51
10:49.0,23,21,-49
10:49.0,23,40,-71
10:49.0,23,28,-54
10:49.0,23,49,-70
10:49.0,23,27,-53
10:49.0,23,29,-60
10:49.0,23,46,-57
10:49.0,23,24,-56
10:49.0,23,45,-55
10:49.0,23,26,-55
10:49.0,23,47,-58
10:49.2,23,53,-70
10:49.2,23,52,-65
10:49.2,23,30,-58
10:49.2,23,55,-68
10:49.2,23,33,-68
10:49.2,23,54,-63
10:49.2,23,32,-61
10:49.2,23,50,-62
10:49.2,23,38,-68
10:49.2,23,57,-69
10:49.2,23,35,-69
10:49.2,23,59,-75
10:49.2,23,42,-70
10:49.2,23,44,-56
10:49.2,23,21,-49
10:49.2,23,43,-54
10:49.2,23,28,-54
10:49.2,23,49,-71
10:49.2,23,27,-53
10:49.2,23,29,-60
10:49.2,23,24,-56
10:49.2,23,45,-55
10:49.2,23,48,-57
10:49.2,23,26,-55
10:49.2,23,25,-54
10:49.4,23,53,-70
10:49.4,23,52,-65
10:49.4,23,33,-67
10:49.4,23,50,-62
10:49.4,23,38,-68
10:49.4,23,57,-68
10:49.4,23,35,-69
10:49.4,23,59,-73
10:49.4,23,36,-72
10:49.4,23,42,-65
10:49.4,23,41,-60
10:49.4,23,43,-54
10:49.4,23,28,-54
10:49.4,23,49,-71
10:49.4,23,27,-53
10:49.4,23,29,-60
10:49.4,23,24,-57
10:49.4,23,23,-67
10:49.4,23,45,-55
10:49.4,23,48,-57
10:49.4,23,26,-55
10:49.4,23,25,-54
10:49.6,23,53,-71
10:49.6,23,52,-69
10:49.6,23,30,-66
10:49.6,23,33,-75
10:49.6,23,32,-69
10:49.6,23,51,-65
10:49.6,23,50,-65
10:49.6,23,39,-66
10:49.6,23,35,-67
10:49.6,23,58,-71
10:49.6,23,41,-53
10:49.6,23,43,-57
10:49.6,23,40,-70
10:49.6,23,49,-62
10:49.6,23,27,-58
10:49.6,23,46,-61
10:49.6,23,24,-56
10:49.6,23,23,-63
10:49.6,23,45,-54
10:49.6,23,48,-56
10:49.6,23,25,-49
10:49.6,23,47,-59
10:49.9,23,33,-74
10:49.9,23,54,-65
10:49.9,23,32,-69
10:49.9,23,50,-66
10:49.9,23,39,-66
10:49.9,23,38,-69
10:49.9,23,57,-70
10:49.9,23,35,-67
10:49.9,23,37,-68
10:49.9,23,41,-53
10:49.9,23,44,-53
10:49.9,23,21,-49
10:49.9,23,60,-77
10:49.9,23,28,-55
10:49.9,23,49,-62
10:49.9,23,27,-58
10:49.9,23,29,-64
10:49.9,23,46,-61
10:49.9,23,26,-55
10:49.9,23,25,-49
10:49.9,23,47,-59
10:50.1,23,31,-63
10:50.1,23,53,-71
10:50.1,23,30,-66
10:50.1,23,55,-69
10:50.1,23,54,-65
10:50.1,23,32,-69
10:50.1,23,51,-66
10:50.1,23,39,-66
10:50.1,23,38,-68
10:50.1,23,44,-53
10:50.1,23,22,-52
10:50.1,23,21,-49
10:50.1,23,49,-62
10:50.1,23,27,-58
10:50.1,23,24,-57
10:50.1,23,45,-55
10:50.1,23,48,-57
10:50.1,23,25,-49
10:50.1,23,47,-59
10:50.3,23,53,-70
10:50.3,23,30,-66
10:50.3,23,54,-65
10:50.3,23,51,-65
10:50.3,23,50,-65
10:50.3,23,39,-66
10:50.3,23,38,-68
10:50.3,23,57,-67
10:50.3,23,34,-75
10:50.3,23,36,-71
10:50.3,23,41,-53
10:50.3,23,44,-53
10:50.3,23,21,-48
10:50.3,23,43,-57
10:50.3,23,28,-55
10:50.3,23,49,-62
10:50.3,23,27,-58
10:50.3,23,23,-63
10:50.3,23,45,-54
10:50.3,23,48,-57
10:50.3,23,26,-55
10:50.3,23,47,-59
10:50.6,23,31,-63
10:50.6,23,52,-69
10:50.6,23,33,-75
10:50.6,23,54,-65
10:50.6,23,51,-65
10:50.6,23,50,-66
10:50.6,23,39,-66
10:50.6,23,36,-71
10:50.6,23,42,-65
10:50.6,23,41,-54
10:50.6,23,44,-53
10:50.6,23,22,-53
10:50.6,23,21,-48
10:50.6,23,60,-78
10:50.6,23,28,-54
10:50.6,23,27,-58
10:50.6,23,46,-61
10:50.6,23,24,-57
10:50.6,23,23,-62
10:50.6,23,48,-56
10:50.6,23,25,-49
10:50.6,23,47,-59
10:50.8,23,31,-63
10:50.8,23,52,-68
10:50.8,23,55,-68
10:50.8,23,32,-69
10:50.8,23,51,-65
10:50.8,23,50,-65
10:50.8,23,39,-66
10:50.8,23,57,-69
10:50.8,23,35,-67
10:50.8,23,36,-70
10:50.8,23,58,-71
10:50.8,23,42,-65
10:50.8,23,22,-52
10:50.8,23,21,-48
10:50.8,23,43,-57
10:50.8,23,28,-54
10:50.8,23,49,-62
10:50.8,23,27,-58
10:50.8,23,24,-56
10:50.8,23,23,-63
10:50.8,23,26,-54
10:50.8,23,25,-49
10:50.8,23,47,-59
10:51.0,23,52,-69
10:51.0,23,55,-69
10:51.0,23,33,-74
10:51.0,23,32,-69
10:51.0,23,51,-65
10:51.0,23,39,-66
10:51.0,23,38,-68
10:51.0,23,57,-67
10:51.0,23,35,-67
10:51.0,23,42,-65
10:51.0,23,41,-53
10:51.0,23,28,-55
10:51.0,23,27,-58
10:51.0,23,29,-64
10:51.0,23,46,-61
10:51.0,23,23,-63
10:51.0,23,45,-54
10:51.0,23,48,-57
10:51.0,23,26,-55
10:51.0,23,25,-49
10:51.0,23,47,-59
10:51.2,23,52,-66
10:51.2,23,51,-65
10:51.2,23,50,-65
10:51.2,23,39,-66
10:51.2,23,38,-68
10:51.2,23,57,-67
10:51.2,23,35,-67
10:51.2,23,34,-75
10:51.2,23,56,-70
10:51.2,23,59,-73
10:51.2,23,58,-72
10:51.2,23,42,-65
10:51.2,23,41,-53
10:51.2,23,22,-52
10:51.2,23,43,-57
10:51.2,23,40,-71
10:51.2,23,28,-54
10:51.2,23,29,-64
10:51.2,23,46,-61
10:51.2,23,23,-63
10:51.2,23,45,-54
10:51.2,23,48,-56
10:51.2,23,26,-55
10:51.2,23,25,-49
10:51.2,23,47,-59
10:51.5,23,31,-63
10:51.5,23,52,-68
10:51.5,23,33,-74
10:51.5,23,54,-65
10:51.5,23,32,-70
10:51.5,23,51,-65
10:51.5,23,38,-69
10:51.5,23,35,-67
10:51.5,23,34,-75
10:51.5,23,56,-70
10:51.5,23,58,-71
10:51.5,23,42,-65
10:51.5,23,41,-53
10:51.5,23,44,-53
10:51.5,23,22,-52
10:51.5,23,21,-48
10:51.5,23,43,-57
10:51.5,23,60,-79
10:51.5,23,28,-55
10:51.5,23,49,-62
10:51.5,23,27,-58
10:51.5,23,46,-61
10:51.5,23,23,-63
10:51.5,23,45,-54
10:51.5,23,26,-55
10:51.5,23,47,-59
10:51.7,23,31,-63
10:51.7,23,52,-66
10:51.7,23,30,-66
10:51.7,23,55,-69
10:51.7,23,54,-65
10:51.7,23,32,-70
10:51.7,23,39,-66
10:51.7,23,57,-70
10:51.7,23,56,-70
10:51.7,23,59,-73
10:51.7,23,37,-68
10:51.7,23,36,-71
10:51.7,23,58,-70
10:51.7,23,42,-65
10:51.7,23,44,-53
10:51.7,23,43,-57
10:51.7,23,60,-78
10:51.7,23,40,-69
10:51.7,23,49,-62
10:51.7,23,27,-58
10:51.7,23,46,-60
10:51.7,23,24,-56
10:51.7,23,45,-55
10:51.7,23,48,-56
10:51.7,23,26,-55
10:51.7,23,25,-49
10:51.9,23,53,-70
10:51.9,23,30,-66
10:51.9,23,55,-68
10:51.9,23,39,-66
10:51.9,23,35,-67
10:51.9,23,36,-71
10:51.9,23,42,-65
10:51.9,23,22,-52
10:51.9,23,40,-71
10:51.9,23,28,-55
10:51.9,23,49,-62
10:51.9,23,27,-59
10:51.9,23,29,-64
10:51.9,23,46,-62
10:51.9,23,23,-63
10:51.9,23,45,-54
10:51.9,23,26,-55
10:51.9,23,25,-49
10:51.9,23,47,-59
10:52.1,23,31,-63
10:52.1,23,53,-70
10:52.1,23,52,-66
10:52.1,23,55,-68
10:52.1,23,51,-65
10:52.1,23,50,-65
10:52.1,23,39,-66
10:52.1,23,57,-67
10:52.1,23,34,-75
10:52.1,23,56,-70
10:52.1,23,37,-68
10:52.1,23,42,-65
10:52.1,23,44,-53
10:52.1,23,43,-57
10:52.1,23,60,-81
10:52.1,23,28,-55
10:52.1,23,29,-64
10:52.1,23,46,-61
10:52.1,23,23,-63
10:52.1,23,48,-57
10:52.1,23,26,-55
10:52.1,23,25,-49
10:52.1,23,47,-59
10:52.4,23,31,-63
10:52.4,23,52,-68
10:52.4,23,30,-66
10:52.4,23,55,-68
10:52.4,23,33,-74
10:52.4,23,51,-65
10:52.4,23,50,-65
10:52.4,23,39,-66
10:52.4,23,57,-67
10:52.4,23,34,-75
10:52.4,23,59,-73
10:52.4,23,36,-71
10:52.4,23,58,-70
10:52.4,23,42,-65
10:52.4,23,41,-53
10:52.4,23,44,-53
10:52.4,23,22,-52
10:52.4,23,21,-48
10:52.4,23,43,-57
10:52.4,23,28,-55
10:52.4,23,29,-64
10:52.4,23,48,-57
10:52.4,23,26,-55
10:52.6,23,31,-63
10:52.6,23,53,-70
10:52.6,23,52,-68
10:52.6,23,54,-65
10:52.6,23,51,-66
10:52.6,23,39,-66
10:52.6,23,35,-67
10:52.6,23,34,-75
10:52.6,23,59,-73
10:52.6,23,42,-65
10:52.6,23,44,-53
10:52.6,23,22,-52
10:52.6,23,21,-48
10:52.6,23,43,-57
10:52.6,23,60,-79
10:52.6,23,29,-64
10:52.6,23,46,-61
10:52.6,23,23,-63
10:52.6,23,45,-54
10:52.6,23,48,-57
10:52.6,23,26,-55
10:52.8,23,52,-69
10:52.8,23,30,-66
10:52.8,23,55,-69
10:52.8,23,33,-74
10:52.8,23,54,-65
10:52.8,23,32,-69
10:52.8,23,50,-66
10:52.8,23,39,-66
10:52.8,23,57,-67
10:52.8,23,37,-68
10:52.8,23,58,-70
10:52.8,23,42,-65
10:52.8,23,41,-53
10:52.8,23,44,-53
10:52.8,23,21,-49
10:52.8,23,43,-57
10:52.8,23,40,-71
10:52.8,23,28,-55
10:52.8,23,49,-62
10:52.8,23,27,-58
10:52.8,23,29,-64
10:52.8,23,46,-61
10:52.8,23,23,-62
10:52.8,23,45,-54
10:52.8,23,26,-55
10:52.8,23,25,-49
