TIME,Base,Minor,Rssi
02:10.7,34,28,-78
02:10.7,34,27,-66
02:10.7,34,29,-52
02:10.7,34,24,-64
02:10.7,34,46,-59
02:10.7,34,23,-61
02:10.7,34,45,-71
02:10.7,34,26,-66
02:10.7,34,48,-55
02:10.7,34,47,-63
02:10.7,34,25,-66
02:10.9,34,31,-52
02:10.9,34,52,-67
02:10.9,34,55,-61
02:10.9,34,33,-53
02:10.9,34,32,-66
02:10.9,34,51,-52
02:10.9,34,50,-60
02:10.9,34,35,-47
02:10.9,34,34,-54
02:10.9,34,59,-60
02:10.9,34,58,-66
02:10.9,34,42,-67
02:10.9,34,41,-67
02:10.9,34,44,-75
02:10.9,34,21,-68
02:10.9,34,43,-62
02:10.9,34,60,-61
02:10.9,34,27,-66
02:10.9,34,49,-60
02:10.9,34,24,-64
02:10.9,34,46,-59
02:10.9,34,26,-66
02:10.9,34,48,-55
02:10.9,34,47,-63
02:10.9,34,25,-66
02:11.2,34,31,-52
02:11.2,34,53,-60
02:11.2,34,30,-58
02:11.2,34,52,-68
02:11.2,34,33,-53
02:11.2,34,51,-52
02:11.2,34,50,-61
02:11.2,34,39,-70
02:11.2,34,38,-62
02:11.2,34,35,-47
02:11.2,34,56,-55
02:11.2,34,59,-60
02:11.2,34,58,-66
02:11.2,34,36,-53
02:11.2,34,42,-67
02:11.2,34,44,-77
02:11.2,34,21,-68
02:11.2,34,40,-67
02:11.2,34,49,-60
02:11.2,34,29,-51
02:11.2,34,24,-64
02:11.2,34,23,-61
02:11.2,34,45,-71
02:11.2,34,26,-66
02:11.2,34,48,-55
02:11.2,34,25,-66
02:11.4,34,31,-51
02:11.4,34,53,-60
02:11.4,34,30,-58
02:11.4,34,52,-69
02:11.4,34,55,-61
02:11.4,34,33,-53
02:11.4,34,32,-66
02:11.4,34,54,-60
02:11.4,34,57,-62
02:11.4,34,35,-47
02:11.4,34,56,-55
02:11.4,34,34,-54
02:11.4,34,59,-60
02:11.4,34,58,-66
02:11.4,34,36,-53
02:11.4,34,42,-67
02:11.4,34,41,-69
02:11.4,34,22,-73
02:11.4,34,43,-62
02:11.4,34,28,-80
02:11.4,34,27,-66
02:11.4,34,24,-64
02:11.4,34,46,-59
02:11.4,34,48,-55
02:11.4,34,25,-66
02:11.6,34,31,-51
02:11.6,34,53,-60
02:11.6,34,55,-61
02:11.6,34,32,-66
02:11.6,34,54,-59
02:11.6,34,51,-52
02:11.6,34,50,-61
02:11.6,34,38,-62
02:11.6,34,35,-47
02:11.6,34,34,-54
02:11.6,34,59,-60
02:11.6,34,37,-66
02:11.6,34,58,-67
02:11.6,34,36,-52
02:11.6,34,21,-68
02:11.6,34,40,-67
02:11.6,34,28,-80
02:11.6,34,27,-66
02:11.6,34,29,-52
02:11.6,34,24,-64
02:11.6,34,46,-59
02:11.6,34,23,-61
02:11.6,34,48,-55
02:11.6,34,47,-63
02:11.8,34,31,-51
02:11.8,34,53,-60
02:11.8,34,30,-58
02:11.8,34,52,-67
02:11.8,34,33,-53
02:11.8,34,54,-58
02:11.8,34,51,-52
02:11.8,34,38,-62
02:11.8,34,57,-62
02:11.8,34,35,-47
02:11.8,34,56,-55
02:11.8,34,34,-54
02:11.8,34,59,-60
02:11.8,34,37,-67
02:11.8,34,58,-66
02:11.8,34,36,-53
02:11.8,34,42,-67
02:11.8,34,41,-69
02:11.8,34,44,-75
02:11.8,34,21,-68
02:11.8,34,43,-62
02:11.8,34,40,-67
02:11.8,34,46,-59
02:11.8,34,45,-71
02:11.8,34,26,-66
02:11.8,34,48,-55
02:11.8,34,47,-63
02:11.8,34,25,-66
02:12.1,34,31,-51
02:12.1,34,30,-58
02:12.1,34,55,-61
02:12.1,34,33,-53
02:12.1,34,32,-66
02:12.1,34,54,-60
02:12.1,34,51,-52
02:12.1,34,50,-60
02:12.1,34,39,-70
02:12.1,34,38,-61
02:12.1,34,56,-55
02:12.1,34,34,-54
02:12.1,34,37,-68
02:12.1,34,58,-66
02:12.1,34,36,-53
02:12.1,34,42,-67
02:12.1,34,41,-69
02:12.1,34,44,-77
02:12.1,34,22,-74
02:12.1,34,40,-67
02:12.1,34,28,-80
02:12.1,34,29,-52
02:12.1,34,26,-66
02:12.1,34,48,-55
02:12.1,34,25,-66
02:12.3,34,31,-51
02:12.3,34,53,-60
02:12.3,34,30,-58
02:12.3,34,52,-68
02:12.3,34,55,-61
02:12.3,34,33,-53
02:12.3,34,54,-60
02:12.3,34,51,-52
02:12.3,34,50,-60
02:12.3,34,38,-62
02:12.3,34,34,-54
02:12.3,34,59,-60
02:12.3,34,37,-68
02:12.3,34,22,-74
02:12.3,34,21,-68
02:12.3,34,60,-61
02:12.3,34,40,-67
02:12.3,34,28,-80
02:12.3,34,27,-66
02:12.3,34,29,-52
02:12.3,34,46,-59
02:12.3,34,23,-61
02:12.3,34,45,-71
02:12.3,34,48,-55
02:12.3,34,25,-65
02:12.5,34,31,-51
02:12.5,34,53,-60
02:12.5,34,52,-69
02:12.5,34,33,-53
02:12.5,34,32,-66
02:12.5,34,54,-60
02:12.5,34,51,-52
02:12.5,34,50,-60
02:12.5,34,39,-69
02:12.5,34,57,-62
02:12.5,34,35,-47
02:12.5,34,56,-55
02:12.5,34,34,-54
02:12.5,34,36,-53
02:12.5,34,42,-67
02:12.5,34,41,-68
02:12.5,34,21,-68
02:12.5,34,43,-62
02:12.5,34,60,-61
02:12.5,34,40,-67
02:12.5,34,28,-80
02:12.5,34,27,-66
02:12.5,34,29,-52
02:12.5,34,24,-64
02:12.5,34,46,-59
02:12.5,34,45,-71
02:12.5,34,26,-66
02:12.5,34,48,-55
02:12.5,34,25,-66
02:12.7,34,31,-51
02:12.7,34,53,-60
02:12.7,34,33,-53
02:12.7,34,54,-60
02:12.7,34,51,-52
02:12.7,34,39,-70
02:12.7,34,38,-62
02:12.7,34,57,-62
02:12.7,34,34,-54
02:12.7,34,59,-60
02:12.7,34,37,-67
02:12.7,34,58,-67
02:12.7,34,42,-67
02:12.7,34,41,-68
02:12.7,34,21,-69
02:12.7,34,43,-62
02:12.7,34,40,-67
02:12.7,34,27,-66
02:12.7,34,29,-52
02:12.7,34,46,-59
02:12.7,34,45,-71
02:12.7,34,48,-55
02:12.7,34,25,-66
02:13.0,34,31,-51
02:13.0,34,53,-60
02:13.0,34,33,-53
02:13.0,34,54,-60
02:13.0,34,50,-60
02:13.0,34,38,-62
02:13.0,34,57,-62
02:13.0,34,56,-55
02:13.0,34,34,-54
02:13.0,34,59,-60
02:13.0,34,37,-68
02:13.0,34,58,-66
02:13.0,34,44,-75
02:13.0,34,21,-68
02:13.0,34,43,-62
02:13.0,34,60,-61
02:13.0,34,40,-67
02:13.0,34,49,-60
02:13.0,34,24,-63
02:13.0,34,46,-59
02:13.0,34,23,-62
02:13.0,34,26,-66
02:13.2,34,53,-61
02:13.2,34,52,-66
02:13.2,34,55,-60
02:13.2,34,33,-55
02:13.2,34,32,-62
02:13.2,34,50,-71
02:13.2,34,39,-68
02:13.2,34,38,-62
02:13.2,34,35,-48
02:13.2,34,34,-56
02:13.2,34,59,-63
02:13.2,34,37,-64
02:13.2,34,58,-63
02:13.2,34,36,-54
02:13.2,34,41,-68
02:13.2,34,43,-59
02:13.2,34,60,-65
02:13.2,34,28,-59
02:13.2,34,27,-58
02:13.2,34,49,-53
02:13.2,34,24,-68
02:13.2,34,23,-60
02:13.2,34,26,-64
02:13.2,34,48,-51
02:13.2,34,25,-70
02:13.4,34,30,-57
02:13.4,34,55,-60
02:13.4,34,50,-72
02:13.4,34,39,-68
02:13.4,34,38,-62
02:13.4,34,57,-63
02:13.4,34,35,-48
02:13.4,34,34,-57
02:13.4,34,59,-61
02:13.4,34,58,-63
02:13.4,34,36,-56
02:13.4,34,42,-75
02:13.4,34,41,-67
02:13.4,34,22,-68
02:13.4,34,43,-58
02:13.4,34,28,-60
02:13.4,34,49,-53
02:13.4,34,29,-58
02:13.4,34,46,-55
02:13.4,34,45,-60
02:13.4,34,26,-65
02:13.4,34,48,-51
02:13.4,34,25,-71
02:13.6,34,31,-54
02:13.6,34,53,-61
02:13.6,34,55,-60
02:13.6,34,33,-55
02:13.6,34,54,-53
02:13.6,34,51,-54
02:13.6,34,39,-69
02:13.6,34,38,-62
02:13.6,34,35,-48
02:13.6,34,56,-55
02:13.6,34,34,-56
02:13.6,34,59,-61
02:13.6,34,58,-62
02:13.6,34,42,-73
02:13.6,34,60,-65
02:13.6,34,28,-59
02:13.6,34,27,-58
02:13.6,34,29,-58
02:13.6,34,46,-56
02:13.6,34,45,-60
02:13.6,34,26,-64
02:13.6,34,48,-51
02:13.6,34,25,-73
02:13.8,34,31,-54
02:13.8,34,53,-61
02:13.8,34,52,-66
02:13.8,34,55,-59
02:13.8,34,54,-53
02:13.8,34,50,-72
02:13.8,34,39,-69
02:13.8,34,38,-62
02:13.8,34,35,-48
02:13.8,34,56,-55
02:13.8,34,34,-56
02:13.8,34,59,-60
02:13.8,34,36,-54
02:13.8,34,41,-67
02:13.8,34,43,-59
02:13.8,34,60,-64
02:13.8,34,28,-59
02:13.8,34,27,-58
02:13.8,34,49,-53
02:13.8,34,46,-56
02:13.8,34,23,-60
02:13.8,34,45,-60
02:13.8,34,26,-65
02:13.8,34,48,-52
02:13.8,34,47,-63
02:13.8,34,25,-72
02:14.1,34,30,-57
02:14.1,34,52,-66
02:14.1,34,55,-60
02:14.1,34,33,-55
02:14.1,34,54,-53
02:14.1,34,50,-73
02:14.1,34,39,-68
02:14.1,34,38,-62
02:14.1,34,35,-48
02:14.1,34,56,-55
02:14.1,34,34,-57
02:14.1,34,59,-61
02:14.1,34,37,-64
02:14.1,34,58,-62
02:14.1,34,42,-76
02:14.1,34,44,-66
02:14.1,34,21,-59
02:14.1,34,43,-58
02:14.1,34,60,-65
02:14.1,34,40,-69
02:14.1,34,27,-58
02:14.1,34,49,-53
02:14.1,34,24,-69
02:14.1,34,23,-60
02:14.1,34,45,-60
02:14.1,34,26,-64
02:14.1,34,48,-51
02:14.1,34,25,-70
02:14.3,34,31,-54
02:14.3,34,53,-61
02:14.3,34,30,-57
02:14.3,34,52,-66
02:14.3,34,55,-59
02:14.3,34,54,-53
02:14.3,34,39,-69
02:14.3,34,38,-62
02:14.3,34,35,-48
02:14.3,34,56,-55
02:14.3,34,34,-57
02:14.3,34,59,-60
02:14.3,34,37,-64
02:14.3,34,58,-62
02:14.3,34,36,-54
02:14.3,34,42,-76
02:14.3,34,21,-59
02:14.3,34,60,-64
02:14.3,34,28,-60
02:14.3,34,27,-58
02:14.3,34,49,-53
02:14.3,34,46,-56
02:14.3,34,45,-60
02:14.3,34,26,-65
02:14.3,34,48,-51
02:14.3,34,25,-70
02:14.5,34,31,-54
02:14.5,34,52,-66
02:14.5,34,55,-59
02:14.5,34,33,-55
02:14.5,34,32,-62
02:14.5,34,54,-53
02:14.5,34,50,-71
02:14.5,34,39,-68
02:14.5,34,38,-62
02:14.5,34,56,-55
02:14.5,34,34,-56
02:14.5,34,59,-62
02:14.5,34,37,-64
02:14.5,34,58,-63
02:14.5,34,42,-71
02:14.5,34,21,-59
02:14.5,34,43,-58
02:14.5,34,60,-65
02:14.5,34,40,-69
02:14.5,34,28,-60
02:14.5,34,49,-53
02:14.5,34,24,-66
02:14.5,34,46,-56
02:14.5,34,45,-60
02:14.5,34,26,-65
02:14.5,34,48,-51
02:14.5,34,25,-73
02:14.8,34,31,-54
02:14.8,34,30,-57
02:14.8,34,55,-59
02:14.8,34,33,-55
02:14.8,34,32,-62
02:14.8,34,54,-54
02:14.8,34,50,-72
02:14.8,34,38,-62
02:14.8,34,35,-48
02:14.8,34,59,-60
02:14.8,34,37,-64
02:14.8,34,58,-62
02:14.8,34,36,-55
02:14.8,34,42,-74
02:14.8,34,21,-60
02:14.8,34,43,-58
02:14.8,34,60,-65
02:14.8,34,28,-60
02:14.8,34,27,-58
02:14.8,34,24,-68
02:14.8,34,46,-56
02:14.8,34,23,-60
02:14.8,34,26,-65
02:14.8,34,48,-51
02:14.8,34,47,-63
02:15.0,34,31,-54
02:15.0,34,53,-61
02:15.0,34,30,-57
02:15.0,34,55,-59
02:15.0,34,33,-56
02:15.0,34,32,-63
02:15.0,34,51,-54
02:15.0,34,39,-68
02:15.0,34,38,-62
02:15.0,34,35,-48
02:15.0,34,59,-61
02:15.0,34,37,-64
02:15.0,34,58,-62
02:15.0,34,36,-54
02:15.0,34,44,-65
02:15.0,34,22,-67
02:15.0,34,21,-59
02:15.0,34,40,-69
02:15.0,34,28,-60
02:15.0,34,27,-58
02:15.0,34,49,-53
02:15.0,34,46,-56
02:15.0,34,45,-60
02:15.0,34,48,-51
02:15.0,34,47,-63
02:15.2,34,53,-61
02:15.2,34,30,-57
02:15.2,34,55,-60
02:15.2,34,33,-55
02:15.2,34,54,-53
02:15.2,34,50,-71
02:15.2,34,39,-68
02:15.2,34,35,-48
02:15.2,34,59,-61
02:15.2,34,37,-64
02:15.2,34,58,-63
02:15.2,34,36,-55
02:15.2,34,42,-71
02:15.2,34,22,-70
02:15.2,34,21,-60
02:15.2,34,60,-65
02:15.2,34,40,-66
02:15.2,34,28,-59
02:15.2,34,49,-53
02:15.2,34,24,-68
02:15.2,34,46,-56
02:15.2,34,26,-65
02:15.2,34,48,-51
02:15.4,34,55,-59
02:15.4,34,33,-55
02:15.4,34,32,-62
02:15.4,34,54,-53
02:15.4,34,39,-68
02:15.4,34,38,-62
02:15.4,34,57,-63
02:15.4,34,56,-55
02:15.4,34,59,-61
02:15.4,34,37,-64
02:15.4,34,58,-63
02:15.4,34,41,-67
02:15.4,34,43,-58
02:15.4,34,60,-65
02:15.4,34,40,-66
02:15.4,34,28,-60
02:15.4,34,27,-58
02:15.4,34,49,-53
02:15.4,34,29,-57
02:15.4,34,24,-68
02:15.4,34,45,-60
02:15.4,34,48,-51
02:15.4,34,47,-63
02:15.4,34,25,-73
02:15.7,34,53,-61
02:15.7,34,30,-57
02:15.7,34,33,-55
02:15.7,34,32,-62
02:15.7,34,54,-53
02:15.7,34,39,-69
02:15.7,34,38,-62
02:15.7,34,56,-55
02:15.7,34,59,-61
02:15.7,34,58,-63
02:15.7,34,42,-71
02:15.7,34,41,-68
02:15.7,34,22,-67
02:15.7,34,43,-58
02:15.7,34,27,-58
02:15.7,34,49,-53
02:15.7,34,29,-57
02:15.7,34,46,-55
02:15.7,34,23,-60
02:15.7,34,45,-60
02:15.7,34,48,-51
02:15.7,34,47,-63
02:15.7,34,25,-73
02:15.9,34,31,-54
02:15.9,34,53,-61
02:15.9,34,52,-66
02:15.9,34,54,-53
02:15.9,34,51,-54
02:15.9,34,50,-72
02:15.9,34,38,-62
02:15.9,34,57,-63
02:15.9,34,35,-47
02:15.9,34,56,-55
02:15.9,34,34,-56
02:15.9,34,59,-61
02:15.9,34,42,-71
02:15.9,34,60,-65
02:15.9,34,40,-69
02:15.9,34,28,-59
02:15.9,34,27,-58
02:15.9,34,49,-53
02:15.9,34,23,-60
02:15.9,34,45,-60
02:15.9,34,26,-64
02:16.1,34,31,-54
02:16.1,34,53,-61
02:16.1,34,52,-66
02:16.1,34,55,-59
02:16.1,34,33,-55
02:16.1,34,54,-53
02:16.1,34,51,-54
02:16.1,34,39,-68
02:16.1,34,38,-62
02:16.1,34,57,-62
02:16.1,34,56,-55
02:16.1,34,37,-64
02:16.1,34,58,-63
02:16.1,34,36,-55
02:16.1,34,42,-71
02:16.1,34,41,-70
02:16.1,34,44,-65
02:16.1,34,21,-59
02:16.1,34,43,-59
02:16.1,34,28,-60
02:16.1,34,27,-58
02:16.1,34,49,-53
02:16.1,34,46,-56
02:16.1,34,23,-60
02:16.1,34,45,-60
02:16.1,34,26,-65
02:16.1,34,48,-51
02:16.1,34,47,-62
02:16.1,34,25,-73
02:16.4,34,31,-54
02:16.4,34,53,-62
02:16.4,34,30,-57
02:16.4,34,52,-66
02:16.4,34,55,-59
02:16.4,34,54,-53
02:16.4,34,51,-54
02:16.4,34,38,-62
02:16.4,34,35,-48
02:16.4,34,56,-55
02:16.4,34,59,-61
02:16.4,34,58,-62
02:16.4,34,36,-55
02:16.4,34,41,-70
02:16.4,34,60,-65
02:16.4,34,40,-69
02:16.4,34,28,-59
02:16.4,34,49,-53
02:16.4,34,29,-57
02:16.4,34,46,-56
02:16.4,34,23,-60
02:16.4,34,45,-60
02:16.4,34,26,-65
02:16.4,34,48,-51
02:16.4,34,47,-63
02:16.4,34,25,-72
02:16.6,34,53,-61
02:16.6,34,55,-59
02:16.6,34,33,-55
02:16.6,34,54,-53
02:16.6,34,51,-54
02:16.6,34,50,-72
02:16.6,34,38,-62
02:16.6,34,57,-62
02:16.6,34,35,-48
02:16.6,34,59,-61
02:16.6,34,37,-64
02:16.6,34,58,-62
02:16.6,34,42,-76
02:16.6,34,43,-58
02:16.6,34,60,-64
02:16.6,34,40,-69
02:16.6,34,27,-58
02:16.6,34,49,-53
02:16.6,34,29,-57
02:16.6,34,46,-56
02:16.6,34,23,-60
02:16.6,34,45,-60
02:16.6,34,26,-65
02:16.6,34,25,-71
02:16.8,34,31,-54
02:16.8,34,30,-57
02:16.8,34,52,-66
02:16.8,34,55,-59
02:16.8,34,54,-53
02:16.8,34,50,-72
02:16.8,34,39,-68
02:16.8,34,38,-62
02:16.8,34,57,-62
02:16.8,34,35,-48
02:16.8,34,56,-55
02:16.8,34,59,-61
02:16.8,34,37,-64
02:16.8,34,58,-63
02:16.8,34,36,-55
02:16.8,34,42,-74
02:16.8,34,60,-65
02:16.8,34,40,-69
02:16.8,34,28,-60
02:16.8,34,49,-53
02:16.8,34,24,-68
02:16.8,34,46,-56
02:16.8,34,25,-72
02:17.0,34,31,-54
02:17.0,34,53,-61
02:17.0,34,30,-57
02:17.0,34,55,-60
02:17.0,34,33,-55
02:17.0,34,51,-54
02:17.0,34,50,-72
02:17.0,34,39,-69
02:17.0,34,35,-48
02:17.0,34,56,-55
02:17.0,34,34,-56
02:17.0,34,59,-61
02:17.0,34,37,-63
02:17.0,34,60,-65
02:17.0,34,40,-69
02:17.0,34,27,-58
02:17.0,34,49,-53
02:17.0,34,29,-57
02:17.0,34,24,-68
02:17.0,34,46,-56
02:17.0,34,45,-60
02:17.0,34,26,-65
02:17.0,34,48,-52
02:17.0,34,25,-73
02:17.3,34,53,-62
02:17.3,34,52,-58
02:17.3,34,33,-64
02:17.3,34,54,-53
02:17.3,34,51,-55
02:17.3,34,50,-64
02:17.3,34,39,-76
02:17.3,34,38,-71
02:17.3,34,35,-54
02:17.3,34,37,-65
02:17.3,34,42,-68
02:17.3,34,22,-66
02:17.3,34,21,-79
02:17.3,34,60,-67
02:17.3,34,40,-62
02:17.3,34,49,-55
02:17.3,34,24,-71
02:17.3,34,23,-65
02:17.3,34,45,-67
02:17.3,34,48,-53
02:17.3,34,25,-69
02:17.5,34,30,-56
02:17.5,34,52,-58
02:17.5,34,55,-55
02:17.5,34,54,-58
02:17.5,34,51,-55
02:17.5,34,50,-64
02:17.5,34,39,-75
02:17.5,34,38,-72
02:17.5,34,35,-54
02:17.5,34,56,-59
02:17.5,34,37,-66
02:17.5,34,58,-70
02:17.5,34,36,-61
02:17.5,34,42,-69
02:17.5,34,41,-61
02:17.5,34,22,-66
02:17.5,34,43,-64
02:17.5,34,40,-62
02:17.5,34,27,-59
02:17.5,34,29,-64
02:17.5,34,46,-58
02:17.5,34,23,-65
02:17.5,34,45,-67
02:17.5,34,26,-71
02:17.5,34,47,-60
02:17.5,34,25,-69
02:17.7,34,31,-62
02:17.7,34,53,-61
02:17.7,34,52,-58
02:17.7,34,33,-64
02:17.7,34,32,-65
02:17.7,34,54,-58
02:17.7,34,51,-55
02:17.7,34,50,-64
02:17.7,34,38,-72
02:17.7,34,57,-65
02:17.7,34,35,-54
02:17.7,34,34,-55
02:17.7,34,59,-57
02:17.7,34,37,-65
02:17.7,34,58,-70
02:17.7,34,42,-68
02:17.7,34,41,-60
02:17.7,34,43,-64
02:17.7,34,40,-62
02:17.7,34,28,-77
02:17.7,34,27,-59
02:17.7,34,29,-63
02:17.7,34,24,-76
02:17.7,34,23,-65
02:17.7,34,45,-67
02:17.9,34,31,-62
02:17.9,34,53,-61
02:17.9,34,52,-58
02:17.9,34,55,-55
02:17.9,34,33,-64
02:17.9,34,32,-65
02:17.9,34,54,-58
02:17.9,34,51,-55
02:17.9,34,39,-75
02:17.9,34,38,-72
02:17.9,34,35,-54
02:17.9,34,56,-59
02:17.9,34,59,-57
02:17.9,34,37,-65
02:17.9,34,36,-61
02:17.9,34,42,-68
02:17.9,34,22,-65
02:17.9,34,21,-79
02:17.9,34,60,-67
02:17.9,34,40,-62
02:17.9,34,27,-59
02:17.9,34,49,-56
02:17.9,34,29,-63
02:17.9,34,46,-58
02:17.9,34,48,-53
02:17.9,34,47,-61
02:17.9,34,25,-69
02:18.2,34,53,-61
02:18.2,34,30,-56
02:18.2,34,52,-58
02:18.2,34,55,-55
02:18.2,34,54,-58
02:18.2,34,50,-64
02:18.2,34,35,-54
02:18.2,34,56,-59
02:18.2,34,59,-57
02:18.2,34,37,-65
02:18.2,34,58,-70
02:18.2,34,36,-61
02:18.2,34,42,-70
02:18.2,34,41,-60
02:18.2,34,44,-64
02:18.2,34,21,-79
02:18.2,34,43,-64
02:18.2,34,60,-67
02:18.2,34,40,-62
02:18.2,34,49,-56
02:18.2,34,29,-64
02:18.2,34,46,-58
02:18.2,34,45,-67
02:18.2,34,25,-69
02:18.4,34,31,-62
02:18.4,34,53,-62
02:18.4,34,55,-55
02:18.4,34,54,-58
02:18.4,34,51,-55
02:18.4,34,50,-64
02:18.4,34,38,-72
02:18.4,34,57,-68
02:18.4,34,35,-54
02:18.4,34,34,-55
02:18.4,34,37,-65
02:18.4,34,58,-70
02:18.4,34,41,-60
02:18.4,34,22,-65
02:18.4,34,21,-75
02:18.4,34,43,-64
02:18.4,34,60,-67
02:18.4,34,40,-62
02:18.4,34,28,-77
02:18.4,34,49,-56
02:18.4,34,46,-58
02:18.4,34,23,-64
02:18.4,34,48,-53
02:18.4,34,47,-60
02:18.4,34,25,-69
02:18.6,34,53,-61
02:18.6,34,30,-56
02:18.6,34,55,-55
02:18.6,34,33,-64
02:18.6,34,54,-58
02:18.6,34,50,-64
02:18.6,34,35,-54
02:18.6,34,56,-59
02:18.6,34,34,-55
02:18.6,34,36,-61
02:18.6,34,42,-68
02:18.6,34,43,-64
02:18.6,34,40,-62
02:18.6,34,28,-84
02:18.6,34,27,-59
02:18.6,34,49,-56
02:18.6,34,29,-63
02:18.6,34,24,-78
02:18.6,34,23,-65
02:18.6,34,45,-66
02:18.6,34,26,-74
02:18.6,34,47,-60
02:18.6,34,25,-69
02:18.8,34,31,-62
02:18.8,34,53,-61
02:18.8,34,30,-56
02:18.8,34,52,-58
02:18.8,34,33,-64
02:18.8,34,32,-65
02:18.8,34,54,-58
02:18.8,34,51,-55
02:18.8,34,50,-64
02:18.8,34,35,-54
02:18.8,34,56,-59
02:18.8,34,34,-55
02:18.8,34,58,-70
02:18.8,34,36,-61
02:18.8,34,42,-69
02:18.8,34,41,-60
02:18.8,34,22,-65
02:18.8,34,43,-64
02:18.8,34,60,-68
02:18.8,34,40,-62
02:18.8,34,28,-84
02:18.8,34,27,-59
02:18.8,34,29,-64
02:18.8,34,46,-58
02:18.8,34,23,-65
02:18.8,34,26,-71
02:18.8,34,48,-53
02:19.1,34,53,-61
02:19.1,34,30,-56
02:19.1,34,52,-58
02:19.1,34,55,-55
02:19.1,34,33,-64
02:19.1,34,51,-55
02:19.1,34,50,-64
02:19.1,34,39,-76
02:19.1,34,38,-72
02:19.1,34,35,-54
02:19.1,34,59,-57
02:19.1,34,37,-65
02:19.1,34,58,-70
02:19.1,34,36,-61
02:19.1,34,22,-65
02:19.1,34,21,-76
02:19.1,34,60,-67
02:19.1,34,40,-62
02:19.1,34,28,-79
02:19.1,34,46,-58
02:19.1,34,23,-65
02:19.1,34,45,-66
02:19.1,34,48,-53
02:19.1,34,47,-60
02:19.1,34,25,-69
02:19.3,34,31,-62
02:19.3,34,53,-61
02:19.3,34,33,-64
02:19.3,34,32,-65
02:19.3,34,54,-58
02:19.3,34,51,-55
02:19.3,34,50,-64
02:19.3,34,38,-72
02:19.3,34,57,-65
02:19.3,34,34,-55
02:19.3,34,59,-57
02:19.3,34,37,-65
02:19.3,34,44,-64
02:19.3,34,21,-79
02:19.3,34,49,-56
02:19.3,34,29,-64
02:19.3,34,45,-67
02:19.3,34,26,-71
02:19.3,34,47,-61
02:19.3,34,25,-69
02:19.5,34,31,-62
02:19.5,34,30,-55
02:19.5,34,52,-58
02:19.5,34,55,-55
02:19.5,34,33,-64
02:19.5,34,54,-58
02:19.5,34,51,-54
02:19.5,34,50,-64
02:19.5,34,38,-71
02:19.5,34,57,-65
02:19.5,34,34,-55
02:19.5,34,37,-65
02:19.5,34,36,-64
02:19.5,34,42,-68
02:19.5,34,44,-64
02:19.5,34,43,-64
02:19.5,34,40,-62
02:19.5,34,28,-80
02:19.5,34,49,-56
02:19.5,34,24,-77
02:19.5,34,23,-64
02:19.5,34,45,-66
02:19.5,34,26,-71
02:19.5,34,48,-53
02:19.5,34,47,-61
02:19.5,34,25,-69
02:19.7,34,53,-62
02:19.7,34,52,-58
02:19.7,34,55,-55
02:19.7,34,33,-63
02:19.7,34,32,-65
02:19.7,34,51,-55
02:19.7,34,50,-64
02:19.7,34,38,-72
02:19.7,34,35,-54
02:19.7,34,56,-59
02:19.7,34,37,-65
02:19.7,34,41,-60
02:19.7,34,22,-65
02:19.7,34,21,-75
02:19.7,34,60,-68
02:19.7,34,40,-62
02:19.7,34,28,-77
02:19.7,34,49,-56
02:19.7,34,24,-77
02:19.7,34,46,-58
02:19.7,34,23,-65
02:19.7,34,45,-66
02:19.7,34,26,-71
02:19.7,34,25,-69
02:20.0,34,53,-61
02:20.0,34,33,-63
02:20.0,34,32,-65
02:20.0,34,51,-54
02:20.0,34,50,-64
02:20.0,34,39,-76
02:20.0,34,38,-71
02:20.0,34,57,-65
02:20.0,34,35,-54
02:20.0,34,56,-59
02:20.0,34,34,-55
02:20.0,34,42,-67
02:20.0,34,41,-60
02:20.0,34,44,-64
02:20.0,34,22,-66
02:20.0,34,21,-75
02:20.0,34,43,-64
02:20.0,34,60,-67
02:20.0,34,28,-84
02:20.0,34,27,-59
02:20.0,34,26,-71
02:20.0,34,48,-53
02:20.0,34,47,-60
02:20.0,34,25,-69
02:20.2,34,31,-62
02:20.2,34,53,-61
02:20.2,34,30,-56
02:20.2,34,55,-55
02:20.2,34,33,-64
02:20.2,34,32,-65
02:20.2,34,54,-59
02:20.2,34,51,-55
02:20.2,34,50,-64
02:20.2,34,57,-65
02:20.2,34,35,-54
02:20.2,34,34,-55
02:20.2,34,59,-57
02:20.2,34,42,-68
02:20.2,34,22,-66
02:20.2,34,21,-79
02:20.2,34,60,-64
02:20.2,34,40,-62
02:20.2,34,28,-84
02:20.2,34,49,-56
02:20.2,34,29,-63
02:20.2,34,24,-71
02:20.2,34,46,-58
02:20.2,34,23,-65
02:20.2,34,47,-60
02:20.2,34,25,-69
02:20.4,34,30,-56
02:20.4,34,52,-58
02:20.4,34,55,-54
02:20.4,34,33,-64
02:20.4,34,54,-58
02:20.4,34,50,-64
02:20.4,34,39,-76
02:20.4,34,35,-54
02:20.4,34,56,-59
02:20.4,34,34,-55
02:20.4,34,59,-57
02:20.4,34,37,-65
02:20.4,34,58,-70
02:20.4,34,36,-61
02:20.4,34,42,-68
02:20.4,34,41,-60
02:20.4,34,21,-77
02:20.4,34,40,-62
02:20.4,34,28,-84
02:20.4,34,29,-63
02:20.4,34,45,-67
02:20.4,34,26,-71
02:20.4,34,48,-53
02:20.7,34,31,-62
