TIME,Base,Minor,Rssi
06:09.6,47,46,-53
06:09.6,47,24,-65
06:09.6,47,45,-52
06:09.6,47,48,-55
06:09.6,47,25,-61
06:09.6,47,47,-47
06:09.9,47,31,-60
06:09.9,47,52,-64
06:09.9,47,30,-65
06:09.9,47,39,-75
06:09.9,47,38,-71
06:09.9,47,35,-64
06:09.9,47,34,-65
06:09.9,47,56,-67
06:09.9,47,59,-61
06:09.9,47,37,-68
06:09.9,47,58,-67
06:09.9,47,41,-68
06:09.9,47,22,-61
06:09.9,47,60,-66
06:09.9,47,28,-69
06:09.9,47,49,-55
06:09.9,47,27,-56
06:09.9,47,29,-63
06:09.9,47,46,-53
06:09.9,47,24,-64
06:09.9,47,45,-52
06:09.9,47,23,-58
06:09.9,47,26,-56
06:09.9,47,48,-55
06:09.9,47,47,-46
06:10.1,47,31,-60
06:10.1,47,30,-64
06:10.1,47,55,-65
06:10.1,47,32,-63
06:10.1,47,54,-65
06:10.1,47,51,-69
06:10.1,47,50,-55
06:10.1,47,39,-73
06:10.1,47,59,-62
06:10.1,47,37,-69
06:10.1,47,58,-67
06:10.1,47,41,-68
06:10.1,47,43,-54
06:10.1,47,60,-66
06:10.1,47,28,-66
06:10.1,47,49,-55
06:10.1,47,27,-56
06:10.1,47,29,-63
06:10.1,47,46,-52
06:10.1,47,24,-64
06:10.1,47,45,-52
06:10.1,47,23,-58
06:10.1,47,26,-55
06:10.1,47,25,-61
06:10.1,47,47,-46
06:10.3,47,53,-64
06:10.3,47,31,-60
06:10.3,47,52,-64
06:10.3,47,30,-64
06:10.3,47,33,-75
06:10.3,47,50,-53
06:10.3,47,39,-75
06:10.3,47,38,-71
06:10.3,47,57,-62
06:10.3,47,35,-65
06:10.3,47,34,-64
06:10.3,47,56,-65
06:10.3,47,59,-61
06:10.3,47,36,-75
06:10.3,47,42,-60
06:10.3,47,41,-68
06:10.3,47,21,-63
06:10.3,47,60,-66
06:10.3,47,28,-67
06:10.3,47,29,-63
06:10.3,47,46,-53
06:10.3,47,45,-52
06:10.3,47,26,-56
06:10.3,47,48,-55
06:10.3,47,25,-61
06:10.3,47,47,-46
06:10.5,47,31,-60
06:10.5,47,52,-64
06:10.5,47,30,-64
06:10.5,47,33,-75
06:10.5,47,55,-65
06:10.5,47,32,-63
06:10.5,47,50,-53
06:10.5,47,39,-76
06:10.5,47,38,-71
06:10.5,47,57,-62
06:10.5,47,56,-66
06:10.5,47,59,-61
06:10.5,47,36,-75
06:10.5,47,22,-61
06:10.5,47,43,-54
06:10.5,47,40,-66
06:10.5,47,28,-66
06:10.5,47,49,-55
06:10.5,47,27,-56
06:10.5,47,29,-63
06:10.5,47,46,-53
06:10.5,47,24,-64
06:10.5,47,23,-58
06:10.5,47,47,-46
06:10.7,47,31,-60
06:10.7,47,52,-64
06:10.7,47,30,-64
06:10.7,47,55,-64
06:10.7,47,32,-64
06:10.7,47,54,-65
06:10.7,47,57,-62
06:10.7,47,56,-67
06:10.7,47,59,-61
06:10.7,47,37,-67
06:10.7,47,42,-60
06:10.7,47,44,-65
06:10.7,47,21,-63
06:10.7,47,43,-54
06:10.7,47,60,-69
06:10.7,47,40,-67
06:10.7,47,28,-67
06:10.7,47,27,-56
06:10.7,47,29,-63
06:10.7,47,46,-53
06:10.7,47,45,-52
06:10.7,47,23,-58
06:10.7,47,26,-56
06:10.7,47,48,-55
06:10.7,47,25,-61
06:10.7,47,47,-47
06:10.9,47,31,-60
06:10.9,47,52,-64
06:10.9,47,30,-64
06:10.9,47,50,-53
06:10.9,47,39,-74
06:10.9,47,38,-71
06:10.9,47,34,-64
06:10.9,47,56,-68
06:10.9,47,42,-60
06:10.9,47,21,-63
06:10.9,47,43,-54
06:10.9,47,60,-66
06:10.9,47,40,-66
06:10.9,47,28,-67
06:10.9,47,49,-55
06:10.9,47,27,-56
06:10.9,47,46,-53
06:10.9,47,45,-52
06:10.9,47,48,-55
06:10.9,47,25,-61
06:10.9,47,47,-47
06:11.2,47,53,-64
06:11.2,47,31,-60
06:11.2,47,52,-64
06:11.2,47,33,-75
06:11.2,47,55,-65
06:11.2,47,51,-69
06:11.2,47,50,-53
06:11.2,47,34,-65
06:11.2,47,59,-61
06:11.2,47,36,-73
06:11.2,47,58,-70
06:11.2,47,42,-60
06:11.2,47,22,-61
06:11.2,47,44,-65
06:11.2,47,40,-66
06:11.2,47,28,-67
06:11.2,47,49,-55
06:11.2,47,29,-63
06:11.2,47,45,-52
06:11.2,47,26,-56
06:11.2,47,48,-55
06:11.2,47,47,-47
06:11.4,47,31,-60
06:11.4,47,52,-64
06:11.4,47,30,-65
06:11.4,47,55,-65
06:11.4,47,51,-70
06:11.4,47,39,-65
06:11.4,47,36,-61
06:11.4,47,42,-60
06:11.4,47,22,-61
06:11.4,47,21,-63
06:11.4,47,60,-66
06:11.4,47,40,-63
06:11.4,47,28,-66
06:11.4,47,29,-63
06:11.4,47,46,-54
06:11.4,47,24,-64
06:11.4,47,45,-52
06:11.4,47,26,-56
06:11.4,47,25,-61
06:11.4,47,47,-47
06:11.6,47,31,-59
06:11.6,47,52,-54
06:11.6,47,30,-55
06:11.6,47,33,-66
06:11.6,47,51,-55
06:11.6,47,50,-47
06:11.6,47,39,-65
06:11.6,47,34,-64
06:11.6,47,56,-71
06:11.6,47,59,-63
06:11.6,47,37,-60
06:11.6,47,36,-60
06:11.6,47,41,-66
06:11.6,47,22,-62
06:11.6,47,43,-64
06:11.6,47,60,-61
06:11.6,47,28,-55
06:11.6,47,49,-51
06:11.6,47,27,-51
06:11.6,47,29,-56
06:11.6,47,46,-54
06:11.6,47,24,-58
06:11.6,47,45,-57
06:11.6,47,26,-57
06:11.6,47,48,-58
06:11.6,47,25,-62
06:11.6,47,47,-48
06:11.8,47,31,-59
06:11.8,47,52,-54
06:11.8,47,30,-55
06:11.8,47,55,-64
06:11.8,47,32,-58
06:11.8,47,59,-63
06:11.8,47,36,-61
06:11.8,47,58,-68
06:11.8,47,42,-71
06:11.8,47,41,-66
06:11.8,47,44,-75
06:11.8,47,21,-69
06:11.8,47,60,-61
06:11.8,47,40,-68
06:11.8,47,49,-51
06:11.8,47,27,-51
06:11.8,47,46,-54
06:11.8,47,24,-58
06:11.8,47,45,-57
06:11.8,47,26,-57
06:11.8,47,48,-58
06:11.8,47,25,-62
06:12.0,47,53,-70
06:12.0,47,31,-59
06:12.0,47,52,-53
06:12.0,47,55,-66
06:12.0,47,32,-58
06:12.0,47,50,-47
06:12.0,47,39,-64
06:12.0,47,35,-69
06:12.0,47,56,-71
06:12.0,47,59,-63
06:12.0,47,37,-61
06:12.0,47,58,-68
06:12.0,47,42,-71
06:12.0,47,44,-75
06:12.0,47,60,-61
06:12.0,47,40,-68
06:12.0,47,28,-55
06:12.0,47,27,-51
06:12.0,47,29,-56
06:12.0,47,24,-58
06:12.0,47,26,-57
06:12.0,47,48,-58
06:12.0,47,47,-48
06:12.3,47,31,-59
06:12.3,47,52,-53
06:12.3,47,30,-55
06:12.3,47,33,-65
06:12.3,47,32,-58
06:12.3,47,50,-48
06:12.3,47,39,-64
06:12.3,47,34,-64
06:12.3,47,59,-63
06:12.3,47,36,-61
06:12.3,47,58,-69
06:12.3,47,42,-71
06:12.3,47,41,-66
06:12.3,47,22,-62
06:12.3,47,21,-68
06:12.3,47,43,-64
06:12.3,47,60,-61
06:12.3,47,27,-51
06:12.3,47,29,-56
06:12.3,47,25,-62
06:12.3,47,47,-48
06:12.5,47,31,-59
06:12.5,47,52,-54
06:12.5,47,30,-55
06:12.5,47,33,-65
06:12.5,47,55,-64
06:12.5,47,54,-59
06:12.5,47,51,-54
06:12.5,47,50,-48
06:12.5,47,38,-67
06:12.5,47,35,-70
06:12.5,47,37,-62
06:12.5,47,36,-61
06:12.5,47,42,-71
06:12.5,47,41,-66
06:12.5,47,60,-61
06:12.5,47,28,-55
06:12.5,47,27,-51
06:12.5,47,29,-56
06:12.5,47,46,-54
06:12.5,47,24,-58
06:12.5,47,45,-57
06:12.5,47,26,-57
06:12.5,47,25,-62
06:12.5,47,47,-48
06:12.7,47,30,-55
06:12.7,47,33,-65
06:12.7,47,55,-64
06:12.7,47,32,-58
06:12.7,47,51,-55
06:12.7,47,50,-48
06:12.7,47,56,-70
06:12.7,47,36,-61
06:12.7,47,42,-71
06:12.7,47,41,-66
06:12.7,47,22,-62
06:12.7,47,21,-68
06:12.7,47,60,-61
06:12.7,47,29,-56
06:12.7,47,23,-58
06:12.7,47,26,-57
06:12.7,47,25,-62
06:12.7,47,47,-48
06:12.9,47,53,-70
06:12.9,47,31,-59
06:12.9,47,52,-54
06:12.9,47,33,-66
06:12.9,47,55,-65
06:12.9,47,32,-58
06:12.9,47,54,-59
06:12.9,47,51,-55
06:12.9,47,50,-48
06:12.9,47,39,-65
06:12.9,47,35,-71
06:12.9,47,36,-61
06:12.9,47,58,-69
06:12.9,47,42,-70
06:12.9,47,22,-62
06:12.9,47,44,-75
06:12.9,47,21,-68
06:12.9,47,60,-61
06:12.9,47,40,-68
06:12.9,47,29,-56
06:12.9,47,46,-54
06:12.9,47,24,-58
06:12.9,47,23,-59
06:12.9,47,26,-57
06:12.9,47,47,-48
06:13.1,47,53,-70
06:13.1,47,31,-59
06:13.1,47,52,-53
06:13.1,47,33,-66
06:13.1,47,55,-64
06:13.1,47,32,-58
06:13.1,47,51,-55
06:13.1,47,50,-48
06:13.1,47,39,-64
06:13.1,47,35,-71
06:13.1,47,56,-69
06:13.1,47,58,-69
06:13.1,47,42,-70
06:13.1,47,22,-62
06:13.1,47,44,-76
06:13.1,47,21,-68
06:13.1,47,43,-64
06:13.1,47,28,-55
06:13.1,47,49,-51
06:13.1,47,27,-51
06:13.1,47,29,-56
06:13.1,47,45,-57
06:13.1,47,26,-59
06:13.1,47,48,-58
06:13.1,47,25,-62
06:13.4,47,31,-59
06:13.4,47,30,-55
06:13.4,47,33,-66
06:13.4,47,32,-58
06:13.4,47,54,-59
06:13.4,47,38,-67
06:13.4,47,59,-63
06:13.4,47,37,-60
06:13.4,47,36,-60
06:13.4,47,42,-70
06:13.4,47,22,-62
06:13.4,47,21,-68
06:13.4,47,60,-61
06:13.4,47,49,-51
06:13.4,47,27,-51
06:13.4,47,29,-56
06:13.4,47,46,-54
06:13.4,47,45,-57
06:13.4,47,23,-59
06:13.4,47,48,-58
06:13.4,47,47,-47
06:13.6,47,53,-70
06:13.6,47,31,-59
06:13.6,47,52,-54
06:13.6,47,33,-65
06:13.6,47,55,-64
06:13.6,47,54,-59
06:13.6,47,51,-55
06:13.6,47,50,-48
06:13.6,47,35,-71
06:13.6,47,59,-63
06:13.6,47,36,-61
06:13.6,47,42,-70
06:13.6,47,41,-67
06:13.6,47,22,-62
06:13.6,47,21,-68
06:13.6,47,43,-63
06:13.6,47,27,-51
06:13.6,47,46,-54
06:13.6,47,45,-57
06:13.6,47,23,-59
06:13.6,47,47,-48
06:13.8,47,52,-53
06:13.8,47,30,-55
06:13.8,47,33,-66
06:13.8,47,55,-64
06:13.8,47,32,-58
06:13.8,47,54,-59
06:13.8,47,39,-65
06:13.8,47,34,-64
06:13.8,47,56,-70
06:13.8,47,59,-63
06:13.8,47,37,-61
06:13.8,47,36,-61
06:13.8,47,42,-70
06:13.8,47,21,-68
06:13.8,47,60,-61
06:13.8,47,49,-52
06:13.8,47,46,-54
06:13.8,47,24,-58
06:13.8,47,45,-57
06:13.8,47,23,-59
06:13.8,47,47,-48
06:14.0,47,52,-53
06:14.0,47,30,-55
06:14.0,47,33,-65
06:14.0,47,55,-65
06:14.0,47,51,-54
06:14.0,47,50,-48
06:14.0,47,39,-65
06:14.0,47,38,-66
06:14.0,47,56,-69
06:14.0,47,59,-63
06:14.0,47,37,-60
06:14.0,47,36,-61
06:14.0,47,42,-70
06:14.0,47,22,-62
06:14.0,47,44,-75
06:14.0,47,21,-68
06:14.0,47,60,-61
06:14.0,47,28,-55
06:14.0,47,27,-51
06:14.0,47,29,-56
06:14.0,47,45,-58
06:14.0,47,26,-57
06:14.0,47,25,-62
06:14.0,47,47,-47
06:14.2,47,31,-59
06:14.2,47,52,-53
06:14.2,47,55,-64
06:14.2,47,50,-48
06:14.2,47,57,-62
06:14.2,47,36,-61
06:14.2,47,42,-70
06:14.2,47,41,-67
06:14.2,47,22,-62
06:14.2,47,21,-68
06:14.2,47,60,-61
06:14.2,47,40,-68
06:14.2,47,49,-51
06:14.2,47,27,-51
06:14.2,47,46,-54
06:14.2,47,24,-58
06:14.2,47,23,-59
06:14.2,47,26,-57
06:14.2,47,47,-47
06:14.5,47,31,-59
06:14.5,47,30,-55
06:14.5,47,33,-65
06:14.5,47,55,-64
06:14.5,47,51,-55
06:14.5,47,38,-66
06:14.5,47,56,-71
06:14.5,47,36,-61
06:14.5,47,42,-70
06:14.5,47,41,-67
06:14.5,47,22,-62
06:14.5,47,21,-68
06:14.5,47,60,-61
06:14.5,47,28,-55
06:14.5,47,49,-52
06:14.5,47,46,-54
06:14.5,47,23,-57
06:14.5,47,26,-57
06:14.5,47,48,-58
06:14.5,47,25,-62
06:14.5,47,47,-47
06:14.7,47,31,-59
06:14.7,47,52,-53
06:14.7,47,30,-55
06:14.7,47,55,-66
06:14.7,47,32,-58
06:14.7,47,51,-55
06:14.7,47,50,-48
06:14.7,47,39,-64
06:14.7,47,38,-66
06:14.7,47,57,-62
06:14.7,47,59,-63
06:14.7,47,36,-61
06:14.7,47,58,-69
06:14.7,47,42,-70
06:14.7,47,41,-66
06:14.7,47,43,-64
06:14.7,47,40,-68
06:14.7,47,28,-55
06:14.7,47,49,-51
06:14.7,47,27,-51
06:14.7,47,29,-56
06:14.7,47,46,-54
06:14.7,47,24,-58
06:14.7,47,23,-59
06:14.7,47,25,-62
06:14.7,47,47,-47
06:14.9,47,52,-53
06:14.9,47,30,-55
06:14.9,47,33,-66
06:14.9,47,55,-64
06:14.9,47,32,-58
06:14.9,47,50,-48
06:14.9,47,38,-66
06:14.9,47,57,-62
06:14.9,47,34,-65
06:14.9,47,56,-70
06:14.9,47,59,-63
06:14.9,47,42,-70
06:14.9,47,41,-67
06:14.9,47,43,-63
06:14.9,47,60,-61
06:14.9,47,40,-68
06:14.9,47,28,-55
06:14.9,47,29,-56
06:14.9,47,46,-54
06:14.9,47,45,-57
06:14.9,47,23,-59
06:14.9,47,25,-62
06:14.9,47,47,-48
06:15.1,47,53,-70
06:15.1,47,52,-53
06:15.1,47,30,-55
06:15.1,47,33,-66
06:15.1,47,55,-64
06:15.1,47,50,-48
06:15.1,47,34,-65
06:15.1,47,59,-63
06:15.1,47,36,-61
06:15.1,47,42,-69
06:15.1,47,22,-62
06:15.1,47,21,-67
06:15.1,47,60,-61
06:15.1,47,40,-69
06:15.1,47,28,-55
06:15.1,47,29,-56
06:15.1,47,45,-57
06:15.1,47,23,-59
06:15.1,47,25,-62
06:15.1,47,47,-48
06:15.3,47,53,-70
06:15.3,47,30,-55
06:15.3,47,33,-66
06:15.3,47,55,-64
06:15.3,47,32,-58
06:15.3,47,54,-59
06:15.3,47,51,-55
06:15.3,47,38,-66
06:15.3,47,57,-61
06:15.3,47,34,-65
06:15.3,47,37,-61
06:15.3,47,36,-61
06:15.3,47,58,-69
06:15.3,47,42,-69
06:15.3,47,22,-62
06:15.3,47,44,-75
06:15.3,47,21,-67
06:15.3,47,40,-68
06:15.3,47,28,-55
06:15.3,47,49,-51
06:15.3,47,27,-51
06:15.3,47,46,-54
06:15.3,47,24,-58
06:15.3,47,45,-57
06:15.3,47,48,-58
06:15.3,47,25,-62
06:15.3,47,47,-49
06:15.6,47,53,-71
06:15.6,47,52,-55
06:15.6,47,33,-64
06:15.6,47,55,-78
06:15.6,47,50,-49
06:15.6,47,39,-71
06:15.6,47,57,-61
06:15.6,47,59,-71
06:15.6,47,37,-61
06:15.6,47,58,-69
06:15.6,47,42,-70
06:15.6,47,41,-59
06:15.6,47,22,-62
06:15.6,47,60,-61
06:15.6,47,28,-58
06:15.6,47,49,-53
06:15.6,47,46,-52
06:15.6,47,24,-58
06:15.8,47,31,-58
06:15.8,47,52,-55
06:15.8,47,33,-65
06:15.8,47,32,-57
06:15.8,47,39,-71
06:15.8,47,56,-71
06:15.8,47,37,-61
06:15.8,47,41,-59
06:15.8,47,44,-61
06:15.8,47,21,-62
06:15.8,47,60,-67
06:15.8,47,28,-58
06:15.8,47,49,-53
06:15.8,47,27,-51
06:15.8,47,24,-55
06:15.8,47,48,-54
06:15.8,47,47,-46
06:16.0,47,53,-64
06:16.0,47,31,-57
06:16.0,47,52,-55
06:16.0,47,30,-55
06:16.0,47,32,-57
06:16.0,47,50,-49
06:16.0,47,34,-60
06:16.0,47,56,-71
06:16.0,47,36,-69
06:16.0,47,41,-59
06:16.0,47,44,-61
06:16.0,47,60,-66
06:16.0,47,28,-58
06:16.0,47,49,-53
06:16.0,47,29,-64
06:16.0,47,24,-55
06:16.0,47,23,-60
06:16.0,47,25,-58
06:16.2,47,53,-64
06:16.2,47,52,-55
06:16.2,47,30,-55
06:16.2,47,33,-65
06:16.2,47,55,-78
06:16.2,47,32,-57
06:16.2,47,50,-49
06:16.2,47,38,-68
06:16.2,47,34,-60
06:16.2,47,59,-73
06:16.2,47,36,-68
06:16.2,47,41,-59
06:16.2,47,22,-63
06:16.2,47,21,-61
06:16.2,47,43,-59
06:16.2,47,60,-66
06:16.2,47,28,-58
06:16.2,47,27,-51
06:16.2,47,29,-64
06:16.2,47,24,-55
06:16.2,47,45,-58
06:16.4,47,53,-64
06:16.4,47,52,-55
06:16.4,47,30,-55
06:16.4,47,33,-65
06:16.4,47,55,-76
06:16.4,47,32,-57
06:16.4,47,50,-49
06:16.4,47,39,-72
06:16.4,47,38,-68
06:16.4,47,57,-60
06:16.4,47,59,-71
06:16.4,47,36,-66
06:16.4,47,41,-59
06:16.4,47,44,-61
06:16.4,47,21,-61
06:16.4,47,60,-67
06:16.4,47,28,-58
06:16.4,47,27,-51
06:16.4,47,46,-52
06:16.4,47,24,-55
06:16.4,47,45,-58
06:16.4,47,25,-58
06:16.4,47,47,-46
06:16.6,47,53,-64
06:16.6,47,31,-58
06:16.6,47,52,-55
06:16.6,47,30,-55
06:16.6,47,33,-65
06:16.6,47,55,-77
06:16.6,47,50,-49
06:16.6,47,39,-71
06:16.6,47,38,-68
06:16.6,47,57,-60
06:16.6,47,37,-61
06:16.6,47,36,-68
06:16.6,47,58,-68
06:16.6,47,42,-69
06:16.6,47,21,-61
06:16.6,47,60,-69
06:16.6,47,49,-54
06:16.6,47,46,-52
06:16.6,47,24,-55
06:16.6,47,45,-58
06:16.6,47,23,-60
06:16.6,47,26,-57
06:16.6,47,25,-58
06:16.6,47,47,-45
06:16.9,47,53,-64
06:16.9,47,31,-57
06:16.9,47,52,-55
06:16.9,47,30,-55
06:16.9,47,33,-65
06:16.9,47,55,-76
06:16.9,47,51,-60
06:16.9,47,50,-49
06:16.9,47,39,-71
06:16.9,47,38,-69
06:16.9,47,56,-70
06:16.9,47,37,-61
06:16.9,47,36,-69
06:16.9,47,41,-59
06:16.9,47,22,-63
06:16.9,47,44,-61
06:16.9,47,21,-61
06:16.9,47,43,-60
06:16.9,47,60,-66
06:16.9,47,28,-58
06:16.9,47,49,-53
06:16.9,47,27,-51
06:16.9,47,46,-53
06:16.9,47,45,-58
06:16.9,47,23,-60
06:16.9,47,26,-57
06:16.9,47,25,-59
06:16.9,47,47,-46
06:17.1,47,53,-64
06:17.1,47,52,-55
06:17.1,47,30,-55
06:17.1,47,33,-65
06:17.1,47,55,-76
06:17.1,47,51,-60
06:17.1,47,50,-49
06:17.1,47,38,-68
06:17.1,47,36,-67
06:17.1,47,42,-70
06:17.1,47,44,-62
06:17.1,47,60,-66
06:17.1,47,40,-68
06:17.1,47,28,-58
06:17.1,47,27,-51
06:17.1,47,46,-53
06:17.1,47,24,-55
06:17.1,47,23,-60
06:17.1,47,26,-58
06:17.1,47,48,-54
06:17.1,47,47,-46
06:17.3,47,33,-65
06:17.3,47,55,-78
06:17.3,47,54,-64
06:17.3,47,51,-60
06:17.3,47,50,-49
06:17.3,47,41,-59
06:17.3,47,60,-69
06:17.3,47,28,-58
06:17.3,47,49,-53
06:17.3,47,46,-52
06:17.3,47,24,-55
06:17.3,47,45,-58
06:17.3,47,23,-60
06:17.3,47,48,-53
06:17.3,47,47,-46
06:17.5,47,31,-58
06:17.5,47,52,-56
06:17.5,47,33,-64
06:17.5,47,55,-77
06:17.5,47,51,-60
06:17.5,47,50,-49
06:17.5,47,34,-60
06:17.5,47,37,-60
06:17.5,47,58,-68
06:17.5,47,42,-70
06:17.5,47,22,-62
06:17.5,47,21,-61
06:17.5,47,60,-66
06:17.5,47,27,-51
06:17.5,47,46,-52
06:17.5,47,45,-58
06:17.5,47,26,-58
06:17.5,47,47,-46
06:17.7,47,53,-64
06:17.7,47,30,-55
06:17.7,47,33,-65
06:17.7,47,55,-77
06:17.7,47,32,-57
06:17.7,47,50,-49
06:17.7,47,37,-60
06:17.7,47,42,-71
06:17.7,47,44,-61
06:17.7,47,21,-61
06:17.7,47,60,-67
06:17.7,47,28,-58
06:17.7,47,27,-50
06:17.7,47,26,-58
06:17.7,47,25,-58
06:17.7,47,47,-46
06:18.0,47,53,-64
06:18.0,47,52,-55
06:18.0,47,55,-77
06:18.0,47,51,-60
06:18.0,47,50,-50
06:18.0,47,57,-60
06:18.0,47,37,-60
06:18.0,47,42,-71
06:18.0,47,41,-59
06:18.0,47,44,-61
06:18.0,47,21,-61
06:18.0,47,43,-60
06:18.0,47,45,-58
06:18.0,47,23,-60
06:18.0,47,26,-58
06:18.0,47,48,-54
06:18.0,47,25,-58
06:18.2,47,33,-65
06:18.2,47,32,-57
06:18.2,47,50,-49
06:18.2,47,38,-69
06:18.2,47,59,-72
06:18.2,47,37,-61
06:18.2,47,58,-67
06:18.2,47,42,-70
06:18.2,47,41,-59
06:18.2,47,22,-62
06:18.2,47,44,-61
06:18.2,47,28,-58
06:18.2,47,27,-51
06:18.2,47,29,-65
06:18.2,47,46,-52
06:18.2,47,24,-56
06:18.2,47,45,-58
06:18.2,47,23,-60
06:18.2,47,48,-54
06:18.2,47,25,-58
06:18.2,47,47,-45
06:18.4,47,30,-55
06:18.4,47,33,-65
06:18.4,47,35,-66
06:18.4,47,34,-59
06:18.4,47,36,-69
06:18.4,47,58,-68
06:18.4,47,22,-62
06:18.4,47,44,-61
06:18.4,47,21,-61
06:18.4,47,43,-60
06:18.4,47,60,-66
06:18.4,47,40,-67
06:18.4,47,28,-58
06:18.4,47,27,-51
06:18.4,47,29,-64
06:18.4,47,46,-52
06:18.4,47,24,-56
06:18.4,47,45,-58
06:18.4,47,23,-60
06:18.4,47,48,-53
06:18.4,47,47,-46
06:18.6,47,31,-58
06:18.6,47,33,-65
06:18.6,47,54,-64
06:18.6,47,51,-60
06:18.6,47,50,-49
06:18.6,47,39,-71
06:18.6,47,38,-68
06:18.6,47,35,-66
06:18.6,47,34,-59
06:18.6,47,59,-73
06:18.6,47,36,-69
06:18.6,47,42,-70
06:18.6,47,21,-61
06:18.6,47,60,-67
06:18.6,47,28,-58
06:18.6,47,49,-53
06:18.6,47,27,-51
06:18.6,47,46,-53
06:18.6,47,24,-55
06:18.6,47,45,-58
06:18.6,47,23,-60
06:18.6,47,26,-57
06:18.6,47,48,-53
06:18.6,47,25,-58
06:18.6,47,47,-45
06:18.8,47,31,-58
06:18.8,47,55,-78
06:18.8,47,54,-65
06:18.8,47,50,-49
06:18.8,47,39,-71
06:18.8,47,38,-68
06:18.8,47,35,-66
06:18.8,47,34,-60
06:18.8,47,56,-71
06:18.8,47,37,-60
06:18.8,47,58,-68
06:18.8,47,42,-68
06:18.8,47,41,-59
06:18.8,47,22,-63
06:18.8,47,21,-61
06:18.8,47,60,-67
06:18.8,47,40,-68
06:18.8,47,49,-53
06:18.8,47,27,-51
06:18.8,47,24,-55
06:18.8,47,45,-58
06:18.8,47,48,-53
06:18.8,47,25,-58
06:18.8,47,47,-46
06:19.1,47,31,-58
06:19.1,47,52,-55
06:19.1,47,55,-79
06:19.1,47,32,-57
06:19.1,47,54,-64
06:19.1,47,51,-60
06:19.1,47,50,-49
06:19.1,47,38,-67
06:19.1,47,34,-60
06:19.1,47,59,-73
06:19.1,47,36,-67
06:19.1,47,58,-68
06:19.1,47,42,-69
06:19.1,47,41,-58
06:19.1,47,22,-63
06:19.1,47,44,-61
06:19.1,47,21,-61
06:19.1,47,60,-68
06:19.1,47,40,-67
06:19.1,47,28,-58
06:19.1,47,49,-53
06:19.1,47,27,-51
06:19.1,47,46,-52
06:19.1,47,45,-58
06:19.1,47,23,-60
06:19.1,47,26,-57
06:19.1,47,25,-58
06:19.3,47,52,-55
06:19.3,47,30,-55
06:19.3,47,33,-64
06:19.3,47,32,-57
06:19.3,47,51,-60
06:19.3,47,50,-49
06:19.3,47,38,-69
06:19.3,47,57,-60
06:19.3,47,34,-60
06:19.3,47,36,-67
06:19.3,47,58,-68
06:19.3,47,42,-71
06:19.3,47,22,-63
06:19.3,47,60,-69
06:19.3,47,28,-58
06:19.3,47,27,-51
06:19.3,47,29,-64
06:19.3,47,46,-52
06:19.3,47,24,-55
06:19.3,47,45,-58
06:19.3,47,26,-58
06:19.3,47,48,-53
06:19.3,47,47,-46
06:19.5,47,53,-64
06:19.5,47,52,-55
06:19.5,47,55,-78
06:19.5,47,50,-49
06:19.5,47,39,-71
06:19.5,47,38,-69
06:19.5,47,57,-60
06:19.5,47,34,-60
06:19.5,47,59,-73
06:19.5,47,37,-61
06:19.5,47,36,-66
06:19.5,47,58,-68
06:19.5,47,41,-60
06:19.5,47,44,-61
06:19.5,47,60,-67
06:19.5,47,28,-58
06:19.5,47,49,-53
06:19.5,47,27,-51
06:19.5,47,29,-64
06:19.5,47,45,-58
06:19.5,47,47,-45
06:19.7,47,31,-60
06:19.7,47,52,-64
06:19.7,47,30,-55
06:19.7,47,33,-75
06:19.7,47,55,-66
06:19.7,47,54,-64
06:19.7,47,51,-69
06:19.7,47,50,-53
06:19.7,47,39,-75
06:19.7,47,38,-70
06:19.7,47,57,-62
06:19.7,47,56,-65
06:19.7,47,59,-62
06:19.7,47,37,-66
06:19.7,47,58,-67
06:19.7,47,42,-72
06:19.7,47,41,-67
06:19.7,47,22,-63
06:19.7,47,44,-66
06:19.7,47,60,-66
06:19.7,47,28,-58
06:19.7,47,49,-54
06:19.7,47,27,-56
06:19.7,47,29,-65
06:19.7,47,46,-52
06:19.7,47,45,-52
06:19.7,47,48,-55
06:19.9,47,31,-60
06:19.9,47,30,-65
06:19.9,47,33,-76
06:19.9,47,55,-66
06:19.9,47,54,-64
06:19.9,47,50,-53
06:19.9,47,38,-69
06:19.9,47,59,-61
06:19.9,47,42,-60
06:19.9,47,41,-67
06:19.9,47,22,-61
06:19.9,47,44,-66
06:19.9,47,43,-54
06:19.9,47,40,-66
06:19.9,47,28,-66
06:19.9,47,27,-56
06:19.9,47,46,-53
06:19.9,47,24,-65
06:19.9,47,45,-52
06:19.9,47,47,-47
06:20.2,47,31,-60
06:20.2,47,52,-64
06:20.2,47,33,-77
06:20.2,47,32,-63
06:20.2,47,51,-69
06:20.2,47,50,-53
06:20.2,47,39,-74
06:20.2,47,38,-72
06:20.2,47,35,-64
06:20.2,47,59,-61
06:20.2,47,37,-66
06:20.2,47,36,-75
06:20.2,47,42,-60
06:20.2,47,44,-66
06:20.2,47,21,-63
06:20.2,47,43,-54
06:20.2,47,49,-55
06:20.2,47,46,-53
06:20.2,47,24,-65
06:20.2,47,23,-58
06:20.2,47,48,-55
06:20.2,47,25,-62
06:20.2,47,47,-46
06:20.4,47,31,-60
06:20.4,47,52,-64
06:20.4,47,30,-64
06:20.4,47,33,-76
