TIME,Base,Minor,Rssi
35:00.0,56,53,-68
35:00.0,56,31,-71
35:00.0,56,55,-50
35:00.0,56,54,-56
35:00.0,56,57,-53
35:00.0,56,56,-47
35:00.0,56,58,-55
35:00.0,56,44,-73
35:00.0,56,21,-74
35:00.0,56,40,-66
35:00.0,56,49,-69
35:00.0,56,25,-71
35:00.0,56,47,-65
35:00.1,56,31,-72
35:00.1,56,55,-50
35:00.1,56,39,-62
35:00.1,56,57,-53
35:00.1,56,56,-47
35:00.1,56,59,-54
35:00.1,56,37,-64
35:00.1,56,36,-60
35:00.1,56,51,-68
35:00.1,56,44,-73
35:00.1,56,60,-64
35:00.1,56,49,-69
35:00.1,56,28,-68
35:00.1,56,23,-69
35:00.2,56,31,-72
35:00.2,56,55,-50
35:00.2,56,33,-61
35:00.2,56,32,-71
35:00.2,56,35,-51
35:00.2,56,37,-64
35:00.2,56,58,-56
35:00.2,56,42,-70
35:00.2,56,21,-74
35:00.2,56,40,-66
35:00.2,56,49,-69
35:00.2,56,27,-68
35:00.2,56,29,-61
35:00.2,56,46,-79
35:00.2,56,23,-69
35:00.2,56,25,-70
35:00.3,56,31,-73
35:00.3,56,55,-50
35:00.3,56,33,-61
35:00.3,56,54,-56
35:00.3,56,38,-60
35:00.3,56,35,-51
35:00.3,56,57,-53
35:00.3,56,56,-47
35:00.3,56,59,-55
35:00.3,56,58,-56
35:00.3,56,36,-60
35:00.3,56,21,-76
35:00.3,56,49,-69
35:00.3,56,28,-68
35:00.3,56,29,-61
35:00.3,56,46,-80
35:00.3,56,48,-66
35:00.3,56,26,-70
35:00.3,56,25,-70
35:00.4,56,31,-73
35:00.4,56,38,-60
35:00.4,56,35,-51
35:00.4,56,34,-78
35:00.4,56,56,-47
35:00.4,56,59,-55
35:00.4,56,58,-56
35:00.4,56,44,-75
35:00.4,56,50,-73
35:00.4,56,40,-66
35:00.4,56,49,-69
35:00.4,56,46,-79
35:00.4,56,45,-73
35:00.4,56,26,-70
35:00.4,56,25,-70
35:00.4,56,47,-66
35:00.6,56,54,-55
35:00.6,56,39,-62
35:00.6,56,35,-51
35:00.6,56,59,-55
35:00.6,56,42,-71
35:00.6,56,21,-76
35:00.6,56,50,-73
35:00.6,56,29,-62
35:00.6,56,23,-69
35:00.6,56,26,-71
35:00.7,56,53,-68
35:00.7,56,55,-50
35:00.7,56,33,-62
35:00.7,56,54,-56
35:00.7,56,39,-62
35:00.7,56,38,-60
35:00.7,56,56,-47
35:00.7,56,59,-55
35:00.7,56,37,-64
35:00.7,56,58,-56
35:00.7,56,41,-73
35:00.7,56,44,-75
35:00.7,56,49,-69
35:00.7,56,29,-61
35:00.7,56,47,-66
35:00.8,56,53,-68
35:00.8,56,54,-56
35:00.8,56,35,-51
35:00.8,56,34,-78
35:00.8,56,37,-64
35:00.8,56,58,-56
35:00.8,56,36,-60
35:00.8,56,51,-69
35:00.8,56,22,-78
35:00.8,56,21,-75
35:00.8,56,40,-66
35:00.8,56,28,-68
35:00.8,56,24,-72
35:00.8,56,25,-70
35:00.8,56,47,-66
35:00.9,56,55,-50
35:00.9,56,54,-56
35:00.9,56,39,-62
35:00.9,56,35,-51
35:00.9,56,37,-64
35:00.9,56,52,-67
35:00.9,56,21,-75
35:00.9,56,60,-64
35:00.9,56,27,-68
35:00.9,56,24,-71
35:00.9,56,46,-79
35:00.9,56,45,-72
35:00.9,56,48,-68
35:01.0,56,55,-50
35:01.0,56,54,-56
35:01.0,56,35,-51
35:01.0,56,57,-53
35:01.0,56,59,-52
35:01.0,56,52,-67
35:01.0,56,44,-73
35:01.0,56,43,-73
35:01.0,56,21,-77
35:01.0,56,49,-69
35:01.0,56,28,-69
35:01.0,56,27,-69
35:01.0,56,29,-61
35:01.0,56,24,-71
35:01.0,56,26,-71
35:01.1,56,55,-51
35:01.1,56,57,-53
35:01.1,56,34,-78
35:01.1,56,56,-47
35:01.1,56,37,-64
35:01.1,56,41,-75
35:01.1,56,51,-67
35:01.1,56,43,-71
35:01.1,56,21,-75
35:01.1,56,60,-64
35:01.1,56,40,-66
35:01.1,56,28,-68
35:01.1,56,27,-69
35:01.1,56,29,-61
35:01.1,56,23,-69
35:01.2,56,55,-50
35:01.2,56,33,-61
35:01.2,56,54,-55
35:01.2,56,57,-53
35:01.2,56,58,-56
35:01.2,56,51,-67
35:01.2,56,40,-66
35:01.2,56,28,-68
35:01.2,56,23,-70
35:01.2,56,45,-73
35:01.2,56,47,-65
35:01.3,56,55,-50
35:01.3,56,33,-61
35:01.3,56,32,-71
35:01.3,56,35,-52
35:01.3,56,57,-53
35:01.3,56,58,-56
35:01.3,56,52,-67
35:01.3,56,41,-74
35:01.3,56,51,-70
35:01.3,56,60,-63
35:01.3,56,50,-72
35:01.3,56,29,-61
35:01.3,56,23,-69
35:01.3,56,45,-72
35:01.3,56,26,-71
35:01.4,56,55,-50
35:01.4,56,33,-61
35:01.4,56,32,-71
35:01.4,56,39,-62
35:01.4,56,38,-60
35:01.4,56,35,-51
35:01.4,56,58,-56
35:01.4,56,42,-69
35:01.4,56,51,-69
35:01.4,56,44,-73
35:01.4,56,60,-63
35:01.4,56,40,-66
35:01.4,56,49,-70
35:01.4,56,28,-68
35:01.4,56,29,-61
35:01.5,56,31,-72
35:01.5,56,55,-50
35:01.5,56,35,-51
35:01.5,56,59,-54
35:01.5,56,37,-64
35:01.5,56,58,-56
35:01.5,56,51,-69
35:01.5,56,43,-71
35:01.5,56,60,-63
35:01.5,56,50,-72
35:01.5,56,40,-65
35:01.5,56,49,-70
35:01.5,56,27,-69
35:01.5,56,29,-61
35:01.5,56,46,-80
35:01.5,56,23,-69
35:01.6,56,53,-65
35:01.6,56,55,-50
35:01.6,56,33,-61
35:01.6,56,54,-56
35:01.6,56,32,-72
35:01.6,56,39,-61
35:01.6,56,59,-54
35:01.6,56,36,-60
35:01.6,56,44,-73
35:01.6,56,50,-73
35:01.6,56,49,-70
35:01.6,56,29,-61
35:01.6,56,23,-69
35:01.7,56,55,-51
35:01.7,56,33,-61
35:01.7,56,32,-73
35:01.7,56,39,-62
35:01.7,56,35,-52
35:01.7,56,56,-47
35:01.7,56,37,-64
35:01.7,56,36,-60
35:01.7,56,42,-69
35:01.7,56,43,-71
35:01.7,56,60,-63
35:01.7,56,28,-68
35:01.7,56,29,-61
35:01.7,56,46,-82
35:01.7,56,25,-71
35:01.8,56,55,-51
35:01.8,56,54,-57
35:01.8,56,38,-60
35:01.8,56,35,-53
35:01.8,56,34,-79
35:01.8,56,56,-47
35:01.8,56,59,-55
35:01.8,56,37,-64
35:01.8,56,43,-71
35:01.8,56,60,-63
35:01.8,56,40,-65
35:01.8,56,23,-69
35:01.8,56,45,-71
35:01.8,56,26,-71
35:01.9,56,55,-51
35:01.9,56,32,-74
35:01.9,56,35,-52
35:01.9,56,56,-47
35:01.9,56,37,-64
35:01.9,56,36,-60
35:01.9,56,42,-70
35:01.9,56,49,-70
35:01.9,56,24,-73
35:01.9,56,45,-72
35:02.0,56,53,-67
35:02.0,56,55,-51
35:02.0,56,57,-53
35:02.0,56,34,-79
35:02.0,56,37,-64
35:02.0,56,58,-57
35:02.0,56,36,-60
35:02.0,56,42,-69
35:02.0,56,60,-63
35:02.0,56,49,-70
35:02.0,56,45,-72
35:02.0,56,25,-72
35:02.2,56,31,-73
35:02.2,56,55,-51
35:02.2,56,38,-60
35:02.2,56,56,-47
35:02.2,56,37,-64
35:02.2,56,23,-70
35:02.2,56,48,-66
35:02.3,56,53,-68
35:02.3,56,55,-51
35:02.3,56,33,-61
35:02.3,56,54,-56
35:02.3,56,32,-75
35:02.3,56,56,-47
35:02.3,56,37,-64
35:02.3,56,42,-68
35:02.3,56,43,-69
35:02.3,56,60,-61
35:02.3,56,49,-69
35:02.3,56,29,-61
35:02.3,56,24,-70
35:02.3,56,26,-74
35:02.4,56,53,-68
35:02.4,56,55,-53
35:02.4,56,54,-57
35:02.4,56,32,-75
35:02.4,56,35,-52
35:02.4,56,37,-64
35:02.4,56,58,-55
35:02.4,56,36,-60
35:02.4,56,42,-69
35:02.4,56,52,-69
35:02.4,56,41,-76
35:02.4,56,60,-63
35:02.4,56,40,-64
35:02.4,56,49,-69
35:02.4,56,29,-62
35:02.4,56,46,-83
35:02.4,56,45,-73
35:02.4,56,26,-74
35:02.5,56,31,-77
35:02.5,56,33,-62
35:02.5,56,54,-54
35:02.5,56,39,-62
35:02.5,56,35,-51
35:02.5,56,34,-80
35:02.5,56,37,-63
35:02.5,56,44,-77
35:02.5,56,43,-67
35:02.5,56,40,-64
35:02.5,56,49,-68
35:02.5,56,29,-61
35:02.5,56,23,-70
35:02.5,56,26,-72
35:02.6,56,53,-68
35:02.6,56,33,-60
35:02.6,56,32,-72
35:02.6,56,58,-60
35:02.6,56,42,-69
35:02.6,56,52,-69
35:02.6,56,51,-71
35:02.6,56,49,-69
35:02.6,56,29,-63
35:02.6,56,24,-68
35:02.6,56,23,-74
35:02.6,56,48,-65
35:02.6,56,26,-69
35:02.7,56,30,-76
35:02.7,56,55,-55
35:02.7,56,54,-61
35:02.7,56,39,-62
35:02.7,56,35,-51
35:02.7,56,56,-49
35:02.7,56,59,-64
35:02.7,56,37,-58
35:02.7,56,58,-61
35:02.7,56,36,-60
35:02.7,56,52,-67
35:02.7,56,43,-67
35:02.7,56,24,-72
35:02.8,56,30,-75
35:02.8,56,55,-57
35:02.8,56,39,-63
35:02.8,56,38,-59
35:02.8,56,35,-55
35:02.8,56,56,-52
35:02.8,56,59,-62
35:02.8,56,37,-58
35:02.8,56,58,-64
35:02.8,56,52,-67
35:02.8,56,44,-80
35:02.8,56,22,-79
35:02.8,56,46,-77
35:02.8,56,23,-71
35:02.8,56,45,-79
35:02.9,56,30,-71
35:02.9,56,55,-58
35:02.9,56,54,-59
35:02.9,56,39,-63
35:02.9,56,35,-55
35:02.9,56,57,-62
35:02.9,56,56,-53
35:02.9,56,59,-62
35:02.9,56,37,-58
35:02.9,56,36,-64
35:02.9,56,51,-71
35:02.9,56,21,-90
35:02.9,56,60,-61
35:02.9,56,27,-75
35:02.9,56,47,-67
35:03.0,56,53,-76
35:03.0,56,31,-68
35:03.0,56,30,-70
35:03.0,56,54,-59
35:03.0,56,39,-64
35:03.0,56,38,-60
35:03.0,56,56,-53
35:03.0,56,59,-61
35:03.0,56,37,-58
35:03.0,56,58,-67
35:03.0,56,36,-64
35:03.0,56,51,-73
35:03.0,56,22,-76
35:03.0,56,60,-61
35:03.0,56,50,-67
35:03.0,56,40,-62
35:03.0,56,29,-83
35:03.0,56,24,-75
35:03.0,56,46,-81
35:03.0,56,23,-73
35:03.0,56,47,-67
35:03.1,56,53,-75
35:03.1,56,31,-67
35:03.1,56,30,-69
35:03.1,56,55,-59
35:03.1,56,54,-59
35:03.1,56,39,-64
35:03.1,56,35,-56
35:03.1,56,57,-65
35:03.1,56,56,-53
35:03.1,56,37,-58
35:03.1,56,36,-63
35:03.1,56,52,-68
35:03.1,56,41,-73
35:03.1,56,44,-77
35:03.1,56,40,-62
35:03.1,56,28,-85
35:03.1,56,27,-73
35:03.1,56,25,-69
35:03.2,56,53,-92
35:03.2,56,31,-66
35:03.2,56,55,-64
35:03.2,56,54,-68
35:03.2,56,35,-56
35:03.2,56,34,-67
35:03.2,56,59,-68
35:03.2,56,37,-59
35:03.2,56,36,-64
35:03.2,56,42,-75
35:03.2,56,44,-85
35:03.2,56,43,-74
35:03.2,56,60,-61
35:03.2,56,29,-82
35:03.2,56,45,-81
35:03.2,56,47,-69
