TIME,Base,Minor,Rssi
32:46.2,36,49,-66
32:46.2,36,28,-66
32:46.2,36,29,-55
32:46.2,36,24,-65
32:46.2,36,45,-69
32:46.2,36,26,-67
32:46.2,36,25,-63
32:46.2,36,47,-69
32:46.3,36,30,-70
32:46.3,36,33,-55
32:46.3,36,35,-60
32:46.3,36,59,-65
32:46.3,36,58,-66
32:46.3,36,36,-67
32:46.3,36,52,-62
32:46.3,36,60,-64
32:46.3,36,40,-71
32:46.3,36,49,-67
32:46.3,36,27,-63
32:46.3,36,29,-55
32:46.3,36,46,-66
32:46.3,36,23,-68
32:46.3,36,45,-69
32:46.3,36,48,-68
32:46.3,36,26,-66
32:46.3,36,25,-63
32:46.3,36,47,-70
32:46.4,36,53,-67
32:46.4,36,31,-62
32:46.4,36,55,-75
32:46.4,36,33,-55
32:46.4,36,35,-60
32:46.4,36,57,-64
32:46.4,36,56,-73
32:46.4,36,59,-67
32:46.4,36,37,-51
32:46.4,36,52,-62
32:46.4,36,44,-70
32:46.4,36,22,-78
32:46.4,36,50,-81
32:46.4,36,40,-72
32:46.4,36,49,-67
32:46.4,36,28,-65
32:46.4,36,29,-56
32:46.4,36,24,-68
32:46.4,36,45,-68
32:46.4,36,48,-67
32:46.4,36,25,-64
32:46.5,36,33,-55
32:46.5,36,54,-70
32:46.5,36,38,-58
32:46.5,36,57,-63
32:46.5,36,56,-73
32:46.5,36,42,-89
32:46.5,36,52,-63
32:46.5,36,60,-64
32:46.5,36,50,-79
32:46.5,36,40,-73
32:46.5,36,28,-66
32:46.5,36,27,-62
32:46.5,36,48,-68
32:46.5,36,26,-66
32:46.6,36,33,-55
32:46.6,36,34,-67
32:46.6,36,59,-67
32:46.6,36,52,-62
32:46.6,36,44,-69
32:46.6,36,21,-64
32:46.6,36,49,-67
32:46.6,36,28,-66
32:46.6,36,27,-62
32:46.6,36,24,-66
32:46.6,36,26,-67
32:46.8,36,53,-65
32:46.8,36,55,-73
32:46.8,36,54,-69
32:46.8,36,32,-54
32:46.8,36,57,-63
32:46.8,36,34,-67
32:46.8,36,59,-67
32:46.8,36,36,-67
32:46.8,36,52,-62
32:46.8,36,44,-69
32:46.8,36,22,-78
32:46.8,36,60,-64
32:46.8,36,49,-67
32:46.8,36,29,-55
32:46.8,36,48,-65
32:46.8,36,47,-71
32:46.9,36,53,-66
32:46.9,36,33,-55
32:46.9,36,54,-69
32:46.9,36,32,-54
32:46.9,36,39,-66
32:46.9,36,57,-63
32:46.9,36,34,-65
32:46.9,36,56,-73
32:46.9,36,59,-65
32:46.9,36,58,-66
32:46.9,36,36,-67
32:46.9,36,52,-63
32:46.9,36,41,-70
32:46.9,36,44,-71
32:46.9,36,22,-79
32:46.9,36,21,-64
32:46.9,36,60,-64
32:46.9,36,50,-79
32:46.9,36,49,-67
32:46.9,36,28,-66
32:46.9,36,26,-67
32:47.0,36,53,-68
32:47.0,36,54,-69
32:47.0,36,32,-54
32:47.0,36,39,-66
32:47.0,36,38,-57
32:47.0,36,35,-60
32:47.0,36,57,-63
32:47.0,36,59,-65
32:47.0,36,36,-68
32:47.0,36,51,-67
32:47.0,36,44,-71
32:47.0,36,21,-64
32:47.0,36,28,-66
32:47.0,36,23,-65
32:47.0,36,45,-68
32:47.0,36,26,-64
32:47.1,36,31,-62
32:47.1,36,30,-68
32:47.1,36,54,-68
32:47.1,36,34,-67
32:47.1,36,56,-71
32:47.1,36,37,-51
32:47.1,36,58,-66
32:47.1,36,51,-69
32:47.1,36,43,-66
32:47.1,36,21,-64
32:47.1,36,50,-78
32:47.1,36,28,-66
32:47.1,36,23,-68
32:47.2,36,53,-68
32:47.2,36,31,-62
32:47.2,36,30,-68
32:47.2,36,55,-78
32:47.2,36,33,-55
32:47.2,36,34,-66
32:47.2,36,59,-66
32:47.2,36,37,-51
32:47.2,36,58,-66
32:47.2,36,42,-81
32:47.2,36,52,-62
32:47.2,36,41,-71
32:47.2,36,44,-69
32:47.2,36,60,-64
32:47.2,36,40,-73
32:47.2,36,49,-66
32:47.2,36,27,-62
32:47.2,36,24,-67
32:47.2,36,46,-66
32:47.2,36,45,-68
32:47.2,36,48,-66
32:47.3,36,33,-54
32:47.3,36,32,-54
32:47.3,36,39,-66
32:47.3,36,38,-57
32:47.3,36,34,-67
32:47.3,36,59,-66
32:47.3,36,37,-51
32:47.3,36,58,-67
32:47.3,36,36,-67
32:47.3,36,41,-69
32:47.3,36,51,-66
32:47.3,36,44,-69
32:47.3,36,43,-67
32:47.3,36,21,-64
32:47.3,36,60,-64
32:47.3,36,49,-66
32:47.3,36,27,-62
32:47.3,36,29,-55
32:47.3,36,46,-66
32:47.3,36,23,-68
32:47.3,36,48,-65
32:47.3,36,25,-64
32:47.4,36,53,-68
32:47.4,36,55,-78
32:47.4,36,32,-55
32:47.4,36,57,-64
32:47.4,36,58,-67
32:47.4,36,52,-64
32:47.4,36,51,-67
32:47.4,36,21,-64
32:47.4,36,60,-64
32:47.4,36,50,-74
32:47.4,36,49,-66
32:47.4,36,28,-64
32:47.4,36,27,-62
32:47.4,36,24,-67
32:47.4,36,46,-67
32:47.4,36,45,-68
32:47.4,36,48,-65
32:47.4,36,25,-64
32:47.4,36,47,-69
32:47.5,36,53,-67
32:47.5,36,32,-55
32:47.5,36,39,-66
32:47.5,36,38,-57
32:47.5,36,56,-73
32:47.5,36,59,-65
32:47.5,36,58,-68
32:47.5,36,36,-66
32:47.5,36,52,-64
32:47.5,36,21,-63
32:47.5,36,60,-64
32:47.5,36,49,-66
32:47.5,36,28,-64
32:47.5,36,27,-62
32:47.5,36,29,-55
32:47.5,36,24,-66
32:47.5,36,23,-66
32:47.5,36,48,-65
32:47.6,36,31,-62
32:47.6,36,55,-75
32:47.6,36,33,-55
32:47.6,36,54,-69
32:47.6,36,57,-64
32:47.6,36,37,-52
32:47.6,36,58,-68
32:47.6,36,51,-67
32:47.6,36,22,-72
32:47.6,36,60,-64
32:47.6,36,50,-76
32:47.6,36,24,-67
32:47.6,36,46,-68
32:47.6,36,23,-67
32:47.6,36,48,-65
32:47.7,36,31,-62
32:47.7,36,55,-74
32:47.7,36,32,-54
32:47.7,36,35,-60
32:47.7,36,59,-65
32:47.7,36,58,-66
32:47.7,36,36,-66
32:47.7,36,52,-65
32:47.7,36,44,-71
32:47.7,36,22,-72
32:47.7,36,21,-63
32:47.7,36,49,-66
32:47.7,36,28,-63
32:47.7,36,27,-62
32:47.7,36,29,-55
32:47.7,36,24,-67
32:47.7,36,23,-67
32:47.7,36,47,-70
32:47.8,36,54,-65
32:47.8,36,32,-54
32:47.8,36,39,-66
32:47.8,36,38,-57
32:47.8,36,52,-65
32:47.8,36,44,-73
32:47.8,36,43,-65
32:47.8,36,21,-62
32:47.8,36,40,-71
32:47.8,36,27,-62
32:47.8,36,48,-64
32:47.8,36,26,-65
32:47.9,36,54,-67
32:47.9,36,39,-66
32:47.9,36,38,-57
32:47.9,36,35,-60
32:47.9,36,57,-64
32:47.9,36,42,-84
32:47.9,36,51,-69
32:47.9,36,44,-70
32:47.9,36,43,-67
32:47.9,36,21,-62
32:47.9,36,28,-62
32:47.9,36,27,-63
32:47.9,36,29,-54
32:47.9,36,24,-69
32:47.9,36,23,-68
32:48.1,36,53,-68
32:48.1,36,31,-62
32:48.1,36,30,-66
32:48.1,36,54,-61
32:48.1,36,32,-55
32:48.1,36,39,-66
32:48.1,36,59,-65
32:48.1,36,37,-52
32:48.1,36,42,-68
32:48.1,36,41,-70
32:48.1,36,60,-65
32:48.1,36,50,-69
32:48.1,36,29,-54
32:48.1,36,45,-68
32:48.1,36,26,-67
32:48.1,36,25,-63
32:48.2,36,55,-65
32:48.2,36,33,-55
32:48.2,36,54,-60
32:48.2,36,38,-62
32:48.2,36,35,-58
32:48.2,36,59,-67
32:48.2,36,42,-67
32:48.2,36,29,-56
32:48.2,36,23,-67
32:48.2,36,25,-63
32:48.3,36,53,-67
32:48.3,36,32,-56
32:48.3,36,39,-62
32:48.3,36,38,-62
32:48.3,36,34,-61
32:48.3,36,36,-71
32:48.3,36,52,-62
32:48.3,36,51,-64
32:48.3,36,22,-65
32:48.3,36,43,-73
32:48.3,36,29,-57
32:48.3,36,24,-66
32:48.3,36,46,-70
32:48.3,36,48,-62
32:48.3,36,26,-66
32:48.3,36,47,-72
32:48.4,36,53,-68
32:48.4,36,30,-62
32:48.4,36,33,-55
32:48.4,36,35,-58
32:48.4,36,56,-64
32:48.4,36,59,-68
32:48.4,36,52,-62
32:48.4,36,41,-66
32:48.4,36,43,-73
32:48.4,36,40,-80
32:48.4,36,27,-62
32:48.4,36,29,-57
32:48.4,36,25,-64
32:48.5,36,53,-68
32:48.5,36,55,-64
32:48.5,36,33,-56
32:48.5,36,54,-60
32:48.5,36,32,-57
32:48.5,36,56,-63
32:48.5,36,37,-50
32:48.5,36,36,-72
32:48.5,36,42,-70
32:48.5,36,52,-62
32:48.5,36,44,-78
32:48.5,36,21,-76
32:48.5,36,49,-68
32:48.5,36,29,-56
32:48.5,36,24,-65
32:48.5,36,45,-83
32:48.5,36,48,-62
32:48.5,36,25,-64
32:48.6,36,53,-68
32:48.6,36,30,-64
32:48.6,36,32,-58
32:48.6,36,39,-62
32:48.6,36,34,-64
32:48.6,36,59,-66
32:48.6,36,37,-51
32:48.6,36,36,-72
32:48.6,36,52,-62
32:48.6,36,51,-62
32:48.6,36,43,-70
32:48.6,36,50,-69
32:48.6,36,28,-59
32:48.6,36,29,-56
32:48.6,36,46,-70
32:48.6,36,26,-66
32:48.6,36,47,-68
32:48.7,36,53,-67
32:48.7,36,31,-64
32:48.7,36,54,-58
32:48.7,36,32,-59
32:48.7,36,39,-62
32:48.7,36,34,-65
32:48.7,36,37,-53
32:48.7,36,52,-62
32:48.7,36,51,-64
32:48.7,36,43,-69
32:48.7,36,21,-73
32:48.7,36,50,-68
32:48.7,36,28,-60
32:48.7,36,29,-58
32:48.7,36,48,-60
32:48.8,36,32,-60
32:48.8,36,39,-63
32:48.8,36,35,-58
32:48.8,36,59,-65
32:48.8,36,52,-62
32:48.8,36,43,-68
32:48.8,36,50,-65
32:48.8,36,28,-60
32:48.8,36,27,-65
32:48.8,36,29,-56
32:48.8,36,24,-64
32:48.8,36,46,-67
32:48.8,36,23,-68
32:48.8,36,48,-60
32:48.9,36,53,-66
32:48.9,36,31,-66
32:48.9,36,30,-70
32:48.9,36,32,-65
32:48.9,36,35,-57
32:48.9,36,57,-64
32:48.9,36,56,-60
32:48.9,36,37,-54
32:48.9,36,36,-71
32:48.9,36,42,-76
32:48.9,36,52,-62
32:48.9,36,41,-72
32:48.9,36,43,-68
32:48.9,36,50,-67
32:48.9,36,29,-59
32:48.9,36,24,-64
32:48.9,36,45,-72
32:48.9,36,48,-62
32:48.9,36,26,-66
