TIME,Base,Minor,Rssi
33:42.3,40,22,-67
33:42.3,40,43,-77
33:42.3,40,40,-52
33:42.3,40,28,-72
33:42.3,40,24,-74
33:42.3,40,26,-64
33:42.4,40,30,-68
33:42.4,40,55,-64
33:42.4,40,33,-75
33:42.4,40,38,-59
33:42.4,40,35,-59
33:42.4,40,34,-70
33:42.4,40,37,-49
33:42.4,40,51,-66
33:42.4,40,60,-69
33:42.4,40,40,-52
33:42.4,40,49,-66
33:42.4,40,27,-60
33:42.4,40,29,-61
33:42.4,40,24,-73
33:42.4,40,46,-70
33:42.4,40,25,-68
33:42.5,40,31,-73
33:42.5,40,33,-78
33:42.5,40,39,-57
33:42.5,40,37,-49
33:42.5,40,36,-58
33:42.5,40,52,-69
33:42.5,40,51,-67
33:42.5,40,44,-70
33:42.5,40,22,-67
33:42.5,40,60,-70
33:42.5,40,49,-66
33:42.5,40,28,-72
33:42.5,40,29,-61
33:42.5,40,46,-70
33:42.5,40,25,-67
33:42.5,40,47,-69
33:42.6,40,53,-66
33:42.6,40,39,-57
33:42.6,40,38,-60
33:42.6,40,56,-58
33:42.6,40,59,-68
33:42.6,40,36,-57
33:42.6,40,42,-68
33:42.6,40,41,-65
33:42.6,40,51,-67
33:42.6,40,43,-75
33:42.6,40,28,-72
33:42.6,40,27,-59
33:42.6,40,48,-58
33:42.6,40,25,-67
33:42.7,40,31,-73
33:42.7,40,55,-63
33:42.7,40,33,-79
33:42.7,40,39,-56
33:42.7,40,38,-59
33:42.7,40,35,-58
33:42.7,40,57,-62
33:42.7,40,59,-68
33:42.7,40,37,-49
33:42.7,40,58,-66
33:42.7,40,52,-69
33:42.7,40,51,-67
33:42.7,40,22,-66
33:42.7,40,43,-77
33:42.7,40,21,-73
33:42.7,40,40,-52
33:42.7,40,27,-59
33:42.7,40,24,-71
33:42.7,40,23,-72
33:42.7,40,48,-58
33:42.7,40,26,-63
33:42.9,40,30,-70
33:42.9,40,33,-81
33:42.9,40,38,-59
33:42.9,40,58,-67
33:42.9,40,52,-69
33:42.9,40,41,-65
33:42.9,40,51,-68
33:42.9,40,43,-76
33:42.9,40,21,-73
33:42.9,40,40,-52
33:42.9,40,46,-71
33:42.9,40,23,-73
33:42.9,40,48,-59
33:42.9,40,26,-64
33:43.0,40,53,-67
33:43.0,40,31,-76
33:43.0,40,39,-56
33:43.0,40,57,-62
33:43.0,40,56,-57
33:43.0,40,42,-69
33:43.0,40,52,-69
33:43.0,40,51,-67
33:43.0,40,22,-66
33:43.0,40,28,-75
33:43.0,40,29,-60
33:43.0,40,48,-59
33:43.1,40,31,-75
33:43.1,40,30,-67
33:43.1,40,55,-64
33:43.1,40,33,-83
33:43.1,40,39,-56
33:43.1,40,56,-58
33:43.1,40,59,-68
33:43.1,40,37,-49
33:43.1,40,22,-66
33:43.1,40,43,-77
33:43.1,40,50,-64
33:43.1,40,40,-52
33:43.1,40,46,-71
33:43.1,40,25,-68
33:43.2,40,33,-80
33:43.2,40,39,-58
33:43.2,40,38,-59
33:43.2,40,35,-58
33:43.2,40,56,-58
33:43.2,40,37,-49
33:43.2,40,36,-59
33:43.2,40,42,-70
33:43.2,40,43,-78
33:43.2,40,50,-64
33:43.2,40,27,-60
33:43.2,40,24,-70
33:43.2,40,26,-64
33:43.3,40,55,-63
33:43.3,40,54,-64
33:43.3,40,39,-57
33:43.3,40,38,-60
33:43.3,40,35,-58
33:43.3,40,57,-62
33:43.3,40,56,-58
33:43.3,40,37,-49
33:43.3,40,42,-71
33:43.3,40,41,-66
33:43.3,40,51,-67
33:43.3,40,22,-66
33:43.3,40,43,-79
33:43.3,40,60,-72
33:43.3,40,50,-64
33:43.3,40,29,-60
33:43.3,40,24,-71
33:43.3,40,45,-66
33:43.3,40,26,-64
33:43.4,40,55,-63
33:43.4,40,33,-81
33:43.4,40,32,-73
33:43.4,40,39,-58
33:43.4,40,38,-60
33:43.4,40,35,-58
33:43.4,40,57,-62
33:43.4,40,56,-57
33:43.4,40,37,-49
33:43.4,40,51,-67
33:43.4,40,44,-69
33:43.4,40,21,-75
33:43.4,40,50,-64
33:43.4,40,49,-67
33:43.4,40,46,-71
33:43.4,40,48,-59
33:43.4,40,26,-64
33:43.5,40,55,-63
33:43.5,40,33,-81
33:43.5,40,38,-60
33:43.5,40,35,-58
33:43.5,40,37,-49
33:43.5,40,36,-58
33:43.5,40,22,-67
33:43.5,40,21,-75
33:43.5,40,60,-72
33:43.5,40,50,-64
33:43.5,40,40,-52
33:43.5,40,49,-66
33:43.5,40,27,-60
33:43.5,40,48,-59
33:43.5,40,26,-64
33:43.6,40,53,-67
33:43.6,40,55,-63
33:43.6,40,32,-74
33:43.6,40,39,-57
33:43.6,40,38,-60
33:43.6,40,35,-59
33:43.6,40,56,-58
33:43.6,40,37,-50
33:43.6,40,36,-58
33:43.6,40,42,-71
33:43.6,40,22,-66
33:43.6,40,28,-74
33:43.6,40,27,-60
33:43.6,40,29,-60
33:43.7,40,33,-82
33:43.7,40,35,-59
33:43.7,40,57,-62
33:43.7,40,59,-66
33:43.7,40,37,-49
33:43.7,40,58,-66
33:43.7,40,42,-72
33:43.7,40,52,-67
33:43.7,40,44,-68
33:43.7,40,22,-67
33:43.7,40,21,-75
33:43.7,40,60,-71
33:43.7,40,50,-64
33:43.7,40,49,-67
33:43.7,40,45,-67
33:43.7,40,25,-67
33:43.8,40,33,-80
33:43.8,40,39,-57
33:43.8,40,57,-63
33:43.8,40,56,-57
33:43.8,40,58,-66
33:43.8,40,52,-69
33:43.8,40,50,-64
33:43.8,40,40,-53
33:43.8,40,49,-66
33:43.8,40,28,-74
33:43.8,40,46,-69
33:43.8,40,25,-65
33:43.9,40,53,-67
33:43.9,40,33,-79
33:43.9,40,39,-56
33:43.9,40,35,-59
33:43.9,40,37,-49
33:43.9,40,51,-66
33:43.9,40,44,-70
33:43.9,40,22,-67
33:43.9,40,28,-74
33:43.9,40,27,-60
33:43.9,40,46,-69
33:43.9,40,45,-67
33:43.9,40,48,-59
33:43.9,40,26,-64
33:44.0,40,56,-57
33:44.0,40,58,-66
33:44.0,40,36,-58
33:44.0,40,52,-67
33:44.0,40,29,-61
33:44.0,40,25,-68
33:44.1,40,30,-68
33:44.1,40,55,-63
33:44.1,40,39,-57
33:44.1,40,35,-60
33:44.1,40,57,-63
33:44.1,40,37,-49
33:44.1,40,42,-73
33:44.1,40,41,-66
33:44.1,40,21,-78
33:44.1,40,24,-73
33:44.1,40,45,-69
33:44.1,40,48,-59
33:44.1,40,25,-66
33:44.1,40,47,-69
33:44.2,40,32,-78
33:44.2,40,39,-57
33:44.2,40,38,-60
33:44.2,40,35,-60
33:44.2,40,57,-63
33:44.2,40,56,-57
33:44.2,40,37,-49
33:44.2,40,36,-59
33:44.2,40,22,-67
33:44.2,40,40,-53
33:44.2,40,49,-66
33:44.2,40,46,-69
33:44.2,40,47,-69
33:44.3,40,30,-67
33:44.3,40,33,-73
33:44.3,40,38,-60
33:44.3,40,57,-63
33:44.3,40,56,-57
33:44.3,40,36,-59
33:44.3,40,41,-66
33:44.3,40,22,-66
33:44.3,40,29,-62
33:44.3,40,24,-73
33:44.3,40,45,-69
33:44.5,40,53,-67
33:44.5,40,31,-88
33:44.5,40,54,-65
33:44.5,40,35,-61
33:44.5,40,57,-63
33:44.5,40,58,-65
33:44.5,40,52,-66
33:44.5,40,41,-67
33:44.5,40,44,-67
33:44.5,40,22,-67
33:44.5,40,40,-51
33:44.5,40,27,-60
33:44.5,40,29,-62
33:44.5,40,24,-73
33:44.5,40,23,-74
33:44.5,40,45,-68
33:44.5,40,25,-67
33:44.6,40,53,-68
33:44.6,40,38,-60
33:44.6,40,57,-63
33:44.6,40,59,-66
33:44.6,40,51,-66
33:44.6,40,22,-67
33:44.6,40,40,-53
33:44.6,40,29,-63
33:44.6,40,46,-69
33:44.6,40,23,-74
33:44.6,40,48,-60
33:44.7,40,55,-63
33:44.7,40,38,-60
33:44.7,40,35,-61
33:44.7,40,57,-63
33:44.7,40,56,-56
33:44.7,40,59,-65
33:44.7,40,37,-49
33:44.7,40,36,-60
33:44.7,40,42,-70
33:44.7,40,51,-65
33:44.7,40,21,-74
33:44.7,40,49,-65
33:44.7,40,28,-67
33:44.7,40,29,-64
33:44.7,40,24,-77
33:44.7,40,26,-63
33:44.8,40,53,-65
33:44.8,40,55,-62
33:44.8,40,33,-68
33:44.8,40,54,-65
33:44.8,40,32,-67
33:44.8,40,38,-60
33:44.8,40,35,-60
33:44.8,40,34,-68
33:44.8,40,56,-56
33:44.8,40,37,-49
33:44.8,40,58,-64
33:44.8,40,36,-60
33:44.8,40,51,-66
33:44.8,40,43,-75
33:44.8,40,28,-61
33:44.9,40,54,-64
33:44.9,40,32,-69
33:44.9,40,38,-64
33:44.9,40,35,-60
33:44.9,40,57,-64
33:44.9,40,59,-64
33:44.9,40,37,-49
33:44.9,40,58,-66
33:44.9,40,41,-62
33:44.9,40,51,-67
33:44.9,40,22,-79
33:44.9,40,43,-67
33:44.9,40,21,-64
33:44.9,40,49,-73
33:44.9,40,28,-61
33:44.9,40,27,-64
33:44.9,40,29,-58
33:44.9,40,45,-70
33:44.9,40,48,-67
33:44.9,40,26,-65
33:45.0,40,53,-79
33:45.0,40,33,-69
33:45.0,40,32,-68
33:45.0,40,38,-64
33:45.0,40,35,-60
33:45.0,40,34,-67
33:45.0,40,56,-61
33:45.0,40,59,-64
33:45.0,40,21,-64
33:45.0,40,60,-61
33:45.0,40,49,-74
33:45.0,40,28,-61
33:45.0,40,46,-66
33:45.0,40,26,-65
33:45.0,40,47,-69
33:45.1,40,33,-69
33:45.1,40,39,-58
33:45.1,40,35,-60
33:45.1,40,56,-60
33:45.1,40,59,-64
33:45.1,40,37,-49
33:45.1,40,58,-66
33:45.1,40,41,-63
33:45.1,40,22,-73
33:45.1,40,21,-64
33:45.1,40,60,-62
33:45.1,40,49,-74
33:45.1,40,29,-57
33:45.1,40,24,-76
33:45.2,40,55,-62
33:45.2,40,33,-69
33:45.2,40,32,-66
33:45.2,40,59,-64
33:45.2,40,37,-49
33:45.2,40,58,-68
33:45.2,40,42,-86
33:45.2,40,41,-63
33:45.2,40,60,-61
33:45.2,40,40,-53
33:45.2,40,28,-61
33:45.2,40,27,-64
33:45.2,40,29,-57
33:45.2,40,46,-66
33:45.2,40,23,-69
33:45.2,40,47,-69
33:45.3,40,31,-66
33:45.3,40,32,-68
33:45.3,40,39,-58
33:45.3,40,59,-64
33:45.3,40,36,-60
33:45.3,40,44,-72
33:45.3,40,22,-72
33:45.3,40,50,-68
33:45.3,40,40,-53
33:45.3,40,49,-76
33:45.3,40,28,-61
33:45.3,40,24,-74
33:45.3,40,46,-66
33:45.3,40,23,-70
33:45.3,40,47,-69
