TIME,Base,Minor,Rssi
34:43.7,57,52,-64
34:43.7,57,41,-72
34:43.7,57,22,-69
34:43.7,57,50,-75
34:43.7,57,40,-57
34:43.7,57,46,-63
34:43.7,57,23,-68
34:43.7,57,45,-79
34:43.7,57,47,-68
34:43.8,57,53,-68
34:43.8,57,30,-61
34:43.8,57,38,-54
34:43.8,57,57,-57
34:43.8,57,34,-54
34:43.8,57,56,-66
34:43.8,57,59,-62
34:43.8,57,37,-62
34:43.8,57,60,-61
34:43.8,57,50,-75
34:43.9,57,31,-62
34:43.9,57,59,-62
34:43.9,57,37,-62
34:43.9,57,58,-66
34:43.9,57,41,-73
34:43.9,57,51,-66
34:43.9,57,21,-72
34:43.9,57,49,-68
34:43.9,57,24,-73
34:43.9,57,46,-63
34:43.9,57,48,-63
34:44.0,57,53,-68
34:44.0,57,31,-63
34:44.0,57,32,-69
34:44.0,57,38,-54
34:44.0,57,35,-51
34:44.0,57,59,-62
34:44.0,57,58,-67
34:44.0,57,36,-58
34:44.0,57,51,-66
34:44.0,57,22,-68
34:44.0,57,50,-76
34:44.0,57,28,-76
34:44.0,57,46,-63
34:44.0,57,23,-67
34:44.0,57,45,-76
34:44.0,57,48,-64
34:44.0,57,26,-70
34:44.1,57,53,-66
34:44.1,57,31,-62
34:44.1,57,55,-64
34:44.1,57,32,-70
34:44.1,57,39,-59
34:44.1,57,35,-51
34:44.1,57,34,-55
34:44.1,57,56,-68
34:44.1,57,59,-61
34:44.1,57,36,-58
34:44.1,57,42,-73
34:44.1,57,52,-65
34:44.1,57,60,-64
34:44.1,57,50,-75
34:44.1,57,28,-75
34:44.1,57,24,-75
34:44.1,57,23,-68
34:44.1,57,48,-64
34:44.1,57,47,-70
34:44.3,57,31,-63
34:44.3,57,57,-56
34:44.3,57,37,-61
34:44.3,57,36,-58
34:44.3,57,42,-75
34:44.3,57,44,-75
34:44.3,57,43,-71
34:44.3,57,48,-64
34:44.3,57,26,-69
34:44.3,57,25,-70
34:44.4,57,55,-65
34:44.4,57,33,-60
34:44.4,57,54,-73
34:44.4,57,39,-60
34:44.4,57,38,-54
34:44.4,57,35,-51
34:44.4,57,57,-57
34:44.4,57,37,-60
34:44.4,57,58,-68
34:44.4,57,51,-66
34:44.4,57,22,-68
34:44.4,57,50,-77
34:44.4,57,40,-56
34:44.4,57,24,-73
34:44.4,57,23,-68
34:44.4,57,45,-78
34:44.4,57,26,-69
34:44.4,57,47,-69
34:44.5,57,53,-68
34:44.5,57,39,-59
34:44.5,57,35,-52
34:44.5,57,57,-61
34:44.5,57,59,-66
34:44.5,57,37,-60
34:44.5,57,58,-68
34:44.5,57,43,-71
34:44.5,57,60,-56
34:44.5,57,50,-75
34:44.5,57,40,-56
34:44.5,57,49,-72
34:44.5,57,28,-82
34:44.5,57,29,-61
34:44.5,57,23,-68
34:44.5,57,48,-70
34:44.5,57,26,-71
34:44.6,57,30,-66
34:44.6,57,33,-64
34:44.6,57,38,-54
34:44.6,57,34,-58
34:44.6,57,37,-59
34:44.6,57,36,-55
34:44.6,57,52,-71
34:44.6,57,44,-84
34:44.6,57,22,-70
34:44.6,57,21,-74
34:44.6,57,50,-77
34:44.6,57,29,-61
34:44.6,57,24,-82
34:44.6,57,46,-64
34:44.6,57,23,-71
34:44.7,57,32,-68
34:44.7,57,38,-52
34:44.7,57,35,-51
34:44.7,57,34,-55
34:44.7,57,36,-55
34:44.7,57,41,-73
34:44.7,57,22,-71
34:44.7,57,43,-81
34:44.7,57,60,-55
34:44.7,57,50,-80
34:44.7,57,49,-74
34:44.7,57,28,-77
34:44.7,57,24,-76
34:44.7,57,46,-68
34:44.7,57,45,-81
34:44.8,57,55,-65
34:44.8,57,39,-61
34:44.8,57,38,-52
34:44.8,57,34,-55
34:44.8,57,37,-58
34:44.8,57,58,-72
34:44.8,57,36,-55
34:44.8,57,41,-73
34:44.8,57,22,-69
34:44.8,57,43,-79
34:44.8,57,21,-72
34:44.8,57,60,-56
34:44.8,57,50,-76
34:44.8,57,40,-59
34:44.8,57,49,-74
34:44.8,57,46,-68
34:44.8,57,45,-80
34:44.9,57,31,-62
34:44.9,57,55,-65
34:44.9,57,39,-61
34:44.9,57,38,-51
34:44.9,57,34,-55
34:44.9,57,59,-67
34:44.9,57,37,-57
34:44.9,57,36,-55
34:44.9,57,52,-68
34:44.9,57,51,-71
34:44.9,57,44,-74
34:44.9,57,22,-68
34:44.9,57,60,-57
34:44.9,57,50,-75
34:44.9,57,40,-59
34:44.9,57,49,-73
34:44.9,57,27,-63
34:44.9,57,29,-60
34:44.9,57,48,-64
34:44.9,57,25,-74
34:45.0,57,54,-73
34:45.0,57,35,-51
34:45.0,57,59,-69
34:45.0,57,37,-59
34:45.0,57,52,-68
34:45.0,57,51,-70
34:45.0,57,44,-74
34:45.0,57,22,-67
34:45.0,57,43,-79
34:45.0,57,50,-76
34:45.0,57,40,-59
34:45.0,57,27,-63
34:45.0,57,47,-72
34:45.1,57,53,-67
34:45.1,57,33,-62
34:45.1,57,32,-72
34:45.1,57,35,-51
34:45.1,57,59,-69
34:45.1,57,44,-73
34:45.1,57,40,-59
34:45.1,57,27,-63
34:45.1,57,29,-60
34:45.1,57,24,-79
34:45.1,57,23,-69
34:45.2,57,31,-62
34:45.2,57,33,-62
34:45.2,57,54,-73
34:45.2,57,32,-72
34:45.2,57,38,-52
34:45.2,57,35,-51
34:45.2,57,56,-62
34:45.2,57,59,-69
34:45.2,57,37,-59
34:45.2,57,36,-55
34:45.2,57,52,-68
34:45.2,57,44,-73
34:45.2,57,22,-67
34:45.2,57,50,-76
34:45.2,57,28,-70
34:45.3,57,30,-77
34:45.3,57,33,-61
34:45.3,57,35,-51
34:45.3,57,34,-55
34:45.3,57,59,-69
34:45.3,57,37,-59
34:45.3,57,58,-73
34:45.3,57,41,-74
34:45.3,57,22,-67
34:45.3,57,24,-77
34:45.3,57,46,-68
34:45.3,57,48,-64
34:45.3,57,25,-74
34:45.3,57,47,-72
34:45.4,57,31,-63
34:45.4,57,54,-77
34:45.4,57,38,-52
34:45.4,57,52,-67
34:45.4,57,22,-67
34:45.4,57,21,-72
34:45.4,57,60,-57
34:45.4,57,49,-73
34:45.4,57,28,-70
34:45.4,57,27,-63
34:45.4,57,24,-77
34:45.4,57,46,-68
34:45.4,57,26,-70
34:45.5,57,39,-60
34:45.5,57,38,-52
34:45.5,57,59,-69
34:45.5,57,36,-55
34:45.5,57,42,-77
34:45.5,57,52,-67
34:45.5,57,21,-72
34:45.5,57,60,-57
34:45.5,57,50,-80
34:45.5,57,40,-59
34:45.5,57,23,-67
34:45.7,57,53,-68
34:45.7,57,31,-64
34:45.7,57,32,-69
34:45.7,57,38,-52
34:45.7,57,34,-55
34:45.7,57,59,-68
34:45.7,57,42,-76
34:45.7,57,52,-67
34:45.7,57,41,-73
34:45.7,57,21,-74
34:45.7,57,60,-55
34:45.7,57,40,-58
34:45.7,57,28,-71
34:45.7,57,27,-63
34:45.7,57,29,-60
34:45.7,57,46,-67
34:45.8,57,55,-63
34:45.8,57,54,-70
34:45.8,57,39,-56
34:45.8,57,38,-55
34:45.8,57,57,-59
34:45.8,57,34,-54
34:45.8,57,56,-62
34:45.8,57,36,-56
34:45.8,57,52,-67
34:45.8,57,50,-80
34:45.8,57,40,-55
34:45.8,57,46,-66
34:45.8,57,48,-64
34:45.9,57,31,-64
34:45.9,57,30,-64
34:45.9,57,55,-66
34:45.9,57,32,-69
34:45.9,57,39,-59
34:45.9,57,38,-53
34:45.9,57,35,-51
34:45.9,57,57,-57
34:45.9,57,59,-60
34:45.9,57,37,-60
34:45.9,57,52,-65
34:45.9,57,43,-70
34:45.9,57,60,-67
34:45.9,57,40,-56
34:45.9,57,49,-68
34:45.9,57,29,-62
34:45.9,57,46,-64
34:45.9,57,48,-68
34:45.9,57,26,-67
34:45.9,57,47,-71
34:46.0,57,53,-69
34:46.0,57,30,-65
34:46.0,57,39,-58
34:46.0,57,38,-53
34:46.0,57,59,-62
34:46.0,57,36,-57
34:46.0,57,42,-73
34:46.0,57,41,-73
34:46.0,57,44,-81
34:46.0,57,43,-71
34:46.0,57,40,-58
34:46.0,57,49,-69
34:46.0,57,28,-71
34:46.0,57,24,-72
34:46.0,57,46,-63
34:46.0,57,45,-75
34:46.0,57,25,-69
34:46.1,57,55,-67
34:46.1,57,39,-59
34:46.1,57,35,-50
34:46.1,57,59,-67
34:46.1,57,42,-75
34:46.1,57,22,-67
34:46.1,57,43,-70
34:46.1,57,21,-77
34:46.1,57,40,-58
34:46.1,57,27,-62
34:46.1,57,24,-73
34:46.1,57,48,-67
34:46.1,57,25,-69
34:46.2,57,30,-64
34:46.2,57,32,-69
34:46.2,57,34,-55
34:46.2,57,58,-64
34:46.2,57,52,-66
34:46.2,57,51,-65
34:46.2,57,22,-68
34:46.2,57,21,-76
34:46.2,57,50,-77
34:46.2,57,49,-69
34:46.2,57,28,-73
34:46.2,57,46,-64
34:46.2,57,45,-84
34:46.2,57,47,-70
34:46.3,57,54,-69
34:46.3,57,59,-66
34:46.3,57,36,-57
34:46.3,57,22,-67
34:46.3,57,21,-76
34:46.3,57,60,-67
34:46.3,57,50,-77
34:46.3,57,24,-73
34:46.3,57,45,-80
34:46.3,57,48,-67
34:46.3,57,26,-68
34:46.3,57,47,-71
34:46.4,57,31,-64
34:46.4,57,55,-66
34:46.4,57,38,-53
34:46.4,57,34,-55
34:46.4,57,36,-57
34:46.4,57,52,-66
34:46.4,57,51,-66
34:46.4,57,22,-67
34:46.4,57,40,-58
34:46.4,57,28,-72
34:46.4,57,29,-61
34:46.4,57,24,-74
34:46.4,57,48,-67
34:46.4,57,47,-71
34:46.5,57,53,-67
34:46.5,57,30,-66
34:46.5,57,54,-69
34:46.5,57,38,-53
34:46.5,57,34,-55
34:46.5,57,56,-67
34:46.5,57,59,-65
34:46.5,57,58,-65
34:46.5,57,41,-71
34:46.5,57,44,-84
34:46.5,57,50,-74
34:46.5,57,40,-58
34:46.5,57,49,-68
34:46.5,57,27,-63
34:46.5,57,29,-62
34:46.5,57,45,-78
34:46.6,57,53,-68
34:46.6,57,55,-68
34:46.6,57,39,-59
34:46.6,57,38,-53
34:46.6,57,35,-51
34:46.6,57,57,-58
34:46.6,57,59,-65
34:46.6,57,37,-63
34:46.6,57,52,-65
34:46.6,57,51,-66
34:46.6,57,43,-71
34:46.6,57,21,-75
34:46.6,57,40,-58
34:46.6,57,49,-68
34:46.6,57,24,-73
34:46.6,57,46,-64
34:46.6,57,48,-67
34:46.6,57,47,-72
34:46.7,57,30,-66
34:46.7,57,55,-68
34:46.7,57,38,-54
34:46.7,57,35,-51
34:46.7,57,57,-58
34:46.7,57,34,-55
34:46.7,57,59,-65
34:46.7,57,42,-73
34:46.7,57,51,-66
34:46.7,57,43,-70
34:46.7,57,21,-75
34:46.7,57,40,-59
34:46.7,57,29,-62
34:46.7,57,46,-64
34:46.7,57,23,-73
34:46.7,57,45,-78
34:46.8,57,30,-65
34:46.8,57,32,-69
34:46.8,57,39,-56
34:46.8,57,38,-53
34:46.8,57,34,-53
34:46.8,57,41,-67
34:46.8,57,22,-71
34:46.8,57,50,-77
34:46.8,57,40,-60
34:46.8,57,28,-77
34:46.8,57,24,-67
34:46.8,57,46,-83
34:46.8,57,25,-68
