TIME,Base,Minor,Rssi
37:54.7,44,35,-75
37:54.7,44,34,-83
37:54.7,44,52,-77
37:54.7,44,51,-70
37:54.7,44,41,-71
37:54.7,44,44,-56
37:54.7,44,60,-79
37:54.7,44,28,-56
37:54.7,44,27,-58
37:54.7,44,48,-60
37:54.7,44,47,-57
37:54.7,44,25,-64
37:54.8,44,54,-81
37:54.8,44,32,-66
37:54.8,44,38,-71
37:54.8,44,56,-66
37:54.8,44,37,-71
37:54.8,44,36,-72
37:54.8,44,22,-67
37:54.8,44,60,-80
37:54.8,44,28,-56
37:54.8,44,27,-58
37:54.8,44,46,-53
37:54.8,44,23,-61
37:54.8,44,26,-60
37:54.8,44,47,-57
37:54.9,44,54,-78
37:54.9,44,32,-66
37:54.9,44,38,-69
37:54.9,44,37,-71
37:54.9,44,59,-72
37:54.9,44,36,-71
37:54.9,44,42,-60
37:54.9,44,22,-67
37:54.9,44,44,-56
37:54.9,44,50,-78
37:54.9,44,28,-55
37:54.9,44,24,-67
37:54.9,44,46,-53
37:54.9,44,45,-58
37:54.9,44,48,-60
37:54.9,44,26,-60
37:55.0,44,55,-68
37:55.0,44,32,-66
37:55.0,44,52,-76
37:55.0,44,22,-67
37:55.0,44,44,-56
37:55.0,44,21,-68
37:55.0,44,43,-59
37:55.0,44,49,-69
37:55.0,44,24,-68
37:55.0,44,46,-53
37:55.0,44,23,-61
37:55.0,44,48,-60
37:55.0,44,26,-60
37:55.1,44,54,-76
37:55.1,44,39,-76
37:55.1,44,34,-87
37:55.1,44,58,-69
37:55.1,44,42,-60
37:55.1,44,51,-71
37:55.1,44,41,-71
37:55.1,44,21,-68
37:55.1,44,43,-59
37:55.1,44,40,-66
37:55.1,44,28,-55
37:55.1,44,29,-66
37:55.1,44,24,-68
37:55.1,44,47,-58
37:55.2,44,31,-72
37:55.2,44,53,-70
37:55.2,44,32,-72
37:55.2,44,38,-69
37:55.2,44,57,-75
37:55.2,44,35,-66
37:55.2,44,34,-79
37:55.2,44,37,-65
37:55.2,44,36,-69
37:55.2,44,58,-74
37:55.2,44,52,-65
37:55.2,44,22,-67
37:55.2,44,60,-68
37:55.2,44,49,-71
37:55.2,44,29,-68
37:55.2,44,45,-58
37:55.2,44,48,-64
37:55.2,44,47,-60
37:55.3,44,30,-64
37:55.3,44,39,-76
37:55.3,44,38,-69
37:55.3,44,37,-65
37:55.3,44,42,-55
37:55.3,44,22,-67
37:55.3,44,21,-71
37:55.3,44,60,-68
37:55.3,44,28,-57
37:55.3,44,46,-52
37:55.3,44,45,-57
37:55.3,44,26,-57
37:55.4,44,35,-66
37:55.4,44,56,-77
37:55.4,44,36,-70
37:55.4,44,51,-67
37:55.4,44,22,-67
37:55.4,44,44,-55
37:55.4,44,43,-54
37:55.4,44,28,-58
37:55.4,44,27,-60
37:55.4,44,46,-51
37:55.4,44,23,-60
37:55.4,44,45,-57
37:55.4,44,26,-57
37:55.5,44,55,-64
37:55.5,44,33,-73
37:55.5,44,38,-70
37:55.5,44,34,-78
37:55.5,44,36,-70
37:55.5,44,42,-55
37:55.5,44,52,-65
37:55.5,44,41,-61
37:55.5,44,22,-67
37:55.5,44,44,-55
37:55.5,44,40,-68
37:55.5,44,27,-60
37:55.5,44,46,-51
37:55.5,44,45,-57
37:55.5,44,48,-63
37:55.5,44,26,-57
37:55.5,44,47,-59
37:55.7,44,53,-70
37:55.7,44,54,-66
37:55.7,44,39,-79
37:55.7,44,37,-65
37:55.7,44,36,-69
37:55.7,44,41,-61
37:55.7,44,22,-67
37:55.7,44,44,-55
37:55.7,44,60,-67
37:55.7,44,27,-60
37:55.7,44,29,-68
37:55.7,44,24,-72
37:55.7,44,46,-52
37:55.7,44,26,-57
37:55.7,44,47,-60
37:55.7,44,25,-72
37:55.8,44,31,-73
37:55.8,44,54,-67
37:55.8,44,32,-70
37:55.8,44,35,-66
37:55.8,44,41,-61
37:55.8,44,60,-68
37:55.8,44,50,-66
37:55.8,44,28,-58
37:55.8,44,24,-71
37:55.8,44,23,-60
37:55.8,44,45,-57
37:55.8,44,26,-57
37:55.9,44,31,-74
37:55.9,44,30,-64
37:55.9,44,55,-64
37:55.9,44,33,-73
37:55.9,44,54,-66
37:55.9,44,32,-70
37:55.9,44,35,-66
37:55.9,44,34,-79
37:55.9,44,36,-70
37:55.9,44,42,-55
37:55.9,44,51,-68
37:55.9,44,41,-61
37:55.9,44,43,-54
37:55.9,44,50,-67
37:55.9,44,46,-51
37:55.9,44,25,-72
37:56.0,44,31,-74
37:56.0,44,53,-70
37:56.0,44,55,-66
37:56.0,44,39,-78
37:56.0,44,38,-70
37:56.0,44,35,-67
37:56.0,44,37,-65
37:56.0,44,59,-70
37:56.0,44,36,-70
37:56.0,44,58,-75
37:56.0,44,41,-61
37:56.0,44,44,-55
37:56.0,44,21,-70
37:56.0,44,43,-54
37:56.0,44,60,-66
37:56.0,44,50,-70
37:56.0,44,49,-69
37:56.0,44,27,-60
37:56.0,44,24,-71
37:56.0,44,46,-51
37:56.0,44,45,-57
37:56.0,44,26,-57
37:56.1,44,31,-73
37:56.1,44,30,-64
37:56.1,44,55,-67
37:56.1,44,33,-72
37:56.1,44,39,-76
37:56.1,44,38,-70
37:56.1,44,35,-66
37:56.1,44,36,-69
37:56.1,44,58,-74
37:56.1,44,42,-55
37:56.1,44,52,-65
37:56.1,44,44,-55
37:56.1,44,43,-54
37:56.1,44,40,-69
37:56.1,44,49,-69
37:56.1,44,46,-51
37:56.1,44,48,-64
37:56.1,44,25,-71
37:56.2,44,31,-74
37:56.2,44,53,-70
37:56.2,44,38,-70
37:56.2,44,35,-66
37:56.2,44,56,-83
37:56.2,44,59,-70
37:56.2,44,42,-55
37:56.2,44,41,-60
37:56.2,44,43,-53
37:56.2,44,40,-67
37:56.2,44,50,-67
37:56.2,44,46,-51
37:56.2,44,45,-57
37:56.3,44,55,-64
37:56.3,44,54,-67
37:56.3,44,39,-78
37:56.3,44,57,-76
37:56.3,44,34,-79
37:56.3,44,51,-66
37:56.3,44,22,-69
37:56.3,44,21,-71
37:56.3,44,60,-66
37:56.3,44,50,-69
37:56.3,44,24,-71
37:56.3,44,46,-51
37:56.3,44,23,-60
37:56.3,44,45,-57
37:56.3,44,26,-57
37:56.3,44,25,-73
37:56.4,44,31,-74
37:56.4,44,53,-71
37:56.4,44,55,-66
37:56.4,44,38,-70
37:56.4,44,34,-79
37:56.4,44,36,-69
37:56.4,44,42,-55
37:56.4,44,51,-69
37:56.4,44,44,-55
37:56.4,44,43,-54
37:56.4,44,50,-66
37:56.4,44,49,-69
37:56.4,44,27,-60
37:56.4,44,46,-52
37:56.4,44,23,-60
37:56.4,44,26,-57
37:56.5,44,53,-70
37:56.5,44,54,-67
37:56.5,44,35,-66
37:56.5,44,58,-73
37:56.5,44,51,-67
37:56.5,44,44,-56
37:56.5,44,43,-54
37:56.5,44,40,-67
37:56.5,44,49,-69
37:56.5,44,28,-58
37:56.5,44,27,-60
37:56.5,44,29,-67
37:56.5,44,45,-57
37:56.5,44,48,-64
37:56.5,44,26,-57
37:56.5,44,25,-73
37:56.6,44,53,-70
37:56.6,44,33,-72
37:56.6,44,54,-67
37:56.6,44,57,-76
37:56.6,44,42,-55
37:56.6,44,51,-67
37:56.6,44,43,-54
37:56.6,44,29,-68
37:56.6,44,23,-60
37:56.6,44,48,-64
37:56.6,44,47,-60
37:56.7,44,30,-64
37:56.7,44,54,-67
37:56.7,44,37,-64
37:56.7,44,59,-69
37:56.7,44,36,-69
37:56.7,44,58,-69
37:56.7,44,41,-61
37:56.7,44,60,-67
37:56.7,44,50,-69
37:56.7,44,29,-68
37:56.7,44,24,-71
37:56.7,44,45,-57
37:56.7,44,48,-64
37:56.7,44,47,-61
37:56.8,44,53,-71
37:56.8,44,34,-78
37:56.8,44,42,-55
37:56.8,44,40,-67
37:56.8,44,28,-58
37:56.8,44,27,-60
37:56.8,44,29,-68
37:56.8,44,45,-57
37:56.8,44,48,-64
37:56.8,44,26,-57
37:57.0,44,31,-74
37:57.0,44,30,-64
37:57.0,44,42,-55
37:57.0,44,22,-69
37:57.0,44,21,-71
37:57.0,44,49,-72
37:57.0,44,27,-60
37:57.0,44,29,-68
37:57.0,44,24,-71
37:57.0,44,23,-60
37:57.0,44,45,-57
37:57.0,44,48,-64
37:57.1,44,31,-73
37:57.1,44,39,-75
37:57.1,44,35,-66
37:57.1,44,34,-78
37:57.1,44,42,-55
37:57.1,44,44,-55
37:57.1,44,27,-60
37:57.1,44,23,-60
37:57.1,44,45,-57
37:57.1,44,48,-64
37:57.1,44,26,-57
37:57.1,44,47,-61
37:57.2,44,31,-73
37:57.2,44,53,-71
37:57.2,44,30,-64
37:57.2,44,54,-67
37:57.2,44,35,-66
37:57.2,44,34,-79
37:57.2,44,37,-64
37:57.2,44,58,-72
37:57.2,44,52,-65
37:57.2,44,51,-69
37:57.2,44,22,-69
37:57.2,44,40,-67
37:57.2,44,49,-69
37:57.2,44,28,-58
37:57.2,44,27,-60
37:57.2,44,29,-67
37:57.2,44,23,-60
37:57.2,44,45,-57
37:57.2,44,48,-64
37:57.2,44,47,-60
37:57.3,44,32,-69
37:57.3,44,58,-75
37:57.3,44,42,-55
37:57.3,44,40,-67
37:57.3,44,27,-60
37:57.3,44,24,-72
37:57.3,44,26,-57
37:57.4,44,31,-74
37:57.4,44,38,-71
37:57.4,44,34,-79
37:57.4,44,37,-65
37:57.4,44,58,-70
37:57.4,44,42,-55
37:57.4,44,51,-69
37:57.4,44,41,-62
37:57.4,44,21,-71
37:57.4,44,43,-54
37:57.4,44,24,-72
37:57.4,44,48,-64
37:57.4,44,26,-57
37:57.5,44,31,-73
37:57.5,44,55,-66
37:57.5,44,54,-66
37:57.5,44,32,-69
37:57.5,44,37,-65
37:57.5,44,58,-71
37:57.5,44,51,-67
37:57.5,44,41,-61
37:57.5,44,22,-69
37:57.5,44,43,-54
37:57.5,44,49,-69
37:57.5,44,47,-61
37:57.5,44,25,-73
37:57.6,44,54,-67
37:57.6,44,38,-70
37:57.6,44,35,-66
37:57.6,44,37,-65
37:57.6,44,36,-69
37:57.6,44,42,-55
37:57.6,44,51,-68
37:57.6,44,44,-55
37:57.6,44,60,-69
37:57.6,44,49,-69
37:57.6,44,28,-58
37:57.6,44,27,-60
37:57.6,44,45,-57
37:57.6,44,48,-64
37:57.6,44,26,-57
37:57.6,44,25,-74
