TIME,Base,Minor,Rssi
36:12.2,51,41,-72
36:12.2,51,43,-69
36:12.2,51,60,-69
36:12.2,51,40,-69
36:12.2,51,50,-68
36:12.2,51,27,-78
36:12.2,51,24,-81
36:12.2,51,23,-68
36:12.2,51,45,-67
36:12.3,51,31,-60
36:12.3,51,53,-64
36:12.3,51,55,-57
36:12.3,51,54,-51
36:12.3,51,57,-63
36:12.3,51,59,-68
36:12.3,51,36,-69
36:12.3,51,58,-67
36:12.3,51,42,-70
36:12.3,51,41,-76
36:12.3,51,60,-70
36:12.3,51,40,-68
36:12.3,51,28,-75
36:12.3,51,27,-78
36:12.3,51,29,-69
36:12.3,51,47,-67
36:12.4,51,53,-64
36:12.4,51,30,-68
36:12.4,51,55,-56
36:12.4,51,38,-79
36:12.4,51,57,-64
36:12.4,51,34,-64
36:12.4,51,59,-68
36:12.4,51,42,-70
36:12.4,51,52,-63
36:12.4,51,41,-76
36:12.4,51,21,-67
36:12.4,51,60,-69
36:12.4,51,40,-68
36:12.4,51,49,-70
36:12.4,51,27,-76
36:12.4,51,24,-80
36:12.4,51,48,-66
36:12.4,51,47,-67
36:12.5,51,31,-60
36:12.5,51,54,-51
36:12.5,51,32,-67
36:12.5,51,57,-64
36:12.5,51,34,-64
36:12.5,51,59,-68
36:12.5,51,51,-47
36:12.5,51,41,-79
36:12.5,51,21,-67
36:12.5,51,60,-69
36:12.5,51,50,-68
36:12.5,51,49,-70
36:12.5,51,28,-75
36:12.5,51,48,-67
36:12.5,51,26,-69
36:12.5,51,47,-69
36:12.6,51,31,-62
36:12.6,51,32,-67
36:12.6,51,38,-79
36:12.6,51,57,-63
36:12.6,51,34,-63
36:12.6,51,37,-68
36:12.6,51,42,-71
36:12.6,51,51,-47
36:12.6,51,43,-69
36:12.6,51,50,-68
36:12.6,51,49,-71
36:12.6,51,28,-75
36:12.6,51,27,-77
36:12.6,51,45,-67
36:12.7,51,53,-64
36:12.7,51,55,-55
36:12.7,51,39,-73
36:12.7,51,57,-79
36:12.7,51,34,-63
36:12.7,51,37,-66
36:12.7,51,59,-69
36:12.7,51,52,-62
36:12.7,51,51,-47
36:12.7,51,40,-68
36:12.7,51,49,-70
36:12.7,51,28,-75
36:12.7,51,27,-73
36:12.7,51,29,-70
36:12.7,51,23,-69
36:12.7,51,45,-67
36:12.7,51,26,-69
36:12.9,51,55,-58
36:12.9,51,54,-54
36:12.9,51,37,-71
36:12.9,51,59,-75
36:12.9,51,36,-67
36:12.9,51,58,-67
36:12.9,51,51,-49
36:12.9,51,43,-69
36:12.9,51,50,-69
36:12.9,51,24,-68
36:12.9,51,47,-68
36:12.9,51,25,-65
36:13.0,51,30,-71
36:13.0,51,33,-62
36:13.0,51,54,-54
36:13.0,51,39,-65
36:13.0,51,57,-76
36:13.0,51,35,-60
36:13.0,51,37,-72
36:13.0,51,59,-77
36:13.0,51,36,-67
36:13.0,51,52,-60
36:13.0,51,44,-67
36:13.0,51,50,-69
36:13.0,51,27,-73
36:13.0,51,23,-67
36:13.0,51,48,-69
36:13.0,51,26,-70
36:13.0,51,25,-65
36:13.1,51,31,-64
36:13.1,51,53,-66
36:13.1,51,54,-54
36:13.1,51,32,-68
36:13.1,51,39,-68
36:13.1,51,35,-60
36:13.1,51,34,-63
36:13.1,51,41,-69
36:13.1,51,22,-71
36:13.1,51,21,-65
36:13.1,51,28,-71
36:13.1,51,46,-73
36:13.1,51,23,-67
36:13.1,51,25,-64
36:13.2,51,31,-65
36:13.2,51,53,-66
36:13.2,51,54,-54
36:13.2,51,39,-67
36:13.2,51,38,-66
36:13.2,51,34,-62
36:13.2,51,59,-74
36:13.2,51,36,-67
36:13.2,51,58,-66
36:13.2,51,42,-66
36:13.2,51,51,-48
36:13.2,51,22,-71
36:13.2,51,43,-68
36:13.2,51,40,-71
36:13.2,51,28,-71
36:13.2,51,23,-67
36:13.2,51,45,-67
36:13.2,51,48,-73
36:13.2,51,26,-70
36:13.3,51,53,-66
36:13.3,51,30,-69
36:13.3,51,32,-67
36:13.3,51,59,-75
36:13.3,51,52,-60
36:13.3,51,51,-48
36:13.3,51,41,-70
36:13.3,51,50,-66
36:13.3,51,28,-70
36:13.3,51,23,-70
36:13.3,51,25,-64
36:13.4,51,55,-58
36:13.4,51,32,-67
36:13.4,51,39,-67
36:13.4,51,42,-66
36:13.4,51,51,-48
36:13.4,51,22,-71
36:13.4,51,40,-69
36:13.4,51,28,-70
36:13.4,51,24,-67
36:13.4,51,23,-67
36:13.4,51,48,-77
36:13.4,51,26,-69
36:13.5,51,31,-63
36:13.5,51,53,-66
36:13.5,51,37,-77
36:13.5,51,59,-75
36:13.5,51,58,-66
36:13.5,51,51,-48
36:13.5,51,44,-68
36:13.5,51,50,-68
36:13.5,51,28,-69
36:13.5,51,27,-77
36:13.5,51,29,-66
36:13.5,51,24,-67
36:13.5,51,46,-74
36:13.5,51,25,-64
36:13.6,51,30,-68
36:13.6,51,54,-53
36:13.6,51,32,-67
36:13.6,51,56,-61
36:13.6,51,59,-75
36:13.6,51,58,-66
36:13.6,51,52,-60
36:13.6,51,22,-72
36:13.6,51,44,-68
36:13.6,51,21,-63
36:13.6,51,43,-68
36:13.6,51,40,-68
36:13.6,51,29,-65
36:13.6,51,23,-67
36:13.6,51,26,-71
36:13.6,51,47,-69
36:13.7,51,31,-62
36:13.7,51,53,-68
36:13.7,51,55,-59
36:13.7,51,33,-62
36:13.7,51,54,-53
36:13.7,51,37,-80
36:13.7,51,59,-76
36:13.7,51,36,-69
36:13.7,51,58,-66
36:13.7,51,51,-48
36:13.7,51,22,-72
36:13.7,51,21,-64
36:13.7,51,40,-67
36:13.7,51,49,-69
36:13.7,51,27,-78
36:13.7,51,23,-69
36:13.7,51,45,-67
36:13.7,51,47,-70
36:13.7,51,25,-63
36:13.8,51,30,-69
36:13.8,51,55,-59
36:13.8,51,32,-67
36:13.8,51,39,-67
36:13.8,51,57,-71
36:13.8,51,59,-75
36:13.8,51,36,-66
36:13.8,51,42,-67
36:13.8,51,52,-60
36:13.8,51,60,-68
36:13.8,51,49,-69
36:13.8,51,24,-69
36:13.8,51,45,-68
36:13.9,51,31,-62
36:13.9,51,30,-68
36:13.9,51,55,-60
36:13.9,51,54,-52
36:13.9,51,56,-61
36:13.9,51,34,-67
36:13.9,51,37,-77
36:13.9,51,59,-75
36:13.9,51,44,-69
36:13.9,51,49,-69
36:13.9,51,28,-67
36:13.9,51,29,-64
36:13.9,51,23,-68
36:14.1,51,31,-62
36:14.1,51,54,-52
36:14.1,51,38,-67
36:14.1,51,35,-61
36:14.1,51,37,-75
36:14.1,51,59,-75
36:14.1,51,36,-67
36:14.1,51,42,-68
36:14.1,51,52,-60
36:14.1,51,51,-48
36:14.1,51,22,-75
36:14.1,51,44,-67
36:14.1,51,21,-65
36:14.1,51,49,-71
36:14.1,51,28,-67
36:14.1,51,27,-69
36:14.1,51,29,-64
36:14.1,51,46,-77
36:14.1,51,23,-67
36:14.1,51,25,-63
36:14.2,51,53,-66
36:14.2,51,38,-68
36:14.2,51,57,-68
36:14.2,51,37,-74
36:14.2,51,59,-74
36:14.2,51,58,-63
36:14.2,51,51,-48
36:14.2,51,41,-69
36:14.2,51,43,-67
36:14.2,51,40,-67
36:14.2,51,45,-67
36:14.2,51,25,-64
36:14.3,51,53,-64
36:14.3,51,33,-64
36:14.3,51,32,-71
36:14.3,51,38,-69
36:14.3,51,57,-68
36:14.3,51,37,-73
36:14.3,51,59,-74
36:14.3,51,42,-69
36:14.3,51,44,-70
36:14.3,51,28,-68
36:14.3,51,46,-79
36:14.3,51,45,-68
36:14.3,51,25,-64
36:14.4,51,53,-64
36:14.4,51,33,-66
36:14.4,51,32,-72
36:14.4,51,38,-69
36:14.4,51,57,-68
36:14.4,51,37,-73
36:14.4,51,42,-68
36:14.4,51,51,-47
36:14.4,51,22,-79
36:14.4,51,44,-69
36:14.4,51,43,-66
36:14.4,51,60,-67
36:14.4,51,40,-66
36:14.4,51,28,-66
36:14.4,51,47,-67
36:14.4,51,25,-64
36:14.5,51,53,-64
36:14.5,51,30,-64
36:14.5,51,39,-69
36:14.5,51,57,-70
36:14.5,51,58,-64
36:14.5,51,42,-71
36:14.5,51,41,-64
36:14.5,51,22,-79
36:14.5,51,44,-71
36:14.5,51,49,-77
36:14.5,51,28,-67
36:14.5,51,46,-76
36:14.5,51,45,-71
36:14.5,51,48,-67
36:14.5,51,47,-69
36:14.5,51,25,-64
36:14.6,51,32,-72
36:14.6,51,56,-61
36:14.6,51,51,-47
36:14.6,51,41,-64
36:14.6,51,22,-78
36:14.6,51,44,-73
36:14.6,51,43,-67
36:14.6,51,49,-72
36:14.6,51,26,-76
36:14.6,51,47,-69
36:14.7,51,31,-58
36:14.7,51,30,-65
36:14.7,51,56,-63
36:14.7,51,36,-67
36:14.7,51,42,-71
36:14.7,51,52,-60
36:14.7,51,22,-78
36:14.7,51,60,-67
36:14.7,51,23,-67
36:14.7,51,47,-68
36:14.7,51,25,-64
36:14.8,51,31,-57
36:14.8,51,53,-65
36:14.8,51,55,-61
36:14.8,51,54,-53
36:14.8,51,44,-74
36:14.8,51,60,-66
36:14.8,51,40,-67
36:14.8,51,27,-67
36:14.8,51,46,-71
36:14.8,51,23,-63
36:14.8,51,45,-69
36:14.8,51,47,-67
36:14.8,51,25,-63
36:14.9,51,30,-67
36:14.9,51,35,-60
36:14.9,51,56,-62
36:14.9,51,37,-71
36:14.9,51,58,-65
36:14.9,51,51,-49
36:14.9,51,22,-77
36:14.9,51,60,-67
36:14.9,51,40,-68
36:14.9,51,28,-68
36:14.9,51,27,-65
36:14.9,51,29,-62
36:14.9,51,23,-66
36:14.9,51,26,-77
36:14.9,51,25,-62
36:15.0,51,31,-58
36:15.0,51,53,-65
36:15.0,51,30,-66
36:15.0,51,55,-61
36:15.0,51,54,-53
36:15.0,51,38,-71
36:15.0,51,56,-62
36:15.0,51,34,-68
36:15.0,51,37,-67
36:15.0,51,58,-65
36:15.0,51,42,-67
36:15.0,51,52,-61
36:15.0,51,51,-53
36:15.0,51,21,-66
36:15.0,51,49,-70
36:15.0,51,28,-67
36:15.0,51,24,-71
36:15.0,51,46,-73
36:15.0,51,25,-61
36:15.1,51,31,-56
36:15.1,51,33,-65
36:15.1,51,38,-68
36:15.1,51,57,-71
36:15.1,51,34,-79
36:15.1,51,59,-68
36:15.1,51,22,-75
36:15.1,51,43,-70
36:15.1,51,29,-63
36:15.1,51,48,-71
36:15.2,51,30,-69
36:15.2,51,51,-49
36:15.2,51,22,-78
36:15.2,51,44,-73
36:15.2,51,43,-67
36:15.2,51,28,-72
36:15.2,51,29,-71
36:15.2,51,24,-69
36:15.2,51,23,-68
36:15.3,51,53,-64
36:15.3,51,33,-67
36:15.3,51,54,-53
36:15.3,51,38,-71
36:15.3,51,57,-67
36:15.3,51,35,-62
36:15.3,51,56,-66
36:15.3,51,34,-68
36:15.3,51,37,-67
36:15.3,51,59,-67
36:15.3,51,52,-67
36:15.3,51,51,-49
36:15.3,51,43,-69
36:15.3,51,60,-71
36:15.3,51,49,-68
36:15.3,51,29,-67
36:15.3,51,24,-68
36:15.3,51,46,-76
36:15.3,51,45,-78
36:15.3,51,47,-70
36:15.3,51,25,-70
36:15.5,51,53,-67
36:15.5,51,54,-53
36:15.5,51,32,-66
36:15.5,51,39,-77
36:15.5,51,38,-70
36:15.5,51,59,-67
36:15.5,51,58,-65
36:15.5,51,42,-72
36:15.5,51,52,-66
36:15.5,51,51,-49
36:15.5,51,44,-71
36:15.5,51,43,-68
36:15.5,51,60,-71
36:15.5,51,49,-68
36:15.5,51,24,-69
36:15.5,51,45,-79
36:15.5,51,26,-79
36:15.5,51,47,-69
36:15.5,51,25,-72
36:15.6,51,31,-60
36:15.6,51,55,-62
36:15.6,51,54,-54
36:15.6,51,32,-69
36:15.6,51,39,-82
36:15.6,51,38,-69
36:15.6,51,59,-67
36:15.6,51,52,-64
36:15.6,51,51,-49
36:15.6,51,21,-71
36:15.6,51,60,-77
36:15.6,51,49,-69
36:15.6,51,28,-71
36:15.6,51,24,-69
36:15.6,51,46,-76
36:15.6,51,48,-67
36:15.7,51,53,-68
36:15.7,51,30,-68
36:15.7,51,55,-62
36:15.7,51,54,-53
36:15.7,51,38,-69
36:15.7,51,56,-68
36:15.7,51,37,-68
36:15.7,51,58,-66
36:15.7,51,42,-77
36:15.7,51,52,-64
36:15.7,51,51,-49
36:15.7,51,21,-72
36:15.7,51,60,-79
36:15.7,51,40,-73
36:15.7,51,50,-68
36:15.7,51,49,-70
36:15.7,51,28,-71
36:15.7,51,24,-70
36:15.7,51,46,-76
36:15.7,51,45,-84
36:15.7,51,48,-69
36:15.7,51,26,-84
36:15.7,51,47,-67
