TIME,Base,Minor,Rssi
34:28.9,58,55,-59
34:28.9,58,39,-61
34:28.9,58,34,-66
34:28.9,58,59,-57
34:28.9,58,58,-66
34:28.9,58,36,-64
34:28.9,58,52,-75
34:28.9,58,41,-73
34:28.9,58,51,-68
34:28.9,58,43,-71
34:28.9,58,21,-76
34:28.9,58,49,-68
34:28.9,58,29,-70
34:29.0,58,53,-65
34:29.0,58,30,-68
34:29.0,58,55,-59
34:29.0,58,54,-55
34:29.0,58,59,-58
34:29.0,58,37,-67
34:29.0,58,58,-65
34:29.0,58,36,-64
34:29.0,58,41,-75
34:29.0,58,43,-71
34:29.0,58,27,-64
34:29.0,58,29,-70
34:29.0,58,45,-64
34:29.0,58,25,-69
34:29.0,58,47,-67
34:29.1,58,53,-64
34:29.1,58,31,-67
34:29.1,58,55,-59
34:29.1,58,33,-66
34:29.1,58,32,-86
34:29.1,58,39,-61
34:29.1,58,35,-72
34:29.1,58,56,-68
34:29.1,58,59,-57
34:29.1,58,37,-67
34:29.1,58,58,-66
34:29.1,58,36,-64
34:29.1,58,42,-66
34:29.1,58,52,-74
34:29.1,58,41,-75
34:29.1,58,22,-67
34:29.1,58,43,-71
34:29.1,58,21,-84
34:29.1,58,60,-66
34:29.1,58,45,-66
34:29.1,58,26,-74
34:29.1,58,25,-69
34:29.1,58,47,-66
34:29.2,58,30,-67
34:29.2,58,33,-66
34:29.2,58,39,-60
34:29.2,58,38,-64
34:29.2,58,57,-64
34:29.2,58,59,-59
34:29.2,58,58,-66
34:29.2,58,42,-65
34:29.2,58,52,-75
34:29.2,58,51,-69
34:29.2,58,22,-64
34:29.2,58,43,-70
34:29.2,58,60,-66
34:29.2,58,50,-65
34:29.2,58,40,-66
34:29.2,58,27,-65
34:29.2,58,29,-70
34:29.2,58,46,-75
34:29.2,58,26,-74
34:29.2,58,25,-69
34:29.3,58,53,-64
34:29.3,58,54,-55
34:29.3,58,32,-77
34:29.3,58,39,-60
34:29.3,58,35,-69
34:29.3,58,57,-62
34:29.3,58,59,-59
34:29.3,58,58,-66
34:29.3,58,52,-77
34:29.3,58,44,-70
34:29.3,58,21,-78
34:29.3,58,40,-68
34:29.3,58,24,-71
34:29.3,58,46,-73
34:29.3,58,45,-66
34:29.3,58,26,-72
34:29.3,58,47,-68
34:29.4,58,53,-65
34:29.4,58,31,-67
34:29.4,58,33,-66
34:29.4,58,32,-76
34:29.4,58,38,-65
34:29.4,58,57,-60
34:29.4,58,59,-59
34:29.4,58,37,-65
34:29.4,58,58,-66
34:29.4,58,42,-66
34:29.4,58,51,-71
34:29.4,58,22,-65
34:29.4,58,40,-67
34:29.4,58,24,-73
34:29.4,58,46,-72
34:29.4,58,23,-71
34:29.4,58,47,-65
34:29.5,58,33,-65
34:29.5,58,39,-60
34:29.5,58,38,-65
34:29.5,58,59,-59
34:29.5,58,37,-67
34:29.5,58,58,-66
34:29.5,58,41,-74
34:29.5,58,51,-72
34:29.5,58,44,-71
34:29.5,58,49,-64
34:29.5,58,28,-70
34:29.5,58,27,-65
34:29.5,58,24,-69
34:29.5,58,46,-73
34:29.5,58,26,-74
34:29.6,58,30,-66
34:29.6,58,55,-60
34:29.6,58,54,-56
34:29.6,58,32,-77
34:29.6,58,38,-65
34:29.6,58,34,-68
34:29.6,58,56,-70
34:29.6,58,37,-69
34:29.6,58,42,-66
34:29.6,58,22,-67
34:29.6,58,43,-71
34:29.6,58,21,-71
34:29.6,58,60,-66
34:29.6,58,24,-71
34:29.6,58,46,-71
34:29.6,58,23,-72
34:29.6,58,45,-66
34:29.6,58,26,-74
34:29.7,58,31,-66
34:29.7,58,55,-58
34:29.7,58,54,-56
34:29.7,58,39,-61
34:29.7,58,56,-70
34:29.7,58,59,-58
34:29.7,58,58,-66
34:29.7,58,36,-62
34:29.7,58,41,-73
34:29.7,58,44,-71
34:29.7,58,22,-67
34:29.7,58,21,-71
34:29.7,58,60,-66
34:29.7,58,28,-69
34:29.7,58,46,-70
34:29.7,58,45,-66
34:29.7,58,26,-74
34:29.8,58,31,-68
34:29.8,58,55,-59
34:29.8,58,54,-57
34:29.8,58,32,-79
34:29.8,58,38,-66
34:29.8,58,35,-67
34:29.8,58,59,-59
34:29.8,58,58,-65
34:29.8,58,36,-62
34:29.8,58,42,-66
34:29.8,58,51,-72
34:29.8,58,43,-71
34:29.8,58,50,-67
34:29.8,58,29,-71
34:29.8,58,48,-68
34:29.9,58,53,-66
34:29.9,58,33,-66
34:29.9,58,54,-57
34:29.9,58,39,-61
34:29.9,58,35,-65
34:29.9,58,57,-60
34:29.9,58,56,-74
34:29.9,58,37,-66
34:29.9,58,58,-65
34:29.9,58,52,-82
34:29.9,58,43,-71
34:29.9,58,60,-66
34:29.9,58,40,-65
34:29.9,58,28,-68
34:29.9,58,27,-67
34:29.9,58,24,-67
34:29.9,58,48,-67
34:29.9,58,26,-74
34:29.9,58,25,-66
34:30.1,58,53,-64
34:30.1,58,30,-69
34:30.1,58,32,-72
34:30.1,58,56,-78
34:30.1,58,59,-60
34:30.1,58,51,-66
34:30.1,58,44,-71
34:30.1,58,60,-64
34:30.1,58,40,-64
34:30.1,58,28,-69
34:30.1,58,29,-68
34:30.1,58,23,-82
34:30.1,58,45,-67
34:30.1,58,26,-73
34:30.1,58,47,-68
34:30.2,58,57,-66
34:30.2,58,56,-72
34:30.2,58,37,-64
34:30.2,58,58,-62
34:30.2,58,42,-69
34:30.2,58,51,-67
34:30.2,58,21,-74
34:30.2,58,28,-68
34:30.2,58,27,-75
34:30.2,58,24,-71
34:30.2,58,23,-79
34:30.2,58,47,-69
34:30.3,58,53,-63
34:30.3,58,31,-68
34:30.3,58,30,-72
34:30.3,58,32,-75
34:30.3,58,39,-59
34:30.3,58,38,-66
34:30.3,58,56,-66
34:30.3,58,37,-61
34:30.3,58,58,-60
34:30.3,58,41,-70
34:30.3,58,51,-67
34:30.3,58,44,-77
34:30.3,58,40,-61
34:30.3,58,24,-69
34:30.3,58,46,-69
34:30.3,58,25,-65
34:30.4,58,53,-64
34:30.4,58,31,-66
34:30.4,58,55,-57
34:30.4,58,33,-63
34:30.4,58,54,-56
34:30.4,58,32,-77
34:30.4,58,39,-57
34:30.4,58,38,-64
34:30.4,58,56,-63
34:30.4,58,37,-62
34:30.4,58,51,-68
34:30.4,58,24,-71
34:30.4,58,23,-84
34:30.4,58,45,-66
34:30.4,58,26,-73
34:30.4,58,25,-68
34:30.5,58,55,-61
34:30.5,58,54,-59
34:30.5,58,39,-57
34:30.5,58,38,-65
34:30.5,58,35,-59
34:30.5,58,57,-60
34:30.5,58,59,-58
34:30.5,58,51,-60
34:30.5,58,40,-65
34:30.5,58,28,-68
34:30.5,58,24,-72
34:30.5,58,46,-67
34:30.5,58,26,-83
34:30.6,58,53,-67
34:30.6,58,54,-59
34:30.6,58,39,-57
34:30.6,58,38,-64
34:30.6,58,57,-60
34:30.6,58,56,-58
34:30.6,58,59,-56
34:30.6,58,58,-60
34:30.6,58,52,-68
34:30.6,58,22,-68
34:30.6,58,49,-69
34:30.6,58,23,-72
34:30.7,58,54,-59
34:30.7,58,39,-57
34:30.7,58,35,-59
34:30.7,58,56,-58
34:30.7,58,41,-69
34:30.7,58,60,-59
34:30.7,58,40,-65
34:30.7,58,27,-64
34:30.7,58,29,-67
34:30.7,58,24,-70
34:30.7,58,23,-72
34:30.7,58,45,-79
34:30.7,58,48,-84
34:30.8,58,53,-68
34:30.8,58,30,-65
34:30.8,58,33,-60
34:30.8,58,39,-57
34:30.8,58,57,-61
34:30.8,58,59,-55
34:30.8,58,58,-60
34:30.8,58,36,-59
34:30.8,58,52,-68
34:30.8,58,51,-60
34:30.8,58,44,-85
34:30.8,58,43,-70
34:30.8,58,28,-68
34:30.8,58,29,-67
34:30.8,58,24,-69
34:30.8,58,26,-82
34:30.9,58,53,-68
34:30.9,58,55,-62
34:30.9,58,54,-59
34:30.9,58,32,-66
34:30.9,58,35,-58
34:30.9,58,57,-60
34:30.9,58,59,-56
34:30.9,58,58,-59
34:30.9,58,42,-70
34:30.9,58,41,-67
34:30.9,58,51,-60
34:30.9,58,22,-68
34:30.9,58,49,-69
34:30.9,58,29,-69
34:30.9,58,26,-88
34:30.9,58,47,-75
34:31.0,58,54,-59
34:31.0,58,32,-66
34:31.0,58,39,-57
34:31.0,58,57,-60
34:31.0,58,56,-58
34:31.0,58,59,-58
34:31.0,58,58,-60
34:31.0,58,36,-59
34:31.0,58,51,-60
34:31.0,58,22,-68
34:31.0,58,50,-68
34:31.0,58,49,-69
34:31.0,58,24,-69
34:31.0,58,26,-84
34:31.0,58,47,-74
34:31.1,58,53,-66
34:31.1,58,31,-66
34:31.1,58,55,-61
34:31.1,58,54,-59
34:31.1,58,57,-61
34:31.1,58,56,-57
34:31.1,58,59,-59
34:31.1,58,58,-60
34:31.1,58,36,-58
34:31.1,58,41,-67
34:31.1,58,51,-60
34:31.1,58,21,-75
34:31.1,58,60,-60
34:31.1,58,40,-66
34:31.1,58,49,-67
34:31.1,58,28,-72
34:31.1,58,24,-67
34:31.1,58,23,-72
34:31.1,58,26,-83
34:31.1,58,47,-78
34:31.2,58,31,-67
34:31.2,58,55,-56
34:31.2,58,39,-58
34:31.2,58,35,-58
34:31.2,58,34,-66
34:31.2,58,56,-62
34:31.2,58,59,-66
34:31.2,58,52,-72
34:31.2,58,41,-69
34:31.2,58,60,-55
34:31.2,58,49,-67
34:31.2,58,24,-71
34:31.2,58,46,-66
34:31.2,58,45,-76
34:31.3,58,53,-68
34:31.3,58,30,-62
34:31.3,58,55,-55
34:31.3,58,33,-57
34:31.3,58,39,-58
34:31.3,58,34,-63
34:31.3,58,56,-57
34:31.3,58,59,-65
34:31.3,58,37,-72
34:31.3,58,41,-66
34:31.3,58,43,-70
34:31.3,58,60,-54
34:31.3,58,40,-69
34:31.3,58,46,-68
34:31.3,58,48,-71
34:31.4,58,31,-62
34:31.4,58,54,-63
34:31.4,58,38,-63
34:31.4,58,35,-55
34:31.4,58,57,-56
34:31.4,58,42,-70
34:31.4,58,52,-62
34:31.4,58,41,-67
34:31.4,58,51,-64
34:31.4,58,46,-68
34:31.4,58,45,-71
34:31.4,58,26,-73
34:31.4,58,25,-66
34:31.4,58,47,-68
