TIME,Base,Minor,Rssi
35:58.1,52,39,-67
35:58.1,52,38,-71
35:58.1,52,37,-64
35:58.1,52,52,-53
35:58.1,52,41,-65
35:58.1,52,44,-80
35:58.1,52,23,-80
35:58.1,52,45,-75
35:58.1,52,48,-63
35:58.2,52,53,-57
35:58.2,52,38,-72
35:58.2,52,35,-60
35:58.2,52,56,-66
35:58.2,52,37,-64
35:58.2,52,22,-79
35:58.2,52,44,-79
35:58.2,52,21,-71
35:58.2,52,28,-68
35:58.2,52,27,-74
35:58.2,52,24,-70
35:58.2,52,23,-78
35:58.2,52,26,-66
35:58.3,52,53,-57
35:58.3,52,54,-55
35:58.3,52,32,-67
35:58.3,52,39,-68
35:58.3,52,38,-71
35:58.3,52,35,-60
35:58.3,52,34,-60
35:58.3,52,58,-66
35:58.3,52,42,-66
35:58.3,52,41,-65
35:58.3,52,22,-79
35:58.3,52,21,-71
35:58.3,52,43,-81
35:58.3,52,49,-66
35:58.3,52,28,-67
35:58.3,52,24,-68
35:58.3,52,46,-69
35:58.3,52,48,-64
35:58.3,52,26,-66
35:58.3,52,47,-62
35:58.4,52,31,-58
35:58.4,52,53,-56
35:58.4,52,54,-55
35:58.4,52,38,-71
35:58.4,52,35,-60
35:58.4,52,37,-64
35:58.4,52,59,-66
35:58.4,52,42,-66
35:58.4,52,52,-53
35:58.4,52,51,-54
35:58.4,52,22,-79
35:58.4,52,60,-70
35:58.4,52,40,-69
35:58.4,52,50,-60
35:58.4,52,46,-69
35:58.4,52,45,-74
35:58.4,52,48,-65
35:58.4,52,26,-67
35:58.4,52,47,-62
35:58.4,52,25,-68
35:58.5,52,53,-57
35:58.5,52,55,-68
35:58.5,52,32,-68
35:58.5,52,35,-60
35:58.5,52,58,-66
35:58.5,52,42,-67
35:58.5,52,51,-54
35:58.5,52,41,-66
35:58.5,52,22,-79
35:58.5,52,21,-71
35:58.5,52,50,-60
35:58.5,52,27,-73
35:58.5,52,23,-80
35:58.5,52,48,-66
35:58.5,52,26,-67
35:58.5,52,47,-63
35:58.6,52,31,-58
35:58.6,52,32,-67
35:58.6,52,35,-60
35:58.6,52,56,-66
35:58.6,52,34,-60
35:58.6,52,58,-66
35:58.6,52,42,-67
35:58.6,52,51,-54
35:58.6,52,41,-66
35:58.6,52,22,-78
35:58.6,52,21,-69
35:58.6,52,60,-70
35:58.6,52,40,-69
35:58.6,52,50,-61
35:58.6,52,46,-70
35:58.6,52,45,-74
35:58.6,52,47,-63
35:58.7,52,55,-67
35:58.7,52,38,-71
35:58.7,52,35,-60
35:58.7,52,34,-60
35:58.7,52,59,-67
35:58.7,52,51,-54
35:58.7,52,22,-78
35:58.7,52,21,-69
35:58.7,52,60,-70
35:58.7,52,28,-68
35:58.7,52,27,-70
35:58.7,52,46,-70
35:58.7,52,48,-66
35:58.7,52,26,-68
35:58.7,52,47,-64
35:58.9,52,53,-57
35:58.9,52,32,-67
35:58.9,52,35,-60
35:58.9,52,56,-67
35:58.9,52,34,-60
35:58.9,52,59,-68
35:58.9,52,58,-66
35:58.9,52,42,-67
35:58.9,52,51,-54
35:58.9,52,41,-65
35:58.9,52,21,-69
35:58.9,52,40,-69
35:58.9,52,49,-66
35:58.9,52,24,-69
35:58.9,52,46,-69
35:58.9,52,23,-79
35:58.9,52,48,-67
35:58.9,52,26,-67
35:58.9,52,25,-70
35:59.0,52,31,-58
35:59.0,52,32,-67
35:59.0,52,39,-68
35:59.0,52,38,-71
35:59.0,52,35,-60
35:59.0,52,56,-66
35:59.0,52,37,-63
35:59.0,52,59,-67
35:59.0,52,58,-66
35:59.0,52,42,-67
35:59.0,52,21,-69
35:59.0,52,43,-75
35:59.0,52,49,-67
35:59.0,52,28,-67
35:59.0,52,24,-67
35:59.0,52,47,-64
35:59.0,52,25,-71
35:59.1,52,31,-58
35:59.1,52,55,-67
35:59.1,52,33,-64
35:59.1,52,32,-67
35:59.1,52,39,-66
35:59.1,52,38,-71
35:59.1,52,35,-60
35:59.1,52,56,-66
35:59.1,52,34,-60
35:59.1,52,58,-66
35:59.1,52,52,-54
35:59.1,52,21,-69
35:59.1,52,43,-75
35:59.1,52,40,-69
35:59.1,52,49,-66
35:59.1,52,28,-68
35:59.1,52,29,-69
35:59.1,52,23,-75
35:59.1,52,48,-66
35:59.2,52,30,-75
35:59.2,52,55,-68
35:59.2,52,54,-55
35:59.2,52,32,-68
35:59.2,52,39,-67
35:59.2,52,38,-74
35:59.2,52,35,-60
35:59.2,52,56,-67
35:59.2,52,34,-60
35:59.2,52,59,-68
35:59.2,52,58,-67
35:59.2,52,42,-67
35:59.2,52,44,-82
35:59.2,52,43,-76
35:59.2,52,60,-70
35:59.2,52,40,-69
35:59.2,52,27,-66
35:59.2,52,23,-73
35:59.2,52,48,-63
35:59.2,52,47,-66
35:59.2,52,25,-68
35:59.3,52,31,-58
35:59.3,52,53,-57
35:59.3,52,54,-55
35:59.3,52,39,-67
35:59.3,52,35,-59
35:59.3,52,34,-59
35:59.3,52,58,-67
35:59.3,52,42,-67
35:59.3,52,44,-79
35:59.3,52,28,-67
35:59.3,52,29,-69
35:59.3,52,23,-73
35:59.3,52,48,-61
35:59.3,52,26,-70
35:59.3,52,47,-66
35:59.4,52,30,-73
35:59.4,52,55,-67
35:59.4,52,33,-64
35:59.4,52,54,-55
35:59.4,52,32,-68
35:59.4,52,39,-67
35:59.4,52,38,-75
35:59.4,52,56,-68
35:59.4,52,59,-68
35:59.4,52,43,-77
35:59.4,52,60,-69
35:59.4,52,49,-65
35:59.4,52,27,-66
35:59.4,52,24,-68
35:59.4,52,23,-73
35:59.4,52,45,-71
35:59.4,52,48,-61
35:59.4,52,47,-66
35:59.5,52,30,-73
35:59.5,52,55,-68
35:59.5,52,33,-64
35:59.5,52,39,-67
35:59.5,52,38,-74
35:59.5,52,35,-59
35:59.5,52,34,-59
35:59.5,52,59,-68
35:59.5,52,58,-66
35:59.5,52,22,-79
35:59.5,52,44,-82
35:59.5,52,43,-77
35:59.5,52,28,-68
35:59.5,52,48,-62
35:59.6,52,31,-58
35:59.6,52,30,-74
35:59.6,52,33,-64
35:59.6,52,38,-73
35:59.6,52,59,-68
35:59.6,52,36,-82
35:59.6,52,58,-66
35:59.6,52,44,-83
35:59.6,52,40,-69
35:59.6,52,49,-65
35:59.6,52,24,-68
35:59.6,52,46,-74
35:59.6,52,26,-69
35:59.6,52,47,-65
35:59.7,52,53,-58
35:59.7,52,30,-73
35:59.7,52,39,-68
35:59.7,52,38,-72
35:59.7,52,57,-72
35:59.7,52,56,-67
35:59.7,52,34,-59
35:59.7,52,37,-62
35:59.7,52,58,-66
35:59.7,52,42,-67
35:59.7,52,41,-66
35:59.7,52,44,-80
35:59.7,52,43,-75
35:59.7,52,28,-67
35:59.7,52,46,-74
35:59.7,52,45,-71
35:59.7,52,48,-62
35:59.7,52,47,-66
35:59.8,52,32,-68
35:59.8,52,35,-60
35:59.8,52,34,-60
35:59.8,52,37,-63
35:59.8,52,59,-68
35:59.8,52,58,-66
35:59.8,52,44,-77
35:59.8,52,50,-62
35:59.8,52,46,-70
35:59.8,52,48,-60
35:59.9,52,31,-58
35:59.9,52,30,-72
35:59.9,52,33,-65
35:59.9,52,32,-68
35:59.9,52,39,-68
35:59.9,52,38,-70
35:59.9,52,57,-71
35:59.9,52,35,-58
35:59.9,52,59,-67
35:59.9,52,41,-65
35:59.9,52,21,-71
35:59.9,52,40,-71
35:59.9,52,27,-68
35:59.9,52,24,-68
35:59.9,52,23,-73
35:59.9,52,48,-58
35:59.9,52,47,-70
36:00.1,52,31,-60
36:00.1,52,53,-56
36:00.1,52,55,-68
36:00.1,52,39,-70
36:00.1,52,38,-71
36:00.1,52,56,-69
36:00.1,52,52,-52
36:00.1,52,50,-63
36:00.1,52,45,-67
36:00.1,52,48,-57
36:00.1,52,25,-71
36:00.2,52,31,-56
36:00.2,52,53,-54
36:00.2,52,30,-76
36:00.2,52,55,-64
36:00.2,52,33,-70
36:00.2,52,54,-52
36:00.2,52,32,-68
36:00.2,52,39,-70
36:00.2,52,56,-72
36:00.2,52,34,-57
36:00.2,52,37,-62
36:00.2,52,42,-64
36:00.2,52,52,-52
36:00.2,52,22,-76
36:00.2,52,40,-73
36:00.2,52,46,-71
36:00.2,52,48,-57
36:00.2,52,47,-61
36:00.3,52,31,-51
36:00.3,52,53,-56
36:00.3,52,30,-69
36:00.3,52,55,-63
36:00.3,52,33,-65
36:00.3,52,54,-52
36:00.3,52,32,-68
36:00.3,52,39,-67
36:00.3,52,34,-57
36:00.3,52,36,-77
36:00.3,52,52,-52
36:00.3,52,51,-52
36:00.3,52,49,-65
36:00.3,52,23,-78
36:00.3,52,45,-68
36:00.3,52,47,-66
36:00.4,52,30,-69
36:00.4,52,54,-55
36:00.4,52,32,-67
36:00.4,52,39,-69
36:00.4,52,38,-73
36:00.4,52,56,-60
36:00.4,52,34,-58
36:00.4,52,51,-55
36:00.4,52,21,-76
36:00.4,52,49,-68
36:00.4,52,28,-77
36:00.4,52,24,-75
36:00.4,52,26,-73
36:00.5,52,55,-68
36:00.5,52,54,-55
36:00.5,52,32,-66
36:00.5,52,38,-73
36:00.5,52,35,-62
36:00.5,52,37,-61
36:00.5,52,58,-64
36:00.5,52,52,-53
36:00.5,52,41,-70
36:00.5,52,21,-79
36:00.5,52,40,-75
36:00.5,52,50,-61
36:00.5,52,28,-73
36:00.5,52,27,-79
36:00.5,52,26,-73
36:00.5,52,47,-66
36:00.6,52,53,-58
36:00.6,52,33,-64
36:00.6,52,54,-53
36:00.6,52,32,-66
36:00.6,52,38,-73
36:00.6,52,59,-72
36:00.6,52,58,-66
36:00.6,52,41,-76
36:00.6,52,44,-79
36:00.6,52,40,-78
36:00.6,52,50,-63
36:00.6,52,49,-68
36:00.6,52,27,-72
36:00.6,52,25,-72
36:00.7,52,54,-54
36:00.7,52,32,-66
36:00.7,52,57,-78
36:00.7,52,56,-61
36:00.7,52,34,-60
36:00.7,52,37,-63
36:00.7,52,59,-74
36:00.7,52,42,-72
36:00.7,52,41,-76
36:00.7,52,44,-79
36:00.7,52,40,-76
36:00.7,52,49,-68
36:00.7,52,28,-67
36:00.7,52,29,-71
36:00.7,52,24,-77
36:00.7,52,46,-77
36:00.7,52,47,-70
36:00.8,52,53,-58
36:00.8,52,55,-66
36:00.8,52,33,-64
36:00.8,52,54,-55
36:00.8,52,35,-60
36:00.8,52,56,-61
36:00.8,52,34,-60
36:00.8,52,37,-63
36:00.8,52,36,-66
36:00.8,52,52,-54
36:00.8,52,60,-68
36:00.8,52,40,-75
36:00.8,52,50,-64
36:00.8,52,28,-68
36:00.8,52,27,-69
36:00.8,52,29,-70
36:00.8,52,24,-76
36:00.8,52,25,-72
36:00.9,52,31,-58
36:00.9,52,33,-64
36:00.9,52,54,-55
36:00.9,52,35,-60
36:00.9,52,34,-60
36:00.9,52,59,-73
36:00.9,52,58,-67
36:00.9,52,60,-68
36:00.9,52,50,-65
36:00.9,52,28,-67
36:00.9,52,46,-73
36:00.9,52,48,-69
36:01.0,52,53,-59
36:01.0,52,30,-78
36:01.0,52,54,-55
36:01.0,52,32,-66
36:01.0,52,39,-77
36:01.0,52,38,-79
36:01.0,52,35,-60
36:01.0,52,56,-61
36:01.0,52,59,-74
36:01.0,52,58,-67
36:01.0,52,52,-54
36:01.0,52,51,-61
36:01.0,52,21,-85
36:01.0,52,43,-77
36:01.0,52,60,-68
36:01.0,52,40,-75
36:01.0,52,50,-64
36:01.0,52,28,-67
36:01.0,52,46,-72
36:01.0,52,23,-67
36:01.0,52,48,-69
36:01.0,52,25,-71
36:01.1,52,53,-60
36:01.1,52,33,-65
36:01.1,52,57,-73
36:01.1,52,56,-62
36:01.1,52,34,-60
36:01.1,52,59,-75
36:01.1,52,42,-74
36:01.1,52,43,-76
36:01.1,52,24,-78
36:01.1,52,26,-67
36:01.1,52,25,-71
