TIME,Base,Minor,Rssi
31:05.6,30,56,-61
31:05.6,30,59,-73
31:05.6,30,37,-68
31:05.6,30,58,-63
31:05.6,30,36,-68
31:05.6,30,42,-62
31:05.6,30,41,-68
31:05.6,30,44,-70
31:05.6,30,22,-68
31:05.6,30,21,-68
31:05.6,30,24,-63
31:05.6,30,23,-62
31:05.6,30,48,-50
31:05.6,30,25,-55
31:05.7,30,53,-66
31:05.7,30,54,-60
31:05.7,30,35,-68
31:05.7,30,56,-64
31:05.7,30,37,-66
31:05.7,30,52,-69
31:05.7,30,41,-67
31:05.7,30,44,-66
31:05.7,30,22,-68
31:05.7,30,40,-73
31:05.7,30,49,-53
31:05.7,30,23,-70
31:05.7,30,48,-51
31:05.7,30,26,-59
31:05.7,30,25,-57
31:05.7,30,47,-59
31:05.8,30,30,-55
31:05.8,30,33,-69
31:05.8,30,32,-65
31:05.8,30,35,-68
31:05.8,30,57,-67
31:05.8,30,36,-71
31:05.8,30,51,-64
31:05.8,30,43,-66
31:05.8,30,21,-71
31:05.8,30,40,-73
31:05.8,30,49,-54
31:05.8,30,28,-52
31:05.8,30,27,-52
31:05.8,30,29,-67
31:05.8,30,45,-62
31:05.8,30,26,-68
31:05.8,30,47,-62
31:05.9,30,53,-66
31:05.9,30,30,-55
31:05.9,30,38,-75
31:05.9,30,56,-64
31:05.9,30,59,-69
31:05.9,30,44,-65
31:05.9,30,21,-71
31:05.9,30,50,-64
31:05.9,30,49,-54
31:05.9,30,28,-52
31:05.9,30,25,-57
31:06.0,30,53,-67
31:06.0,30,30,-55
31:06.0,30,54,-60
31:06.0,30,32,-65
31:06.0,30,39,-70
31:06.0,30,56,-64
31:06.0,30,42,-71
31:06.0,30,41,-69
31:06.0,30,22,-63
31:06.0,30,21,-71
31:06.0,30,50,-64
31:06.0,30,49,-55
31:06.0,30,28,-52
31:06.0,30,27,-53
31:06.0,30,29,-68
31:06.0,30,45,-63
31:06.0,30,48,-51
31:06.0,30,26,-65
31:06.1,30,53,-66
31:06.1,30,31,-60
31:06.1,30,30,-55
31:06.1,30,55,-69
31:06.1,30,32,-65
31:06.1,30,34,-73
31:06.1,30,56,-64
31:06.1,30,37,-69
31:06.1,30,42,-71
31:06.1,30,44,-65
31:06.1,30,43,-67
31:06.1,30,40,-74
31:06.1,30,49,-54
31:06.1,30,27,-53
31:06.1,30,47,-63
31:06.2,30,53,-66
31:06.2,30,30,-55
31:06.2,30,54,-60
31:06.2,30,32,-65
31:06.2,30,39,-72
31:06.2,30,35,-69
31:06.2,30,59,-71
31:06.2,30,44,-65
31:06.2,30,43,-68
31:06.2,30,60,-72
31:06.2,30,40,-73
31:06.2,30,28,-52
31:06.2,30,29,-66
31:06.2,30,26,-65
31:06.2,30,25,-56
31:06.2,30,47,-65
31:06.3,30,30,-56
31:06.3,30,35,-68
31:06.3,30,59,-70
31:06.3,30,42,-70
31:06.3,30,51,-64
31:06.3,30,22,-64
31:06.3,30,43,-68
31:06.3,30,60,-73
31:06.3,30,40,-73
31:06.3,30,49,-55
31:06.3,30,28,-52
31:06.3,30,27,-53
31:06.3,30,24,-64
31:06.3,30,46,-67
31:06.3,30,45,-64
31:06.3,30,48,-53
31:06.4,30,30,-56
31:06.4,30,33,-73
31:06.4,30,54,-60
31:06.4,30,38,-75
31:06.4,30,35,-67
31:06.4,30,59,-70
31:06.4,30,52,-72
31:06.4,30,22,-64
31:06.4,30,43,-69
31:06.4,30,60,-73
31:06.4,30,49,-56
31:06.4,30,27,-53
31:06.4,30,29,-67
31:06.4,30,23,-71
31:06.4,30,48,-53
31:06.4,30,47,-66
31:06.5,30,53,-67
31:06.5,30,31,-60
31:06.5,30,30,-56
31:06.5,30,55,-66
31:06.5,30,54,-60
31:06.5,30,38,-75
31:06.5,30,34,-77
31:06.5,30,56,-66
31:06.5,30,58,-68
31:06.5,30,51,-65
31:06.5,30,22,-64
31:06.5,30,49,-55
31:06.5,30,27,-53
31:06.5,30,29,-70
31:06.5,30,24,-64
31:06.5,30,45,-65
31:06.5,30,47,-66
31:06.7,30,31,-60
31:06.7,30,30,-56
31:06.7,30,55,-66
31:06.7,30,33,-74
31:06.7,30,32,-65
31:06.7,30,39,-75
31:06.7,30,35,-69
31:06.7,30,58,-65
31:06.7,30,42,-69
31:06.7,30,52,-71
31:06.7,30,51,-65
31:06.7,30,28,-52
31:06.7,30,27,-53
31:06.7,30,45,-65
31:06.7,30,48,-53
31:06.8,30,53,-67
31:06.8,30,35,-67
31:06.8,30,56,-66
31:06.8,30,37,-76
31:06.8,30,36,-70
31:06.8,30,52,-71
31:06.8,30,44,-65
31:06.8,30,43,-72
31:06.8,30,49,-56
31:06.8,30,28,-52
31:06.8,30,27,-53
31:06.8,30,23,-70
31:06.8,30,48,-52
31:06.8,30,26,-67
31:06.8,30,25,-56
31:06.8,30,47,-66
31:06.9,30,30,-56
31:06.9,30,54,-60
31:06.9,30,32,-65
31:06.9,30,58,-68
31:06.9,30,36,-70
31:06.9,30,51,-66
31:06.9,30,43,-72
31:06.9,30,50,-64
31:06.9,30,28,-52
31:06.9,30,27,-53
31:06.9,30,45,-64
31:06.9,30,48,-53
31:07.0,30,53,-67
31:07.0,30,30,-56
31:07.0,30,33,-74
31:07.0,30,54,-60
31:07.0,30,36,-72
31:07.0,30,51,-66
31:07.0,30,43,-73
31:07.0,30,21,-69
31:07.0,30,50,-64
31:07.0,30,28,-52
31:07.0,30,29,-68
31:07.0,30,46,-67
31:07.0,30,23,-70
31:07.0,30,45,-65
31:07.0,30,48,-53
31:07.0,30,26,-68
31:07.0,30,25,-56
31:07.0,30,47,-66
31:07.1,30,31,-60
31:07.1,30,30,-56
31:07.1,30,32,-66
31:07.1,30,57,-64
31:07.1,30,56,-66
31:07.1,30,58,-65
31:07.1,30,52,-74
31:07.1,30,44,-65
31:07.1,30,22,-64
31:07.1,30,43,-73
31:07.1,30,28,-52
31:07.1,30,27,-53
31:07.1,30,29,-68
31:07.1,30,24,-66
31:07.1,30,46,-66
31:07.1,30,25,-56
31:07.2,30,53,-67
31:07.2,30,31,-60
31:07.2,30,55,-68
31:07.2,30,54,-59
31:07.2,30,39,-77
31:07.2,30,37,-75
31:07.2,30,58,-66
31:07.2,30,43,-73
31:07.2,30,50,-64
31:07.2,30,49,-56
31:07.2,30,28,-52
31:07.2,30,24,-66
31:07.2,30,48,-53
31:07.2,30,47,-66
31:07.3,30,31,-60
31:07.3,30,32,-65
31:07.3,30,38,-73
31:07.3,30,57,-67
31:07.3,30,37,-75
31:07.3,30,58,-66
31:07.3,30,36,-72
31:07.3,30,42,-69
31:07.3,30,60,-69
31:07.3,30,50,-64
31:07.3,30,24,-66
31:07.3,30,26,-67
31:07.3,30,47,-66
31:07.4,30,30,-56
31:07.4,30,33,-82
31:07.4,30,54,-59
31:07.4,30,32,-65
31:07.4,30,57,-67
31:07.4,30,34,-81
31:07.4,30,58,-66
31:07.4,30,36,-69
31:07.4,30,52,-77
31:07.4,30,44,-65
31:07.4,30,43,-71
31:07.4,30,28,-53
31:07.4,30,27,-53
31:07.4,30,24,-67
31:07.4,30,46,-67
31:07.4,30,45,-63
31:07.4,30,48,-53
31:07.4,30,25,-57
31:07.4,30,47,-64
31:07.5,30,53,-67
31:07.5,30,30,-55
31:07.5,30,54,-59
31:07.5,30,32,-65
31:07.5,30,57,-67
31:07.5,30,59,-73
31:07.5,30,58,-66
31:07.5,30,51,-66
31:07.5,30,22,-64
31:07.5,30,43,-72
31:07.5,30,21,-69
31:07.5,30,27,-53
31:07.5,30,24,-67
31:07.5,30,45,-62
31:07.5,30,48,-53
31:07.5,30,26,-65
31:07.5,30,47,-66
31:07.6,30,31,-60
31:07.6,30,55,-68
31:07.6,30,38,-73
31:07.6,30,37,-73
31:07.6,30,42,-69
31:07.6,30,44,-65
31:07.6,30,22,-62
31:07.6,30,21,-70
31:07.6,30,60,-68
31:07.6,30,49,-57
31:07.6,30,28,-53
31:07.6,30,45,-62
31:07.6,30,48,-53
31:07.6,30,26,-65
31:07.6,30,47,-65
31:07.7,30,55,-67
31:07.7,30,33,-77
31:07.7,30,39,-78
31:07.7,30,57,-68
31:07.7,30,37,-72
31:07.7,30,42,-69
31:07.7,30,41,-69
31:07.7,30,21,-69
31:07.7,30,60,-67
31:07.7,30,49,-57
31:07.7,30,27,-53
31:07.7,30,29,-67
31:07.7,30,46,-67
31:07.7,30,23,-68
31:07.7,30,45,-61
31:07.7,30,48,-53
31:07.8,30,31,-60
31:07.8,30,33,-76
31:07.8,30,32,-66
31:07.8,30,39,-77
31:07.8,30,38,-75
31:07.8,30,35,-66
31:07.8,30,42,-67
31:07.8,30,41,-68
31:07.8,30,49,-56
31:07.8,30,27,-53
31:07.8,30,29,-66
31:07.8,30,46,-68
31:07.8,30,45,-61
31:07.8,30,48,-52
31:07.8,30,26,-67
31:07.8,30,47,-66
31:07.9,30,39,-80
31:07.9,30,37,-79
31:07.9,30,42,-68
31:07.9,30,51,-65
31:07.9,30,44,-67
31:07.9,30,28,-53
31:07.9,30,29,-64
31:07.9,30,48,-52
31:08.0,30,33,-74
31:08.0,30,39,-78
31:08.0,30,36,-69
31:08.0,30,44,-67
31:08.0,30,27,-53
31:08.0,30,24,-68
31:08.0,30,23,-68
31:08.0,30,45,-60
31:08.0,30,48,-52
31:08.0,30,26,-67
31:08.0,30,47,-64
31:08.1,30,33,-72
31:08.1,30,54,-59
31:08.1,30,39,-74
31:08.1,30,35,-66
31:08.1,30,34,-82
31:08.1,30,42,-70
31:08.1,30,51,-66
31:08.1,30,22,-63
31:08.1,30,21,-66
31:08.1,30,49,-56
31:08.1,30,28,-54
31:08.1,30,27,-53
31:08.1,30,24,-66
31:08.1,30,45,-60
31:08.3,30,30,-55
31:08.3,30,55,-68
31:08.3,30,32,-66
31:08.3,30,57,-67
31:08.3,30,37,-81
31:08.3,30,42,-67
31:08.3,30,44,-68
31:08.3,30,43,-71
31:08.3,30,21,-66
31:08.3,30,28,-52
31:08.3,30,46,-66
31:08.3,30,45,-62
31:08.3,30,48,-51
