TIME,Base,Minor,Rssi
33:00.0,37,24,-67
33:00.0,37,46,-75
33:00.0,37,25,-67
33:00.0,37,47,-66
33:00.1,37,32,-63
33:00.1,37,39,-59
33:00.1,37,35,-55
33:00.1,37,37,-52
33:00.1,37,36,-53
33:00.1,37,41,-76
33:00.1,37,44,-77
33:00.1,37,22,-80
33:00.1,37,43,-66
33:00.1,37,60,-62
33:00.1,37,27,-67
33:00.1,37,29,-64
33:00.1,37,48,-72
33:00.2,37,54,-59
33:00.2,37,32,-63
33:00.2,37,39,-59
33:00.2,37,35,-55
33:00.2,37,58,-66
33:00.2,37,36,-53
33:00.2,37,41,-75
33:00.2,37,22,-76
33:00.2,37,23,-69
33:00.2,37,45,-67
33:00.2,37,26,-68
33:00.3,37,31,-65
33:00.3,37,55,-65
33:00.3,37,54,-59
33:00.3,37,38,-54
33:00.3,37,57,-62
33:00.3,37,58,-73
33:00.3,37,36,-55
33:00.3,37,52,-66
33:00.3,37,60,-56
33:00.3,37,50,-65
33:00.3,37,40,-61
33:00.3,37,28,-65
33:00.3,37,24,-68
33:00.3,37,47,-66
33:00.4,37,55,-65
33:00.4,37,54,-66
33:00.4,37,39,-60
33:00.4,37,38,-54
33:00.4,37,35,-53
33:00.4,37,56,-62
33:00.4,37,37,-49
33:00.4,37,52,-69
33:00.4,37,22,-68
33:00.4,37,50,-69
33:00.4,37,24,-68
33:00.4,37,48,-63
33:00.4,37,26,-68
33:00.6,37,53,-66
33:00.6,37,33,-68
33:00.6,37,32,-61
33:00.6,37,35,-53
33:00.6,37,56,-62
33:00.6,37,37,-49
33:00.6,37,58,-74
33:00.6,37,52,-69
33:00.6,37,48,-63
33:00.7,37,39,-60
33:00.7,37,22,-67
33:00.7,37,27,-71
33:00.7,37,26,-69
33:00.7,37,25,-65
33:00.8,37,31,-66
33:00.8,37,54,-68
33:00.8,37,39,-61
33:00.8,37,35,-53
33:00.8,37,57,-62
33:00.8,37,59,-64
33:00.8,37,37,-49
33:00.8,37,36,-55
33:00.8,37,52,-73
33:00.8,37,51,-67
33:00.8,37,29,-63
33:00.8,37,25,-65
33:00.9,37,30,-67
33:00.9,37,39,-61
33:00.9,37,38,-54
33:00.9,37,57,-62
33:00.9,37,36,-55
33:00.9,37,52,-76
33:00.9,37,41,-70
33:00.9,37,51,-67
33:00.9,37,60,-57
33:00.9,37,24,-67
33:00.9,37,45,-74
33:00.9,37,48,-62
33:01.0,37,31,-66
33:01.0,37,55,-64
33:01.0,37,33,-67
33:01.0,37,57,-64
33:01.0,37,56,-62
33:01.0,37,59,-64
33:01.0,37,37,-49
33:01.0,37,36,-55
33:01.0,37,44,-75
33:01.0,37,43,-71
33:01.0,37,27,-69
33:01.0,37,29,-62
33:01.0,37,24,-70
33:01.0,37,47,-68
33:01.1,37,30,-68
33:01.1,37,55,-64
33:01.1,37,33,-69
33:01.1,37,56,-62
33:01.1,37,59,-63
33:01.1,37,37,-49
33:01.1,37,58,-73
33:01.1,37,51,-66
33:01.1,37,22,-66
33:01.1,37,43,-71
33:01.1,37,21,-73
33:01.1,37,50,-67
33:01.1,37,40,-62
33:01.1,37,27,-69
33:01.1,37,24,-69
33:01.1,37,45,-73
33:01.1,37,48,-63
33:01.2,37,55,-64
33:01.2,37,57,-67
33:01.2,37,56,-62
33:01.2,37,59,-63
33:01.2,37,58,-72
33:01.2,37,36,-55
33:01.2,37,52,-77
33:01.2,37,44,-76
33:01.2,37,22,-67
33:01.2,37,43,-70
33:01.2,37,60,-57
33:01.2,37,50,-67
33:01.2,37,28,-59
33:01.2,37,29,-64
33:01.2,37,24,-69
33:01.2,37,26,-69
33:01.3,37,53,-66
33:01.3,37,31,-65
33:01.3,37,30,-68
33:01.3,37,55,-64
33:01.3,37,35,-53
33:01.3,37,57,-67
33:01.3,37,58,-71
33:01.3,37,41,-77
33:01.3,37,22,-67
33:01.3,37,21,-71
33:01.3,37,60,-57
33:01.3,37,49,-69
33:01.3,37,28,-58
33:01.3,37,27,-69
33:01.3,37,24,-69
33:01.3,37,26,-68
33:01.3,37,25,-67
33:01.4,37,33,-66
33:01.4,37,39,-62
33:01.4,37,57,-67
33:01.4,37,59,-63
33:01.4,37,51,-67
33:01.4,37,44,-75
33:01.4,37,22,-66
33:01.4,37,21,-70
33:01.4,37,60,-57
33:01.4,37,50,-68
33:01.4,37,40,-62
33:01.4,37,28,-58
33:01.4,37,27,-70
33:01.4,37,24,-68
33:01.4,37,48,-64
33:01.4,37,26,-68
33:01.5,37,53,-66
33:01.5,37,31,-65
33:01.5,37,30,-68
33:01.5,37,55,-64
33:01.5,37,33,-66
33:01.5,37,39,-63
33:01.5,37,56,-62
33:01.5,37,59,-63
33:01.5,37,37,-49
33:01.5,37,36,-56
33:01.5,37,51,-67
33:01.5,37,44,-74
33:01.5,37,22,-68
33:01.5,37,21,-69
33:01.5,37,24,-69
33:01.5,37,26,-68
33:01.5,37,25,-68
33:01.5,37,47,-65
33:01.6,37,30,-67
33:01.6,37,32,-58
33:01.6,37,39,-62
33:01.6,37,57,-67
33:01.6,37,56,-62
33:01.6,37,59,-63
33:01.6,37,37,-49
33:01.6,37,58,-70
33:01.6,37,42,-73
33:01.6,37,51,-68
33:01.6,37,44,-74
33:01.6,37,22,-67
33:01.6,37,60,-57
33:01.6,37,49,-67
33:01.6,37,28,-58
33:01.6,37,27,-70
33:01.6,37,23,-74
33:01.6,37,45,-71
33:01.6,37,48,-65
33:01.7,37,53,-66
33:01.7,37,30,-68
33:01.7,37,55,-64
33:01.7,37,56,-62
33:01.7,37,59,-63
33:01.7,37,37,-49
33:01.7,37,52,-90
33:01.7,37,51,-67
33:01.7,37,50,-68
33:01.7,37,40,-63
33:01.7,37,28,-58
33:01.7,37,45,-69
33:01.7,37,26,-68
33:01.8,37,31,-65
33:01.8,37,30,-67
33:01.8,37,33,-65
33:01.8,37,38,-54
33:01.8,37,59,-63
33:01.8,37,37,-49
33:01.8,37,36,-56
33:01.8,37,42,-72
33:01.8,37,51,-68
33:01.8,37,21,-69
33:01.8,37,60,-57
33:01.8,37,40,-63
33:01.8,37,49,-67
33:01.8,37,28,-58
33:01.8,37,29,-67
33:01.8,37,24,-68
33:01.8,37,23,-73
33:01.9,37,30,-67
33:01.9,37,55,-64
33:01.9,37,32,-58
33:01.9,37,39,-62
33:01.9,37,35,-53
33:01.9,37,57,-66
33:01.9,37,34,-70
33:01.9,37,56,-62
33:01.9,37,59,-63
33:01.9,37,36,-56
33:01.9,37,42,-73
33:01.9,37,41,-85
33:01.9,37,51,-68
33:01.9,37,60,-57
33:01.9,37,28,-58
33:01.9,37,29,-67
33:01.9,37,24,-69
33:01.9,37,45,-69
33:01.9,37,48,-64
33:02.1,37,31,-65
33:02.1,37,30,-67
33:02.1,37,55,-64
33:02.1,37,33,-64
33:02.1,37,56,-62
33:02.1,37,58,-70
33:02.1,37,43,-70
33:02.1,37,49,-68
33:02.1,37,27,-71
33:02.1,37,29,-66
33:02.1,37,46,-72
33:02.1,37,48,-64
33:02.1,37,25,-68
33:02.1,37,47,-66
33:02.2,37,55,-65
33:02.2,37,33,-64
33:02.2,37,38,-54
33:02.2,37,34,-71
33:02.2,37,56,-62
33:02.2,37,37,-49
33:02.2,37,58,-68
33:02.2,37,52,-82
33:02.2,37,49,-68
33:02.2,37,28,-58
33:02.2,37,27,-71
33:02.2,37,24,-68
33:02.2,37,45,-69
33:02.2,37,25,-67
33:02.2,37,47,-66
33:02.3,37,55,-64
33:02.3,37,54,-65
33:02.3,37,32,-58
33:02.3,37,39,-61
33:02.3,37,38,-55
33:02.3,37,35,-53
33:02.3,37,59,-63
33:02.3,37,58,-68
33:02.3,37,51,-67
33:02.3,37,22,-66
33:02.3,37,21,-69
33:02.3,37,60,-56
33:02.3,37,40,-62
33:02.3,37,28,-58
33:02.3,37,27,-71
33:02.3,37,24,-67
33:02.3,37,25,-68
33:02.4,37,53,-67
33:02.4,37,31,-66
33:02.4,37,30,-67
33:02.4,37,55,-64
33:02.4,37,33,-64
33:02.4,37,39,-61
33:02.4,37,35,-53
33:02.4,37,34,-74
33:02.4,37,58,-67
33:02.4,37,21,-70
33:02.4,37,28,-58
33:02.4,37,24,-68
33:02.4,37,45,-69
33:02.4,37,48,-64
33:02.4,37,25,-67
33:02.4,37,47,-66
33:02.5,37,30,-67
33:02.5,37,55,-65
33:02.5,37,33,-64
33:02.5,37,39,-61
33:02.5,37,35,-53
33:02.5,37,56,-64
33:02.5,37,37,-48
33:02.5,37,36,-57
33:02.5,37,41,-79
33:02.5,37,51,-67
33:02.5,37,21,-69
33:02.5,37,60,-56
33:02.5,37,40,-61
33:02.5,37,49,-69
33:02.5,37,28,-58
33:02.5,37,24,-67
33:02.5,37,48,-64
33:02.6,37,31,-66
33:02.6,37,54,-68
33:02.6,37,39,-61
33:02.6,37,35,-54
33:02.6,37,37,-48
33:02.6,37,42,-72
33:02.6,37,44,-75
33:02.6,37,40,-60
33:02.6,37,46,-72
33:02.6,37,48,-65
33:02.7,37,31,-68
33:02.7,37,55,-65
33:02.7,37,54,-67
33:02.7,37,35,-55
33:02.7,37,56,-64
33:02.7,37,37,-47
33:02.7,37,36,-56
33:02.7,37,42,-70
33:02.7,37,51,-66
33:02.7,37,60,-56
33:02.7,37,50,-69
33:02.7,37,27,-79
33:02.7,37,29,-64
33:02.7,37,46,-75
33:02.7,37,48,-64
33:02.8,37,33,-70
33:02.8,37,32,-58
33:02.8,37,39,-60
33:02.8,37,34,-75
33:02.8,37,59,-64
33:02.8,37,37,-48
33:02.8,37,36,-58
33:02.8,37,41,-78
33:02.8,37,43,-69
33:02.8,37,21,-69
33:02.8,37,40,-60
33:02.8,37,49,-67
33:02.8,37,27,-79
33:02.8,37,24,-67
33:02.8,37,23,-75
33:02.8,37,47,-67
