TIME,Base,Minor,Rssi
33:59.6,60,32,-65
33:59.6,60,56,-58
33:59.6,60,37,-60
33:59.6,60,36,-65
33:59.6,60,51,-68
33:59.6,60,44,-80
33:59.6,60,22,-73
33:59.6,60,50,-70
33:59.6,60,40,-61
33:59.6,60,49,-73
33:59.6,60,29,-67
33:59.6,60,48,-68
33:59.6,60,25,-71
33:59.7,60,31,-61
33:59.7,60,55,-68
33:59.7,60,54,-58
33:59.7,60,39,-55
33:59.7,60,35,-55
33:59.7,60,34,-60
33:59.7,60,59,-60
33:59.7,60,36,-66
33:59.7,60,51,-68
33:59.7,60,44,-80
33:59.7,60,50,-67
33:59.7,60,40,-61
33:59.7,60,27,-65
33:59.7,60,29,-67
33:59.7,60,45,-68
33:59.7,60,48,-67
33:59.8,60,33,-69
33:59.8,60,54,-58
33:59.8,60,32,-65
33:59.8,60,37,-60
33:59.8,60,58,-58
33:59.8,60,44,-79
33:59.8,60,21,-66
33:59.8,60,60,-46
33:59.8,60,49,-72
33:59.8,60,29,-66
33:59.8,60,46,-66
33:59.8,60,45,-67
33:59.8,60,26,-67
33:59.8,60,25,-68
33:59.9,60,31,-61
33:59.9,60,55,-67
33:59.9,60,38,-57
33:59.9,60,34,-60
33:59.9,60,59,-60
33:59.9,60,37,-60
33:59.9,60,58,-58
33:59.9,60,36,-66
33:59.9,60,60,-46
33:59.9,60,50,-70
33:59.9,60,49,-72
33:59.9,60,29,-66
33:59.9,60,24,-72
34:00.0,60,39,-55
34:00.0,60,38,-57
34:00.0,60,56,-58
34:00.0,60,37,-60
34:00.0,60,21,-66
34:00.0,60,60,-46
34:00.0,60,40,-61
34:00.0,60,29,-65
34:00.0,60,24,-72
34:00.0,60,46,-67
34:00.0,60,45,-68
34:00.0,60,48,-67
34:00.0,60,26,-67
34:00.1,60,33,-69
34:00.1,60,32,-65
34:00.1,60,39,-55
34:00.1,60,59,-60
34:00.1,60,37,-60
34:00.1,60,36,-66
34:00.1,60,42,-88
34:00.1,60,52,-65
34:00.1,60,41,-69
34:00.1,60,22,-72
34:00.1,60,60,-46
34:00.1,60,49,-73
34:00.1,60,29,-66
34:00.1,60,46,-67
34:00.1,60,45,-68
34:00.1,60,48,-67
34:00.1,60,47,-67
34:00.2,60,53,-64
34:00.2,60,31,-61
34:00.2,60,30,-75
34:00.2,60,54,-58
34:00.2,60,39,-55
34:00.2,60,38,-57
34:00.2,60,35,-55
34:00.2,60,34,-60
34:00.2,60,56,-58
34:00.2,60,59,-60
34:00.2,60,36,-66
34:00.2,60,51,-68
34:00.2,60,44,-80
34:00.2,60,22,-72
34:00.2,60,60,-46
34:00.2,60,49,-72
34:00.2,60,28,-70
34:00.2,60,27,-65
34:00.2,60,29,-66
34:00.2,60,24,-71
34:00.2,60,23,-68
34:00.2,60,45,-68
34:00.2,60,26,-67
34:00.3,60,53,-64
34:00.3,60,31,-62
34:00.3,60,33,-69
34:00.3,60,54,-58
34:00.3,60,32,-65
34:00.3,60,57,-58
34:00.3,60,34,-60
34:00.3,60,56,-58
34:00.3,60,59,-61
34:00.3,60,36,-66
34:00.3,60,52,-65
34:00.3,60,41,-69
34:00.3,60,51,-68
34:00.3,60,44,-81
34:00.3,60,49,-71
34:00.3,60,29,-66
34:00.3,60,24,-71
34:00.3,60,46,-67
34:00.3,60,23,-68
34:00.3,60,25,-69
34:00.5,60,39,-55
34:00.5,60,38,-56
34:00.5,60,34,-60
34:00.5,60,56,-57
34:00.5,60,37,-60
34:00.5,60,58,-57
34:00.5,60,36,-66
34:00.5,60,42,-85
34:00.5,60,41,-69
34:00.5,60,44,-80
34:00.5,60,22,-71
34:00.5,60,60,-46
34:00.5,60,40,-61
34:00.5,60,27,-65
34:00.5,60,24,-73
34:00.5,60,26,-67
34:00.6,60,53,-63
34:00.6,60,54,-58
34:00.6,60,38,-57
34:00.6,60,34,-60
34:00.6,60,56,-58
34:00.6,60,59,-60
34:00.6,60,58,-58
34:00.6,60,52,-65
34:00.6,60,41,-70
34:00.6,60,21,-67
34:00.6,60,60,-46
34:00.6,60,49,-71
34:00.6,60,29,-66
34:00.6,60,46,-67
34:00.6,60,23,-69
34:00.6,60,26,-67
34:00.6,60,25,-67
34:00.6,60,47,-68
34:00.7,60,31,-62
34:00.7,60,55,-68
34:00.7,60,32,-65
34:00.7,60,35,-55
34:00.7,60,56,-57
34:00.7,60,59,-61
34:00.7,60,58,-57
34:00.7,60,36,-66
34:00.7,60,51,-68
34:00.7,60,22,-71
34:00.7,60,60,-46
34:00.7,60,50,-71
34:00.7,60,29,-67
34:00.7,60,46,-67
34:00.7,60,48,-67
34:00.8,60,53,-63
34:00.8,60,55,-67
34:00.8,60,33,-70
34:00.8,60,54,-58
34:00.8,60,56,-57
34:00.8,60,21,-67
34:00.8,60,60,-46
34:00.8,60,27,-64
34:00.8,60,24,-71
34:00.8,60,46,-67
34:00.9,60,38,-58
34:00.9,60,35,-55
34:00.9,60,56,-57
34:00.9,60,58,-57
34:00.9,60,36,-66
34:00.9,60,42,-80
34:00.9,60,52,-63
34:00.9,60,50,-66
34:00.9,60,40,-61
34:00.9,60,28,-68
34:00.9,60,29,-67
34:00.9,60,48,-67
34:00.9,60,47,-68
34:01.0,60,31,-62
34:01.0,60,38,-58
34:01.0,60,57,-58
34:01.0,60,59,-60
34:01.0,60,58,-58
34:01.0,60,36,-65
34:01.0,60,51,-68
34:01.0,60,21,-67
34:01.0,60,40,-61
34:01.0,60,27,-65
34:01.0,60,29,-67
34:01.0,60,24,-71
34:01.0,60,23,-69
34:01.0,60,45,-68
34:01.1,60,55,-67
34:01.1,60,54,-58
34:01.1,60,56,-58
34:01.1,60,58,-57
34:01.1,60,51,-67
34:01.1,60,43,-69
34:01.1,60,21,-68
34:01.1,60,60,-46
34:01.1,60,50,-68
34:01.1,60,28,-67
34:01.1,60,29,-68
34:01.1,60,26,-68
34:01.1,60,25,-68
34:01.1,60,47,-68
34:01.2,60,53,-62
34:01.2,60,31,-62
34:01.2,60,55,-68
34:01.2,60,54,-58
34:01.2,60,39,-55
34:01.2,60,38,-58
34:01.2,60,35,-55
34:01.2,60,34,-59
34:01.2,60,56,-57
34:01.2,60,52,-66
34:01.2,60,60,-46
34:01.2,60,27,-64
34:01.2,60,29,-68
34:01.2,60,46,-68
34:01.2,60,48,-68
34:01.2,60,26,-68
34:01.2,60,47,-68
34:01.3,60,53,-62
34:01.3,60,32,-66
34:01.3,60,37,-59
34:01.3,60,36,-65
34:01.3,60,60,-46
34:01.3,60,40,-59
34:01.3,60,28,-65
34:01.3,60,24,-70
34:01.3,60,48,-68
34:01.3,60,26,-68
34:01.3,60,47,-69
34:01.4,60,53,-63
34:01.4,60,55,-66
34:01.4,60,33,-72
34:01.4,60,35,-56
34:01.4,60,57,-59
34:01.4,60,34,-59
34:01.4,60,56,-57
34:01.4,60,59,-61
34:01.4,60,37,-60
34:01.4,60,36,-65
34:01.4,60,42,-80
34:01.4,60,52,-66
34:01.4,60,51,-67
34:01.4,60,60,-46
34:01.4,60,46,-68
34:01.4,60,26,-68
34:01.5,60,31,-62
34:01.5,60,30,-73
34:01.5,60,55,-66
34:01.5,60,38,-58
34:01.5,60,58,-57
34:01.5,60,51,-66
34:01.5,60,60,-46
34:01.5,60,49,-72
34:01.5,60,29,-68
34:01.5,60,45,-68
34:01.5,60,48,-67
34:01.5,60,26,-68
34:01.5,60,47,-69
34:01.6,60,54,-58
34:01.6,60,34,-59
34:01.6,60,56,-57
34:01.6,60,37,-59
34:01.6,60,60,-46
34:01.6,60,49,-72
34:01.6,60,48,-67
34:01.6,60,26,-68
34:01.6,60,47,-68
34:01.7,60,53,-62
34:01.7,60,54,-58
34:01.7,60,32,-65
34:01.7,60,39,-55
34:01.7,60,35,-56
34:01.7,60,57,-58
34:01.7,60,56,-59
34:01.7,60,37,-59
34:01.7,60,58,-57
34:01.7,60,36,-70
34:01.7,60,41,-68
34:01.7,60,51,-65
34:01.7,60,49,-72
34:01.7,60,29,-65
34:01.7,60,47,-65
34:01.8,60,53,-80
34:01.8,60,31,-62
34:01.8,60,30,-66
34:01.8,60,55,-62
34:01.8,60,33,-64
34:01.8,60,39,-55
34:01.8,60,38,-54
34:01.8,60,35,-57
34:01.8,60,57,-58
34:01.8,60,34,-63
34:01.8,60,58,-63
34:01.8,60,42,-75
34:01.8,60,41,-75
34:01.8,60,50,-72
34:01.8,60,40,-63
34:01.8,60,49,-66
34:01.8,60,28,-68
34:01.8,60,24,-75
34:01.8,60,46,-65
34:01.8,60,48,-65
34:01.8,60,47,-65
34:01.9,60,53,-80
34:01.9,60,30,-67
34:01.9,60,38,-54
34:01.9,60,34,-63
34:01.9,60,37,-54
34:01.9,60,58,-63
34:01.9,60,52,-67
34:01.9,60,51,-67
34:01.9,60,60,-49
34:01.9,60,40,-63
34:01.9,60,49,-66
34:01.9,60,28,-68
34:01.9,60,46,-66
34:01.9,60,47,-66
34:02.1,60,31,-62
34:02.1,60,55,-62
34:02.1,60,33,-64
34:02.1,60,57,-58
34:02.1,60,58,-63
34:02.1,60,36,-69
34:02.1,60,44,-67
34:02.1,60,60,-49
34:02.1,60,50,-71
34:02.1,60,40,-63
34:02.1,60,49,-66
34:02.1,60,28,-68
34:02.1,60,47,-66
34:02.2,60,53,-80
34:02.2,60,54,-58
34:02.2,60,39,-55
34:02.2,60,38,-55
34:02.2,60,57,-58
34:02.2,60,56,-60
34:02.2,60,58,-63
34:02.2,60,36,-69
34:02.2,60,41,-73
34:02.2,60,51,-65
34:02.2,60,44,-67
34:02.2,60,60,-49
34:02.2,60,50,-70
34:02.2,60,49,-66
34:02.2,60,29,-71
34:02.2,60,24,-75
34:02.2,60,46,-66
34:02.3,60,53,-81
34:02.3,60,31,-61
34:02.3,60,55,-61
34:02.3,60,39,-55
34:02.3,60,38,-55
34:02.3,60,34,-63
34:02.3,60,56,-60
34:02.3,60,59,-61
34:02.3,60,37,-54
34:02.3,60,41,-71
34:02.3,60,51,-66
34:02.3,60,22,-66
34:02.3,60,60,-49
34:02.3,60,29,-71
34:02.3,60,24,-75
34:02.3,60,46,-66
34:02.3,60,23,-66
34:02.3,60,45,-65
34:02.3,60,47,-66
34:02.4,60,53,-84
34:02.4,60,31,-62
34:02.4,60,33,-64
34:02.4,60,54,-58
34:02.4,60,39,-56
34:02.4,60,38,-54
34:02.4,60,35,-57
34:02.4,60,37,-55
34:02.4,60,58,-64
34:02.4,60,51,-66
34:02.4,60,22,-67
34:02.4,60,60,-50
34:02.4,60,27,-65
34:02.4,60,29,-71
34:02.4,60,24,-75
34:02.4,60,46,-67
34:02.4,60,48,-66
34:02.5,60,33,-63
34:02.5,60,39,-56
34:02.5,60,59,-61
34:02.5,60,42,-73
34:02.5,60,22,-69
34:02.5,60,60,-51
34:02.5,60,50,-70
34:02.5,60,40,-59
34:02.5,60,27,-66
34:02.5,60,29,-69
34:02.5,60,24,-76
34:02.5,60,46,-66
34:02.5,60,23,-68
34:02.5,60,45,-66
34:02.5,60,48,-66
34:02.6,60,53,-85
34:02.6,60,31,-65
34:02.6,60,33,-65
34:02.6,60,54,-59
34:02.6,60,34,-62
34:02.6,60,58,-63
34:02.6,60,41,-73
34:02.6,60,43,-77
34:02.6,60,60,-50
34:02.6,60,50,-74
34:02.6,60,40,-63
34:02.6,60,28,-76
34:02.6,60,24,-73
34:02.6,60,46,-67
34:02.6,60,23,-69
34:02.6,60,45,-64
34:02.6,60,26,-68
34:02.7,60,55,-59
34:02.7,60,33,-66
34:02.7,60,39,-56
34:02.7,60,59,-60
34:02.7,60,37,-53
34:02.7,60,36,-67
34:02.7,60,42,-80
34:02.7,60,52,-65
34:02.7,60,41,-68
34:02.7,60,22,-69
34:02.7,60,40,-70
34:02.7,60,49,-66
34:02.7,60,27,-69
34:02.7,60,29,-65
34:02.7,60,46,-69
34:02.7,60,23,-69
34:02.7,60,48,-67
34:02.7,60,26,-67
34:02.7,60,25,-75
34:02.8,60,53,-71
34:02.8,60,31,-65
34:02.8,60,55,-58
34:02.8,60,32,-79
34:02.8,60,57,-61
34:02.8,60,59,-63
34:02.8,60,52,-65
34:02.8,60,51,-66
34:02.8,60,44,-68
34:02.8,60,50,-77
34:02.8,60,28,-70
34:02.8,60,27,-70
34:02.8,60,24,-87
34:02.8,60,46,-68
34:02.8,60,45,-65
34:02.8,60,48,-67
34:02.9,60,53,-67
34:02.9,60,31,-67
34:02.9,60,39,-58
34:02.9,60,59,-65
34:02.9,60,58,-60
34:02.9,60,51,-66
34:02.9,60,21,-75
34:02.9,60,60,-50
34:02.9,60,50,-79
34:02.9,60,40,-65
34:02.9,60,49,-67
34:02.9,60,27,-69
34:02.9,60,29,-66
34:02.9,60,24,-83
34:02.9,60,46,-69
34:02.9,60,26,-73
34:03.0,60,53,-66
34:03.0,60,30,-66
34:03.0,60,55,-59
34:03.0,60,54,-60
34:03.0,60,39,-60
34:03.0,60,35,-56
34:03.0,60,57,-67
34:03.0,60,34,-62
34:03.0,60,56,-62
34:03.0,60,59,-69
34:03.0,60,51,-65
34:03.0,60,22,-73
34:03.0,60,43,-83
34:03.0,60,60,-51
34:03.0,60,40,-64
34:03.0,60,28,-77
34:03.0,60,27,-69
34:03.1,60,53,-68
34:03.1,60,31,-66
34:03.1,60,39,-63
34:03.1,60,38,-64
34:03.1,60,35,-57
34:03.1,60,59,-70
34:03.1,60,36,-75
34:03.1,60,42,-70
34:03.1,60,52,-66
34:03.1,60,41,-73
34:03.1,60,51,-65
34:03.1,60,22,-72
34:03.1,60,43,-77
34:03.1,60,60,-52
34:03.1,60,40,-64
34:03.1,60,27,-69
34:03.1,60,24,-88
34:03.1,60,46,-68
34:03.1,60,45,-69
34:03.1,60,26,-70
