TIME,Base,Minor,Rssi
31:47.1,33,33,-51
31:47.1,33,54,-66
31:47.1,33,57,-60
31:47.1,33,34,-54
31:47.1,33,56,-55
31:47.1,33,42,-65
31:47.1,33,52,-70
31:47.1,33,44,-69
31:47.1,33,21,-66
31:47.1,33,29,-48
31:47.1,33,24,-66
31:47.1,33,46,-66
31:47.1,33,23,-63
31:47.1,33,45,-70
31:47.1,33,26,-63
31:47.2,33,53,-62
31:47.2,33,30,-62
31:47.2,33,33,-51
31:47.2,33,54,-66
31:47.2,33,59,-62
31:47.2,33,36,-67
31:47.2,33,44,-70
31:47.2,33,21,-67
31:47.2,33,49,-66
31:47.2,33,28,-58
31:47.2,33,27,-69
31:47.2,33,29,-48
31:47.2,33,26,-63
31:47.2,33,25,-64
31:47.2,33,47,-63
31:47.3,33,31,-59
31:47.3,33,33,-51
31:47.3,33,54,-66
31:47.3,33,35,-56
31:47.3,33,57,-60
31:47.3,33,36,-68
31:47.3,33,51,-68
31:47.3,33,22,-69
31:47.3,33,49,-67
31:47.3,33,23,-63
31:47.3,33,48,-66
31:47.3,33,47,-63
31:47.4,33,53,-61
31:47.4,33,31,-59
31:47.4,33,33,-51
31:47.4,33,54,-66
31:47.4,33,38,-72
31:47.4,33,35,-56
31:47.4,33,57,-60
31:47.4,33,37,-63
31:47.4,33,36,-68
31:47.4,33,52,-70
31:47.4,33,22,-69
31:47.4,33,43,-68
31:47.4,33,21,-67
31:47.4,33,50,-75
31:47.4,33,49,-67
31:47.4,33,28,-57
31:47.4,33,27,-69
31:47.4,33,29,-48
31:47.4,33,23,-64
31:47.4,33,45,-69
31:47.4,33,26,-63
31:47.5,33,53,-62
31:47.5,33,31,-59
31:47.5,33,32,-63
31:47.5,33,39,-68
31:47.5,33,42,-65
31:47.5,33,52,-71
31:47.5,33,22,-69
31:47.5,33,43,-69
31:47.5,33,60,-68
31:47.5,33,49,-67
31:47.5,33,28,-57
31:47.5,33,24,-66
31:47.5,33,23,-63
31:47.5,33,26,-63
31:47.5,33,47,-63
31:47.6,33,31,-59
31:47.6,33,55,-56
31:47.6,33,56,-55
31:47.6,33,51,-67
31:47.6,33,43,-69
31:47.6,33,28,-57
31:47.6,33,24,-66
31:47.6,33,45,-69
31:47.6,33,25,-65
31:47.7,33,31,-58
31:47.7,33,33,-52
31:47.7,33,32,-62
31:47.7,33,34,-55
31:47.7,33,56,-55
31:47.7,33,59,-62
31:47.7,33,37,-64
31:47.7,33,42,-65
31:47.7,33,41,-64
31:47.7,33,21,-67
31:47.7,33,50,-75
31:47.7,33,40,-68
31:47.7,33,49,-65
31:47.7,33,25,-65
31:47.8,33,31,-59
31:47.8,33,33,-52
31:47.8,33,32,-62
31:47.8,33,39,-67
31:47.8,33,34,-55
31:47.8,33,56,-55
31:47.8,33,42,-63
31:47.8,33,51,-68
31:47.8,33,44,-69
31:47.8,33,22,-69
31:47.8,33,28,-57
31:47.8,33,46,-66
31:47.8,33,23,-63
31:47.8,33,48,-66
31:47.8,33,26,-63
31:47.9,33,53,-62
31:47.9,33,31,-60
31:47.9,33,55,-56
31:47.9,33,32,-62
31:47.9,33,59,-62
31:47.9,33,36,-67
31:47.9,33,52,-70
31:47.9,33,22,-69
31:47.9,33,21,-67
31:47.9,33,60,-67
31:47.9,33,29,-49
31:47.9,33,46,-66
31:47.9,33,23,-63
31:47.9,33,25,-64
31:47.9,33,47,-63
31:48.0,33,53,-61
31:48.0,33,31,-59
31:48.0,33,55,-56
31:48.0,33,32,-63
31:48.0,33,35,-56
31:48.0,33,34,-55
31:48.0,33,36,-68
31:48.0,33,50,-76
31:48.0,33,40,-67
31:48.0,33,28,-57
31:48.0,33,29,-49
31:48.0,33,46,-67
31:48.0,33,25,-65
31:48.0,33,47,-64
31:48.1,33,30,-62
31:48.1,33,55,-56
31:48.1,33,33,-52
31:48.1,33,54,-66
31:48.1,33,39,-67
31:48.1,33,34,-55
31:48.1,33,37,-64
31:48.1,33,41,-64
31:48.1,33,50,-79
31:48.1,33,49,-67
31:48.1,33,24,-66
31:48.1,33,26,-63
31:48.2,33,53,-61
31:48.2,33,31,-59
31:48.2,33,55,-56
31:48.2,33,54,-66
31:48.2,33,39,-67
31:48.2,33,35,-56
31:48.2,33,58,-63
31:48.2,33,36,-67
31:48.2,33,52,-70
31:48.2,33,51,-67
31:48.2,33,44,-69
31:48.2,33,22,-69
31:48.2,33,21,-67
31:48.2,33,40,-68
31:48.2,33,29,-49
31:48.2,33,46,-67
31:48.2,33,23,-63
31:48.2,33,25,-65
31:48.3,33,33,-52
31:48.3,33,32,-63
31:48.3,33,56,-55
31:48.3,33,59,-62
31:48.3,33,44,-69
31:48.3,33,22,-69
31:48.3,33,50,-76
31:48.3,33,28,-57
31:48.3,33,27,-68
31:48.3,33,29,-49
31:48.3,33,45,-70
31:48.3,33,26,-63
31:48.3,33,47,-62
31:48.5,33,31,-58
31:48.5,33,33,-51
31:48.5,33,54,-66
31:48.5,33,56,-55
31:48.5,33,59,-62
31:48.5,33,37,-62
31:48.5,33,51,-68
31:48.5,33,43,-68
31:48.5,33,50,-74
31:48.5,33,40,-67
31:48.5,33,24,-66
31:48.5,33,46,-67
31:48.5,33,26,-63
31:48.5,33,47,-63
31:48.6,33,31,-58
31:48.6,33,55,-57
31:48.6,33,33,-52
31:48.6,33,39,-68
31:48.6,33,35,-56
31:48.6,33,56,-55
31:48.6,33,42,-64
31:48.6,33,41,-63
31:48.6,33,44,-69
31:48.6,33,22,-69
31:48.6,33,27,-68
31:48.6,33,24,-65
31:48.6,33,48,-66
31:48.6,33,26,-63
31:48.6,33,25,-64
31:48.6,33,47,-62
31:48.7,33,30,-62
31:48.7,33,32,-64
31:48.7,33,39,-68
31:48.7,33,57,-60
31:48.7,33,59,-62
31:48.7,33,37,-63
31:48.7,33,42,-64
31:48.7,33,52,-70
31:48.7,33,51,-68
31:48.7,33,44,-69
31:48.7,33,50,-74
31:48.7,33,27,-68
31:48.7,33,23,-63
31:48.7,33,48,-66
31:48.8,33,53,-60
31:48.8,33,31,-58
31:48.8,33,30,-62
31:48.8,33,55,-56
31:48.8,33,54,-66
31:48.8,33,32,-63
31:48.8,33,35,-56
31:48.8,33,56,-55
31:48.8,33,59,-62
31:48.8,33,37,-63
31:48.8,33,36,-68
31:48.8,33,42,-64
31:48.8,33,51,-68
31:48.8,33,44,-69
31:48.8,33,22,-69
31:48.8,33,43,-69
31:48.8,33,50,-73
31:48.8,33,27,-68
31:48.8,33,23,-63
31:48.8,33,45,-70
31:48.8,33,26,-64
31:48.8,33,25,-65
31:48.8,33,47,-63
31:48.9,33,38,-71
31:48.9,33,34,-54
31:48.9,33,59,-62
31:48.9,33,36,-67
31:48.9,33,41,-64
31:48.9,33,22,-69
31:48.9,33,27,-69
31:48.9,33,23,-63
31:48.9,33,45,-70
31:48.9,33,48,-66
31:48.9,33,47,-63
31:49.0,33,53,-60
31:49.0,33,39,-67
31:49.0,33,35,-56
31:49.0,33,57,-60
31:49.0,33,34,-54
31:49.0,33,56,-55
31:49.0,33,37,-63
31:49.0,33,58,-63
31:49.0,33,42,-64
31:49.0,33,41,-64
31:49.0,33,51,-68
31:49.0,33,22,-70
31:49.0,33,21,-67
31:49.0,33,28,-57
31:49.0,33,29,-49
31:49.0,33,23,-63
31:49.0,33,48,-66
31:49.0,33,25,-65
31:49.1,33,53,-60
31:49.1,33,31,-57
31:49.1,33,33,-52
31:49.1,33,54,-66
31:49.1,33,51,-69
31:49.1,33,44,-69
31:49.1,33,22,-69
31:49.1,33,21,-68
31:49.1,33,29,-49
31:49.1,33,23,-64
31:49.1,33,45,-70
31:49.1,33,25,-65
31:49.1,33,47,-62
31:49.2,33,53,-60
31:49.2,33,55,-55
31:49.2,33,32,-62
31:49.2,33,39,-68
31:49.2,33,34,-55
31:49.2,33,59,-62
31:49.2,33,36,-68
31:49.2,33,41,-64
31:49.2,33,44,-69
31:49.2,33,50,-73
31:49.2,33,28,-57
31:49.2,33,27,-68
31:49.2,33,29,-49
31:49.2,33,48,-66
31:49.2,33,26,-64
31:49.2,33,47,-62
31:49.3,33,33,-52
31:49.3,33,39,-68
31:49.3,33,38,-69
31:49.3,33,34,-55
31:49.3,33,59,-61
31:49.3,33,37,-62
31:49.3,33,58,-64
31:49.3,33,44,-68
31:49.3,33,22,-69
31:49.3,33,50,-72
31:49.3,33,29,-49
31:49.3,33,24,-66
31:49.3,33,23,-64
31:49.3,33,26,-65
31:49.4,33,31,-55
31:49.4,33,55,-55
31:49.4,33,33,-52
31:49.4,33,32,-61
31:49.4,33,39,-68
31:49.4,33,56,-55
31:49.4,33,36,-68
31:49.4,33,42,-64
31:49.4,33,60,-68
31:49.4,33,50,-71
31:49.4,33,29,-50
31:49.4,33,24,-66
31:49.4,33,23,-64
31:49.4,33,26,-65
31:49.4,33,25,-66
31:49.5,33,31,-55
31:49.5,33,55,-55
31:49.5,33,33,-52
31:49.5,33,54,-66
31:49.5,33,32,-60
31:49.5,33,39,-69
31:49.5,33,35,-57
31:49.5,33,34,-56
31:49.5,33,56,-55
31:49.5,33,59,-61
31:49.5,33,51,-68
31:49.5,33,44,-69
31:49.5,33,22,-67
31:49.5,33,21,-68
31:49.5,33,50,-76
31:49.5,33,28,-56
31:49.5,33,29,-49
31:49.5,33,24,-65
31:49.5,33,46,-68
31:49.7,33,33,-55
31:49.7,33,32,-60
31:49.7,33,39,-67
31:49.7,33,38,-68
31:49.7,33,57,-62
31:49.7,33,34,-58
31:49.7,33,56,-56
31:49.7,33,59,-62
31:49.7,33,58,-66
31:49.7,33,41,-63
31:49.7,33,44,-70
31:49.7,33,50,-76
31:49.7,33,49,-70
31:49.7,33,29,-51
31:49.7,33,23,-67
31:49.7,33,45,-73
31:49.7,33,25,-65
31:49.8,33,31,-56
31:49.8,33,54,-66
31:49.8,33,32,-60
31:49.8,33,39,-68
31:49.8,33,35,-59
31:49.8,33,57,-62
31:49.8,33,56,-56
31:49.8,33,59,-62
31:49.8,33,37,-61
31:49.8,33,52,-67
31:49.8,33,44,-70
31:49.8,33,22,-67
31:49.8,33,40,-69
31:49.8,33,27,-65
31:49.8,33,29,-53
31:49.8,33,24,-64
31:49.8,33,48,-66
31:49.8,33,26,-68
31:49.9,33,31,-61
31:49.9,33,33,-57
31:49.9,33,32,-62
31:49.9,33,38,-68
31:49.9,33,57,-61
31:49.9,33,34,-58
31:49.9,33,56,-56
31:49.9,33,59,-59
31:49.9,33,37,-65
31:49.9,33,58,-62
31:49.9,33,36,-69
31:49.9,33,42,-62
31:49.9,33,52,-64
31:49.9,33,41,-62
31:49.9,33,51,-70
31:49.9,33,44,-70
31:49.9,33,22,-71
31:49.9,33,21,-64
31:49.9,33,46,-71
31:49.9,33,23,-69
31:49.9,33,45,-68
31:50.0,33,31,-67
31:50.0,33,55,-55
31:50.0,33,33,-52
31:50.0,33,39,-69
31:50.0,33,57,-64
31:50.0,33,56,-57
31:50.0,33,59,-59
31:50.0,33,36,-68
31:50.0,33,42,-66
31:50.0,33,44,-69
31:50.0,33,28,-57
31:50.0,33,23,-73
31:50.1,33,53,-61
31:50.1,33,31,-60
31:50.1,33,32,-53
31:50.1,33,39,-69
31:50.1,33,35,-58
31:50.1,33,34,-54
31:50.1,33,58,-64
31:50.1,33,52,-67
31:50.1,33,41,-66
31:50.1,33,22,-67
31:50.1,33,29,-66
31:50.1,33,24,-65
31:50.1,33,45,-71
31:50.1,33,48,-60
31:50.1,33,26,-69
31:50.1,33,25,-69
31:50.2,33,31,-64
31:50.2,33,30,-58
31:50.2,33,32,-58
31:50.2,33,35,-58
31:50.2,33,58,-63
31:50.2,33,41,-68
31:50.2,33,44,-67
31:50.2,33,27,-63
31:50.2,33,24,-66
31:50.2,33,23,-67
31:50.2,33,48,-60
