TIME,Base,Minor,Rssi
28:36.7,22,60,-76
28:36.7,22,49,-69
28:36.7,22,46,-62
28:36.7,22,26,-55
28:36.8,22,53,-70
28:36.8,22,30,-69
28:36.8,22,21,-58
28:36.8,22,49,-69
28:36.8,22,27,-73
28:36.8,22,24,-55
28:36.8,22,46,-62
28:36.8,22,45,-59
28:36.8,22,47,-61
28:36.9,22,30,-69
28:36.9,22,57,-85
28:36.9,22,35,-71
28:36.9,22,56,-66
28:36.9,22,59,-74
28:36.9,22,42,-59
28:36.9,22,52,-70
28:36.9,22,44,-58
28:36.9,22,43,-60
28:36.9,22,49,-69
28:36.9,22,29,-66
28:36.9,22,25,-60
28:37.0,22,30,-69
28:37.0,22,32,-67
28:37.0,22,42,-59
28:37.0,22,41,-49
28:37.0,22,44,-58
28:37.0,22,21,-58
28:37.0,22,50,-77
28:37.0,22,40,-73
28:37.0,22,23,-54
28:37.0,22,45,-59
28:37.0,22,48,-60
28:37.0,22,26,-55
28:37.0,22,47,-61
28:37.0,22,25,-59
28:37.2,22,32,-67
28:37.2,22,54,-70
28:37.2,22,35,-71
28:37.2,22,56,-68
28:37.2,22,52,-70
28:37.2,22,41,-49
28:37.2,22,22,-54
28:37.2,22,50,-76
28:37.2,22,27,-72
28:37.2,22,29,-67
28:37.2,22,24,-55
28:37.2,22,45,-60
28:37.2,22,26,-55
28:37.2,22,47,-61
28:37.2,22,25,-60
28:37.3,22,30,-70
28:37.3,22,55,-70
28:37.3,22,54,-70
28:37.3,22,39,-66
28:37.3,22,56,-68
28:37.3,22,58,-70
28:37.3,22,42,-59
28:37.3,22,52,-71
28:37.3,22,21,-58
28:37.3,22,49,-69
28:37.3,22,27,-73
28:37.3,22,24,-55
28:37.3,22,48,-61
28:37.3,22,26,-56
28:37.3,22,47,-61
28:37.3,22,25,-60
28:37.4,22,30,-69
28:37.4,22,54,-70
28:37.4,22,39,-65
28:37.4,22,56,-66
28:37.4,22,58,-71
28:37.4,22,52,-70
28:37.4,22,41,-49
28:37.4,22,43,-60
28:37.4,22,49,-69
28:37.4,22,27,-73
28:37.4,22,29,-66
28:37.4,22,24,-55
28:37.4,22,45,-59
28:37.4,22,48,-60
28:37.4,22,47,-60
28:37.4,22,25,-60
28:37.5,22,55,-70
28:37.5,22,54,-71
28:37.5,22,39,-66
28:37.5,22,35,-71
28:37.5,22,59,-74
28:37.5,22,41,-49
28:37.5,22,22,-54
28:37.5,22,44,-58
28:37.5,22,43,-60
28:37.5,22,24,-55
28:37.5,22,45,-59
28:37.5,22,48,-60
28:37.5,22,47,-60
28:37.5,22,25,-60
28:37.6,22,31,-66
28:37.6,22,30,-71
28:37.6,22,54,-72
28:37.6,22,38,-73
28:37.6,22,56,-67
28:37.6,22,41,-49
28:37.6,22,60,-77
28:37.6,22,40,-75
28:37.6,22,24,-55
28:37.6,22,47,-60
28:37.7,22,53,-70
28:37.7,22,39,-66
28:37.7,22,38,-74
28:37.7,22,57,-78
28:37.7,22,56,-67
28:37.7,22,36,-73
28:37.7,22,58,-69
28:37.7,22,21,-58
28:37.7,22,50,-75
28:37.7,22,27,-73
28:37.7,22,48,-60
28:37.8,22,31,-65
28:37.8,22,30,-70
28:37.8,22,58,-68
28:37.8,22,51,-67
28:37.8,22,22,-53
28:37.8,22,21,-59
28:37.8,22,40,-75
28:37.8,22,49,-69
28:37.8,22,28,-64
28:37.8,22,27,-73
28:37.8,22,45,-60
28:37.8,22,48,-60
28:37.8,22,47,-60
28:37.9,22,53,-69
28:37.9,22,30,-70
28:37.9,22,55,-71
28:37.9,22,35,-68
28:37.9,22,59,-75
28:37.9,22,22,-53
28:37.9,22,60,-74
28:37.9,22,50,-71
28:37.9,22,24,-55
28:37.9,22,46,-61
28:37.9,22,23,-54
28:37.9,22,45,-59
28:37.9,22,26,-55
28:37.9,22,47,-60
28:38.0,22,53,-68
28:38.0,22,30,-69
28:38.0,22,39,-67
28:38.0,22,35,-67
28:38.0,22,56,-69
28:38.0,22,59,-75
28:38.0,22,36,-72
28:38.0,22,41,-51
28:38.0,22,21,-57
28:38.0,22,49,-68
28:38.0,22,28,-62
28:38.0,22,27,-71
28:38.0,22,24,-53
28:38.0,22,46,-61
28:38.0,22,23,-53
28:38.0,22,48,-60
28:38.0,22,26,-54
28:38.0,22,47,-60
28:38.0,22,25,-59
28:38.1,22,53,-69
28:38.1,22,55,-71
28:38.1,22,54,-71
28:38.1,22,35,-67
28:38.1,22,59,-77
28:38.1,22,58,-69
28:38.1,22,42,-63
28:38.1,22,41,-57
28:38.1,22,51,-70
28:38.1,22,21,-55
28:38.1,22,45,-59
28:38.1,22,48,-60
28:38.1,22,26,-55
28:38.1,22,25,-59
28:38.2,22,57,-68
28:38.2,22,37,-76
28:38.2,22,21,-52
28:38.2,22,28,-58
28:38.2,22,45,-58
28:38.2,22,48,-58
28:38.2,22,47,-63
28:38.3,22,32,-65
28:38.3,22,39,-72
28:38.3,22,38,-69
28:38.3,22,59,-76
28:38.3,22,42,-67
28:38.3,22,52,-67
28:38.3,22,41,-49
28:38.3,22,51,-62
28:38.3,22,22,-51
28:38.3,22,43,-63
28:38.3,22,27,-63
28:38.3,22,24,-53
28:38.3,22,46,-63
28:38.3,22,23,-53
28:38.3,22,47,-67
28:38.3,22,25,-53
28:38.4,22,30,-72
28:38.4,22,33,-80
28:38.4,22,32,-66
28:38.4,22,39,-74
28:38.4,22,57,-72
28:38.4,22,58,-70
28:38.4,22,51,-65
28:38.4,22,50,-66
28:38.4,22,40,-67
28:38.4,22,23,-56
28:38.4,22,26,-58
28:38.5,22,53,-73
28:38.5,22,30,-73
28:38.5,22,39,-76
28:38.5,22,38,-69
28:38.5,22,56,-67
28:38.5,22,41,-55
28:38.5,22,22,-56
28:38.5,22,21,-61
28:38.5,22,50,-66
28:38.5,22,40,-67
28:38.5,22,49,-76
28:38.5,22,46,-68
28:38.5,22,23,-56
28:38.5,22,45,-64
28:38.5,22,48,-68
28:38.5,22,26,-59
28:38.5,22,25,-59
28:38.6,22,30,-69
28:38.6,22,54,-67
28:38.6,22,57,-73
28:38.6,22,56,-65
28:38.6,22,59,-77
28:38.6,22,58,-69
28:38.6,22,41,-53
28:38.6,22,21,-59
28:38.6,22,60,-69
28:38.6,22,50,-66
28:38.6,22,40,-68
28:38.6,22,49,-72
28:38.6,22,27,-64
28:38.6,22,23,-55
28:38.6,22,45,-62
28:38.6,22,26,-57
28:38.6,22,25,-58
28:38.8,22,32,-66
28:38.8,22,54,-67
28:38.8,22,39,-80
28:38.8,22,35,-74
28:38.8,22,34,-75
28:38.8,22,58,-70
28:38.8,22,41,-53
28:38.8,22,22,-55
28:38.8,22,43,-64
28:38.8,22,60,-72
28:38.8,22,27,-64
28:38.8,22,46,-69
28:38.8,22,23,-55
28:38.8,22,47,-63
28:38.8,22,25,-57
28:38.9,22,33,-76
28:38.9,22,54,-67
28:38.9,22,34,-75
28:38.9,22,37,-72
28:38.9,22,58,-70
28:38.9,22,42,-66
28:38.9,22,52,-71
28:38.9,22,41,-53
28:38.9,22,22,-55
28:38.9,22,44,-62
28:38.9,22,60,-69
28:38.9,22,50,-67
28:38.9,22,28,-63
28:38.9,22,27,-64
28:38.9,22,29,-67
28:38.9,22,46,-69
28:38.9,22,23,-55
28:38.9,22,26,-57
28:38.9,22,47,-64
28:38.9,22,25,-57
28:39.0,22,33,-77
28:39.0,22,56,-64
28:39.0,22,59,-76
28:39.0,22,58,-70
28:39.0,22,52,-71
28:39.0,22,41,-53
28:39.0,22,22,-57
28:39.0,22,44,-63
28:39.0,22,43,-64
28:39.0,22,50,-67
28:39.0,22,40,-68
28:39.0,22,27,-64
28:39.0,22,24,-53
28:39.0,22,46,-68
28:39.0,22,23,-55
28:39.0,22,45,-63
28:39.0,22,48,-67
28:39.0,22,47,-65
28:39.1,22,30,-69
28:39.1,22,55,-69
28:39.1,22,33,-78
28:39.1,22,54,-65
28:39.1,22,39,-78
28:39.1,22,35,-71
28:39.1,22,59,-76
28:39.1,22,58,-69
28:39.1,22,52,-71
28:39.1,22,60,-70
28:39.1,22,50,-67
28:39.1,22,27,-64
28:39.1,22,29,-68
28:39.1,22,24,-51
28:39.1,22,46,-68
28:39.1,22,23,-55
28:39.1,22,48,-69
28:39.1,22,26,-57
28:39.2,22,30,-71
28:39.2,22,55,-68
28:39.2,22,33,-78
28:39.2,22,38,-71
28:39.2,22,57,-75
28:39.2,22,56,-64
28:39.2,22,52,-71
28:39.2,22,41,-54
28:39.2,22,51,-66
28:39.2,22,44,-62
28:39.2,22,21,-62
28:39.2,22,50,-67
28:39.2,22,49,-69
28:39.2,22,27,-64
28:39.2,22,24,-53
28:39.2,22,46,-66
28:39.2,22,26,-57
28:39.2,22,25,-57
28:39.3,22,30,-71
28:39.3,22,55,-69
28:39.3,22,33,-75
28:39.3,22,32,-66
28:39.3,22,39,-79
28:39.3,22,38,-70
28:39.3,22,35,-71
28:39.3,22,59,-77
28:39.3,22,42,-69
28:39.3,22,51,-65
28:39.3,22,22,-58
28:39.3,22,44,-63
28:39.3,22,21,-62
28:39.3,22,50,-67
28:39.3,22,29,-67
28:39.3,22,24,-53
28:39.3,22,26,-58
28:39.3,22,25,-57
28:39.4,22,30,-70
28:39.4,22,55,-70
28:39.4,22,33,-76
28:39.4,22,39,-81
28:39.4,22,35,-73
28:39.4,22,58,-69
28:39.4,22,41,-54
28:39.4,22,44,-63
28:39.4,22,27,-64
28:39.4,22,24,-53
28:39.4,22,46,-68
28:39.4,22,47,-64
28:39.5,22,53,-73
28:39.5,22,33,-75
28:39.5,22,32,-66
28:39.5,22,54,-65
28:39.5,22,35,-73
28:39.5,22,58,-69
28:39.5,22,22,-57
28:39.5,22,44,-62
28:39.5,22,43,-65
28:39.5,22,49,-71
28:39.5,22,28,-62
28:39.5,22,24,-53
28:39.5,22,46,-68
28:39.5,22,23,-55
28:39.5,22,45,-63
28:39.5,22,48,-66
28:39.5,22,26,-57
