TIME,Base,Minor,Rssi
33:13.9,38,42,-69
33:13.9,38,41,-66
33:13.9,38,51,-74
33:13.9,38,44,-68
33:13.9,38,43,-67
33:13.9,38,21,-61
33:13.9,38,23,-64
33:13.9,38,48,-66
33:13.9,38,25,-73
33:13.9,38,47,-67
33:14.0,38,31,-66
33:14.0,38,55,-58
33:14.0,38,54,-65
33:14.0,38,57,-52
33:14.0,38,59,-61
33:14.0,38,58,-59
33:14.0,38,42,-69
33:14.0,38,41,-66
33:14.0,38,44,-70
33:14.0,38,43,-68
33:14.0,38,60,-52
33:14.0,38,23,-64
33:14.0,38,45,-68
33:14.0,38,48,-66
33:14.0,38,26,-73
33:14.0,38,25,-73
33:14.0,38,47,-68
33:14.1,38,30,-73
33:14.1,38,55,-58
33:14.1,38,33,-67
33:14.1,38,54,-64
33:14.1,38,32,-60
33:14.1,38,38,-63
33:14.1,38,35,-50
33:14.1,38,59,-62
33:14.1,38,58,-58
33:14.1,38,36,-60
33:14.1,38,41,-65
33:14.1,38,21,-62
33:14.1,38,27,-62
33:14.1,38,45,-68
33:14.1,38,26,-73
33:14.1,38,25,-74
33:14.1,38,47,-68
33:14.2,38,30,-72
33:14.2,38,55,-57
33:14.2,38,33,-66
33:14.2,38,32,-60
33:14.2,38,39,-61
33:14.2,38,34,-60
33:14.2,38,59,-63
33:14.2,38,36,-60
33:14.2,38,51,-77
33:14.2,38,43,-68
33:14.2,38,60,-52
33:14.2,38,40,-67
33:14.2,38,49,-65
33:14.2,38,24,-69
33:14.2,38,46,-71
33:14.2,38,45,-67
33:14.2,38,48,-66
33:14.2,38,26,-72
33:14.2,38,25,-74
33:14.2,38,47,-67
33:14.3,38,53,-60
33:14.3,38,30,-72
33:14.3,38,55,-57
33:14.3,38,33,-66
33:14.3,38,32,-61
33:14.3,38,38,-63
33:14.3,38,42,-69
33:14.3,38,52,-60
33:14.3,38,41,-65
33:14.3,38,43,-68
33:14.3,38,21,-61
33:14.3,38,60,-52
33:14.3,38,50,-75
33:14.3,38,40,-68
33:14.3,38,49,-65
33:14.3,38,24,-69
33:14.3,38,45,-68
33:14.3,38,48,-66
33:14.4,38,30,-73
33:14.4,38,55,-57
33:14.4,38,32,-60
33:14.4,38,39,-61
33:14.4,38,35,-49
33:14.4,38,56,-55
33:14.4,38,36,-59
33:14.4,38,44,-69
33:14.4,38,22,-67
33:14.4,38,21,-61
33:14.4,38,46,-72
33:14.4,38,25,-73
33:14.4,38,47,-68
33:14.5,38,32,-61
33:14.5,38,56,-55
33:14.5,38,59,-62
33:14.5,38,42,-69
33:14.5,38,41,-65
33:14.5,38,22,-66
33:14.5,38,43,-69
33:14.5,38,40,-68
33:14.5,38,29,-56
33:14.5,38,46,-73
33:14.5,38,26,-73
33:14.5,38,47,-67
33:14.6,38,55,-57
33:14.6,38,54,-65
33:14.6,38,39,-61
33:14.6,38,35,-50
33:14.6,38,57,-53
33:14.6,38,59,-61
33:14.6,38,58,-55
33:14.6,38,52,-60
33:14.6,38,44,-70
33:14.6,38,60,-52
33:14.6,38,50,-75
33:14.6,38,27,-62
33:14.8,38,31,-66
33:14.8,38,55,-57
33:14.8,38,32,-60
33:14.8,38,39,-61
33:14.8,38,57,-53
33:14.8,38,56,-55
33:14.8,38,59,-61
33:14.8,38,52,-60
33:14.8,38,40,-67
33:14.8,38,29,-57
33:14.8,38,48,-65
33:14.8,38,25,-71
33:14.8,38,47,-67
33:14.9,38,55,-58
33:14.9,38,32,-60
33:14.9,38,39,-61
33:14.9,38,38,-64
33:14.9,38,57,-53
33:14.9,38,59,-61
33:14.9,38,60,-52
33:14.9,38,29,-57
33:14.9,38,46,-75
33:14.9,38,47,-68
33:15.0,38,53,-60
33:15.0,38,30,-71
33:15.0,38,55,-57
33:15.0,38,32,-60
33:15.0,38,39,-61
33:15.0,38,57,-52
33:15.0,38,56,-55
33:15.0,38,37,-55
33:15.0,38,58,-58
33:15.0,38,60,-53
33:15.0,38,40,-68
33:15.0,38,49,-65
33:15.0,38,28,-63
33:15.0,38,27,-61
33:15.0,38,29,-57
33:15.0,38,26,-74
33:15.0,38,47,-69
33:15.1,38,53,-60
33:15.1,38,32,-60
33:15.1,38,35,-50
33:15.1,38,57,-53
33:15.1,38,56,-55
33:15.1,38,59,-61
33:15.1,38,37,-55
33:15.1,38,42,-71
33:15.1,38,41,-65
33:15.1,38,44,-70
33:15.1,38,21,-61
33:15.1,38,40,-68
33:15.1,38,49,-65
33:15.1,38,29,-56
33:15.1,38,26,-75
33:15.1,38,25,-70
33:15.1,38,47,-68
33:15.2,38,53,-60
33:15.2,38,31,-64
33:15.2,38,55,-57
33:15.2,38,54,-65
33:15.2,38,38,-64
33:15.2,38,35,-50
33:15.2,38,56,-55
33:15.2,38,59,-62
33:15.2,38,36,-61
33:15.2,38,52,-60
33:15.2,38,41,-66
33:15.2,38,43,-68
33:15.2,38,21,-61
33:15.2,38,40,-67
33:15.2,38,49,-65
33:15.2,38,27,-62
33:15.2,38,48,-67
33:15.2,38,26,-73
33:15.2,38,25,-72
33:15.3,38,31,-66
33:15.3,38,32,-62
33:15.3,38,57,-53
33:15.3,38,34,-59
33:15.3,38,58,-58
33:15.3,38,41,-66
33:15.3,38,22,-68
33:15.3,38,60,-53
33:15.3,38,50,-73
33:15.3,38,40,-65
33:15.3,38,49,-65
33:15.3,38,46,-73
33:15.3,38,45,-69
33:15.3,38,48,-66
33:15.3,38,26,-73
33:15.3,38,25,-67
33:15.3,38,47,-69
33:15.4,38,31,-64
33:15.4,38,55,-58
33:15.4,38,33,-66
33:15.4,38,39,-61
33:15.4,38,38,-62
33:15.4,38,35,-50
33:15.4,38,57,-53
33:15.4,38,59,-62
33:15.4,38,37,-53
33:15.4,38,42,-69
33:15.4,38,41,-66
33:15.4,38,44,-70
33:15.4,38,21,-61
33:15.4,38,60,-53
33:15.4,38,29,-56
33:15.4,38,45,-74
33:15.4,38,47,-69
33:15.5,38,30,-68
33:15.5,38,39,-61
33:15.5,38,35,-49
33:15.5,38,57,-54
33:15.5,38,34,-62
33:15.5,38,56,-56
33:15.5,38,37,-55
33:15.5,38,58,-59
33:15.5,38,36,-59
33:15.5,38,60,-53
33:15.5,38,50,-73
33:15.5,38,49,-66
33:15.5,38,27,-61
33:15.5,38,29,-59
33:15.5,38,24,-66
33:15.5,38,25,-67
33:15.6,38,55,-56
33:15.6,38,33,-66
33:15.6,38,54,-67
33:15.6,38,32,-64
33:15.6,38,38,-62
33:15.6,38,57,-55
33:15.6,38,56,-56
33:15.6,38,42,-71
33:15.6,38,41,-68
33:15.6,38,60,-54
33:15.6,38,49,-66
33:15.6,38,29,-58
33:15.6,38,24,-67
33:15.6,38,46,-69
33:15.6,38,45,-68
33:15.6,38,48,-68
33:15.6,38,26,-79
33:15.7,38,32,-62
33:15.7,38,35,-49
33:15.7,38,57,-54
33:15.7,38,56,-54
33:15.7,38,58,-56
33:15.7,38,42,-73
33:15.7,38,51,-69
33:15.7,38,43,-68
33:15.7,38,60,-56
33:15.7,38,29,-56
33:15.7,38,45,-71
33:15.7,38,48,-67
33:15.8,38,53,-58
33:15.8,38,31,-70
33:15.8,38,30,-66
33:15.8,38,32,-63
33:15.8,38,39,-61
33:15.8,38,56,-53
33:15.8,38,58,-57
33:15.8,38,36,-61
33:15.8,38,42,-72
33:15.8,38,22,-69
33:15.8,38,21,-66
33:15.8,38,50,-67
33:15.8,38,49,-68
33:15.8,38,28,-78
33:15.8,38,27,-67
33:15.8,38,23,-68
33:15.8,38,48,-68
33:15.8,38,25,-67
33:15.9,38,31,-74
33:15.9,38,30,-66
33:15.9,38,33,-66
33:15.9,38,32,-63
33:15.9,38,39,-61
33:15.9,38,57,-52
33:15.9,38,37,-55
33:15.9,38,42,-77
33:15.9,38,52,-62
33:15.9,38,41,-70
33:15.9,38,51,-67
33:15.9,38,22,-75
33:15.9,38,40,-66
33:15.9,38,49,-71
33:15.9,38,29,-61
33:16.0,38,53,-60
33:16.0,38,33,-66
33:16.0,38,32,-63
33:16.0,38,38,-64
33:16.0,38,56,-53
33:16.0,38,59,-65
33:16.0,38,52,-62
33:16.0,38,41,-70
33:16.0,38,43,-67
33:16.0,38,40,-67
33:16.0,38,49,-72
33:16.0,38,28,-68
33:16.0,38,24,-69
33:16.0,38,46,-69
33:16.0,38,25,-69
33:16.2,38,33,-66
33:16.2,38,39,-61
33:16.2,38,38,-63
33:16.2,38,35,-50
33:16.2,38,57,-52
33:16.2,38,34,-66
33:16.2,38,56,-52
33:16.2,38,37,-56
33:16.2,38,36,-61
33:16.2,38,52,-62
33:16.2,38,41,-69
33:16.2,38,60,-55
33:16.2,38,40,-67
33:16.2,38,49,-73
33:16.2,38,28,-69
33:16.2,38,25,-70
33:16.3,38,33,-66
33:16.3,38,38,-63
33:16.3,38,34,-66
33:16.3,38,56,-52
33:16.3,38,37,-55
33:16.3,38,58,-58
33:16.3,38,36,-60
33:16.3,38,52,-62
33:16.3,38,22,-73
33:16.3,38,21,-73
33:16.3,38,40,-67
33:16.3,38,49,-74
33:16.3,38,29,-60
33:16.3,38,24,-69
33:16.3,38,45,-86
33:16.4,38,31,-72
33:16.4,38,55,-56
33:16.4,38,33,-66
33:16.4,38,39,-61
33:16.4,38,57,-51
33:16.4,38,34,-68
33:16.4,38,59,-65
33:16.4,38,58,-57
33:16.4,38,36,-61
33:16.4,38,51,-66
33:16.4,38,50,-67
33:16.4,38,40,-67
33:16.4,38,49,-75
33:16.4,38,28,-71
33:16.4,38,29,-60
33:16.4,38,46,-68
33:16.4,38,45,-88
33:16.4,38,48,-66
33:16.4,38,25,-70
33:16.5,38,55,-56
33:16.5,38,33,-66
33:16.5,38,54,-73
33:16.5,38,32,-64
33:16.5,38,35,-51
33:16.5,38,59,-65
33:16.5,38,37,-57
33:16.5,38,42,-75
33:16.5,38,41,-69
33:16.5,38,51,-66
33:16.5,38,44,-74
33:16.5,38,60,-55
33:16.5,38,40,-67
33:16.5,38,29,-60
33:16.5,38,25,-70
33:16.6,38,31,-72
33:16.6,38,30,-66
33:16.6,38,33,-65
33:16.6,38,54,-75
33:16.6,38,32,-63
33:16.6,38,59,-65
33:16.6,38,37,-57
33:16.6,38,58,-57
33:16.6,38,42,-77
33:16.6,38,52,-62
33:16.6,38,22,-73
33:16.6,38,49,-77
33:16.6,38,28,-71
33:16.6,38,23,-72
33:16.6,38,45,-80
33:16.6,38,48,-66
33:16.6,38,26,-79
33:16.6,38,25,-71
33:16.7,38,39,-61
33:16.7,38,56,-51
33:16.7,38,58,-59
33:16.7,38,36,-62
33:16.7,38,42,-78
33:16.7,38,52,-68
33:16.7,38,41,-71
33:16.7,38,44,-76
33:16.7,38,43,-69
33:16.7,38,50,-71
33:16.7,38,40,-67
33:16.7,38,49,-78
33:16.7,38,28,-69
33:16.7,38,29,-61
33:16.7,38,48,-66
33:16.7,38,26,-78
33:16.8,38,53,-60
33:16.8,38,33,-71
33:16.8,38,38,-61
33:16.8,38,35,-51
33:16.8,38,57,-53
33:16.8,38,56,-51
33:16.8,38,59,-65
33:16.8,38,52,-68
33:16.8,38,44,-76
33:16.8,38,27,-68
33:16.8,38,29,-68
33:16.8,38,46,-68
33:16.8,38,26,-76
33:16.9,38,31,-68
33:16.9,38,30,-69
33:16.9,38,54,-68
33:16.9,38,35,-52
33:16.9,38,57,-53
33:16.9,38,34,-68
33:16.9,38,56,-51
33:16.9,38,59,-66
33:16.9,38,37,-58
33:16.9,38,40,-69
33:16.9,38,27,-69
33:16.9,38,29,-68
33:16.9,38,23,-69
33:16.9,38,45,-66
33:17.0,38,31,-68
33:17.0,38,30,-69
33:17.0,38,55,-58
33:17.0,38,33,-73
33:17.0,38,54,-68
33:17.0,38,38,-62
33:17.0,38,35,-52
33:17.0,38,57,-53
33:17.0,38,34,-68
33:17.0,38,56,-51
33:17.0,38,37,-58
33:17.0,38,43,-71
33:17.0,38,60,-56
33:17.0,38,40,-69
33:17.0,38,49,-66
33:17.0,38,27,-68
33:17.0,38,23,-69
33:17.0,38,48,-66
