TIME,Base,Minor,Rssi
32:17.7,34,59,-68
32:17.7,34,36,-71
32:17.7,34,51,-65
32:17.7,34,44,-70
32:17.7,34,22,-66
32:17.7,34,60,-67
32:17.7,34,40,-68
32:17.7,34,49,-68
32:17.7,34,29,-51
32:17.7,34,24,-68
32:17.7,34,46,-60
32:17.7,34,45,-61
32:17.7,34,47,-63
32:17.8,34,31,-58
32:17.8,34,34,-57
32:17.8,34,56,-52
32:17.8,34,58,-56
32:17.8,34,36,-68
32:17.8,34,44,-77
32:17.8,34,28,-60
32:17.8,34,29,-51
32:17.8,34,26,-73
32:17.8,34,47,-60
32:17.9,34,33,-55
32:17.9,34,54,-56
32:17.9,34,39,-69
32:17.9,34,57,-58
32:17.9,34,34,-58
32:17.9,34,36,-69
32:17.9,34,52,-56
32:17.9,34,41,-62
32:17.9,34,22,-66
32:17.9,34,21,-73
32:17.9,34,50,-66
32:17.9,34,40,-69
32:17.9,34,28,-60
32:17.9,34,46,-59
32:17.9,34,23,-66
32:17.9,34,45,-61
32:17.9,34,48,-60
32:18.0,34,31,-62
32:18.0,34,55,-60
32:18.0,34,35,-60
32:18.0,34,57,-57
32:18.0,34,56,-52
32:18.0,34,58,-56
32:18.0,34,36,-74
32:18.0,34,44,-76
32:18.0,34,43,-67
32:18.0,34,60,-66
32:18.0,34,50,-66
32:18.0,34,28,-61
32:18.0,34,27,-57
32:18.0,34,29,-49
32:18.0,34,48,-60
32:18.0,34,26,-70
32:18.0,34,25,-68
32:18.1,34,54,-55
32:18.1,34,39,-67
32:18.1,34,35,-60
32:18.1,34,59,-67
32:18.1,34,52,-56
32:18.1,34,41,-61
32:18.1,34,51,-62
32:18.1,34,44,-79
32:18.1,34,50,-67
32:18.1,34,27,-57
32:18.1,34,29,-49
32:18.1,34,24,-65
32:18.1,34,46,-60
32:18.1,34,48,-60
32:18.1,34,25,-67
32:18.2,34,55,-60
32:18.2,34,33,-54
32:18.2,34,32,-58
32:18.2,34,35,-59
32:18.2,34,57,-57
32:18.2,34,59,-67
32:18.2,34,37,-69
32:18.2,34,36,-84
32:18.2,34,44,-74
32:18.2,34,43,-68
32:18.2,34,49,-68
32:18.2,34,29,-50
32:18.2,34,46,-60
32:18.2,34,23,-67
32:18.2,34,48,-59
32:18.2,34,25,-68
32:18.2,34,47,-61
32:18.3,34,55,-60
32:18.3,34,33,-53
32:18.3,34,54,-55
32:18.3,34,32,-58
32:18.3,34,38,-67
32:18.3,34,35,-58
32:18.3,34,34,-58
32:18.3,34,51,-61
32:18.3,34,23,-67
32:18.3,34,45,-62
32:18.3,34,48,-58
32:18.3,34,25,-67
32:18.4,34,53,-57
32:18.4,34,55,-61
32:18.4,34,32,-57
32:18.4,34,36,-84
32:18.4,34,22,-67
32:18.4,34,21,-71
32:18.4,34,50,-73
32:18.4,34,28,-61
32:18.4,34,27,-56
32:18.4,34,29,-50
32:18.4,34,23,-66
32:18.4,34,48,-58
32:18.4,34,25,-66
32:18.4,34,47,-62
32:18.5,34,53,-57
32:18.5,34,31,-56
32:18.5,34,30,-63
32:18.5,34,33,-53
32:18.5,34,54,-54
32:18.5,34,56,-53
32:18.5,34,59,-67
32:18.5,34,37,-69
32:18.5,34,51,-60
32:18.5,34,44,-74
32:18.5,34,22,-66
32:18.5,34,21,-69
32:18.5,34,60,-67
32:18.5,34,28,-60
32:18.5,34,24,-65
32:18.5,34,23,-67
32:18.5,34,48,-59
32:18.6,34,55,-60
32:18.6,34,54,-54
32:18.6,34,39,-69
32:18.6,34,35,-58
32:18.6,34,34,-58
32:18.6,34,56,-53
32:18.6,34,42,-79
32:18.6,34,41,-61
32:18.6,34,22,-66
32:18.6,34,43,-65
32:18.6,34,40,-69
32:18.6,34,28,-60
32:18.6,34,29,-50
32:18.6,34,46,-59
32:18.6,34,45,-60
32:18.6,34,26,-69
32:18.6,34,25,-68
32:18.7,34,53,-57
32:18.7,34,31,-55
32:18.7,34,55,-61
32:18.7,34,33,-53
32:18.7,34,32,-57
32:18.7,34,38,-69
32:18.7,34,56,-53
32:18.7,34,37,-69
32:18.7,34,43,-65
32:18.7,34,28,-59
32:18.7,34,27,-59
32:18.7,34,29,-49
32:18.7,34,24,-66
32:18.7,34,46,-58
32:18.7,34,23,-68
32:18.7,34,45,-60
32:18.7,34,25,-69
32:18.8,34,53,-58
32:18.8,34,33,-53
32:18.8,34,39,-71
32:18.8,34,38,-67
32:18.8,34,56,-53
32:18.8,34,37,-74
32:18.8,34,42,-75
32:18.8,34,52,-58
32:18.8,34,44,-69
32:18.8,34,22,-66
32:18.8,34,43,-66
32:18.8,34,60,-67
32:18.8,34,40,-69
32:18.8,34,49,-67
32:18.8,34,46,-58
32:19.0,34,31,-55
32:19.0,34,37,-73
32:19.0,34,36,-73
32:19.0,34,41,-62
32:19.0,34,44,-71
32:19.0,34,43,-67
32:19.0,34,40,-67
32:19.0,34,49,-65
32:19.0,34,28,-60
32:19.0,34,27,-57
32:19.0,34,29,-51
32:19.0,34,46,-58
32:19.0,34,23,-68
32:19.1,34,53,-57
32:19.1,34,31,-54
32:19.1,34,54,-54
32:19.1,34,35,-58
32:19.1,34,57,-58
32:19.1,34,56,-53
32:19.1,34,36,-69
32:19.1,34,42,-79
32:19.1,34,52,-57
32:19.1,34,51,-62
32:19.1,34,22,-64
32:19.1,34,50,-66
32:19.1,34,40,-67
32:19.1,34,27,-58
32:19.1,34,46,-58
32:19.1,34,23,-69
32:19.1,34,48,-60
32:19.2,34,30,-67
32:19.2,34,35,-59
32:19.2,34,56,-53
32:19.2,34,42,-83
32:19.2,34,51,-63
32:19.2,34,44,-69
32:19.2,34,60,-68
32:19.2,34,49,-66
32:19.2,34,29,-54
32:19.2,34,24,-68
32:19.2,34,23,-69
32:19.3,34,53,-55
32:19.3,34,31,-58
32:19.3,34,33,-57
32:19.3,34,38,-67
32:19.3,34,35,-60
32:19.3,34,34,-61
32:19.3,34,56,-53
32:19.3,34,59,-66
32:19.3,34,58,-56
32:19.3,34,36,-66
32:19.3,34,42,-77
32:19.3,34,52,-55
32:19.3,34,44,-71
32:19.3,34,28,-63
32:19.3,34,27,-61
32:19.3,34,29,-51
32:19.3,34,46,-59
32:19.3,34,23,-64
32:19.4,34,31,-54
32:19.4,34,55,-58
32:19.4,34,54,-56
32:19.4,34,38,-66
32:19.4,34,35,-62
32:19.4,34,57,-59
32:19.4,34,56,-61
32:19.4,34,59,-71
32:19.4,34,58,-56
32:19.4,34,36,-69
32:19.4,34,42,-65
32:19.4,34,52,-53
32:19.4,34,41,-77
32:19.4,34,51,-59
32:19.4,34,44,-70
32:19.4,34,49,-67
32:19.4,34,29,-53
32:19.4,34,23,-68
32:19.4,34,48,-59
32:19.4,34,25,-68
32:19.4,34,47,-65
32:19.5,34,31,-54
32:19.5,34,33,-58
32:19.5,34,35,-61
32:19.5,34,56,-59
32:19.5,34,59,-66
32:19.5,34,52,-52
32:19.5,34,21,-71
32:19.5,34,50,-66
32:19.5,34,40,-72
32:19.5,34,28,-68
32:19.5,34,29,-56
32:19.5,34,24,-69
32:19.5,34,23,-70
32:19.5,34,45,-66
32:19.5,34,48,-57
32:19.5,34,25,-68
32:19.6,34,31,-56
32:19.6,34,30,-68
32:19.6,34,33,-59
32:19.6,34,57,-63
32:19.6,34,56,-59
32:19.6,34,59,-64
32:19.6,34,58,-65
32:19.6,34,24,-70
32:19.6,34,46,-66
32:19.6,34,26,-69
32:19.6,34,25,-66
32:19.6,34,47,-64
32:19.7,34,53,-60
32:19.7,34,33,-59
32:19.7,34,39,-70
32:19.7,34,38,-76
32:19.7,34,35,-62
32:19.7,34,56,-59
32:19.7,34,41,-78
32:19.7,34,49,-63
32:19.7,34,27,-70
32:19.7,34,29,-56
32:19.7,34,25,-67
32:19.7,34,47,-65
32:19.8,34,53,-60
32:19.8,34,38,-76
32:19.8,34,35,-62
32:19.8,34,57,-63
32:19.8,34,56,-59
32:19.8,34,37,-74
32:19.8,34,41,-76
32:19.8,34,51,-63
32:19.8,34,22,-71
32:19.8,34,43,-69
32:19.8,34,60,-67
32:19.8,34,50,-67
32:19.8,34,49,-62
32:19.8,34,28,-70
32:19.8,34,29,-56
32:19.8,34,46,-65
32:19.8,34,23,-67
32:19.8,34,25,-68
32:19.9,34,53,-60
32:19.9,34,30,-67
32:19.9,34,55,-58
32:19.9,34,38,-78
32:19.9,34,35,-61
32:19.9,34,56,-58
32:19.9,34,58,-66
32:19.9,34,42,-68
32:19.9,34,44,-70
32:19.9,34,43,-69
32:19.9,34,60,-68
32:19.9,34,50,-65
32:19.9,34,49,-64
32:19.9,34,23,-68
32:19.9,34,48,-58
32:19.9,34,26,-71
32:20.0,34,53,-60
32:20.0,34,31,-55
32:20.0,34,30,-71
32:20.0,34,54,-59
32:20.0,34,32,-60
32:20.0,34,57,-64
32:20.0,34,59,-66
32:20.0,34,37,-77
32:20.0,34,51,-63
32:20.0,34,44,-68
32:20.0,34,22,-76
32:20.0,34,43,-69
32:20.0,34,21,-71
32:20.0,34,50,-66
32:20.0,34,40,-75
32:20.0,34,49,-64
32:20.0,34,27,-67
32:20.0,34,29,-56
32:20.0,34,26,-73
32:20.0,34,25,-65
32:20.0,34,47,-64
32:20.1,34,53,-60
32:20.1,34,55,-58
32:20.1,34,33,-59
32:20.1,34,32,-64
32:20.1,34,35,-60
32:20.1,34,57,-64
32:20.1,34,34,-66
32:20.1,34,56,-58
32:20.1,34,59,-65
32:20.1,34,42,-67
32:20.1,34,41,-68
32:20.1,34,51,-63
32:20.1,34,44,-67
32:20.1,34,22,-79
32:20.1,34,43,-70
32:20.1,34,50,-67
32:20.1,34,49,-62
32:20.1,34,24,-73
32:20.1,34,23,-74
32:20.1,34,48,-58
32:20.1,34,26,-74
32:20.2,34,53,-60
32:20.2,34,31,-56
32:20.2,34,55,-58
32:20.2,34,33,-59
32:20.2,34,54,-58
32:20.2,34,32,-67
32:20.2,34,35,-60
32:20.2,34,57,-64
32:20.2,34,56,-57
32:20.2,34,59,-64
32:20.2,34,36,-69
32:20.2,34,42,-67
32:20.2,34,52,-52
32:20.2,34,51,-63
32:20.2,34,43,-69
32:20.2,34,40,-82
32:20.2,34,49,-61
32:20.2,34,28,-67
32:20.2,34,29,-56
32:20.2,34,24,-69
32:20.2,34,48,-57
32:20.2,34,47,-64
32:20.3,34,31,-56
32:20.3,34,55,-57
32:20.3,34,33,-60
32:20.3,34,54,-57
32:20.3,34,39,-76
32:20.3,34,38,-81
32:20.3,34,35,-60
32:20.3,34,37,-72
32:20.3,34,58,-68
32:20.3,34,42,-67
32:20.3,34,52,-52
32:20.3,34,51,-62
32:20.3,34,44,-67
32:20.3,34,43,-69
32:20.3,34,40,-82
32:20.3,34,49,-61
32:20.3,34,28,-67
32:20.3,34,27,-65
32:20.3,34,29,-56
32:20.3,34,24,-69
32:20.3,34,48,-58
32:20.3,34,26,-84
32:20.3,34,47,-65
32:20.5,34,53,-59
32:20.5,34,31,-56
32:20.5,34,33,-60
32:20.5,34,54,-57
32:20.5,34,34,-67
32:20.5,34,37,-73
32:20.5,34,42,-67
32:20.5,34,52,-52
32:20.5,34,51,-62
32:20.5,34,22,-73
32:20.5,34,43,-67
32:20.5,34,40,-81
32:20.5,34,49,-61
32:20.5,34,28,-69
32:20.5,34,29,-56
32:20.5,34,46,-64
32:20.5,34,48,-59
32:20.5,34,26,-83
