TIME,Base,Minor,Rssi
37:12.2,47,59,-81
37:12.2,47,41,-73
37:12.2,47,40,-73
37:12.2,47,49,-58
37:12.2,47,27,-67
37:12.2,47,29,-68
37:12.2,47,23,-70
37:12.2,47,48,-55
37:12.2,47,47,-51
37:12.2,47,25,-68
37:12.3,47,31,-62
37:12.3,47,53,-71
37:12.3,47,30,-62
37:12.3,47,56,-67
37:12.3,47,37,-71
37:12.3,47,58,-69
37:12.3,47,42,-68
37:12.3,47,41,-72
37:12.3,47,22,-66
37:12.3,47,60,-69
37:12.3,47,40,-75
37:12.3,47,29,-67
37:12.3,47,24,-76
37:12.3,47,23,-70
37:12.3,47,48,-55
37:12.3,47,47,-51
37:12.4,47,53,-70
37:12.4,47,36,-84
37:12.4,47,58,-70
37:12.4,47,51,-58
37:12.4,47,22,-65
37:12.4,47,21,-66
37:12.4,47,60,-69
37:12.4,47,40,-76
37:12.4,47,49,-58
37:12.4,47,27,-66
37:12.4,47,29,-65
37:12.4,47,23,-70
37:12.4,47,45,-73
37:12.4,47,48,-55
37:12.4,47,47,-51
37:12.5,47,31,-62
37:12.5,47,54,-62
37:12.5,47,35,-66
37:12.5,47,34,-66
37:12.5,47,37,-70
37:12.5,47,42,-67
37:12.5,47,21,-66
37:12.5,47,60,-69
37:12.5,47,40,-74
37:12.5,47,49,-58
37:12.5,47,28,-67
37:12.5,47,27,-67
37:12.5,47,29,-68
37:12.5,47,23,-70
37:12.5,47,45,-72
37:12.6,47,31,-62
37:12.6,47,53,-70
37:12.6,47,33,-86
37:12.6,47,54,-64
37:12.6,47,39,-69
37:12.6,47,57,-73
37:12.6,47,35,-68
37:12.6,47,36,-82
37:12.6,47,58,-69
37:12.6,47,22,-66
37:12.6,47,40,-74
37:12.6,47,49,-58
37:12.6,47,28,-67
37:12.6,47,24,-77
37:12.6,47,48,-55
37:12.6,47,47,-51
37:12.6,47,25,-67
37:12.7,47,54,-63
37:12.7,47,35,-66
37:12.7,47,56,-66
37:12.7,47,36,-78
37:12.7,47,42,-68
37:12.7,47,41,-70
37:12.7,47,50,-51
37:12.7,47,49,-58
37:12.7,47,29,-66
37:12.7,47,23,-70
37:12.7,47,47,-51
37:12.7,47,25,-67
37:12.8,47,53,-70
37:12.8,47,32,-66
37:12.8,47,39,-69
37:12.8,47,35,-67
37:12.8,47,59,-74
37:12.8,47,42,-67
37:12.8,47,52,-71
37:12.8,47,51,-58
37:12.8,47,60,-70
37:12.8,47,50,-51
37:12.8,47,49,-58
37:12.8,47,29,-66
37:12.8,47,24,-75
37:12.8,47,23,-70
37:12.8,47,47,-51
37:13.0,47,31,-62
37:13.0,47,30,-63
37:13.0,47,36,-78
37:13.0,47,58,-71
37:13.0,47,42,-67
37:13.0,47,51,-58
37:13.0,47,41,-69
37:13.0,47,60,-71
37:13.0,47,40,-75
37:13.0,47,50,-52
37:13.0,47,29,-65
37:13.0,47,24,-75
37:13.0,47,48,-56
37:13.0,47,26,-66
37:13.1,47,31,-63
37:13.1,47,30,-63
37:13.1,47,54,-65
37:13.1,47,32,-66
37:13.1,47,56,-66
37:13.1,47,58,-72
37:13.1,47,52,-70
37:13.1,47,51,-58
37:13.1,47,22,-66
37:13.1,47,50,-51
37:13.1,47,49,-58
37:13.1,47,29,-65
37:13.1,47,48,-55
37:13.1,47,26,-65
37:13.2,47,53,-69
37:13.2,47,54,-66
37:13.2,47,39,-67
37:13.2,47,38,-67
37:13.2,47,35,-65
37:13.2,47,34,-67
37:13.2,47,59,-72
37:13.2,47,52,-71
37:13.2,47,41,-69
37:13.2,47,22,-67
37:13.2,47,21,-65
37:13.2,47,60,-71
37:13.2,47,40,-73
37:13.2,47,50,-51
37:13.2,47,29,-66
37:13.2,47,23,-71
37:13.2,47,47,-51
37:13.2,47,25,-66
37:13.3,47,31,-65
37:13.3,47,53,-69
37:13.3,47,30,-65
37:13.3,47,33,-73
37:13.3,47,32,-64
37:13.3,47,56,-65
37:13.3,47,36,-72
37:13.3,47,51,-59
37:13.3,47,41,-68
37:13.3,47,21,-66
37:13.3,47,60,-71
37:13.3,47,40,-72
37:13.3,47,49,-58
37:13.3,47,29,-65
37:13.3,47,23,-71
37:13.4,47,30,-65
37:13.4,47,55,-68
37:13.4,47,32,-68
37:13.4,47,39,-68
37:13.4,47,57,-84
37:13.4,47,37,-67
37:13.4,47,42,-66
37:13.4,47,41,-68
37:13.4,47,22,-67
37:13.4,47,21,-67
37:13.4,47,40,-72
37:13.4,47,50,-52
37:13.4,47,27,-63
37:13.4,47,29,-66
37:13.4,47,24,-69
37:13.4,47,23,-71
37:13.4,47,45,-71
37:13.4,47,47,-52
37:13.4,47,25,-65
37:13.5,47,53,-72
37:13.5,47,54,-68
37:13.5,47,35,-66
37:13.5,47,34,-65
37:13.5,47,36,-72
37:13.5,47,58,-79
37:13.5,47,52,-67
37:13.5,47,51,-58
37:13.5,47,41,-69
37:13.5,47,43,-70
37:13.5,47,60,-71
37:13.5,47,40,-71
37:13.5,47,29,-66
37:13.5,47,45,-69
37:13.5,47,48,-55
37:13.5,47,47,-52
37:13.6,47,53,-71
37:13.6,47,54,-69
37:13.6,47,39,-68
37:13.6,47,57,-81
37:13.6,47,35,-68
37:13.6,47,52,-67
37:13.6,47,22,-68
37:13.6,47,60,-72
37:13.6,47,40,-71
37:13.6,47,50,-52
37:13.6,47,49,-58
37:13.6,47,27,-62
37:13.6,47,24,-68
37:13.6,47,46,-62
37:13.6,47,23,-71
37:13.6,47,48,-55
37:13.6,47,47,-52
37:13.7,47,53,-71
37:13.7,47,54,-71
37:13.7,47,32,-65
37:13.7,47,38,-67
37:13.7,47,57,-86
37:13.7,47,35,-67
37:13.7,47,56,-65
37:13.7,47,34,-66
37:13.7,47,58,-88
37:13.7,47,22,-68
37:13.7,47,40,-71
37:13.7,47,27,-62
37:13.7,47,29,-67
37:13.7,47,24,-67
37:13.7,47,23,-71
37:13.7,47,47,-52
37:13.8,47,53,-72
37:13.8,47,30,-65
37:13.8,47,54,-67
37:13.8,47,57,-86
37:13.8,47,56,-66
37:13.8,47,34,-67
37:13.8,47,37,-68
37:13.8,47,42,-66
37:13.8,47,52,-67
37:13.8,47,41,-69
37:13.8,47,43,-70
37:13.8,47,40,-71
37:13.8,47,50,-52
37:13.8,47,27,-62
37:13.8,47,29,-65
37:13.8,47,24,-66
37:13.8,47,46,-63
37:13.8,47,45,-68
37:13.8,47,48,-55
37:13.8,47,25,-66
37:13.9,47,31,-64
37:13.9,47,53,-72
37:13.9,47,30,-65
37:13.9,47,33,-71
37:13.9,47,32,-67
37:13.9,47,35,-67
37:13.9,47,34,-67
37:13.9,47,36,-69
37:13.9,47,42,-66
37:13.9,47,52,-66
37:13.9,47,44,-75
37:13.9,47,21,-69
37:13.9,47,60,-72
37:13.9,47,49,-59
37:13.9,47,27,-62
37:13.9,47,29,-68
37:13.9,47,23,-71
37:13.9,47,48,-55
37:13.9,47,47,-51
37:14.0,47,31,-66
37:14.0,47,32,-67
37:14.0,47,34,-66
37:14.0,47,37,-67
37:14.0,47,22,-68
37:14.0,47,60,-76
37:14.0,47,40,-70
37:14.0,47,49,-60
37:14.0,47,29,-67
37:14.0,47,45,-69
37:14.0,47,48,-55
37:14.1,47,30,-65
37:14.1,47,33,-72
37:14.1,47,54,-72
37:14.1,47,35,-67
37:14.1,47,34,-67
37:14.1,47,44,-75
37:14.1,47,21,-69
37:14.1,47,49,-59
37:14.1,47,28,-76
37:14.1,47,29,-66
37:14.1,47,46,-64
37:14.1,47,47,-53
37:14.3,47,53,-80
37:14.3,47,30,-67
37:14.3,47,55,-71
37:14.3,47,54,-62
37:14.3,47,32,-63
37:14.3,47,37,-67
37:14.3,47,42,-73
37:14.3,47,51,-57
37:14.3,47,22,-70
37:14.3,47,44,-80
37:14.3,47,21,-69
37:14.3,47,49,-58
37:14.3,47,29,-64
37:14.3,47,24,-68
37:14.3,47,48,-53
37:14.3,47,47,-49
37:14.3,47,25,-64
37:14.4,47,53,-66
37:14.4,47,30,-76
37:14.4,47,55,-67
37:14.4,47,33,-69
37:14.4,47,54,-63
37:14.4,47,32,-63
37:14.4,47,38,-73
37:14.4,47,34,-68
37:14.4,47,44,-74
37:14.4,47,40,-84
37:14.4,47,49,-58
37:14.4,47,29,-66
37:14.4,47,46,-62
37:14.4,47,23,-73
37:14.4,47,48,-53
37:14.4,47,26,-65
37:14.4,47,47,-46
37:14.5,47,31,-65
37:14.5,47,53,-66
37:14.5,47,30,-68
37:14.5,47,55,-68
37:14.5,47,54,-66
37:14.5,47,32,-68
37:14.5,47,56,-67
37:14.5,47,59,-73
37:14.5,47,51,-56
37:14.5,47,22,-74
37:14.5,47,44,-75
37:14.5,47,60,-67
37:14.5,47,40,-79
37:14.5,47,29,-71
37:14.5,47,23,-70
37:14.5,47,48,-53
37:14.5,47,47,-47
37:14.5,47,25,-62
37:14.6,47,35,-69
37:14.6,47,56,-73
37:14.6,47,36,-80
37:14.6,47,41,-77
37:14.6,47,22,-74
37:14.6,47,44,-81
37:14.6,47,60,-70
37:14.6,47,50,-49
37:14.6,47,27,-61
37:14.6,47,29,-72
37:14.6,47,24,-68
37:14.6,47,46,-66
37:14.6,47,47,-51
37:14.7,47,35,-73
37:14.7,47,56,-72
37:14.7,47,34,-73
37:14.7,47,52,-67
37:14.7,47,51,-62
37:14.7,47,41,-74
37:14.7,47,22,-72
37:14.7,47,40,-71
37:14.7,47,49,-60
37:14.7,47,29,-69
37:14.7,47,46,-67
37:14.7,47,48,-56
37:14.7,47,47,-55
37:14.8,47,53,-68
37:14.8,47,30,-66
37:14.8,47,57,-71
37:14.8,47,37,-74
37:14.8,47,52,-66
37:14.8,47,51,-62
37:14.8,47,22,-71
37:14.8,47,44,-74
37:14.8,47,40,-71
37:14.8,47,29,-70
37:14.8,47,48,-56
37:14.8,47,25,-67
